SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
686158480,00217M00:03:51.539,0217 00:23:27,0.86,,,,299.07,,0.82,,,,284.03,,1,1,1
686158481,00217M00:03:52.512,0217 00:23:28,0.78,,,,294.07,,0.97,,,,294.07,,1,1,1
686158482,00217M00:03:53.486,0217 00:23:29,0.86,,,,294.07,,0.92,,,,294.07,,1,1,1
686158483,00217M00:03:54.459,0217 00:23:30,0.73,,,,304.07,,0.80,,,,289.05,,1,1,1
686158484,00217M00:03:55.432,0217 00:23:31,0.88,,,,314.06,,0.63,,,,294.07,,1,1,1
686158485,00217M00:03:56.405,0217 00:23:32,0.75,,,,304.07,,0.80,,,,294.07,,1,1,1
686158486,00217M00:03:57.379,0217 00:23:33,0.98,,,,304.07,,0.86,,,,289.05,,1,1,1
686158487,00217M00:03:58.352,0217 00:23:34,1.23,,,,319.04,,0.36,,,,33.65,,1,1,1
686158488,00217M00:03:59.325,0217 00:23:35,1.10,,,,319.04,,0.25,,,,33.65,,1,1,1
686158489,00217M00:04:00.298,0217 00:23:36,0.83,,,,324.02,,0.65,,,,289.05,,1,1,1
686158490,00217M00:04:01.272,0217 00:23:36,1.00,,,,328.99,,0.46,,,,38.66,,1,1,1
686158491,00217M00:04:02.245,0217 00:23:37,1.10,,,,328.99,,0.35,,,,153.96,,1,1,1
686158492,00217M00:04:03.218,0217 00:23:38,1.00,,,,324.02,,0.35,,,,273.98,,1,1,1
686158493,00217M00:04:04.191,0217 00:23:39,1.04,,,,328.99,,0.54,,,,73.84,,1,1,1
686158494,00217M00:04:05.165,0217 00:23:40,1.06,,,,333.96,,0.41,,,,153.96,,1,1,1
686158495,00217M00:04:06.138,0217 00:23:41,1.14,,,,333.96,,0.62,,,,153.96,,1,1,1
686158496,00217M00:04:07.111,0217 00:23:42,1.28,,,,333.96,,0.35,,,,33.65,,1,1,1
686158497,00217M00:04:08.084,0217 00:23:43,1.20,,,,333.96,,0.46,,,,153.96,,1,1,1
686158498,00217M00:04:09.058,0217 00:23:44,1.16,,,,338.92,,0.46,,,,153.96,,1,1,1
686158499,00217M00:04:10.031,0217 00:23:45,1.04,,,,343.89,,0.41,,,,153.96,,1,1,1
686158500,00217M00:04:11.004,0217 00:23:46,0.93,,,,338.92,,0.40,,,,139.04,,1,1,1
686158501,00217M00:04:11.977,0217 00:23:47,0.85,,,,338.92,,0.46,,,,153.96,,1,1,1
686158502,00217M00:04:12.951,0217 00:23:48,0.81,,,,328.99,,0.46,,,,153.96,,1,1,1
686158503,00217M00:04:13.924,0217 00:23:49,0.65,,,,328.99,,0.33,,,,139.04,,1,1,1
686158504,00217M00:04:14.897,0217 00:23:50,0.77,,,,333.96,,0.46,,,,153.96,,1,1,1
686158505,00217M00:04:15.870,0217 00:23:51,0.85,,,,333.96,,0.36,,,,33.65,,1,1,1
686158506,00217M00:04:16.844,0217 00:23:52,1.04,,,,328.99,,0.36,,,,33.65,,1,1,1
686158507,00217M00:04:17.817,0217 00:23:53,1.10,,,,324.02,,0.35,,,,153.96,,1,1,1
686158508,00217M00:04:18.790,0217 00:23:54,0.95,,,,324.02,,0.52,,,,139.04,,1,1,1
686158509,00217M00:04:19.763,0217 00:23:55,1.00,,,,328.99,,0.39,,,,129.07,,1,1,1
686158510,00217M00:04:20.737,0217 00:23:56,1.10,,,,319.04,,0.62,,,,153.96,,1,1,1
686158511,00217M00:04:21.710,0217 00:23:57,1.10,,,,314.06,,0.46,,,,153.96,,1,1,1
