SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
691839954,00281M00:02:17.302,0281 00:31:02,1.43,,,,228.67,,,,,,,,0,0,1
691839955,00281M00:02:18.275,0281 00:31:03,1.55,,,,233.65,,,,,,,,0,0,1
691839956,00281M00:02:19.248,0281 00:31:04,1.61,,,,228.67,,,,,,,,0,0,1
691839957,00281M00:02:20.221,0281 00:31:05,1.55,,,,228.67,,,,,,,,0,0,1
691839958,00281M00:02:21.195,0281 00:31:06,1.74,,,,238.64,,,,,,,,0,0,1
691839959,00281M00:02:22.168,0281 00:31:07,1.61,,,,233.65,,,,,,,,0,0,1
691839960,00281M00:02:23.141,0281 00:31:08,1.74,,,,228.67,,,,,,,,0,0,1
691839961,00281M00:02:24.114,0281 00:31:09,1.68,,,,233.65,,,,,,,,0,0,1
691839962,00281M00:02:25.088,0281 00:31:10,1.61,,,,233.65,,,,,,,,0,0,1
691839963,00281M00:02:26.061,0281 00:31:11,1.49,,,,228.67,,,,,,,,0,0,1
691839964,00281M00:02:27.034,0281 00:31:11,1.36,,,,233.65,,,,,,,,0,0,1
691839965,00281M00:02:28.007,0281 00:31:12,1.42,,,,233.65,,,,,,,,0,0,1
691839966,00281M00:02:28.981,0281 00:31:13,1.12,,,,223.69,,,,,,,,0,0,1
691839967,00281M00:02:29.954,0281 00:31:14,0.99,,,,223.69,,,,,,,,0,0,1
691839968,00281M00:02:30.927,0281 00:31:15,1.12,,,,223.69,,,,,,,,0,0,1
691839969,00281M00:02:31.900,0281 00:31:16,1.11,,,,228.67,,,,,,,,0,0,1
691839970,00281M00:02:32.874,0281 00:31:17,1.42,,,,228.67,,,,,,,,0,0,1
691839971,00281M00:02:33.847,0281 00:31:18,1.13,,,,228.67,,,,,,,,0,0,1
691839972,00281M00:02:34.820,0281 00:31:19,1.18,,,,228.67,,,,,,,,0,0,1
691839973,00281M00:02:35.793,0281 00:31:20,1.18,,,,223.69,,,,,,,,0,0,1
691839974,00281M00:02:36.767,0281 00:31:21,1.22,,,,233.65,,,,,,,,0,0,1
691839975,00281M00:02:37.740,0281 00:31:22,1.05,,,,223.69,,,,,,,,0,0,1
691839976,00281M00:02:38.713,0281 00:31:23,1.43,,,,223.69,,0.37,,,,28.79,,0,1,1
691839977,00281M00:02:39.686,0281 00:31:24,1.55,,,,228.67,,0.31,,,,48.67,,0,1,1
691839978,00281M00:02:40.660,0281 00:31:25,1.43,,,,233.65,,0.39,,,,8.94,,0,1,1
691839979,00281M00:02:41.633,0281 00:31:26,1.61,,,,233.65,,,,,,,,0,0,1
691839980,00281M00:02:42.606,0281 00:31:27,1.49,,,,233.65,,,,,,,,0,0,1
691839981,00281M00:02:43.579,0281 00:31:28,1.61,,,,228.67,,,,,,,,0,0,1
691839982,00281M00:02:44.553,0281 00:31:29,1.68,,,,228.67,,,,,,,,0,0,1
691839983,00281M00:02:45.526,0281 00:31:30,1.93,,,,233.65,,,,,,,,0,0,1
691839984,00281M00:02:46.499,0281 00:31:31,1.93,,,,233.65,,,,,,,,0,0,1
691839985,00281M00:02:47.472,0281 00:31:32,1.99,,,,233.65,,,,,,,,0,0,1
691839986,00281M00:02:48.446,0281 00:31:33,1.68,,,,223.69,,0.29,,,,268.70,,0,1,1
691839987,00281M00:02:49.419,0281 00:31:34,1.87,,,,228.67,,0.54,,,,359.00,,0,1,1
691839988,00281M00:02:50.392,0281 00:31:35,1.50,,,,228.67,,0.25,,,,28.79,,0,1,1
691839989,00281M00:02:51.365,0281 00:31:36,1.00,,,,213.75,,0.44,,,,43.69,,0,1,1
691839990,00281M00:02:52.339,0281 00:31:37,1.75,,,,218.72,,0.54,,,,308.98,,0,1,1
691839991,00281M00:02:53.312,0281 00:31:38,2.06,,,,223.69,,0.35,,,,268.70,,0,1,1
691839992,00281M00:02:54.285,0281 00:31:39,2.56,,,,258.65,,1.81,,,,268.70,,0,1,1
691839993,00281M00:02:55.258,0281 00:31:40,1.69,,,,263.67,,2.06,,,,268.70,,0,1,1
691839994,00281M00:02:56.232,0281 00:31:41,2.12,,,,263.67,,2.06,,,,268.70,,0,1,1
691839995,00281M00:02:57.205,0281 00:31:42,1.69,,,,263.67,,1.88,,,,268.70,,0,1,1
691839996,00281M00:02:58.178,0281 00:31:43,1.69,,,,253.64,,1.43,,,,268.70,,0,1,1
691839997,00281M00:02:59.151,0281 00:31:44,1.94,,,,238.64,,1.25,,,,268.70,,0,1,1
691839998,00281M00:03:00.125,0281 00:31:45,1.25,,,,248.63,,0.62,,,,268.70,,0,1,1
691839999,00281M00:03:01.098,0281 00:31:46,1.06,,,,253.64,,1.25,,,,268.70,,0,1,1
691840000,00281M00:03:02.071,0281 00:31:47,1.06,,,,258.65,,1.18,,,,268.70,,0,1,1
691840001,00281M00:03:03.045,0281 00:31:47,1.87,,,,238.64,,1.00,,,,268.70,,0,1,1
691840002,00281M00:03:04.018,0281 00:31:48,1.19,,,,223.69,,0.50,,,,28.79,,0,1,1
691840003,00281M00:03:04.991,0281 00:31:49,1.21,,,,223.69,,0.48,,,,149.07,,0,1,1
691840004,00281M00:03:05.964,0281 00:31:50,1.38,,,,223.69,,0.63,,,,28.79,,0,1,1
691840005,00281M00:03:06.938,0281 00:31:51,1.51,,,,213.75,,0.56,,,,359.00,,0,1,1
691840006,00281M00:03:07.911,0281 00:31:52,1.44,,,,213.75,,0.44,,,,354.03,,0,1,1
691840007,00281M00:03:08.884,0281 00:31:53,1.13,,,,223.69,,0.33,,,,268.70,,0,1,1
691840008,00281M00:03:09.857,0281 00:31:54,1.51,,,,223.69,,0.44,,,,43.69,,0,1,1
691840009,00281M00:03:10.831,0281 00:31:55,1.63,,,,223.69,,0.46,,,,13.90,,0,1,1
691840010,00281M00:03:11.804,0281 00:31:56,1.63,,,,223.69,,0.50,,,,43.69,,0,1,1
691840011,00281M00:03:12.777,0281 00:31:57,1.88,,,,228.67,,0.25,,,,268.70,,0,1,1
691840012,00281M00:03:13.750,0281 00:31:58,2.07,,,,233.65,,0.31,,,,268.70,,0,1,1
691840013,00281M00:03:14.724,0281 00:31:59,2.01,,,,223.69,,0.25,,,,268.70,,0,1,1
691840014,00281M00:03:15.697,0281 00:32:00,2.20,,,,223.69,,0.44,,,,43.69,,0,1,1
691840015,00281M00:03:16.670,0281 00:32:01,2.13,,,,233.65,,0.44,,,,268.70,,0,1,1
691840016,00281M00:03:17.643,0281 00:32:02,2.26,,,,228.67,,0.34,,,,43.69,,0,1,1
691840017,00281M00:03:18.617,0281 00:32:03,2.26,,,,233.65,,1.31,,,,268.70,,0,1,1
691840018,00281M00:03:19.590,0281 00:32:04,2.19,,,,238.64,,1.50,,,,268.70,,0,1,1
691840019,00281M00:03:20.563,0281 00:32:05,2.20,,,,223.69,,0.31,,,,268.70,,0,1,1
691840020,00281M00:03:21.536,0281 00:32:06,2.01,,,,228.67,,0.50,,,,268.70,,0,1,1
691840021,00281M00:03:22.510,0281 00:32:07,2.07,,,,228.67,,0.38,,,,268.70,,0,1,1
691840022,00281M00:03:23.483,0281 00:32:08,2.07,,,,233.65,,0.25,,,,268.70,,0,1,1
691840023,00281M00:03:24.456,0281 00:32:09,2.07,,,,238.64,,1.06,,,,268.70,,0,1,1
691840024,00281M00:03:25.429,0281 00:32:10,2.13,,,,243.63,,1.06,,,,268.70,,0,1,1
691840025,00281M00:03:26.403,0281 00:32:11,2.19,,,,243.63,,1.12,,,,268.70,,0,1,1
691840026,00281M00:03:27.376,0281 00:32:12,1.69,,,,238.64,,1.12,,,,268.70,,0,1,1
691840027,00281M00:03:28.349,0281 00:32:13,1.62,,,,228.67,,0.25,,,,268.70,,0,1,1
691840028,00281M00:03:29.322,0281 00:32:14,1.75,,,,233.65,,0.31,,,,268.70,,0,1,1
691840029,00281M00:03:30.296,0281 00:32:15,1.75,,,,228.67,,0.10,,,,43.69,,0,1,1
691840030,00281M00:03:31.269,0281 00:32:16,1.75,,,,233.65,,0.56,,,,268.70,,0,1,1
691840031,00281M00:03:32.242,0281 00:32:17,1.62,,,,228.67,,0.37,,,,268.70,,0,1,1
691840032,00281M00:03:33.215,0281 00:32:18,1.87,,,,233.65,,0.25,,,,268.70,,0,1,1
691840033,00281M00:03:34.189,0281 00:32:19,2.00,,,,238.64,,0.56,,,,268.70,,0,1,1
691840034,00281M00:03:35.162,0281 00:32:20,2.24,,,,248.63,,1.49,,,,268.70,,0,1,1
691840035,00281M00:03:36.135,0281 00:32:21,1.95,,,,243.63,,1.55,,,,268.70,,0,1,1
691840036,00281M00:03:37.108,0281 00:32:22,1.75,,,,233.65,,0.50,,,,268.70,,0,1,1
691840037,00281M00:03:38.082,0281 00:32:23,1.75,,,,233.65,,0.37,,,,268.70,,0,1,1
691840038,00281M00:03:39.055,0281 00:32:24,1.56,,,,233.65,,0.56,,,,268.70,,0,1,1
691840039,00281M00:03:40.028,0281 00:32:24,1.30,,,,238.64,,0.37,,,,268.70,,0,1,1
691840040,00281M00:03:41.001,0281 00:32:25,1.24,,,,238.64,,0.56,,,,268.70,,0,1,1
691840041,00281M00:03:41.975,0281 00:32:26,1.55,,,,238.64,,0.93,,,,268.70,,0,1,1
691840042,00281M00:03:42.948,0281 00:32:27,1.87,,,,238.64,,0.68,,,,268.70,,0,1,1
691840043,00281M00:03:43.921,0281 00:32:28,2.00,,,,233.65,,0.50,,,,268.70,,0,1,1
691840044,00281M00:03:44.894,0281 00:32:29,1.99,,,,238.64,,1.12,,,,268.70,,0,1,1
691840045,00281M00:03:45.868,0281 00:32:30,1.80,,,,243.63,,1.18,,,,268.70,,0,1,1
691840046,00281M00:03:46.841,0281 00:32:31,1.76,,,,243.63,,1.30,,,,268.70,,0,1,1
691840047,00281M00:03:47.814,0281 00:32:32,1.93,,,,243.63,,1.12,,,,268.70,,0,1,1
691840048,00281M00:03:48.787,0281 00:32:33,1.87,,,,238.64,,0.43,,,,268.70,,0,1,1
691840049,00281M00:03:49.761,0281 00:32:34,2.05,,,,248.63,,1.36,,,,268.70,,0,1,1
691840050,00281M00:03:50.734,0281 00:32:35,1.68,,,,238.64,,1.12,,,,268.70,,0,1,1
691840051,00281M00:03:51.707,0281 00:32:36,1.84,,,,243.63,,1.24,,,,268.70,,0,1,1
691840052,00281M00:03:52.680,0281 00:32:37,1.99,,,,238.64,,0.93,,,,268.70,,0,1,1
691840053,00281M00:03:53.654,0281 00:32:38,1.80,,,,238.64,,1.36,,,,268.70,,0,1,1
691840054,00281M00:03:54.627,0281 00:32:39,1.99,,,,238.64,,0.99,,,,268.70,,0,1,1
691840055,00281M00:03:55.600,0281 00:32:40,1.99,,,,248.63,,1.49,,,,268.70,,0,1,1
691840056,00281M00:03:56.573,0281 00:32:41,1.80,,,,248.63,,1.61,,,,268.70,,0,1,1
691840057,00281M00:03:57.547,0281 00:32:42,1.67,,,,253.64,,1.36,,,,268.70,,0,1,1
691840058,00281M00:03:58.520,0281 00:32:43,1.73,,,,253.64,,1.42,,,,268.70,,0,1,1
691840059,00281M00:03:59.493,0281 00:32:44,1.91,,,,253.64,,1.54,,,,268.70,,0,1,1
691840060,00281M00:04:00.466,0281 00:32:45,1.86,,,,253.64,,1.61,,,,268.70,,0,1,1
691840061,00281M00:04:01.440,0281 00:32:46,2.11,,,,248.63,,1.61,,,,268.70,,0,1,1
691840062,00281M00:04:02.413,0281 00:32:47,2.10,,,,253.64,,1.85,,,,268.70,,0,1,1
691840063,00281M00:04:03.386,0281 00:32:48,1.98,,,,253.64,,1.36,,,,268.70,,0,1,1
691840064,00281M00:04:04.359,0281 00:32:49,2.24,,,,243.63,,1.49,,,,268.70,,0,1,1
691840065,00281M00:04:05.333,0281 00:32:50,2.11,,,,243.63,,1.43,,,,268.70,,0,1,1
691840066,00281M00:04:06.306,0281 00:32:51,1.99,,,,238.64,,1.18,,,,268.70,,0,1,1
691840067,00281M00:04:07.279,0281 00:32:52,2.43,,,,243.63,,1.43,,,,268.70,,0,1,1
691840068,00281M00:04:08.252,0281 00:32:53,2.24,,,,243.63,,1.61,,,,268.70,,0,1,1
691840069,00281M00:04:09.226,0281 00:32:54,2.43,,,,243.63,,1.80,,,,268.70,,0,1,1
691840070,00281M00:04:10.199,0281 00:32:55,2.30,,,,243.63,,1.36,,,,268.70,,0,1,1
691840071,00281M00:04:11.172,0281 00:32:56,2.30,,,,243.63,,1.55,,,,268.70,,0,1,1
691840072,00281M00:04:12.145,0281 00:32:57,2.11,,,,243.63,,1.67,,,,268.70,,0,1,1
691840073,00281M00:04:13.119,0281 00:32:58,2.17,,,,243.63,,1.42,,,,268.70,,0,1,1
691840074,00281M00:04:14.092,0281 00:32:59,1.84,,,,243.63,,1.36,,,,268.70,,0,1,1
691840075,00281M00:04:15.065,0281 00:33:00,1.80,,,,238.64,,1.17,,,,268.70,,0,1,1
691840076,00281M00:04:16.038,0281 00:33:01,1.92,,,,243.63,,1.30,,,,268.70,,0,1,1
691840077,00281M00:04:17.012,0281 00:33:01,1.79,,,,238.64,,1.17,,,,268.70,,0,1,1
691840078,00281M00:04:17.985,0281 00:33:02,1.80,,,,238.64,,0.99,,,,268.70,,0,1,1
691840079,00281M00:04:18.958,0281 00:33:03,1.98,,,,243.63,,1.30,,,,268.70,,0,1,1
691840080,00281M00:04:19.931,0281 00:33:04,1.86,,,,238.64,,0.99,,,,268.70,,0,1,1
691840081,00281M00:04:20.905,0281 00:33:05,1.88,,,,238.64,,1.17,,,,268.70,,0,1,1
691840082,00281M00:04:21.878,0281 00:33:06,1.80,,,,238.64,,0.49,,,,268.70,,0,1,1
691840083,00281M00:04:22.851,0281 00:33:07,1.80,,,,233.65,,0.87,,,,268.70,,0,1,1
691840084,00281M00:04:23.824,0281 00:33:08,1.86,,,,228.67,,0.31,,,,28.79,,0,1,1
691840085,00281M00:04:24.798,0281 00:33:09,1.86,,,,238.64,,0.93,,,,268.70,,0,1,1
691840086,00281M00:04:25.771,0281 00:33:10,1.49,,,,238.64,,0.56,,,,268.70,,0,1,1
691840087,00281M00:04:26.744,0281 00:33:11,1.74,,,,233.65,,0.25,,,,268.70,,0,1,1
691840088,00281M00:04:27.717,0281 00:33:12,1.80,,,,238.64,,0.50,,,,268.70,,0,1,1
691840089,00281M00:04:28.691,0281 00:33:13,1.93,,,,233.65,,0.43,,,,268.70,,0,1,1
691840090,00281M00:04:29.664,0281 00:33:14,1.62,,,,228.67,,0.37,,,,268.70,,0,1,1
691840091,00281M00:04:30.637,0281 00:33:15,1.80,,,,233.65,,0.37,,,,268.70,,0,1,1
691840092,00281M00:04:31.610,0281 00:33:16,1.68,,,,228.67,,0.43,,,,268.70,,0,1,1
691840093,00281M00:04:32.584,0281 00:33:17,1.74,,,,228.67,,0.25,,,,268.70,,0,1,1
691840094,00281M00:04:33.557,0281 00:33:18,1.74,,,,228.67,,0.19,,,,48.67,,0,1,1
691840095,00281M00:04:34.530,0281 00:33:19,1.81,,,,228.67,,0.50,,,,13.90,,0,1,1
691840096,00281M00:04:35.503,0281 00:33:20,1.62,,,,228.67,,0.27,,,,268.70,,0,1,1
691840097,00281M00:04:36.477,0281 00:33:21,1.68,,,,233.65,,0.44,,,,28.79,,0,1,1
691840098,00281M00:04:37.450,0281 00:33:22,1.80,,,,233.65,,0.37,,,,28.79,,0,1,1
691840099,00281M00:04:38.423,0281 00:33:23,1.55,,,,233.65,,0.87,,,,268.70,,0,1,1
691840100,00281M00:04:39.396,0281 00:33:24,1.65,,,,243.63,,0.99,,,,268.70,,0,1,1
691840101,00281M00:04:40.370,0281 00:33:25,1.68,,,,233.65,,0.37,,,,268.70,,0,1,1
691840102,00281M00:04:41.343,0281 00:33:26,1.68,,,,228.67,,0.35,,,,13.90,,0,1,1
691840103,00281M00:04:42.316,0281 00:33:27,1.55,,,,233.65,,0.31,,,,268.70,,0,1,1
691840104,00281M00:04:43.289,0281 00:33:28,1.49,,,,233.65,,0.25,,,,28.79,,0,1,1
691840105,00281M00:04:44.263,0281 00:33:29,1.43,,,,233.65,,0.31,,,,268.70,,0,1,1
691840106,00281M00:04:45.236,0281 00:33:30,1.49,,,,233.65,,0.31,,,,268.70,,0,1,1
691840107,00281M00:04:46.209,0281 00:33:31,1.42,,,,233.65,,0.48,,,,8.94,,0,1,1
691840108,00281M00:04:47.182,0281 00:33:32,1.36,,,,233.65,,0.52,,,,3.97,,0,1,1
691840109,00281M00:04:48.156,0281 00:33:33,1.24,,,,228.67,,0.19,,,,359.00,,0,1,1
691840110,00281M00:04:49.129,0281 00:33:34,1.30,,,,228.67,,0.23,,,,268.70,,0,1,1
691840111,00281M00:04:50.102,0281 00:33:35,1.36,,,,233.65,,0.25,,,,268.70,,0,1,1
691840112,00281M00:04:51.075,0281 00:33:36,1.17,,,,233.65,,0.29,,,,268.70,,0,1,1
691840113,00281M00:04:52.049,0281 00:33:37,1.30,,,,228.67,,0.41,,,,359.00,,0,1,1
691840114,00281M00:04:53.022,0281 00:33:37,1.36,,,,233.65,,0.16,,,,268.70,,0,1,1
691840115,00281M00:04:53.995,0281 00:33:38,1.49,,,,233.65,,0.37,,,,268.70,,0,1,1
691840116,00281M00:04:54.968,0281 00:33:39,1.61,,,,233.65,,0.31,,,,268.70,,0,1,1
691840117,00281M00:04:55.942,0281 00:33:40,1.55,,,,233.65,,0.31,,,,28.79,,0,1,1
691840118,00281M00:04:56.915,0281 00:33:41,1.61,,,,228.67,,0.25,,,,268.70,,0,1,1
691840119,00281M00:04:57.888,0281 00:33:42,1.61,,,,228.67,,0.31,,,,28.79,,0,1,1
691840120,00281M00:04:58.861,0281 00:33:43,1.24,,,,223.69,,0.37,,,,13.90,,0,1,1
691840121,00281M00:04:59.835,0281 00:33:44,1.36,,,,223.69,,0.41,,,,13.90,,0,1,1
691840122,00281M00:05:00.808,0281 00:33:45,1.30,,,,228.67,,0.25,,,,324.05,,0,1,1
691840123,00281M00:05:01.781,0281 00:33:46,1.30,,,,223.69,,0.33,,,,354.03,,0,1,1
691840124,00281M00:05:02.754,0281 00:33:47,1.30,,,,223.69,,0.48,,,,359.00,,0,1,1
691840125,00281M00:05:03.728,0281 00:33:48,1.18,,,,233.65,,0.41,,,,3.97,,0,1,1
691840126,00281M00:05:04.701,0281 00:33:49,1.24,,,,238.64,,0.43,,,,268.70,,0,1,1
691840127,00281M00:05:05.674,0281 00:33:50,1.42,,,,233.65,,0.81,,,,28.79,,0,1,1
691840128,00281M00:05:06.648,0281 00:33:51,1.67,,,,228.67,,0.31,,,,28.79,,0,1,1
691840129,00281M00:05:07.621,0281 00:33:52,1.73,,,,233.65,,0.29,,,,13.90,,0,1,1
691840130,00281M00:05:08.594,0281 00:33:53,1.67,,,,233.65,,0.33,,,,8.94,,0,1,1
691840131,00281M00:05:09.567,0281 00:33:54,1.80,,,,233.65,,0.37,,,,268.70,,0,1,1
691840132,00281M00:05:10.541,0281 00:33:55,1.68,,,,223.69,,0.37,,,,354.03,,0,1,1
691840133,00281M00:05:11.514,0281 00:33:56,1.49,,,,223.69,,0.37,,,,268.70,,0,1,1
691840134,00281M00:05:12.487,0281 00:33:57,1.43,,,,223.69,,0.25,,,,268.70,,0,1,1
691843612,00281M01:01:37.457,0281 01:30:22,0.16,,,,179.00,,,,,,,,0,0,1
691843613,00281M01:01:38.431,0281 01:30:23,0.12,,,,188.94,,,,,,,,0,0,1
691843614,00281M01:01:39.404,0281 01:30:24,0.22,,,,223.69,,,,,,,,0,0,1
691843615,00281M01:01:40.377,0281 01:30:25,0.38,,,,233.65,,,,,,,,0,0,1
691843616,00281M01:01:41.350,0281 01:30:26,0.74,,,,233.65,,,,,,,,0,0,1
691843617,00281M01:01:42.324,0281 01:30:27,0.96,,,,233.65,,,,,,,,0,0,1
691843618,00281M01:01:43.297,0281 01:30:28,0.68,,,,233.65,,,,,,,,0,0,1
691843619,00281M01:01:44.270,0281 01:30:29,0.70,,,,233.65,,,,,,,,0,0,1
691843620,00281M01:01:45.243,0281 01:30:30,0.84,,,,223.69,,,,,,,,0,0,1
691843621,00281M01:01:46.217,0281 01:30:31,0.90,,,,218.72,,,,,,,,0,0,1
691843622,00281M01:01:47.190,0281 01:30:32,0.79,,,,223.69,,,,,,,,0,0,1
691843623,00281M01:01:48.163,0281 01:30:33,0.75,,,,213.75,,,,,,,,0,0,1
691843624,00281M01:01:49.136,0281 01:30:34,0.69,,,,203.82,,,,,,,,0,0,1
691843625,00281M01:01:50.110,0281 01:30:35,0.62,,,,188.94,,,,,,,,0,0,1
691843626,00281M01:01:51.083,0281 01:30:36,0.62,,,,179.00,,,,,,,,0,0,1
691843627,00281M01:01:52.056,0281 01:30:37,0.58,,,,183.97,,,,,,,,0,0,1
691843628,00281M01:01:53.029,0281 01:30:38,0.58,,,,183.97,,,,,,,,0,0,1
691843629,00281M01:01:54.003,0281 01:30:39,0.62,,,,179.00,,,,,,,,0,0,1
691843630,00281M01:01:54.976,0281 01:30:40,0.64,,,,203.82,,,,,,,,0,0,1
691843631,00281M01:01:55.949,0281 01:30:41,0.56,,,,198.86,,,,,,,,0,0,1
691843632,00281M01:01:56.922,0281 01:30:42,0.56,,,,164.06,,,,,,,,0,0,1
691843633,00281M01:01:57.896,0281 01:30:43,0.48,,,,164.06,,,,,,,,0,0,1
691843634,00281M01:01:58.869,0281 01:30:44,0.50,,,,179.00,,,,,,,,0,0,1
691843635,00281M01:01:59.842,0281 01:30:45,0.26,,,,164.06,,,,,,,,0,0,1
691843636,00281M01:02:00.815,0281 01:30:46,0.22,,,,238.64,,,,,,,,0,0,1
691843637,00281M01:02:01.789,0281 01:30:47,0.44,,,,233.65,,,,,,,,0,0,1
691843638,00281M01:02:02.762,0281 01:30:48,0.06,,,,13.90,,,,,,,,0,0,1
691843639,00281M01:02:03.735,0281 01:30:49,0.24,,,,243.63,,,,,,,,0,0,1
691843640,00281M01:02:04.708,0281 01:30:50,0.28,,,,273.73,,,,,,,,0,0,1
691843641,00281M01:02:05.682,0281 01:30:51,0.18,,,,248.63,,,,,,,,0,0,1
691843642,00281M01:02:06.655,0281 01:30:52,0.06,,,,198.86,,,,,,,,0,0,1
691843643,00281M01:02:07.628,0281 01:30:52,0.06,,,,164.06,,,,,,,,0,0,1
691843644,00281M01:02:08.601,0281 01:30:53,0.08,,,,13.90,,,,,,,,0,0,1
691843645,00281M01:02:09.575,0281 01:30:54,0.12,,,,13.90,,,,,,,,0,0,1
691843646,00281M01:02:10.548,0281 01:30:55,0.06,,,,223.69,,,,,,,,0,0,1
