SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
680831984,00157M00:03:28.816,0157 00:14:04,2.77,,,,285.13,,2.60,,,,275.14,,1,1,1
680831985,00157M00:03:29.789,0157 00:14:05,2.85,,,,295.11,,2.91,,,,275.14,,1,1,1
680831986,00157M00:03:30.763,0157 00:14:06,2.33,,,,285.13,,2.75,,,,270.15,,1,1,1
680831987,00157M00:03:31.736,0157 00:14:07,2.70,,,,285.13,,2.75,,,,275.14,,1,1,1
680831988,00157M00:03:32.709,0157 00:14:08,3.02,,,,285.13,,3.18,,,,275.14,,1,1,1
680831989,00157M00:03:33.682,0157 00:14:09,2.96,,,,285.13,,3.02,,,,275.14,,1,1,1
680831990,00157M00:03:34.656,0157 00:14:10,3.01,,,,290.12,,3.12,,,,275.14,,1,1,1
680831991,00157M00:03:35.629,0157 00:14:11,2.70,,,,290.12,,3.01,,,,270.15,,1,1,1
680831992,00157M00:03:36.602,0157 00:14:12,2.75,,,,285.13,,3.12,,,,270.15,,1,1,1
680831993,00157M00:03:37.575,0157 00:14:13,3.17,,,,285.13,,3.17,,,,275.14,,1,1,1
680831994,00157M00:03:38.549,0157 00:14:14,3.07,,,,280.13,,3.60,,,,265.16,,1,1,1
680831995,00157M00:03:39.522,0157 00:14:15,3.11,,,,285.13,,3.55,,,,265.16,,1,1,1
680831996,00157M00:03:40.495,0157 00:14:16,2.92,,,,285.13,,2.86,,,,275.14,,1,1,1
680831997,00157M00:03:41.468,0157 00:14:17,2.81,,,,285.13,,2.76,,,,275.14,,1,1,1
680831998,00157M00:03:42.442,0157 00:14:18,2.54,,,,285.13,,2.86,,,,270.15,,1,1,1
680831999,00157M00:03:43.415,0157 00:14:19,2.91,,,,285.13,,2.86,,,,275.14,,1,1,1
680832000,00157M00:03:44.388,0157 00:14:20,2.77,,,,285.13,,2.91,,,,275.14,,1,1,1
680832001,00157M00:03:45.361,0157 00:14:21,2.96,,,,285.13,,3.12,,,,270.15,,1,1,1
680832002,00157M00:03:46.335,0157 00:14:22,2.86,,,,280.13,,3.18,,,,270.15,,1,1,1
680832003,00157M00:03:47.308,0157 00:14:23,2.97,,,,285.13,,3.24,,,,270.15,,1,1,1
680832004,00157M00:03:48.281,0157 00:14:24,3.07,,,,285.13,,3.13,,,,275.14,,1,1,1
680832005,00157M00:03:49.254,0157 00:14:25,2.81,,,,285.13,,3.13,,,,270.15,,1,1,1
680832006,00157M00:03:50.228,0157 00:14:26,2.75,,,,285.13,,2.70,,,,275.14,,1,1,1
680832007,00157M00:03:51.201,0157 00:14:27,2.59,,,,290.12,,2.59,,,,275.14,,1,1,1
680832008,00157M00:03:52.174,0157 00:14:28,2.85,,,,285.13,,2.74,,,,275.14,,1,1,1
680832009,00157M00:03:53.147,0157 00:14:29,2.85,,,,285.13,,2.80,,,,275.14,,1,1,1
680832010,00157M00:03:54.121,0157 00:14:30,2.75,,,,290.12,,2.69,,,,275.14,,1,1,1
680832011,00157M00:03:55.094,0157 00:14:31,2.59,,,,290.12,,2.64,,,,275.14,,1,1,1
680832012,00157M00:03:56.067,0157 00:14:32,2.55,,,,285.13,,2.78,,,,275.14,,1,1,1
680832013,00157M00:03:57.040,0157 00:14:33,2.69,,,,285.13,,2.75,,,,275.14,,1,1,1
680832014,00157M00:03:58.014,0157 00:14:34,2.49,,,,285.13,,2.49,,,,275.14,,1,1,1
680832015,00157M00:03:58.987,0157 00:14:35,2.59,,,,295.11,,2.53,,,,275.14,,1,1,1
680832016,00157M00:03:59.960,0157 00:14:36,2.53,,,,295.11,,2.37,,,,275.14,,1,1,1
680832017,00157M00:04:00.933,0157 00:14:36,2.53,,,,295.11,,2.32,,,,275.14,,1,1,1
680832018,00157M00:04:01.907,0157 00:14:37,2.42,,,,300.10,,2.10,,,,275.14,,1,1,1
680832019,00157M00:04:02.880,0157 00:14:38,2.58,,,,290.12,,2.42,,,,275.14,,1,1,1
680832020,00157M00:04:03.853,0157 00:14:39,2.74,,,,290.12,,2.69,,,,275.14,,1,1,1
680832021,00157M00:04:04.826,0157 00:14:40,2.50,,,,290.12,,2.38,,,,275.14,,1,1,1
680832022,00157M00:04:05.800,0157 00:14:41,2.32,,,,295.11,,2.27,,,,275.14,,1,1,1
680832023,00157M00:04:06.773,0157 00:14:42,2.21,,,,295.11,,2.21,,,,275.14,,1,1,1
680832024,00157M00:04:07.746,0157 00:14:43,2.48,,,,290.12,,2.53,,,,275.14,,1,1,1
680832025,00157M00:04:08.719,0157 00:14:44,2.96,,,,290.12,,2.64,,,,275.14,,1,1,1
680832026,00157M00:04:09.693,0157 00:14:45,2.54,,,,285.13,,2.64,,,,275.14,,1,1,1
680832027,00157M00:04:10.666,0157 00:14:46,2.49,,,,280.13,,2.70,,,,275.14,,1,1,1
680832028,00157M00:04:11.639,0157 00:14:47,2.49,,,,275.14,,3.02,,,,265.16,,1,1,1
680832029,00157M00:04:12.612,0157 00:14:48,2.33,,,,275.14,,3.17,,,,265.16,,1,1,1
680832030,00157M00:04:13.586,0157 00:14:49,2.22,,,,275.14,,3.07,,,,260.16,,1,1,1
680832031,00157M00:04:14.559,0157 00:14:50,2.11,,,,270.15,,3.06,,,,260.16,,1,1,1
680832032,00157M00:04:15.532,0157 00:14:51,1.98,,,,270.15,,3.06,,,,255.17,,1,1,1
680832033,00157M00:04:16.505,0157 00:14:52,2.26,,,,265.16,,3.16,,,,255.17,,1,1,1
680832034,00157M00:04:17.479,0157 00:14:53,2.27,,,,265.16,,3.16,,,,255.17,,1,1,1
680832035,00157M00:04:18.452,0157 00:14:54,2.32,,,,270.15,,3.26,,,,255.17,,1,1,1
680832036,00157M00:04:19.425,0157 00:14:55,2.16,,,,275.14,,2.84,,,,265.16,,1,1,1
680832037,00157M00:04:20.398,0157 00:14:56,2.21,,,,270.15,,2.79,,,,265.16,,1,1,1
680832038,00157M00:04:21.372,0157 00:14:57,1.89,,,,270.15,,3.00,,,,255.17,,1,1,1
680832039,00157M00:04:22.345,0157 00:14:58,1.79,,,,270.15,,2.49,,,,260.16,,1,1,1
680832040,00157M00:04:23.318,0157 00:14:59,1.73,,,,270.15,,2.47,,,,255.17,,1,1,1
680832041,00157M00:04:24.291,0157 00:15:00,1.78,,,,275.14,,2.41,,,,260.16,,1,1,1
680832042,00157M00:04:25.265,0157 00:15:01,2.15,,,,275.14,,2.70,,,,270.15,,1,1,1
680832043,00157M00:04:26.238,0157 00:15:02,2.49,,,,285.13,,2.91,,,,270.15,,1,1,1
680832044,00157M00:04:27.211,0157 00:15:03,2.33,,,,280.13,,2.86,,,,270.15,,1,1,1
680832045,00157M00:04:28.184,0157 00:15:04,2.12,,,,270.15,,2.91,,,,260.16,,1,1,1
680832046,00157M00:04:29.158,0157 00:15:05,2.06,,,,265.16,,3.23,,,,250.17,,1,1,1
680832047,00157M00:04:30.131,0157 00:15:06,1.85,,,,265.16,,2.96,,,,255.17,,1,1,1
680832048,00157M00:04:31.104,0157 00:15:07,1.90,,,,275.14,,2.43,,,,260.16,,1,1,1
680832049,00157M00:04:32.077,0157 00:15:08,2.02,,,,280.13,,2.78,,,,270.15,,1,1,1
680832050,00157M00:04:33.051,0157 00:15:09,2.43,,,,280.13,,2.80,,,,270.15,,1,1,1
680832051,00157M00:04:34.024,0157 00:15:10,2.32,,,,270.15,,3.12,,,,260.16,,1,1,1
680832052,00157M00:04:34.997,0157 00:15:11,2.54,,,,275.14,,2.86,,,,265.16,,1,1,1
680832053,00157M00:04:35.970,0157 00:15:12,2.44,,,,280.13,,2.81,,,,270.15,,1,1,1
680832054,00157M00:04:36.944,0157 00:15:12,2.33,,,,270.15,,3.18,,,,260.16,,1,1,1
680832055,00157M00:04:37.917,0157 00:15:13,2.22,,,,275.14,,3.07,,,,260.16,,1,1,1
680832056,00157M00:04:38.890,0157 00:15:14,2.44,,,,265.16,,3.53,,,,255.17,,1,1,1
680832057,00157M00:04:39.863,0157 00:15:15,2.60,,,,265.16,,3.50,,,,255.17,,1,1,1
680832058,00157M00:04:40.837,0157 00:15:16,2.55,,,,275.14,,3.18,,,,265.16,,1,1,1
680832059,00157M00:04:41.810,0157 00:15:17,2.65,,,,275.14,,3.13,,,,265.16,,1,1,1
680832060,00157M00:04:42.783,0157 00:15:18,2.55,,,,275.14,,3.03,,,,270.15,,1,1,1
680832061,00157M00:04:43.756,0157 00:15:19,2.55,,,,275.14,,3.18,,,,265.16,,1,1,1
680832062,00157M00:04:44.730,0157 00:15:20,2.65,,,,275.14,,3.18,,,,270.15,,1,1,1
680832063,00157M00:04:45.703,0157 00:15:21,2.65,,,,275.14,,3.08,,,,270.15,,1,1,1
680832064,00157M00:04:46.676,0157 00:15:22,2.60,,,,280.13,,3.08,,,,270.15,,1,1,1
680832065,00157M00:04:47.649,0157 00:15:23,2.87,,,,280.13,,3.13,,,,270.15,,1,1,1
680832066,00157M00:04:48.623,0157 00:15:24,2.60,,,,280.13,,3.08,,,,265.16,,1,1,1
680832067,00157M00:04:49.596,0157 00:15:25,2.76,,,,280.13,,3.19,,,,265.16,,1,1,1
680832068,00157M00:04:50.569,0157 00:15:26,2.82,,,,285.13,,3.30,,,,270.15,,1,1,1
680832069,00157M00:04:51.542,0157 00:15:27,2.82,,,,285.13,,2.92,,,,275.14,,1,1,1
680832070,00157M00:04:52.516,0157 00:15:28,2.71,,,,290.12,,2.76,,,,275.14,,1,1,1
680832071,00157M00:04:53.489,0157 00:15:29,2.55,,,,285.13,,2.76,,,,275.14,,1,1,1
680832072,00157M00:04:54.462,0157 00:15:30,2.40,,,,275.14,,2.77,,,,270.15,,1,1,1
680832073,00157M00:04:55.435,0157 00:15:31,2.29,,,,275.14,,2.76,,,,270.15,,1,1,1
680832074,00157M00:04:56.409,0157 00:15:32,2.39,,,,280.13,,2.71,,,,270.15,,1,1,1
680832075,00157M00:04:57.382,0157 00:15:33,2.76,,,,280.13,,3.03,,,,265.16,,1,1,1
680832076,00157M00:04:58.355,0157 00:15:34,2.83,,,,280.13,,2.93,,,,270.15,,1,1,1
680832077,00157M00:04:59.328,0157 00:15:35,2.72,,,,275.14,,3.36,,,,265.16,,1,1,1
680832078,00157M00:05:00.302,0157 00:15:36,3.10,,,,285.13,,3.37,,,,270.15,,1,1,1
680832079,00157M00:05:01.275,0157 00:15:37,2.88,,,,280.13,,3.10,,,,275.14,,1,1,1
680832080,00157M00:05:02.248,0157 00:15:38,2.46,,,,280.13,,3.10,,,,270.15,,1,1,1
680832081,00157M00:05:03.221,0157 00:15:39,3.09,,,,280.13,,2.77,,,,275.14,,1,1,1
680832082,00157M00:05:04.195,0157 00:15:40,2.87,,,,290.12,,2.71,,,,275.14,,1,1,1
680832083,00157M00:05:05.168,0157 00:15:41,2.49,,,,295.11,,2.54,,,,280.13,,1,1,1
680832084,00157M00:05:06.141,0157 00:15:42,2.43,,,,300.10,,2.38,,,,275.14,,1,1,1
680832085,00157M00:05:07.114,0157 00:15:43,2.86,,,,300.10,,2.54,,,,275.14,,1,1,1
680832086,00157M00:05:08.088,0157 00:15:44,2.75,,,,295.11,,2.64,,,,280.13,,1,1,1
680832087,00157M00:05:09.061,0157 00:15:45,2.64,,,,295.11,,2.85,,,,280.13,,1,1,1
680832088,00157M00:05:10.034,0157 00:15:46,2.64,,,,295.11,,2.64,,,,275.14,,1,1,1
680832089,00157M00:05:11.007,0157 00:15:47,2.38,,,,290.12,,2.69,,,,275.14,,1,1,1
680832090,00157M00:05:11.981,0157 00:15:48,2.01,,,,280.13,,2.33,,,,275.14,,1,1,1
680832091,00157M00:05:12.954,0157 00:15:49,2.33,,,,285.13,,2.38,,,,275.14,,1,1,1
680832092,00157M00:05:13.927,0157 00:15:49,2.17,,,,280.13,,2.59,,,,265.16,,1,1,1
680835569,00157M01:01:37.924,0157 01:12:14,0.10,,,,190.13,,0.35,,,,215.17,,1,1,1
680835570,00157M01:01:38.898,0157 01:12:15,0.08,,,,320.08,,0.35,,,,215.17,,1,1,1
680835571,00157M01:01:39.871,0157 01:12:16,0.15,,,,305.10,,0.35,,,,215.17,,1,1,1
680835572,00157M01:01:40.844,0157 01:12:17,0.30,,,,280.13,,0.40,,,,215.17,,1,1,1
680835573,00157M01:01:41.817,0157 01:12:18,0.15,,,,300.10,,0.44,,,,250.17,,1,1,1
680835574,00157M01:01:42.791,0157 01:12:19,0.22,,,,260.16,,0.32,,,,215.17,,1,1,1
680835575,00157M01:01:43.764,0157 01:12:20,0.27,,,,215.17,,0.39,,,,255.17,,1,1,1
680835576,00157M01:01:44.737,0157 01:12:21,0.07,,,,320.08,,0.49,,,,250.17,,1,1,1
680835577,00157M01:01:45.710,0157 01:12:22,0.08,,,,320.08,,0.47,,,,250.17,,1,1,1
680835578,00157M01:01:46.684,0157 01:12:23,0.12,,,,320.08,,0.37,,,,255.17,,1,1,1
680835579,00157M01:01:47.657,0157 01:12:24,0.20,,,,320.08,,0.32,,,,310.09,,1,1,1
680835580,00157M01:01:48.630,0157 01:12:25,0.15,,,,320.08,,0.45,,,,320.08,,1,1,1
680835581,00157M01:01:49.603,0157 01:12:26,0.10,,,,320.08,,0.30,,,,260.16,,1,1,1
680835582,00157M01:01:50.577,0157 01:12:27,0.10,,,,320.08,,0.37,,,,265.16,,1,1,1
680835583,00157M01:01:51.550,0157 01:12:28,0.12,,,,320.08,,0.43,,,,250.17,,1,1,1
680835584,00157M01:01:52.523,0157 01:12:29,0.12,,,,320.08,,0.40,,,,270.15,,1,1,1
680835585,00157M01:01:53.496,0157 01:12:29,0.07,,,,320.08,,0.33,,,,310.09,,1,1,1
680835586,00157M01:01:54.470,0157 01:12:30,0.08,,,,320.08,,0.35,,,,215.17,,1,1,1
680835587,00157M01:01:55.443,0157 01:12:31,0.25,,,,305.10,,0.42,,,,250.17,,1,1,1
680835588,00157M01:01:56.416,0157 01:12:32,0.18,,,,195.14,,0.47,,,,260.16,,1,1,1
680835589,00157M01:01:57.389,0157 01:12:33,0.12,,,,320.08,,0.47,,,,250.17,,1,1,1
680835590,00157M01:01:58.363,0157 01:12:34,0.22,,,,305.10,,0.42,,,,240.18,,1,1,1
