SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
689176699,00251M00:01:59.126,0251 00:26:11,3.57,,,,331.44,,,,,,,,1,0,1
689176700,00251M00:02:00.100,0251 00:26:12,2.88,,,,331.44,,,,,,,,1,0,1
689176701,00251M00:02:01.073,0251 00:26:13,3.13,,,,331.44,,,,,,,,1,0,1
689176702,00251M00:02:02.046,0251 00:26:14,3.13,,,,331.44,,,,,,,,1,0,1
689176703,00251M00:02:03.019,0251 00:26:15,3.19,,,,331.44,,,,,,,,1,0,1
689176704,00251M00:02:03.993,0251 00:26:16,3.57,,,,331.44,,,,,,,,1,0,1
689176705,00251M00:02:04.966,0251 00:26:17,3.63,,,,331.44,,,,,,,,1,0,1
689176706,00251M00:02:05.939,0251 00:26:18,2.50,,,,331.44,,,,,,,,1,0,1
689176707,00251M00:02:06.912,0251 00:26:19,3.18,,,,331.44,,,,,,,,1,0,1
689176708,00251M00:02:07.886,0251 00:26:20,3.06,,,,331.44,,,,,,,,1,0,1
689176709,00251M00:02:08.859,0251 00:26:21,3.50,,,,331.44,,,,,,,,1,0,1
689176710,00251M00:02:09.832,0251 00:26:22,3.13,,,,331.44,,,,,,,,1,0,1
689176711,00251M00:02:10.805,0251 00:26:23,3.19,,,,331.44,,,,,,,,1,0,1
689176712,00251M00:02:11.779,0251 00:26:24,2.81,,,,331.44,,,,,,,,1,0,1
689176713,00251M00:02:12.752,0251 00:26:25,2.87,,,,331.44,,,,,,,,1,0,1
689176714,00251M00:02:13.725,0251 00:26:26,2.81,,,,331.44,,,,,,,,1,0,1
689176715,00251M00:02:14.698,0251 00:26:27,3.00,,,,331.44,,,,,,,,1,0,1
689176716,00251M00:02:15.672,0251 00:26:28,2.93,,,,331.44,,,,,,,,1,0,1
689176717,00251M00:02:16.645,0251 00:26:29,2.44,,,,331.44,,,,,,,,1,0,1
689176718,00251M00:02:17.618,0251 00:26:30,3.00,,,,331.44,,,,,,,,1,0,1
689176719,00251M00:02:18.591,0251 00:26:30,3.62,,,,331.44,,,,,,,,1,0,1
689176720,00251M00:02:19.565,0251 00:26:31,2.31,,,,331.44,,,,,,,,1,0,1
689176721,00251M00:02:20.538,0251 00:26:32,3.37,,,,331.44,,,,,,,,1,0,1
689176722,00251M00:02:21.511,0251 00:26:33,4.83,,,,331.44,,,,,,,,1,0,1
689176723,00251M00:02:22.484,0251 00:26:34,4.63,,,,331.44,,,,,,,,1,0,1
689176724,00251M00:02:23.458,0251 00:26:35,2.70,,,,331.44,,,,,,,,1,0,1
689176725,00251M00:02:24.431,0251 00:26:36,3.45,,,,331.44,,,,,,,,1,0,1
689176726,00251M00:02:25.404,0251 00:26:37,3.65,,,,331.44,,,,,,,,1,0,1
689176727,00251M00:02:26.377,0251 00:26:38,4.96,,,,331.44,,,,,,,,1,0,1
689176728,00251M00:02:27.351,0251 00:26:39,4.02,,,,331.44,,,,,,,,1,0,1
689176729,00251M00:02:28.324,0251 00:26:40,5.58,,,,331.44,,,,,,,,1,0,1
689176730,00251M00:02:29.297,0251 00:26:41,6.60,,,,331.44,,,,,,,,1,0,1
689176731,00251M00:02:30.270,0251 00:26:42,5.10,,,,331.44,,,,,,,,1,0,1
689176732,00251M00:02:31.244,0251 00:26:43,5.92,,,,331.44,,,,,,,,1,0,1
689176733,00251M00:02:32.217,0251 00:26:44,5.47,,,,331.44,,6.21,,,,311.34,,1,1,1
689176734,00251M00:02:33.190,0251 00:26:45,32.82,,,,171.48,,,,,,,,1,0,1
689176735,00251M00:02:34.163,0251 00:26:46,4.68,,,,331.44,,,,,,,,1,0,1
689176736,00251M00:02:35.137,0251 00:26:47,1.41,,,,331.44,,,,,,,,1,0,1
689176737,00251M00:02:36.110,0251 00:26:48,33.18,,,,171.48,,,,,,,,1,0,1
689176738,00251M00:02:37.083,0251 00:26:49,33.00,,,,171.48,,,,,,,,1,0,1
689176739,00251M00:02:38.056,0251 00:26:50,32.73,,,,171.48,,,,,,,,1,0,1
689176740,00251M00:02:39.030,0251 00:26:51,3.58,,,,331.44,,,,,,,,1,0,1
689176741,00251M00:02:40.003,0251 00:26:52,3.78,,,,331.44,,5.48,,,,306.31,,1,1,1
689176742,00251M00:02:40.976,0251 00:26:53,4.23,,,,331.44,,5.68,,,,306.31,,1,1,1
689176743,00251M00:02:41.949,0251 00:26:54,3.77,,,,331.44,,5.71,,,,306.31,,1,1,1
689176744,00251M00:02:42.923,0251 00:26:55,4.96,,,,331.44,,5.77,,,,311.34,,1,1,1
689176745,00251M00:02:43.896,0251 00:26:56,32.68,,,,171.48,,5.77,,,,311.34,,1,1,1
689176746,00251M00:02:44.869,0251 00:26:57,3.65,,,,331.44,,5.40,,,,306.31,,1,1,1
689176747,00251M00:02:45.842,0251 00:26:58,32.79,,,,171.48,,5.35,,,,311.34,,1,1,1
689176748,00251M00:02:46.816,0251 00:26:59,3.39,,,,331.44,,5.33,,,,296.25,,1,1,1
689176749,00251M00:02:47.789,0251 00:27:00,3.65,,,,331.44,,3.27,,,,301.28,,1,1,1
689176750,00251M00:02:48.762,0251 00:27:01,4.76,,,,331.44,,5.89,,,,311.34,,1,1,1
689176751,00251M00:02:49.735,0251 00:27:02,5.08,,,,331.44,,5.95,,,,311.34,,1,1,1
689176752,00251M00:02:50.709,0251 00:27:03,4.01,,,,331.44,,6.39,,,,306.31,,1,1,1
689176753,00251M00:02:51.682,0251 00:27:04,3.51,,,,331.44,,5.76,,,,306.31,,1,1,1
689176754,00251M00:02:52.655,0251 00:27:05,3.84,,,,331.44,,5.70,,,,311.34,,1,1,1
689176755,00251M00:02:53.628,0251 00:27:06,4.71,,,,331.44,,6.52,,,,306.31,,1,1,1
689176756,00251M00:02:54.602,0251 00:27:07,4.83,,,,331.44,,5.76,,,,311.34,,1,1,1
689176757,00251M00:02:55.575,0251 00:27:07,4.01,,,,331.44,,5.76,,,,311.34,,1,1,1
689176758,00251M00:02:56.548,0251 00:27:08,3.64,,,,331.44,,5.64,,,,306.31,,1,1,1
689176759,00251M00:02:57.521,0251 00:27:09,4.72,,,,331.44,,5.76,,,,311.34,,1,1,1
689176760,00251M00:02:58.495,0251 00:27:10,5.09,,,,331.44,,5.78,,,,311.34,,1,1,1
689176761,00251M00:02:59.468,0251 00:27:11,3.84,,,,331.44,,5.78,,,,311.34,,1,1,1
689176762,00251M00:03:00.441,0251 00:27:12,3.84,,,,331.44,,5.65,,,,306.31,,1,1,1
689176763,00251M00:03:01.414,0251 00:27:13,32.74,,,,171.48,,5.91,,,,316.37,,1,1,1
689176764,00251M00:03:02.388,0251 00:27:14,32.74,,,,171.48,,5.79,,,,311.34,,1,1,1
689176765,00251M00:03:03.361,0251 00:27:15,3.14,,,,331.44,,5.65,,,,306.31,,1,1,1
689176766,00251M00:03:04.334,0251 00:27:16,3.13,,,,331.44,,5.63,,,,306.31,,1,1,1
689176767,00251M00:03:05.307,0251 00:27:17,3.00,,,,331.44,,5.56,,,,306.31,,1,1,1
689176768,00251M00:03:06.281,0251 00:27:18,3.50,,,,331.44,,5.11,,,,311.34,,1,1,1
689176769,00251M00:03:07.254,0251 00:27:19,3.56,,,,331.44,,5.65,,,,306.31,,1,1,1
689176770,00251M00:03:08.227,0251 00:27:20,3.25,,,,331.44,,5.69,,,,306.31,,1,1,1
689176771,00251M00:03:09.200,0251 00:27:21,5.33,,,,331.44,,6.02,,,,311.34,,1,1,1
689176772,00251M00:03:10.174,0251 00:27:22,3.82,,,,331.44,,5.70,,,,306.31,,1,1,1
689176773,00251M00:03:11.147,0251 00:27:23,3.27,,,,331.44,,5.65,,,,306.31,,1,1,1
689176774,00251M00:03:12.120,0251 00:27:24,4.65,,,,331.44,,5.77,,,,311.34,,1,1,1
689176775,00251M00:03:13.093,0251 00:27:25,3.76,,,,331.44,,6.32,,,,306.31,,1,1,1
689176776,00251M00:03:14.067,0251 00:27:26,3.56,,,,331.44,,5.75,,,,306.31,,1,1,1
689176777,00251M00:03:15.040,0251 00:27:27,3.82,,,,331.44,,5.70,,,,306.31,,1,1,1
689176778,00251M00:03:16.013,0251 00:27:28,3.83,,,,331.44,,5.73,,,,311.34,,1,1,1
689176779,00251M00:03:16.986,0251 00:27:29,3.95,,,,331.44,,5.70,,,,311.34,,1,1,1
689176780,00251M00:03:17.960,0251 00:27:30,3.45,,,,331.44,,5.76,,,,306.31,,1,1,1
689176781,00251M00:03:18.933,0251 00:27:31,32.68,,,,171.48,,6.47,,,,301.28,,1,1,1
689176782,00251M00:03:19.906,0251 00:27:32,4.71,,,,331.44,,5.77,,,,311.34,,1,1,1
689176783,00251M00:03:20.879,0251 00:27:33,3.71,,,,331.44,,5.96,,,,306.31,,1,1,1
689176784,00251M00:03:21.853,0251 00:27:34,3.90,,,,331.44,,6.16,,,,306.31,,1,1,1
689176785,00251M00:03:22.826,0251 00:27:35,3.08,,,,331.44,,5.71,,,,306.31,,1,1,1
689176786,00251M00:03:23.799,0251 00:27:36,3.32,,,,331.44,,5.32,,,,306.31,,1,1,1
689176787,00251M00:03:24.772,0251 00:27:37,3.56,,,,331.44,,5.56,,,,306.31,,1,1,1
689176788,00251M00:03:25.746,0251 00:27:38,3.69,,,,331.44,,5.71,,,,311.34,,1,1,1
689176789,00251M00:03:26.719,0251 00:27:39,3.25,,,,331.44,,5.62,,,,306.31,,1,1,1
689176790,00251M00:03:27.692,0251 00:27:40,3.32,,,,331.44,,5.63,,,,306.31,,1,1,1
689176791,00251M00:03:28.665,0251 00:27:41,4.56,,,,331.44,,5.74,,,,311.34,,1,1,1
689176792,00251M00:03:29.639,0251 00:27:42,3.50,,,,331.44,,5.61,,,,311.34,,1,1,1
689176793,00251M00:03:30.612,0251 00:27:43,3.43,,,,331.44,,5.36,,,,306.31,,1,1,1
689176794,00251M00:03:31.585,0251 00:27:43,3.07,,,,331.44,,3.26,,,,301.28,,1,1,1
689176795,00251M00:03:32.558,0251 00:27:44,32.61,,,,171.48,,3.38,,,,306.31,,1,1,1
689176796,00251M00:03:33.532,0251 00:27:45,3.18,,,,331.44,,3.24,,,,301.28,,1,1,1
689176797,00251M00:03:34.505,0251 00:27:46,3.49,,,,331.44,,5.05,,,,311.34,,1,1,1
689176798,00251M00:03:35.478,0251 00:27:47,3.43,,,,331.44,,5.29,,,,311.34,,1,1,1
689176799,00251M00:03:36.451,0251 00:27:48,3.18,,,,331.44,,4.01,,,,306.31,,1,1,1
689176800,00251M00:03:37.425,0251 00:27:49,2.32,,,,331.44,,3.69,,,,296.25,,1,1,1
689176801,00251M00:03:38.398,0251 00:27:50,3.38,,,,331.44,,3.19,,,,301.28,,1,1,1
689176802,00251M00:03:39.371,0251 00:27:51,3.89,,,,331.44,,3.76,,,,311.34,,1,1,1
689176803,00251M00:03:40.344,0251 00:27:52,3.63,,,,331.44,,5.67,,,,311.34,,1,1,1
689176804,00251M00:03:41.318,0251 00:27:53,4.96,,,,331.44,,5.83,,,,311.34,,1,1,1
689176805,00251M00:03:42.291,0251 00:27:54,3.76,,,,331.44,,5.63,,,,306.31,,1,1,1
689176806,00251M00:03:43.264,0251 00:27:55,4.40,,,,331.44,,5.69,,,,311.34,,1,1,1
689176807,00251M00:03:44.237,0251 00:27:56,3.14,,,,331.44,,5.64,,,,306.31,,1,1,1
689176808,00251M00:03:45.211,0251 00:27:57,2.82,,,,331.44,,5.07,,,,301.28,,1,1,1
689176809,00251M00:03:46.184,0251 00:27:58,3.13,,,,331.44,,5.64,,,,306.31,,1,1,1
689176810,00251M00:03:47.157,0251 00:27:59,3.95,,,,331.44,,5.69,,,,311.34,,1,1,1
689176811,00251M00:03:48.131,0251 00:28:00,3.32,,,,331.44,,5.75,,,,306.31,,1,1,1
689176812,00251M00:03:49.104,0251 00:28:01,4.71,,,,331.44,,6.27,,,,306.31,,1,1,1
689176813,00251M00:03:50.077,0251 00:28:02,4.20,,,,331.44,,5.95,,,,306.31,,1,1,1
689176814,00251M00:03:51.050,0251 00:28:03,3.96,,,,331.44,,5.78,,,,306.31,,1,1,1
689176815,00251M00:03:52.024,0251 00:28:04,4.72,,,,331.44,,5.97,,,,311.34,,1,1,1
689176816,00251M00:03:52.997,0251 00:28:05,4.60,,,,331.44,,5.67,,,,316.37,,1,1,1
689176817,00251M00:03:53.970,0251 00:28:06,4.59,,,,331.44,,5.72,,,,311.34,,1,1,1
689176818,00251M00:03:54.943,0251 00:28:07,32.73,,,,171.48,,5.71,,,,311.34,,1,1,1
689176819,00251M00:03:55.917,0251 00:28:08,3.27,,,,331.44,,5.72,,,,306.31,,1,1,1
689176820,00251M00:03:56.890,0251 00:28:09,3.20,,,,331.44,,5.64,,,,306.31,,1,1,1
689176821,00251M00:03:57.863,0251 00:28:10,3.58,,,,331.44,,5.52,,,,306.31,,1,1,1
689176822,00251M00:03:58.836,0251 00:28:11,3.89,,,,331.44,,5.51,,,,306.31,,1,1,1
689176823,00251M00:03:59.810,0251 00:28:12,3.14,,,,331.44,,5.58,,,,306.31,,1,1,1
689176824,00251M00:04:00.783,0251 00:28:13,3.89,,,,331.44,,5.90,,,,306.31,,1,1,1
689176825,00251M00:04:01.756,0251 00:28:14,3.76,,,,331.44,,5.70,,,,306.31,,1,1,1
689176826,00251M00:04:02.729,0251 00:28:15,32.66,,,,171.48,,5.65,,,,311.34,,1,1,1
689176827,00251M00:04:03.703,0251 00:28:16,32.66,,,,171.48,,5.58,,,,311.34,,1,1,1
689176828,00251M00:04:04.676,0251 00:28:17,5.04,,,,331.44,,5.60,,,,311.34,,1,1,1
689176829,00251M00:04:05.649,0251 00:28:18,32.78,,,,171.48,,5.71,,,,311.34,,1,1,1
689176830,00251M00:04:06.622,0251 00:28:19,32.73,,,,171.48,,5.53,,,,311.34,,1,1,1
689176831,00251M00:04:07.596,0251 00:28:20,5.10,,,,331.44,,5.78,,,,311.34,,1,1,1
689176832,00251M00:04:08.569,0251 00:28:20,3.46,,,,331.44,,5.71,,,,306.31,,1,1,1
689176833,00251M00:04:09.542,0251 00:28:21,3.39,,,,331.44,,5.65,,,,306.31,,1,1,1
689176834,00251M00:04:10.515,0251 00:28:22,3.46,,,,331.44,,5.40,,,,306.31,,1,1,1
689176835,00251M00:04:11.489,0251 00:28:23,3.27,,,,331.44,,5.64,,,,306.31,,1,1,1
689176836,00251M00:04:12.462,0251 00:28:24,3.58,,,,331.44,,5.64,,,,306.31,,1,1,1
689176837,00251M00:04:13.435,0251 00:28:25,3.77,,,,331.44,,5.71,,,,311.34,,1,1,1
689176838,00251M00:04:14.408,0251 00:28:26,4.84,,,,331.44,,5.78,,,,311.34,,1,1,1
689176839,00251M00:04:15.382,0251 00:28:27,32.68,,,,171.48,,5.71,,,,316.37,,1,1,1
689176840,00251M00:04:16.355,0251 00:28:28,3.64,,,,331.44,,5.71,,,,306.31,,1,1,1
689176841,00251M00:04:17.328,0251 00:28:29,32.73,,,,171.48,,5.28,,,,311.34,,1,1,1
689176842,00251M00:04:18.301,0251 00:28:30,32.69,,,,171.48,,5.65,,,,311.34,,1,1,1
689176843,00251M00:04:19.275,0251 00:28:31,3.64,,,,331.44,,5.77,,,,311.34,,1,1,1
689176844,00251M00:04:20.248,0251 00:28:32,3.20,,,,331.44,,5.65,,,,306.31,,1,1,1
689176845,00251M00:04:21.221,0251 00:28:33,3.70,,,,331.44,,5.64,,,,306.31,,1,1,1
689176846,00251M00:04:22.194,0251 00:28:34,3.58,,,,331.44,,5.71,,,,306.31,,1,1,1
689176847,00251M00:04:23.168,0251 00:28:35,32.62,,,,171.48,,5.70,,,,311.34,,1,1,1
689176848,00251M00:04:24.141,0251 00:28:36,5.01,,,,331.44,,5.76,,,,311.34,,1,1,1
689176849,00251M00:04:25.114,0251 00:28:37,5.14,,,,331.44,,5.76,,,,316.37,,1,1,1
689176850,00251M00:04:26.087,0251 00:28:38,4.89,,,,331.44,,5.76,,,,311.34,,1,1,1
689176851,00251M00:04:27.061,0251 00:28:39,3.63,,,,331.44,,5.71,,,,306.31,,1,1,1
689176852,00251M00:04:28.034,0251 00:28:40,3.96,,,,331.44,,5.71,,,,311.34,,1,1,1
689176853,00251M00:04:29.007,0251 00:28:41,3.39,,,,331.44,,5.33,,,,311.34,,1,1,1
689176854,00251M00:04:29.980,0251 00:28:42,3.45,,,,331.44,,5.38,,,,311.34,,1,1,1
689176855,00251M00:04:30.954,0251 00:28:43,2.88,,,,331.44,,5.63,,,,306.31,,1,1,1
689176856,00251M00:04:31.927,0251 00:28:44,3.64,,,,331.44,,5.64,,,,306.31,,1,1,1
689176857,00251M00:04:32.900,0251 00:28:45,4.64,,,,331.44,,5.20,,,,316.37,,1,1,1
689176858,00251M00:04:33.873,0251 00:28:46,4.66,,,,331.44,,5.22,,,,316.37,,1,1,1
689176859,00251M00:04:34.847,0251 00:28:47,3.41,,,,331.44,,5.10,,,,311.34,,1,1,1
689176860,00251M00:04:35.820,0251 00:28:48,3.45,,,,331.44,,5.33,,,,311.34,,1,1,1
689176861,00251M00:04:36.793,0251 00:28:49,3.19,,,,331.44,,3.21,,,,301.28,,1,1,1
689176862,00251M00:04:37.766,0251 00:28:50,3.39,,,,331.44,,3.26,,,,301.28,,1,1,1
689176863,00251M00:04:38.740,0251 00:28:51,2.89,,,,331.44,,3.22,,,,306.31,,1,1,1
689176864,00251M00:04:39.713,0251 00:28:52,32.69,,,,171.48,,3.58,,,,311.34,,1,1,1
689176865,00251M00:04:40.686,0251 00:28:53,3.39,,,,331.44,,3.51,,,,311.34,,1,1,1
689176866,00251M00:04:41.659,0251 00:28:54,3.45,,,,331.44,,5.20,,,,311.34,,1,1,1
689176867,00251M00:04:42.633,0251 00:28:55,3.57,,,,331.44,,5.19,,,,311.34,,1,1,1
689176868,00251M00:04:43.606,0251 00:28:56,4.83,,,,331.44,,5.39,,,,316.37,,1,1,1
689176869,00251M00:04:44.579,0251 00:28:56,4.72,,,,331.44,,5.09,,,,316.37,,1,1,1
689176870,00251M00:04:45.552,0251 00:28:57,5.41,,,,331.44,,5.72,,,,316.37,,1,1,1
689176871,00251M00:04:46.526,0251 00:28:58,5.93,,,,331.44,,,,,,,,1,0,1
689176872,00251M00:04:47.499,0251 00:28:59,32.86,,,,171.48,,,,,,,,1,0,1
689176873,00251M00:04:48.472,0251 00:29:00,2.65,,,,331.44,,,,,,,,1,0,1
689176874,00251M00:04:49.445,0251 00:29:01,2.64,,,,331.44,,,,,,,,1,0,1
689176875,00251M00:04:50.419,0251 00:29:02,2.96,,,,331.44,,,,,,,,1,0,1
689176876,00251M00:04:51.392,0251 00:29:03,3.10,,,,331.44,,,,,,,,1,0,1
689176877,00251M00:04:52.365,0251 00:29:04,3.60,,,,331.44,,,,,,,,1,0,1
689176878,00251M00:04:53.338,0251 00:29:05,3.15,,,,331.44,,5.73,,,,306.31,,1,1,1
689176879,00251M00:04:54.312,0251 00:29:06,5.15,,,,331.44,,5.84,,,,311.34,,1,1,1
689176880,00251M00:04:55.285,0251 00:29:07,6.04,,,,331.44,,6.53,,,,316.37,,1,1,1
689176881,00251M00:04:56.258,0251 00:29:08,32.60,,,,171.48,,5.95,,,,296.25,,1,1,1
689176882,00251M00:04:57.231,0251 00:29:09,2.08,,,,331.44,,4.92,,,,286.19,,1,1,1
689176883,00251M00:04:58.205,0251 00:29:10,5.04,,,,331.44,,6.10,,,,306.31,,1,1,1
689176884,00251M00:04:59.178,0251 00:29:11,6.09,,,,331.44,,6.65,,,,311.34,,1,1,1
689176885,00251M00:05:00.151,0251 00:29:12,7.08,,,,331.44,,8.15,,,,311.34,,1,1,1
689176886,00251M00:05:01.124,0251 00:29:13,6.89,,,,331.44,,7.58,,,,311.34,,1,1,1
689176887,00251M00:05:02.098,0251 00:29:14,6.40,,,,331.44,,7.09,,,,311.34,,1,1,1
689176888,00251M00:05:03.071,0251 00:29:15,3.84,,,,331.44,,5.94,,,,306.31,,1,1,1
689176889,00251M00:05:04.044,0251 00:29:16,2.85,,,,331.44,,4.68,,,,286.19,,1,1,1
689176890,00251M00:05:05.017,0251 00:29:17,3.85,,,,331.44,,5.74,,,,306.31,,1,1,1
689176891,00251M00:05:05.991,0251 00:29:18,5.30,,,,331.44,,6.37,,,,306.31,,1,1,1
689176892,00251M00:05:06.964,0251 00:29:19,4.93,,,,331.44,,7.77,,,,301.28,,1,1,1
689176893,00251M00:05:07.937,0251 00:29:20,5.56,,,,331.44,,7.00,,,,306.31,,1,1,1
689176894,00251M00:05:08.910,0251 00:29:21,5.23,,,,331.44,,6.36,,,,306.31,,1,1,1
689176895,00251M00:05:09.884,0251 00:29:22,32.78,,,,171.48,,5.79,,,,311.34,,1,1,1
689176896,00251M00:05:10.857,0251 00:29:23,32.85,,,,171.48,,5.74,,,,311.34,,1,1,1
689176897,00251M00:05:11.830,0251 00:29:24,5.83,,,,331.44,,6.21,,,,311.34,,1,1,1
689176898,00251M00:05:12.803,0251 00:29:25,5.20,,,,331.44,,7.47,,,,306.31,,1,1,1
689180376,00251M01:01:37.774,0251 01:25:50,0.06,,,,181.47,,,,,,,,1,0,1
689180377,00251M01:01:38.747,0251 01:25:51,0.00,,,,336.46,,,,,,,,1,0,1
689180378,00251M01:01:39.720,0251 01:25:52,0.06,,,,181.47,,,,,,,,1,0,1
689180379,00251M01:01:40.694,0251 01:25:53,0.08,,,,181.47,,,,,,,,1,0,1
689180380,00251M01:01:41.667,0251 01:25:54,0.02,,,,181.47,,,,,,,,1,0,1
689180381,00251M01:01:42.640,0251 01:25:55,0.02,,,,46.24,,,,,,,,1,0,1
689180382,00251M01:01:43.613,0251 01:25:56,0.25,,,,181.47,,,,,,,,1,0,1
689180383,00251M01:01:44.587,0251 01:25:57,0.00,,,,336.46,,,,,,,,1,0,1
689180384,00251M01:01:45.560,0251 01:25:58,0.00,,,,336.46,,,,,,,,1,0,1
689180385,00251M01:01:46.533,0251 01:25:59,0.00,,,,336.46,,,,,,,,1,0,1
689180386,00251M01:01:47.506,0251 01:26:00,0.00,,,,336.46,,,,,,,,1,0,1
689180387,00251M01:01:48.480,0251 01:26:01,0.00,,,,336.46,,,,,,,,1,0,1
689180388,00251M01:01:49.453,0251 01:26:02,0.06,,,,346.48,,,,,,,,1,0,1
689180389,00251M01:01:50.426,0251 01:26:03,0.00,,,,336.46,,,,,,,,1,0,1
689180390,00251M01:01:51.399,0251 01:26:04,0.13,,,,31.33,,,,,,,,1,0,1
689180391,00251M01:01:52.373,0251 01:26:05,0.00,,,,336.46,,,,,,,,1,0,1
689180392,00251M01:01:53.346,0251 01:26:06,0.10,,,,46.24,,,,,,,,1,0,1
689180393,00251M01:01:54.319,0251 01:26:07,0.00,,,,336.46,,,,,,,,1,0,1
689180394,00251M01:01:55.292,0251 01:26:08,0.06,,,,346.48,,,,,,,,1,0,1
689180395,00251M01:01:56.266,0251 01:26:09,0.00,,,,336.46,,,,,,,,1,0,1
689180396,00251M01:01:57.239,0251 01:26:09,0.19,,,,31.33,,,,,,,,1,0,1
689180397,00251M01:01:58.212,0251 01:26:10,0.00,,,,336.46,,,,,,,,1,0,1
689180398,00251M01:01:59.185,0251 01:26:11,0.00,,,,336.46,,,,,,,,1,0,1
689180399,00251M01:02:00.159,0251 01:26:12,0.06,,,,346.48,,,,,,,,1,0,1
689180400,00251M01:02:01.132,0251 01:26:13,0.00,,,,336.46,,,,,,,,1,0,1
689180401,00251M01:02:02.105,0251 01:26:14,0.00,,,,336.46,,,,,,,,1,0,1
689180402,00251M01:02:03.078,0251 01:26:15,0.00,,,,336.46,,,,,,,,1,0,1
689180403,00251M01:02:04.052,0251 01:26:16,0.06,,,,346.48,,,,,,,,1,0,1
689180404,00251M01:02:05.025,0251 01:26:17,0.00,,,,336.46,,,,,,,,1,0,1
689180405,00251M01:02:05.998,0251 01:26:18,0.00,,,,336.46,,,,,,,,1,0,1
689180406,00251M01:02:06.971,0251 01:26:19,0.06,,,,346.48,,,,,,,,1,0,1
689180407,00251M01:02:07.945,0251 01:26:20,0.00,,,,336.46,,,,,,,,1,0,1
689180408,00251M01:02:08.918,0251 01:26:21,0.00,,,,336.46,,,,,,,,1,0,1
689180409,00251M01:02:09.891,0251 01:26:22,0.00,,,,336.46,,,,,,,,1,0,1
689180410,00251M01:02:10.864,0251 01:26:23,0.00,,,,336.46,,,,,,,,1,0,1
