SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
681719615,00167M00:01:37.435,0167 00:14:00,2.73,,,,252.11,,4.61,,,,277.10,,1,1,1
681719616,00167M00:01:38.408,0167 00:14:00,2.78,,,,252.11,,4.07,,,,277.10,,1,1,1
681719617,00167M00:01:39.381,0167 00:14:01,2.73,,,,252.11,,4.28,,,,272.10,,1,1,1
681719618,00167M00:01:40.355,0167 00:14:02,2.73,,,,252.11,,4.77,,,,272.10,,1,1,1
681719619,00167M00:01:41.328,0167 00:14:03,2.85,,,,252.11,,4.62,,,,277.10,,1,1,1
681719620,00167M00:01:42.301,0167 00:14:04,2.90,,,,252.11,,4.99,,,,272.10,,1,1,1
681719621,00167M00:01:43.274,0167 00:14:05,2.84,,,,252.11,,4.67,,,,277.10,,1,1,1
681719622,00167M00:01:44.248,0167 00:14:06,2.90,,,,252.11,,4.62,,,,277.10,,1,1,1
681719623,00167M00:01:45.221,0167 00:14:07,2.90,,,,252.11,,4.94,,,,272.10,,1,1,1
681719624,00167M00:01:46.194,0167 00:14:08,2.79,,,,252.11,,4.72,,,,272.10,,1,1,1
681719625,00167M00:01:47.167,0167 00:14:09,2.68,,,,252.11,,4.45,,,,272.10,,1,1,1
681719626,00167M00:01:48.141,0167 00:14:10,2.63,,,,252.11,,4.08,,,,277.10,,1,1,1
681719627,00167M00:01:49.114,0167 00:14:11,2.79,,,,252.11,,4.78,,,,272.10,,1,1,1
681719628,00167M00:01:50.087,0167 00:14:12,2.79,,,,252.11,,4.67,,,,272.10,,1,1,1
681719629,00167M00:01:51.060,0167 00:14:13,2.85,,,,252.11,,4.90,,,,272.10,,1,1,1
681719630,00167M00:01:52.034,0167 00:14:14,2.69,,,,252.11,,4.57,,,,272.10,,1,1,1
681719631,00167M00:01:53.007,0167 00:14:15,2.53,,,,252.11,,4.30,,,,272.10,,1,1,1
681719632,00167M00:01:53.980,0167 00:14:16,2.15,,,,252.11,,3.92,,,,272.10,,1,1,1
681719633,00167M00:01:54.953,0167 00:14:17,2.57,,,,252.11,,4.29,,,,272.10,,1,1,1
681719634,00167M00:01:55.927,0167 00:14:18,2.74,,,,252.11,,4.46,,,,272.10,,1,1,1
681719635,00167M00:01:56.900,0167 00:14:19,2.47,,,,252.11,,3.92,,,,277.10,,1,1,1
681719636,00167M00:01:57.873,0167 00:14:20,2.52,,,,252.11,,4.35,,,,272.10,,1,1,1
681719637,00167M00:01:58.846,0167 00:14:21,2.47,,,,252.11,,4.51,,,,272.10,,1,1,1
681719638,00167M00:01:59.820,0167 00:14:22,2.57,,,,252.11,,4.18,,,,272.10,,1,1,1
681719639,00167M00:02:00.793,0167 00:14:23,2.47,,,,252.11,,4.18,,,,272.10,,1,1,1
681719640,00167M00:02:01.766,0167 00:14:24,2.41,,,,252.11,,4.45,,,,272.10,,1,1,1
681719641,00167M00:02:02.740,0167 00:14:25,2.58,,,,252.11,,4.09,,,,277.10,,1,1,1
681719642,00167M00:02:03.713,0167 00:14:26,2.64,,,,252.11,,4.69,,,,272.10,,1,1,1
681719643,00167M00:02:04.686,0167 00:14:27,2.69,,,,252.11,,4.09,,,,272.10,,1,1,1
681719644,00167M00:02:05.659,0167 00:14:28,2.53,,,,252.11,,4.35,,,,272.10,,1,1,1
681719645,00167M00:02:06.633,0167 00:14:29,2.47,,,,252.11,,4.35,,,,272.10,,1,1,1
681719646,00167M00:02:07.606,0167 00:14:30,2.53,,,,252.11,,3.93,,,,272.10,,1,1,1
681719647,00167M00:02:08.579,0167 00:14:31,2.42,,,,252.11,,4.30,,,,272.10,,1,1,1
681719648,00167M00:02:09.552,0167 00:14:32,2.47,,,,252.11,,4.20,,,,272.10,,1,1,1
681719649,00167M00:02:10.526,0167 00:14:33,2.47,,,,252.11,,4.46,,,,272.10,,1,1,1
681719650,00167M00:02:11.499,0167 00:14:34,2.42,,,,252.11,,3.54,,,,272.10,,1,1,1
681719651,00167M00:02:12.472,0167 00:14:35,2.36,,,,252.11,,4.03,,,,272.10,,1,1,1
681719652,00167M00:02:13.445,0167 00:14:36,2.36,,,,252.11,,3.97,,,,272.10,,1,1,1
681719653,00167M00:02:14.419,0167 00:14:37,2.42,,,,252.11,,3.98,,,,272.10,,1,1,1
681719654,00167M00:02:15.392,0167 00:14:37,2.42,,,,252.11,,4.25,,,,272.10,,1,1,1
681719655,00167M00:02:16.365,0167 00:14:38,2.48,,,,252.11,,4.36,,,,272.10,,1,1,1
681719656,00167M00:02:17.338,0167 00:14:39,2.48,,,,252.11,,4.20,,,,272.10,,1,1,1
681719657,00167M00:02:18.312,0167 00:14:40,2.48,,,,252.11,,3.98,,,,272.10,,1,1,1
681719658,00167M00:02:19.285,0167 00:14:41,2.42,,,,252.11,,4.41,,,,272.10,,1,1,1
681719659,00167M00:02:20.258,0167 00:14:42,2.47,,,,252.11,,3.93,,,,272.10,,1,1,1
681719660,00167M00:02:21.231,0167 00:14:43,2.42,,,,252.11,,3.98,,,,272.10,,1,1,1
681719661,00167M00:02:22.205,0167 00:14:44,2.20,,,,252.11,,3.93,,,,272.10,,1,1,1
681719662,00167M00:02:23.178,0167 00:14:45,2.37,,,,252.11,,3.44,,,,272.10,,1,1,1
681719663,00167M00:02:24.151,0167 00:14:46,2.31,,,,252.11,,3.77,,,,272.10,,1,1,1
681719664,00167M00:02:25.124,0167 00:14:47,2.37,,,,252.11,,3.82,,,,272.10,,1,1,1
681719665,00167M00:02:26.098,0167 00:14:48,2.42,,,,252.11,,3.88,,,,272.10,,1,1,1
681719666,00167M00:02:27.071,0167 00:14:49,2.32,,,,252.11,,4.20,,,,272.10,,1,1,1
681719667,00167M00:02:28.044,0167 00:14:50,2.37,,,,252.11,,3.61,,,,277.10,,1,1,1
681719668,00167M00:02:29.017,0167 00:14:51,2.37,,,,252.11,,4.09,,,,272.10,,1,1,1
681719669,00167M00:02:29.991,0167 00:14:52,2.53,,,,252.11,,4.25,,,,272.10,,1,1,1
681719670,00167M00:02:30.964,0167 00:14:53,2.26,,,,252.11,,4.36,,,,272.10,,1,1,1
681719671,00167M00:02:31.937,0167 00:14:54,2.42,,,,252.11,,3.93,,,,277.10,,1,1,1
681719672,00167M00:02:32.910,0167 00:14:55,2.31,,,,252.11,,4.09,,,,272.10,,1,1,1
681719673,00167M00:02:33.884,0167 00:14:56,2.37,,,,252.11,,4.20,,,,272.10,,1,1,1
681719674,00167M00:02:34.857,0167 00:14:57,2.53,,,,252.11,,4.46,,,,272.10,,1,1,1
681719675,00167M00:02:35.830,0167 00:14:58,2.53,,,,252.11,,4.73,,,,272.10,,1,1,1
681719676,00167M00:02:36.803,0167 00:14:59,2.32,,,,252.11,,4.26,,,,277.10,,1,1,1
681719677,00167M00:02:37.777,0167 00:15:00,2.48,,,,252.11,,4.09,,,,277.10,,1,1,1
681719678,00167M00:02:38.750,0167 00:15:01,2.69,,,,252.11,,4.52,,,,272.10,,1,1,1
681719679,00167M00:02:39.723,0167 00:15:02,2.53,,,,252.11,,3.93,,,,277.10,,1,1,1
681719680,00167M00:02:40.696,0167 00:15:03,2.75,,,,252.11,,4.68,,,,277.10,,1,1,1
681719681,00167M00:02:41.670,0167 00:15:04,2.69,,,,252.11,,4.36,,,,277.10,,1,1,1
681719682,00167M00:02:42.643,0167 00:15:05,2.64,,,,252.11,,4.90,,,,272.10,,1,1,1
681719683,00167M00:02:43.616,0167 00:15:06,2.48,,,,252.11,,4.52,,,,272.10,,1,1,1
681719684,00167M00:02:44.589,0167 00:15:07,2.63,,,,252.11,,4.09,,,,272.10,,1,1,1
681719685,00167M00:02:45.563,0167 00:15:08,2.58,,,,252.11,,4.84,,,,272.10,,1,1,1
681719686,00167M00:02:46.536,0167 00:15:09,2.63,,,,252.11,,4.24,,,,272.10,,1,1,1
681719687,00167M00:02:47.509,0167 00:15:10,2.63,,,,252.11,,4.35,,,,272.10,,1,1,1
681719688,00167M00:02:48.482,0167 00:15:11,2.53,,,,252.11,,4.14,,,,272.10,,1,1,1
681719689,00167M00:02:49.456,0167 00:15:12,2.47,,,,252.11,,2.68,,,,267.11,,1,1,1
681719690,00167M00:02:50.429,0167 00:15:13,2.79,,,,252.11,,4.24,,,,272.10,,1,1,1
681719691,00167M00:02:51.402,0167 00:15:13,2.95,,,,252.11,,4.73,,,,272.10,,1,1,1
681719692,00167M00:02:52.375,0167 00:15:14,2.90,,,,252.11,,4.94,,,,272.10,,1,1,1
681719693,00167M00:02:53.349,0167 00:15:15,2.84,,,,252.11,,4.56,,,,272.10,,1,1,1
681719694,00167M00:02:54.322,0167 00:15:16,2.90,,,,252.11,,5.10,,,,272.10,,1,1,1
681719695,00167M00:02:55.295,0167 00:15:17,2.84,,,,252.11,,4.83,,,,272.10,,1,1,1
681719696,00167M00:02:56.268,0167 00:15:18,3.00,,,,252.11,,4.94,,,,272.10,,1,1,1
681719697,00167M00:02:57.242,0167 00:15:19,3.11,,,,252.11,,4.99,,,,272.10,,1,1,1
681719698,00167M00:02:58.215,0167 00:15:20,3.11,,,,252.11,,4.99,,,,272.10,,1,1,1
681719699,00167M00:02:59.188,0167 00:15:21,2.95,,,,252.11,,4.40,,,,272.10,,1,1,1
681719700,00167M00:03:00.161,0167 00:15:22,2.89,,,,252.11,,4.45,,,,272.10,,1,1,1
681719701,00167M00:03:01.135,0167 00:15:23,2.79,,,,252.11,,4.39,,,,272.10,,1,1,1
681719702,00167M00:03:02.108,0167 00:15:24,3.16,,,,252.11,,4.98,,,,272.10,,1,1,1
681719703,00167M00:03:03.081,0167 00:15:25,3.05,,,,252.11,,5.03,,,,272.10,,1,1,1
681719704,00167M00:03:04.054,0167 00:15:26,3.32,,,,252.11,,3.80,,,,267.11,,1,1,1
681719705,00167M00:03:05.028,0167 00:15:27,3.05,,,,252.11,,4.81,,,,272.10,,1,1,1
681719706,00167M00:03:06.001,0167 00:15:28,2.99,,,,252.11,,4.33,,,,272.10,,1,1,1
681719707,00167M00:03:06.974,0167 00:15:29,3.15,,,,252.11,,4.91,,,,272.10,,1,1,1
681719708,00167M00:03:07.947,0167 00:15:30,2.99,,,,252.11,,4.97,,,,272.10,,1,1,1
681719709,00167M00:03:08.921,0167 00:15:31,2.99,,,,252.11,,3.31,,,,267.11,,1,1,1
681719710,00167M00:03:09.894,0167 00:15:32,2.94,,,,252.11,,4.60,,,,272.10,,1,1,1
681719711,00167M00:03:10.867,0167 00:15:33,2.72,,,,252.11,,4.27,,,,272.10,,1,1,1
681719712,00167M00:03:11.840,0167 00:15:34,2.88,,,,252.11,,4.11,,,,272.10,,1,1,1
681719713,00167M00:03:12.814,0167 00:15:35,2.83,,,,252.11,,4.75,,,,272.10,,1,1,1
681719714,00167M00:03:13.787,0167 00:15:36,2.67,,,,252.11,,4.27,,,,272.10,,1,1,1
681719715,00167M00:03:14.760,0167 00:15:37,2.56,,,,252.11,,4.49,,,,272.10,,1,1,1
681719716,00167M00:03:15.733,0167 00:15:38,2.72,,,,252.11,,4.11,,,,272.10,,1,1,1
681719717,00167M00:03:16.707,0167 00:15:39,2.67,,,,252.11,,3.95,,,,272.10,,1,1,1
681719718,00167M00:03:17.680,0167 00:15:40,2.72,,,,252.11,,4.48,,,,272.10,,1,1,1
681719719,00167M00:03:18.653,0167 00:15:41,2.56,,,,252.11,,4.59,,,,272.10,,1,1,1
681719720,00167M00:03:19.626,0167 00:15:42,2.67,,,,252.11,,4.27,,,,272.10,,1,1,1
681719721,00167M00:03:20.600,0167 00:15:43,2.51,,,,252.11,,4.49,,,,272.10,,1,1,1
681719722,00167M00:03:21.573,0167 00:15:44,2.35,,,,252.11,,4.38,,,,272.10,,1,1,1
681719723,00167M00:03:22.546,0167 00:15:45,2.35,,,,252.11,,4.11,,,,272.10,,1,1,1
681719724,00167M00:03:23.519,0167 00:15:46,2.24,,,,252.11,,3.36,,,,272.10,,1,1,1
681719725,00167M00:03:24.493,0167 00:15:47,2.35,,,,252.11,,4.27,,,,272.10,,1,1,1
681719726,00167M00:03:25.466,0167 00:15:48,2.35,,,,252.11,,3.79,,,,277.10,,1,1,1
681719727,00167M00:03:26.439,0167 00:15:49,2.30,,,,252.11,,3.74,,,,277.10,,1,1,1
681719728,00167M00:03:27.412,0167 00:15:50,2.40,,,,252.11,,4.48,,,,272.10,,1,1,1
681719729,00167M00:03:28.386,0167 00:15:50,2.35,,,,252.11,,4.33,,,,272.10,,1,1,1
681719730,00167M00:03:29.359,0167 00:15:51,2.46,,,,252.11,,4.28,,,,272.10,,1,1,1
681719731,00167M00:03:30.332,0167 00:15:52,2.35,,,,252.11,,4.28,,,,272.10,,1,1,1
681719732,00167M00:03:31.305,0167 00:15:53,2.35,,,,252.11,,3.95,,,,277.10,,1,1,1
681719733,00167M00:03:32.279,0167 00:15:54,2.40,,,,252.11,,4.22,,,,277.10,,1,1,1
681719734,00167M00:03:33.252,0167 00:15:55,2.45,,,,252.11,,4.32,,,,272.10,,1,1,1
681719735,00167M00:03:34.225,0167 00:15:56,2.30,,,,252.11,,3.63,,,,277.10,,1,1,1
681719736,00167M00:03:35.198,0167 00:15:57,2.14,,,,252.11,,3.85,,,,272.10,,1,1,1
681719737,00167M00:03:36.172,0167 00:15:58,2.03,,,,252.11,,3.42,,,,277.10,,1,1,1
681719738,00167M00:03:37.145,0167 00:15:59,1.98,,,,252.11,,3.26,,,,277.10,,1,1,1
681719739,00167M00:03:38.118,0167 00:16:00,2.19,,,,252.11,,3.85,,,,277.10,,1,1,1
681719740,00167M00:03:39.091,0167 00:16:01,2.14,,,,252.11,,3.59,,,,277.10,,1,1,1
681719741,00167M00:03:40.065,0167 00:16:02,2.09,,,,252.11,,3.96,,,,272.10,,1,1,1
681719742,00167M00:03:41.038,0167 00:16:03,1.82,,,,252.11,,3.26,,,,277.10,,1,1,1
681719743,00167M00:03:42.011,0167 00:16:04,1.98,,,,252.11,,3.42,,,,272.10,,1,1,1
681719744,00167M00:03:42.984,0167 00:16:05,1.93,,,,252.11,,3.16,,,,272.10,,1,1,1
681719745,00167M00:03:43.958,0167 00:16:06,2.03,,,,252.11,,3.37,,,,277.10,,1,1,1
681719746,00167M00:03:44.931,0167 00:16:07,2.04,,,,252.11,,3.48,,,,277.10,,1,1,1
681719747,00167M00:03:45.904,0167 00:16:08,1.98,,,,252.11,,3.86,,,,272.10,,1,1,1
681719748,00167M00:03:46.877,0167 00:16:09,1.93,,,,252.11,,3.16,,,,277.10,,1,1,1
681719749,00167M00:03:47.851,0167 00:16:10,1.98,,,,252.11,,3.43,,,,272.10,,1,1,1
681719750,00167M00:03:48.824,0167 00:16:11,2.20,,,,252.11,,3.97,,,,272.10,,1,1,1
681719751,00167M00:03:49.797,0167 00:16:12,2.25,,,,252.11,,3.87,,,,272.10,,1,1,1
681719752,00167M00:03:50.770,0167 00:16:13,2.09,,,,252.11,,3.27,,,,277.10,,1,1,1
681719753,00167M00:03:51.744,0167 00:16:14,1.88,,,,252.11,,3.32,,,,277.10,,1,1,1
681719754,00167M00:03:52.717,0167 00:16:15,2.09,,,,252.11,,3.65,,,,277.10,,1,1,1
681719755,00167M00:03:53.690,0167 00:16:16,2.26,,,,252.11,,3.60,,,,272.10,,1,1,1
681719756,00167M00:03:54.663,0167 00:16:17,2.10,,,,252.11,,3.82,,,,272.10,,1,1,1
681719757,00167M00:03:55.637,0167 00:16:18,2.05,,,,252.11,,3.93,,,,272.10,,1,1,1
681719758,00167M00:03:56.610,0167 00:16:19,2.10,,,,252.11,,4.03,,,,272.10,,1,1,1
681719759,00167M00:03:57.583,0167 00:16:20,1.93,,,,252.11,,3.38,,,,272.10,,1,1,1
681719760,00167M00:03:58.556,0167 00:16:21,2.15,,,,252.11,,3.70,,,,272.10,,1,1,1
681719761,00167M00:03:59.530,0167 00:16:22,2.20,,,,252.11,,3.54,,,,272.10,,1,1,1
