SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
672882980.5,00067M11:03:45.504,0067 10:49:51,2.29,,,,73.25,,1.39,,,,68.25,,1,1,1
672882981,00067M11:03:45.991,0067 10:49:51,2.15,,,,88.25,,1.52,,,,68.25,,1,1,1
672882981.5,00067M11:03:46.477,0067 10:49:51,1.52,,,,98.25,,0.97,,,,68.25,,1,1,1
672882982,00067M11:03:46.964,0067 10:49:52,2.01,,,,98.25,,0.97,,,,68.25,,1,1,1
672882982.5,00067M11:03:47.450,0067 10:49:52,1.88,,,,108.25,,1.02,,,,193.26,,1,1,1
672882983,00067M11:03:47.937,0067 10:49:53,2.02,,,,103.25,,0.70,,,,33.26,,1,1,1
672882983.5,00067M11:03:48.424,0067 10:49:53,1.72,,,,108.25,,1.39,,,,43.26,,1,1,1
672882984,00067M11:03:48.910,0067 10:49:54,1.63,,,,108.25,,1.33,,,,68.25,,1,1,1
672882984.5,00067M11:03:49.397,0067 10:49:54,1.10,,,,118.25,,0.98,,,,68.25,,1,1,1
672882985,00067M11:03:49.884,0067 10:49:55,1.75,,,,73.25,,0.63,,,,33.26,,1,1,1
672882985.5,00067M11:03:50.370,0067 10:49:55,1.96,,,,68.25,,2.10,,,,68.25,,1,1,1
672882986,00067M11:03:50.857,0067 10:49:56,2.59,,,,88.25,,2.52,,,,68.25,,1,1,1
672882986.5,00067M11:03:51.343,0067 10:49:56,2.32,,,,68.25,,2.39,,,,68.25,,1,1,1
672882987,00067M11:03:51.830,0067 10:49:57,2.32,,,,68.25,,2.32,,,,68.25,,1,1,1
672882987.5,00067M11:03:52.317,0067 10:49:57,2.46,,,,63.25,,2.75,,,,68.25,,1,1,1
672882988,00067M11:03:52.803,0067 10:49:58,3.25,,,,63.25,,3.32,,,,58.25,,1,1,1
672882988.5,00067M11:03:53.290,0067 10:49:58,2.40,,,,63.25,,2.68,,,,23.26,,1,1,1
672882989,00067M11:03:53.777,0067 10:49:59,2.75,,,,63.25,,3.25,,,,33.26,,1,1,1
672882989.5,00067M11:03:54.263,0067 10:49:59,3.67,,,,63.25,,2.82,,,,53.25,,1,1,1
672882990,00067M11:03:54.750,0067 10:50:00,3.68,,,,63.25,,2.64,,,,53.25,,1,1,1
672882990.5,00067M11:03:55.236,0067 10:50:00,3.51,,,,63.25,,3.30,,,,63.25,,1,1,1
672882991,00067M11:03:55.723,0067 10:50:01,3.12,,,,63.25,,3.33,,,,63.25,,1,1,1
672882991.5,00067M11:03:56.210,0067 10:50:01,3.11,,,,63.25,,3.24,,,,63.25,,1,1,1
672882992,00067M11:03:56.696,0067 10:50:02,3.13,,,,63.25,,2.43,,,,43.26,,1,1,1
672882992.5,00067M11:03:57.183,0067 10:50:02,2.59,,,,63.25,,2.66,,,,43.26,,1,1,1
672882993,00067M11:03:57.670,0067 10:50:03,3.24,,,,63.25,,2.82,,,,68.25,,1,1,1
672882993.5,00067M11:03:58.156,0067 10:50:03,3.11,,,,63.25,,2.42,,,,43.26,,1,1,1
672882994,00067M11:03:58.643,0067 10:50:04,2.89,,,,63.25,,3.03,,,,43.26,,1,1,1
672882994.5,00067M11:03:59.129,0067 10:50:04,2.90,,,,63.25,,2.90,,,,43.26,,1,1,1
672882995,00067M11:03:59.616,0067 10:50:05,3.30,,,,63.25,,3.02,,,,53.25,,1,1,1
672882995.5,00067M11:04:00.103,0067 10:50:05,3.06,,,,63.25,,3.25,,,,48.25,,1,1,1
672882996,00067M11:04:00.589,0067 10:50:06,3.22,,,,63.25,,2.94,,,,58.25,,1,1,1
672882996.5,00067M11:04:01.076,0067 10:50:06,3.06,,,,63.25,,2.76,,,,48.25,,1,1,1
672882997,00067M11:04:01.563,0067 10:50:07,3.28,,,,63.25,,2.85,,,,48.25,,1,1,1
672882997.5,00067M11:04:02.049,0067 10:50:07,3.06,,,,63.25,,2.79,,,,58.25,,1,1,1
672882998,00067M11:04:02.536,0067 10:50:08,2.91,,,,63.25,,2.77,,,,58.25,,1,1,1
672882998.5,00067M11:04:03.022,0067 10:50:08,3.03,,,,63.25,,2.69,,,,58.25,,1,1,1
672882999,00067M11:04:03.509,0067 10:50:09,2.42,,,,63.25,,2.73,,,,53.25,,1,1,1
672882999.5,00067M11:04:03.996,0067 10:50:09,2.76,,,,63.25,,2.76,,,,43.26,,1,1,1
672883000,00067M11:04:04.482,0067 10:50:09,1.82,,,,63.25,,2.76,,,,38.26,,1,1,1
672883000.5,00067M11:04:04.969,0067 10:50:10,1.82,,,,63.25,,2.22,,,,38.26,,1,1,1
672883001,00067M11:04:05.456,0067 10:50:10,0.94,,,,63.25,,1.95,,,,33.26,,1,1,1
672883001.5,00067M11:04:05.942,0067 10:50:11,1.35,,,,68.25,,2.43,,,,28.26,,1,1,1
672883002,00067M11:04:06.429,0067 10:50:11,1.42,,,,63.25,,1.96,,,,38.26,,1,1,1
672883002.5,00067M11:04:06.915,0067 10:50:12,0.75,,,,63.25,,2.10,,,,33.26,,1,1,1
672883003,00067M11:04:07.402,0067 10:50:12,1.15,,,,63.25,,2.17,,,,33.26,,1,1,1
672883003.5,00067M11:04:07.889,0067 10:50:13,1.29,,,,63.25,,2.17,,,,28.26,,1,1,1
672883004,00067M11:04:08.375,0067 10:50:13,1.63,,,,63.25,,1.63,,,,33.26,,1,1,1
672883004.5,00067M11:04:08.862,0067 10:50:14,1.56,,,,63.25,,1.49,,,,33.26,,1,1,1
672883005,00067M11:04:09.349,0067 10:50:14,1.02,,,,63.25,,1.70,,,,28.26,,1,1,1
672883005.5,00067M11:04:09.835,0067 10:50:15,1.36,,,,63.25,,1.63,,,,28.26,,1,1,1
672883006,00067M11:04:10.322,0067 10:50:15,1.57,,,,63.25,,1.77,,,,28.26,,1,1,1
672883006.5,00067M11:04:10.808,0067 10:50:16,1.43,,,,63.25,,1.84,,,,43.26,,1,1,1
672883007,00067M11:04:11.295,0067 10:50:16,1.41,,,,78.25,,1.30,,,,68.25,,1,1,1
672883007.5,00067M11:04:11.782,0067 10:50:17,2.06,,,,78.25,,1.31,,,,68.25,,1,1,1
672883008,00067M11:04:12.268,0067 10:50:17,2.00,,,,78.25,,1.33,,,,43.26,,1,1,1
672883008.5,00067M11:04:12.755,0067 10:50:18,1.38,,,,83.25,,1.32,,,,68.25,,1,1,1
672883009,00067M11:04:13.242,0067 10:50:18,1.25,,,,103.25,,0.90,,,,68.25,,1,1,1
672883009.5,00067M11:04:13.728,0067 10:50:19,1.42,,,,98.25,,0.44,,,,33.26,,1,1,1
672883010,00067M11:04:14.215,0067 10:50:19,1.49,,,,88.25,,0.30,,,,198.26,,1,1,1
672883010.5,00067M11:04:14.701,0067 10:50:20,1.19,,,,83.25,,0.35,,,,258.25,,1,1,1
672883011,00067M11:04:15.188,0067 10:50:20,0.84,,,,88.25,,0.49,,,,298.25,,1,1,1
672883011.5,00067M11:04:15.675,0067 10:50:21,1.40,,,,98.25,,0.61,,,,213.26,,1,1,1
672883012,00067M11:04:16.161,0067 10:50:21,1.47,,,,103.25,,0.49,,,,208.26,,1,1,1
672883012.5,00067M11:04:16.648,0067 10:50:22,1.45,,,,113.25,,0.58,,,,218.26,,1,1,1
672883013,00067M11:04:17.135,0067 10:50:22,1.75,,,,108.25,,0.28,,,,333.26,,1,1,1
672883013.5,00067M11:04:17.621,0067 10:50:23,1.68,,,,113.25,,0.30,,,,33.26,,1,1,1
672883014,00067M11:04:18.108,0067 10:50:23,1.81,,,,113.25,,0.42,,,,203.26,,1,1,1
672883014.5,00067M11:04:18.594,0067 10:50:24,1.81,,,,113.25,,0.28,,,,33.26,,1,1,1
672883015,00067M11:04:19.081,0067 10:50:24,1.74,,,,103.25,,0.37,,,,33.26,,1,1,1
672883015.5,00067M11:04:19.568,0067 10:50:25,1.74,,,,103.25,,0.44,,,,338.26,,1,1,1
672883016,00067M11:04:20.054,0067 10:50:25,1.47,,,,98.25,,0.49,,,,203.26,,1,1,1
672883016.5,00067M11:04:20.541,0067 10:50:26,1.19,,,,108.25,,0.35,,,,218.26,,1,1,1
672883017,00067M11:04:21.028,0067 10:50:26,1.30,,,,98.25,,0.42,,,,228.25,,1,1,1
672883017.5,00067M11:04:21.514,0067 10:50:27,1.60,,,,113.25,,0.56,,,,298.25,,1,1,1
672883018,00067M11:04:22.001,0067 10:50:27,1.46,,,,118.25,,0.35,,,,228.25,,1,1,1
672883018.5,00067M11:04:22.487,0067 10:50:27,1.74,,,,118.25,,1.07,,,,218.26,,1,1,1
672883019,00067M11:04:22.974,0067 10:50:28,1.53,,,,133.25,,1.34,,,,183.26,,1,1,1
672883019.5,00067M11:04:23.461,0067 10:50:28,1.87,,,,143.26,,1.32,,,,188.26,,1,1,1
672883020,00067M11:04:23.947,0067 10:50:29,1.27,,,,133.25,,1.13,,,,178.26,,1,1,1
672883020.5,00067M11:04:24.434,0067 10:50:29,1.41,,,,128.25,,1.06,,,,178.26,,1,1,1
672883021,00067M11:04:24.921,0067 10:50:30,1.34,,,,128.25,,1.23,,,,193.26,,1,1,1
672883021.5,00067M11:04:25.407,0067 10:50:30,1.39,,,,128.25,,0.90,,,,208.26,,1,1,1
672883022,00067M11:04:25.894,0067 10:50:31,1.44,,,,128.25,,0.53,,,,193.26,,1,1,1
672883022.5,00067M11:04:26.380,0067 10:50:31,1.78,,,,118.25,,0.42,,,,173.26,,1,1,1
672883023,00067M11:04:26.867,0067 10:50:32,2.22,,,,118.25,,0.44,,,,208.26,,1,1,1
672883023.5,00067M11:04:27.354,0067 10:50:32,1.94,,,,113.25,,0.28,,,,343.26,,1,1,1
672883024,00067M11:04:27.840,0067 10:50:33,2.00,,,,108.25,,0.62,,,,68.25,,1,1,1
672883024.5,00067M11:04:28.327,0067 10:50:33,2.55,,,,118.25,,0.90,,,,208.26,,1,1,1
672883025,00067M11:04:28.814,0067 10:50:34,2.27,,,,123.25,,1.28,,,,193.26,,1,1,1
672883025.5,00067M11:04:29.300,0067 10:50:34,2.82,,,,128.25,,1.93,,,,168.26,,1,1,1
672883026,00067M11:04:29.787,0067 10:50:35,2.90,,,,118.25,,0.67,,,,183.26,,1,1,1
672883026.5,00067M11:04:30.274,0067 10:50:35,3.11,,,,108.25,,0.46,,,,18.26,,1,1,1
672883027,00067M11:04:30.760,0067 10:50:36,3.12,,,,108.25,,1.59,,,,203.26,,1,1,1
672883027.5,00067M11:04:31.247,0067 10:50:36,2.92,,,,93.25,,0.39,,,,168.26,,1,1,1
672883028,00067M11:04:31.733,0067 10:50:37,3.82,,,,88.25,,1.68,,,,68.25,,1,1,1
672883028.5,00067M11:04:32.220,0067 10:50:37,3.40,,,,88.25,,1.11,,,,68.25,,1,1,1
672883029,00067M11:04:32.707,0067 10:50:38,2.36,,,,108.25,,1.11,,,,68.25,,1,1,1
672883029.5,00067M11:04:33.193,0067 10:50:38,2.71,,,,113.25,,1.88,,,,188.26,,1,1,1
672883030,00067M11:04:33.680,0067 10:50:39,3.34,,,,103.25,,1.18,,,,188.26,,1,1,1
672883030.5,00067M11:04:34.167,0067 10:50:39,3.06,,,,98.25,,0.70,,,,68.25,,1,1,1
672883031,00067M11:04:34.653,0067 10:50:40,3.05,,,,103.25,,0.28,,,,68.25,,1,1,1
672883031.5,00067M11:04:35.140,0067 10:50:40,3.12,,,,103.25,,0.42,,,,288.25,,1,1,1
672883032,00067M11:04:35.626,0067 10:50:41,3.05,,,,108.25,,0.21,,,,338.26,,1,1,1
672883032.5,00067M11:04:36.113,0067 10:50:41,3.36,,,,118.25,,0.49,,,,298.25,,1,1,1
672883033,00067M11:04:36.600,0067 10:50:42,3.14,,,,108.25,,0.63,,,,18.26,,1,1,1
672883033.5,00067M11:04:37.086,0067 10:50:42,2.64,,,,108.25,,1.19,,,,198.26,,1,1,1
672883034,00067M11:04:37.573,0067 10:50:43,2.45,,,,113.25,,0.40,,,,198.26,,1,1,1
