SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
682163437,00172M00:00:48.071,0172 00:14:00,2.39,,,,253.63,,0.37,,,,68.64,,1,1,1
682163438,00172M00:00:49.044,0172 00:14:01,2.71,,,,253.63,,0.16,,,,83.60,,1,1,1
682163439,00172M00:00:50.017,0172 00:14:02,2.40,,,,258.62,,1.23,,,,308.19,,1,1,1
682163440,00172M00:00:50.990,0172 00:14:03,2.39,,,,258.62,,0.27,,,,308.19,,1,1,1
682163441,00172M00:00:51.964,0172 00:14:04,2.71,,,,253.63,,0.32,,,,308.19,,1,1,1
682163442,00172M00:00:52.937,0172 00:14:05,2.60,,,,253.63,,0.27,,,,308.19,,1,1,1
682163443,00172M00:00:53.910,0172 00:14:06,2.44,,,,253.63,,0.27,,,,83.60,,1,1,1
682163444,00172M00:00:54.883,0172 00:14:07,2.36,,,,258.62,,0.27,,,,308.19,,1,1,1
682163445,00172M00:00:55.857,0172 00:14:08,2.18,,,,253.63,,0.85,,,,308.19,,1,1,1
682163446,00172M00:00:56.830,0172 00:14:09,2.39,,,,253.63,,0.37,,,,308.19,,1,1,1
682163447,00172M00:00:57.803,0172 00:14:10,2.60,,,,253.63,,1.12,,,,308.19,,1,1,1
682163448,00172M00:00:58.776,0172 00:14:11,2.81,,,,253.63,,0.27,,,,308.19,,1,1,1
682163449,00172M00:00:59.750,0172 00:14:12,2.60,,,,253.63,,0.21,,,,308.19,,1,1,1
682163450,00172M00:01:00.723,0172 00:14:13,2.46,,,,253.63,,0.27,,,,308.19,,1,1,1
682163451,00172M00:01:01.696,0172 00:14:14,2.39,,,,253.63,,0.58,,,,58.62,,1,1,1
682163452,00172M00:01:02.669,0172 00:14:15,2.55,,,,258.62,,0.27,,,,308.19,,1,1,1
682163453,00172M00:01:03.643,0172 00:14:16,2.50,,,,258.62,,0.21,,,,308.19,,1,1,1
682163454,00172M00:01:04.616,0172 00:14:17,2.65,,,,258.62,,0.05,,,,93.53,,1,1,1
682163455,00172M00:01:05.589,0172 00:14:17,2.76,,,,253.63,,0.27,,,,308.19,,1,1,1
682163456,00172M00:01:06.562,0172 00:14:18,2.55,,,,253.63,,0.32,,,,308.19,,1,1,1
682163457,00172M00:01:07.536,0172 00:14:19,2.55,,,,253.63,,0.27,,,,83.60,,1,1,1
682163458,00172M00:01:08.509,0172 00:14:20,2.55,,,,253.63,,0.76,,,,78.62,,1,1,1
682163459,00172M00:01:09.482,0172 00:14:21,2.81,,,,248.64,,0.25,,,,38.49,,1,1,1
682163460,00172M00:01:10.455,0172 00:14:22,2.49,,,,253.63,,0.21,,,,308.19,,1,1,1
682163461,00172M00:01:11.429,0172 00:14:23,2.55,,,,253.63,,0.16,,,,83.60,,1,1,1
682163462,00172M00:01:12.402,0172 00:14:24,2.60,,,,253.63,,0.12,,,,308.19,,1,1,1
682163463,00172M00:01:13.375,0172 00:14:25,2.34,,,,258.62,,0.43,,,,308.19,,1,1,1
682163464,00172M00:01:14.348,0172 00:14:26,2.65,,,,258.62,,0.32,,,,308.19,,1,1,1
682163465,00172M00:01:15.322,0172 00:14:27,2.46,,,,258.62,,0.43,,,,308.19,,1,1,1
682163466,00172M00:01:16.295,0172 00:14:28,2.60,,,,253.63,,0.37,,,,308.19,,1,1,1
682163467,00172M00:01:17.268,0172 00:14:29,2.76,,,,253.63,,0.19,,,,43.53,,1,1,1
682163468,00172M00:01:18.241,0172 00:14:30,2.54,,,,248.64,,0.21,,,,308.19,,1,1,1
682163469,00172M00:01:19.215,0172 00:14:31,3.15,,,,238.62,,0.32,,,,68.64,,1,1,1
682163470,00172M00:01:20.188,0172 00:14:32,2.54,,,,248.64,,0.21,,,,308.19,,1,1,1
682163471,00172M00:01:21.161,0172 00:14:33,2.12,,,,253.63,,0.37,,,,68.64,,1,1,1
682163472,00172M00:01:22.134,0172 00:14:34,2.33,,,,258.62,,0.26,,,,68.64,,1,1,1
682163473,00172M00:01:23.108,0172 00:14:35,2.54,,,,248.64,,0.27,,,,83.60,,1,1,1
682163474,00172M00:01:24.081,0172 00:14:36,2.92,,,,243.63,,0.37,,,,68.64,,1,1,1
682163475,00172M00:01:25.054,0172 00:14:37,2.76,,,,253.63,,0.32,,,,68.64,,1,1,1
682163476,00172M00:01:26.027,0172 00:14:38,2.49,,,,253.63,,0.27,,,,308.19,,1,1,1
682163477,00172M00:01:27.001,0172 00:14:39,2.59,,,,253.63,,0.12,,,,308.19,,1,1,1
682163478,00172M00:01:27.974,0172 00:14:40,2.86,,,,253.63,,0.21,,,,308.19,,1,1,1
682163479,00172M00:01:28.947,0172 00:14:41,2.75,,,,253.63,,0.37,,,,308.19,,1,1,1
682163480,00172M00:01:29.920,0172 00:14:42,2.49,,,,253.63,,0.05,,,,63.63,,1,1,1
682163481,00172M00:01:30.894,0172 00:14:43,2.49,,,,248.64,,0.42,,,,68.64,,1,1,1
682163482,00172M00:01:31.867,0172 00:14:44,2.76,,,,253.63,,0.27,,,,308.19,,1,1,1
682163483,00172M00:01:32.840,0172 00:14:45,2.76,,,,253.63,,0.53,,,,68.64,,1,1,1
682163484,00172M00:01:33.813,0172 00:14:46,2.97,,,,248.64,,0.21,,,,83.60,,1,1,1
682163485,00172M00:01:34.787,0172 00:14:47,2.80,,,,248.64,,0.05,,,,58.62,,1,1,1
682163486,00172M00:01:35.760,0172 00:14:48,2.75,,,,248.64,,0.05,,,,58.62,,1,1,1
682163487,00172M00:01:36.733,0172 00:14:49,2.76,,,,248.64,,0.05,,,,58.62,,1,1,1
682163488,00172M00:01:37.706,0172 00:14:50,2.55,,,,253.63,,0.32,,,,308.19,,1,1,1
682163489,00172M00:01:38.680,0172 00:14:51,2.17,,,,253.63,,0.32,,,,308.19,,1,1,1
682163490,00172M00:01:39.653,0172 00:14:52,2.81,,,,253.63,,0.18,,,,38.49,,1,1,1
682163491,00172M00:01:40.626,0172 00:14:53,2.86,,,,248.64,,0.39,,,,38.49,,1,1,1
682163492,00172M00:01:41.599,0172 00:14:53,2.97,,,,248.64,,0.28,,,,53.60,,1,1,1
682163493,00172M00:01:42.573,0172 00:14:54,2.87,,,,253.63,,0.44,,,,13.23,,1,1,1
682163494,00172M00:01:43.546,0172 00:14:55,2.91,,,,248.64,,0.05,,,,58.62,,1,1,1
682163495,00172M00:01:44.519,0172 00:14:56,2.81,,,,253.63,,0.16,,,,308.19,,1,1,1
682163496,00172M00:01:45.492,0172 00:14:57,2.97,,,,253.63,,0.48,,,,308.19,,1,1,1
682163497,00172M00:01:46.466,0172 00:14:58,2.81,,,,253.63,,0.28,,,,98.49,,1,1,1
682163498,00172M00:01:47.439,0172 00:14:59,2.97,,,,253.63,,0.12,,,,38.49,,1,1,1
682163499,00172M00:01:48.412,0172 00:15:00,2.98,,,,248.64,,0.23,,,,43.53,,1,1,1
682163500,00172M00:01:49.385,0172 00:15:01,3.14,,,,248.64,,0.32,,,,83.60,,1,1,1
682163501,00172M00:01:50.359,0172 00:15:02,3.03,,,,248.64,,0.46,,,,43.53,,1,1,1
682163502,00172M00:01:51.332,0172 00:15:03,2.92,,,,248.64,,0.05,,,,58.62,,1,1,1
682163503,00172M00:01:52.305,0172 00:15:04,3.03,,,,253.63,,0.21,,,,308.19,,1,1,1
682163504,00172M00:01:53.278,0172 00:15:05,2.98,,,,253.63,,0.37,,,,308.19,,1,1,1
682163505,00172M00:01:54.252,0172 00:15:06,2.55,,,,248.64,,0.16,,,,58.62,,1,1,1
682163506,00172M00:01:55.225,0172 00:15:07,2.61,,,,253.63,,0.80,,,,68.64,,1,1,1
682163507,00172M00:01:56.198,0172 00:15:08,2.50,,,,258.62,,0.16,,,,68.64,,1,1,1
682163508,00172M00:01:57.171,0172 00:15:09,3.13,,,,243.63,,0.26,,,,358.10,,1,1,1
682163509,00172M00:01:58.145,0172 00:15:10,3.19,,,,253.63,,0.16,,,,308.19,,1,1,1
682163510,00172M00:01:59.118,0172 00:15:11,2.87,,,,253.63,,0.07,,,,83.60,,1,1,1
682163511,00172M00:02:00.091,0172 00:15:12,2.50,,,,248.64,,0.18,,,,308.19,,1,1,1
682163512,00172M00:02:01.064,0172 00:15:13,2.82,,,,248.64,,0.05,,,,58.62,,1,1,1
682163513,00172M00:02:02.038,0172 00:15:14,2.82,,,,248.64,,0.18,,,,53.60,,1,1,1
682163514,00172M00:02:03.011,0172 00:15:15,3.08,,,,248.64,,0.43,,,,308.19,,1,1,1
682163515,00172M00:02:03.984,0172 00:15:16,3.03,,,,248.64,,0.44,,,,38.49,,1,1,1
682163516,00172M00:02:04.957,0172 00:15:17,3.03,,,,248.64,,0.32,,,,308.19,,1,1,1
682163517,00172M00:02:05.931,0172 00:15:18,3.08,,,,248.64,,0.16,,,,308.19,,1,1,1
682163518,00172M00:02:06.904,0172 00:15:19,3.18,,,,248.64,,0.47,,,,38.49,,1,1,1
682163519,00172M00:02:07.877,0172 00:15:20,2.81,,,,248.64,,0.23,,,,38.49,,1,1,1
682163520,00172M00:02:08.850,0172 00:15:21,2.91,,,,243.63,,0.37,,,,58.62,,1,1,1
682163521,00172M00:02:09.824,0172 00:15:22,2.75,,,,248.64,,0.49,,,,348.05,,1,1,1
682163522,00172M00:02:10.797,0172 00:15:23,2.96,,,,248.64,,0.39,,,,308.19,,1,1,1
682163523,00172M00:02:11.770,0172 00:15:24,3.02,,,,253.63,,0.27,,,,308.19,,1,1,1
682163524,00172M00:02:12.743,0172 00:15:25,2.91,,,,253.63,,0.21,,,,68.64,,1,1,1
682163525,00172M00:02:13.717,0172 00:15:26,2.80,,,,248.64,,0.23,,,,308.19,,1,1,1
682163526,00172M00:02:14.690,0172 00:15:27,2.75,,,,243.63,,0.85,,,,68.64,,1,1,1
682163527,00172M00:02:15.663,0172 00:15:28,2.96,,,,243.63,,0.33,,,,38.49,,1,1,1
682163528,00172M00:02:16.636,0172 00:15:29,2.75,,,,248.64,,0.30,,,,308.19,,1,1,1
682163529,00172M00:02:17.610,0172 00:15:30,2.69,,,,248.64,,0.05,,,,58.62,,1,1,1
682163530,00172M00:02:18.583,0172 00:15:30,2.80,,,,243.63,,1.16,,,,53.60,,1,1,1
682163531,00172M00:02:19.556,0172 00:15:31,2.69,,,,243.63,,0.79,,,,38.49,,1,1,1
682163532,00172M00:02:20.530,0172 00:15:32,2.44,,,,253.63,,0.28,,,,38.49,,1,1,1
682163533,00172M00:02:21.503,0172 00:15:33,2.28,,,,248.64,,0.32,,,,68.64,,1,1,1
682163534,00172M00:02:22.476,0172 00:15:34,2.75,,,,248.64,,0.28,,,,58.62,,1,1,1
682163535,00172M00:02:23.449,0172 00:15:35,2.86,,,,253.63,,0.18,,,,308.19,,1,1,1
682163536,00172M00:02:24.423,0172 00:15:36,2.80,,,,248.64,,0.21,,,,68.64,,1,1,1
682163537,00172M00:02:25.396,0172 00:15:37,2.86,,,,253.63,,0.07,,,,308.19,,1,1,1
682163538,00172M00:02:26.369,0172 00:15:38,2.96,,,,248.64,,0.33,,,,33.44,,1,1,1
682163539,00172M00:02:27.342,0172 00:15:39,2.85,,,,248.64,,0.30,,,,43.53,,1,1,1
682163540,00172M00:02:28.316,0172 00:15:40,3.01,,,,243.63,,0.16,,,,58.62,,1,1,1
682163541,00172M00:02:29.289,0172 00:15:41,2.75,,,,243.63,,0.40,,,,38.49,,1,1,1
682163542,00172M00:02:30.262,0172 00:15:42,2.85,,,,248.64,,0.05,,,,58.62,,1,1,1
682163543,00172M00:02:31.235,0172 00:15:43,2.86,,,,253.63,,0.12,,,,308.19,,1,1,1
682163544,00172M00:02:32.209,0172 00:15:44,3.02,,,,253.63,,0.12,,,,308.19,,1,1,1
682163545,00172M00:02:33.182,0172 00:15:45,3.01,,,,248.64,,0.95,,,,68.64,,1,1,1
682163546,00172M00:02:34.155,0172 00:15:46,2.85,,,,248.64,,0.37,,,,308.19,,1,1,1
682163547,00172M00:02:35.128,0172 00:15:47,2.65,,,,253.63,,0.32,,,,308.19,,1,1,1
682163548,00172M00:02:36.102,0172 00:15:48,2.86,,,,253.63,,0.07,,,,308.19,,1,1,1
682163549,00172M00:02:37.075,0172 00:15:49,2.65,,,,248.64,,0.25,,,,38.49,,1,1,1
682163550,00172M00:02:38.048,0172 00:15:50,2.86,,,,248.64,,0.44,,,,38.49,,1,1,1
682163551,00172M00:02:39.021,0172 00:15:51,2.91,,,,248.64,,0.05,,,,58.62,,1,1,1
682163552,00172M00:02:39.995,0172 00:15:52,2.70,,,,248.64,,0.09,,,,308.19,,1,1,1
682163553,00172M00:02:40.968,0172 00:15:53,2.54,,,,248.64,,0.37,,,,308.19,,1,1,1
682163554,00172M00:02:41.941,0172 00:15:54,2.70,,,,253.63,,0.23,,,,38.49,,1,1,1
682163555,00172M00:02:42.914,0172 00:15:55,2.44,,,,253.63,,0.21,,,,308.19,,1,1,1
682163556,00172M00:02:43.888,0172 00:15:56,2.28,,,,258.62,,0.27,,,,308.19,,1,1,1
682163557,00172M00:02:44.861,0172 00:15:57,2.51,,,,253.63,,0.28,,,,308.19,,1,1,1
682163558,00172M00:02:45.834,0172 00:15:58,3.02,,,,248.64,,0.05,,,,58.62,,1,1,1
682163559,00172M00:02:46.807,0172 00:15:59,3.02,,,,248.64,,0.28,,,,308.19,,1,1,1
682163560,00172M00:02:47.781,0172 00:16:00,3.03,,,,253.63,,0.11,,,,38.49,,1,1,1
682163561,00172M00:02:48.754,0172 00:16:01,2.92,,,,253.63,,0.16,,,,83.60,,1,1,1
682163562,00172M00:02:49.727,0172 00:16:02,2.82,,,,253.63,,0.96,,,,308.19,,1,1,1
682163563,00172M00:02:50.700,0172 00:16:03,2.93,,,,253.63,,0.37,,,,308.19,,1,1,1
682163564,00172M00:02:51.674,0172 00:16:04,3.09,,,,253.63,,0.37,,,,83.60,,1,1,1
682163565,00172M00:02:52.647,0172 00:16:05,2.77,,,,253.63,,0.18,,,,53.60,,1,1,1
682163566,00172M00:02:53.620,0172 00:16:06,2.71,,,,248.64,,0.32,,,,328.05,,1,1,1
682163567,00172M00:02:54.593,0172 00:16:07,2.60,,,,248.64,,0.16,,,,58.62,,1,1,1
682163568,00172M00:02:55.567,0172 00:16:07,2.50,,,,253.63,,0.32,,,,308.19,,1,1,1
682163569,00172M00:02:56.540,0172 00:16:08,2.34,,,,258.62,,0.37,,,,308.19,,1,1,1
682163570,00172M00:02:57.513,0172 00:16:09,2.29,,,,258.62,,1.01,,,,308.19,,1,1,1
682163571,00172M00:02:58.486,0172 00:16:10,2.34,,,,253.63,,0.21,,,,308.19,,1,1,1
682163572,00172M00:02:59.460,0172 00:16:11,2.55,,,,253.63,,0.32,,,,68.64,,1,1,1
682163573,00172M00:03:00.433,0172 00:16:12,2.71,,,,253.63,,0.21,,,,308.19,,1,1,1
682163574,00172M00:03:01.406,0172 00:16:13,2.71,,,,253.63,,0.85,,,,308.19,,1,1,1
682163575,00172M00:03:02.379,0172 00:16:14,2.45,,,,263.60,,1.28,,,,308.19,,1,1,1
682163576,00172M00:03:03.353,0172 00:16:15,2.24,,,,263.60,,0.85,,,,308.19,,1,1,1
682163577,00172M00:03:04.326,0172 00:16:16,2.13,,,,253.63,,0.28,,,,83.60,,1,1,1
682163578,00172M00:03:05.299,0172 00:16:17,2.29,,,,253.63,,0.43,,,,308.19,,1,1,1
682163579,00172M00:03:06.272,0172 00:16:18,2.45,,,,253.63,,0.32,,,,308.19,,1,1,1
682163580,00172M00:03:07.246,0172 00:16:19,2.50,,,,258.62,,0.37,,,,308.19,,1,1,1
682163581,00172M00:03:08.219,0172 00:16:20,2.50,,,,258.62,,0.48,,,,308.19,,1,1,1
682163582,00172M00:03:09.192,0172 00:16:21,2.43,,,,258.62,,1.12,,,,308.19,,1,1,1
682163583,00172M00:03:10.165,0172 00:16:22,2.56,,,,263.60,,0.80,,,,308.19,,1,1,1
682163584,00172M00:03:11.139,0172 00:16:23,2.61,,,,258.62,,0.96,,,,308.19,,1,1,1
682163585,00172M00:03:12.112,0172 00:16:24,2.29,,,,253.63,,0.37,,,,308.19,,1,1,1
682163586,00172M00:03:13.085,0172 00:16:25,2.19,,,,253.63,,0.36,,,,308.19,,1,1,1
682163587,00172M00:03:14.058,0172 00:16:26,2.29,,,,258.62,,0.59,,,,68.64,,1,1,1
682163588,00172M00:03:15.032,0172 00:16:27,2.66,,,,258.62,,0.37,,,,308.19,,1,1,1
682163589,00172M00:03:16.005,0172 00:16:28,2.77,,,,263.60,,0.27,,,,308.19,,1,1,1
682163590,00172M00:03:16.978,0172 00:16:29,2.72,,,,253.63,,0.37,,,,308.19,,1,1,1
682163591,00172M00:03:17.951,0172 00:16:30,2.71,,,,248.64,,0.32,,,,308.19,,1,1,1
682163592,00172M00:03:18.925,0172 00:16:31,2.77,,,,248.64,,0.36,,,,308.19,,1,1,1
682163593,00172M00:03:19.898,0172 00:16:32,2.61,,,,248.64,,0.05,,,,58.62,,1,1,1
682163594,00172M00:03:20.871,0172 00:16:33,2.56,,,,253.63,,0.48,,,,308.19,,1,1,1
682163595,00172M00:03:21.844,0172 00:16:34,2.61,,,,253.63,,0.91,,,,308.19,,1,1,1
682163596,00172M00:03:22.818,0172 00:16:35,2.66,,,,253.63,,0.23,,,,38.49,,1,1,1
682163597,00172M00:03:23.791,0172 00:16:36,2.66,,,,253.63,,0.05,,,,58.62,,1,1,1
682163598,00172M00:03:24.764,0172 00:16:37,2.71,,,,248.64,,0.39,,,,53.60,,1,1,1
682163599,00172M00:03:25.737,0172 00:16:38,2.76,,,,248.64,,0.28,,,,333.04,,1,1,1
682163600,00172M00:03:26.711,0172 00:16:39,2.71,,,,253.63,,0.32,,,,308.19,,1,1,1
682163601,00172M00:03:27.684,0172 00:16:40,2.71,,,,253.63,,0.26,,,,58.62,,1,1,1
682163602,00172M00:03:28.657,0172 00:16:41,2.65,,,,248.64,,0.16,,,,308.19,,1,1,1
682163603,00172M00:03:29.630,0172 00:16:42,2.92,,,,253.63,,0.16,,,,308.19,,1,1,1
682163604,00172M00:03:30.604,0172 00:16:43,2.82,,,,253.63,,0.21,,,,308.19,,1,1,1
682163605,00172M00:03:31.577,0172 00:16:43,2.71,,,,253.63,,0.37,,,,308.19,,1,1,1
682163606,00172M00:03:32.550,0172 00:16:44,2.76,,,,248.64,,0.85,,,,68.64,,1,1,1
682163607,00172M00:03:33.523,0172 00:16:45,2.81,,,,253.63,,0.05,,,,58.62,,1,1,1
682163608,00172M00:03:34.497,0172 00:16:46,2.97,,,,253.63,,0.00,,,,313.14,,1,1,1
682163609,00172M00:03:35.470,0172 00:16:47,2.92,,,,253.63,,0.34,,,,308.19,,1,1,1
682163610,00172M00:03:36.443,0172 00:16:48,2.60,,,,253.63,,0.37,,,,33.44,,1,1,1
682163611,00172M00:03:37.416,0172 00:16:49,2.98,,,,258.62,,0.16,,,,308.19,,1,1,1
682163612,00172M00:03:38.390,0172 00:16:50,2.82,,,,258.62,,0.37,,,,308.19,,1,1,1
682163613,00172M00:03:39.363,0172 00:16:51,2.34,,,,263.60,,1.12,,,,308.19,,1,1,1
682163614,00172M00:03:40.336,0172 00:16:52,2.60,,,,248.64,,0.21,,,,308.19,,1,1,1
682163615,00172M00:03:41.309,0172 00:16:53,2.55,,,,248.64,,0.85,,,,68.64,,1,1,1
682163616,00172M00:03:42.283,0172 00:16:54,2.55,,,,248.64,,0.32,,,,68.64,,1,1,1
682163617,00172M00:03:43.256,0172 00:16:55,2.49,,,,248.64,,0.37,,,,308.19,,1,1,1
682163618,00172M00:03:44.229,0172 00:16:56,2.91,,,,248.64,,0.37,,,,308.19,,1,1,1
682163619,00172M00:03:45.202,0172 00:16:57,2.92,,,,253.63,,0.32,,,,38.49,,1,1,1
682163620,00172M00:03:46.176,0172 00:16:58,2.81,,,,253.63,,0.21,,,,308.19,,1,1,1
682163621,00172M00:03:47.149,0172 00:16:59,2.92,,,,253.63,,0.05,,,,58.62,,1,1,1
682163622,00172M00:03:48.122,0172 00:17:00,3.02,,,,243.63,,0.32,,,,53.60,,1,1,1
682163623,00172M00:03:49.095,0172 00:17:01,2.92,,,,253.63,,0.16,,,,308.19,,1,1,1
682163624,00172M00:03:50.069,0172 00:17:02,2.70,,,,248.64,,0.21,,,,83.60,,1,1,1
682163625,00172M00:03:51.042,0172 00:17:03,2.44,,,,248.64,,0.16,,,,308.19,,1,1,1
682163626,00172M00:03:52.015,0172 00:17:04,2.54,,,,248.64,,0.18,,,,53.60,,1,1,1
682163627,00172M00:03:52.988,0172 00:17:05,2.54,,,,248.64,,0.32,,,,23.34,,1,1,1
682163628,00172M00:03:53.962,0172 00:17:06,2.65,,,,248.64,,0.30,,,,308.19,,1,1,1
682163629,00172M00:03:54.935,0172 00:17:07,2.86,,,,253.63,,0.21,,,,308.19,,1,1,1
682163630,00172M00:03:55.908,0172 00:17:08,2.97,,,,253.63,,0.79,,,,68.64,,1,1,1
682163631,00172M00:03:56.881,0172 00:17:09,2.81,,,,253.63,,0.07,,,,83.60,,1,1,1
682163632,00172M00:03:57.855,0172 00:17:10,2.75,,,,248.64,,0.05,,,,58.62,,1,1,1
