SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
693704144,00302M00:01:03.892,0302 00:33:11,1.05,,,,292.13,,1.82,,,,292.13,,0,1,1
693704145,00302M00:01:04.865,0302 00:33:12,1.18,,,,292.13,,1.82,,,,292.13,,0,1,1
693704146,00302M00:01:05.838,0302 00:33:13,0.93,,,,287.17,,1.58,,,,277.21,,0,1,1
693704147,00302M00:01:06.812,0302 00:33:14,1.22,,,,292.13,,1.78,,,,287.17,,0,1,1
693704148,00302M00:01:07.785,0302 00:33:15,1.34,,,,287.17,,2.18,,,,277.21,,0,1,1
693704149,00302M00:01:08.758,0302 00:33:16,1.26,,,,277.21,,2.01,,,,277.21,,0,1,1
693704150,00302M00:01:09.731,0302 00:33:17,0.99,,,,277.21,,1.62,,,,287.17,,0,1,1
693704151,00302M00:01:10.705,0302 00:33:18,1.17,,,,277.21,,1.64,,,,277.21,,0,1,1
693704152,00302M00:01:11.678,0302 00:33:19,0.93,,,,287.17,,1.70,,,,287.17,,0,1,1
693704153,00302M00:01:12.651,0302 00:33:20,1.09,,,,287.17,,1.78,,,,287.17,,0,1,1
693704154,00302M00:01:13.624,0302 00:33:21,1.11,,,,277.21,,1.88,,,,277.21,,0,1,1
693704155,00302M00:01:14.598,0302 00:33:22,0.97,,,,282.20,,1.94,,,,277.21,,0,1,1
693704156,00302M00:01:15.571,0302 00:33:23,1.09,,,,277.21,,2.06,,,,277.21,,0,1,1
693704157,00302M00:01:16.544,0302 00:33:24,0.97,,,,277.21,,1.76,,,,277.21,,0,1,1
693704158,00302M00:01:17.517,0302 00:33:25,1.07,,,,282.20,,1.76,,,,277.21,,0,1,1
693704159,00302M00:01:18.491,0302 00:33:26,1.03,,,,257.19,,1.88,,,,267.22,,0,1,1
693704160,00302M00:01:19.464,0302 00:33:27,1.08,,,,247.12,,1.57,,,,262.21,,0,1,1
693704161,00302M00:01:20.437,0302 00:33:28,0.93,,,,272.22,,1.65,,,,262.21,,0,1,1
693704162,00302M00:01:21.410,0302 00:33:29,1.05,,,,282.20,,1.82,,,,272.22,,0,1,1
693704163,00302M00:01:22.384,0302 00:33:30,0.97,,,,272.22,,1.76,,,,272.22,,0,1,1
693704164,00302M00:01:23.357,0302 00:33:31,1.27,,,,267.22,,2.12,,,,257.19,,0,1,1
693704165,00302M00:01:24.330,0302 00:33:32,1.01,,,,272.22,,1.76,,,,262.21,,0,1,1
693704166,00302M00:01:25.303,0302 00:33:33,1.22,,,,277.21,,1.88,,,,262.21,,0,1,1
693704167,00302M00:01:26.277,0302 00:33:34,1.09,,,,272.22,,1.82,,,,272.22,,0,1,1
693704168,00302M00:01:27.250,0302 00:33:35,1.09,,,,277.21,,2.06,,,,262.21,,0,1,1
693704169,00302M00:01:28.223,0302 00:33:36,1.03,,,,272.22,,1.88,,,,262.21,,0,1,1
693704170,00302M00:01:29.196,0302 00:33:37,1.11,,,,267.22,,1.76,,,,262.21,,0,1,1
693704171,00302M00:01:30.170,0302 00:33:38,1.03,,,,267.22,,1.70,,,,262.21,,0,1,1
693704172,00302M00:01:31.143,0302 00:33:39,0.87,,,,277.21,,1.60,,,,277.21,,0,1,1
693704173,00302M00:01:32.116,0302 00:33:40,1.09,,,,272.22,,1.74,,,,262.21,,0,1,1
693704174,00302M00:01:33.089,0302 00:33:41,1.21,,,,247.12,,1.70,,,,262.21,,0,1,1
693704175,00302M00:01:34.063,0302 00:33:42,0.96,,,,247.12,,1.63,,,,262.21,,0,1,1
693704176,00302M00:01:35.036,0302 00:33:42,1.17,,,,247.12,,1.69,,,,257.19,,0,1,1
693704177,00302M00:01:36.009,0302 00:33:43,0.91,,,,257.19,,1.47,,,,257.19,,0,1,1
693704178,00302M00:01:36.982,0302 00:33:44,1.03,,,,262.21,,1.57,,,,262.21,,0,1,1
693704179,00302M00:01:37.956,0302 00:33:45,0.81,,,,267.22,,1.64,,,,262.21,,0,1,1
693704180,00302M00:01:38.929,0302 00:33:46,1.15,,,,267.22,,1.94,,,,257.19,,0,1,1
693704181,00302M00:01:39.902,0302 00:33:47,1.15,,,,262.21,,1.88,,,,257.19,,0,1,1
693704182,00302M00:01:40.875,0302 00:33:48,1.07,,,,262.21,,1.70,,,,257.19,,0,1,1
693704183,00302M00:01:41.849,0302 00:33:49,1.21,,,,247.12,,1.58,,,,257.19,,0,1,1
693704184,00302M00:01:42.822,0302 00:33:50,0.91,,,,262.21,,1.70,,,,257.19,,0,1,1
693704185,00302M00:01:43.795,0302 00:33:51,1.09,,,,257.19,,1.82,,,,252.16,,0,1,1
693704186,00302M00:01:44.768,0302 00:33:52,1.16,,,,262.21,,1.70,,,,252.16,,0,1,1
693704187,00302M00:01:45.742,0302 00:33:53,0.89,,,,272.22,,1.70,,,,262.21,,0,1,1
693704188,00302M00:01:46.715,0302 00:33:54,0.91,,,,272.22,,1.76,,,,262.21,,0,1,1
693704189,00302M00:01:47.688,0302 00:33:55,0.97,,,,262.21,,1.70,,,,262.21,,0,1,1
693704190,00302M00:01:48.661,0302 00:33:56,0.91,,,,257.19,,1.58,,,,257.19,,0,1,1
693704191,00302M00:01:49.635,0302 00:33:57,0.97,,,,262.21,,1.64,,,,257.19,,0,1,1
693704192,00302M00:01:50.608,0302 00:33:58,1.15,,,,257.19,,1.64,,,,257.19,,0,1,1
693704193,00302M00:01:51.581,0302 00:33:59,1.15,,,,247.12,,1.76,,,,252.16,,0,1,1
693704194,00302M00:01:52.554,0302 00:34:00,1.15,,,,247.12,,1.58,,,,257.19,,0,1,1
693704195,00302M00:01:53.528,0302 00:34:01,1.15,,,,242.08,,1.70,,,,252.16,,0,1,1
693704196,00302M00:01:54.501,0302 00:34:02,1.15,,,,247.12,,1.64,,,,252.16,,0,1,1
693704197,00302M00:01:55.474,0302 00:34:03,0.93,,,,257.19,,1.46,,,,257.19,,0,1,1
693704198,00302M00:01:56.447,0302 00:34:04,0.91,,,,262.21,,1.60,,,,262.21,,0,1,1
693704199,00302M00:01:57.421,0302 00:34:05,0.85,,,,262.21,,1.64,,,,257.19,,0,1,1
693704200,00302M00:01:58.394,0302 00:34:06,0.83,,,,272.22,,1.58,,,,262.21,,0,1,1
693704201,00302M00:01:59.367,0302 00:34:07,0.85,,,,272.22,,1.62,,,,262.21,,0,1,1
693704202,00302M00:02:00.340,0302 00:34:08,0.91,,,,257.19,,1.64,,,,262.21,,0,1,1
693704203,00302M00:02:01.314,0302 00:34:09,1.03,,,,257.19,,1.60,,,,257.19,,0,1,1
693704204,00302M00:02:02.287,0302 00:34:10,1.01,,,,257.19,,1.70,,,,257.19,,0,1,1
693704205,00302M00:02:03.260,0302 00:34:11,0.83,,,,272.22,,1.58,,,,257.19,,0,1,1
693704206,00302M00:02:04.233,0302 00:34:12,0.97,,,,247.12,,1.46,,,,257.19,,0,1,1
693704207,00302M00:02:05.207,0302 00:34:13,0.97,,,,267.22,,1.50,,,,257.19,,0,1,1
693704208,00302M00:02:06.180,0302 00:34:14,0.83,,,,267.22,,1.52,,,,262.21,,0,1,1
693704209,00302M00:02:07.153,0302 00:34:15,1.16,,,,262.21,,1.82,,,,257.19,,0,1,1
693704210,00302M00:02:08.126,0302 00:34:16,1.03,,,,262.21,,1.82,,,,257.19,,0,1,1
693704211,00302M00:02:09.100,0302 00:34:17,1.09,,,,247.12,,1.70,,,,257.19,,0,1,1
693704212,00302M00:02:10.073,0302 00:34:18,1.12,,,,257.19,,1.82,,,,257.19,,0,1,1
693704213,00302M00:02:11.046,0302 00:34:19,1.16,,,,262.21,,1.83,,,,257.19,,0,1,1
693704214,00302M00:02:12.019,0302 00:34:19,0.99,,,,257.19,,1.70,,,,257.19,,0,1,1
693704215,00302M00:02:12.993,0302 00:34:20,1.03,,,,262.21,,1.62,,,,257.19,,0,1,1
693704216,00302M00:02:13.966,0302 00:34:21,1.03,,,,257.19,,1.64,,,,257.19,,0,1,1
693704217,00302M00:02:14.939,0302 00:34:22,1.09,,,,247.12,,1.70,,,,257.19,,0,1,1
693704218,00302M00:02:15.912,0302 00:34:23,1.09,,,,257.19,,1.76,,,,257.19,,0,1,1
693704219,00302M00:02:16.886,0302 00:34:24,1.03,,,,237.03,,1.54,,,,252.16,,0,1,1
693704220,00302M00:02:17.859,0302 00:34:25,1.15,,,,247.12,,1.82,,,,252.16,,0,1,1
693704221,00302M00:02:18.832,0302 00:34:26,1.21,,,,242.08,,1.76,,,,252.16,,0,1,1
693704222,00302M00:02:19.805,0302 00:34:27,1.15,,,,247.12,,1.70,,,,257.19,,0,1,1
693704223,00302M00:02:20.779,0302 00:34:28,1.03,,,,247.12,,1.52,,,,257.19,,0,1,1
693704224,00302M00:02:21.752,0302 00:34:29,0.91,,,,257.19,,1.52,,,,257.19,,0,1,1
693704225,00302M00:02:22.725,0302 00:34:30,1.09,,,,247.12,,1.58,,,,252.16,,0,1,1
693704226,00302M00:02:23.698,0302 00:34:31,0.91,,,,257.19,,1.58,,,,257.19,,0,1,1
693704227,00302M00:02:24.672,0302 00:34:32,1.15,,,,247.12,,1.64,,,,257.19,,0,1,1
693704228,00302M00:02:25.645,0302 00:34:33,1.03,,,,242.08,,1.58,,,,252.16,,0,1,1
693704229,00302M00:02:26.618,0302 00:34:34,1.09,,,,242.08,,1.58,,,,252.16,,0,1,1
693704230,00302M00:02:27.591,0302 00:34:35,1.15,,,,247.12,,1.64,,,,252.16,,0,1,1
693704231,00302M00:02:28.565,0302 00:34:36,1.03,,,,247.12,,1.58,,,,257.19,,0,1,1
693704232,00302M00:02:29.538,0302 00:34:37,0.97,,,,257.19,,1.58,,,,252.16,,0,1,1
693704233,00302M00:02:30.511,0302 00:34:38,0.91,,,,247.12,,1.40,,,,257.19,,0,1,1
693704234,00302M00:02:31.484,0302 00:34:39,0.91,,,,257.19,,1.64,,,,252.16,,0,1,1
693704235,00302M00:02:32.458,0302 00:34:40,0.97,,,,262.21,,1.56,,,,257.19,,0,1,1
693704236,00302M00:02:33.431,0302 00:34:41,0.79,,,,247.12,,1.40,,,,262.21,,0,1,1
693704237,00302M00:02:34.404,0302 00:34:42,0.85,,,,247.12,,1.28,,,,262.21,,0,1,1
693704238,00302M00:02:35.377,0302 00:34:43,0.69,,,,262.21,,1.28,,,,262.21,,0,1,1
693704239,00302M00:02:36.351,0302 00:34:44,0.85,,,,247.12,,1.46,,,,257.19,,0,1,1
693704240,00302M00:02:37.324,0302 00:34:45,0.73,,,,237.03,,1.27,,,,257.19,,0,1,1
693704241,00302M00:02:38.297,0302 00:34:46,0.79,,,,237.03,,1.33,,,,257.19,,0,1,1
693704242,00302M00:02:39.270,0302 00:34:47,0.85,,,,247.12,,1.27,,,,257.19,,0,1,1
693704243,00302M00:02:40.244,0302 00:34:48,0.91,,,,242.08,,1.39,,,,257.19,,0,1,1
693704244,00302M00:02:41.217,0302 00:34:49,0.79,,,,242.08,,1.23,,,,257.19,,0,1,1
693704245,00302M00:02:42.190,0302 00:34:50,0.85,,,,247.12,,1.21,,,,257.19,,0,1,1
693704246,00302M00:02:43.163,0302 00:34:51,0.91,,,,247.12,,1.33,,,,257.19,,0,1,1
693704247,00302M00:02:44.137,0302 00:34:52,0.97,,,,247.12,,1.45,,,,257.19,,0,1,1
693704248,00302M00:02:45.110,0302 00:34:53,0.85,,,,247.12,,1.39,,,,252.16,,0,1,1
693704249,00302M00:02:46.083,0302 00:34:54,0.79,,,,247.12,,1.35,,,,262.21,,0,1,1
693704250,00302M00:02:47.056,0302 00:34:55,0.79,,,,242.08,,1.15,,,,262.21,,0,1,1
693704251,00302M00:02:48.030,0302 00:34:55,0.76,,,,226.91,,1.03,,,,257.19,,0,1,1
693704252,00302M00:02:49.003,0302 00:34:56,0.79,,,,247.12,,1.13,,,,257.19,,0,1,1
693704253,00302M00:02:49.976,0302 00:34:57,0.68,,,,247.12,,1.21,,,,262.21,,0,1,1
693704254,00302M00:02:50.950,0302 00:34:58,0.52,,,,257.19,,0.99,,,,252.16,,0,1,1
693704255,00302M00:02:51.923,0302 00:34:59,0.68,,,,257.19,,1.15,,,,262.21,,0,1,1
693704256,00302M00:02:52.896,0302 00:35:00,0.78,,,,247.12,,1.19,,,,262.21,,0,1,1
693704257,00302M00:02:53.869,0302 00:35:01,0.58,,,,257.19,,1.03,,,,262.21,,0,1,1
693704258,00302M00:02:54.843,0302 00:35:02,0.76,,,,257.19,,1.15,,,,267.22,,0,1,1
693704259,00302M00:02:55.816,0302 00:35:03,0.91,,,,247.12,,1.33,,,,257.19,,0,1,1
693704260,00302M00:02:56.789,0302 00:35:04,0.85,,,,242.08,,1.37,,,,262.21,,0,1,1
693704261,00302M00:02:57.762,0302 00:35:05,0.85,,,,242.08,,1.27,,,,262.21,,0,1,1
693704262,00302M00:02:58.736,0302 00:35:06,0.73,,,,247.12,,1.21,,,,257.19,,0,1,1
693704263,00302M00:02:59.709,0302 00:35:07,0.79,,,,247.12,,1.17,,,,257.19,,0,1,1
693704264,00302M00:03:00.682,0302 00:35:08,0.85,,,,242.08,,1.25,,,,252.16,,0,1,1
693704265,00302M00:03:01.655,0302 00:35:09,0.97,,,,242.08,,1.37,,,,242.08,,0,1,1
693704266,00302M00:03:02.629,0302 00:35:10,1.03,,,,247.12,,1.58,,,,257.19,,0,1,1
693704267,00302M00:03:03.602,0302 00:35:11,1.03,,,,242.08,,1.52,,,,252.16,,0,1,1
693704268,00302M00:03:04.575,0302 00:35:12,0.93,,,,242.08,,1.16,,,,257.19,,0,1,1
693704269,00302M00:03:05.548,0302 00:35:13,0.91,,,,242.08,,1.09,,,,257.19,,0,1,1
693704270,00302M00:03:06.522,0302 00:35:14,0.85,,,,242.08,,1.35,,,,252.16,,0,1,1
693704271,00302M00:03:07.495,0302 00:35:15,1.23,,,,237.03,,1.33,,,,237.03,,0,1,1
693704272,00302M00:03:08.468,0302 00:35:16,0.91,,,,237.03,,1.19,,,,247.12,,0,1,1
693704273,00302M00:03:09.441,0302 00:35:17,0.97,,,,242.08,,1.38,,,,242.08,,0,1,1
693704274,00302M00:03:10.415,0302 00:35:18,0.79,,,,242.08,,1.17,,,,247.12,,0,1,1
693704275,00302M00:03:11.388,0302 00:35:19,1.15,,,,237.03,,1.23,,,,242.08,,0,1,1
693704276,00302M00:03:12.361,0302 00:35:20,1.09,,,,237.03,,1.27,,,,237.03,,0,1,1
693704277,00302M00:03:13.334,0302 00:35:21,1.15,,,,231.97,,1.38,,,,247.12,,0,1,1
693704278,00302M00:03:14.308,0302 00:35:22,0.97,,,,247.12,,1.27,,,,247.12,,0,1,1
693704279,00302M00:03:15.281,0302 00:35:23,0.97,,,,242.08,,1.44,,,,242.08,,0,1,1
693704280,00302M00:03:16.254,0302 00:35:24,0.91,,,,242.08,,1.19,,,,252.16,,0,1,1
693704281,00302M00:03:17.227,0302 00:35:25,0.85,,,,237.03,,1.01,,,,242.08,,0,1,1
693704282,00302M00:03:18.201,0302 00:35:26,0.83,,,,237.03,,1.07,,,,237.03,,0,1,1
693704283,00302M00:03:19.174,0302 00:35:27,1.09,,,,231.97,,1.07,,,,237.03,,0,1,1
693704284,00302M00:03:20.147,0302 00:35:28,0.79,,,,231.97,,1.03,,,,237.03,,0,1,1
693704285,00302M00:03:21.120,0302 00:35:29,0.79,,,,231.97,,0.93,,,,247.12,,0,1,1
693704286,00302M00:03:22.094,0302 00:35:30,0.79,,,,237.03,,1.13,,,,242.08,,0,1,1
693704287,00302M00:03:23.067,0302 00:35:31,0.97,,,,231.97,,1.13,,,,242.08,,0,1,1
693704288,00302M00:03:24.040,0302 00:35:32,0.91,,,,237.03,,1.29,,,,252.16,,0,1,1
693704289,00302M00:03:25.013,0302 00:35:32,0.73,,,,237.03,,1.15,,,,247.12,,0,1,1
693704290,00302M00:03:25.987,0302 00:35:33,0.97,,,,231.97,,1.09,,,,237.03,,0,1,1
693704291,00302M00:03:26.960,0302 00:35:34,0.97,,,,237.03,,1.07,,,,237.03,,0,1,1
693704292,00302M00:03:27.933,0302 00:35:35,0.83,,,,247.12,,1.03,,,,237.03,,0,1,1
693704293,00302M00:03:28.906,0302 00:35:36,1.09,,,,237.03,,1.11,,,,247.12,,0,1,1
693704294,00302M00:03:29.880,0302 00:35:37,1.03,,,,231.97,,0.99,,,,247.12,,0,1,1
693704295,00302M00:03:30.853,0302 00:35:38,0.97,,,,231.97,,1.03,,,,237.03,,0,1,1
693704296,00302M00:03:31.826,0302 00:35:39,1.03,,,,237.03,,1.31,,,,237.03,,0,1,1
693704297,00302M00:03:32.799,0302 00:35:40,1.09,,,,237.03,,1.36,,,,247.12,,0,1,1
693704298,00302M00:03:33.773,0302 00:35:41,1.09,,,,226.91,,1.01,,,,237.03,,0,1,1
693704299,00302M00:03:34.746,0302 00:35:42,1.03,,,,226.91,,1.07,,,,237.03,,0,1,1
693704300,00302M00:03:35.719,0302 00:35:43,0.97,,,,226.91,,0.97,,,,237.03,,0,1,1
693704301,00302M00:03:36.692,0302 00:35:44,0.85,,,,221.86,,0.87,,,,237.03,,0,1,1
693704302,00302M00:03:37.666,0302 00:35:45,0.62,,,,216.80,,0.91,,,,257.19,,0,1,1
693704303,00302M00:03:38.639,0302 00:35:46,0.84,,,,226.91,,0.70,,,,237.03,,0,1,1
693704304,00302M00:03:39.612,0302 00:35:47,0.64,,,,221.86,,0.97,,,,237.03,,0,1,1
693704305,00302M00:03:40.585,0302 00:35:48,1.15,,,,226.91,,0.91,,,,237.03,,0,1,1
693704306,00302M00:03:41.559,0302 00:35:49,0.97,,,,226.91,,0.95,,,,237.03,,0,1,1
693704307,00302M00:03:42.532,0302 00:35:50,0.85,,,,206.70,,0.81,,,,262.21,,0,1,1
693704308,00302M00:03:43.505,0302 00:35:51,0.60,,,,221.86,,0.72,,,,237.03,,0,1,1
693704309,00302M00:03:44.478,0302 00:35:52,0.91,,,,216.80,,0.72,,,,237.03,,0,1,1
693704310,00302M00:03:45.452,0302 00:35:53,0.64,,,,216.80,,0.70,,,,237.03,,0,1,1
693704311,00302M00:03:46.425,0302 00:35:54,0.96,,,,216.80,,0.64,,,,237.03,,0,1,1
693704312,00302M00:03:47.398,0302 00:35:55,1.15,,,,211.74,,0.72,,,,237.03,,0,1,1
693704313,00302M00:03:48.371,0302 00:35:56,1.03,,,,211.74,,0.46,,,,237.03,,0,1,1
693704314,00302M00:03:49.345,0302 00:35:57,0.79,,,,206.70,,0.40,,,,237.03,,0,1,1
693704315,00302M00:03:50.318,0302 00:35:58,0.85,,,,221.86,,0.75,,,,242.08,,0,1,1
693704316,00302M00:03:51.291,0302 00:35:59,1.15,,,,221.86,,0.83,,,,237.03,,0,1,1
693704317,00302M00:03:52.264,0302 00:36:00,1.15,,,,221.86,,0.97,,,,237.03,,0,1,1
693704318,00302M00:03:53.238,0302 00:36:01,1.21,,,,221.86,,1.03,,,,237.03,,0,1,1
693704319,00302M00:03:54.211,0302 00:36:02,1.21,,,,221.86,,1.09,,,,237.03,,0,1,1
693704320,00302M00:03:55.184,0302 00:36:03,1.21,,,,221.86,,1.15,,,,237.03,,0,1,1
693704321,00302M00:03:56.157,0302 00:36:04,1.21,,,,221.86,,1.09,,,,237.03,,0,1,1
693704322,00302M00:03:57.131,0302 00:36:05,1.33,,,,221.86,,1.15,,,,237.03,,0,1,1
693704323,00302M00:03:58.104,0302 00:36:06,1.21,,,,221.86,,1.03,,,,237.03,,0,1,1
