SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
675956757.5,00102M02:03:05.023,0102 02:00:29,2.36,,,,207.38,,2.46,,,,227.38,,1,1,1
675956758,00102M02:03:05.510,0102 02:00:30,2.50,,,,212.38,,3.36,,,,227.38,,1,1,1
675956758.5,00102M02:03:05.996,0102 02:00:30,2.66,,,,207.38,,3.11,,,,227.38,,1,1,1
675956759,00102M02:03:06.483,0102 02:00:31,2.51,,,,222.38,,3.36,,,,227.38,,1,1,1
675956759.5,00102M02:03:06.970,0102 02:00:31,2.61,,,,212.38,,3.31,,,,227.38,,1,1,1
675956760,00102M02:03:07.456,0102 02:00:32,2.56,,,,212.38,,3.32,,,,227.38,,1,1,1
675956760.5,00102M02:03:07.943,0102 02:00:32,2.86,,,,222.38,,3.52,,,,227.38,,1,1,1
675956761,00102M02:03:08.430,0102 02:00:33,3.11,,,,222.38,,3.82,,,,227.38,,1,1,1
675956761.5,00102M02:03:08.916,0102 02:00:33,2.86,,,,227.38,,3.71,,,,227.38,,1,1,1
675956762,00102M02:03:09.403,0102 02:00:34,2.61,,,,227.38,,3.26,,,,227.38,,1,1,1
675956762.5,00102M02:03:09.889,0102 02:00:34,2.61,,,,232.38,,3.51,,,,227.38,,1,1,1
675956763,00102M02:03:10.376,0102 02:00:35,2.16,,,,222.38,,3.16,,,,227.38,,1,1,1
675956763.5,00102M02:03:10.863,0102 02:00:35,2.51,,,,232.38,,3.67,,,,227.38,,1,1,1
675956764,00102M02:03:11.349,0102 02:00:36,2.31,,,,242.37,,3.81,,,,227.38,,1,1,1
675956764.5,00102M02:03:11.836,0102 02:00:36,2.11,,,,247.37,,3.77,,,,232.38,,1,1,1
675956765,00102M02:03:12.323,0102 02:00:37,1.91,,,,242.37,,3.67,,,,232.38,,1,1,1
675956765.5,00102M02:03:12.809,0102 02:00:37,2.31,,,,237.38,,3.01,,,,232.38,,1,1,1
675956766,00102M02:03:13.296,0102 02:00:38,2.66,,,,237.38,,3.76,,,,227.38,,1,1,1
675956766.5,00102M02:03:13.782,0102 02:00:38,2.16,,,,247.37,,3.71,,,,232.38,,1,1,1
675956767,00102M02:03:14.269,0102 02:00:39,2.06,,,,252.37,,3.73,,,,232.38,,1,1,1
675956767.5,00102M02:03:14.756,0102 02:00:39,1.92,,,,252.37,,2.82,,,,237.38,,1,1,1
675956768,00102M02:03:15.242,0102 02:00:40,2.42,,,,247.37,,3.18,,,,232.38,,1,1,1
675956768.5,00102M02:03:15.729,0102 02:00:40,1.97,,,,242.37,,3.53,,,,232.38,,1,1,1
675956769,00102M02:03:16.216,0102 02:00:40,2.17,,,,247.37,,3.63,,,,232.38,,1,1,1
675956769.5,00102M02:03:16.702,0102 02:00:41,1.91,,,,252.37,,3.17,,,,232.38,,1,1,1
675956770,00102M02:03:17.189,0102 02:00:41,2.22,,,,247.37,,3.23,,,,232.38,,1,1,1
675956770.5,00102M02:03:17.675,0102 02:00:42,2.22,,,,252.37,,3.53,,,,232.38,,1,1,1
675956771,00102M02:03:18.162,0102 02:00:42,2.15,,,,242.37,,3.53,,,,232.38,,1,1,1
675956771.5,00102M02:03:18.649,0102 02:00:43,2.32,,,,242.37,,3.58,,,,232.38,,1,1,1
675956772,00102M02:03:19.135,0102 02:00:43,2.37,,,,252.37,,3.73,,,,227.38,,1,1,1
675956772.5,00102M02:03:19.622,0102 02:00:44,2.47,,,,257.37,,3.68,,,,232.38,,1,1,1
675956773,00102M02:03:20.109,0102 02:00:44,2.73,,,,252.37,,3.94,,,,232.38,,1,1,1
675956773.5,00102M02:03:20.595,0102 02:00:45,2.53,,,,247.37,,3.79,,,,232.38,,1,1,1
675956774,00102M02:03:21.082,0102 02:00:45,2.39,,,,252.37,,3.73,,,,232.38,,1,1,1
675956774.5,00102M02:03:21.568,0102 02:00:46,2.64,,,,247.37,,3.53,,,,232.38,,1,1,1
675956775,00102M02:03:22.055,0102 02:00:46,2.27,,,,242.37,,3.78,,,,227.38,,1,1,1
675956775.5,00102M02:03:22.542,0102 02:00:47,2.22,,,,247.37,,3.78,,,,232.38,,1,1,1
675956776,00102M02:03:23.028,0102 02:00:47,2.17,,,,247.37,,3.68,,,,232.38,,1,1,1
675956776.5,00102M02:03:23.515,0102 02:00:48,2.27,,,,247.37,,3.68,,,,232.38,,1,1,1
675956777,00102M02:03:24.002,0102 02:00:48,2.07,,,,247.37,,3.78,,,,237.38,,1,1,1
675956777.5,00102M02:03:24.488,0102 02:00:49,2.17,,,,247.37,,3.07,,,,237.38,,1,1,1
675956778,00102M02:03:24.975,0102 02:00:49,2.42,,,,237.38,,3.34,,,,232.38,,1,1,1
675956778.5,00102M02:03:25.461,0102 02:00:50,2.16,,,,237.38,,3.07,,,,227.38,,1,1,1
675956779,00102M02:03:25.948,0102 02:00:50,2.41,,,,232.38,,3.21,,,,227.38,,1,1,1
675956779.5,00102M02:03:26.435,0102 02:00:51,2.56,,,,232.38,,2.91,,,,227.38,,1,1,1
675956780,00102M02:03:26.921,0102 02:00:51,2.56,,,,237.38,,3.21,,,,227.38,,1,1,1
675956780.5,00102M02:03:27.408,0102 02:00:52,2.26,,,,247.37,,3.01,,,,232.38,,1,1,1
675956781,00102M02:03:27.895,0102 02:00:52,2.26,,,,232.38,,2.71,,,,242.37,,1,1,1
675956781.5,00102M02:03:28.381,0102 02:00:53,2.26,,,,237.38,,2.66,,,,242.37,,1,1,1
675956782,00102M02:03:28.868,0102 02:00:53,2.56,,,,232.38,,2.66,,,,237.38,,1,1,1
675956782.5,00102M02:03:29.355,0102 02:00:54,2.21,,,,232.38,,2.76,,,,232.38,,1,1,1
675956783,00102M02:03:29.841,0102 02:00:54,2.11,,,,237.38,,2.56,,,,242.37,,1,1,1
675956783.5,00102M02:03:30.328,0102 02:00:55,2.20,,,,237.38,,2.51,,,,242.37,,1,1,1
675956784,00102M02:03:30.814,0102 02:00:55,1.95,,,,247.37,,2.51,,,,247.37,,1,1,1
675956784.5,00102M02:03:31.301,0102 02:00:56,1.96,,,,247.37,,2.41,,,,247.37,,1,1,1
675956785,00102M02:03:31.788,0102 02:00:56,1.40,,,,257.37,,2.71,,,,247.37,,1,1,1
675956785.5,00102M02:03:32.274,0102 02:00:57,1.51,,,,262.37,,2.71,,,,247.37,,1,1,1
675956786,00102M02:03:32.761,0102 02:00:57,1.46,,,,262.37,,2.76,,,,247.37,,1,1,1
675956786.5,00102M02:03:33.248,0102 02:00:58,1.66,,,,262.37,,3.01,,,,252.37,,1,1,1
675956787,00102M02:03:33.734,0102 02:00:58,1.66,,,,252.37,,2.71,,,,247.37,,1,1,1
675956787.5,00102M02:03:34.221,0102 02:00:58,1.91,,,,247.37,,2.71,,,,237.38,,1,1,1
675956788,00102M02:03:34.707,0102 02:00:59,1.61,,,,252.37,,2.96,,,,242.37,,1,1,1
675956788.5,00102M02:03:35.194,0102 02:00:59,1.96,,,,247.37,,2.56,,,,237.38,,1,1,1
675956789,00102M02:03:35.681,0102 02:01:00,1.69,,,,267.37,,2.71,,,,247.37,,1,1,1
675956789.5,00102M02:03:36.167,0102 02:01:00,2.21,,,,262.37,,2.77,,,,242.37,,1,1,1
675956790,00102M02:03:36.654,0102 02:01:01,1.86,,,,252.37,,2.72,,,,247.37,,1,1,1
675956790.5,00102M02:03:37.141,0102 02:01:01,2.16,,,,247.37,,3.37,,,,232.38,,1,1,1
675956791,00102M02:03:37.627,0102 02:01:02,2.36,,,,247.37,,2.82,,,,237.38,,1,1,1
675956791.5,00102M02:03:38.114,0102 02:01:02,2.11,,,,247.37,,2.81,,,,232.38,,1,1,1
675956792,00102M02:03:38.600,0102 02:01:03,1.56,,,,262.37,,2.61,,,,247.37,,1,1,1
675956792.5,00102M02:03:39.087,0102 02:01:03,1.87,,,,257.37,,2.81,,,,242.37,,1,1,1
675956793,00102M02:03:39.574,0102 02:01:04,2.06,,,,247.37,,3.32,,,,242.37,,1,1,1
675956793.5,00102M02:03:40.060,0102 02:01:04,2.06,,,,257.37,,2.81,,,,237.38,,1,1,1
675956794,00102M02:03:40.547,0102 02:01:05,2.01,,,,262.37,,2.96,,,,247.37,,1,1,1
675956794.5,00102M02:03:41.034,0102 02:01:05,2.46,,,,272.37,,3.37,,,,247.37,,1,1,1
675956795,00102M02:03:41.520,0102 02:01:06,2.27,,,,272.37,,3.33,,,,252.37,,1,1,1
675956795.5,00102M02:03:42.007,0102 02:01:06,2.02,,,,267.37,,3.37,,,,247.37,,1,1,1
675956796,00102M02:03:42.493,0102 02:01:07,1.92,,,,252.37,,3.08,,,,252.37,,1,1,1
675956796.5,00102M02:03:42.980,0102 02:01:07,2.17,,,,227.38,,2.87,,,,242.37,,1,1,1
675956797,00102M02:03:43.467,0102 02:01:08,1.93,,,,237.38,,3.07,,,,232.38,,1,1,1
675956797.5,00102M02:03:43.953,0102 02:01:08,2.21,,,,252.37,,2.56,,,,237.38,,1,1,1
675956798,00102M02:03:44.440,0102 02:01:09,1.91,,,,252.37,,2.61,,,,237.38,,1,1,1
675956798.5,00102M02:03:44.927,0102 02:01:09,2.11,,,,257.37,,2.81,,,,242.37,,1,1,1
675956799,00102M02:03:45.413,0102 02:01:10,2.21,,,,257.37,,3.32,,,,247.37,,1,1,1
675956799.5,00102M02:03:45.900,0102 02:01:10,2.07,,,,257.37,,3.14,,,,247.37,,1,1,1
675956800,00102M02:03:46.386,0102 02:01:11,2.37,,,,252.37,,3.68,,,,237.38,,1,1,1
675956800.5,00102M02:03:46.873,0102 02:01:11,2.51,,,,252.37,,3.62,,,,232.38,,1,1,1
675956801,00102M02:03:47.360,0102 02:01:12,2.42,,,,247.37,,3.17,,,,232.38,,1,1,1
675956801.5,00102M02:03:47.846,0102 02:01:12,2.27,,,,262.37,,2.98,,,,247.37,,1,1,1
675956802,00102M02:03:48.333,0102 02:01:13,3.04,,,,257.37,,4.00,,,,242.37,,1,1,1
675956802.5,00102M02:03:48.820,0102 02:01:13,2.74,,,,247.37,,4.05,,,,232.38,,1,1,1
675956803,00102M02:03:49.306,0102 02:01:14,2.87,,,,257.37,,4.45,,,,232.38,,1,1,1
675956803.5,00102M02:03:49.793,0102 02:01:14,3.09,,,,257.37,,4.61,,,,237.38,,1,1,1
675956804,00102M02:03:50.279,0102 02:01:15,3.04,,,,257.37,,4.50,,,,237.38,,1,1,1
675956804.5,00102M02:03:50.766,0102 02:01:15,2.62,,,,257.37,,4.15,,,,237.38,,1,1,1
675956805,00102M02:03:51.253,0102 02:01:16,2.83,,,,252.37,,3.95,,,,232.38,,1,1,1
675956805.5,00102M02:03:51.739,0102 02:01:16,2.33,,,,247.37,,3.95,,,,227.38,,1,1,1
675956806,00102M02:03:52.226,0102 02:01:16,2.58,,,,247.37,,3.79,,,,232.38,,1,1,1
675956806.5,00102M02:03:52.713,0102 02:01:17,2.88,,,,232.38,,3.99,,,,237.38,,1,1,1
675956807,00102M02:03:53.199,0102 02:01:17,2.47,,,,232.38,,3.48,,,,232.38,,1,1,1
675956807.5,00102M02:03:53.686,0102 02:01:18,2.37,,,,262.37,,3.43,,,,247.37,,1,1,1
675956808,00102M02:03:54.172,0102 02:01:18,2.73,,,,272.37,,3.44,,,,262.37,,1,1,1
675956808.5,00102M02:03:54.659,0102 02:01:19,2.94,,,,267.37,,3.45,,,,257.37,,1,1,1
675956809,00102M02:03:55.146,0102 02:01:19,3.16,,,,257.37,,3.51,,,,252.37,,1,1,1
675956809.5,00102M02:03:55.632,0102 02:01:20,2.95,,,,257.37,,4.48,,,,242.37,,1,1,1
675956810,00102M02:03:56.119,0102 02:01:20,2.90,,,,257.37,,4.12,,,,237.38,,1,1,1
675956810.5,00102M02:03:56.606,0102 02:01:21,3.15,,,,262.37,,4.27,,,,237.38,,1,1,1
675956811,00102M02:03:57.092,0102 02:01:21,3.16,,,,257.37,,4.23,,,,237.38,,1,1,1
675956811.5,00102M02:03:57.579,0102 02:01:22,2.95,,,,262.37,,3.92,,,,247.37,,1,1,1
675956812,00102M02:03:58.065,0102 02:01:22,3.06,,,,262.37,,4.38,,,,242.37,,1,1,1
675956812.5,00102M02:03:58.552,0102 02:01:23,2.80,,,,252.37,,3.47,,,,252.37,,1,1,1
675956813,00102M02:03:59.039,0102 02:01:23,3.15,,,,262.37,,3.46,,,,252.37,,1,1,1
675956813.5,00102M02:03:59.525,0102 02:01:24,3.17,,,,267.37,,3.51,,,,252.37,,1,1,1
675956814,00102M02:04:00.012,0102 02:01:24,3.21,,,,262.37,,3.46,,,,257.37,,1,1,1
675956814.5,00102M02:04:00.499,0102 02:01:25,3.00,,,,267.37,,3.46,,,,257.37,,1,1,1
675956815,00102M02:04:00.985,0102 02:01:25,3.51,,,,257.37,,4.32,,,,242.37,,1,1,1
675956815.5,00102M02:04:01.472,0102 02:01:26,3.58,,,,262.37,,4.71,,,,242.37,,1,1,1
675956816,00102M02:04:01.958,0102 02:01:26,3.43,,,,262.37,,3.53,,,,252.37,,1,1,1
675956816.5,00102M02:04:02.445,0102 02:01:27,3.69,,,,262.37,,4.25,,,,247.37,,1,1,1
675956817,00102M02:04:02.932,0102 02:01:27,3.43,,,,257.37,,3.48,,,,252.37,,1,1,1
675956817.5,00102M02:04:03.418,0102 02:01:28,3.22,,,,267.37,,3.48,,,,257.37,,1,1,1
675956818,00102M02:04:03.905,0102 02:01:28,3.48,,,,272.37,,5.27,,,,262.37,,1,1,1
675956818.5,00102M02:04:04.392,0102 02:01:29,3.38,,,,277.37,,5.37,,,,262.37,,1,1,1
675956819,00102M02:04:04.878,0102 02:01:29,3.63,,,,272.37,,5.63,,,,262.37,,1,1,1
675956819.5,00102M02:04:05.365,0102 02:01:30,4.10,,,,267.37,,5.68,,,,262.37,,1,1,1
675956820,00102M02:04:05.851,0102 02:01:30,4.00,,,,272.37,,5.64,,,,262.37,,1,1,1
675956820.5,00102M02:04:06.338,0102 02:01:31,3.89,,,,267.37,,5.63,,,,262.37,,1,1,1
675956821,00102M02:04:06.825,0102 02:01:31,3.79,,,,272.37,,5.63,,,,262.37,,1,1,1
675956821.5,00102M02:04:07.311,0102 02:01:32,3.73,,,,272.37,,5.68,,,,262.37,,1,1,1
675956822,00102M02:04:07.798,0102 02:01:32,4.04,,,,272.37,,5.68,,,,262.37,,1,1,1
675956822.5,00102M02:04:08.285,0102 02:01:33,4.10,,,,277.37,,5.66,,,,262.37,,1,1,1
675956823,00102M02:04:08.771,0102 02:01:33,4.23,,,,272.37,,5.92,,,,262.37,,1,1,1
675956823.5,00102M02:04:09.258,0102 02:01:34,3.78,,,,272.37,,5.87,,,,262.37,,1,1,1
675956824,00102M02:04:09.744,0102 02:01:34,3.78,,,,272.37,,5.26,,,,267.37,,1,1,1
675956824.5,00102M02:04:10.231,0102 02:01:35,3.67,,,,272.37,,5.66,,,,262.37,,1,1,1
675956825,00102M02:04:10.718,0102 02:01:35,3.77,,,,267.37,,5.36,,,,262.37,,1,1,1
675956825.5,00102M02:04:11.204,0102 02:01:35,3.62,,,,267.37,,5.40,,,,262.37,,1,1,1
675956826,00102M02:04:11.691,0102 02:01:36,3.41,,,,272.37,,5.30,,,,262.37,,1,1,1
675956826.5,00102M02:04:12.178,0102 02:01:36,3.38,,,,272.37,,3.52,,,,262.37,,1,1,1
675956827,00102M02:04:12.664,0102 02:01:37,3.57,,,,272.37,,4.18,,,,267.37,,1,1,1
675956827.5,00102M02:04:13.151,0102 02:01:37,3.46,,,,272.37,,3.61,,,,262.37,,1,1,1
675956828,00102M02:04:13.637,0102 02:01:38,3.51,,,,272.37,,3.81,,,,267.37,,1,1,1
675956828.5,00102M02:04:14.124,0102 02:01:38,3.30,,,,272.37,,3.96,,,,267.37,,1,1,1
675956829,00102M02:04:14.611,0102 02:01:39,3.34,,,,277.37,,4.01,,,,267.37,,1,1,1
675956829.5,00102M02:04:15.097,0102 02:01:39,3.15,,,,267.37,,3.60,,,,267.37,,1,1,1
675956830,00102M02:04:15.584,0102 02:01:40,3.00,,,,272.37,,3.50,,,,262.37,,1,1,1
675956830.5,00102M02:04:16.071,0102 02:01:40,2.89,,,,267.37,,3.47,,,,267.37,,1,1,1
675956831,00102M02:04:16.557,0102 02:01:41,2.89,,,,272.37,,3.50,,,,262.37,,1,1,1
675956831.5,00102M02:04:17.044,0102 02:01:41,2.74,,,,267.37,,3.45,,,,257.37,,1,1,1
675956832,00102M02:04:17.530,0102 02:01:42,2.93,,,,267.37,,3.44,,,,257.37,,1,1,1
675956832.5,00102M02:04:18.017,0102 02:01:42,2.94,,,,272.37,,3.44,,,,262.37,,1,1,1
675956833,00102M02:04:18.504,0102 02:01:43,2.63,,,,267.37,,3.44,,,,262.37,,1,1,1
675956833.5,00102M02:04:18.990,0102 02:01:43,2.78,,,,267.37,,3.44,,,,262.37,,1,1,1
675956834,00102M02:04:19.477,0102 02:01:44,2.98,,,,267.37,,3.44,,,,262.37,,1,1,1
675956834.5,00102M02:04:19.964,0102 02:01:44,2.83,,,,267.37,,3.44,,,,262.37,,1,1,1
675956835,00102M02:04:20.450,0102 02:01:45,2.63,,,,267.37,,3.44,,,,262.37,,1,1,1
675956835.5,00102M02:04:20.937,0102 02:01:45,2.73,,,,267.37,,3.44,,,,257.37,,1,1,1
675956836,00102M02:04:21.423,0102 02:01:46,2.48,,,,272.37,,3.44,,,,262.37,,1,1,1
675956836.5,00102M02:04:21.910,0102 02:01:46,2.68,,,,267.37,,3.44,,,,257.37,,1,1,1
675956837,00102M02:04:22.397,0102 02:01:47,2.48,,,,267.37,,3.39,,,,257.37,,1,1,1
675956837.5,00102M02:04:22.883,0102 02:01:47,1.92,,,,267.37,,3.39,,,,257.37,,1,1,1
675956838,00102M02:04:23.370,0102 02:01:48,2.32,,,,267.37,,3.38,,,,262.37,,1,1,1
675956838.5,00102M02:04:23.857,0102 02:01:48,2.32,,,,282.37,,3.38,,,,267.37,,1,1,1
675956839,00102M02:04:24.343,0102 02:01:49,2.07,,,,282.37,,3.33,,,,267.37,,1,1,1
675956839.5,00102M02:04:24.830,0102 02:01:49,2.42,,,,287.37,,3.18,,,,272.37,,1,1,1
675956840,00102M02:04:25.316,0102 02:01:50,2.73,,,,287.37,,3.43,,,,272.37,,1,1,1
675956840.5,00102M02:04:25.803,0102 02:01:50,3.09,,,,282.37,,3.59,,,,272.37,,1,1,1
675956841,00102M02:04:26.290,0102 02:01:51,2.73,,,,282.37,,3.49,,,,272.37,,1,1,1
675956841.5,00102M02:04:26.776,0102 02:01:51,2.73,,,,282.37,,3.39,,,,272.37,,1,1,1
675956842,00102M02:04:27.263,0102 02:01:52,2.78,,,,287.37,,3.44,,,,272.37,,1,1,1
675956842.5,00102M02:04:27.750,0102 02:01:52,2.28,,,,277.37,,3.40,,,,262.37,,1,1,1
675956843,00102M02:04:28.236,0102 02:01:53,2.43,,,,272.37,,3.39,,,,262.37,,1,1,1
675956843.5,00102M02:04:28.723,0102 02:01:53,2.58,,,,277.37,,3.39,,,,267.37,,1,1,1
675956844,00102M02:04:29.210,0102 02:01:53,2.33,,,,277.37,,3.40,,,,267.37,,1,1,1
675956844.5,00102M02:04:29.696,0102 02:01:54,2.23,,,,267.37,,3.39,,,,257.37,,1,1,1
675956845,00102M02:04:30.183,0102 02:01:54,2.28,,,,267.37,,3.35,,,,257.37,,1,1,1
675956845.5,00102M02:04:30.669,0102 02:01:55,2.17,,,,267.37,,3.30,,,,262.37,,1,1,1
675956846,00102M02:04:31.156,0102 02:01:55,2.28,,,,277.37,,3.30,,,,262.37,,1,1,1
675956846.5,00102M02:04:31.643,0102 02:01:56,2.23,,,,277.37,,3.39,,,,262.37,,1,1,1
675956847,00102M02:04:32.129,0102 02:01:56,2.28,,,,272.37,,3.35,,,,257.37,,1,1,1
675956847.5,00102M02:04:32.616,0102 02:01:57,2.39,,,,272.37,,3.25,,,,257.37,,1,1,1
675956848,00102M02:04:33.103,0102 02:01:57,2.29,,,,277.37,,2.80,,,,262.37,,1,1,1
675956848.5,00102M02:04:33.589,0102 02:01:58,2.13,,,,277.37,,3.15,,,,262.37,,1,1,1
675956849,00102M02:04:34.076,0102 02:01:58,2.18,,,,277.37,,3.15,,,,262.37,,1,1,1
675956849.5,00102M02:04:34.562,0102 02:01:59,2.16,,,,277.37,,3.25,,,,267.37,,1,1,1
675956850,00102M02:04:35.049,0102 02:01:59,2.13,,,,282.37,,2.88,,,,277.37,,1,1,1
675956850.5,00102M02:04:35.536,0102 02:02:00,2.43,,,,287.37,,2.86,,,,277.37,,1,1,1
675956851,00102M02:04:36.022,0102 02:02:00,2.18,,,,282.37,,3.00,,,,272.37,,1,1,1
675956851.5,00102M02:04:36.509,0102 02:02:01,1.88,,,,272.37,,2.79,,,,272.37,,1,1,1
675956852,00102M02:04:36.996,0102 02:02:01,1.72,,,,282.37,,2.43,,,,267.37,,1,1,1
675956852.5,00102M02:04:37.482,0102 02:02:02,1.71,,,,287.37,,2.52,,,,277.37,,1,1,1
675956853,00102M02:04:37.969,0102 02:02:02,1.39,,,,287.37,,2.37,,,,272.37,,1,1,1
