SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
690191176,00262M10:17:40.865,0262 10:43:33,1.55,,,,146.46,,2.29,,,,131.37,,1,1,1
690191177,00262M10:17:41.838,0262 10:43:34,2.22,,,,136.40,,2.33,,,,126.34,,1,1,1
690191178,00262M10:17:42.812,0262 10:43:35,2.55,,,,136.40,,3.04,,,,116.28,,1,1,1
690191179,00262M10:17:43.785,0262 10:43:36,3.17,,,,141.43,,2.97,,,,136.40,,1,1,1
690191180,00262M10:17:44.758,0262 10:43:37,2.07,,,,146.46,,2.24,,,,136.40,,1,1,1
690191181,00262M10:17:45.731,0262 10:43:38,2.91,,,,136.40,,2.83,,,,126.34,,1,1,1
690191182,00262M10:17:46.705,0262 10:43:39,4.42,,,,141.43,,5.39,,,,126.34,,1,1,1
690191183,00262M10:17:47.678,0262 10:43:40,4.15,,,,141.43,,5.74,,,,126.34,,1,1,1
690191184,00262M10:17:48.651,0262 10:43:41,4.09,,,,151.48,,4.57,,,,136.40,,1,1,1
690191185,00262M10:17:49.624,0262 10:43:42,4.30,,,,161.50,,4.19,,,,141.43,,1,1,1
690191186,00262M10:17:50.598,0262 10:43:43,4.20,,,,176.50,,3.89,,,,146.46,,1,1,1
690191187,00262M10:17:51.571,0262 10:43:44,3.68,,,,171.51,,3.35,,,,146.46,,1,1,1
690191188,00262M10:17:52.544,0262 10:43:45,3.36,,,,171.51,,3.59,,,,141.43,,1,1,1
690191189,00262M10:17:53.517,0262 10:43:46,3.62,,,,156.49,,3.77,,,,136.40,,1,1,1
690191190,00262M10:17:54.491,0262 10:43:47,3.48,,,,161.50,,3.23,,,,136.40,,1,1,1
690191191,00262M10:17:55.464,0262 10:43:48,4.11,,,,166.51,,3.94,,,,141.43,,1,1,1
690191192,00262M10:17:56.437,0262 10:43:49,4.03,,,,171.51,,3.83,,,,141.43,,1,1,1
690191193,00262M10:17:57.410,0262 10:43:50,3.67,,,,151.48,,3.75,,,,136.40,,1,1,1
690191194,00262M10:17:58.384,0262 10:43:51,3.46,,,,181.49,,3.78,,,,161.50,,1,1,1
690191195,00262M10:17:59.357,0262 10:43:52,4.51,,,,171.51,,4.25,,,,146.46,,1,1,1
690191196,00262M10:18:00.330,0262 10:43:53,4.26,,,,176.50,,4.17,,,,156.49,,1,1,1
690191197,00262M10:18:01.303,0262 10:43:53,4.18,,,,176.50,,4.00,,,,146.46,,1,1,1
690191198,00262M10:18:02.277,0262 10:43:54,5.27,,,,156.49,,5.02,,,,136.40,,1,1,1
690191199,00262M10:18:03.250,0262 10:43:55,4.52,,,,146.46,,5.10,,,,131.37,,1,1,1
690191200,00262M10:18:04.223,0262 10:43:56,4.63,,,,146.46,,4.79,,,,131.37,,1,1,1
690191201,00262M10:18:05.196,0262 10:43:57,7.40,,,,146.46,,6.82,,,,136.40,,1,1,1
690191202,00262M10:18:06.170,0262 10:43:58,5.50,,,,161.50,,5.99,,,,141.43,,1,1,1
690191203,00262M10:18:07.143,0262 10:43:59,7.16,,,,141.43,,,,,,,,1,0,1
690191204,00262M10:18:08.116,0262 10:44:00,7.03,,,,141.43,,,,,,,,1,0,1
690191205,00262M10:18:09.089,0262 10:44:01,6.89,,,,146.46,,,,,,,,1,0,1
690191206,00262M10:18:10.063,0262 10:44:02,6.03,,,,151.48,,,,,,,,1,0,1
690191207,00262M10:18:11.036,0262 10:44:03,7.96,,,,146.46,,,,,,,,1,0,1
690191208,00262M10:18:12.009,0262 10:44:04,6.72,,,,146.46,,,,,,,,1,0,1
690191209,00262M10:18:12.982,0262 10:44:05,7.76,,,,146.46,,,,,,,,1,0,1
690191210,00262M10:18:13.956,0262 10:44:06,7.42,,,,146.46,,7.25,,,,131.37,,1,1,1
690191211,00262M10:18:14.929,0262 10:44:07,6.91,,,,151.48,,7.01,,,,136.40,,1,1,1
690191212,00262M10:18:15.902,0262 10:44:08,6.76,,,,156.49,,7.06,,,,136.40,,1,1,1
690191213,00262M10:18:16.875,0262 10:44:09,6.80,,,,151.48,,6.72,,,,136.40,,1,1,1
690191214,00262M10:18:17.849,0262 10:44:10,7.12,,,,151.48,,7.12,,,,136.40,,1,1,1
690191215,00262M10:18:18.822,0262 10:44:11,6.32,,,,151.48,,6.55,,,,136.40,,1,1,1
690191216,00262M10:18:19.795,0262 10:44:12,6.77,,,,151.48,,6.84,,,,136.40,,1,1,1
690191217,00262M10:18:20.768,0262 10:44:13,6.47,,,,156.49,,6.54,,,,136.40,,1,1,1
690191218,00262M10:18:21.742,0262 10:44:14,5.60,,,,146.46,,6.51,,,,126.34,,1,1,1
690191219,00262M10:18:22.715,0262 10:44:15,6.01,,,,146.46,,6.71,,,,131.37,,1,1,1
690191220,00262M10:18:23.688,0262 10:44:16,6.07,,,,141.43,,7.10,,,,126.34,,1,1,1
690191221,00262M10:18:24.661,0262 10:44:17,5.60,,,,131.37,,7.21,,,,121.31,,1,1,1
690191222,00262M10:18:25.635,0262 10:44:18,5.42,,,,131.37,,7.11,,,,121.31,,1,1,1
690191223,00262M10:18:26.608,0262 10:44:19,5.76,,,,136.40,,7.25,,,,121.31,,1,1,1
690191224,00262M10:18:27.581,0262 10:44:20,5.52,,,,131.37,,7.43,,,,121.31,,1,1,1
690191225,00262M10:18:28.554,0262 10:44:21,5.97,,,,126.34,,8.10,,,,116.28,,1,1,1
690191226,00262M10:18:29.528,0262 10:44:22,6.08,,,,126.34,,8.18,,,,116.28,,1,1,1
690191227,00262M10:18:30.501,0262 10:44:23,5.12,,,,121.31,,8.44,,,,111.25,,1,1,1
690191228,00262M10:18:31.474,0262 10:44:24,4.39,,,,121.31,,6.23,,,,111.25,,1,1,1
690191229,00262M10:18:32.447,0262 10:44:25,5.49,,,,126.34,,7.75,,,,116.28,,1,1,1
690191230,00262M10:18:33.421,0262 10:44:26,4.75,,,,111.25,,6.20,,,,111.25,,1,1,1
690191231,00262M10:18:34.394,0262 10:44:27,4.03,,,,116.28,,6.01,,,,116.28,,1,1,1
690191232,00262M10:18:35.367,0262 10:44:28,5.55,,,,131.37,,7.02,,,,121.31,,1,1,1
690191233,00262M10:18:36.340,0262 10:44:29,6.19,,,,131.37,,7.72,,,,121.31,,1,1,1
690191234,00262M10:18:37.314,0262 10:44:30,6.65,,,,136.40,,8.52,,,,121.31,,1,1,1
690191235,00262M10:18:38.287,0262 10:44:30,6.06,,,,136.40,,7.63,,,,121.31,,1,1,1
690191236,00262M10:18:39.260,0262 10:44:31,5.63,,,,136.40,,6.88,,,,121.31,,1,1,1
690191237,00262M10:18:40.233,0262 10:44:32,4.54,,,,136.40,,6.10,,,,121.31,,1,1,1
690191238,00262M10:18:41.207,0262 10:44:33,4.84,,,,131.37,,6.27,,,,121.31,,1,1,1
690191239,00262M10:18:42.180,0262 10:44:34,5.25,,,,136.40,,6.74,,,,121.31,,1,1,1
690191240,00262M10:18:43.153,0262 10:44:35,5.89,,,,146.46,,6.44,,,,131.37,,1,1,1
690191241,00262M10:18:44.126,0262 10:44:36,5.06,,,,151.48,,5.77,,,,136.40,,1,1,1
690191242,00262M10:18:45.100,0262 10:44:37,4.23,,,,146.46,,5.04,,,,131.37,,1,1,1
690191243,00262M10:18:46.073,0262 10:44:38,5.29,,,,136.40,,6.12,,,,126.34,,1,1,1
690191244,00262M10:18:47.046,0262 10:44:39,5.37,,,,131.37,,6.11,,,,126.34,,1,1,1
690191245,00262M10:18:48.019,0262 10:44:40,5.08,,,,131.37,,6.56,,,,121.31,,1,1,1
690191246,00262M10:18:48.993,0262 10:44:41,5.08,,,,136.40,,5.99,,,,126.34,,1,1,1
690191247,00262M10:18:49.966,0262 10:44:42,6.87,,,,141.43,,7.11,,,,121.31,,1,1,1
690191248,00262M10:18:50.939,0262 10:44:43,5.65,,,,136.40,,6.86,,,,121.31,,1,1,1
690191249,00262M10:18:51.912,0262 10:44:44,4.78,,,,136.40,,6.76,,,,121.31,,1,1,1
690191250,00262M10:18:52.886,0262 10:44:45,5.19,,,,136.40,,6.56,,,,121.31,,1,1,1
690191251,00262M10:18:53.859,0262 10:44:46,5.02,,,,141.43,,6.07,,,,126.34,,1,1,1
690191252,00262M10:18:54.832,0262 10:44:47,6.28,,,,141.43,,6.84,,,,126.34,,1,1,1
690191253,00262M10:18:55.805,0262 10:44:48,5.19,,,,141.43,,6.46,,,,126.34,,1,1,1
690191254,00262M10:18:56.779,0262 10:44:49,5.09,,,,146.46,,5.08,,,,136.40,,1,1,1
690191255,00262M10:18:57.752,0262 10:44:50,4.97,,,,146.46,,5.21,,,,136.40,,1,1,1
690191256,00262M10:18:58.725,0262 10:44:51,4.50,,,,141.43,,5.39,,,,131.37,,1,1,1
690191257,00262M10:18:59.698,0262 10:44:52,4.79,,,,131.37,,5.20,,,,121.31,,1,1,1
690191258,00262M10:19:00.672,0262 10:44:53,5.16,,,,131.37,,6.37,,,,121.31,,1,1,1
690191259,00262M10:19:01.645,0262 10:44:54,5.10,,,,126.34,,7.05,,,,116.28,,1,1,1
690191260,00262M10:19:02.618,0262 10:44:55,4.51,,,,126.34,,6.20,,,,121.31,,1,1,1
690191261,00262M10:19:03.591,0262 10:44:56,4.46,,,,136.40,,6.64,,,,121.31,,1,1,1
690191262,00262M10:19:04.565,0262 10:44:57,4.50,,,,136.40,,6.21,,,,121.31,,1,1,1
690191263,00262M10:19:05.538,0262 10:44:58,4.58,,,,136.40,,6.22,,,,126.34,,1,1,1
690191264,00262M10:19:06.511,0262 10:44:59,4.36,,,,136.40,,6.00,,,,126.34,,1,1,1
690191265,00262M10:19:07.484,0262 10:45:00,4.66,,,,136.40,,6.40,,,,121.31,,1,1,1
690191266,00262M10:19:08.458,0262 10:45:01,5.35,,,,136.40,,6.92,,,,121.31,,1,1,1
690191267,00262M10:19:09.431,0262 10:45:02,5.03,,,,126.34,,6.51,,,,121.31,,1,1,1
690191268,00262M10:19:10.404,0262 10:45:03,6.66,,,,136.40,,7.88,,,,121.31,,1,1,1
690191269,00262M10:19:11.377,0262 10:45:04,6.38,,,,141.43,,7.50,,,,126.34,,1,1,1
690191270,00262M10:19:12.351,0262 10:45:05,5.67,,,,141.43,,6.73,,,,126.34,,1,1,1
690191271,00262M10:19:13.324,0262 10:45:06,5.28,,,,136.40,,6.51,,,,126.34,,1,1,1
690191272,00262M10:19:14.297,0262 10:45:06,5.72,,,,141.43,,6.96,,,,126.34,,1,1,1
690191273,00262M10:19:15.270,0262 10:45:07,5.83,,,,136.40,,7.08,,,,121.31,,1,1,1
690191274,00262M10:19:16.244,0262 10:45:08,6.21,,,,146.46,,6.45,,,,131.37,,1,1,1
690191275,00262M10:19:17.217,0262 10:45:09,5.55,,,,146.46,,6.12,,,,136.40,,1,1,1
690191276,00262M10:19:18.190,0262 10:45:10,5.07,,,,146.46,,5.70,,,,131.37,,1,1,1
690191277,00262M10:19:19.163,0262 10:45:11,5.51,,,,131.37,,6.85,,,,121.31,,1,1,1
690191278,00262M10:19:20.137,0262 10:45:12,5.35,,,,131.37,,6.91,,,,121.31,,1,1,1
690191279,00262M10:19:21.110,0262 10:45:13,5.03,,,,131.37,,6.50,,,,121.31,,1,1,1
690191280,00262M10:19:22.083,0262 10:45:14,4.68,,,,136.40,,6.45,,,,121.31,,1,1,1
690191281,00262M10:19:23.056,0262 10:45:15,4.84,,,,136.40,,6.14,,,,121.31,,1,1,1
690191282,00262M10:19:24.030,0262 10:45:16,4.68,,,,136.40,,5.42,,,,126.34,,1,1,1
690191283,00262M10:19:25.003,0262 10:45:17,4.84,,,,146.46,,5.08,,,,136.40,,1,1,1
690191284,00262M10:19:25.976,0262 10:45:18,4.36,,,,141.43,,5.09,,,,131.37,,1,1,1
690191285,00262M10:19:26.949,0262 10:45:19,4.94,,,,141.43,,4.94,,,,131.37,,1,1,1
690191286,00262M10:19:27.923,0262 10:45:20,5.32,,,,141.43,,5.81,,,,126.34,,1,1,1
690191287,00262M10:19:28.896,0262 10:45:21,6.08,,,,146.46,,6.32,,,,131.37,,1,1,1
690191288,00262M10:19:29.869,0262 10:45:22,5.76,,,,146.46,,6.08,,,,131.37,,1,1,1
690191289,00262M10:19:30.842,0262 10:45:23,4.81,,,,141.43,,5.22,,,,131.37,,1,1,1
690191290,00262M10:19:31.816,0262 10:45:24,3.81,,,,136.40,,4.72,,,,131.37,,1,1,1
690191291,00262M10:19:32.789,0262 10:45:25,4.14,,,,131.37,,5.24,,,,121.31,,1,1,1
690191292,00262M10:19:33.762,0262 10:45:26,4.07,,,,131.37,,5.68,,,,121.31,,1,1,1
690191293,00262M10:19:34.735,0262 10:45:27,5.23,,,,131.37,,6.70,,,,121.31,,1,1,1
690191294,00262M10:19:35.709,0262 10:45:28,4.04,,,,116.28,,5.94,,,,111.25,,1,1,1
690191295,00262M10:19:36.682,0262 10:45:29,4.73,,,,136.40,,5.48,,,,126.34,,1,1,1
690191296,00262M10:19:37.655,0262 10:45:30,5.27,,,,136.40,,7.19,,,,121.31,,1,1,1
690191297,00262M10:19:38.629,0262 10:45:31,4.82,,,,126.34,,6.85,,,,116.28,,1,1,1
690191298,00262M10:19:39.602,0262 10:45:32,5.03,,,,131.37,,6.22,,,,121.31,,1,1,1
690191299,00262M10:19:40.575,0262 10:45:33,5.23,,,,131.37,,6.15,,,,121.31,,1,1,1
690191300,00262M10:19:41.548,0262 10:45:34,6.74,,,,131.37,,6.82,,,,121.31,,1,1,1
690191301,00262M10:19:42.522,0262 10:45:35,6.11,,,,136.40,,7.43,,,,121.31,,1,1,1
690191302,00262M10:19:43.495,0262 10:45:36,6.37,,,,136.40,,7.68,,,,121.31,,1,1,1
690191303,00262M10:19:44.468,0262 10:45:37,5.64,,,,131.37,,7.47,,,,121.31,,1,1,1
690191304,00262M10:19:45.441,0262 10:45:38,6.13,,,,136.40,,7.28,,,,126.34,,1,1,1
690191305,00262M10:19:46.415,0262 10:45:39,6.52,,,,141.43,,7.49,,,,131.37,,1,1,1
690191306,00262M10:19:47.388,0262 10:45:40,6.15,,,,141.43,,7.27,,,,126.34,,1,1,1
690191307,00262M10:19:48.361,0262 10:45:41,5.45,,,,136.40,,6.74,,,,121.31,,1,1,1
690191308,00262M10:19:49.334,0262 10:45:42,4.75,,,,136.40,,6.06,,,,126.34,,1,1,1
690191309,00262M10:19:50.308,0262 10:45:43,4.61,,,,141.43,,4.86,,,,131.37,,1,1,1
690191310,00262M10:19:51.281,0262 10:45:43,5.24,,,,146.46,,5.07,,,,136.40,,1,1,1
690191311,00262M10:19:52.254,0262 10:45:44,5.96,,,,151.48,,5.99,,,,136.40,,1,1,1
690191312,00262M10:19:53.227,0262 10:45:45,5.65,,,,146.46,,6.15,,,,131.37,,1,1,1
690191313,00262M10:19:54.201,0262 10:45:46,6.49,,,,141.43,,6.99,,,,126.34,,1,1,1
690191314,00262M10:19:55.174,0262 10:45:47,6.92,,,,141.43,,7.57,,,,126.34,,1,1,1
690191315,00262M10:19:56.147,0262 10:45:48,6.93,,,,146.46,,7.09,,,,126.34,,1,1,1
690191316,00262M10:19:57.120,0262 10:45:49,5.55,,,,131.37,,6.86,,,,121.31,,1,1,1
690191317,00262M10:19:58.094,0262 10:45:50,4.39,,,,146.46,,5.46,,,,131.37,,1,1,1
690191318,00262M10:19:59.067,0262 10:45:51,5.00,,,,146.46,,5.24,,,,131.37,,1,1,1
690191319,00262M10:20:00.040,0262 10:45:52,6.41,,,,136.40,,7.66,,,,121.31,,1,1,1
690191320,00262M10:20:01.013,0262 10:45:53,6.42,,,,131.37,,8.16,,,,121.31,,1,1,1
690191321,00262M10:20:01.987,0262 10:45:54,7.80,,,,136.40,,8.93,,,,121.31,,1,1,1
690191322,00262M10:20:02.960,0262 10:45:55,6.86,,,,131.37,,8.59,,,,121.31,,1,1,1
690191323,00262M10:20:03.933,0262 10:45:56,7.15,,,,131.37,,8.79,,,,121.31,,1,1,1
690191324,00262M10:20:04.906,0262 10:45:57,8.37,,,,121.31,,10.06,,,,111.25,,1,1,1
690191325,00262M10:20:05.880,0262 10:45:58,8.48,,,,121.31,,,,,,,,1,0,1
690191326,00262M10:20:06.853,0262 10:45:59,8.09,,,,126.34,,,,,,,,1,0,1
690191327,00262M10:20:07.826,0262 10:46:00,8.06,,,,121.31,,,,,,,,1,0,1
690191328,00262M10:20:08.799,0262 10:46:01,7.76,,,,116.28,,,,,,,,1,0,1
690191329,00262M10:20:09.773,0262 10:46:02,6.99,,,,121.31,,,,,,,,1,0,1
690191330,00262M10:20:10.746,0262 10:46:03,6.73,,,,121.31,,,,,,,,1,0,1
690191331,00262M10:20:11.719,0262 10:46:04,6.62,,,,121.31,,,,,,,,1,0,1
690191332,00262M10:20:12.692,0262 10:46:05,6.50,,,,121.31,,8.69,,,,116.28,,1,1,1
690193885,00262M11:01:37.405,0262 11:27:30,6.79,,,,101.19,,,,,,,,1,0,1
690193886,00262M11:01:38.378,0262 11:27:31,6.49,,,,111.25,,,,,,,,1,0,1
690193887,00262M11:01:39.351,0262 11:27:32,5.41,,,,116.28,,,,,,,,1,0,1
690193888,00262M11:01:40.324,0262 11:27:33,4.43,,,,111.25,,,,,,,,1,0,1
690193889,00262M11:01:41.298,0262 11:27:34,4.58,,,,96.17,,,,,,,,1,0,1
690193890,00262M11:01:42.271,0262 11:27:35,4.18,,,,91.15,,,,,,,,1,0,1
690193891,00262M11:01:43.244,0262 11:27:36,5.76,,,,76.14,,,,,,,,1,0,1
690193892,00262M11:01:44.217,0262 11:27:37,4.71,,,,76.14,,5.81,,,,81.14,,1,1,1
690193893,00262M11:01:45.191,0262 11:27:38,3.79,,,,86.14,,5.93,,,,86.14,,1,1,1
690193894,00262M11:01:46.164,0262 11:27:39,3.74,,,,91.15,,4.29,,,,91.15,,1,1,1
690193895,00262M11:01:47.137,0262 11:27:40,4.76,,,,101.19,,6.54,,,,96.17,,1,1,1
690193896,00262M11:01:48.110,0262 11:27:41,4.29,,,,96.17,,6.36,,,,91.15,,1,1,1
690193897,00262M11:01:49.084,0262 11:27:42,3.30,,,,96.17,,4.56,,,,101.19,,1,1,1
690193898,00262M11:01:50.057,0262 11:27:43,2.67,,,,106.22,,3.46,,,,96.17,,1,1,1
690193899,00262M11:01:51.030,0262 11:27:43,2.60,,,,106.22,,3.71,,,,106.22,,1,1,1
690193900,00262M11:01:52.003,0262 11:27:44,3.02,,,,111.25,,4.30,,,,111.25,,1,1,1
690193901,00262M11:01:52.977,0262 11:27:45,3.72,,,,106.22,,4.59,,,,101.19,,1,1,1
690193902,00262M11:01:53.950,0262 11:27:46,3.38,,,,111.25,,4.33,,,,106.22,,1,1,1
690193903,00262M11:01:54.923,0262 11:27:47,2.62,,,,106.22,,3.70,,,,101.19,,1,1,1
690193904,00262M11:01:55.896,0262 11:27:48,2.14,,,,96.17,,2.70,,,,101.19,,1,1,1
690193905,00262M11:01:56.870,0262 11:27:49,1.76,,,,86.14,,3.12,,,,101.19,,1,1,1
690193906,00262M11:01:57.843,0262 11:27:50,3.93,,,,126.34,,4.65,,,,121.31,,1,1,1
690193907,00262M11:01:58.816,0262 11:27:51,3.91,,,,126.34,,5.34,,,,121.31,,1,1,1
690193908,00262M11:01:59.789,0262 11:27:52,2.64,,,,126.34,,3.27,,,,121.31,,1,1,1
690193909,00262M11:02:00.763,0262 11:27:53,2.01,,,,136.40,,2.25,,,,131.37,,1,1,1
690193910,00262M11:02:01.736,0262 11:27:54,2.76,,,,141.43,,2.03,,,,136.40,,1,1,1
690193911,00262M11:02:02.709,0262 11:27:55,2.03,,,,151.48,,2.35,,,,136.40,,1,1,1
