SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
693082970,00295M00:05:05.073,0295 00:36:05,1.63,,,,176.55,,0.50,,,,321.81,,0,1,1
693082971,00295M00:05:06.046,0295 00:36:06,1.50,,,,181.55,,0.40,,,,326.76,,0,1,1
693082972,00295M00:05:07.019,0295 00:36:07,1.75,,,,181.55,,0.52,,,,11.58,,0,1,1
693082973,00295M00:05:07.992,0295 00:36:08,1.75,,,,176.55,,0.31,,,,341.62,,0,1,1
693082974,00295M00:05:08.966,0295 00:36:09,1.31,,,,181.55,,0.69,,,,356.55,,0,1,1
693082975,00295M00:05:09.939,0295 00:36:09,1.31,,,,181.55,,0.31,,,,297.09,,0,1,1
693082976,00295M00:05:10.912,0295 00:36:10,1.18,,,,186.56,,0.33,,,,326.76,,0,1,1
693082977,00295M00:05:11.885,0295 00:36:11,1.12,,,,191.58,,0.42,,,,326.76,,0,1,1
693082978,00295M00:05:12.859,0295 00:36:12,1.18,,,,196.61,,0.44,,,,356.55,,0,1,1
693086456,00295M01:01:37.829,0295 01:32:38,1.22,,,,316.87,,,,,,,,0,0,1
693086457,00295M01:01:38.802,0295 01:32:39,1.18,,,,306.99,,,,,,,,0,0,1
693086458,00295M01:01:39.775,0295 01:32:40,1.28,,,,306.99,,,,,,,,0,0,1
693086459,00295M01:01:40.749,0295 01:32:41,1.29,,,,306.99,,,,,,,,0,0,1
693086460,00295M01:01:41.722,0295 01:32:42,1.29,,,,306.99,,,,,,,,0,0,1
693086461,00295M01:01:42.695,0295 01:32:43,1.23,,,,306.99,,,,,,,,0,0,1
693086462,00295M01:01:43.668,0295 01:32:44,1.29,,,,306.99,,,,,,,,0,0,1
693086463,00295M01:01:44.642,0295 01:32:45,1.16,,,,306.99,,,,,,,,0,0,1
693086464,00295M01:01:45.615,0295 01:32:46,1.10,,,,311.93,,,,,,,,0,0,1
693086465,00295M01:01:46.588,0295 01:32:47,1.22,,,,306.99,,,,,,,,0,0,1
693086466,00295M01:01:47.561,0295 01:32:48,1.06,,,,306.99,,,,,,,,0,0,1
693086467,00295M01:01:48.535,0295 01:32:48,1.16,,,,306.99,,,,,,,,0,0,1
693086468,00295M01:01:49.508,0295 01:32:49,1.10,,,,306.99,,,,,,,,0,0,1
693086469,00295M01:01:50.481,0295 01:32:50,1.12,,,,306.99,,,,,,,,0,0,1
693086470,00295M01:01:51.454,0295 01:32:51,1.10,,,,306.99,,,,,,,,0,0,1
693086471,00295M01:01:52.428,0295 01:32:52,1.04,,,,316.87,,,,,,,,0,0,1
693086472,00295M01:01:53.401,0295 01:32:53,1.04,,,,306.99,,,,,,,,0,0,1
693086473,00295M01:01:54.374,0295 01:32:54,1.10,,,,306.99,,,,,,,,0,0,1
693086474,00295M01:01:55.347,0295 01:32:55,1.00,,,,306.99,,,,,,,,0,0,1
693086475,00295M01:01:56.321,0295 01:32:56,1.10,,,,306.99,,,,,,,,0,0,1
693086476,00295M01:01:57.294,0295 01:32:57,0.96,,,,316.87,,,,,,,,0,0,1
693086477,00295M01:01:58.267,0295 01:32:58,0.90,,,,311.93,,,,,,,,0,0,1
693086478,00295M01:01:59.240,0295 01:32:59,1.00,,,,306.99,,,,,,,,0,0,1
693086479,00295M01:02:00.214,0295 01:33:00,1.04,,,,306.99,,,,,,,,0,0,1
693086480,00295M01:02:01.187,0295 01:33:01,0.98,,,,306.99,,,,,,,,0,0,1
693086481,00295M01:02:02.160,0295 01:33:02,0.98,,,,306.99,,,,,,,,0,0,1
693086482,00295M01:02:03.133,0295 01:33:03,0.98,,,,306.99,,,,,,,,0,0,1
693086483,00295M01:02:04.107,0295 01:33:04,0.86,,,,306.99,,,,,,,,0,0,1
693086484,00295M01:02:05.080,0295 01:33:05,0.90,,,,306.99,,,,,,,,0,0,1
693086485,00295M01:02:06.053,0295 01:33:06,0.86,,,,302.04,,,,,,,,0,0,1
693086486,00295M01:02:07.026,0295 01:33:07,0.82,,,,302.04,,,,,,,,0,0,1
693086487,00295M01:02:08.000,0295 01:33:08,0.92,,,,302.04,,,,,,,,0,0,1
693086488,00295M01:02:08.973,0295 01:33:09,0.80,,,,306.99,,,,,,,,0,0,1
693086489,00295M01:02:09.946,0295 01:33:10,0.92,,,,302.04,,,,,,,,0,0,1
