SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
679877544,00146M06:01:38.206,0146 06:10:08,0.89,,,,351.61,,0.96,,,,331.66,,1,1,1
679877544.5,00146M06:01:38.693,0146 06:10:08,0.89,,,,351.61,,1.04,,,,326.67,,1,1,1
679877545,00146M06:01:39.179,0146 06:10:09,1.09,,,,351.61,,1.16,,,,346.62,,1,1,1
679877545.5,00146M06:01:39.666,0146 06:10:09,0.99,,,,351.61,,1.24,,,,356.61,,1,1,1
679877546,00146M06:01:40.153,0146 06:10:10,1.04,,,,351.61,,1.06,,,,331.66,,1,1,1
679877546.5,00146M06:01:40.639,0146 06:10:10,0.94,,,,351.61,,1.09,,,,331.66,,1,1,1
679877547,00146M06:01:41.126,0146 06:10:11,0.94,,,,351.61,,0.88,,,,341.63,,1,1,1
679877547.5,00146M06:01:41.613,0146 06:10:11,0.89,,,,351.61,,1.09,,,,356.61,,1,1,1
679877548,00146M06:01:42.099,0146 06:10:11,0.94,,,,351.61,,1.19,,,,356.61,,1,1,1
679877548.5,00146M06:01:42.586,0146 06:10:12,0.94,,,,351.61,,1.19,,,,356.61,,1,1,1
679877549,00146M06:01:43.073,0146 06:10:12,0.99,,,,351.61,,1.24,,,,356.61,,1,1,1
679877549.5,00146M06:01:43.559,0146 06:10:13,0.99,,,,351.61,,1.19,,,,356.61,,1,1,1
679877550,00146M06:01:44.046,0146 06:10:13,1.04,,,,351.61,,1.29,,,,356.61,,1,1,1
