SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
688288969,00241M00:02:14.155,0241 00:25:02,2.62,,,,296.97,,,,,,,,1,0,1
688288970,00241M00:02:15.128,0241 00:25:03,2.98,,,,286.87,,,,,,,,1,0,1
688288971,00241M00:02:16.102,0241 00:25:04,2.71,,,,296.97,,,,,,,,1,0,1
688288972,00241M00:02:17.075,0241 00:25:05,3.17,,,,296.97,,,,,,,,1,0,1
688288973,00241M00:02:18.048,0241 00:25:06,3.28,,,,296.97,,,,,,,,1,0,1
688288974,00241M00:02:19.021,0241 00:25:07,3.28,,,,286.87,,,,,,,,1,0,1
688288975,00241M00:02:19.995,0241 00:25:08,3.40,,,,281.83,,,,,,,,1,0,1
688288976,00241M00:02:20.968,0241 00:25:09,3.70,,,,281.83,,,,,,,,1,0,1
688288977,00241M00:02:21.941,0241 00:25:10,3.97,,,,286.87,,,,,,,,1,0,1
688288978,00241M00:02:22.914,0241 00:25:11,4.04,,,,286.87,,,,,,,,1,0,1
688288979,00241M00:02:23.888,0241 00:25:12,3.85,,,,281.83,,,,,,,,1,0,1
688288980,00241M00:02:24.861,0241 00:25:13,4.23,,,,281.83,,,,,,,,1,0,1
688288981,00241M00:02:25.834,0241 00:25:14,4.11,,,,276.78,,,,,,,,1,0,1
688288982,00241M00:02:26.807,0241 00:25:15,3.85,,,,286.87,,,,,,,,1,0,1
688288983,00241M00:02:27.781,0241 00:25:16,3.97,,,,281.83,,,,,,,,1,0,1
688288984,00241M00:02:28.754,0241 00:25:16,3.42,,,,276.78,,,,,,,,1,0,1
688288985,00241M00:02:29.727,0241 00:25:17,3.36,,,,286.87,,,,,,,,1,0,1
688288986,00241M00:02:30.700,0241 00:25:18,3.54,,,,281.83,,,,,,,,1,0,1
688288987,00241M00:02:31.674,0241 00:25:19,3.36,,,,276.78,,,,,,,,1,0,1
688288988,00241M00:02:32.647,0241 00:25:20,3.29,,,,276.78,,,,,,,,1,0,1
688288989,00241M00:02:33.620,0241 00:25:21,3.34,,,,276.78,,,,,,,,1,0,1
688288990,00241M00:02:34.593,0241 00:25:22,3.66,,,,286.87,,,,,,,,1,0,1
688288991,00241M00:02:35.567,0241 00:25:23,3.53,,,,276.78,,,,,,,,1,0,1
688288992,00241M00:02:36.540,0241 00:25:24,3.78,,,,276.78,,,,,,,,1,0,1
688288993,00241M00:02:37.513,0241 00:25:25,4.59,,,,281.83,,,,,,,,1,0,1
688288994,00241M00:02:38.486,0241 00:25:26,4.57,,,,266.70,,,,,,,,1,0,1
688288995,00241M00:02:39.460,0241 00:25:27,4.26,,,,271.74,,,,,,,,1,0,1
688288996,00241M00:02:40.433,0241 00:25:28,4.26,,,,271.74,,,,,,,,1,0,1
688288997,00241M00:02:41.406,0241 00:25:29,3.64,,,,276.78,,,,,,,,1,0,1
688288998,00241M00:02:42.379,0241 00:25:30,3.45,,,,276.78,,,,,,,,1,0,1
688288999,00241M00:02:43.353,0241 00:25:31,3.70,,,,271.74,,,,,,,,1,0,1
688289000,00241M00:02:44.326,0241 00:25:32,3.70,,,,271.74,,,,,,,,1,0,1
688289001,00241M00:02:45.299,0241 00:25:33,3.89,,,,271.74,,,,,,,,1,0,1
688289002,00241M00:02:46.272,0241 00:25:34,3.82,,,,271.74,,4.01,,,,291.92,,1,1,1
688289003,00241M00:02:47.246,0241 00:25:35,3.84,,,,271.74,,4.06,,,,291.92,,1,1,1
688289004,00241M00:02:48.219,0241 00:25:36,3.82,,,,266.70,,4.06,,,,291.92,,1,1,1
688289005,00241M00:02:49.192,0241 00:25:37,3.87,,,,276.78,,4.12,,,,291.92,,1,1,1
688289006,00241M00:02:50.165,0241 00:25:38,3.63,,,,271.74,,4.12,,,,291.92,,1,1,1
688289007,00241M00:02:51.139,0241 00:25:39,3.80,,,,276.78,,4.05,,,,291.92,,1,1,1
688289008,00241M00:02:52.112,0241 00:25:40,3.93,,,,271.74,,4.11,,,,291.92,,1,1,1
688289009,00241M00:02:53.085,0241 00:25:41,3.74,,,,271.74,,4.11,,,,291.92,,1,1,1
688289010,00241M00:02:54.058,0241 00:25:42,3.99,,,,271.74,,4.05,,,,291.92,,1,1,1
688289011,00241M00:02:55.032,0241 00:25:43,3.49,,,,271.74,,3.92,,,,291.92,,1,1,1
688289012,00241M00:02:56.005,0241 00:25:44,3.12,,,,276.78,,3.43,,,,291.92,,1,1,1
688289013,00241M00:02:56.978,0241 00:25:45,3.24,,,,276.78,,3.55,,,,291.92,,1,1,1
688289014,00241M00:02:57.951,0241 00:25:46,3.05,,,,281.83,,3.54,,,,291.92,,1,1,1
688289015,00241M00:02:58.925,0241 00:25:47,3.18,,,,281.83,,3.60,,,,291.92,,1,1,1
688289016,00241M00:02:59.898,0241 00:25:48,3.24,,,,281.83,,3.73,,,,291.92,,1,1,1
688289017,00241M00:03:00.871,0241 00:25:49,2.93,,,,276.78,,3.29,,,,291.92,,1,1,1
688289018,00241M00:03:01.844,0241 00:25:50,3.60,,,,281.83,,3.84,,,,291.92,,1,1,1
688289019,00241M00:03:02.818,0241 00:25:51,3.29,,,,276.78,,3.59,,,,291.92,,1,1,1
688289020,00241M00:03:03.791,0241 00:25:52,3.71,,,,281.83,,3.95,,,,291.92,,1,1,1
688289021,00241M00:03:04.764,0241 00:25:53,3.37,,,,281.83,,3.73,,,,291.92,,1,1,1
688289022,00241M00:03:05.737,0241 00:25:53,3.65,,,,276.78,,4.16,,,,291.92,,1,1,1
688289023,00241M00:03:06.711,0241 00:25:54,3.79,,,,276.78,,4.09,,,,291.92,,1,1,1
688289024,00241M00:03:07.684,0241 00:25:55,3.84,,,,281.83,,4.03,,,,291.92,,1,1,1
688289025,00241M00:03:08.657,0241 00:25:56,3.54,,,,276.78,,3.78,,,,291.92,,1,1,1
688289026,00241M00:03:09.630,0241 00:25:57,3.60,,,,276.78,,4.02,,,,291.92,,1,1,1
688289027,00241M00:03:10.604,0241 00:25:58,3.53,,,,276.78,,3.77,,,,291.92,,1,1,1
688289028,00241M00:03:11.577,0241 00:25:59,3.34,,,,271.74,,3.46,,,,291.92,,1,1,1
688289029,00241M00:03:12.550,0241 00:26:00,3.35,,,,271.74,,3.77,,,,291.92,,1,1,1
688289030,00241M00:03:13.523,0241 00:26:01,3.34,,,,276.78,,3.64,,,,291.92,,1,1,1
688289031,00241M00:03:14.497,0241 00:26:02,3.60,,,,276.78,,3.96,,,,291.92,,1,1,1
688289032,00241M00:03:15.470,0241 00:26:03,3.72,,,,276.78,,4.08,,,,291.92,,1,1,1
688289033,00241M00:03:16.443,0241 00:26:04,3.61,,,,276.78,,4.10,,,,291.92,,1,1,1
688289034,00241M00:03:17.416,0241 00:26:05,3.23,,,,271.74,,3.59,,,,291.92,,1,1,1
688289035,00241M00:03:18.390,0241 00:26:06,3.16,,,,271.74,,3.28,,,,291.92,,1,1,1
688289036,00241M00:03:19.363,0241 00:26:07,3.72,,,,266.70,,3.96,,,,291.92,,1,1,1
688289037,00241M00:03:20.336,0241 00:26:08,3.78,,,,266.70,,4.02,,,,291.92,,1,1,1
688289038,00241M00:03:21.309,0241 00:26:09,3.47,,,,271.74,,3.65,,,,291.92,,1,1,1
688289039,00241M00:03:22.283,0241 00:26:10,3.35,,,,261.67,,3.83,,,,291.92,,1,1,1
688289040,00241M00:03:23.256,0241 00:26:11,3.40,,,,271.74,,3.88,,,,291.92,,1,1,1
688289041,00241M00:03:24.229,0241 00:26:12,3.16,,,,271.74,,3.34,,,,291.92,,1,1,1
688289042,00241M00:03:25.202,0241 00:26:13,3.28,,,,261.67,,3.03,,,,291.92,,1,1,1
688289043,00241M00:03:26.176,0241 00:26:14,3.65,,,,261.67,,3.77,,,,291.92,,1,1,1
688289044,00241M00:03:27.149,0241 00:26:15,3.85,,,,261.67,,3.90,,,,291.92,,1,1,1
688289045,00241M00:03:28.122,0241 00:26:16,4.16,,,,256.65,,3.66,,,,291.92,,1,1,1
688289046,00241M00:03:29.095,0241 00:26:17,3.91,,,,256.65,,3.66,,,,291.92,,1,1,1
688289047,00241M00:03:30.069,0241 00:26:18,3.96,,,,266.70,,4.02,,,,291.92,,1,1,1
688289048,00241M00:03:31.042,0241 00:26:19,3.91,,,,261.67,,4.03,,,,291.92,,1,1,1
688289049,00241M00:03:32.015,0241 00:26:20,4.03,,,,266.70,,4.03,,,,291.92,,1,1,1
688289050,00241M00:03:32.988,0241 00:26:21,3.96,,,,266.70,,4.08,,,,291.92,,1,1,1
688289051,00241M00:03:33.962,0241 00:26:22,4.03,,,,261.67,,4.02,,,,291.92,,1,1,1
688289052,00241M00:03:34.935,0241 00:26:23,3.65,,,,266.70,,4.08,,,,291.92,,1,1,1
688289053,00241M00:03:35.908,0241 00:26:24,4.01,,,,271.74,,4.07,,,,291.92,,1,1,1
688289054,00241M00:03:36.881,0241 00:26:25,3.83,,,,271.74,,4.01,,,,291.92,,1,1,1
688289055,00241M00:03:37.855,0241 00:26:26,3.97,,,,271.74,,4.09,,,,291.92,,1,1,1
688289056,00241M00:03:38.828,0241 00:26:27,3.79,,,,266.70,,3.97,,,,291.92,,1,1,1
688289057,00241M00:03:39.801,0241 00:26:28,3.72,,,,266.70,,4.02,,,,291.92,,1,1,1
688289058,00241M00:03:40.774,0241 00:26:29,3.83,,,,266.70,,4.01,,,,291.92,,1,1,1
688289059,00241M00:03:41.748,0241 00:26:29,3.83,,,,266.70,,4.00,,,,291.92,,1,1,1
688289060,00241M00:03:42.721,0241 00:26:30,3.46,,,,266.70,,3.90,,,,291.92,,1,1,1
688289061,00241M00:03:43.694,0241 00:26:31,3.73,,,,266.70,,3.97,,,,291.92,,1,1,1
688289062,00241M00:03:44.667,0241 00:26:32,3.42,,,,271.74,,3.60,,,,291.92,,1,1,1
688289063,00241M00:03:45.641,0241 00:26:33,3.40,,,,266.70,,3.66,,,,291.92,,1,1,1
688289064,00241M00:03:46.614,0241 00:26:34,3.05,,,,271.74,,3.53,,,,291.92,,1,1,1
688289065,00241M00:03:47.587,0241 00:26:35,3.34,,,,276.78,,3.71,,,,291.92,,1,1,1
688289066,00241M00:03:48.560,0241 00:26:36,3.10,,,,266.70,,2.91,,,,291.92,,1,1,1
688289067,00241M00:03:49.534,0241 00:26:37,2.85,,,,266.70,,2.79,,,,291.92,,1,1,1
688289068,00241M00:03:50.507,0241 00:26:38,2.97,,,,266.70,,2.96,,,,291.92,,1,1,1
688289069,00241M00:03:51.480,0241 00:26:39,3.51,,,,271.74,,3.57,,,,291.92,,1,1,1
688289070,00241M00:03:52.453,0241 00:26:40,2.90,,,,271.74,,3.38,,,,291.92,,1,1,1
688289071,00241M00:03:53.427,0241 00:26:41,2.84,,,,281.83,,2.90,,,,291.92,,1,1,1
688289072,00241M00:03:54.400,0241 00:26:42,2.42,,,,281.83,,2.48,,,,291.92,,1,1,1
688289073,00241M00:03:55.373,0241 00:26:43,2.84,,,,276.78,,2.78,,,,291.92,,1,1,1
688289074,00241M00:03:56.346,0241 00:26:44,2.72,,,,281.83,,2.84,,,,291.92,,1,1,1
688289075,00241M00:03:57.320,0241 00:26:45,2.72,,,,281.83,,2.96,,,,291.92,,1,1,1
688289076,00241M00:03:58.293,0241 00:26:46,2.91,,,,276.78,,2.97,,,,291.92,,1,1,1
688289077,00241M00:03:59.266,0241 00:26:47,3.09,,,,266.70,,2.78,,,,291.92,,1,1,1
688289078,00241M00:04:00.239,0241 00:26:48,3.21,,,,271.74,,3.33,,,,291.92,,1,1,1
688289079,00241M00:04:01.213,0241 00:26:49,2.97,,,,271.74,,3.03,,,,291.92,,1,1,1
688289080,00241M00:04:02.186,0241 00:26:50,3.21,,,,281.83,,3.27,,,,291.92,,1,1,1
688289081,00241M00:04:03.159,0241 00:26:51,2.60,,,,266.70,,2.72,,,,291.92,,1,1,1
688289082,00241M00:04:04.133,0241 00:26:52,3.34,,,,261.67,,2.97,,,,291.92,,1,1,1
688289083,00241M00:04:05.106,0241 00:26:53,3.53,,,,261.67,,3.76,,,,291.92,,1,1,1
688289084,00241M00:04:06.079,0241 00:26:54,3.03,,,,271.74,,3.39,,,,291.92,,1,1,1
688289085,00241M00:04:07.052,0241 00:26:55,2.91,,,,271.74,,3.27,,,,291.92,,1,1,1
688289086,00241M00:04:08.026,0241 00:26:56,2.85,,,,271.74,,2.96,,,,291.92,,1,1,1
688289087,00241M00:04:08.999,0241 00:26:57,2.78,,,,281.83,,2.90,,,,291.92,,1,1,1
688289088,00241M00:04:09.972,0241 00:26:58,2.72,,,,276.78,,2.84,,,,291.92,,1,1,1
688289089,00241M00:04:10.945,0241 00:26:59,2.66,,,,271.74,,2.78,,,,291.92,,1,1,1
688289090,00241M00:04:11.919,0241 00:27:00,2.72,,,,276.78,,2.78,,,,291.92,,1,1,1
688289091,00241M00:04:12.892,0241 00:27:01,2.48,,,,276.78,,2.66,,,,291.92,,1,1,1
688289092,00241M00:04:13.865,0241 00:27:02,2.78,,,,271.74,,2.60,,,,291.92,,1,1,1
688289093,00241M00:04:14.838,0241 00:27:03,2.90,,,,276.78,,2.90,,,,291.92,,1,1,1
688289094,00241M00:04:15.812,0241 00:27:04,3.14,,,,281.83,,3.26,,,,291.92,,1,1,1
688289095,00241M00:04:16.785,0241 00:27:05,2.72,,,,276.78,,2.84,,,,291.92,,1,1,1
688289096,00241M00:04:17.758,0241 00:27:06,2.96,,,,271.74,,2.89,,,,291.92,,1,1,1
688289097,00241M00:04:18.731,0241 00:27:06,3.07,,,,276.78,,3.31,,,,291.92,,1,1,1
688289098,00241M00:04:19.705,0241 00:27:07,3.46,,,,271.74,,3.52,,,,291.92,,1,1,1
688289099,00241M00:04:20.678,0241 00:27:08,3.35,,,,271.74,,3.47,,,,291.92,,1,1,1
688289100,00241M00:04:21.651,0241 00:27:09,3.53,,,,276.78,,3.95,,,,291.92,,1,1,1
688289101,00241M00:04:22.624,0241 00:27:10,3.71,,,,276.78,,3.96,,,,291.92,,1,1,1
688289102,00241M00:04:23.598,0241 00:27:11,3.18,,,,281.83,,3.73,,,,291.92,,1,1,1
688289103,00241M00:04:24.571,0241 00:27:12,3.44,,,,276.78,,3.99,,,,291.92,,1,1,1
688289104,00241M00:04:25.544,0241 00:27:13,3.33,,,,286.87,,4.13,,,,291.92,,1,1,1
688289105,00241M00:04:26.517,0241 00:27:14,3.46,,,,286.87,,3.77,,,,291.92,,1,1,1
688289106,00241M00:04:27.491,0241 00:27:15,3.45,,,,281.83,,3.51,,,,291.92,,1,1,1
688289107,00241M00:04:28.464,0241 00:27:16,2.88,,,,276.78,,3.00,,,,291.92,,1,1,1
688289108,00241M00:04:29.437,0241 00:27:17,3.24,,,,281.83,,3.06,,,,291.92,,1,1,1
688289109,00241M00:04:30.410,0241 00:27:18,2.96,,,,286.87,,3.33,,,,291.92,,1,1,1
688289110,00241M00:04:31.384,0241 00:27:19,3.39,,,,291.92,,3.89,,,,291.92,,1,1,1
688289111,00241M00:04:32.357,0241 00:27:20,3.64,,,,286.87,,4.56,,,,291.92,,1,1,1
688289112,00241M00:04:33.330,0241 00:27:21,3.52,,,,276.78,,4.08,,,,291.92,,1,1,1
688289113,00241M00:04:34.303,0241 00:27:22,3.90,,,,281.83,,4.45,,,,291.92,,1,1,1
688289114,00241M00:04:35.277,0241 00:27:23,4.02,,,,286.87,,4.70,,,,291.92,,1,1,1
688289115,00241M00:04:36.250,0241 00:27:24,4.82,,,,286.87,,5.19,,,,291.92,,1,1,1
688289116,00241M00:04:37.223,0241 00:27:25,4.33,,,,281.83,,4.82,,,,291.92,,1,1,1
688289117,00241M00:04:38.196,0241 00:27:26,4.59,,,,276.78,,4.52,,,,291.92,,1,1,1
688289118,00241M00:04:39.170,0241 00:27:27,4.96,,,,281.83,,4.89,,,,291.92,,1,1,1
688289119,00241M00:04:40.143,0241 00:27:28,4.45,,,,286.87,,4.88,,,,291.92,,1,1,1
688289120,00241M00:04:41.116,0241 00:27:29,5.08,,,,281.83,,4.95,,,,291.92,,1,1,1
688289121,00241M00:04:42.089,0241 00:27:30,4.83,,,,281.83,,4.89,,,,291.92,,1,1,1
688289122,00241M00:04:43.063,0241 00:27:31,4.14,,,,281.83,,4.94,,,,291.92,,1,1,1
688289123,00241M00:04:44.036,0241 00:27:32,4.44,,,,286.87,,5.37,,,,291.92,,1,1,1
688289124,00241M00:04:45.009,0241 00:27:33,4.80,,,,286.87,,5.35,,,,291.92,,1,1,1
688289125,00241M00:04:45.982,0241 00:27:34,3.93,,,,276.78,,4.17,,,,291.92,,1,1,1
688289126,00241M00:04:46.956,0241 00:27:35,4.11,,,,281.83,,4.85,,,,291.92,,1,1,1
688289127,00241M00:04:47.929,0241 00:27:36,3.93,,,,286.87,,4.98,,,,291.92,,1,1,1
688289128,00241M00:04:48.902,0241 00:27:37,4.74,,,,286.87,,5.05,,,,291.92,,1,1,1
688289129,00241M00:04:49.875,0241 00:27:38,5.50,,,,286.87,,5.32,,,,291.92,,1,1,1
688289130,00241M00:04:50.849,0241 00:27:39,5.75,,,,286.87,,,,,,,,1,0,1
688289131,00241M00:04:51.822,0241 00:27:40,5.25,,,,286.87,,,,,,,,1,0,1
688289132,00241M00:04:52.795,0241 00:27:41,5.20,,,,281.83,,,,,,,,1,0,1
688289133,00241M00:04:53.768,0241 00:27:42,5.19,,,,286.87,,,,,,,,1,0,1
688289134,00241M00:04:54.742,0241 00:27:42,5.43,,,,286.87,,,,,,,,1,0,1
688289135,00241M00:04:55.715,0241 00:27:43,5.35,,,,281.83,,,,,,,,1,0,1
688289136,00241M00:04:56.688,0241 00:27:44,5.15,,,,281.83,,,,,,,,1,0,1
688289137,00241M00:04:57.661,0241 00:27:45,5.56,,,,281.83,,5.19,,,,291.92,,1,1,1
688289138,00241M00:04:58.635,0241 00:27:46,4.49,,,,286.87,,5.17,,,,291.92,,1,1,1
688289139,00241M00:04:59.608,0241 00:27:47,4.85,,,,286.87,,5.34,,,,291.92,,1,1,1
688289140,00241M00:05:00.581,0241 00:27:48,4.60,,,,281.83,,5.22,,,,291.92,,1,1,1
688289141,00241M00:05:01.554,0241 00:27:49,4.24,,,,281.83,,4.91,,,,291.92,,1,1,1
688289142,00241M00:05:02.528,0241 00:27:50,4.30,,,,286.87,,5.16,,,,291.92,,1,1,1
688289143,00241M00:05:03.501,0241 00:27:51,4.55,,,,286.87,,4.86,,,,291.92,,1,1,1
688289144,00241M00:05:04.474,0241 00:27:52,4.55,,,,286.87,,4.98,,,,291.92,,1,1,1
688289145,00241M00:05:05.447,0241 00:27:53,4.56,,,,286.87,,4.99,,,,291.92,,1,1,1
688289146,00241M00:05:06.421,0241 00:27:54,4.51,,,,286.87,,5.19,,,,291.92,,1,1,1
688289147,00241M00:05:07.394,0241 00:27:55,5.00,,,,286.87,,5.06,,,,291.92,,1,1,1
688289148,00241M00:05:08.367,0241 00:27:56,4.99,,,,286.87,,5.18,,,,291.92,,1,1,1
688289149,00241M00:05:09.340,0241 00:27:57,5.20,,,,286.87,,5.32,,,,291.92,,1,1,1
688289150,00241M00:05:10.314,0241 00:27:58,5.27,,,,286.87,,5.08,,,,291.92,,1,1,1
688289151,00241M00:05:11.287,0241 00:27:59,4.39,,,,286.87,,5.14,,,,291.92,,1,1,1
688289152,00241M00:05:12.260,0241 00:28:00,4.14,,,,286.87,,5.07,,,,291.92,,1,1,1
688289153,00241M00:05:13.233,0241 00:28:01,4.38,,,,286.87,,5.06,,,,291.92,,1,1,1
688292631,00241M01:01:38.204,0241 01:24:26,2.26,,,,276.78,,,,,,,,1,0,1
688292632,00241M01:01:39.177,0241 01:24:27,2.14,,,,276.78,,,,,,,,1,0,1
688292633,00241M01:01:40.150,0241 01:24:28,1.73,,,,261.67,,,,,,,,1,0,1
688292634,00241M01:01:41.124,0241 01:24:29,1.25,,,,256.65,,,,,,,,1,0,1
688292635,00241M01:01:42.097,0241 01:24:30,0.78,,,,251.63,,,,,,,,1,0,1
688292636,00241M01:01:43.070,0241 01:24:31,0.58,,,,256.65,,,,,,,,1,0,1
688292637,00241M01:01:44.043,0241 01:24:32,0.20,,,,246.62,,,,,,,,1,0,1
688292638,00241M01:01:45.017,0241 01:24:33,0.61,,,,251.63,,,,,,,,1,0,1
688292639,00241M01:01:45.990,0241 01:24:34,0.64,,,,231.64,,,,,,,,1,0,1
688292640,00241M01:01:46.963,0241 01:24:35,0.78,,,,187.00,,,,,,,,1,0,1
688292641,00241M01:01:47.936,0241 01:24:36,1.43,,,,187.00,,,,,,,,1,0,1
688292642,00241M01:01:48.910,0241 01:24:37,1.55,,,,187.00,,,,,,,,1,0,1
688292643,00241M01:01:49.883,0241 01:24:38,1.49,,,,187.00,,,,,,,,1,0,1
688292644,00241M01:01:50.856,0241 01:24:39,1.49,,,,187.00,,,,,,,,1,0,1
688292645,00241M01:01:51.829,0241 01:24:40,1.47,,,,187.00,,,,,,,,1,0,1
688292646,00241M01:01:52.803,0241 01:24:41,1.31,,,,191.95,,,,,,,,1,0,1
688292647,00241M01:01:53.776,0241 01:24:42,1.45,,,,191.95,,,,,,,,1,0,1
688292648,00241M01:01:54.749,0241 01:24:43,1.44,,,,201.86,,,,,,,,1,0,1
688292649,00241M01:01:55.722,0241 01:24:44,1.56,,,,211.77,,,,,,,,1,0,1
688292650,00241M01:01:56.696,0241 01:24:45,1.69,,,,216.73,,,,,,,,1,0,1
688292651,00241M01:01:57.669,0241 01:24:46,1.69,,,,221.70,,,,,,,,1,0,1
688292652,00241M01:01:58.642,0241 01:24:47,1.61,,,,221.70,,,,,,,,1,0,1
688292653,00241M01:01:59.615,0241 01:24:48,1.69,,,,221.70,,,,,,,,1,0,1
688292654,00241M01:02:00.589,0241 01:24:49,1.69,,,,231.64,,,,,,,,1,0,1
688292655,00241M01:02:01.562,0241 01:24:50,1.81,,,,236.63,,,,,,,,1,0,1
688292656,00241M01:02:02.535,0241 01:24:51,1.75,,,,226.67,,,,,,,,1,0,1
688292657,00241M01:02:03.508,0241 01:24:52,1.63,,,,231.64,,,,,,,,1,0,1
688292658,00241M01:02:04.482,0241 01:24:53,1.63,,,,241.62,,,,,,,,1,0,1
688292659,00241M01:02:05.455,0241 01:24:54,1.63,,,,236.63,,,,,,,,1,0,1
688292660,00241M01:02:06.428,0241 01:24:55,1.93,,,,231.64,,,,,,,,1,0,1
688292661,00241M01:02:07.401,0241 01:24:55,1.81,,,,231.64,,,,,,,,1,0,1
688292662,00241M01:02:08.375,0241 01:24:56,1.80,,,,236.63,,,,,,,,1,0,1
688292663,00241M01:02:09.348,0241 01:24:57,1.81,,,,231.64,,,,,,,,1,0,1
688292664,00241M01:02:10.321,0241 01:24:58,1.81,,,,226.67,,,,,,,,1,0,1
688292665,00241M01:02:11.294,0241 01:24:59,1.81,,,,231.64,,,,,,,,1,0,1
688292666,00241M01:02:12.268,0241 01:25:00,1.57,,,,231.64,,,,,,,,1,0,1
