SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
689798022,00258M00:00:22.960,0258 00:25:36,3.66,,,,331.44,,5.80,,,,306.31,,1,1,1
689798023,00258M00:00:23.933,0258 00:25:37,3.55,,,,331.44,,3.29,,,,301.28,,1,1,1
689798024,00258M00:00:24.907,0258 00:25:38,4.07,,,,331.44,,5.71,,,,306.31,,1,1,1
689798025,00258M00:00:25.880,0258 00:25:39,3.43,,,,331.44,,5.75,,,,301.28,,1,1,1
689798026,00258M00:00:26.853,0258 00:25:40,3.62,,,,331.44,,5.77,,,,306.31,,1,1,1
689798027,00258M00:00:27.826,0258 00:25:41,5.07,,,,331.44,,5.83,,,,311.34,,1,1,1
689798028,00258M00:00:28.800,0258 00:25:42,5.40,,,,331.44,,5.52,,,,316.37,,1,1,1
689798029,00258M00:00:29.773,0258 00:25:43,4.63,,,,331.44,,5.81,,,,311.34,,1,1,1
689798030,00258M00:00:30.746,0258 00:25:44,3.81,,,,331.44,,6.12,,,,306.31,,1,1,1
689798031,00258M00:00:31.719,0258 00:25:44,4.00,,,,331.44,,6.28,,,,306.31,,1,1,1
689798032,00258M00:00:32.693,0258 00:25:45,4.76,,,,331.44,,7.42,,,,301.28,,1,1,1
689798033,00258M00:00:33.666,0258 00:25:46,3.61,,,,331.44,,6.08,,,,306.31,,1,1,1
689798034,00258M00:00:34.639,0258 00:25:47,3.81,,,,331.44,,5.90,,,,306.31,,1,1,1
689798035,00258M00:00:35.612,0258 00:25:48,2.85,,,,331.44,,5.70,,,,306.31,,1,1,1
689798036,00258M00:00:36.586,0258 00:25:49,3.86,,,,331.44,,5.75,,,,311.34,,1,1,1
689798037,00258M00:00:37.559,0258 00:25:50,32.99,,,,171.48,,5.82,,,,311.34,,1,1,1
689798038,00258M00:00:38.532,0258 00:25:51,3.73,,,,331.44,,5.69,,,,306.31,,1,1,1
689798039,00258M00:00:39.505,0258 00:25:52,4.05,,,,331.44,,5.74,,,,306.31,,1,1,1
689798040,00258M00:00:40.479,0258 00:25:53,3.48,,,,331.44,,5.69,,,,306.31,,1,1,1
689798041,00258M00:00:41.452,0258 00:25:54,3.67,,,,331.44,,5.76,,,,306.31,,1,1,1
689798042,00258M00:00:42.425,0258 00:25:55,3.80,,,,331.44,,5.69,,,,306.31,,1,1,1
689798043,00258M00:00:43.398,0258 00:25:56,5.50,,,,331.44,,5.75,,,,316.37,,1,1,1
689798044,00258M00:00:44.372,0258 00:25:57,4.80,,,,331.44,,5.68,,,,311.34,,1,1,1
689798045,00258M00:00:45.345,0258 00:25:58,4.86,,,,331.44,,5.87,,,,311.34,,1,1,1
689798046,00258M00:00:46.318,0258 00:25:59,6.32,,,,331.44,,6.38,,,,316.37,,1,1,1
689798047,00258M00:00:47.291,0258 00:26:00,6.01,,,,331.44,,6.13,,,,316.37,,1,1,1
689798048,00258M00:00:48.265,0258 00:26:01,4.99,,,,331.44,,5.74,,,,311.34,,1,1,1
689798049,00258M00:00:49.238,0258 00:26:02,5.62,,,,331.44,,6.10,,,,316.37,,1,1,1
689798050,00258M00:00:50.211,0258 00:26:03,5.50,,,,331.44,,5.93,,,,316.37,,1,1,1
689798051,00258M00:00:51.184,0258 00:26:04,4.66,,,,331.44,,5.73,,,,311.34,,1,1,1
689798052,00258M00:00:52.158,0258 00:26:05,5.04,,,,331.44,,5.35,,,,316.37,,1,1,1
689798053,00258M00:00:53.131,0258 00:26:06,3.59,,,,331.44,,5.54,,,,311.34,,1,1,1
689798054,00258M00:00:54.104,0258 00:26:07,3.65,,,,331.44,,5.60,,,,311.34,,1,1,1
689798055,00258M00:00:55.077,0258 00:26:08,3.40,,,,331.44,,5.72,,,,311.34,,1,1,1
689798056,00258M00:00:56.051,0258 00:26:09,3.78,,,,331.44,,5.73,,,,311.34,,1,1,1
689798057,00258M00:00:57.024,0258 00:26:10,3.96,,,,331.44,,5.77,,,,311.34,,1,1,1
689798058,00258M00:00:57.997,0258 00:26:11,5.22,,,,331.44,,5.78,,,,311.34,,1,1,1
689798059,00258M00:00:58.970,0258 00:26:12,5.59,,,,331.44,,5.84,,,,316.37,,1,1,1
689798060,00258M00:00:59.944,0258 00:26:13,4.96,,,,331.44,,5.64,,,,316.37,,1,1,1
689798061,00258M00:01:00.917,0258 00:26:14,3.95,,,,331.44,,5.70,,,,311.34,,1,1,1
689798062,00258M00:01:01.890,0258 00:26:15,32.66,,,,171.48,,5.64,,,,311.34,,1,1,1
689798063,00258M00:01:02.863,0258 00:26:16,4.89,,,,331.44,,5.64,,,,316.37,,1,1,1
689798064,00258M00:01:03.837,0258 00:26:17,4.77,,,,331.44,,5.39,,,,316.37,,1,1,1
689798065,00258M00:01:04.810,0258 00:26:18,5.09,,,,331.44,,5.22,,,,316.37,,1,1,1
689798066,00258M00:01:05.783,0258 00:26:19,5.34,,,,331.44,,5.65,,,,316.37,,1,1,1
689798067,00258M00:01:06.756,0258 00:26:20,5.40,,,,331.44,,5.78,,,,316.37,,1,1,1
689798068,00258M00:01:07.730,0258 00:26:21,32.65,,,,171.48,,5.64,,,,316.37,,1,1,1
689798069,00258M00:01:08.703,0258 00:26:21,32.56,,,,171.48,,5.19,,,,316.37,,1,1,1
689798070,00258M00:01:09.676,0258 00:26:22,3.44,,,,331.44,,5.31,,,,311.34,,1,1,1
689798071,00258M00:01:10.649,0258 00:26:23,3.76,,,,331.44,,5.57,,,,311.34,,1,1,1
689798072,00258M00:01:11.623,0258 00:26:24,4.56,,,,331.44,,5.56,,,,311.34,,1,1,1
689798073,00258M00:01:12.596,0258 00:26:25,3.52,,,,331.44,,3.26,,,,301.28,,1,1,1
689798074,00258M00:01:13.569,0258 00:26:26,3.76,,,,331.44,,5.14,,,,311.34,,1,1,1
689798075,00258M00:01:14.542,0258 00:26:27,4.53,,,,331.44,,3.96,,,,316.37,,1,1,1
689798076,00258M00:01:15.516,0258 00:26:28,3.14,,,,331.44,,3.27,,,,301.28,,1,1,1
689798077,00258M00:01:16.489,0258 00:26:29,3.39,,,,331.44,,5.71,,,,311.34,,1,1,1
689798078,00258M00:01:17.462,0258 00:26:30,3.71,,,,331.44,,5.65,,,,311.34,,1,1,1
689798079,00258M00:01:18.435,0258 00:26:31,4.85,,,,331.44,,5.73,,,,311.34,,1,1,1
689798080,00258M00:01:19.409,0258 00:26:32,5.36,,,,331.44,,5.48,,,,316.37,,1,1,1
689798081,00258M00:01:20.382,0258 00:26:33,3.91,,,,331.44,,5.60,,,,306.31,,1,1,1
689798082,00258M00:01:21.355,0258 00:26:34,3.67,,,,331.44,,3.16,,,,301.28,,1,1,1
689798083,00258M00:01:22.328,0258 00:26:35,3.71,,,,331.44,,5.47,,,,311.34,,1,1,1
689798084,00258M00:01:23.302,0258 00:26:36,3.32,,,,331.44,,5.63,,,,306.31,,1,1,1
689798085,00258M00:01:24.275,0258 00:26:37,3.32,,,,331.44,,5.44,,,,311.34,,1,1,1
689798086,00258M00:01:25.248,0258 00:26:38,3.57,,,,331.44,,5.63,,,,311.34,,1,1,1
689798087,00258M00:01:26.221,0258 00:26:39,3.69,,,,331.44,,5.38,,,,311.34,,1,1,1
689798088,00258M00:01:27.195,0258 00:26:40,3.88,,,,331.44,,5.38,,,,311.34,,1,1,1
689798089,00258M00:01:28.168,0258 00:26:41,3.19,,,,331.44,,5.63,,,,311.34,,1,1,1
689798090,00258M00:01:29.141,0258 00:26:42,3.62,,,,331.44,,4.99,,,,316.37,,1,1,1
689798091,00258M00:01:30.114,0258 00:26:43,3.31,,,,331.44,,5.05,,,,311.34,,1,1,1
689798092,00258M00:01:31.088,0258 00:26:44,3.56,,,,331.44,,4.80,,,,316.37,,1,1,1
689798093,00258M00:01:32.061,0258 00:26:45,3.70,,,,331.44,,4.94,,,,316.37,,1,1,1
689798094,00258M00:01:33.034,0258 00:26:46,3.25,,,,331.44,,3.69,,,,316.37,,1,1,1
689798095,00258M00:01:34.007,0258 00:26:47,3.75,,,,331.44,,3.93,,,,316.37,,1,1,1
689798096,00258M00:01:34.981,0258 00:26:48,3.87,,,,331.44,,5.66,,,,316.37,,1,1,1
689798097,00258M00:01:35.954,0258 00:26:49,3.81,,,,331.44,,5.56,,,,311.34,,1,1,1
689798098,00258M00:01:36.927,0258 00:26:50,3.43,,,,331.44,,5.30,,,,311.34,,1,1,1
689798099,00258M00:01:37.900,0258 00:26:51,3.19,,,,331.44,,3.25,,,,301.28,,1,1,1
689798100,00258M00:01:38.874,0258 00:26:52,3.82,,,,331.44,,5.63,,,,311.34,,1,1,1
689798101,00258M00:01:39.847,0258 00:26:53,4.89,,,,331.44,,5.20,,,,316.37,,1,1,1
689798102,00258M00:01:40.820,0258 00:26:54,3.89,,,,331.44,,5.14,,,,311.34,,1,1,1
689798103,00258M00:01:41.793,0258 00:26:55,3.59,,,,331.44,,3.27,,,,301.28,,1,1,1
689798104,00258M00:01:42.767,0258 00:26:56,3.66,,,,331.44,,3.72,,,,311.34,,1,1,1
689798105,00258M00:01:43.740,0258 00:26:57,3.76,,,,331.44,,5.26,,,,311.34,,1,1,1
689798106,00258M00:01:44.713,0258 00:26:57,3.44,,,,331.44,,5.31,,,,311.34,,1,1,1
689798107,00258M00:01:45.686,0258 00:26:58,3.63,,,,331.44,,4.00,,,,316.37,,1,1,1
689798108,00258M00:01:46.660,0258 00:26:59,3.81,,,,331.44,,5.31,,,,311.34,,1,1,1
689798109,00258M00:01:47.633,0258 00:27:00,3.13,,,,331.44,,3.56,,,,306.31,,1,1,1
689798110,00258M00:01:48.606,0258 00:27:01,3.77,,,,331.44,,3.76,,,,316.37,,1,1,1
689798111,00258M00:01:49.579,0258 00:27:02,3.51,,,,331.44,,3.69,,,,316.37,,1,1,1
689798112,00258M00:01:50.553,0258 00:27:03,3.88,,,,331.44,,4.00,,,,316.37,,1,1,1
689798113,00258M00:01:51.526,0258 00:27:04,3.37,,,,331.44,,3.43,,,,321.40,,1,1,1
689798114,00258M00:01:52.499,0258 00:27:05,3.49,,,,331.44,,3.39,,,,321.40,,1,1,1
689798115,00258M00:01:53.472,0258 00:27:06,3.44,,,,331.44,,3.50,,,,311.34,,1,1,1
689798116,00258M00:01:54.446,0258 00:27:07,3.62,,,,331.44,,4.92,,,,316.37,,1,1,1
689798117,00258M00:01:55.419,0258 00:27:08,3.50,,,,331.44,,3.62,,,,311.34,,1,1,1
689798118,00258M00:01:56.392,0258 00:27:09,3.18,,,,331.44,,3.86,,,,316.37,,1,1,1
689798119,00258M00:01:57.365,0258 00:27:10,3.05,,,,331.44,,3.55,,,,311.34,,1,1,1
689798120,00258M00:01:58.339,0258 00:27:11,3.49,,,,331.44,,4.86,,,,316.37,,1,1,1
689798121,00258M00:01:59.312,0258 00:27:12,3.86,,,,331.44,,4.79,,,,316.37,,1,1,1
689798122,00258M00:02:00.285,0258 00:27:13,3.55,,,,331.44,,3.61,,,,311.34,,1,1,1
689798123,00258M00:02:01.258,0258 00:27:14,3.55,,,,331.44,,3.48,,,,311.34,,1,1,1
689798124,00258M00:02:02.232,0258 00:27:15,3.18,,,,331.44,,3.11,,,,306.31,,1,1,1
689798125,00258M00:02:03.205,0258 00:27:16,3.06,,,,331.44,,3.16,,,,321.40,,1,1,1
689798126,00258M00:02:04.178,0258 00:27:17,3.38,,,,331.44,,3.42,,,,316.37,,1,1,1
689798127,00258M00:02:05.151,0258 00:27:18,3.56,,,,331.44,,3.49,,,,316.37,,1,1,1
689798128,00258M00:02:06.125,0258 00:27:19,3.94,,,,331.44,,4.62,,,,316.37,,1,1,1
689798129,00258M00:02:07.098,0258 00:27:20,4.50,,,,331.44,,5.30,,,,316.37,,1,1,1
689798130,00258M00:02:08.071,0258 00:27:21,4.94,,,,331.44,,5.49,,,,316.37,,1,1,1
689798131,00258M00:02:09.044,0258 00:27:22,5.06,,,,331.44,,5.37,,,,321.40,,1,1,1
689798132,00258M00:02:10.018,0258 00:27:23,4.00,,,,331.44,,4.94,,,,316.37,,1,1,1
689798133,00258M00:02:10.991,0258 00:27:24,3.88,,,,331.44,,4.88,,,,316.37,,1,1,1
689798134,00258M00:02:11.964,0258 00:27:25,3.88,,,,331.44,,5.06,,,,316.37,,1,1,1
689798135,00258M00:02:12.937,0258 00:27:26,5.13,,,,331.44,,5.49,,,,316.37,,1,1,1
689798136,00258M00:02:13.911,0258 00:27:27,3.75,,,,331.44,,3.81,,,,311.34,,1,1,1
689798137,00258M00:02:14.884,0258 00:27:28,2.87,,,,331.44,,3.30,,,,301.28,,1,1,1
689798138,00258M00:02:15.857,0258 00:27:29,3.37,,,,331.44,,5.18,,,,311.34,,1,1,1
689798139,00258M00:02:16.830,0258 00:27:30,3.86,,,,331.44,,5.35,,,,316.37,,1,1,1
689798140,00258M00:02:17.804,0258 00:27:31,3.92,,,,331.44,,5.03,,,,316.37,,1,1,1
689798141,00258M00:02:18.777,0258 00:27:32,4.80,,,,331.44,,5.60,,,,316.37,,1,1,1
689798142,00258M00:02:19.750,0258 00:27:33,6.10,,,,331.44,,6.22,,,,316.37,,1,1,1
689798143,00258M00:02:20.724,0258 00:27:34,5.78,,,,331.44,,6.08,,,,316.37,,1,1,1
689798144,00258M00:02:21.697,0258 00:27:34,5.39,,,,331.44,,5.82,,,,316.37,,1,1,1
689798145,00258M00:02:22.670,0258 00:27:35,4.63,,,,331.44,,5.62,,,,311.34,,1,1,1
689798146,00258M00:02:23.643,0258 00:27:36,4.01,,,,331.44,,4.94,,,,316.37,,1,1,1
689798147,00258M00:02:24.617,0258 00:27:37,3.75,,,,331.44,,5.56,,,,311.34,,1,1,1
689798148,00258M00:02:25.590,0258 00:27:38,3.49,,,,331.44,,5.23,,,,311.34,,1,1,1
689798149,00258M00:02:26.563,0258 00:27:39,3.12,,,,331.44,,4.98,,,,311.34,,1,1,1
689798150,00258M00:02:27.536,0258 00:27:40,3.71,,,,331.44,,4.96,,,,311.34,,1,1,1
689798151,00258M00:02:28.510,0258 00:27:41,5.34,,,,331.44,,5.59,,,,316.37,,1,1,1
689798152,00258M00:02:29.483,0258 00:27:42,5.03,,,,331.44,,5.66,,,,316.37,,1,1,1
689798153,00258M00:02:30.456,0258 00:27:43,3.63,,,,331.44,,5.69,,,,311.34,,1,1,1
689798154,00258M00:02:31.429,0258 00:27:44,4.88,,,,331.44,,5.69,,,,316.37,,1,1,1
689798155,00258M00:02:32.403,0258 00:27:45,32.77,,,,171.48,,5.72,,,,316.37,,1,1,1
689798156,00258M00:02:33.376,0258 00:27:46,3.45,,,,331.44,,5.65,,,,311.34,,1,1,1
689798157,00258M00:02:34.349,0258 00:27:47,3.40,,,,331.44,,3.21,,,,301.28,,1,1,1
689798158,00258M00:02:35.322,0258 00:27:48,3.67,,,,331.44,,3.26,,,,306.31,,1,1,1
689798159,00258M00:02:36.296,0258 00:27:49,3.40,,,,331.44,,3.55,,,,311.34,,1,1,1
689798160,00258M00:02:37.269,0258 00:27:50,3.48,,,,331.44,,3.24,,,,306.31,,1,1,1
689798161,00258M00:02:38.242,0258 00:27:51,4.73,,,,331.44,,5.74,,,,311.34,,1,1,1
689798162,00258M00:02:39.215,0258 00:27:52,4.93,,,,331.44,,6.31,,,,311.34,,1,1,1
689798163,00258M00:02:40.189,0258 00:27:53,2.47,,,,331.44,,5.76,,,,301.28,,1,1,1
689798164,00258M00:02:41.162,0258 00:27:54,5.18,,,,331.44,,5.94,,,,311.34,,1,1,1
689798165,00258M00:02:42.135,0258 00:27:55,6.13,,,,331.44,,6.25,,,,316.37,,1,1,1
689798166,00258M00:02:43.108,0258 00:27:56,6.01,,,,331.44,,5.75,,,,316.37,,1,1,1
689798167,00258M00:02:44.082,0258 00:27:57,5.19,,,,331.44,,5.76,,,,316.37,,1,1,1
689798168,00258M00:02:45.055,0258 00:27:58,4.93,,,,331.44,,5.69,,,,311.34,,1,1,1
689798169,00258M00:02:46.028,0258 00:27:59,5.07,,,,331.44,,5.82,,,,316.37,,1,1,1
689798170,00258M00:02:47.001,0258 00:28:00,5.50,,,,331.44,,5.94,,,,316.37,,1,1,1
689798171,00258M00:02:47.975,0258 00:28:01,4.05,,,,331.44,,5.69,,,,311.34,,1,1,1
689798172,00258M00:02:48.948,0258 00:28:02,3.72,,,,331.44,,5.42,,,,306.31,,1,1,1
689798173,00258M00:02:49.921,0258 00:28:03,3.55,,,,331.44,,3.35,,,,306.31,,1,1,1
689798174,00258M00:02:50.894,0258 00:28:04,3.99,,,,331.44,,5.69,,,,311.34,,1,1,1
689798175,00258M00:02:51.868,0258 00:28:05,5.30,,,,331.44,,5.80,,,,316.37,,1,1,1
689798176,00258M00:02:52.841,0258 00:28:06,5.17,,,,331.44,,6.24,,,,316.37,,1,1,1
689798177,00258M00:02:53.814,0258 00:28:07,3.34,,,,331.44,,5.79,,,,306.31,,1,1,1
689798178,00258M00:02:54.787,0258 00:28:08,3.02,,,,331.44,,5.79,,,,306.31,,1,1,1
689798179,00258M00:02:55.761,0258 00:28:09,3.59,,,,331.44,,5.79,,,,306.31,,1,1,1
689798180,00258M00:02:56.734,0258 00:28:10,3.72,,,,331.44,,5.79,,,,306.31,,1,1,1
689798181,00258M00:02:57.707,0258 00:28:10,3.72,,,,331.44,,5.80,,,,311.34,,1,1,1
689798182,00258M00:02:58.680,0258 00:28:11,3.46,,,,331.44,,5.79,,,,306.31,,1,1,1
689798183,00258M00:02:59.654,0258 00:28:12,3.78,,,,331.44,,5.79,,,,306.31,,1,1,1
689798184,00258M00:03:00.627,0258 00:28:13,5.16,,,,331.44,,5.78,,,,316.37,,1,1,1
689798185,00258M00:03:01.600,0258 00:28:14,3.47,,,,331.44,,5.67,,,,306.31,,1,1,1
689798186,00258M00:03:02.573,0258 00:28:15,3.72,,,,331.44,,5.72,,,,311.34,,1,1,1
689798187,00258M00:03:03.547,0258 00:28:16,3.28,,,,331.44,,5.75,,,,311.34,,1,1,1
689798188,00258M00:03:04.520,0258 00:28:17,4.72,,,,331.44,,5.79,,,,311.34,,1,1,1
689798189,00258M00:03:05.493,0258 00:28:18,3.91,,,,331.44,,5.74,,,,311.34,,1,1,1
689798190,00258M00:03:06.466,0258 00:28:19,3.59,,,,331.44,,5.73,,,,311.34,,1,1,1
689798191,00258M00:03:07.440,0258 00:28:20,5.66,,,,331.44,,6.03,,,,311.34,,1,1,1
689798192,00258M00:03:08.413,0258 00:28:21,3.96,,,,331.44,,6.09,,,,311.34,,1,1,1
689798193,00258M00:03:09.386,0258 00:28:22,3.27,,,,331.44,,5.72,,,,306.31,,1,1,1
689798194,00258M00:03:10.359,0258 00:28:23,3.52,,,,331.44,,5.72,,,,311.34,,1,1,1
689798195,00258M00:03:11.333,0258 00:28:24,3.59,,,,331.44,,5.84,,,,306.31,,1,1,1
689798196,00258M00:03:12.306,0258 00:28:25,3.22,,,,331.44,,5.73,,,,306.31,,1,1,1
689798197,00258M00:03:13.279,0258 00:28:26,3.52,,,,331.44,,5.40,,,,306.31,,1,1,1
689798198,00258M00:03:14.252,0258 00:28:27,3.47,,,,331.44,,5.48,,,,311.34,,1,1,1
689798199,00258M00:03:15.226,0258 00:28:28,3.14,,,,331.44,,5.34,,,,306.31,,1,1,1
689798200,00258M00:03:16.199,0258 00:28:29,3.64,,,,331.44,,5.58,,,,311.34,,1,1,1
689798201,00258M00:03:17.172,0258 00:28:30,3.39,,,,331.44,,5.39,,,,311.34,,1,1,1
689798202,00258M00:03:18.145,0258 00:28:31,3.33,,,,331.44,,5.71,,,,306.31,,1,1,1
689798203,00258M00:03:19.119,0258 00:28:32,2.76,,,,331.44,,5.65,,,,306.31,,1,1,1
689798204,00258M00:03:20.092,0258 00:28:33,2.95,,,,331.44,,3.26,,,,301.28,,1,1,1
689798205,00258M00:03:21.065,0258 00:28:34,3.46,,,,331.44,,3.27,,,,301.28,,1,1,1
689798206,00258M00:03:22.038,0258 00:28:35,3.46,,,,331.44,,5.78,,,,306.31,,1,1,1
689798207,00258M00:03:23.012,0258 00:28:36,3.91,,,,331.44,,5.86,,,,306.31,,1,1,1
689798208,00258M00:03:23.985,0258 00:28:37,3.66,,,,331.44,,3.28,,,,301.28,,1,1,1
689798209,00258M00:03:24.958,0258 00:28:38,3.66,,,,331.44,,5.42,,,,306.31,,1,1,1
689798210,00258M00:03:25.931,0258 00:28:39,3.03,,,,331.44,,3.28,,,,301.28,,1,1,1
689798211,00258M00:03:26.905,0258 00:28:40,3.35,,,,331.44,,5.68,,,,306.31,,1,1,1
689798212,00258M00:03:27.878,0258 00:28:41,3.59,,,,331.44,,5.60,,,,301.28,,1,1,1
689798213,00258M00:03:28.851,0258 00:28:42,3.74,,,,331.44,,3.23,,,,296.25,,1,1,1
689798214,00258M00:03:29.824,0258 00:28:43,3.41,,,,331.44,,5.68,,,,306.31,,1,1,1
689798215,00258M00:03:30.798,0258 00:28:44,2.97,,,,331.44,,3.20,,,,301.28,,1,1,1
689798216,00258M00:03:31.771,0258 00:28:45,3.54,,,,331.44,,3.22,,,,301.28,,1,1,1
689798217,00258M00:03:32.744,0258 00:28:46,3.61,,,,331.44,,5.75,,,,306.31,,1,1,1
689798218,00258M00:03:33.717,0258 00:28:47,3.60,,,,331.44,,5.74,,,,306.31,,1,1,1
689798219,00258M00:03:34.691,0258 00:28:47,3.52,,,,331.44,,5.66,,,,306.31,,1,1,1
689798220,00258M00:03:35.664,0258 00:28:48,5.16,,,,331.44,,5.78,,,,311.34,,1,1,1
689798221,00258M00:03:36.637,0258 00:28:49,5.88,,,,331.44,,6.44,,,,311.34,,1,1,1
689798222,00258M00:03:37.610,0258 00:28:50,5.50,,,,331.44,,5.81,,,,311.34,,1,1,1
689798223,00258M00:03:38.584,0258 00:28:51,5.18,,,,331.44,,5.80,,,,311.34,,1,1,1
689798224,00258M00:03:39.557,0258 00:28:52,32.75,,,,171.48,,5.79,,,,311.34,,1,1,1
689798225,00258M00:03:40.530,0258 00:28:53,4.60,,,,331.44,,5.79,,,,311.34,,1,1,1
689798226,00258M00:03:41.503,0258 00:28:54,4.92,,,,331.44,,6.49,,,,306.31,,1,1,1
689798227,00258M00:03:42.477,0258 00:28:55,4.67,,,,331.44,,5.87,,,,311.34,,1,1,1
689798228,00258M00:03:43.450,0258 00:28:56,3.85,,,,331.44,,5.80,,,,306.31,,1,1,1
689798229,00258M00:03:44.423,0258 00:28:57,3.28,,,,331.44,,5.67,,,,306.31,,1,1,1
689798230,00258M00:03:45.396,0258 00:28:58,3.66,,,,331.44,,5.80,,,,311.34,,1,1,1
689798231,00258M00:03:46.370,0258 00:28:59,3.72,,,,331.44,,5.80,,,,311.34,,1,1,1
689798232,00258M00:03:47.343,0258 00:29:00,3.71,,,,331.44,,5.72,,,,311.34,,1,1,1
689798233,00258M00:03:48.316,0258 00:29:01,3.28,,,,331.44,,5.48,,,,306.31,,1,1,1
689798234,00258M00:03:49.289,0258 00:29:02,3.91,,,,331.44,,5.73,,,,311.34,,1,1,1
689798235,00258M00:03:50.263,0258 00:29:03,3.65,,,,331.44,,5.78,,,,306.31,,1,1,1
689798236,00258M00:03:51.236,0258 00:29:04,3.83,,,,331.44,,5.71,,,,311.34,,1,1,1
689798237,00258M00:03:52.209,0258 00:29:05,3.33,,,,331.44,,5.64,,,,306.31,,1,1,1
689798238,00258M00:03:53.182,0258 00:29:06,3.96,,,,331.44,,5.65,,,,311.34,,1,1,1
689798239,00258M00:03:54.156,0258 00:29:07,4.74,,,,331.44,,5.74,,,,311.34,,1,1,1
689798240,00258M00:03:55.129,0258 00:29:08,3.78,,,,331.44,,5.79,,,,306.31,,1,1,1
689798241,00258M00:03:56.102,0258 00:29:09,3.21,,,,331.44,,5.73,,,,306.31,,1,1,1
689798242,00258M00:03:57.075,0258 00:29:10,2.77,,,,331.44,,3.27,,,,301.28,,1,1,1
689798243,00258M00:03:58.049,0258 00:29:11,3.35,,,,331.44,,3.22,,,,301.28,,1,1,1
