SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
686335813,00219M00:00:21.231,0219 00:20:12,1.92,,,,289.05,,2.27,,,,263.91,,1,1,1
686335814,00219M00:00:22.204,0219 00:20:13,1.23,,,,289.05,,1.73,,,,273.98,,1,1,1
686335815,00219M00:00:23.177,0219 00:20:14,2.05,,,,289.05,,2.05,,,,289.05,,1,1,1
686335816,00219M00:00:24.150,0219 00:20:15,2.39,,,,289.05,,2.63,,,,289.05,,1,1,1
686335817,00219M00:00:25.124,0219 00:20:16,2.28,,,,289.05,,2.51,,,,289.05,,1,1,1
686335818,00219M00:00:26.097,0219 00:20:17,2.45,,,,289.05,,2.68,,,,289.05,,1,1,1
686335819,00219M00:00:27.070,0219 00:20:18,2.57,,,,289.05,,2.51,,,,289.05,,1,1,1
686335820,00219M00:00:28.043,0219 00:20:19,2.21,,,,289.05,,2.33,,,,289.05,,1,1,1
686335821,00219M00:00:29.017,0219 00:20:20,2.68,,,,289.05,,2.76,,,,294.07,,1,1,1
686335822,00219M00:00:29.990,0219 00:20:21,2.57,,,,289.05,,2.69,,,,289.05,,1,1,1
686335823,00219M00:00:30.963,0219 00:20:22,2.40,,,,289.05,,2.28,,,,289.05,,1,1,1
686335824,00219M00:00:31.936,0219 00:20:23,2.57,,,,289.05,,2.52,,,,289.05,,1,1,1
686335825,00219M00:00:32.910,0219 00:20:24,2.51,,,,289.05,,2.51,,,,289.05,,1,1,1
686335826,00219M00:00:33.883,0219 00:20:25,2.57,,,,289.05,,2.75,,,,289.05,,1,1,1
686335827,00219M00:00:34.856,0219 00:20:26,2.98,,,,289.05,,2.98,,,,289.05,,1,1,1
686335828,00219M00:00:35.829,0219 00:20:27,3.04,,,,289.05,,2.92,,,,289.05,,1,1,1
686335829,00219M00:00:36.803,0219 00:20:28,2.92,,,,289.05,,2.98,,,,289.05,,1,1,1
686335830,00219M00:00:37.776,0219 00:20:29,2.92,,,,289.05,,2.92,,,,289.05,,1,1,1
686335831,00219M00:00:38.749,0219 00:20:30,2.22,,,,289.05,,2.51,,,,284.03,,1,1,1
686335832,00219M00:00:39.722,0219 00:20:31,2.28,,,,289.05,,2.39,,,,289.05,,1,1,1
686335833,00219M00:00:40.696,0219 00:20:32,2.51,,,,289.05,,2.51,,,,294.07,,1,1,1
686335834,00219M00:00:41.669,0219 00:20:33,2.51,,,,289.05,,2.62,,,,289.05,,1,1,1
686335835,00219M00:00:42.642,0219 00:20:34,2.51,,,,289.05,,2.57,,,,289.05,,1,1,1
686335836,00219M00:00:43.615,0219 00:20:35,2.22,,,,289.05,,2.45,,,,289.05,,1,1,1
686335837,00219M00:00:44.589,0219 00:20:36,1.99,,,,289.05,,2.10,,,,289.05,,1,1,1
686335838,00219M00:00:45.562,0219 00:20:37,2.45,,,,289.05,,2.51,,,,294.07,,1,1,1
686335839,00219M00:00:46.535,0219 00:20:38,2.16,,,,289.05,,2.16,,,,289.05,,1,1,1
686335840,00219M00:00:47.508,0219 00:20:39,1.87,,,,289.05,,1.87,,,,289.05,,1,1,1
686335841,00219M00:00:48.482,0219 00:20:39,2.04,,,,289.05,,2.04,,,,289.05,,1,1,1
686335842,00219M00:00:49.455,0219 00:20:40,1.75,,,,289.05,,1.63,,,,279.01,,1,1,1
686335843,00219M00:00:50.428,0219 00:20:41,2.81,,,,289.05,,2.75,,,,289.05,,1,1,1
686335844,00219M00:00:51.401,0219 00:20:42,2.87,,,,289.05,,2.92,,,,289.05,,1,1,1
686335845,00219M00:00:52.375,0219 00:20:43,2.81,,,,289.05,,2.87,,,,289.05,,1,1,1
686335846,00219M00:00:53.348,0219 00:20:44,2.64,,,,289.05,,2.70,,,,289.05,,1,1,1
686335847,00219M00:00:54.321,0219 00:20:45,2.34,,,,289.05,,2.58,,,,289.05,,1,1,1
686335848,00219M00:00:55.294,0219 00:20:46,2.46,,,,289.05,,2.46,,,,289.05,,1,1,1
686335849,00219M00:00:56.268,0219 00:20:47,2.40,,,,289.05,,2.34,,,,289.05,,1,1,1
686335850,00219M00:00:57.241,0219 00:20:48,2.57,,,,289.05,,2.69,,,,289.05,,1,1,1
686335851,00219M00:00:58.214,0219 00:20:49,2.45,,,,289.05,,2.57,,,,289.05,,1,1,1
686335852,00219M00:00:59.187,0219 00:20:50,2.51,,,,289.05,,2.63,,,,289.05,,1,1,1
686335853,00219M00:01:00.161,0219 00:20:51,2.28,,,,289.05,,2.52,,,,289.05,,1,1,1
686335854,00219M00:01:01.134,0219 00:20:52,2.05,,,,289.05,,2.28,,,,289.05,,1,1,1
686335855,00219M00:01:02.107,0219 00:20:53,1.87,,,,289.05,,2.10,,,,289.05,,1,1,1
686335856,00219M00:01:03.080,0219 00:20:54,1.87,,,,289.05,,2.16,,,,284.03,,1,1,1
686335857,00219M00:01:04.054,0219 00:20:55,2.16,,,,289.05,,2.34,,,,289.05,,1,1,1
686335858,00219M00:01:05.027,0219 00:20:56,2.34,,,,289.05,,2.52,,,,289.05,,1,1,1
686335859,00219M00:01:06.000,0219 00:20:57,2.22,,,,289.05,,2.52,,,,289.05,,1,1,1
686335860,00219M00:01:06.973,0219 00:20:58,2.11,,,,289.05,,2.34,,,,289.05,,1,1,1
686335861,00219M00:01:07.947,0219 00:20:59,1.87,,,,289.05,,2.16,,,,289.05,,1,1,1
686335862,00219M00:01:08.920,0219 00:21:00,1.46,,,,289.05,,1.87,,,,263.91,,1,1,1
686335863,00219M00:01:09.893,0219 00:21:01,1.75,,,,289.05,,1.66,,,,284.03,,1,1,1
686335864,00219M00:01:10.867,0219 00:21:02,1.52,,,,289.05,,1.75,,,,284.03,,1,1,1
686335865,00219M00:01:11.840,0219 00:21:03,1.57,,,,289.05,,1.75,,,,279.01,,1,1,1
686335866,00219M00:01:12.813,0219 00:21:04,1.92,,,,289.05,,2.16,,,,294.07,,1,1,1
686335867,00219M00:01:13.786,0219 00:21:05,2.04,,,,289.05,,1.98,,,,294.07,,1,1,1
686335868,00219M00:01:14.760,0219 00:21:06,1.34,,,,289.05,,1.71,,,,279.01,,1,1,1
686335869,00219M00:01:15.733,0219 00:21:07,1.34,,,,289.05,,1.69,,,,284.03,,1,1,1
686335870,00219M00:01:16.706,0219 00:21:08,1.17,,,,289.05,,1.81,,,,289.05,,1,1,1
686335871,00219M00:01:17.679,0219 00:21:09,1.57,,,,289.05,,1.69,,,,284.03,,1,1,1
686335872,00219M00:01:18.653,0219 00:21:10,1.34,,,,289.05,,1.73,,,,279.01,,1,1,1
686335873,00219M00:01:19.626,0219 00:21:11,1.52,,,,289.05,,1.85,,,,284.03,,1,1,1
686335874,00219M00:01:20.599,0219 00:21:12,1.81,,,,289.05,,1.81,,,,289.05,,1,1,1
686335875,00219M00:01:21.572,0219 00:21:13,1.57,,,,289.05,,1.87,,,,294.07,,1,1,1
686335876,00219M00:01:22.546,0219 00:21:14,2.22,,,,289.05,,2.10,,,,289.05,,1,1,1
686335877,00219M00:01:23.519,0219 00:21:15,1.69,,,,289.05,,1.67,,,,268.95,,1,1,1
686335878,00219M00:01:24.492,0219 00:21:15,1.46,,,,289.05,,1.86,,,,284.03,,1,1,1
686335879,00219M00:01:25.465,0219 00:21:16,1.57,,,,289.05,,1.87,,,,294.07,,1,1,1
686335880,00219M00:01:26.439,0219 00:21:17,1.63,,,,289.05,,1.77,,,,289.05,,1,1,1
686335881,00219M00:01:27.412,0219 00:21:18,1.57,,,,289.05,,1.65,,,,284.03,,1,1,1
686335882,00219M00:01:28.385,0219 00:21:19,1.22,,,,289.05,,1.65,,,,279.01,,1,1,1
686335883,00219M00:01:29.358,0219 00:21:20,1.52,,,,289.05,,1.83,,,,289.05,,1,1,1
686335884,00219M00:01:30.332,0219 00:21:21,1.63,,,,289.05,,1.92,,,,284.03,,1,1,1
686335885,00219M00:01:31.305,0219 00:21:22,1.81,,,,289.05,,2.17,,,,284.03,,1,1,1
686335886,00219M00:01:32.278,0219 00:21:23,1.81,,,,289.05,,2.00,,,,284.03,,1,1,1
686335887,00219M00:01:33.251,0219 00:21:24,1.69,,,,289.05,,1.81,,,,289.05,,1,1,1
686335888,00219M00:01:34.225,0219 00:21:25,1.87,,,,289.05,,2.16,,,,294.07,,1,1,1
686335889,00219M00:01:35.198,0219 00:21:26,1.57,,,,289.05,,1.75,,,,289.05,,1,1,1
686335890,00219M00:01:36.171,0219 00:21:27,1.63,,,,289.05,,1.73,,,,284.03,,1,1,1
686335891,00219M00:01:37.144,0219 00:21:28,1.81,,,,289.05,,1.98,,,,294.07,,1,1,1
686335892,00219M00:01:38.118,0219 00:21:29,1.75,,,,289.05,,1.92,,,,294.07,,1,1,1
686335893,00219M00:01:39.091,0219 00:21:30,1.57,,,,289.05,,1.81,,,,294.07,,1,1,1
686335894,00219M00:01:40.064,0219 00:21:31,1.45,,,,289.05,,1.73,,,,289.05,,1,1,1
686335895,00219M00:01:41.037,0219 00:21:32,1.40,,,,289.05,,1.69,,,,294.07,,1,1,1
686335896,00219M00:01:42.011,0219 00:21:33,1.40,,,,289.05,,1.69,,,,294.07,,1,1,1
686335897,00219M00:01:42.984,0219 00:21:34,1.22,,,,289.05,,1.49,,,,279.01,,1,1,1
686335898,00219M00:01:43.957,0219 00:21:35,1.40,,,,289.05,,1.51,,,,284.03,,1,1,1
686335899,00219M00:01:44.930,0219 00:21:36,1.22,,,,289.05,,1.53,,,,279.01,,1,1,1
686335900,00219M00:01:45.904,0219 00:21:37,1.80,,,,289.05,,1.77,,,,289.05,,1,1,1
686335901,00219M00:01:46.877,0219 00:21:38,1.93,,,,289.05,,2.00,,,,289.05,,1,1,1
686335902,00219M00:01:47.850,0219 00:21:39,1.69,,,,289.05,,1.98,,,,289.05,,1,1,1
686335903,00219M00:01:48.823,0219 00:21:40,1.64,,,,289.05,,1.93,,,,289.05,,1,1,1
686335904,00219M00:01:49.797,0219 00:21:41,1.23,,,,289.05,,1.54,,,,284.03,,1,1,1
686335905,00219M00:01:50.770,0219 00:21:42,1.69,,,,289.05,,1.69,,,,289.05,,1,1,1
686335906,00219M00:01:51.743,0219 00:21:43,1.98,,,,289.05,,2.04,,,,289.05,,1,1,1
686335907,00219M00:01:52.716,0219 00:21:44,1.81,,,,289.05,,2.04,,,,289.05,,1,1,1
686335908,00219M00:01:53.690,0219 00:21:45,1.63,,,,289.05,,1.86,,,,289.05,,1,1,1
686335909,00219M00:01:54.663,0219 00:21:46,1.63,,,,289.05,,1.87,,,,289.05,,1,1,1
686335910,00219M00:01:55.636,0219 00:21:47,1.57,,,,289.05,,1.75,,,,289.05,,1,1,1
686335911,00219M00:01:56.609,0219 00:21:48,1.57,,,,289.05,,1.86,,,,294.07,,1,1,1
686335912,00219M00:01:57.583,0219 00:21:49,1.45,,,,289.05,,1.76,,,,279.01,,1,1,1
686335913,00219M00:01:58.556,0219 00:21:50,1.63,,,,289.05,,1.63,,,,279.01,,1,1,1
686335914,00219M00:01:59.529,0219 00:21:51,1.69,,,,289.05,,1.87,,,,294.07,,1,1,1
686335915,00219M00:02:00.502,0219 00:21:52,1.63,,,,289.05,,1.81,,,,294.07,,1,1,1
686335916,00219M00:02:01.476,0219 00:21:52,1.87,,,,289.05,,1.92,,,,289.05,,1,1,1
686335917,00219M00:02:02.449,0219 00:21:53,1.69,,,,289.05,,1.75,,,,268.95,,1,1,1
686335918,00219M00:02:03.422,0219 00:21:54,1.28,,,,289.05,,1.38,,,,263.91,,1,1,1
686335919,00219M00:02:04.395,0219 00:21:55,1.17,,,,289.05,,1.46,,,,268.95,,1,1,1
686335920,00219M00:02:05.369,0219 00:21:56,1.40,,,,289.05,,1.32,,,,268.95,,1,1,1
686335921,00219M00:02:06.342,0219 00:21:57,1.11,,,,289.05,,1.28,,,,263.91,,1,1,1
686335922,00219M00:02:07.315,0219 00:21:58,1.28,,,,289.05,,1.63,,,,268.95,,1,1,1
686335923,00219M00:02:08.288,0219 00:21:59,1.52,,,,289.05,,1.75,,,,263.91,,1,1,1
686335924,00219M00:02:09.262,0219 00:22:00,1.40,,,,289.05,,1.55,,,,279.01,,1,1,1
686335925,00219M00:02:10.235,0219 00:22:01,1.16,,,,289.05,,1.57,,,,294.07,,1,1,1
686335926,00219M00:02:11.208,0219 00:22:02,1.28,,,,289.05,,1.75,,,,294.07,,1,1,1
686335927,00219M00:02:12.181,0219 00:22:03,1.28,,,,289.05,,1.63,,,,294.07,,1,1,1
686335928,00219M00:02:13.155,0219 00:22:04,1.16,,,,289.05,,1.51,,,,294.07,,1,1,1
686335929,00219M00:02:14.128,0219 00:22:05,0.99,,,,289.05,,1.34,,,,294.07,,1,1,1
686335930,00219M00:02:15.101,0219 00:22:06,0.87,,,,289.05,,1.22,,,,294.07,,1,1,1
686335931,00219M00:02:16.074,0219 00:22:07,0.75,,,,289.05,,1.10,,,,294.07,,1,1,1
686335932,00219M00:02:17.048,0219 00:22:08,0.87,,,,289.05,,1.39,,,,294.07,,1,1,1
686335933,00219M00:02:18.021,0219 00:22:09,1.28,,,,289.05,,1.14,,,,279.01,,1,1,1
686335934,00219M00:02:18.994,0219 00:22:10,1.63,,,,289.05,,1.98,,,,294.07,,1,1,1
686335935,00219M00:02:19.967,0219 00:22:11,1.63,,,,289.05,,1.98,,,,294.07,,1,1,1
686335936,00219M00:02:20.941,0219 00:22:12,1.51,,,,289.05,,1.86,,,,294.07,,1,1,1
686335937,00219M00:02:21.914,0219 00:22:13,1.28,,,,289.05,,1.63,,,,294.07,,1,1,1
686335938,00219M00:02:22.887,0219 00:22:14,1.28,,,,289.05,,1.69,,,,294.07,,1,1,1
686335939,00219M00:02:23.860,0219 00:22:15,1.28,,,,289.05,,1.69,,,,294.07,,1,1,1
686335940,00219M00:02:24.834,0219 00:22:16,1.69,,,,289.05,,1.69,,,,294.07,,1,1,1
686335941,00219M00:02:25.807,0219 00:22:17,1.63,,,,289.05,,1.80,,,,294.07,,1,1,1
686335942,00219M00:02:26.780,0219 00:22:18,1.98,,,,289.05,,2.15,,,,294.07,,1,1,1
686335943,00219M00:02:27.753,0219 00:22:19,2.15,,,,289.05,,2.09,,,,294.07,,1,1,1
686335944,00219M00:02:28.727,0219 00:22:20,2.38,,,,289.05,,2.56,,,,289.05,,1,1,1
686335945,00219M00:02:29.700,0219 00:22:21,2.15,,,,289.05,,2.15,,,,289.05,,1,1,1
686335946,00219M00:02:30.673,0219 00:22:22,1.75,,,,289.05,,1.98,,,,289.05,,1,1,1
686335947,00219M00:02:31.646,0219 00:22:23,1.98,,,,289.05,,2.25,,,,284.03,,1,1,1
686335948,00219M00:02:32.620,0219 00:22:24,1.75,,,,289.05,,2.16,,,,279.01,,1,1,1
686335949,00219M00:02:33.593,0219 00:22:25,1.57,,,,289.05,,1.81,,,,284.03,,1,1,1
686335950,00219M00:02:34.566,0219 00:22:26,1.69,,,,289.05,,1.69,,,,294.07,,1,1,1
686335951,00219M00:02:35.539,0219 00:22:27,1.92,,,,289.05,,2.04,,,,294.07,,1,1,1
686335952,00219M00:02:36.513,0219 00:22:28,1.75,,,,289.05,,2.04,,,,294.07,,1,1,1
686335953,00219M00:02:37.486,0219 00:22:28,1.75,,,,289.05,,1.75,,,,294.07,,1,1,1
686335954,00219M00:02:38.459,0219 00:22:29,1.63,,,,289.05,,1.86,,,,294.07,,1,1,1
686335955,00219M00:02:39.432,0219 00:22:30,2.09,,,,289.05,,2.09,,,,289.05,,1,1,1
686335956,00219M00:02:40.406,0219 00:22:31,1.80,,,,289.05,,2.03,,,,289.05,,1,1,1
686335957,00219M00:02:41.379,0219 00:22:32,2.09,,,,289.05,,2.15,,,,289.05,,1,1,1
686335958,00219M00:02:42.352,0219 00:22:33,1.98,,,,289.05,,2.19,,,,289.05,,1,1,1
686335959,00219M00:02:43.325,0219 00:22:34,1.98,,,,289.05,,2.03,,,,289.05,,1,1,1
686335960,00219M00:02:44.299,0219 00:22:35,2.03,,,,289.05,,2.21,,,,289.05,,1,1,1
686335961,00219M00:02:45.272,0219 00:22:36,1.86,,,,289.05,,1.98,,,,289.05,,1,1,1
686335962,00219M00:02:46.245,0219 00:22:37,1.74,,,,289.05,,1.84,,,,294.07,,1,1,1
686335963,00219M00:02:47.218,0219 00:22:38,1.74,,,,289.05,,2.03,,,,294.07,,1,1,1
686335964,00219M00:02:48.192,0219 00:22:39,1.74,,,,289.05,,1.98,,,,294.07,,1,1,1
686335965,00219M00:02:49.165,0219 00:22:40,1.92,,,,289.05,,2.03,,,,294.07,,1,1,1
686335966,00219M00:02:50.138,0219 00:22:41,1.51,,,,289.05,,1.86,,,,294.07,,1,1,1
686335967,00219M00:02:51.111,0219 00:22:42,1.51,,,,289.05,,1.65,,,,289.05,,1,1,1
686335968,00219M00:02:52.085,0219 00:22:43,1.51,,,,289.05,,1.70,,,,284.03,,1,1,1
686335969,00219M00:02:53.058,0219 00:22:44,1.74,,,,289.05,,2.03,,,,294.07,,1,1,1
686335970,00219M00:02:54.031,0219 00:22:45,1.74,,,,289.05,,2.09,,,,294.07,,1,1,1
686335971,00219M00:02:55.004,0219 00:22:46,1.39,,,,289.05,,1.57,,,,284.03,,1,1,1
686335972,00219M00:02:55.978,0219 00:22:47,1.39,,,,289.05,,1.57,,,,294.07,,1,1,1
686335973,00219M00:02:56.951,0219 00:22:48,1.86,,,,289.05,,1.92,,,,294.07,,1,1,1
686335974,00219M00:02:57.924,0219 00:22:49,1.92,,,,289.05,,2.15,,,,294.07,,1,1,1
686335975,00219M00:02:58.897,0219 00:22:50,1.86,,,,289.05,,1.98,,,,294.07,,1,1,1
686335976,00219M00:02:59.871,0219 00:22:51,1.92,,,,289.05,,2.09,,,,294.07,,1,1,1
686335977,00219M00:03:00.844,0219 00:22:52,1.74,,,,289.05,,1.98,,,,294.07,,1,1,1
686335978,00219M00:03:01.817,0219 00:22:53,1.92,,,,289.05,,1.92,,,,289.05,,1,1,1
686335979,00219M00:03:02.790,0219 00:22:54,1.80,,,,289.05,,1.98,,,,294.07,,1,1,1
686335980,00219M00:03:03.764,0219 00:22:55,1.80,,,,289.05,,2.09,,,,284.03,,1,1,1
686335981,00219M00:03:04.737,0219 00:22:56,1.92,,,,289.05,,2.11,,,,289.05,,1,1,1
686335982,00219M00:03:05.710,0219 00:22:57,1.98,,,,289.05,,1.92,,,,289.05,,1,1,1
686335983,00219M00:03:06.683,0219 00:22:58,1.63,,,,289.05,,1.98,,,,294.07,,1,1,1
686335984,00219M00:03:07.657,0219 00:22:59,1.86,,,,289.05,,2.03,,,,294.07,,1,1,1
686335985,00219M00:03:08.630,0219 00:23:00,1.63,,,,289.05,,1.98,,,,294.07,,1,1,1
686335986,00219M00:03:09.603,0219 00:23:01,1.33,,,,289.05,,1.68,,,,294.07,,1,1,1
686335987,00219M00:03:10.576,0219 00:23:02,1.40,,,,309.07,,0.58,,,,289.05,,1,1,1
686335988,00219M00:03:11.550,0219 00:23:03,1.15,,,,319.04,,1.22,,,,294.07,,1,1,1
686335989,00219M00:03:12.523,0219 00:23:04,2.05,,,,314.06,,1.05,,,,294.07,,1,1,1
686335990,00219M00:03:13.496,0219 00:23:05,1.50,,,,328.99,,0.82,,,,294.07,,1,1,1
686335991,00219M00:03:14.470,0219 00:23:05,1.11,,,,338.92,,0.53,,,,153.96,,1,1,1
686335992,00219M00:03:15.443,0219 00:23:06,1.17,,,,304.07,,0.93,,,,294.07,,1,1,1
686335993,00219M00:03:16.416,0219 00:23:07,1.57,,,,289.05,,1.69,,,,294.07,,1,1,1
686335994,00219M00:03:17.389,0219 00:23:08,1.80,,,,289.05,,2.03,,,,294.07,,1,1,1
686335995,00219M00:03:18.363,0219 00:23:09,1.74,,,,289.05,,1.82,,,,284.03,,1,1,1
686335996,00219M00:03:19.336,0219 00:23:10,2.32,,,,289.05,,2.44,,,,294.07,,1,1,1
686335997,00219M00:03:20.309,0219 00:23:11,2.73,,,,289.05,,2.62,,,,294.07,,1,1,1
686335998,00219M00:03:21.282,0219 00:23:12,2.56,,,,289.05,,2.50,,,,289.05,,1,1,1
686335999,00219M00:03:22.256,0219 00:23:13,2.44,,,,289.05,,2.61,,,,289.05,,1,1,1
686336000,00219M00:03:23.229,0219 00:23:14,2.38,,,,289.05,,2.49,,,,289.05,,1,1,1
686336001,00219M00:03:24.202,0219 00:23:15,2.09,,,,289.05,,2.38,,,,294.07,,1,1,1
686336002,00219M00:03:25.175,0219 00:23:16,1.81,,,,309.07,,1.69,,,,294.07,,1,1,1
686336003,00219M00:03:26.149,0219 00:23:17,1.79,,,,289.05,,2.22,,,,294.07,,1,1,1
686336004,00219M00:03:27.122,0219 00:23:18,2.25,,,,324.02,,0.76,,,,63.77,,1,1,1
686336005,00219M00:03:28.095,0219 00:23:19,2.58,,,,294.07,,1.70,,,,294.07,,1,1,1
686336006,00219M00:03:29.068,0219 00:23:20,2.93,,,,289.05,,2.70,,,,289.05,,1,1,1
686336007,00219M00:03:30.042,0219 00:23:21,2.57,,,,289.05,,2.57,,,,294.07,,1,1,1
686336008,00219M00:03:31.015,0219 00:23:22,3.34,,,,289.05,,3.11,,,,294.07,,1,1,1
686336009,00219M00:03:31.988,0219 00:23:23,2.65,,,,294.07,,2.30,,,,294.07,,1,1,1
686336010,00219M00:03:32.961,0219 00:23:24,2.48,,,,304.07,,2.18,,,,294.07,,1,1,1
686336011,00219M00:03:33.935,0219 00:23:25,1.77,,,,294.07,,2.00,,,,294.07,,1,1,1
686336012,00219M00:03:34.908,0219 00:23:26,1.39,,,,299.07,,1.65,,,,294.07,,1,1,1
686336013,00219M00:03:35.881,0219 00:23:27,1.41,,,,289.05,,1.64,,,,294.07,,1,1,1
686336014,00219M00:03:36.854,0219 00:23:28,1.34,,,,289.05,,1.42,,,,284.03,,1,1,1
686336015,00219M00:03:37.828,0219 00:23:29,1.69,,,,289.05,,1.71,,,,284.03,,1,1,1
686336016,00219M00:03:38.801,0219 00:23:30,1.57,,,,289.05,,1.81,,,,289.05,,1,1,1
686336017,00219M00:03:39.774,0219 00:23:31,1.69,,,,289.05,,1.81,,,,294.07,,1,1,1
686336018,00219M00:03:40.747,0219 00:23:32,1.57,,,,289.05,,1.69,,,,284.03,,1,1,1
686336019,00219M00:03:41.721,0219 00:23:33,1.40,,,,289.05,,1.45,,,,263.91,,1,1,1
686336020,00219M00:03:42.694,0219 00:23:34,1.40,,,,289.05,,1.30,,,,268.95,,1,1,1
686336021,00219M00:03:43.667,0219 00:23:35,0.99,,,,289.05,,1.40,,,,263.91,,1,1,1
686336022,00219M00:03:44.640,0219 00:23:36,0.52,,,,289.05,,1.46,,,,258.88,,1,1,1
686336023,00219M00:03:45.614,0219 00:23:37,1.17,,,,289.05,,1.30,,,,279.01,,1,1,1
686336024,00219M00:03:46.587,0219 00:23:38,0.99,,,,289.05,,1.46,,,,294.07,,1,1,1
686336025,00219M00:03:47.560,0219 00:23:39,1.22,,,,289.05,,1.34,,,,279.01,,1,1,1
686336026,00219M00:03:48.533,0219 00:23:40,1.05,,,,289.05,,1.40,,,,294.07,,1,1,1
686336027,00219M00:03:49.507,0219 00:23:41,0.81,,,,289.05,,0.87,,,,294.07,,1,1,1
686336028,00219M00:03:50.480,0219 00:23:41,1.86,,,,289.05,,1.34,,,,294.07,,1,1,1
686336029,00219M00:03:51.453,0219 00:23:42,1.45,,,,289.05,,1.86,,,,294.07,,1,1,1
686336030,00219M00:03:52.426,0219 00:23:43,1.51,,,,294.07,,1.75,,,,294.07,,1,1,1
686336031,00219M00:03:53.400,0219 00:23:44,1.34,,,,304.07,,1.42,,,,294.07,,1,1,1
686336032,00219M00:03:54.373,0219 00:23:45,1.46,,,,294.07,,0.82,,,,294.07,,1,1,1
686336033,00219M00:03:55.346,0219 00:23:46,1.16,,,,289.05,,0.99,,,,258.88,,1,1,1
686336034,00219M00:03:56.319,0219 00:23:47,1.28,,,,289.05,,1.22,,,,263.91,,1,1,1
686336035,00219M00:03:57.293,0219 00:23:48,1.22,,,,289.05,,1.51,,,,263.91,,1,1,1
686336036,00219M00:03:58.266,0219 00:23:49,1.63,,,,289.05,,1.80,,,,294.07,,1,1,1
