SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
687756221,00235M00:00:36.115,0235 00:22:35,4.10,,,,289.05,,4.10,,,,294.07,,1,1,1
687756222,00235M00:00:37.088,0235 00:22:36,4.46,,,,289.05,,4.28,,,,294.07,,1,1,1
687756223,00235M00:00:38.061,0235 00:22:37,3.85,,,,289.05,,4.09,,,,294.07,,1,1,1
687756224,00235M00:00:39.034,0235 00:22:38,3.85,,,,289.05,,4.16,,,,294.07,,1,1,1
687756225,00235M00:00:40.008,0235 00:22:39,3.61,,,,289.05,,4.11,,,,294.07,,1,1,1
687756226,00235M00:00:40.981,0235 00:22:40,3.55,,,,289.05,,3.24,,,,289.05,,1,1,1
687756227,00235M00:00:41.954,0235 00:22:41,3.56,,,,289.05,,3.62,,,,289.05,,1,1,1
687756228,00235M00:00:42.927,0235 00:22:42,3.30,,,,289.05,,3.24,,,,289.05,,1,1,1
687756229,00235M00:00:43.901,0235 00:22:43,2.75,,,,289.05,,3.03,,,,284.03,,1,1,1
687756230,00235M00:00:44.874,0235 00:22:44,2.99,,,,289.05,,2.75,,,,289.05,,1,1,1
687756231,00235M00:00:45.847,0235 00:22:44,3.18,,,,289.05,,3.12,,,,289.05,,1,1,1
687756232,00235M00:00:46.820,0235 00:22:45,2.01,,,,289.05,,2.50,,,,279.01,,1,1,1
687756233,00235M00:00:47.794,0235 00:22:46,2.62,,,,289.05,,2.74,,,,289.05,,1,1,1
687756234,00235M00:00:48.767,0235 00:22:47,3.36,,,,289.05,,3.17,,,,289.05,,1,1,1
687756235,00235M00:00:49.740,0235 00:22:48,3.12,,,,289.05,,3.18,,,,289.05,,1,1,1
687756236,00235M00:00:50.713,0235 00:22:49,3.36,,,,289.05,,3.54,,,,279.01,,1,1,1
687756237,00235M00:00:51.687,0235 00:22:50,3.30,,,,289.05,,3.18,,,,289.05,,1,1,1
687756238,00235M00:00:52.660,0235 00:22:51,2.74,,,,289.05,,3.05,,,,289.05,,1,1,1
687756239,00235M00:00:53.633,0235 00:22:52,4.09,,,,289.05,,3.72,,,,294.07,,1,1,1
687756240,00235M00:00:54.606,0235 00:22:53,4.52,,,,289.05,,4.16,,,,294.07,,1,1,1
687756241,00235M00:00:55.580,0235 00:22:54,3.36,,,,289.05,,3.18,,,,289.05,,1,1,1
687756242,00235M00:00:56.553,0235 00:22:55,3.61,,,,289.05,,3.47,,,,294.07,,1,1,1
687756243,00235M00:00:57.526,0235 00:22:56,4.03,,,,289.05,,3.17,,,,289.05,,1,1,1
687756244,00235M00:00:58.499,0235 00:22:57,3.78,,,,289.05,,3.17,,,,289.05,,1,1,1
687756245,00235M00:00:59.473,0235 00:22:58,4.40,,,,289.05,,3.73,,,,289.05,,1,1,1
687756246,00235M00:01:00.446,0235 00:22:59,3.30,,,,289.05,,3.12,,,,289.05,,1,1,1
687756247,00235M00:01:01.419,0235 00:23:00,4.59,,,,289.05,,4.47,,,,294.07,,1,1,1
687756248,00235M00:01:02.392,0235 00:23:01,3.72,,,,289.05,,3.66,,,,289.05,,1,1,1
687756249,00235M00:01:03.366,0235 00:23:02,3.35,,,,289.05,,3.17,,,,289.05,,1,1,1
687756250,00235M00:01:04.339,0235 00:23:03,3.17,,,,289.05,,3.11,,,,289.05,,1,1,1
687756251,00235M00:01:05.312,0235 00:23:04,2.98,,,,289.05,,3.09,,,,289.05,,1,1,1
687756252,00235M00:01:06.285,0235 00:23:05,2.93,,,,289.05,,2.99,,,,289.05,,1,1,1
687756253,00235M00:01:07.259,0235 00:23:06,2.38,,,,289.05,,2.68,,,,289.05,,1,1,1
687756254,00235M00:01:08.232,0235 00:23:07,2.38,,,,289.05,,2.62,,,,268.95,,1,1,1
687756255,00235M00:01:09.205,0235 00:23:08,2.26,,,,289.05,,2.44,,,,284.03,,1,1,1
687756256,00235M00:01:10.178,0235 00:23:09,3.30,,,,289.05,,3.14,,,,284.03,,1,1,1
687756257,00235M00:01:11.152,0235 00:23:10,3.25,,,,289.05,,3.12,,,,289.05,,1,1,1
687756258,00235M00:01:12.125,0235 00:23:11,3.50,,,,289.05,,3.31,,,,289.05,,1,1,1
687756259,00235M00:01:13.098,0235 00:23:12,3.44,,,,289.05,,3.26,,,,289.05,,1,1,1
687756260,00235M00:01:14.071,0235 00:23:13,2.69,,,,289.05,,2.94,,,,289.05,,1,1,1
687756261,00235M00:01:15.045,0235 00:23:14,2.81,,,,289.05,,3.06,,,,284.03,,1,1,1
687756262,00235M00:01:16.018,0235 00:23:15,2.69,,,,289.05,,2.81,,,,289.05,,1,1,1
687756263,00235M00:01:16.991,0235 00:23:16,2.81,,,,289.05,,2.99,,,,289.05,,1,1,1
687756264,00235M00:01:17.964,0235 00:23:17,3.18,,,,289.05,,3.12,,,,289.05,,1,1,1
687756265,00235M00:01:18.938,0235 00:23:18,3.92,,,,289.05,,3.74,,,,289.05,,1,1,1
687756266,00235M00:01:19.911,0235 00:23:19,3.43,,,,289.05,,3.37,,,,284.03,,1,1,1
687756267,00235M00:01:20.884,0235 00:23:20,2.94,,,,289.05,,3.12,,,,289.05,,1,1,1
687756268,00235M00:01:21.857,0235 00:23:20,3.19,,,,289.05,,3.06,,,,289.05,,1,1,1
687756269,00235M00:01:22.831,0235 00:23:21,2.69,,,,289.05,,2.81,,,,289.05,,1,1,1
687756270,00235M00:01:23.804,0235 00:23:22,2.75,,,,289.05,,2.87,,,,289.05,,1,1,1
687756271,00235M00:01:24.777,0235 00:23:23,2.69,,,,289.05,,2.87,,,,289.05,,1,1,1
687756272,00235M00:01:25.750,0235 00:23:24,2.44,,,,289.05,,2.56,,,,289.05,,1,1,1
687756273,00235M00:01:26.724,0235 00:23:25,2.99,,,,289.05,,3.11,,,,289.05,,1,1,1
687756274,00235M00:01:27.697,0235 00:23:26,3.11,,,,289.05,,3.11,,,,289.05,,1,1,1
687756275,00235M00:01:28.670,0235 00:23:27,3.04,,,,289.05,,3.04,,,,289.05,,1,1,1
687756276,00235M00:01:29.643,0235 00:23:28,2.61,,,,289.05,,2.67,,,,289.05,,1,1,1
687756277,00235M00:01:30.617,0235 00:23:29,2.37,,,,289.05,,2.55,,,,289.05,,1,1,1
687756278,00235M00:01:31.590,0235 00:23:30,2.49,,,,289.05,,2.62,,,,289.05,,1,1,1
687756279,00235M00:01:32.563,0235 00:23:31,2.87,,,,289.05,,3.05,,,,289.05,,1,1,1
687756280,00235M00:01:33.536,0235 00:23:32,3.05,,,,289.05,,3.05,,,,289.05,,1,1,1
687756281,00235M00:01:34.510,0235 00:23:33,2.81,,,,289.05,,2.99,,,,289.05,,1,1,1
687756282,00235M00:01:35.483,0235 00:23:34,2.68,,,,289.05,,2.74,,,,289.05,,1,1,1
687756283,00235M00:01:36.456,0235 00:23:35,2.74,,,,289.05,,2.94,,,,284.03,,1,1,1
687756284,00235M00:01:37.429,0235 00:23:36,3.17,,,,289.05,,3.04,,,,289.05,,1,1,1
687756285,00235M00:01:38.403,0235 00:23:37,2.74,,,,289.05,,3.05,,,,289.05,,1,1,1
687756286,00235M00:01:39.376,0235 00:23:38,2.98,,,,289.05,,3.04,,,,289.05,,1,1,1
687756287,00235M00:01:40.349,0235 00:23:39,3.79,,,,289.05,,3.72,,,,289.05,,1,1,1
687756288,00235M00:01:41.322,0235 00:23:40,3.48,,,,289.05,,3.24,,,,289.05,,1,1,1
687756289,00235M00:01:42.296,0235 00:23:41,3.30,,,,289.05,,3.12,,,,289.05,,1,1,1
687756290,00235M00:01:43.269,0235 00:23:42,2.93,,,,289.05,,3.05,,,,289.05,,1,1,1
687756291,00235M00:01:44.242,0235 00:23:43,2.98,,,,289.05,,2.74,,,,284.03,,1,1,1
687756292,00235M00:01:45.215,0235 00:23:44,3.29,,,,289.05,,3.05,,,,289.05,,1,1,1
687756293,00235M00:01:46.189,0235 00:23:45,3.17,,,,289.05,,2.99,,,,289.05,,1,1,1
687756294,00235M00:01:47.162,0235 00:23:46,2.80,,,,289.05,,2.86,,,,289.05,,1,1,1
687756295,00235M00:01:48.135,0235 00:23:47,2.68,,,,289.05,,2.80,,,,289.05,,1,1,1
687756296,00235M00:01:49.108,0235 00:23:48,2.43,,,,289.05,,2.43,,,,289.05,,1,1,1
687756297,00235M00:01:50.082,0235 00:23:49,2.37,,,,289.05,,2.37,,,,289.05,,1,1,1
687756298,00235M00:01:51.055,0235 00:23:50,2.85,,,,289.05,,2.61,,,,289.05,,1,1,1
687756299,00235M00:01:52.028,0235 00:23:51,2.73,,,,289.05,,2.80,,,,289.05,,1,1,1
687756300,00235M00:01:53.001,0235 00:23:52,2.00,,,,289.05,,2.43,,,,294.07,,1,1,1
687756301,00235M00:01:53.975,0235 00:23:53,2.37,,,,289.05,,2.37,,,,289.05,,1,1,1
687756302,00235M00:01:54.948,0235 00:23:54,2.18,,,,289.05,,2.55,,,,294.07,,1,1,1
687756303,00235M00:01:55.921,0235 00:23:55,2.36,,,,294.07,,2.18,,,,294.07,,1,1,1
687756304,00235M00:01:56.894,0235 00:23:56,2.73,,,,289.05,,2.73,,,,294.07,,1,1,1
687756305,00235M00:01:57.868,0235 00:23:57,2.67,,,,289.05,,2.67,,,,294.07,,1,1,1
687756306,00235M00:01:58.841,0235 00:23:57,3.09,,,,289.05,,3.22,,,,294.07,,1,1,1
687756307,00235M00:01:59.814,0235 00:23:58,3.59,,,,289.05,,3.04,,,,289.05,,1,1,1
687756308,00235M00:02:00.788,0235 00:23:59,3.84,,,,289.05,,3.66,,,,294.07,,1,1,1
687756309,00235M00:02:01.761,0235 00:24:00,3.35,,,,289.05,,3.53,,,,294.07,,1,1,1
687756310,00235M00:02:02.734,0235 00:24:01,2.98,,,,289.05,,2.98,,,,289.05,,1,1,1
687756311,00235M00:02:03.707,0235 00:24:02,3.04,,,,289.05,,3.08,,,,289.05,,1,1,1
687756312,00235M00:02:04.681,0235 00:24:03,3.53,,,,289.05,,3.11,,,,294.07,,1,1,1
687756313,00235M00:02:05.654,0235 00:24:04,3.22,,,,289.05,,3.47,,,,294.07,,1,1,1
687756314,00235M00:02:06.627,0235 00:24:05,3.10,,,,289.05,,3.10,,,,294.07,,1,1,1
687756315,00235M00:02:07.600,0235 00:24:06,3.34,,,,289.05,,3.02,,,,289.05,,1,1,1
687756316,00235M00:02:08.574,0235 00:24:07,3.09,,,,289.05,,2.91,,,,294.07,,1,1,1
687756317,00235M00:02:09.547,0235 00:24:08,2.97,,,,289.05,,2.95,,,,289.05,,1,1,1
687756318,00235M00:02:10.520,0235 00:24:09,2.91,,,,289.05,,3.04,,,,294.07,,1,1,1
687756319,00235M00:02:11.493,0235 00:24:10,3.15,,,,289.05,,2.85,,,,289.05,,1,1,1
687756320,00235M00:02:12.467,0235 00:24:11,2.97,,,,289.05,,2.79,,,,294.07,,1,1,1
687756321,00235M00:02:13.440,0235 00:24:12,2.91,,,,289.05,,2.92,,,,294.07,,1,1,1
687756322,00235M00:02:14.413,0235 00:24:13,2.43,,,,289.05,,2.55,,,,289.05,,1,1,1
687756323,00235M00:02:15.386,0235 00:24:14,2.18,,,,289.05,,2.30,,,,289.05,,1,1,1
687756324,00235M00:02:16.360,0235 00:24:15,2.61,,,,289.05,,2.36,,,,294.07,,1,1,1
687756325,00235M00:02:17.333,0235 00:24:16,3.35,,,,294.07,,3.04,,,,294.07,,1,1,1
687756326,00235M00:02:18.306,0235 00:24:17,2.86,,,,289.05,,2.92,,,,289.05,,1,1,1
687756327,00235M00:02:19.279,0235 00:24:18,2.55,,,,289.05,,2.67,,,,289.05,,1,1,1
687756328,00235M00:02:20.253,0235 00:24:19,3.21,,,,289.05,,3.15,,,,289.05,,1,1,1
687756329,00235M00:02:21.226,0235 00:24:20,3.77,,,,289.05,,4.07,,,,294.07,,1,1,1
687756330,00235M00:02:22.199,0235 00:24:21,3.64,,,,289.05,,3.89,,,,294.07,,1,1,1
687756331,00235M00:02:23.172,0235 00:24:22,3.52,,,,289.05,,3.83,,,,294.07,,1,1,1
687756332,00235M00:02:24.146,0235 00:24:23,3.46,,,,289.05,,3.70,,,,294.07,,1,1,1
687756333,00235M00:02:25.119,0235 00:24:24,3.65,,,,289.05,,3.47,,,,289.05,,1,1,1
687756334,00235M00:02:26.092,0235 00:24:25,3.28,,,,289.05,,3.16,,,,289.05,,1,1,1
687756335,00235M00:02:27.065,0235 00:24:26,3.04,,,,289.05,,3.10,,,,289.05,,1,1,1
687756336,00235M00:02:28.039,0235 00:24:27,3.10,,,,289.05,,3.10,,,,289.05,,1,1,1
687756337,00235M00:02:29.012,0235 00:24:28,2.73,,,,289.05,,2.91,,,,289.05,,1,1,1
687756338,00235M00:02:29.985,0235 00:24:29,2.97,,,,289.05,,2.97,,,,289.05,,1,1,1
687756339,00235M00:02:30.958,0235 00:24:30,2.97,,,,289.05,,3.03,,,,289.05,,1,1,1
687756340,00235M00:02:31.932,0235 00:24:31,2.91,,,,289.05,,3.03,,,,289.05,,1,1,1
687756341,00235M00:02:32.905,0235 00:24:32,2.42,,,,289.05,,2.67,,,,289.05,,1,1,1
687756342,00235M00:02:33.878,0235 00:24:33,2.37,,,,289.05,,2.61,,,,289.05,,1,1,1
687756343,00235M00:02:34.851,0235 00:24:33,2.43,,,,289.05,,2.55,,,,289.05,,1,1,1
687756344,00235M00:02:35.825,0235 00:24:34,2.55,,,,289.05,,2.85,,,,289.05,,1,1,1
687756345,00235M00:02:36.798,0235 00:24:35,2.36,,,,289.05,,2.48,,,,289.05,,1,1,1
687756346,00235M00:02:37.771,0235 00:24:36,2.42,,,,289.05,,2.54,,,,289.05,,1,1,1
687756347,00235M00:02:38.744,0235 00:24:37,2.06,,,,289.05,,2.30,,,,289.05,,1,1,1
687756348,00235M00:02:39.718,0235 00:24:38,2.05,,,,289.05,,2.05,,,,284.03,,1,1,1
687756349,00235M00:02:40.691,0235 00:24:39,1.69,,,,289.05,,1.83,,,,289.05,,1,1,1
687756350,00235M00:02:41.664,0235 00:24:40,1.75,,,,289.05,,1.93,,,,294.07,,1,1,1
687756351,00235M00:02:42.637,0235 00:24:41,1.45,,,,289.05,,1.67,,,,294.07,,1,1,1
687756352,00235M00:02:43.611,0235 00:24:42,2.41,,,,289.05,,2.29,,,,289.05,,1,1,1
687756353,00235M00:02:44.584,0235 00:24:43,2.54,,,,289.05,,2.60,,,,289.05,,1,1,1
687756354,00235M00:02:45.557,0235 00:24:44,2.97,,,,289.05,,2.60,,,,294.07,,1,1,1
687756355,00235M00:02:46.530,0235 00:24:45,3.51,,,,289.05,,3.09,,,,289.05,,1,1,1
687756356,00235M00:02:47.504,0235 00:24:46,3.51,,,,289.05,,3.45,,,,289.05,,1,1,1
687756357,00235M00:02:48.477,0235 00:24:47,3.28,,,,289.05,,3.22,,,,294.07,,1,1,1
687756358,00235M00:02:49.450,0235 00:24:48,3.58,,,,289.05,,3.40,,,,289.05,,1,1,1
687756359,00235M00:02:50.423,0235 00:24:49,4.14,,,,289.05,,4.20,,,,294.07,,1,1,1
687756360,00235M00:02:51.397,0235 00:24:50,3.59,,,,289.05,,3.77,,,,294.07,,1,1,1
687756361,00235M00:02:52.370,0235 00:24:51,4.21,,,,289.05,,4.09,,,,294.07,,1,1,1
687756362,00235M00:02:53.343,0235 00:24:52,3.96,,,,289.05,,3.90,,,,294.07,,1,1,1
687756363,00235M00:02:54.316,0235 00:24:53,3.71,,,,289.05,,3.41,,,,289.05,,1,1,1
687756364,00235M00:02:55.290,0235 00:24:54,3.89,,,,289.05,,3.77,,,,294.07,,1,1,1
687756365,00235M00:02:56.263,0235 00:24:55,3.53,,,,289.05,,3.53,,,,289.05,,1,1,1
687756366,00235M00:02:57.236,0235 00:24:56,3.17,,,,289.05,,3.11,,,,289.05,,1,1,1
687756367,00235M00:02:58.209,0235 00:24:57,3.22,,,,289.05,,3.16,,,,289.05,,1,1,1
687756368,00235M00:02:59.183,0235 00:24:58,2.80,,,,289.05,,2.98,,,,289.05,,1,1,1
687756369,00235M00:03:00.156,0235 00:24:59,2.49,,,,289.05,,2.73,,,,289.05,,1,1,1
687756370,00235M00:03:01.129,0235 00:25:00,2.49,,,,289.05,,2.79,,,,289.05,,1,1,1
687756371,00235M00:03:02.102,0235 00:25:01,2.37,,,,289.05,,2.63,,,,284.03,,1,1,1
687756372,00235M00:03:03.076,0235 00:25:02,2.55,,,,289.05,,2.43,,,,279.01,,1,1,1
687756373,00235M00:03:04.049,0235 00:25:03,1.76,,,,289.05,,2.14,,,,279.01,,1,1,1
687756374,00235M00:03:05.022,0235 00:25:04,1.88,,,,289.05,,2.00,,,,284.03,,1,1,1
687756375,00235M00:03:05.995,0235 00:25:05,2.12,,,,289.05,,2.24,,,,284.03,,1,1,1
687756376,00235M00:03:06.969,0235 00:25:06,2.18,,,,289.05,,2.42,,,,289.05,,1,1,1
687756377,00235M00:03:07.942,0235 00:25:07,2.42,,,,289.05,,2.54,,,,289.05,,1,1,1
687756378,00235M00:03:08.915,0235 00:25:08,2.96,,,,289.05,,2.90,,,,289.05,,1,1,1
687756379,00235M00:03:09.888,0235 00:25:09,3.03,,,,289.05,,2.60,,,,289.05,,1,1,1
687756380,00235M00:03:10.862,0235 00:25:10,2.67,,,,289.05,,2.85,,,,289.05,,1,1,1
687756381,00235M00:03:11.835,0235 00:25:10,2.30,,,,289.05,,2.24,,,,289.05,,1,1,1
687756382,00235M00:03:12.808,0235 00:25:11,2.24,,,,289.05,,2.12,,,,284.03,,1,1,1
687756383,00235M00:03:13.781,0235 00:25:12,2.37,,,,289.05,,2.73,,,,284.03,,1,1,1
687756384,00235M00:03:14.755,0235 00:25:13,2.31,,,,289.05,,2.47,,,,284.03,,1,1,1
687756385,00235M00:03:15.728,0235 00:25:14,2.61,,,,289.05,,2.61,,,,289.05,,1,1,1
687756386,00235M00:03:16.701,0235 00:25:15,3.10,,,,289.05,,3.10,,,,289.05,,1,1,1
687756387,00235M00:03:17.674,0235 00:25:16,2.49,,,,289.05,,2.67,,,,289.05,,1,1,1
687756388,00235M00:03:18.648,0235 00:25:17,2.79,,,,289.05,,2.79,,,,289.05,,1,1,1
687756389,00235M00:03:19.621,0235 00:25:18,2.49,,,,289.05,,2.67,,,,289.05,,1,1,1
687756390,00235M00:03:20.594,0235 00:25:19,2.30,,,,289.05,,2.42,,,,289.05,,1,1,1
687756391,00235M00:03:21.567,0235 00:25:20,2.42,,,,289.05,,2.48,,,,289.05,,1,1,1
687756392,00235M00:03:22.541,0235 00:25:21,2.42,,,,289.05,,2.48,,,,289.05,,1,1,1
687756393,00235M00:03:23.514,0235 00:25:22,2.30,,,,289.05,,2.61,,,,284.03,,1,1,1
687756394,00235M00:03:24.487,0235 00:25:23,2.85,,,,289.05,,2.79,,,,289.05,,1,1,1
687756395,00235M00:03:25.460,0235 00:25:24,2.67,,,,289.05,,2.61,,,,289.05,,1,1,1
687756396,00235M00:03:26.434,0235 00:25:25,2.85,,,,289.05,,2.67,,,,289.05,,1,1,1
687756397,00235M00:03:27.407,0235 00:25:26,2.79,,,,289.05,,2.73,,,,284.03,,1,1,1
687756398,00235M00:03:28.380,0235 00:25:27,2.67,,,,289.05,,2.83,,,,289.05,,1,1,1
687756399,00235M00:03:29.353,0235 00:25:28,3.22,,,,289.05,,2.74,,,,289.05,,1,1,1
687756400,00235M00:03:30.327,0235 00:25:29,2.91,,,,289.05,,2.91,,,,289.05,,1,1,1
687756401,00235M00:03:31.300,0235 00:25:30,2.86,,,,289.05,,2.74,,,,289.05,,1,1,1
687756402,00235M00:03:32.273,0235 00:25:31,3.59,,,,289.05,,3.53,,,,294.07,,1,1,1
687756403,00235M00:03:33.246,0235 00:25:32,3.04,,,,289.05,,3.10,,,,289.05,,1,1,1
687756404,00235M00:03:34.220,0235 00:25:33,3.83,,,,289.05,,4.02,,,,294.07,,1,1,1
687756405,00235M00:03:35.193,0235 00:25:34,3.65,,,,289.05,,3.77,,,,294.07,,1,1,1
687756406,00235M00:03:36.166,0235 00:25:35,3.52,,,,289.05,,3.34,,,,289.05,,1,1,1
687756407,00235M00:03:37.139,0235 00:25:36,3.82,,,,289.05,,4.07,,,,294.07,,1,1,1
687756408,00235M00:03:38.113,0235 00:25:37,4.87,,,,289.05,,4.38,,,,294.07,,1,1,1
687756409,00235M00:03:39.086,0235 00:25:38,3.89,,,,289.05,,4.08,,,,294.07,,1,1,1
687756410,00235M00:03:40.059,0235 00:25:39,3.84,,,,289.05,,3.78,,,,289.05,,1,1,1
687756411,00235M00:03:41.032,0235 00:25:40,3.73,,,,289.05,,3.61,,,,289.05,,1,1,1
687756412,00235M00:03:42.006,0235 00:25:41,3.56,,,,289.05,,3.37,,,,289.05,,1,1,1
687756413,00235M00:03:42.979,0235 00:25:42,3.18,,,,289.05,,3.12,,,,289.05,,1,1,1
687756414,00235M00:03:43.952,0235 00:25:43,2.99,,,,289.05,,2.86,,,,289.05,,1,1,1
687756415,00235M00:03:44.925,0235 00:25:44,2.85,,,,289.05,,2.86,,,,294.07,,1,1,1
687756416,00235M00:03:45.899,0235 00:25:45,2.49,,,,289.05,,2.48,,,,289.05,,1,1,1
687756417,00235M00:03:46.872,0235 00:25:46,2.79,,,,289.05,,2.91,,,,289.05,,1,1,1
687756418,00235M00:03:47.845,0235 00:25:46,3.33,,,,289.05,,3.21,,,,289.05,,1,1,1
687756419,00235M00:03:48.818,0235 00:25:47,3.78,,,,289.05,,4.14,,,,294.07,,1,1,1
687756420,00235M00:03:49.792,0235 00:25:48,3.71,,,,289.05,,3.89,,,,294.07,,1,1,1
687756421,00235M00:03:50.765,0235 00:25:49,3.71,,,,289.05,,4.02,,,,294.07,,1,1,1
687756422,00235M00:03:51.738,0235 00:25:50,3.10,,,,289.05,,2.92,,,,289.05,,1,1,1
687756423,00235M00:03:52.711,0235 00:25:51,3.76,,,,289.05,,3.70,,,,294.07,,1,1,1
687756424,00235M00:03:53.685,0235 00:25:52,4.27,,,,289.05,,3.96,,,,294.07,,1,1,1
687756425,00235M00:03:54.658,0235 00:25:53,4.63,,,,289.05,,4.27,,,,294.07,,1,1,1
687756426,00235M00:03:55.631,0235 00:25:54,3.84,,,,289.05,,4.15,,,,294.07,,1,1,1
687756427,00235M00:03:56.604,0235 00:25:55,4.64,,,,289.05,,4.28,,,,294.07,,1,1,1
687756428,00235M00:03:57.578,0235 00:25:56,4.45,,,,289.05,,4.08,,,,294.07,,1,1,1
