SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
692372575,00287M00:01:51.739,0287 00:31:34,3.02,,,,292.13,,,,,,,,0,0,1
692372576,00287M00:01:52.712,0287 00:31:35,2.57,,,,292.13,,,,,,,,0,0,1
692372577,00287M00:01:53.686,0287 00:31:36,2.44,,,,292.13,,,,,,,,0,0,1
692372578,00287M00:01:54.659,0287 00:31:37,2.24,,,,292.13,,,,,,,,0,0,1
692372579,00287M00:01:55.632,0287 00:31:38,3.01,,,,292.13,,,,,,,,0,0,1
692372580,00287M00:01:56.605,0287 00:31:39,3.60,,,,292.13,,,,,,,,0,0,1
692372581,00287M00:01:57.579,0287 00:31:40,3.60,,,,297.09,,,,,,,,0,0,1
692372582,00287M00:01:58.552,0287 00:31:41,3.34,,,,287.17,,,,,,,,0,0,1
692372583,00287M00:01:59.525,0287 00:31:42,3.54,,,,297.09,,,,,,,,0,0,1
692372584,00287M00:02:00.498,0287 00:31:43,4.12,,,,292.13,,,,,,,,0,0,1
692372585,00287M00:02:01.472,0287 00:31:43,3.99,,,,292.13,,,,,,,,0,0,1
692372586,00287M00:02:02.445,0287 00:31:44,3.54,,,,292.13,,,,,,,,0,0,1
692372587,00287M00:02:03.418,0287 00:31:45,3.34,,,,287.17,,,,,,,,0,0,1
692372588,00287M00:02:04.391,0287 00:31:46,3.53,,,,287.17,,,,,,,,0,0,1
692372589,00287M00:02:05.365,0287 00:31:47,3.40,,,,287.17,,,,,,,,0,0,1
692372590,00287M00:02:06.338,0287 00:31:48,3.46,,,,287.17,,,,,,,,0,0,1
692372591,00287M00:02:07.311,0287 00:31:49,3.46,,,,292.13,,,,,,,,0,0,1
692372592,00287M00:02:08.285,0287 00:31:50,2.88,,,,297.09,,,,,,,,0,0,1
692372593,00287M00:02:09.258,0287 00:31:51,2.68,,,,297.09,,,,,,,,0,0,1
692372594,00287M00:02:10.231,0287 00:31:52,3.00,,,,297.09,,,,,,,,0,0,1
692372595,00287M00:02:11.204,0287 00:31:53,2.62,,,,297.09,,,,,,,,0,0,1
692372596,00287M00:02:12.178,0287 00:31:54,3.39,,,,297.09,,,,,,,,0,0,1
692372597,00287M00:02:13.151,0287 00:31:55,3.46,,,,297.09,,,,,,,,0,0,1
692372598,00287M00:02:14.124,0287 00:31:56,3.20,,,,297.09,,,,,,,,0,0,1
692372599,00287M00:02:15.097,0287 00:31:57,2.81,,,,287.17,,,,,,,,0,0,1
692372600,00287M00:02:16.071,0287 00:31:58,3.00,,,,297.09,,,,,,,,0,0,1
692372601,00287M00:02:17.044,0287 00:31:59,3.52,,,,297.09,,,,,,,,0,0,1
692372602,00287M00:02:18.017,0287 00:32:00,3.39,,,,287.17,,,,,,,,0,0,1
692372603,00287M00:02:18.990,0287 00:32:01,3.20,,,,287.17,,,,,,,,0,0,1
692372604,00287M00:02:19.964,0287 00:32:02,3.65,,,,292.13,,,,,,,,0,0,1
692372605,00287M00:02:20.937,0287 00:32:03,3.26,,,,292.13,,,,,,,,0,0,1
692372606,00287M00:02:21.910,0287 00:32:04,3.26,,,,297.09,,,,,,,,0,0,1
692372607,00287M00:02:22.883,0287 00:32:05,3.78,,,,297.09,,,,,,,,0,0,1
692372608,00287M00:02:23.857,0287 00:32:06,4.37,,,,297.09,,,,,,,,0,0,1
692372609,00287M00:02:24.830,0287 00:32:07,4.19,,,,297.09,,,,,,,,0,0,1
692372610,00287M00:02:25.803,0287 00:32:08,4.07,,,,297.09,,,,,,,,0,0,1
692372611,00287M00:02:26.776,0287 00:32:09,3.86,,,,302.04,,,,,,,,0,0,1
692372612,00287M00:02:27.750,0287 00:32:10,2.38,,,,292.13,,,,,,,,0,0,1
692372613,00287M00:02:28.723,0287 00:32:11,3.28,,,,297.09,,,,,,,,0,0,1
692372614,00287M00:02:29.696,0287 00:32:12,4.00,,,,297.09,,,,,,,,0,0,1
692372615,00287M00:02:30.669,0287 00:32:13,2.13,,,,297.09,,,,,,,,0,0,1
692372616,00287M00:02:31.643,0287 00:32:14,2.70,,,,306.99,,,,,,,,0,0,1
692372617,00287M00:02:32.616,0287 00:32:15,3.87,,,,297.09,,,,,,,,0,0,1
692372618,00287M00:02:33.589,0287 00:32:16,4.01,,,,297.09,,,,,,,,0,0,1
692372619,00287M00:02:34.562,0287 00:32:17,3.81,,,,297.09,,,,,,,,0,0,1
692372620,00287M00:02:35.536,0287 00:32:18,3.75,,,,297.09,,,,,,,,0,0,1
692372621,00287M00:02:36.509,0287 00:32:19,3.62,,,,297.09,,,,,,,,0,0,1
692372622,00287M00:02:37.482,0287 00:32:20,3.62,,,,297.09,,,,,,,,0,0,1
692372623,00287M00:02:38.455,0287 00:32:20,3.55,,,,297.09,,,,,,,,0,0,1
692372624,00287M00:02:39.429,0287 00:32:21,3.35,,,,297.09,,,,,,,,0,0,1
692372625,00287M00:02:40.402,0287 00:32:22,4.39,,,,297.09,,,,,,,,0,0,1
692372626,00287M00:02:41.375,0287 00:32:23,3.29,,,,297.09,,,,,,,,0,0,1
692372627,00287M00:02:42.348,0287 00:32:24,2.38,,,,297.09,,,,,,,,0,0,1
692372628,00287M00:02:43.322,0287 00:32:25,2.77,,,,306.99,,,,,,,,0,0,1
692372629,00287M00:02:44.295,0287 00:32:26,2.70,,,,302.04,,,,,,,,0,0,1
692372630,00287M00:02:45.268,0287 00:32:27,3.86,,,,297.09,,,,,,,,0,0,1
692372631,00287M00:02:46.241,0287 00:32:28,3.42,,,,297.09,,3.80,,,,292.13,,0,1,1
692372632,00287M00:02:47.215,0287 00:32:29,2.45,,,,297.09,,3.93,,,,292.13,,0,1,1
692372633,00287M00:02:48.188,0287 00:32:30,3.41,,,,297.09,,3.48,,,,297.09,,0,1,1
692372634,00287M00:02:49.161,0287 00:32:31,3.60,,,,297.09,,3.92,,,,292.13,,0,1,1
692372635,00287M00:02:50.134,0287 00:32:32,3.16,,,,297.09,,3.60,,,,292.13,,0,1,1
692372636,00287M00:02:51.108,0287 00:32:33,3.54,,,,302.04,,3.53,,,,297.09,,0,1,1
692372637,00287M00:02:52.081,0287 00:32:34,2.12,,,,297.09,,3.78,,,,292.13,,0,1,1
692372638,00287M00:02:53.054,0287 00:32:35,3.86,,,,297.09,,4.37,,,,287.17,,0,1,1
692372639,00287M00:02:54.027,0287 00:32:36,3.74,,,,297.09,,4.19,,,,292.13,,0,1,1
692372640,00287M00:02:55.001,0287 00:32:37,3.16,,,,292.13,,3.99,,,,287.17,,0,1,1
692372641,00287M00:02:55.974,0287 00:32:38,2.06,,,,297.09,,3.45,,,,292.13,,0,1,1
692372642,00287M00:02:56.947,0287 00:32:39,2.44,,,,297.09,,4.05,,,,292.13,,0,1,1
692372643,00287M00:02:57.920,0287 00:32:40,3.28,,,,297.09,,4.30,,,,287.17,,0,1,1
692372644,00287M00:02:58.894,0287 00:32:41,3.60,,,,297.09,,4.49,,,,282.20,,0,1,1
692372645,00287M00:02:59.867,0287 00:32:42,3.93,,,,297.09,,4.69,,,,282.20,,0,1,1
692372646,00287M00:03:00.840,0287 00:32:43,3.86,,,,297.09,,4.75,,,,282.20,,0,1,1
692372647,00287M00:03:01.813,0287 00:32:44,3.79,,,,297.09,,4.29,,,,277.22,,0,1,1
692372648,00287M00:03:02.787,0287 00:32:45,3.99,,,,292.13,,4.43,,,,282.20,,0,1,1
692372649,00287M00:03:03.760,0287 00:32:46,4.63,,,,292.13,,5.27,,,,282.20,,0,1,1
692372650,00287M00:03:04.733,0287 00:32:47,4.71,,,,297.09,,4.51,,,,287.17,,0,1,1
692372651,00287M00:03:05.706,0287 00:32:48,3.47,,,,292.13,,4.35,,,,282.20,,0,1,1
692372652,00287M00:03:06.680,0287 00:32:49,3.72,,,,292.13,,4.41,,,,282.20,,0,1,1
692372653,00287M00:03:07.653,0287 00:32:50,4.31,,,,297.09,,5.19,,,,282.20,,0,1,1
692372654,00287M00:03:08.626,0287 00:32:51,4.11,,,,297.09,,5.00,,,,282.20,,0,1,1
692372655,00287M00:03:09.599,0287 00:32:52,3.02,,,,287.17,,4.88,,,,287.17,,0,1,1
692372656,00287M00:03:10.573,0287 00:32:53,3.91,,,,292.13,,4.61,,,,282.20,,0,1,1
692372657,00287M00:03:11.546,0287 00:32:54,3.50,,,,292.13,,4.28,,,,282.20,,0,1,1
692372658,00287M00:03:12.519,0287 00:32:55,3.01,,,,287.17,,5.13,,,,287.17,,0,1,1
692372659,00287M00:03:13.492,0287 00:32:56,3.79,,,,297.09,,4.93,,,,282.20,,0,1,1
692372660,00287M00:03:14.466,0287 00:32:56,3.72,,,,297.09,,4.43,,,,292.13,,0,1,1
692372661,00287M00:03:15.439,0287 00:32:57,4.17,,,,297.09,,4.62,,,,287.17,,0,1,1
692372662,00287M00:03:16.412,0287 00:32:58,3.53,,,,292.13,,4.48,,,,282.20,,0,1,1
692372663,00287M00:03:17.385,0287 00:32:59,3.20,,,,287.17,,4.34,,,,282.20,,0,1,1
692372664,00287M00:03:18.359,0287 00:33:00,3.97,,,,297.09,,4.74,,,,287.17,,0,1,1
692372665,00287M00:03:19.332,0287 00:33:01,2.83,,,,297.09,,4.75,,,,292.13,,0,1,1
692372666,00287M00:03:20.305,0287 00:33:02,3.79,,,,292.13,,4.55,,,,282.20,,0,1,1
692372667,00287M00:03:21.278,0287 00:33:03,3.03,,,,292.13,,5.21,,,,287.17,,0,1,1
692372668,00287M00:03:22.252,0287 00:33:04,3.16,,,,292.13,,5.02,,,,287.17,,0,1,1
692372669,00287M00:03:23.225,0287 00:33:05,3.86,,,,292.13,,4.88,,,,282.20,,0,1,1
692372670,00287M00:03:24.198,0287 00:33:06,3.76,,,,292.13,,4.67,,,,282.20,,0,1,1
692372671,00287M00:03:25.171,0287 00:33:07,3.53,,,,297.09,,4.30,,,,287.17,,0,1,1
692372672,00287M00:03:26.145,0287 00:33:08,3.59,,,,297.09,,4.23,,,,287.17,,0,1,1
692372673,00287M00:03:27.118,0287 00:33:09,3.41,,,,297.09,,4.11,,,,287.17,,0,1,1
692372674,00287M00:03:28.091,0287 00:33:10,3.34,,,,297.09,,4.36,,,,287.17,,0,1,1
692372675,00287M00:03:29.064,0287 00:33:11,4.11,,,,297.09,,4.74,,,,282.20,,0,1,1
692372676,00287M00:03:30.038,0287 00:33:12,5.02,,,,297.09,,5.39,,,,282.20,,0,1,1
692372677,00287M00:03:31.011,0287 00:33:13,5.16,,,,297.09,,5.35,,,,287.17,,0,1,1
692372678,00287M00:03:31.984,0287 00:33:14,5.17,,,,297.09,,5.80,,,,282.20,,0,1,1
692372679,00287M00:03:32.957,0287 00:33:15,4.31,,,,287.17,,5.40,,,,282.20,,0,1,1
692372680,00287M00:03:33.931,0287 00:33:16,4.58,,,,297.09,,5.53,,,,282.20,,0,1,1
692372681,00287M00:03:34.904,0287 00:33:17,4.96,,,,292.13,,5.59,,,,282.20,,0,1,1
692372682,00287M00:03:35.877,0287 00:33:18,3.99,,,,292.13,,5.01,,,,282.20,,0,1,1
692372683,00287M00:03:36.850,0287 00:33:19,4.18,,,,287.17,,4.92,,,,277.22,,0,1,1
692372684,00287M00:03:37.824,0287 00:33:20,3.52,,,,282.20,,4.61,,,,282.20,,0,1,1
692372685,00287M00:03:38.797,0287 00:33:21,3.20,,,,287.17,,4.28,,,,282.20,,0,1,1
692372686,00287M00:03:39.770,0287 00:33:22,3.85,,,,297.09,,5.06,,,,282.20,,0,1,1
692372687,00287M00:03:40.743,0287 00:33:23,3.40,,,,287.17,,4.35,,,,282.20,,0,1,1
692372688,00287M00:03:41.717,0287 00:33:24,4.88,,,,292.13,,5.51,,,,282.20,,0,1,1
692372689,00287M00:03:42.690,0287 00:33:25,4.56,,,,292.13,,6.10,,,,282.20,,0,1,1
692372690,00287M00:03:43.663,0287 00:33:26,4.61,,,,292.13,,5.53,,,,282.20,,0,1,1
692372691,00287M00:03:44.636,0287 00:33:27,3.80,,,,297.09,,4.82,,,,282.20,,0,1,1
692372692,00287M00:03:45.610,0287 00:33:28,4.18,,,,292.13,,5.13,,,,282.20,,0,1,1
692372693,00287M00:03:46.583,0287 00:33:29,3.98,,,,292.13,,4.87,,,,282.20,,0,1,1
692372694,00287M00:03:47.556,0287 00:33:30,3.98,,,,292.13,,4.67,,,,282.20,,0,1,1
692372695,00287M00:03:48.529,0287 00:33:31,3.46,,,,292.13,,4.41,,,,282.20,,0,1,1
692372696,00287M00:03:49.503,0287 00:33:32,3.39,,,,292.13,,4.34,,,,282.20,,0,1,1
692372697,00287M00:03:50.476,0287 00:33:33,3.33,,,,287.17,,4.41,,,,282.20,,0,1,1
692372698,00287M00:03:51.449,0287 00:33:33,3.46,,,,297.09,,4.48,,,,287.17,,0,1,1
692372699,00287M00:03:52.422,0287 00:33:34,3.20,,,,287.17,,4.47,,,,282.20,,0,1,1
692372700,00287M00:03:53.396,0287 00:33:35,3.09,,,,287.17,,4.40,,,,282.20,,0,1,1
692372701,00287M00:03:54.369,0287 00:33:36,3.45,,,,292.13,,4.40,,,,282.20,,0,1,1
692372702,00287M00:03:55.342,0287 00:33:37,3.20,,,,292.13,,4.28,,,,287.17,,0,1,1
692372703,00287M00:03:56.315,0287 00:33:38,3.26,,,,292.13,,4.21,,,,282.20,,0,1,1
692372704,00287M00:03:57.289,0287 00:33:39,3.26,,,,297.09,,4.34,,,,287.17,,0,1,1
692372705,00287M00:03:58.262,0287 00:33:40,3.45,,,,292.13,,4.79,,,,282.20,,0,1,1
692372706,00287M00:03:59.235,0287 00:33:41,3.18,,,,282.20,,4.39,,,,277.22,,0,1,1
692372707,00287M00:04:00.208,0287 00:33:42,3.25,,,,282.20,,4.33,,,,277.22,,0,1,1
692372708,00287M00:04:01.182,0287 00:33:43,3.19,,,,287.17,,4.26,,,,277.22,,0,1,1
692372709,00287M00:04:02.155,0287 00:33:44,3.25,,,,282.20,,4.33,,,,272.23,,0,1,1
692372710,00287M00:04:03.128,0287 00:33:45,3.71,,,,277.22,,4.35,,,,277.22,,0,1,1
692372711,00287M00:04:04.101,0287 00:33:46,3.77,,,,272.23,,4.42,,,,277.22,,0,1,1
692372712,00287M00:04:05.075,0287 00:33:47,3.41,,,,277.22,,4.43,,,,277.22,,0,1,1
692372713,00287M00:04:06.048,0287 00:33:48,3.85,,,,272.23,,4.37,,,,272.23,,0,1,1
692372714,00287M00:04:07.021,0287 00:33:49,4.13,,,,277.22,,4.44,,,,272.23,,0,1,1
692372715,00287M00:04:07.994,0287 00:33:50,4.07,,,,277.22,,4.46,,,,272.23,,0,1,1
692372716,00287M00:04:08.968,0287 00:33:51,4.01,,,,282.20,,4.65,,,,277.22,,0,1,1
692372717,00287M00:04:09.941,0287 00:33:52,3.81,,,,272.23,,4.39,,,,267.23,,0,1,1
692372718,00287M00:04:10.914,0287 00:33:53,4.00,,,,272.23,,4.36,,,,267.23,,0,1,1
692372719,00287M00:04:11.888,0287 00:33:54,3.86,,,,282.20,,4.44,,,,277.22,,0,1,1
692372720,00287M00:04:12.861,0287 00:33:55,3.53,,,,277.22,,4.47,,,,277.22,,0,1,1
692372721,00287M00:04:13.834,0287 00:33:56,3.60,,,,277.22,,4.37,,,,277.22,,0,1,1
692372722,00287M00:04:14.807,0287 00:33:57,3.33,,,,277.22,,4.42,,,,277.22,,0,1,1
692372723,00287M00:04:15.781,0287 00:33:58,3.27,,,,277.22,,4.33,,,,272.23,,0,1,1
692372724,00287M00:04:16.754,0287 00:33:59,3.74,,,,287.17,,4.45,,,,277.22,,0,1,1
692372725,00287M00:04:17.727,0287 00:34:00,3.93,,,,277.22,,4.38,,,,272.23,,0,1,1
692372726,00287M00:04:18.700,0287 00:34:01,4.00,,,,272.23,,4.38,,,,272.23,,0,1,1
692372727,00287M00:04:19.674,0287 00:34:02,4.43,,,,277.22,,4.46,,,,272.23,,0,1,1
692372728,00287M00:04:20.647,0287 00:34:03,4.20,,,,287.17,,4.59,,,,282.20,,0,1,1
692372729,00287M00:04:21.620,0287 00:34:04,3.82,,,,287.17,,4.71,,,,277.22,,0,1,1
692372730,00287M00:04:22.593,0287 00:34:05,3.54,,,,277.22,,4.38,,,,272.23,,0,1,1
692372731,00287M00:04:23.567,0287 00:34:06,4.01,,,,287.17,,4.45,,,,277.22,,0,1,1
692372732,00287M00:04:24.540,0287 00:34:07,3.88,,,,287.17,,4.46,,,,282.20,,0,1,1
692372733,00287M00:04:25.513,0287 00:34:08,3.67,,,,282.20,,4.57,,,,277.22,,0,1,1
692372734,00287M00:04:26.486,0287 00:34:09,3.67,,,,282.20,,4.37,,,,277.22,,0,1,1
692372735,00287M00:04:27.460,0287 00:34:09,3.08,,,,272.23,,4.30,,,,277.22,,0,1,1
692372736,00287M00:04:28.433,0287 00:34:10,3.48,,,,282.20,,4.37,,,,272.23,,0,1,1
692372737,00287M00:04:29.406,0287 00:34:11,3.22,,,,287.17,,4.18,,,,282.20,,0,1,1
692372738,00287M00:04:30.379,0287 00:34:12,3.72,,,,277.22,,4.36,,,,272.23,,0,1,1
692372739,00287M00:04:31.353,0287 00:34:13,3.26,,,,272.23,,4.35,,,,272.23,,0,1,1
692372740,00287M00:04:32.326,0287 00:34:14,3.53,,,,287.17,,4.37,,,,282.20,,0,1,1
692372741,00287M00:04:33.299,0287 00:34:15,3.66,,,,277.22,,4.37,,,,277.22,,0,1,1
692372742,00287M00:04:34.272,0287 00:34:16,3.92,,,,282.20,,4.43,,,,277.22,,0,1,1
692372743,00287M00:04:35.246,0287 00:34:17,3.73,,,,287.17,,4.43,,,,277.22,,0,1,1
692372744,00287M00:04:36.219,0287 00:34:18,3.28,,,,282.20,,4.43,,,,277.22,,0,1,1
692372745,00287M00:04:37.192,0287 00:34:19,3.33,,,,277.22,,4.42,,,,277.22,,0,1,1
692372746,00287M00:04:38.165,0287 00:34:20,3.27,,,,277.22,,4.35,,,,272.23,,0,1,1
692372747,00287M00:04:39.139,0287 00:34:21,3.19,,,,262.21,,4.28,,,,267.23,,0,1,1
692372748,00287M00:04:40.112,0287 00:34:22,3.39,,,,277.22,,4.35,,,,272.23,,0,1,1
692372749,00287M00:04:41.085,0287 00:34:23,3.32,,,,277.22,,4.34,,,,277.22,,0,1,1
692372750,00287M00:04:42.058,0287 00:34:24,2.94,,,,287.17,,4.21,,,,282.20,,0,1,1
692372751,00287M00:04:43.032,0287 00:34:25,3.00,,,,277.22,,4.28,,,,277.22,,0,1,1
692372752,00287M00:04:44.005,0287 00:34:26,3.43,,,,282.20,,4.28,,,,277.22,,0,1,1
692372753,00287M00:04:44.978,0287 00:34:27,3.20,,,,287.17,,4.23,,,,272.23,,0,1,1
692372754,00287M00:04:45.951,0287 00:34:28,2.87,,,,277.22,,4.08,,,,277.22,,0,1,1
692372755,00287M00:04:46.925,0287 00:34:29,2.93,,,,272.23,,4.20,,,,272.23,,0,1,1
692372756,00287M00:04:47.898,0287 00:34:30,3.26,,,,287.17,,4.33,,,,277.22,,0,1,1
692372757,00287M00:04:48.871,0287 00:34:31,3.25,,,,287.17,,4.17,,,,282.20,,0,1,1
692372758,00287M00:04:49.844,0287 00:34:32,3.25,,,,287.17,,4.27,,,,277.22,,0,1,1
692372759,00287M00:04:50.818,0287 00:34:33,2.73,,,,272.23,,4.25,,,,272.23,,0,1,1
692372760,00287M00:04:51.791,0287 00:34:34,3.25,,,,272.23,,4.33,,,,267.23,,0,1,1
692372761,00287M00:04:52.764,0287 00:34:35,3.58,,,,287.17,,4.34,,,,277.22,,0,1,1
692372762,00287M00:04:53.737,0287 00:34:36,3.19,,,,287.17,,4.25,,,,277.22,,0,1,1
692372763,00287M00:04:54.711,0287 00:34:37,3.18,,,,282.20,,4.33,,,,277.22,,0,1,1
692372764,00287M00:04:55.684,0287 00:34:38,3.32,,,,282.20,,4.33,,,,277.22,,0,1,1
692372765,00287M00:04:56.657,0287 00:34:39,3.38,,,,287.17,,4.33,,,,277.22,,0,1,1
692372766,00287M00:04:57.630,0287 00:34:40,3.38,,,,282.20,,4.34,,,,277.22,,0,1,1
692372767,00287M00:04:58.604,0287 00:34:41,3.07,,,,287.17,,4.09,,,,282.20,,0,1,1
692372768,00287M00:04:59.577,0287 00:34:42,3.06,,,,287.17,,4.14,,,,282.20,,0,1,1
692372769,00287M00:05:00.550,0287 00:34:43,3.02,,,,287.17,,4.26,,,,277.22,,0,1,1
692372770,00287M00:05:01.523,0287 00:34:44,2.93,,,,287.17,,4.19,,,,282.20,,0,1,1
692372771,00287M00:05:02.497,0287 00:34:45,2.59,,,,292.13,,3.81,,,,282.20,,0,1,1
692372772,00287M00:05:03.470,0287 00:34:46,2.73,,,,277.22,,4.13,,,,277.22,,0,1,1
692372773,00287M00:05:04.443,0287 00:34:46,2.86,,,,282.20,,4.19,,,,277.22,,0,1,1
692372774,00287M00:05:05.416,0287 00:34:47,2.50,,,,287.17,,3.62,,,,287.17,,0,1,1
692372775,00287M00:05:06.390,0287 00:34:48,2.67,,,,292.13,,3.74,,,,282.20,,0,1,1
692372776,00287M00:05:07.363,0287 00:34:49,2.60,,,,297.09,,3.42,,,,287.17,,0,1,1
692372777,00287M00:05:08.336,0287 00:34:50,2.80,,,,292.13,,4.06,,,,282.20,,0,1,1
692372778,00287M00:05:09.309,0287 00:34:51,2.15,,,,272.23,,3.98,,,,272.23,,0,1,1
692372779,00287M00:05:10.283,0287 00:34:52,2.79,,,,292.13,,3.74,,,,282.20,,0,1,1
692372780,00287M00:05:11.256,0287 00:34:53,3.43,,,,297.09,,4.19,,,,287.17,,0,1,1
692372781,00287M00:05:12.229,0287 00:34:54,2.48,,,,292.13,,3.50,,,,292.13,,0,1,1
692372782,00287M00:05:13.202,0287 00:34:55,2.80,,,,297.09,,3.18,,,,292.13,,0,1,1
692376260,00287M01:01:38.173,0287 01:31:21,1.53,,,,257.19,,,,,,,,0,0,1
692376261,00287M01:01:39.146,0287 01:31:22,1.59,,,,262.21,,,,,,,,0,0,1
692376262,00287M01:01:40.119,0287 01:31:23,2.02,,,,262.21,,,,,,,,0,0,1
692376263,00287M01:01:41.092,0287 01:31:24,1.84,,,,262.21,,,,,,,,0,0,1
692376264,00287M01:01:42.066,0287 01:31:24,1.96,,,,262.21,,,,,,,,0,0,1
692376265,00287M01:01:43.039,0287 01:31:25,1.91,,,,272.23,,,,,,,,0,0,1
692376266,00287M01:01:44.012,0287 01:31:26,1.66,,,,272.23,,,,,,,,0,0,1
692376267,00287M01:01:44.985,0287 01:31:27,1.84,,,,277.22,,,,,,,,0,0,1
692376268,00287M01:01:45.959,0287 01:31:28,1.91,,,,282.20,,,,,,,,0,0,1
692376269,00287M01:01:46.932,0287 01:31:29,1.77,,,,262.21,,,,,,,,0,0,1
692376270,00287M01:01:47.905,0287 01:31:30,1.90,,,,262.21,,,,,,,,0,0,1
692376271,00287M01:01:48.878,0287 01:31:31,1.71,,,,262.21,,,,,,,,0,0,1
692376272,00287M01:01:49.852,0287 01:31:32,1.59,,,,257.19,,,,,,,,0,0,1
692376273,00287M01:01:50.825,0287 01:31:33,1.77,,,,247.12,,,,,,,,0,0,1
692376274,00287M01:01:51.798,0287 01:31:34,1.66,,,,247.12,,,,,,,,0,0,1
692376275,00287M01:01:52.772,0287 01:31:35,1.46,,,,257.19,,,,,,,,0,0,1
692376276,00287M01:01:53.745,0287 01:31:36,1.53,,,,262.21,,,,,,,,0,0,1
692376277,00287M01:01:54.718,0287 01:31:37,1.59,,,,257.19,,,,,,,,0,0,1
692376278,00287M01:01:55.691,0287 01:31:38,1.66,,,,272.23,,,,,,,,0,0,1
692376279,00287M01:01:56.665,0287 01:31:39,1.78,,,,272.23,,,,,,,,0,0,1
692376280,00287M01:01:57.638,0287 01:31:40,1.90,,,,262.21,,,,,,,,0,0,1
692376281,00287M01:01:58.611,0287 01:31:41,2.13,,,,247.12,,,,,,,,0,0,1
692376282,00287M01:01:59.584,0287 01:31:42,2.09,,,,272.23,,,,,,,,0,0,1
692376283,00287M01:02:00.558,0287 01:31:43,1.66,,,,272.23,,,,,,,,0,0,1
692376284,00287M01:02:01.531,0287 01:31:44,1.96,,,,272.23,,,,,,,,0,0,1
692376285,00287M01:02:02.504,0287 01:31:45,1.83,,,,257.19,,,,,,,,0,0,1
692376286,00287M01:02:03.477,0287 01:31:46,1.65,,,,262.21,,,,,,,,0,0,1
692376287,00287M01:02:04.451,0287 01:31:47,1.63,,,,272.23,,,,,,,,0,0,1
692376288,00287M01:02:05.424,0287 01:31:48,1.65,,,,272.23,,,,,,,,0,0,1
692376289,00287M01:02:06.397,0287 01:31:49,1.63,,,,277.22,,,,,,,,0,0,1
692376290,00287M01:02:07.370,0287 01:31:50,1.71,,,,262.21,,,,,,,,0,0,1
692376291,00287M01:02:08.344,0287 01:31:51,1.47,,,,272.23,,,,,,,,0,0,1
692376292,00287M01:02:09.317,0287 01:31:52,1.71,,,,272.23,,,,,,,,0,0,1
692376293,00287M01:02:10.290,0287 01:31:53,1.78,,,,277.22,,,,,,,,0,0,1
692376294,00287M01:02:11.263,0287 01:31:54,1.84,,,,277.22,,,,,,,,0,0,1
