SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
682696059,00178M00:00:23.481,0178 00:14:32,2.06,,,,260.53,,1.75,,,,290.60,,1,1,1
682696060,00178M00:00:24.454,0178 00:14:33,1.94,,,,260.53,,2.13,,,,290.60,,1,1,1
682696061,00178M00:00:25.428,0178 00:14:34,2.18,,,,265.56,,2.02,,,,290.60,,1,1,1
682696062,00178M00:00:26.401,0178 00:14:35,1.57,,,,250.44,,1.75,,,,290.60,,1,1,1
682696063,00178M00:00:27.374,0178 00:14:36,2.01,,,,250.44,,1.47,,,,290.60,,1,1,1
682696064,00178M00:00:28.347,0178 00:14:37,1.90,,,,260.53,,1.91,,,,290.60,,1,1,1
682696065,00178M00:00:29.321,0178 00:14:38,1.74,,,,260.53,,1.97,,,,290.60,,1,1,1
682696066,00178M00:00:30.294,0178 00:14:39,2.17,,,,255.49,,1.91,,,,290.60,,1,1,1
682696067,00178M00:00:31.267,0178 00:14:40,2.23,,,,255.49,,1.91,,,,290.60,,1,1,1
682696068,00178M00:00:32.240,0178 00:14:41,1.79,,,,260.53,,2.13,,,,290.60,,1,1,1
682696069,00178M00:00:33.214,0178 00:14:42,1.84,,,,260.53,,1.96,,,,290.60,,1,1,1
682696070,00178M00:00:34.187,0178 00:14:43,1.95,,,,255.49,,1.74,,,,290.60,,1,1,1
682696071,00178M00:00:35.160,0178 00:14:44,2.12,,,,260.53,,2.02,,,,290.60,,1,1,1
682696072,00178M00:00:36.133,0178 00:14:45,2.06,,,,255.49,,2.02,,,,290.60,,1,1,1
682696073,00178M00:00:37.107,0178 00:14:46,1.89,,,,255.49,,1.69,,,,290.60,,1,1,1
682696074,00178M00:00:38.080,0178 00:14:47,1.68,,,,265.56,,1.85,,,,290.60,,1,1,1
682696075,00178M00:00:39.053,0178 00:14:48,1.95,,,,255.49,,1.52,,,,290.60,,1,1,1
682696076,00178M00:00:40.026,0178 00:14:49,1.78,,,,255.49,,1.47,,,,290.60,,1,1,1
682696077,00178M00:00:41.000,0178 00:14:50,1.73,,,,260.53,,1.74,,,,290.60,,1,1,1
682696078,00178M00:00:41.973,0178 00:14:51,1.62,,,,265.56,,1.90,,,,290.60,,1,1,1
682696079,00178M00:00:42.946,0178 00:14:52,1.89,,,,270.59,,1.96,,,,290.60,,1,1,1
682696080,00178M00:00:43.919,0178 00:14:53,1.79,,,,265.56,,1.85,,,,290.60,,1,1,1
682696081,00178M00:00:44.893,0178 00:14:54,1.73,,,,255.49,,1.90,,,,290.60,,1,1,1
682696082,00178M00:00:45.866,0178 00:14:55,1.70,,,,260.53,,1.85,,,,290.60,,1,1,1
682696083,00178M00:00:46.839,0178 00:14:56,1.73,,,,260.53,,1.85,,,,290.60,,1,1,1
682696084,00178M00:00:47.812,0178 00:14:57,1.68,,,,265.56,,2.01,,,,290.60,,1,1,1
682696085,00178M00:00:48.786,0178 00:14:58,1.89,,,,270.59,,2.06,,,,290.60,,1,1,1
682696086,00178M00:00:49.759,0178 00:14:59,1.78,,,,255.49,,1.90,,,,290.60,,1,1,1
682696087,00178M00:00:50.732,0178 00:15:00,1.67,,,,250.44,,1.36,,,,290.60,,1,1,1
682696088,00178M00:00:51.705,0178 00:15:01,1.78,,,,250.44,,1.52,,,,290.60,,1,1,1
682696089,00178M00:00:52.679,0178 00:15:02,1.73,,,,260.53,,1.85,,,,290.60,,1,1,1
682696090,00178M00:00:53.652,0178 00:15:03,1.67,,,,260.53,,1.90,,,,290.60,,1,1,1
682696091,00178M00:00:54.625,0178 00:15:04,2.11,,,,265.56,,2.18,,,,290.60,,1,1,1
682696092,00178M00:00:55.598,0178 00:15:05,2.05,,,,250.44,,1.90,,,,290.60,,1,1,1
682696093,00178M00:00:56.572,0178 00:15:06,2.28,,,,255.49,,2.18,,,,290.60,,1,1,1
682696094,00178M00:00:57.545,0178 00:15:07,2.38,,,,255.49,,2.07,,,,290.60,,1,1,1
682696095,00178M00:00:58.518,0178 00:15:08,2.00,,,,250.44,,2.13,,,,290.60,,1,1,1
682696096,00178M00:00:59.491,0178 00:15:08,2.11,,,,250.44,,1.63,,,,290.60,,1,1,1
682696097,00178M00:01:00.465,0178 00:15:09,1.95,,,,260.53,,2.07,,,,290.60,,1,1,1
682696098,00178M00:01:01.438,0178 00:15:10,2.11,,,,255.49,,1.91,,,,290.60,,1,1,1
682696099,00178M00:01:02.411,0178 00:15:11,2.55,,,,250.44,,1.69,,,,290.60,,1,1,1
682696100,00178M00:01:03.384,0178 00:15:12,2.39,,,,255.49,,2.08,,,,290.60,,1,1,1
682696101,00178M00:01:04.358,0178 00:15:13,2.45,,,,255.49,,2.35,,,,290.60,,1,1,1
682696102,00178M00:01:05.331,0178 00:15:14,2.06,,,,255.49,,1.97,,,,290.60,,1,1,1
682696103,00178M00:01:06.304,0178 00:15:15,2.06,,,,255.49,,1.47,,,,290.60,,1,1,1
682696104,00178M00:01:07.277,0178 00:15:16,2.06,,,,255.49,,1.69,,,,290.60,,1,1,1
682696105,00178M00:01:08.251,0178 00:15:17,1.95,,,,260.53,,2.02,,,,290.60,,1,1,1
682696106,00178M00:01:09.224,0178 00:15:18,1.79,,,,265.56,,1.80,,,,290.60,,1,1,1
682696107,00178M00:01:10.197,0178 00:15:19,2.28,,,,255.49,,2.02,,,,290.60,,1,1,1
682696108,00178M00:01:11.170,0178 00:15:20,2.06,,,,255.49,,1.91,,,,290.60,,1,1,1
682696109,00178M00:01:12.144,0178 00:15:21,1.79,,,,260.53,,1.91,,,,290.60,,1,1,1
682696110,00178M00:01:13.117,0178 00:15:22,1.84,,,,250.44,,1.47,,,,290.60,,1,1,1
682696111,00178M00:01:14.090,0178 00:15:23,2.06,,,,250.44,,1.47,,,,290.60,,1,1,1
682696112,00178M00:01:15.063,0178 00:15:24,2.22,,,,255.49,,1.80,,,,290.60,,1,1,1
682696113,00178M00:01:16.037,0178 00:15:25,2.17,,,,255.49,,1.96,,,,290.60,,1,1,1
682696114,00178M00:01:17.010,0178 00:15:26,2.33,,,,260.53,,2.13,,,,290.60,,1,1,1
682696115,00178M00:01:17.983,0178 00:15:27,2.01,,,,255.49,,1.91,,,,290.60,,1,1,1
682696116,00178M00:01:18.956,0178 00:15:28,2.28,,,,255.49,,1.86,,,,290.60,,1,1,1
682696117,00178M00:01:19.930,0178 00:15:29,2.01,,,,255.49,,1.74,,,,290.60,,1,1,1
682696118,00178M00:01:20.903,0178 00:15:30,1.52,,,,255.49,,1.47,,,,290.60,,1,1,1
682696119,00178M00:01:21.876,0178 00:15:31,1.68,,,,255.49,,1.69,,,,290.60,,1,1,1
682696120,00178M00:01:22.849,0178 00:15:32,1.67,,,,255.49,,1.74,,,,290.60,,1,1,1
682696121,00178M00:01:23.823,0178 00:15:33,1.84,,,,250.44,,1.09,,,,290.60,,1,1,1
682696122,00178M00:01:24.796,0178 00:15:34,1.95,,,,245.39,,1.09,,,,290.60,,1,1,1
682696123,00178M00:01:25.769,0178 00:15:35,1.79,,,,260.53,,1.58,,,,290.60,,1,1,1
682696124,00178M00:01:26.742,0178 00:15:36,1.73,,,,260.53,,1.58,,,,290.60,,1,1,1
682696125,00178M00:01:27.716,0178 00:15:37,2.00,,,,250.44,,1.41,,,,290.60,,1,1,1
682696126,00178M00:01:28.689,0178 00:15:38,2.00,,,,250.44,,1.63,,,,290.60,,1,1,1
682696127,00178M00:01:29.662,0178 00:15:39,2.22,,,,255.49,,1.69,,,,290.60,,1,1,1
682696128,00178M00:01:30.635,0178 00:15:40,1.78,,,,255.49,,1.96,,,,290.60,,1,1,1
682696129,00178M00:01:31.609,0178 00:15:41,2.27,,,,250.44,,1.47,,,,290.60,,1,1,1
682696130,00178M00:01:32.582,0178 00:15:42,2.22,,,,250.44,,0.93,,,,290.60,,1,1,1
682696131,00178M00:01:33.555,0178 00:15:43,1.84,,,,250.44,,1.58,,,,290.60,,1,1,1
682696132,00178M00:01:34.528,0178 00:15:44,1.86,,,,245.39,,0.33,,,,290.60,,1,1,1
682696133,00178M00:01:35.502,0178 00:15:45,1.73,,,,240.33,,0.38,,,,290.60,,1,1,1
682696134,00178M00:01:36.475,0178 00:15:45,2.27,,,,255.49,,1.14,,,,290.60,,1,1,1
682696135,00178M00:01:37.448,0178 00:15:46,2.27,,,,255.49,,1.58,,,,290.60,,1,1,1
682696136,00178M00:01:38.421,0178 00:15:47,2.00,,,,260.53,,1.85,,,,290.60,,1,1,1
682696137,00178M00:01:39.395,0178 00:15:48,1.73,,,,250.44,,1.25,,,,290.60,,1,1,1
682696138,00178M00:01:40.368,0178 00:15:49,2.16,,,,255.49,,1.52,,,,290.60,,1,1,1
682696139,00178M00:01:41.341,0178 00:15:50,2.00,,,,245.39,,0.98,,,,290.60,,1,1,1
682696140,00178M00:01:42.315,0178 00:15:51,1.84,,,,250.44,,0.93,,,,290.60,,1,1,1
682696141,00178M00:01:43.288,0178 00:15:52,1.62,,,,245.39,,0.76,,,,290.60,,1,1,1
682696142,00178M00:01:44.261,0178 00:15:53,1.67,,,,250.44,,0.92,,,,290.60,,1,1,1
682696143,00178M00:01:45.234,0178 00:15:54,2.16,,,,240.33,,0.44,,,,290.60,,1,1,1
682696144,00178M00:01:46.208,0178 00:15:55,2.17,,,,240.33,,0.15,,,,290.60,,1,1,1
682696145,00178M00:01:47.181,0178 00:15:56,2.06,,,,250.44,,1.20,,,,290.60,,1,1,1
682696146,00178M00:01:48.154,0178 00:15:57,1.57,,,,245.39,,0.38,,,,290.60,,1,1,1
682696147,00178M00:01:49.127,0178 00:15:58,1.75,,,,240.33,,0.38,,,,290.60,,1,1,1
682696148,00178M00:01:50.101,0178 00:15:59,1.78,,,,245.39,,1.09,,,,290.60,,1,1,1
682696149,00178M00:01:51.074,0178 00:16:00,1.56,,,,245.39,,0.58,,,,290.60,,1,1,1
682696150,00178M00:01:52.047,0178 00:16:01,1.19,,,,235.28,,0.40,,,,295.58,,1,1,1
682696151,00178M00:01:53.020,0178 00:16:02,1.56,,,,250.44,,0.49,,,,290.60,,1,1,1
682696152,00178M00:01:53.994,0178 00:16:03,1.46,,,,245.39,,1.36,,,,290.60,,1,1,1
682696153,00178M00:01:54.967,0178 00:16:04,1.83,,,,240.33,,0.43,,,,290.60,,1,1,1
682696154,00178M00:01:55.940,0178 00:16:05,2.27,,,,250.44,,1.68,,,,290.60,,1,1,1
682696155,00178M00:01:56.913,0178 00:16:06,2.32,,,,250.44,,1.74,,,,290.60,,1,1,1
682696156,00178M00:01:57.887,0178 00:16:07,2.21,,,,250.44,,1.30,,,,290.60,,1,1,1
682696157,00178M00:01:58.860,0178 00:16:08,2.05,,,,245.39,,1.25,,,,290.60,,1,1,1
682696158,00178M00:01:59.833,0178 00:16:09,2.21,,,,245.39,,0.69,,,,290.60,,1,1,1
682696159,00178M00:02:00.806,0178 00:16:10,2.21,,,,245.39,,0.60,,,,290.60,,1,1,1
682696160,00178M00:02:01.780,0178 00:16:11,1.99,,,,245.39,,0.38,,,,290.60,,1,1,1
682696161,00178M00:02:02.753,0178 00:16:12,2.21,,,,240.33,,1.09,,,,290.60,,1,1,1
682696162,00178M00:02:03.726,0178 00:16:13,2.15,,,,240.33,,0.54,,,,290.60,,1,1,1
682696163,00178M00:02:04.699,0178 00:16:14,2.10,,,,250.44,,1.14,,,,290.60,,1,1,1
682696164,00178M00:02:05.673,0178 00:16:15,2.10,,,,250.44,,1.20,,,,290.60,,1,1,1
682696165,00178M00:02:06.646,0178 00:16:16,2.00,,,,250.44,,1.20,,,,290.60,,1,1,1
682696166,00178M00:02:07.619,0178 00:16:17,1.89,,,,255.49,,1.41,,,,290.60,,1,1,1
682696167,00178M00:02:08.592,0178 00:16:18,2.05,,,,245.39,,0.54,,,,290.60,,1,1,1
682696168,00178M00:02:09.566,0178 00:16:19,2.00,,,,240.33,,0.22,,,,290.60,,1,1,1
682696169,00178M00:02:10.539,0178 00:16:20,2.16,,,,250.44,,1.47,,,,290.60,,1,1,1
682696170,00178M00:02:11.512,0178 00:16:21,2.11,,,,245.39,,1.09,,,,290.60,,1,1,1
682696171,00178M00:02:12.485,0178 00:16:21,2.10,,,,250.44,,1.41,,,,290.60,,1,1,1
682696172,00178M00:02:13.459,0178 00:16:22,1.73,,,,245.39,,0.81,,,,290.60,,1,1,1
682696173,00178M00:02:14.432,0178 00:16:23,1.40,,,,240.33,,0.43,,,,290.60,,1,1,1
682696174,00178M00:02:15.405,0178 00:16:24,1.29,,,,240.33,,0.43,,,,290.60,,1,1,1
682696175,00178M00:02:16.378,0178 00:16:25,1.40,,,,245.39,,1.08,,,,290.60,,1,1,1
682696176,00178M00:02:17.352,0178 00:16:26,1.50,,,,245.39,,0.49,,,,290.60,,1,1,1
682696177,00178M00:02:18.325,0178 00:16:27,1.77,,,,245.39,,1.35,,,,290.60,,1,1,1
682696178,00178M00:02:19.298,0178 00:16:28,1.56,,,,230.22,,0.32,,,,290.60,,1,1,1
682696179,00178M00:02:20.271,0178 00:16:29,1.77,,,,240.33,,0.43,,,,50.22,,1,1,1
682696180,00178M00:02:21.245,0178 00:16:30,1.83,,,,235.28,,0.43,,,,290.60,,1,1,1
682696181,00178M00:02:22.218,0178 00:16:31,1.76,,,,230.22,,0.14,,,,290.60,,1,1,1
682696182,00178M00:02:23.191,0178 00:16:32,1.67,,,,230.22,,0.38,,,,290.60,,1,1,1
682696183,00178M00:02:24.164,0178 00:16:33,1.61,,,,240.33,,0.49,,,,290.60,,1,1,1
682696184,00178M00:02:25.138,0178 00:16:34,1.82,,,,235.28,,0.22,,,,290.60,,1,1,1
682696185,00178M00:02:26.111,0178 00:16:35,1.83,,,,235.28,,0.25,,,,290.60,,1,1,1
682696186,00178M00:02:27.084,0178 00:16:36,1.45,,,,240.33,,0.22,,,,290.60,,1,1,1
682696187,00178M00:02:28.057,0178 00:16:37,1.45,,,,240.33,,0.38,,,,290.60,,1,1,1
682696188,00178M00:02:29.031,0178 00:16:38,1.77,,,,250.44,,0.38,,,,290.60,,1,1,1
682696189,00178M00:02:30.004,0178 00:16:39,1.55,,,,235.28,,0.34,,,,184.99,,1,1,1
682696190,00178M00:02:30.977,0178 00:16:40,1.34,,,,225.17,,0.47,,,,325.32,,1,1,1
682696191,00178M00:02:31.950,0178 00:16:41,1.55,,,,240.33,,0.59,,,,290.60,,1,1,1
682696192,00178M00:02:32.924,0178 00:16:42,1.45,,,,245.39,,1.08,,,,290.60,,1,1,1
682696193,00178M00:02:33.897,0178 00:16:43,1.50,,,,235.28,,0.27,,,,290.60,,1,1,1
682696194,00178M00:02:34.870,0178 00:16:44,1.28,,,,240.33,,0.32,,,,290.60,,1,1,1
682696195,00178M00:02:35.843,0178 00:16:45,1.18,,,,245.39,,0.32,,,,290.60,,1,1,1
682696196,00178M00:02:36.817,0178 00:16:46,1.28,,,,240.33,,0.43,,,,65.39,,1,1,1
682696197,00178M00:02:37.790,0178 00:16:47,1.28,,,,235.28,,0.54,,,,50.22,,1,1,1
682696198,00178M00:02:38.763,0178 00:16:48,1.50,,,,235.28,,0.38,,,,290.60,,1,1,1
682696199,00178M00:02:39.736,0178 00:16:49,1.28,,,,235.28,,0.36,,,,340.15,,1,1,1
682696200,00178M00:02:40.710,0178 00:16:50,1.67,,,,245.39,,0.66,,,,290.60,,1,1,1
682696201,00178M00:02:41.683,0178 00:16:51,2.08,,,,240.33,,1.02,,,,290.60,,1,1,1
682696202,00178M00:02:42.656,0178 00:16:52,1.92,,,,235.28,,0.38,,,,290.60,,1,1,1
682696203,00178M00:02:43.629,0178 00:16:53,2.02,,,,235.28,,0.34,,,,19.99,,1,1,1
682696204,00178M00:02:44.603,0178 00:16:54,2.02,,,,240.33,,0.21,,,,290.60,,1,1,1
682696205,00178M00:02:45.576,0178 00:16:55,1.92,,,,235.28,,0.43,,,,65.39,,1,1,1
682696206,00178M00:02:46.549,0178 00:16:56,1.81,,,,245.39,,1.13,,,,290.60,,1,1,1
682696207,00178M00:02:47.522,0178 00:16:57,1.81,,,,230.22,,0.80,,,,290.60,,1,1,1
682696208,00178M00:02:48.496,0178 00:16:58,1.76,,,,230.22,,0.39,,,,315.42,,1,1,1
682696209,00178M00:02:49.469,0178 00:16:58,1.39,,,,250.44,,0.61,,,,290.60,,1,1,1
682696210,00178M00:02:50.442,0178 00:16:59,1.54,,,,245.39,,0.48,,,,290.60,,1,1,1
682696211,00178M00:02:51.415,0178 00:17:00,1.92,,,,250.44,,0.38,,,,290.60,,1,1,1
682696212,00178M00:02:52.389,0178 00:17:01,1.86,,,,240.33,,0.48,,,,290.60,,1,1,1
682696213,00178M00:02:53.362,0178 00:17:02,2.07,,,,235.28,,0.29,,,,290.60,,1,1,1
682696214,00178M00:02:54.335,0178 00:17:03,2.29,,,,235.28,,0.48,,,,50.22,,1,1,1
682696215,00178M00:02:55.308,0178 00:17:04,2.07,,,,240.33,,0.21,,,,65.39,,1,1,1
682696216,00178M00:02:56.282,0178 00:17:05,2.07,,,,235.28,,0.32,,,,65.39,,1,1,1
682696217,00178M00:02:57.255,0178 00:17:06,2.13,,,,240.33,,0.43,,,,290.60,,1,1,1
682696218,00178M00:02:58.228,0178 00:17:07,1.97,,,,235.28,,0.27,,,,290.60,,1,1,1
682696219,00178M00:02:59.201,0178 00:17:08,1.91,,,,230.22,,0.23,,,,65.39,,1,1,1
682696220,00178M00:03:00.175,0178 00:17:09,1.76,,,,240.33,,0.38,,,,290.60,,1,1,1
682696221,00178M00:03:01.148,0178 00:17:10,1.44,,,,240.33,,0.32,,,,290.60,,1,1,1
682696222,00178M00:03:02.121,0178 00:17:11,1.38,,,,240.33,,0.37,,,,290.60,,1,1,1
682696223,00178M00:03:03.094,0178 00:17:12,1.65,,,,230.22,,0.37,,,,50.22,,1,1,1
682696224,00178M00:03:04.068,0178 00:17:13,1.91,,,,240.33,,0.32,,,,50.22,,1,1,1
682696225,00178M00:03:05.041,0178 00:17:14,2.18,,,,240.33,,0.27,,,,290.60,,1,1,1
682696226,00178M00:03:06.014,0178 00:17:15,2.29,,,,240.33,,0.43,,,,290.60,,1,1,1
682696227,00178M00:03:06.987,0178 00:17:16,1.65,,,,245.39,,0.48,,,,290.60,,1,1,1
682696228,00178M00:03:07.961,0178 00:17:17,1.65,,,,250.44,,0.45,,,,290.60,,1,1,1
682696229,00178M00:03:08.934,0178 00:17:18,1.92,,,,250.44,,1.50,,,,290.60,,1,1,1
682696230,00178M00:03:09.907,0178 00:17:19,1.21,,,,240.33,,0.80,,,,290.60,,1,1,1
682696231,00178M00:03:10.880,0178 00:17:20,1.70,,,,240.33,,0.48,,,,290.60,,1,1,1
682696232,00178M00:03:11.854,0178 00:17:21,1.38,,,,245.39,,0.43,,,,290.60,,1,1,1
682696233,00178M00:03:12.827,0178 00:17:22,1.54,,,,240.33,,0.43,,,,290.60,,1,1,1
682696234,00178M00:03:13.800,0178 00:17:23,1.92,,,,245.39,,0.70,,,,290.60,,1,1,1
682696235,00178M00:03:14.773,0178 00:17:24,2.29,,,,250.44,,1.40,,,,290.60,,1,1,1
682696236,00178M00:03:15.747,0178 00:17:25,2.35,,,,250.44,,1.13,,,,290.60,,1,1,1
682696237,00178M00:03:16.720,0178 00:17:26,2.24,,,,250.44,,0.86,,,,290.60,,1,1,1
682696238,00178M00:03:17.693,0178 00:17:27,1.60,,,,245.39,,1.02,,,,290.60,,1,1,1
682696239,00178M00:03:18.666,0178 00:17:28,1.92,,,,250.44,,1.07,,,,290.60,,1,1,1
682696240,00178M00:03:19.640,0178 00:17:29,1.97,,,,235.28,,0.48,,,,50.22,,1,1,1
682696241,00178M00:03:20.613,0178 00:17:30,2.29,,,,240.33,,0.48,,,,290.60,,1,1,1
682696242,00178M00:03:21.586,0178 00:17:31,2.19,,,,245.39,,0.81,,,,290.60,,1,1,1
682696243,00178M00:03:22.559,0178 00:17:32,2.30,,,,240.33,,1.08,,,,290.60,,1,1,1
682696244,00178M00:03:23.533,0178 00:17:33,1.76,,,,240.33,,0.29,,,,290.60,,1,1,1
682696245,00178M00:03:24.506,0178 00:17:34,1.76,,,,245.39,,0.81,,,,290.60,,1,1,1
682696246,00178M00:03:25.479,0178 00:17:34,1.87,,,,240.33,,0.66,,,,290.60,,1,1,1
682696247,00178M00:03:26.452,0178 00:17:35,1.97,,,,240.33,,0.39,,,,290.60,,1,1,1
682696248,00178M00:03:27.426,0178 00:17:36,2.19,,,,250.44,,1.29,,,,290.60,,1,1,1
682696249,00178M00:03:28.399,0178 00:17:37,1.92,,,,245.39,,1.45,,,,290.60,,1,1,1
682696250,00178M00:03:29.372,0178 00:17:38,1.87,,,,250.44,,1.08,,,,290.60,,1,1,1
682696251,00178M00:03:30.345,0178 00:17:39,1.76,,,,245.39,,0.91,,,,290.60,,1,1,1
682696252,00178M00:03:31.319,0178 00:17:40,1.65,,,,230.22,,0.53,,,,50.22,,1,1,1
682696253,00178M00:03:32.292,0178 00:17:41,1.71,,,,240.33,,0.29,,,,290.60,,1,1,1
682696254,00178M00:03:33.265,0178 00:17:42,1.97,,,,230.22,,0.43,,,,50.22,,1,1,1
682696255,00178M00:03:34.238,0178 00:17:43,1.87,,,,235.28,,0.32,,,,65.39,,1,1,1
682696256,00178M00:03:35.212,0178 00:17:44,2.08,,,,235.28,,0.32,,,,290.60,,1,1,1
682696257,00178M00:03:36.185,0178 00:17:45,2.24,,,,235.28,,0.43,,,,290.60,,1,1,1
682696258,00178M00:03:37.158,0178 00:17:46,2.14,,,,240.33,,0.43,,,,290.60,,1,1,1
682696259,00178M00:03:38.131,0178 00:17:47,2.24,,,,245.39,,0.75,,,,290.60,,1,1,1
682696260,00178M00:03:39.105,0178 00:17:48,1.92,,,,235.28,,0.75,,,,290.60,,1,1,1
682696261,00178M00:03:40.078,0178 00:17:49,1.71,,,,225.17,,0.43,,,,290.60,,1,1,1
682696262,00178M00:03:41.051,0178 00:17:50,1.76,,,,240.33,,0.27,,,,50.22,,1,1,1
682696263,00178M00:03:42.024,0178 00:17:51,1.92,,,,240.33,,0.70,,,,290.60,,1,1,1
682696264,00178M00:03:42.998,0178 00:17:52,1.87,,,,240.33,,0.81,,,,290.60,,1,1,1
682696265,00178M00:03:43.971,0178 00:17:53,1.71,,,,235.28,,0.38,,,,290.60,,1,1,1
682696266,00178M00:03:44.944,0178 00:17:54,1.90,,,,235.28,,0.61,,,,290.60,,1,1,1
682696267,00178M00:03:45.918,0178 00:17:55,1.82,,,,240.33,,0.32,,,,290.60,,1,1,1
682696268,00178M00:03:46.891,0178 00:17:56,1.66,,,,240.33,,0.75,,,,290.60,,1,1,1
682696269,00178M00:03:47.864,0178 00:17:57,2.03,,,,235.28,,0.22,,,,290.60,,1,1,1
682696270,00178M00:03:48.837,0178 00:17:58,2.03,,,,245.39,,0.97,,,,290.60,,1,1,1
682696271,00178M00:03:49.811,0178 00:17:59,1.82,,,,235.28,,0.48,,,,290.60,,1,1,1
682696272,00178M00:03:50.784,0178 00:18:00,1.81,,,,240.33,,1.02,,,,290.60,,1,1,1
682696273,00178M00:03:51.757,0178 00:18:01,1.71,,,,245.39,,1.24,,,,290.60,,1,1,1
682696274,00178M00:03:52.730,0178 00:18:02,1.71,,,,245.39,,0.54,,,,290.60,,1,1,1
682696275,00178M00:03:53.704,0178 00:18:03,1.76,,,,255.49,,1.29,,,,290.60,,1,1,1
682696276,00178M00:03:54.677,0178 00:18:04,1.71,,,,250.44,,1.13,,,,290.60,,1,1,1
682696277,00178M00:03:55.650,0178 00:18:05,2.13,,,,235.28,,0.27,,,,290.60,,1,1,1
682696278,00178M00:03:56.623,0178 00:18:06,2.03,,,,240.33,,0.81,,,,290.60,,1,1,1
682696279,00178M00:03:57.597,0178 00:18:07,1.87,,,,235.28,,0.29,,,,290.60,,1,1,1
