SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
685891952,00214M00:00:32.638,0214 00:19:44,3.30,,,,289.05,,3.48,,,,289.05,,1,1,1
685891953,00214M00:00:33.611,0214 00:19:45,3.05,,,,289.05,,3.05,,,,289.05,,1,1,1
685891954,00214M00:00:34.585,0214 00:19:46,3.22,,,,289.05,,2.93,,,,289.05,,1,1,1
685891955,00214M00:00:35.558,0214 00:19:47,2.81,,,,289.05,,2.93,,,,289.05,,1,1,1
685891956,00214M00:00:36.531,0214 00:19:48,2.23,,,,289.05,,2.40,,,,289.05,,1,1,1
685891957,00214M00:00:37.504,0214 00:19:49,2.81,,,,289.05,,2.52,,,,289.05,,1,1,1
685891958,00214M00:00:38.478,0214 00:19:50,3.58,,,,289.05,,3.05,,,,289.05,,1,1,1
685891959,00214M00:00:39.451,0214 00:19:51,3.64,,,,289.05,,3.17,,,,289.05,,1,1,1
685891960,00214M00:00:40.424,0214 00:19:52,3.41,,,,289.05,,3.24,,,,289.05,,1,1,1
685891961,00214M00:00:41.397,0214 00:19:53,3.35,,,,289.05,,3.17,,,,289.05,,1,1,1
685891962,00214M00:00:42.371,0214 00:19:54,3.40,,,,289.05,,3.05,,,,289.05,,1,1,1
685891963,00214M00:00:43.344,0214 00:19:55,3.16,,,,289.05,,3.05,,,,289.05,,1,1,1
685891964,00214M00:00:44.317,0214 00:19:56,2.51,,,,289.05,,2.92,,,,289.05,,1,1,1
685891965,00214M00:00:45.290,0214 00:19:57,2.34,,,,289.05,,2.63,,,,289.05,,1,1,1
685891966,00214M00:00:46.264,0214 00:19:58,2.16,,,,289.05,,2.46,,,,279.01,,1,1,1
685891967,00214M00:00:47.237,0214 00:19:59,2.63,,,,289.05,,2.87,,,,289.05,,1,1,1
685891968,00214M00:00:48.210,0214 00:20:00,3.05,,,,289.05,,3.05,,,,289.05,,1,1,1
685891969,00214M00:00:49.183,0214 00:20:01,2.63,,,,289.05,,2.92,,,,289.05,,1,1,1
685891970,00214M00:00:50.157,0214 00:20:02,2.45,,,,289.05,,2.69,,,,289.05,,1,1,1
685891971,00214M00:00:51.130,0214 00:20:03,2.74,,,,289.05,,2.92,,,,289.05,,1,1,1
685891972,00214M00:00:52.103,0214 00:20:04,2.98,,,,289.05,,2.93,,,,289.05,,1,1,1
685891973,00214M00:00:53.076,0214 00:20:05,3.11,,,,289.05,,2.99,,,,289.05,,1,1,1
685891974,00214M00:00:54.050,0214 00:20:06,2.81,,,,289.05,,2.92,,,,284.03,,1,1,1
685891975,00214M00:00:55.023,0214 00:20:07,2.81,,,,289.05,,2.97,,,,289.05,,1,1,1
685891976,00214M00:00:55.996,0214 00:20:07,2.52,,,,289.05,,2.81,,,,289.05,,1,1,1
685891977,00214M00:00:56.969,0214 00:20:08,2.87,,,,289.05,,2.87,,,,284.03,,1,1,1
685891978,00214M00:00:57.943,0214 00:20:09,3.10,,,,289.05,,3.04,,,,289.05,,1,1,1
685891979,00214M00:00:58.916,0214 00:20:10,3.10,,,,289.05,,3.04,,,,289.05,,1,1,1
685891980,00214M00:00:59.889,0214 00:20:11,3.45,,,,289.05,,3.34,,,,289.05,,1,1,1
685891981,00214M00:01:00.862,0214 00:20:12,3.16,,,,289.05,,3.28,,,,289.05,,1,1,1
685891982,00214M00:01:01.836,0214 00:20:13,3.05,,,,289.05,,3.22,,,,284.03,,1,1,1
685891983,00214M00:01:02.809,0214 00:20:14,2.69,,,,289.05,,2.98,,,,284.03,,1,1,1
685891984,00214M00:01:03.782,0214 00:20:15,2.57,,,,289.05,,2.81,,,,289.05,,1,1,1
685891985,00214M00:01:04.755,0214 00:20:16,2.45,,,,289.05,,2.40,,,,289.05,,1,1,1
685891986,00214M00:01:05.729,0214 00:20:17,2.92,,,,289.05,,2.68,,,,289.05,,1,1,1
685891987,00214M00:01:06.702,0214 00:20:18,2.81,,,,289.05,,2.93,,,,289.05,,1,1,1
685891988,00214M00:01:07.675,0214 00:20:19,2.98,,,,289.05,,2.80,,,,289.05,,1,1,1
685891989,00214M00:01:08.648,0214 00:20:20,3.57,,,,289.05,,3.40,,,,289.05,,1,1,1
685891990,00214M00:01:09.622,0214 00:20:21,3.58,,,,289.05,,3.52,,,,289.05,,1,1,1
685891991,00214M00:01:10.595,0214 00:20:22,3.52,,,,289.05,,3.34,,,,284.03,,1,1,1
685891992,00214M00:01:11.568,0214 00:20:23,2.99,,,,289.05,,3.34,,,,273.98,,1,1,1
685891993,00214M00:01:12.541,0214 00:20:24,2.75,,,,289.05,,2.92,,,,284.03,,1,1,1
685891994,00214M00:01:13.515,0214 00:20:25,3.33,,,,289.05,,3.10,,,,289.05,,1,1,1
685891995,00214M00:01:14.488,0214 00:20:26,3.52,,,,289.05,,3.28,,,,289.05,,1,1,1
685891996,00214M00:01:15.461,0214 00:20:27,2.99,,,,289.05,,2.99,,,,289.05,,1,1,1
685891997,00214M00:01:16.434,0214 00:20:28,3.05,,,,289.05,,2.99,,,,289.05,,1,1,1
685891998,00214M00:01:17.408,0214 00:20:29,3.28,,,,289.05,,3.10,,,,289.05,,1,1,1
685891999,00214M00:01:18.381,0214 00:20:30,3.46,,,,289.05,,3.28,,,,289.05,,1,1,1
685892000,00214M00:01:19.354,0214 00:20:31,3.28,,,,289.05,,3.04,,,,289.05,,1,1,1
685892001,00214M00:01:20.327,0214 00:20:32,3.16,,,,289.05,,2.98,,,,289.05,,1,1,1
685892002,00214M00:01:21.301,0214 00:20:33,3.04,,,,289.05,,3.04,,,,289.05,,1,1,1
685892003,00214M00:01:22.274,0214 00:20:34,3.09,,,,289.05,,3.03,,,,289.05,,1,1,1
685892004,00214M00:01:23.247,0214 00:20:35,3.27,,,,289.05,,3.04,,,,289.05,,1,1,1
685892005,00214M00:01:24.220,0214 00:20:36,3.28,,,,289.05,,3.28,,,,284.03,,1,1,1
685892006,00214M00:01:25.194,0214 00:20:37,2.87,,,,289.05,,2.91,,,,289.05,,1,1,1
685892007,00214M00:01:26.167,0214 00:20:38,2.85,,,,289.05,,2.74,,,,289.05,,1,1,1
685892008,00214M00:01:27.140,0214 00:20:39,2.74,,,,289.05,,2.62,,,,279.01,,1,1,1
685892009,00214M00:01:28.113,0214 00:20:40,2.51,,,,289.05,,2.80,,,,284.03,,1,1,1
685892010,00214M00:01:29.087,0214 00:20:41,2.98,,,,289.05,,2.96,,,,289.05,,1,1,1
685892011,00214M00:01:30.060,0214 00:20:42,2.63,,,,289.05,,2.92,,,,284.03,,1,1,1
685892012,00214M00:01:31.033,0214 00:20:43,2.51,,,,289.05,,2.74,,,,289.05,,1,1,1
685892013,00214M00:01:32.006,0214 00:20:43,2.97,,,,289.05,,2.86,,,,289.05,,1,1,1
685892014,00214M00:01:32.980,0214 00:20:44,2.45,,,,289.05,,2.92,,,,284.03,,1,1,1
685892015,00214M00:01:33.953,0214 00:20:45,3.10,,,,289.05,,2.98,,,,289.05,,1,1,1
685892016,00214M00:01:34.926,0214 00:20:46,2.80,,,,289.05,,2.92,,,,289.05,,1,1,1
685892017,00214M00:01:35.899,0214 00:20:47,3.33,,,,289.05,,3.03,,,,289.05,,1,1,1
685892018,00214M00:01:36.873,0214 00:20:48,3.81,,,,289.05,,3.40,,,,289.05,,1,1,1
685892019,00214M00:01:37.846,0214 00:20:49,3.29,,,,289.05,,3.23,,,,284.03,,1,1,1
685892020,00214M00:01:38.819,0214 00:20:50,3.05,,,,289.05,,3.05,,,,289.05,,1,1,1
685892021,00214M00:01:39.792,0214 00:20:51,3.28,,,,289.05,,3.39,,,,284.03,,1,1,1
685892022,00214M00:01:40.766,0214 00:20:52,2.70,,,,289.05,,3.11,,,,284.03,,1,1,1
685892023,00214M00:01:41.739,0214 00:20:53,3.24,,,,289.05,,3.12,,,,289.05,,1,1,1
685892024,00214M00:01:42.712,0214 00:20:54,2.93,,,,289.05,,3.05,,,,289.05,,1,1,1
685892025,00214M00:01:43.686,0214 00:20:55,3.10,,,,289.05,,3.22,,,,289.05,,1,1,1
685892026,00214M00:01:44.659,0214 00:20:56,2.98,,,,289.05,,3.21,,,,284.03,,1,1,1
685892027,00214M00:01:45.632,0214 00:20:57,3.11,,,,289.05,,3.34,,,,279.01,,1,1,1
685892028,00214M00:01:46.605,0214 00:20:58,3.35,,,,289.05,,3.23,,,,289.05,,1,1,1
685892029,00214M00:01:47.579,0214 00:20:59,4.47,,,,289.05,,4.00,,,,294.07,,1,1,1
685892030,00214M00:01:48.552,0214 00:21:00,4.65,,,,289.05,,4.71,,,,289.05,,1,1,1
685892031,00214M00:01:49.525,0214 00:21:01,3.30,,,,289.05,,3.30,,,,289.05,,1,1,1
685892032,00214M00:01:50.498,0214 00:21:02,2.83,,,,289.05,,2.94,,,,284.03,,1,1,1
685892033,00214M00:01:51.472,0214 00:21:03,3.46,,,,289.05,,3.05,,,,289.05,,1,1,1
685892034,00214M00:01:52.445,0214 00:21:04,3.76,,,,289.05,,3.53,,,,289.05,,1,1,1
685892035,00214M00:01:53.418,0214 00:21:05,4.06,,,,289.05,,4.71,,,,284.03,,1,1,1
685892036,00214M00:01:54.391,0214 00:21:06,4.37,,,,289.05,,4.90,,,,279.01,,1,1,1
685892037,00214M00:01:55.365,0214 00:21:07,3.61,,,,289.05,,3.91,,,,294.07,,1,1,1
685892038,00214M00:01:56.338,0214 00:21:08,3.31,,,,289.05,,3.43,,,,289.05,,1,1,1
685892039,00214M00:01:57.311,0214 00:21:09,3.36,,,,289.05,,3.06,,,,289.05,,1,1,1
685892040,00214M00:01:58.284,0214 00:21:10,3.77,,,,289.05,,3.60,,,,289.05,,1,1,1
685892041,00214M00:01:59.258,0214 00:21:11,3.70,,,,289.05,,4.06,,,,294.07,,1,1,1
685892042,00214M00:02:00.231,0214 00:21:12,3.69,,,,289.05,,3.46,,,,289.05,,1,1,1
685892043,00214M00:02:01.204,0214 00:21:13,3.64,,,,289.05,,3.47,,,,289.05,,1,1,1
685892044,00214M00:02:02.177,0214 00:21:14,4.06,,,,289.05,,4.12,,,,294.07,,1,1,1
685892045,00214M00:02:03.151,0214 00:21:15,3.90,,,,289.05,,3.49,,,,289.05,,1,1,1
685892046,00214M00:02:04.124,0214 00:21:16,4.68,,,,289.05,,4.79,,,,284.03,,1,1,1
685892047,00214M00:02:05.097,0214 00:21:17,4.51,,,,289.05,,4.80,,,,289.05,,1,1,1
685892048,00214M00:02:06.070,0214 00:21:18,4.62,,,,289.05,,5.03,,,,284.03,,1,1,1
685892049,00214M00:02:07.044,0214 00:21:19,3.43,,,,289.05,,4.48,,,,279.01,,1,1,1
685892050,00214M00:02:08.017,0214 00:21:20,3.31,,,,289.05,,3.60,,,,279.01,,1,1,1
685892051,00214M00:02:08.990,0214 00:21:20,3.19,,,,289.05,,3.25,,,,289.05,,1,1,1
685892052,00214M00:02:09.963,0214 00:21:21,3.42,,,,289.05,,3.47,,,,289.05,,1,1,1
685892053,00214M00:02:10.937,0214 00:21:22,3.60,,,,289.05,,3.77,,,,289.05,,1,1,1
685892054,00214M00:02:11.910,0214 00:21:23,3.24,,,,289.05,,3.60,,,,289.05,,1,1,1
685892055,00214M00:02:12.883,0214 00:21:24,3.60,,,,289.05,,3.48,,,,289.05,,1,1,1
685892056,00214M00:02:13.856,0214 00:21:25,3.30,,,,289.05,,3.41,,,,289.05,,1,1,1
685892057,00214M00:02:14.830,0214 00:21:26,3.47,,,,289.05,,3.33,,,,294.07,,1,1,1
685892058,00214M00:02:15.803,0214 00:21:27,3.17,,,,289.05,,3.12,,,,289.05,,1,1,1
685892059,00214M00:02:16.776,0214 00:21:28,3.78,,,,289.05,,3.48,,,,289.05,,1,1,1
685892060,00214M00:02:17.749,0214 00:21:29,3.54,,,,289.05,,3.90,,,,294.07,,1,1,1
685892061,00214M00:02:18.723,0214 00:21:30,3.59,,,,289.05,,3.12,,,,289.05,,1,1,1
685892062,00214M00:02:19.696,0214 00:21:31,3.54,,,,289.05,,3.54,,,,289.05,,1,1,1
685892063,00214M00:02:20.669,0214 00:21:32,3.18,,,,289.05,,3.18,,,,289.05,,1,1,1
685892064,00214M00:02:21.642,0214 00:21:33,3.29,,,,289.05,,3.12,,,,289.05,,1,1,1
685892065,00214M00:02:22.616,0214 00:21:34,2.82,,,,289.05,,2.94,,,,289.05,,1,1,1
685892066,00214M00:02:23.589,0214 00:21:35,3.13,,,,289.05,,3.01,,,,289.05,,1,1,1
685892067,00214M00:02:24.562,0214 00:21:36,3.59,,,,289.05,,3.06,,,,289.05,,1,1,1
685892068,00214M00:02:25.535,0214 00:21:37,2.88,,,,289.05,,3.00,,,,289.05,,1,1,1
685892069,00214M00:02:26.509,0214 00:21:38,2.35,,,,289.05,,2.53,,,,279.01,,1,1,1
685892070,00214M00:02:27.482,0214 00:21:39,2.35,,,,289.05,,2.82,,,,284.03,,1,1,1
685892071,00214M00:02:28.455,0214 00:21:40,2.71,,,,289.05,,2.88,,,,284.03,,1,1,1
685892072,00214M00:02:29.428,0214 00:21:41,3.00,,,,289.05,,3.41,,,,284.03,,1,1,1
685892073,00214M00:02:30.402,0214 00:21:42,3.65,,,,289.05,,3.65,,,,289.05,,1,1,1
685892074,00214M00:02:31.375,0214 00:21:43,3.54,,,,289.05,,3.42,,,,289.05,,1,1,1
685892075,00214M00:02:32.348,0214 00:21:44,3.01,,,,289.05,,3.36,,,,284.03,,1,1,1
685892076,00214M00:02:33.321,0214 00:21:45,3.36,,,,289.05,,3.89,,,,279.01,,1,1,1
685892077,00214M00:02:34.295,0214 00:21:46,3.54,,,,289.05,,3.72,,,,284.03,,1,1,1
685892078,00214M00:02:35.268,0214 00:21:47,3.36,,,,289.05,,3.66,,,,289.05,,1,1,1
685892079,00214M00:02:36.241,0214 00:21:48,2.41,,,,289.05,,2.76,,,,289.05,,1,1,1
685892080,00214M00:02:37.214,0214 00:21:49,2.93,,,,289.05,,2.88,,,,289.05,,1,1,1
685892081,00214M00:02:38.188,0214 00:21:50,2.52,,,,289.05,,2.81,,,,289.05,,1,1,1
685892082,00214M00:02:39.161,0214 00:21:51,2.58,,,,289.05,,2.64,,,,289.05,,1,1,1
685892083,00214M00:02:40.134,0214 00:21:52,3.05,,,,289.05,,2.93,,,,289.05,,1,1,1
685892084,00214M00:02:41.107,0214 00:21:53,3.41,,,,289.05,,3.17,,,,289.05,,1,1,1
685892085,00214M00:02:42.081,0214 00:21:54,4.37,,,,289.05,,4.84,,,,284.03,,1,1,1
685892086,00214M00:02:43.054,0214 00:21:55,3.65,,,,289.05,,4.00,,,,294.07,,1,1,1
685892087,00214M00:02:44.027,0214 00:21:56,3.77,,,,289.05,,4.59,,,,284.03,,1,1,1
685892088,00214M00:02:45.000,0214 00:21:56,3.48,,,,289.05,,3.37,,,,289.05,,1,1,1
685892089,00214M00:02:45.974,0214 00:21:57,3.37,,,,289.05,,3.31,,,,289.05,,1,1,1
685892090,00214M00:02:46.947,0214 00:21:58,2.95,,,,289.05,,3.01,,,,289.05,,1,1,1
685892091,00214M00:02:47.920,0214 00:21:59,3.06,,,,289.05,,3.00,,,,289.05,,1,1,1
685892092,00214M00:02:48.893,0214 00:22:00,2.82,,,,289.05,,2.94,,,,289.05,,1,1,1
685892093,00214M00:02:49.867,0214 00:22:01,2.53,,,,289.05,,2.59,,,,289.05,,1,1,1
685892094,00214M00:02:50.840,0214 00:22:02,2.65,,,,289.05,,2.83,,,,294.07,,1,1,1
685892095,00214M00:02:51.813,0214 00:22:03,2.29,,,,289.05,,2.47,,,,289.05,,1,1,1
685892096,00214M00:02:52.786,0214 00:22:04,2.53,,,,289.05,,2.70,,,,289.05,,1,1,1
685892097,00214M00:02:53.760,0214 00:22:05,2.64,,,,289.05,,2.76,,,,289.05,,1,1,1
685892098,00214M00:02:54.733,0214 00:22:06,2.71,,,,289.05,,2.94,,,,289.05,,1,1,1
685892099,00214M00:02:55.706,0214 00:22:07,2.70,,,,289.05,,2.53,,,,289.05,,1,1,1
685892100,00214M00:02:56.679,0214 00:22:08,3.12,,,,289.05,,2.94,,,,289.05,,1,1,1
685892101,00214M00:02:57.653,0214 00:22:09,3.06,,,,289.05,,3.00,,,,289.05,,1,1,1
685892102,00214M00:02:58.626,0214 00:22:10,2.47,,,,289.05,,2.98,,,,284.03,,1,1,1
685892103,00214M00:02:59.599,0214 00:22:11,2.65,,,,289.05,,2.88,,,,284.03,,1,1,1
685892104,00214M00:03:00.572,0214 00:22:12,2.94,,,,289.05,,3.06,,,,289.05,,1,1,1
685892105,00214M00:03:01.546,0214 00:22:13,2.94,,,,289.05,,3.00,,,,289.05,,1,1,1
685892106,00214M00:03:02.519,0214 00:22:14,3.12,,,,289.05,,3.30,,,,284.03,,1,1,1
685892107,00214M00:03:03.492,0214 00:22:15,3.30,,,,289.05,,3.54,,,,284.03,,1,1,1
685892108,00214M00:03:04.465,0214 00:22:16,3.13,,,,289.05,,3.07,,,,289.05,,1,1,1
685892109,00214M00:03:05.439,0214 00:22:17,3.13,,,,289.05,,3.13,,,,289.05,,1,1,1
685892110,00214M00:03:06.412,0214 00:22:18,3.02,,,,289.05,,3.19,,,,284.03,,1,1,1
685892111,00214M00:03:07.385,0214 00:22:19,2.96,,,,289.05,,3.14,,,,284.03,,1,1,1
685892112,00214M00:03:08.358,0214 00:22:20,2.83,,,,289.05,,3.07,,,,289.05,,1,1,1
685892113,00214M00:03:09.332,0214 00:22:21,2.77,,,,289.05,,2.95,,,,289.05,,1,1,1
685892114,00214M00:03:10.305,0214 00:22:22,3.31,,,,289.05,,3.13,,,,289.05,,1,1,1
685892115,00214M00:03:11.278,0214 00:22:23,3.01,,,,289.05,,3.01,,,,289.05,,1,1,1
685892116,00214M00:03:12.251,0214 00:22:24,2.95,,,,289.05,,3.01,,,,289.05,,1,1,1
685892117,00214M00:03:13.225,0214 00:22:25,2.96,,,,289.05,,2.96,,,,289.05,,1,1,1
685892118,00214M00:03:14.198,0214 00:22:26,3.19,,,,289.05,,3.02,,,,289.05,,1,1,1
685892119,00214M00:03:15.171,0214 00:22:27,3.01,,,,289.05,,2.95,,,,289.05,,1,1,1
685892120,00214M00:03:16.144,0214 00:22:28,2.59,,,,289.05,,2.83,,,,289.05,,1,1,1
685892121,00214M00:03:17.118,0214 00:22:29,2.35,,,,289.05,,2.58,,,,279.01,,1,1,1
685892122,00214M00:03:18.091,0214 00:22:30,2.41,,,,289.05,,2.70,,,,279.01,,1,1,1
685892123,00214M00:03:19.064,0214 00:22:31,3.07,,,,289.05,,3.01,,,,289.05,,1,1,1
685892124,00214M00:03:20.037,0214 00:22:32,3.25,,,,289.05,,2.95,,,,289.05,,1,1,1
685892125,00214M00:03:21.011,0214 00:22:33,3.01,,,,289.05,,3.01,,,,289.05,,1,1,1
685892126,00214M00:03:21.984,0214 00:22:33,2.77,,,,289.05,,2.99,,,,284.03,,1,1,1
685892127,00214M00:03:22.957,0214 00:22:34,2.77,,,,289.05,,2.83,,,,289.05,,1,1,1
685892128,00214M00:03:23.930,0214 00:22:35,2.18,,,,289.05,,2.34,,,,268.95,,1,1,1
685892129,00214M00:03:24.904,0214 00:22:36,2.77,,,,289.05,,2.77,,,,289.05,,1,1,1
685892130,00214M00:03:25.877,0214 00:22:37,2.89,,,,289.05,,3.01,,,,284.03,,1,1,1
685892131,00214M00:03:26.850,0214 00:22:38,3.31,,,,289.05,,3.14,,,,289.05,,1,1,1
685892132,00214M00:03:27.823,0214 00:22:39,2.84,,,,289.05,,3.02,,,,289.05,,1,1,1
685892133,00214M00:03:28.797,0214 00:22:40,3.01,,,,289.05,,3.03,,,,284.03,,1,1,1
685892134,00214M00:03:29.770,0214 00:22:41,2.53,,,,289.05,,2.83,,,,289.05,,1,1,1
685892135,00214M00:03:30.743,0214 00:22:42,2.59,,,,289.05,,2.71,,,,284.03,,1,1,1
685892136,00214M00:03:31.716,0214 00:22:43,2.23,,,,289.05,,2.46,,,,279.01,,1,1,1
685892137,00214M00:03:32.690,0214 00:22:44,2.00,,,,289.05,,2.47,,,,268.95,,1,1,1
685892138,00214M00:03:33.663,0214 00:22:45,2.00,,,,289.05,,2.29,,,,279.01,,1,1,1
685892139,00214M00:03:34.636,0214 00:22:46,2.47,,,,289.05,,2.64,,,,289.05,,1,1,1
685892140,00214M00:03:35.609,0214 00:22:47,2.64,,,,289.05,,2.70,,,,284.03,,1,1,1
685892141,00214M00:03:36.583,0214 00:22:48,2.40,,,,289.05,,2.76,,,,284.03,,1,1,1
685892142,00214M00:03:37.556,0214 00:22:49,2.65,,,,289.05,,2.83,,,,279.01,,1,1,1
685892143,00214M00:03:38.529,0214 00:22:50,2.54,,,,289.05,,2.95,,,,279.01,,1,1,1
685892144,00214M00:03:39.502,0214 00:22:51,2.65,,,,289.05,,2.89,,,,279.01,,1,1,1
685892145,00214M00:03:40.476,0214 00:22:52,2.53,,,,289.05,,2.76,,,,268.95,,1,1,1
685892146,00214M00:03:41.449,0214 00:22:53,2.89,,,,289.05,,3.07,,,,279.01,,1,1,1
685892147,00214M00:03:42.422,0214 00:22:54,2.42,,,,289.05,,2.83,,,,268.95,,1,1,1
685892148,00214M00:03:43.395,0214 00:22:55,2.65,,,,289.05,,2.88,,,,284.03,,1,1,1
685892149,00214M00:03:44.369,0214 00:22:56,2.89,,,,289.05,,2.95,,,,279.01,,1,1,1
685892150,00214M00:03:45.342,0214 00:22:57,3.00,,,,289.05,,3.00,,,,279.01,,1,1,1
685892151,00214M00:03:46.315,0214 00:22:58,2.94,,,,289.05,,2.95,,,,289.05,,1,1,1
685892152,00214M00:03:47.289,0214 00:22:59,2.83,,,,289.05,,2.89,,,,289.05,,1,1,1
685892153,00214M00:03:48.262,0214 00:23:00,2.77,,,,289.05,,2.82,,,,284.03,,1,1,1
685892154,00214M00:03:49.235,0214 00:23:01,2.71,,,,289.05,,2.77,,,,284.03,,1,1,1
685892155,00214M00:03:50.208,0214 00:23:02,2.66,,,,289.05,,2.91,,,,263.91,,1,1,1
685892156,00214M00:03:51.182,0214 00:23:03,2.84,,,,289.05,,3.07,,,,268.95,,1,1,1
685892157,00214M00:03:52.155,0214 00:23:04,3.13,,,,289.05,,3.71,,,,273.98,,1,1,1
685892158,00214M00:03:53.128,0214 00:23:05,3.26,,,,289.05,,3.67,,,,273.98,,1,1,1
685892159,00214M00:03:54.101,0214 00:23:06,3.38,,,,289.05,,3.73,,,,279.01,,1,1,1
685892160,00214M00:03:55.075,0214 00:23:07,3.44,,,,289.05,,3.66,,,,279.01,,1,1,1
685892161,00214M00:03:56.048,0214 00:23:08,3.49,,,,289.05,,3.49,,,,279.01,,1,1,1
685892162,00214M00:03:57.021,0214 00:23:09,3.02,,,,289.05,,3.07,,,,279.01,,1,1,1
685892163,00214M00:03:57.994,0214 00:23:09,3.13,,,,289.05,,3.07,,,,284.03,,1,1,1
