SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
685843956,00213M11:02:00.437,0213 11:21:08,4.80,,,,139.03,,7.86,,,,178.78,,1,1,1
685843957,00213M11:02:01.410,0213 11:21:09,3.91,,,,139.03,,8.86,,,,183.75,,1,1,1
685843958,00213M11:02:02.383,0213 11:21:10,4.33,,,,139.03,,8.51,,,,183.75,,1,1,1
685843959,00213M11:02:03.356,0213 11:21:11,2.52,,,,139.03,,8.76,,,,188.72,,1,1,1
685843960,00213M11:02:04.330,0213 11:21:12,3.45,,,,139.03,,8.87,,,,183.75,,1,1,1
685843961,00213M11:02:05.303,0213 11:21:13,6.84,,,,139.03,,9.89,,,,178.78,,1,1,1
685843962,00213M11:02:06.276,0213 11:21:13,5.40,,,,139.03,,9.29,,,,183.75,,1,1,1
685843963,00213M11:02:07.249,0213 11:21:14,3.30,,,,139.03,,7.90,,,,188.72,,1,1,1
685843964,00213M11:02:08.223,0213 11:21:15,3.89,,,,139.03,,8.18,,,,183.75,,1,1,1
685843965,00213M11:02:09.196,0213 11:21:16,4.44,,,,139.03,,7.86,,,,183.75,,1,1,1
685843966,00213M11:02:10.169,0213 11:21:17,4.88,,,,139.03,,7.88,,,,178.78,,1,1,1
685843967,00213M11:02:11.142,0213 11:21:18,4.01,,,,139.03,,6.82,,,,183.75,,1,1,1
685843968,00213M11:02:12.116,0213 11:21:19,5.41,,,,139.03,,7.78,,,,183.75,,1,1,1
685843969,00213M11:02:13.089,0213 11:21:20,6.11,,,,139.03,,8.16,,,,173.82,,1,1,1
685843970,00213M11:02:14.062,0213 11:21:21,6.76,,,,139.03,,9.38,,,,178.78,,1,1,1
685843971,00213M11:02:15.035,0213 11:21:22,6.08,,,,139.03,,8.90,,,,178.78,,1,1,1
685843972,00213M11:02:16.009,0213 11:21:23,4.16,,,,139.03,,7.15,,,,183.75,,1,1,1
685843973,00213M11:02:16.982,0213 11:21:24,2.91,,,,139.03,,7.48,,,,188.72,,1,1,1
685843974,00213M11:02:17.955,0213 11:21:25,4.20,,,,139.03,,7.70,,,,183.75,,1,1,1
685843975,00213M11:02:18.928,0213 11:21:26,2.00,,,,139.03,,7.56,,,,188.72,,1,1,1
685843976,00213M11:02:19.902,0213 11:21:27,1.47,,,,139.03,,6.59,,,,193.70,,1,1,1
685843977,00213M11:02:20.875,0213 11:21:28,1.72,,,,139.03,,6.25,,,,188.72,,1,1,1
685843978,00213M11:02:21.848,0213 11:21:29,2.93,,,,139.03,,7.03,,,,188.72,,1,1,1
685843979,00213M11:02:22.821,0213 11:21:30,2.89,,,,139.03,,6.76,,,,188.72,,1,1,1
685843980,00213M11:02:23.795,0213 11:21:31,2.61,,,,139.03,,6.84,,,,188.72,,1,1,1
685843981,00213M11:02:24.768,0213 11:21:32,0.55,,,,139.03,,6.48,,,,193.70,,1,1,1
685843982,00213M11:02:25.741,0213 11:21:33,2.83,,,,139.03,,5.91,,,,188.72,,1,1,1
685843983,00213M11:02:26.714,0213 11:21:34,0.71,,,,139.03,,6.91,,,,193.70,,1,1,1
685843984,00213M11:02:27.688,0213 11:21:35,0.78,,,,139.03,,7.11,,,,193.70,,1,1,1
685843985,00213M11:02:28.661,0213 11:21:36,0.70,,,,139.03,,7.78,,,,193.70,,1,1,1
685843986,00213M11:02:29.634,0213 11:21:37,3.69,,,,139.03,,7.93,,,,183.75,,1,1,1
685843987,00213M11:02:30.607,0213 11:21:38,3.62,,,,139.03,,8.44,,,,183.75,,1,1,1
685843988,00213M11:02:31.581,0213 11:21:39,2.90,,,,139.03,,7.99,,,,188.72,,1,1,1
685843989,00213M11:02:32.554,0213 11:21:40,3.00,,,,139.03,,7.49,,,,188.72,,1,1,1
685843990,00213M11:02:33.527,0213 11:21:41,1.20,,,,139.03,,6.64,,,,193.70,,1,1,1
685843991,00213M11:02:34.500,0213 11:21:42,0.33,,,,139.03,,7.17,,,,198.68,,1,1,1
685843992,00213M11:02:35.474,0213 11:21:43,0.17,,,,139.03,,6.77,,,,198.68,,1,1,1
685843993,00213M11:02:36.447,0213 11:21:44,0.14,,,,304.06,,7.61,,,,198.68,,1,1,1
685843994,00213M11:02:37.420,0213 11:21:45,0.25,,,,139.03,,7.78,,,,198.68,,1,1,1
685843995,00213M11:02:38.393,0213 11:21:46,0.76,,,,348.85,,9.31,,,,203.66,,1,1,1
685843996,00213M11:02:39.367,0213 11:21:47,0.16,,,,304.06,,8.91,,,,198.68,,1,1,1
685843997,00213M11:02:40.340,0213 11:21:48,0.33,,,,304.06,,7.85,,,,198.68,,1,1,1
685843998,00213M11:02:41.313,0213 11:21:49,0.66,,,,139.03,,7.78,,,,193.70,,1,1,1
685843999,00213M11:02:42.286,0213 11:21:49,1.58,,,,139.03,,6.98,,,,193.70,,1,1,1
685844000,00213M11:02:43.260,0213 11:21:50,1.05,,,,139.03,,7.48,,,,193.70,,1,1,1
685844001,00213M11:02:44.233,0213 11:21:51,0.67,,,,139.03,,6.42,,,,198.68,,1,1,1
685844002,00213M11:02:45.206,0213 11:21:52,0.17,,,,304.06,,8.03,,,,198.68,,1,1,1
685844003,00213M11:02:46.179,0213 11:21:53,0.41,,,,319.03,,7.94,,,,198.68,,1,1,1
685844004,00213M11:02:47.153,0213 11:21:54,2.04,,,,139.03,,7.51,,,,193.70,,1,1,1
685844005,00213M11:02:48.126,0213 11:21:55,0.57,,,,139.03,,9.11,,,,193.70,,1,1,1
685844006,00213M11:02:49.099,0213 11:21:56,0.24,,,,139.03,,12.70,,,,193.70,,1,1,1
685844007,00213M11:02:50.072,0213 11:21:57,0.23,,,,139.03,,9.87,,,,198.68,,1,1,1
685844008,00213M11:02:51.046,0213 11:21:58,0.30,,,,304.06,,8.71,,,,203.66,,1,1,1
685844009,00213M11:02:52.019,0213 11:21:59,0.11,,,,304.06,,8.60,,,,198.68,,1,1,1
685844010,00213M11:02:52.992,0213 11:22:00,0.08,,,,348.85,,7.79,,,,203.66,,1,1,1
685844011,00213M11:02:53.965,0213 11:22:01,0.17,,,,139.03,,7.70,,,,203.66,,1,1,1
685844012,00213M11:02:54.939,0213 11:22:02,0.25,,,,139.03,,8.78,,,,198.68,,1,1,1
685844013,00213M11:02:55.912,0213 11:22:03,0.58,,,,139.03,,6.88,,,,198.68,,1,1,1
685844014,00213M11:02:56.885,0213 11:22:04,0.84,,,,3.75,,6.27,,,,203.66,,1,1,1
685844015,00213M11:02:57.858,0213 11:22:05,0.22,,,,33.65,,4.62,,,,208.66,,1,1,1
685844016,00213M11:02:58.832,0213 11:22:06,0.00,,,,294.05,,6.13,,,,203.66,,1,1,1
685844017,00213M11:02:59.805,0213 11:22:07,0.56,,,,18.68,,6.42,,,,203.66,,1,1,1
685844018,00213M11:03:00.778,0213 11:22:08,0.00,,,,294.05,,5.89,,,,203.66,,1,1,1
685844019,00213M11:03:01.751,0213 11:22:09,0.50,,,,139.03,,7.67,,,,203.66,,1,1,1
685844020,00213M11:03:02.725,0213 11:22:10,0.22,,,,348.85,,7.54,,,,208.66,,1,1,1
685844021,00213M11:03:03.698,0213 11:22:11,0.00,,,,294.05,,5.24,,,,203.66,,1,1,1
685844022,00213M11:03:04.671,0213 11:22:12,0.58,,,,3.75,,8.36,,,,203.66,,1,1,1
685844023,00213M11:03:05.644,0213 11:22:13,0.57,,,,3.75,,8.95,,,,203.66,,1,1,1
685844024,00213M11:03:06.618,0213 11:22:14,0.82,,,,348.85,,9.20,,,,203.66,,1,1,1
685844025,00213M11:03:07.591,0213 11:22:15,0.41,,,,358.78,,8.19,,,,203.66,,1,1,1
685844026,00213M11:03:08.564,0213 11:22:16,1.07,,,,348.85,,8.59,,,,203.66,,1,1,1
685844027,00213M11:03:09.537,0213 11:22:17,0.63,,,,358.78,,8.24,,,,203.66,,1,1,1
685844028,00213M11:03:10.511,0213 11:22:18,0.00,,,,294.05,,8.87,,,,198.68,,1,1,1
685844029,00213M11:03:11.484,0213 11:22:19,0.74,,,,139.03,,7.19,,,,198.68,,1,1,1
685844030,00213M11:03:12.457,0213 11:22:20,0.03,,,,139.03,,7.09,,,,203.66,,1,1,1
685844031,00213M11:03:13.430,0213 11:22:21,0.75,,,,3.75,,6.05,,,,208.66,,1,1,1
685844032,00213M11:03:14.404,0213 11:22:22,0.60,,,,3.75,,8.86,,,,203.66,,1,1,1
685844033,00213M11:03:15.377,0213 11:22:23,0.25,,,,139.03,,7.90,,,,203.66,,1,1,1
685844034,00213M11:03:16.350,0213 11:22:24,0.44,,,,348.85,,8.19,,,,203.66,,1,1,1
685844035,00213M11:03:17.323,0213 11:22:25,0.35,,,,348.85,,9.05,,,,203.66,,1,1,1
685844036,00213M11:03:18.297,0213 11:22:26,1.43,,,,3.75,,9.29,,,,203.66,,1,1,1
685844037,00213M11:03:19.270,0213 11:22:26,0.45,,,,348.85,,8.49,,,,203.66,,1,1,1
685844038,00213M11:03:20.243,0213 11:22:27,0.00,,,,294.05,,8.43,,,,203.66,,1,1,1
685844039,00213M11:03:21.216,0213 11:22:28,0.08,,,,319.03,,7.52,,,,203.66,,1,1,1
685844040,00213M11:03:22.190,0213 11:22:29,0.34,,,,304.06,,6.87,,,,198.68,,1,1,1
685844041,00213M11:03:23.163,0213 11:22:30,0.10,,,,139.03,,6.55,,,,198.68,,1,1,1
685844042,00213M11:03:24.136,0213 11:22:31,0.42,,,,319.03,,7.11,,,,203.66,,1,1,1
685844043,00213M11:03:25.109,0213 11:22:32,0.69,,,,358.78,,6.79,,,,203.66,,1,1,1
685844044,00213M11:03:26.083,0213 11:22:33,0.00,,,,294.05,,7.22,,,,203.66,,1,1,1
685844045,00213M11:03:27.056,0213 11:22:34,0.34,,,,348.85,,6.79,,,,203.66,,1,1,1
685844046,00213M11:03:28.029,0213 11:22:35,0.69,,,,358.78,,7.04,,,,203.66,,1,1,1
685844047,00213M11:03:29.003,0213 11:22:36,0.46,,,,3.75,,6.44,,,,208.66,,1,1,1
685844048,00213M11:03:29.976,0213 11:22:37,1.06,,,,33.65,,4.26,,,,203.66,,1,1,1
685844049,00213M11:03:30.949,0213 11:22:38,0.00,,,,294.05,,3.31,,,,203.66,,1,1,1
685844050,00213M11:03:31.922,0213 11:22:39,0.33,,,,289.04,,2.70,,,,208.66,,1,1,1
685844051,00213M11:03:32.896,0213 11:22:40,0.25,,,,139.03,,2.69,,,,213.65,,1,1,1
685844052,00213M11:03:33.869,0213 11:22:41,0.92,,,,33.65,,4.08,,,,198.68,,1,1,1
685844053,00213M11:03:34.842,0213 11:22:42,0.20,,,,139.03,,3.76,,,,203.66,,1,1,1
685844054,00213M11:03:35.815,0213 11:22:43,0.81,,,,8.72,,4.62,,,,203.66,,1,1,1
685844055,00213M11:03:36.789,0213 11:22:44,0.47,,,,348.85,,7.02,,,,203.66,,1,1,1
685844056,00213M11:03:37.762,0213 11:22:45,0.13,,,,3.75,,7.18,,,,203.66,,1,1,1
685844057,00213M11:03:38.735,0213 11:22:46,0.00,,,,294.05,,7.33,,,,203.66,,1,1,1
685844058,00213M11:03:39.708,0213 11:22:47,0.16,,,,139.03,,7.81,,,,198.68,,1,1,1
685844059,00213M11:03:40.682,0213 11:22:48,0.05,,,,139.03,,6.69,,,,198.68,,1,1,1
685844060,00213M11:03:41.655,0213 11:22:49,0.16,,,,139.03,,5.74,,,,198.68,,1,1,1
685844061,00213M11:03:42.628,0213 11:22:50,0.23,,,,139.03,,5.03,,,,198.68,,1,1,1
685844062,00213M11:03:43.601,0213 11:22:51,0.98,,,,139.03,,5.19,,,,193.70,,1,1,1
685844063,00213M11:03:44.575,0213 11:22:52,1.08,,,,139.03,,4.93,,,,193.70,,1,1,1
685844064,00213M11:03:45.548,0213 11:22:53,1.78,,,,139.03,,4.40,,,,188.72,,1,1,1
685844065,00213M11:03:46.521,0213 11:22:54,0.39,,,,139.03,,4.42,,,,198.68,,1,1,1
685844066,00213M11:03:47.494,0213 11:22:55,0.48,,,,139.03,,3.73,,,,193.70,,1,1,1
685844067,00213M11:03:48.468,0213 11:22:56,0.71,,,,139.03,,4.96,,,,188.72,,1,1,1
685844068,00213M11:03:49.441,0213 11:22:57,0.24,,,,139.03,,5.11,,,,198.68,,1,1,1
685844069,00213M11:03:50.414,0213 11:22:58,0.11,,,,139.03,,5.30,,,,198.68,,1,1,1
685844070,00213M11:03:51.387,0213 11:22:59,2.46,,,,139.03,,5.80,,,,188.72,,1,1,1
685844071,00213M11:03:52.361,0213 11:23:00,3.32,,,,139.03,,5.85,,,,183.75,,1,1,1
685844072,00213M11:03:53.334,0213 11:23:01,2.44,,,,139.03,,5.91,,,,188.72,,1,1,1
685844073,00213M11:03:54.307,0213 11:23:02,2.59,,,,139.03,,5.74,,,,183.75,,1,1,1
685844074,00213M11:03:55.280,0213 11:23:02,0.63,,,,139.03,,5.13,,,,193.70,,1,1,1
685844075,00213M11:03:56.254,0213 11:23:03,0.56,,,,139.03,,5.66,,,,193.70,,1,1,1
685844076,00213M11:03:57.227,0213 11:23:04,0.41,,,,139.03,,5.06,,,,198.68,,1,1,1
685844077,00213M11:03:58.200,0213 11:23:05,0.73,,,,139.03,,5.61,,,,193.70,,1,1,1
685844078,00213M11:03:59.173,0213 11:23:06,1.05,,,,139.03,,6.62,,,,193.70,,1,1,1
685844079,00213M11:04:00.147,0213 11:23:07,0.48,,,,139.03,,7.66,,,,193.70,,1,1,1
685844080,00213M11:04:01.120,0213 11:23:08,0.21,,,,289.04,,7.04,,,,198.68,,1,1,1
685844081,00213M11:04:02.093,0213 11:23:09,0.24,,,,139.03,,7.16,,,,198.68,,1,1,1
685844082,00213M11:04:03.066,0213 11:23:10,0.00,,,,294.05,,6.94,,,,198.68,,1,1,1
685844083,00213M11:04:04.040,0213 11:23:11,0.42,,,,348.85,,6.63,,,,198.68,,1,1,1
685844084,00213M11:04:05.013,0213 11:23:12,0.20,,,,139.03,,6.00,,,,203.66,,1,1,1
685844085,00213M11:04:05.986,0213 11:23:13,0.00,,,,294.05,,6.20,,,,203.66,,1,1,1
685844086,00213M11:04:06.959,0213 11:23:14,0.68,,,,33.65,,6.65,,,,203.66,,1,1,1
685844087,00213M11:04:07.933,0213 11:23:15,0.25,,,,139.03,,6.34,,,,203.66,,1,1,1
685844088,00213M11:04:08.906,0213 11:23:16,0.26,,,,139.03,,4.60,,,,208.66,,1,1,1
685844089,00213M11:04:09.879,0213 11:23:17,0.34,,,,109.04,,4.60,,,,203.66,,1,1,1
685844090,00213M11:04:10.852,0213 11:23:18,0.53,,,,3.75,,8.50,,,,203.66,,1,1,1
685844091,00213M11:04:11.826,0213 11:23:19,0.33,,,,319.03,,8.86,,,,203.66,,1,1,1
685844092,00213M11:04:12.799,0213 11:23:20,0.14,,,,3.75,,7.66,,,,203.66,,1,1,1
685844093,00213M11:04:13.772,0213 11:23:21,0.11,,,,319.03,,9.36,,,,198.68,,1,1,1
685844094,00213M11:04:14.745,0213 11:23:22,0.17,,,,139.03,,7.25,,,,203.66,,1,1,1
685844095,00213M11:04:15.719,0213 11:23:23,0.25,,,,139.03,,4.96,,,,203.66,,1,1,1
685844096,00213M11:04:16.692,0213 11:23:24,0.54,,,,139.03,,3.48,,,,203.66,,1,1,1
685844097,00213M11:04:17.665,0213 11:23:25,0.60,,,,18.68,,4.11,,,,203.66,,1,1,1
685844098,00213M11:04:18.638,0213 11:23:26,0.28,,,,139.03,,6.71,,,,203.66,,1,1,1
685844099,00213M11:04:19.612,0213 11:23:27,0.31,,,,139.03,,6.34,,,,203.66,,1,1,1
685844100,00213M11:04:20.585,0213 11:23:28,0.08,,,,139.03,,6.09,,,,203.66,,1,1,1
685844101,00213M11:04:21.558,0213 11:23:29,0.83,,,,3.75,,7.00,,,,203.66,,1,1,1
685844102,00213M11:04:22.531,0213 11:23:30,0.93,,,,289.04,,4.22,,,,203.66,,1,1,1
685844103,00213M11:04:23.505,0213 11:23:31,0.62,,,,3.75,,7.12,,,,203.66,,1,1,1
685844104,00213M11:04:24.478,0213 11:23:32,0.25,,,,139.03,,4.80,,,,203.66,,1,1,1
685844105,00213M11:04:25.451,0213 11:23:33,1.69,,,,289.04,,2.37,,,,203.66,,1,1,1
685844106,00213M11:04:26.424,0213 11:23:34,2.11,,,,289.04,,2.79,,,,223.67,,1,1,1
685844107,00213M11:04:27.398,0213 11:23:35,1.61,,,,289.04,,2.88,,,,203.66,,1,1,1
685844108,00213M11:04:28.371,0213 11:23:36,1.73,,,,289.04,,6.43,,,,238.73,,1,1,1
685844109,00213M11:04:29.344,0213 11:23:37,0.11,,,,289.04,,4.24,,,,233.71,,1,1,1
685844110,00213M11:04:30.317,0213 11:23:38,3.04,,,,289.04,,7.21,,,,243.76,,1,1,1
685844111,00213M11:04:31.291,0213 11:23:39,3.32,,,,289.04,,7.88,,,,248.79,,1,1,1
685844112,00213M11:04:32.264,0213 11:23:39,3.43,,,,289.04,,8.16,,,,248.79,,1,1,1
685844113,00213M11:04:33.237,0213 11:23:40,2.37,,,,289.04,,6.72,,,,248.79,,1,1,1
685844114,00213M11:04:34.210,0213 11:23:41,1.58,,,,289.04,,7.11,,,,238.73,,1,1,1
685844115,00213M11:04:35.184,0213 11:23:42,1.77,,,,289.04,,4.18,,,,238.73,,1,1,1
685844116,00213M11:04:36.157,0213 11:23:43,1.67,,,,289.04,,6.90,,,,238.73,,1,1,1
685844117,00213M11:04:37.130,0213 11:23:44,2.28,,,,289.04,,6.60,,,,238.73,,1,1,1
685844118,00213M11:04:38.103,0213 11:23:45,1.94,,,,289.04,,6.73,,,,243.76,,1,1,1
685844119,00213M11:04:39.077,0213 11:23:46,2.93,,,,289.04,,4.12,,,,238.73,,1,1,1
685844120,00213M11:04:40.050,0213 11:23:47,3.03,,,,289.04,,3.98,,,,243.76,,1,1,1
685844121,00213M11:04:41.023,0213 11:23:48,2.80,,,,289.04,,4.39,,,,248.79,,1,1,1
685844122,00213M11:04:41.996,0213 11:23:49,3.61,,,,289.04,,6.90,,,,253.83,,1,1,1
685844123,00213M11:04:42.970,0213 11:23:50,2.69,,,,289.04,,6.21,,,,253.83,,1,1,1
685844124,00213M11:04:43.943,0213 11:23:51,0.69,,,,289.04,,3.99,,,,243.76,,1,1,1
685844125,00213M11:04:44.916,0213 11:23:52,0.24,,,,289.04,,3.14,,,,233.71,,1,1,1
685844126,00213M11:04:45.889,0213 11:23:53,0.32,,,,289.04,,2.70,,,,228.68,,1,1,1
685844127,00213M11:04:46.863,0213 11:23:54,1.30,,,,289.04,,2.76,,,,233.71,,1,1,1
685844128,00213M11:04:47.836,0213 11:23:55,1.70,,,,289.04,,3.56,,,,243.76,,1,1,1
685844129,00213M11:04:48.809,0213 11:23:56,3.00,,,,289.04,,3.94,,,,253.83,,1,1,1
685844130,00213M11:04:49.782,0213 11:23:57,3.50,,,,289.04,,4.69,,,,263.90,,1,1,1
685844131,00213M11:04:50.756,0213 11:23:58,3.89,,,,289.04,,4.83,,,,268.93,,1,1,1
685844132,00213M11:04:51.729,0213 11:23:59,3.41,,,,289.04,,5.86,,,,263.90,,1,1,1
685844133,00213M11:04:52.702,0213 11:24:00,4.39,,,,289.04,,4.78,,,,268.93,,1,1,1
685844134,00213M11:04:53.675,0213 11:24:01,3.72,,,,289.04,,3.95,,,,268.93,,1,1,1
685844135,00213M11:04:54.649,0213 11:24:02,3.14,,,,289.04,,3.37,,,,258.86,,1,1,1
685844136,00213M11:04:55.622,0213 11:24:03,2.93,,,,289.04,,4.38,,,,248.79,,1,1,1
685844137,00213M11:04:56.595,0213 11:24:04,3.30,,,,289.04,,4.07,,,,258.86,,1,1,1
685844138,00213M11:04:57.568,0213 11:24:05,3.42,,,,289.04,,4.15,,,,263.90,,1,1,1
685844139,00213M11:04:58.542,0213 11:24:06,3.24,,,,289.04,,4.36,,,,263.90,,1,1,1
685844140,00213M11:04:59.515,0213 11:24:07,3.54,,,,289.04,,4.17,,,,263.90,,1,1,1
685844141,00213M11:05:00.488,0213 11:24:08,3.66,,,,289.04,,4.52,,,,263.90,,1,1,1
685844142,00213M11:05:01.461,0213 11:24:09,3.07,,,,289.04,,4.03,,,,258.86,,1,1,1
685844143,00213M11:05:02.435,0213 11:24:10,2.60,,,,289.04,,4.13,,,,253.83,,1,1,1
685844144,00213M11:05:03.408,0213 11:24:11,2.68,,,,289.04,,4.29,,,,253.83,,1,1,1
685844145,00213M11:05:04.381,0213 11:24:12,1.79,,,,289.04,,3.99,,,,233.71,,1,1,1
685844146,00213M11:05:05.354,0213 11:24:13,1.68,,,,289.04,,3.52,,,,238.73,,1,1,1
685844147,00213M11:05:06.328,0213 11:24:14,0.84,,,,289.04,,3.01,,,,228.68,,1,1,1
685844148,00213M11:05:07.301,0213 11:24:15,0.34,,,,289.04,,2.78,,,,213.65,,1,1,1
685844149,00213M11:05:08.274,0213 11:24:15,0.17,,,,139.03,,4.23,,,,203.66,,1,1,1
685844150,00213M11:05:09.247,0213 11:24:16,0.42,,,,139.03,,4.15,,,,203.66,,1,1,1
685844151,00213M11:05:10.221,0213 11:24:17,0.85,,,,289.04,,3.32,,,,203.66,,1,1,1
685844152,00213M11:05:11.194,0213 11:24:18,0.69,,,,289.04,,3.44,,,,208.66,,1,1,1
685844153,00213M11:05:12.167,0213 11:24:19,0.77,,,,289.04,,2.93,,,,213.65,,1,1,1
685844154,00213M11:05:13.140,0213 11:24:20,1.29,,,,289.04,,2.46,,,,213.65,,1,1,1
685844155,00213M11:05:14.114,0213 11:24:21,0.51,,,,289.04,,3.70,,,,198.68,,1,1,1
685844156,00213M11:05:15.087,0213 11:24:22,0.77,,,,289.04,,2.75,,,,223.67,,1,1,1
685844157,00213M11:05:16.060,0213 11:24:23,0.34,,,,289.04,,2.96,,,,223.67,,1,1,1
685844158,00213M11:05:17.033,0213 11:24:24,0.34,,,,289.04,,5.14,,,,203.66,,1,1,1
685844159,00213M11:05:18.007,0213 11:24:25,0.11,,,,139.03,,6.36,,,,203.66,,1,1,1
685844160,00213M11:05:18.980,0213 11:24:26,0.26,,,,139.03,,4.24,,,,203.66,,1,1,1
685844161,00213M11:05:19.953,0213 11:24:27,0.23,,,,18.68,,5.55,,,,203.66,,1,1,1
685844162,00213M11:05:20.926,0213 11:24:28,0.68,,,,3.75,,5.06,,,,203.66,,1,1,1
685844163,00213M11:05:21.900,0213 11:24:29,0.45,,,,33.65,,5.32,,,,203.66,,1,1,1
685844164,00213M11:05:22.873,0213 11:24:30,0.69,,,,13.70,,6.33,,,,203.66,,1,1,1
685844165,00213M11:05:23.846,0213 11:24:31,0.33,,,,33.65,,5.48,,,,208.66,,1,1,1
685844166,00213M11:05:24.819,0213 11:24:32,0.03,,,,139.03,,5.75,,,,203.66,,1,1,1
685844167,00213M11:05:25.793,0213 11:24:33,0.08,,,,18.68,,3.91,,,,203.66,,1,1,1
685844168,00213M11:05:26.766,0213 11:24:34,0.00,,,,294.05,,3.88,,,,203.66,,1,1,1
685844169,00213M11:05:27.739,0213 11:24:35,0.11,,,,139.03,,3.95,,,,208.66,,1,1,1
685844170,00213M11:05:28.712,0213 11:24:36,0.11,,,,139.03,,6.16,,,,198.68,,1,1,1
685844171,00213M11:05:29.686,0213 11:24:37,0.17,,,,104.02,,4.73,,,,203.66,,1,1,1
685844172,00213M11:05:30.659,0213 11:24:38,0.85,,,,289.04,,2.81,,,,213.65,,1,1,1
685844173,00213M11:05:31.632,0213 11:24:39,0.00,,,,294.05,,3.25,,,,228.68,,1,1,1
685844174,00213M11:05:32.606,0213 11:24:40,0.73,,,,289.04,,4.16,,,,233.71,,1,1,1
685844175,00213M11:05:33.579,0213 11:24:41,0.00,,,,294.05,,4.15,,,,233.71,,1,1,1
685844176,00213M11:05:34.552,0213 11:24:42,0.24,,,,289.04,,4.38,,,,233.71,,1,1,1
685844177,00213M11:05:35.525,0213 11:24:43,1.04,,,,289.04,,4.66,,,,238.73,,1,1,1
