SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
684471607,00198M00:01:19.069,0198 00:18:22,1.98,,,,269.33,,2.14,,,,274.33,,1,1,1
684471608,00198M00:01:20.042,0198 00:18:23,2.14,,,,269.33,,2.25,,,,274.33,,1,1,1
684471609,00198M00:01:21.016,0198 00:18:24,2.20,,,,279.33,,2.20,,,,274.33,,1,1,1
684471610,00198M00:01:21.989,0198 00:18:25,2.09,,,,269.33,,2.31,,,,274.33,,1,1,1
684471611,00198M00:01:22.962,0198 00:18:26,2.04,,,,269.33,,2.20,,,,274.33,,1,1,1
684471612,00198M00:01:23.935,0198 00:18:27,2.20,,,,269.33,,2.31,,,,274.33,,1,1,1
684471613,00198M00:01:24.909,0198 00:18:28,2.26,,,,274.33,,2.53,,,,274.33,,1,1,1
684471614,00198M00:01:25.882,0198 00:18:29,2.04,,,,269.33,,2.48,,,,274.33,,1,1,1
684471615,00198M00:01:26.855,0198 00:18:30,1.93,,,,264.33,,2.31,,,,274.33,,1,1,1
684471616,00198M00:01:27.828,0198 00:18:31,2.09,,,,274.33,,2.25,,,,274.33,,1,1,1
684471617,00198M00:01:28.802,0198 00:18:32,2.15,,,,274.33,,2.31,,,,274.33,,1,1,1
684471618,00198M00:01:29.775,0198 00:18:33,2.09,,,,279.33,,2.24,,,,274.33,,1,1,1
684471619,00198M00:01:30.748,0198 00:18:34,2.09,,,,279.33,,2.42,,,,274.33,,1,1,1
684471620,00198M00:01:31.721,0198 00:18:35,2.15,,,,279.33,,2.26,,,,274.33,,1,1,1
684471621,00198M00:01:32.695,0198 00:18:36,2.20,,,,279.33,,2.26,,,,274.33,,1,1,1
684471622,00198M00:01:33.668,0198 00:18:37,2.15,,,,279.33,,2.20,,,,274.33,,1,1,1
684471623,00198M00:01:34.641,0198 00:18:38,2.15,,,,274.33,,2.37,,,,274.33,,1,1,1
684471624,00198M00:01:35.615,0198 00:18:39,2.20,,,,279.33,,2.48,,,,274.33,,1,1,1
684471625,00198M00:01:36.588,0198 00:18:40,2.20,,,,279.33,,2.37,,,,279.33,,1,1,1
684471626,00198M00:01:37.561,0198 00:18:41,2.26,,,,274.33,,2.37,,,,274.33,,1,1,1
684471627,00198M00:01:38.534,0198 00:18:42,2.10,,,,279.33,,2.46,,,,274.33,,1,1,1
684471628,00198M00:01:39.508,0198 00:18:42,2.15,,,,279.33,,2.37,,,,279.33,,1,1,1
684471629,00198M00:01:40.481,0198 00:18:43,1.87,,,,284.32,,2.31,,,,284.32,,1,1,1
684471630,00198M00:01:41.454,0198 00:18:44,2.25,,,,284.32,,2.36,,,,274.33,,1,1,1
684471631,00198M00:01:42.427,0198 00:18:45,2.20,,,,279.33,,2.25,,,,274.33,,1,1,1
684471632,00198M00:01:43.401,0198 00:18:46,2.14,,,,284.32,,2.36,,,,284.32,,1,1,1
684471633,00198M00:01:44.374,0198 00:18:47,2.14,,,,284.32,,2.42,,,,279.33,,1,1,1
684471634,00198M00:01:45.347,0198 00:18:48,2.47,,,,279.33,,2.58,,,,274.33,,1,1,1
684471635,00198M00:01:46.320,0198 00:18:49,2.47,,,,279.33,,2.64,,,,274.33,,1,1,1
684471636,00198M00:01:47.294,0198 00:18:50,2.48,,,,279.33,,2.59,,,,274.33,,1,1,1
684471637,00198M00:01:48.267,0198 00:18:51,2.42,,,,279.33,,2.64,,,,279.33,,1,1,1
684471638,00198M00:01:49.240,0198 00:18:52,2.42,,,,279.33,,2.53,,,,274.33,,1,1,1
684471639,00198M00:01:50.213,0198 00:18:53,2.20,,,,284.32,,2.68,,,,279.33,,1,1,1
684471640,00198M00:01:51.187,0198 00:18:54,2.37,,,,279.33,,2.64,,,,274.33,,1,1,1
684471641,00198M00:01:52.160,0198 00:18:55,2.59,,,,279.33,,2.70,,,,274.33,,1,1,1
684471642,00198M00:01:53.133,0198 00:18:56,2.53,,,,279.33,,2.70,,,,274.33,,1,1,1
684471643,00198M00:01:54.106,0198 00:18:57,1.99,,,,274.33,,2.59,,,,279.33,,1,1,1
684471644,00198M00:01:55.080,0198 00:18:58,2.26,,,,274.33,,2.48,,,,279.33,,1,1,1
684471645,00198M00:01:56.053,0198 00:18:59,2.36,,,,274.33,,2.42,,,,274.33,,1,1,1
684471646,00198M00:01:57.026,0198 00:19:00,1.93,,,,274.33,,2.53,,,,279.33,,1,1,1
684471647,00198M00:01:57.999,0198 00:19:01,2.42,,,,279.33,,2.58,,,,274.33,,1,1,1
684471648,00198M00:01:58.973,0198 00:19:02,2.31,,,,274.33,,2.59,,,,274.33,,1,1,1
684471649,00198M00:01:59.946,0198 00:19:03,2.47,,,,279.33,,2.53,,,,274.33,,1,1,1
684471650,00198M00:02:00.919,0198 00:19:04,1.65,,,,274.33,,2.47,,,,274.33,,1,1,1
684471651,00198M00:02:01.892,0198 00:19:05,2.48,,,,279.33,,2.70,,,,274.33,,1,1,1
684471652,00198M00:02:02.866,0198 00:19:06,2.26,,,,284.32,,2.70,,,,274.33,,1,1,1
684471653,00198M00:02:03.839,0198 00:19:07,2.09,,,,274.33,,2.70,,,,279.33,,1,1,1
684471654,00198M00:02:04.812,0198 00:19:08,2.64,,,,279.33,,2.81,,,,274.33,,1,1,1
684471655,00198M00:02:05.785,0198 00:19:09,2.54,,,,279.33,,2.70,,,,274.33,,1,1,1
684471656,00198M00:02:06.759,0198 00:19:10,2.70,,,,279.33,,2.70,,,,274.33,,1,1,1
684471657,00198M00:02:07.732,0198 00:19:11,2.53,,,,279.33,,2.70,,,,274.33,,1,1,1
684471658,00198M00:02:08.705,0198 00:19:12,2.64,,,,279.33,,2.64,,,,279.33,,1,1,1
684471659,00198M00:02:09.678,0198 00:19:13,2.42,,,,279.33,,2.59,,,,279.33,,1,1,1
684471660,00198M00:02:10.652,0198 00:19:14,2.48,,,,279.33,,2.64,,,,279.33,,1,1,1
684471661,00198M00:02:11.625,0198 00:19:15,2.59,,,,279.33,,2.77,,,,279.33,,1,1,1
684471662,00198M00:02:12.598,0198 00:19:16,2.20,,,,284.32,,2.75,,,,279.33,,1,1,1
684471663,00198M00:02:13.571,0198 00:19:17,2.53,,,,279.33,,2.75,,,,279.33,,1,1,1
684471664,00198M00:02:14.545,0198 00:19:18,2.48,,,,279.33,,2.70,,,,274.33,,1,1,1
684471665,00198M00:02:15.518,0198 00:19:19,2.43,,,,274.33,,2.70,,,,274.33,,1,1,1
684471666,00198M00:02:16.491,0198 00:19:19,2.48,,,,279.33,,2.57,,,,274.33,,1,1,1
684471667,00198M00:02:17.464,0198 00:19:20,2.42,,,,279.33,,2.75,,,,279.33,,1,1,1
684471668,00198M00:02:18.438,0198 00:19:21,2.43,,,,274.33,,2.65,,,,274.33,,1,1,1
684471669,00198M00:02:19.411,0198 00:19:22,2.48,,,,274.33,,2.64,,,,274.33,,1,1,1
684471670,00198M00:02:20.384,0198 00:19:23,2.65,,,,279.33,,2.92,,,,274.33,,1,1,1
684471671,00198M00:02:21.357,0198 00:19:24,2.65,,,,279.33,,2.98,,,,274.33,,1,1,1
684471672,00198M00:02:22.331,0198 00:19:25,2.43,,,,279.33,,2.70,,,,274.33,,1,1,1
684471673,00198M00:02:23.304,0198 00:19:26,2.48,,,,274.33,,2.76,,,,274.33,,1,1,1
684471674,00198M00:02:24.277,0198 00:19:27,2.60,,,,279.33,,2.84,,,,274.33,,1,1,1
684471675,00198M00:02:25.250,0198 00:19:28,2.43,,,,274.33,,2.65,,,,274.33,,1,1,1
684471676,00198M00:02:26.224,0198 00:19:29,2.37,,,,264.33,,2.59,,,,274.33,,1,1,1
684471677,00198M00:02:27.197,0198 00:19:30,2.65,,,,274.33,,3.09,,,,274.33,,1,1,1
684471678,00198M00:02:28.170,0198 00:19:31,2.60,,,,274.33,,3.27,,,,274.33,,1,1,1
684471679,00198M00:02:29.143,0198 00:19:32,2.82,,,,279.33,,3.04,,,,274.33,,1,1,1
684471680,00198M00:02:30.117,0198 00:19:33,2.71,,,,279.33,,3.10,,,,274.33,,1,1,1
684471681,00198M00:02:31.090,0198 00:19:34,2.54,,,,274.33,,2.91,,,,274.33,,1,1,1
684471682,00198M00:02:32.063,0198 00:19:35,2.82,,,,279.33,,3.04,,,,274.33,,1,1,1
684471683,00198M00:02:33.036,0198 00:19:36,2.77,,,,274.33,,3.10,,,,274.33,,1,1,1
684471684,00198M00:02:34.010,0198 00:19:37,2.71,,,,274.33,,3.05,,,,274.33,,1,1,1
684471685,00198M00:02:34.983,0198 00:19:38,2.33,,,,269.33,,3.27,,,,274.33,,1,1,1
684471686,00198M00:02:35.956,0198 00:19:39,2.94,,,,279.33,,3.33,,,,274.33,,1,1,1
684471687,00198M00:02:36.929,0198 00:19:40,2.83,,,,274.33,,3.22,,,,274.33,,1,1,1
684471688,00198M00:02:37.903,0198 00:19:41,2.66,,,,274.33,,2.71,,,,274.33,,1,1,1
684471689,00198M00:02:38.876,0198 00:19:42,2.66,,,,274.33,,2.99,,,,274.33,,1,1,1
684471690,00198M00:02:39.849,0198 00:19:43,2.27,,,,274.33,,3.16,,,,274.33,,1,1,1
684471691,00198M00:02:40.822,0198 00:19:44,2.60,,,,274.33,,3.10,,,,274.33,,1,1,1
684471692,00198M00:02:41.796,0198 00:19:45,2.71,,,,274.33,,3.21,,,,274.33,,1,1,1
684471693,00198M00:02:42.769,0198 00:19:46,2.88,,,,274.33,,3.27,,,,274.33,,1,1,1
684471694,00198M00:02:43.742,0198 00:19:47,2.72,,,,274.33,,3.05,,,,274.33,,1,1,1
684471695,00198M00:02:44.715,0198 00:19:48,2.55,,,,274.33,,3.11,,,,274.33,,1,1,1
684471696,00198M00:02:45.689,0198 00:19:49,2.77,,,,274.33,,2.93,,,,274.33,,1,1,1
684471697,00198M00:02:46.662,0198 00:19:50,2.60,,,,274.33,,3.16,,,,274.33,,1,1,1
684471698,00198M00:02:47.635,0198 00:19:51,2.72,,,,274.33,,3.21,,,,274.33,,1,1,1
684471699,00198M00:02:48.608,0198 00:19:52,2.77,,,,274.33,,3.33,,,,274.33,,1,1,1
684471700,00198M00:02:49.582,0198 00:19:53,2.83,,,,279.33,,3.28,,,,274.33,,1,1,1
684471701,00198M00:02:50.555,0198 00:19:54,2.66,,,,274.33,,3.05,,,,274.33,,1,1,1
684471702,00198M00:02:51.528,0198 00:19:55,2.89,,,,274.33,,3.28,,,,274.33,,1,1,1
684471703,00198M00:02:52.501,0198 00:19:55,2.78,,,,274.33,,3.17,,,,274.33,,1,1,1
684471704,00198M00:02:53.475,0198 00:19:56,2.66,,,,274.33,,2.94,,,,274.33,,1,1,1
684471705,00198M00:02:54.448,0198 00:19:57,2.77,,,,274.33,,3.27,,,,274.33,,1,1,1
684471706,00198M00:02:55.421,0198 00:19:58,2.72,,,,274.33,,3.11,,,,274.33,,1,1,1
684471707,00198M00:02:56.394,0198 00:19:59,2.90,,,,274.33,,3.40,,,,274.33,,1,1,1
684471708,00198M00:02:57.368,0198 00:20:00,3.06,,,,279.33,,3.40,,,,274.33,,1,1,1
684471709,00198M00:02:58.341,0198 00:20:01,2.89,,,,279.33,,3.28,,,,274.33,,1,1,1
684471710,00198M00:02:59.314,0198 00:20:02,2.89,,,,274.33,,3.39,,,,274.33,,1,1,1
684471711,00198M00:03:00.287,0198 00:20:03,2.44,,,,279.33,,3.17,,,,274.33,,1,1,1
684471712,00198M00:03:01.261,0198 00:20:04,2.78,,,,274.33,,3.23,,,,274.33,,1,1,1
684471713,00198M00:03:02.234,0198 00:20:05,2.84,,,,274.33,,3.06,,,,274.33,,1,1,1
684471714,00198M00:03:03.207,0198 00:20:06,2.96,,,,274.33,,3.40,,,,274.33,,1,1,1
684471715,00198M00:03:04.180,0198 00:20:07,3.02,,,,274.33,,3.52,,,,274.33,,1,1,1
684471716,00198M00:03:05.154,0198 00:20:08,2.85,,,,279.33,,3.24,,,,274.33,,1,1,1
684471717,00198M00:03:06.127,0198 00:20:09,2.67,,,,274.33,,3.18,,,,274.33,,1,1,1
684471718,00198M00:03:07.100,0198 00:20:10,2.95,,,,279.33,,3.23,,,,274.33,,1,1,1
684471719,00198M00:03:08.073,0198 00:20:11,2.84,,,,274.33,,3.39,,,,274.33,,1,1,1
684471720,00198M00:03:09.047,0198 00:20:12,2.85,,,,274.33,,3.18,,,,274.33,,1,1,1
684471721,00198M00:03:10.020,0198 00:20:13,2.85,,,,274.33,,3.35,,,,274.33,,1,1,1
684471722,00198M00:03:10.993,0198 00:20:14,2.73,,,,269.33,,3.18,,,,274.33,,1,1,1
684471723,00198M00:03:11.966,0198 00:20:15,2.90,,,,274.33,,3.29,,,,274.33,,1,1,1
684471724,00198M00:03:12.940,0198 00:20:16,3.03,,,,274.33,,3.42,,,,274.33,,1,1,1
684471725,00198M00:03:13.913,0198 00:20:17,2.80,,,,274.33,,3.30,,,,274.33,,1,1,1
684471726,00198M00:03:14.886,0198 00:20:18,2.68,,,,274.33,,3.24,,,,274.33,,1,1,1
684471727,00198M00:03:15.859,0198 00:20:19,2.90,,,,269.33,,3.41,,,,274.33,,1,1,1
684471728,00198M00:03:16.833,0198 00:20:20,3.02,,,,274.33,,3.29,,,,274.33,,1,1,1
684471729,00198M00:03:17.806,0198 00:20:21,2.96,,,,274.33,,3.30,,,,274.33,,1,1,1
684471730,00198M00:03:18.779,0198 00:20:22,2.74,,,,269.33,,3.25,,,,274.33,,1,1,1
684471731,00198M00:03:19.752,0198 00:20:23,2.85,,,,269.33,,3.13,,,,274.33,,1,1,1
684471732,00198M00:03:20.726,0198 00:20:24,2.91,,,,274.33,,3.35,,,,274.33,,1,1,1
684471733,00198M00:03:21.699,0198 00:20:25,2.80,,,,274.33,,3.36,,,,274.33,,1,1,1
684471734,00198M00:03:22.672,0198 00:20:26,3.02,,,,274.33,,3.36,,,,274.33,,1,1,1
684471735,00198M00:03:23.645,0198 00:20:27,3.03,,,,274.33,,3.53,,,,274.33,,1,1,1
684471736,00198M00:03:24.619,0198 00:20:28,2.74,,,,269.33,,3.19,,,,274.33,,1,1,1
684471737,00198M00:03:25.592,0198 00:20:29,2.62,,,,264.33,,3.02,,,,274.33,,1,1,1
684471738,00198M00:03:26.565,0198 00:20:30,2.91,,,,269.33,,3.19,,,,274.33,,1,1,1
684471739,00198M00:03:27.538,0198 00:20:31,2.97,,,,274.33,,3.25,,,,274.33,,1,1,1
684471740,00198M00:03:28.512,0198 00:20:32,2.97,,,,269.33,,3.31,,,,274.33,,1,1,1
684471741,00198M00:03:29.485,0198 00:20:32,2.80,,,,269.33,,3.25,,,,274.33,,1,1,1
684471742,00198M00:03:30.458,0198 00:20:33,2.80,,,,269.33,,3.24,,,,274.33,,1,1,1
684471743,00198M00:03:31.431,0198 00:20:34,2.91,,,,269.33,,3.25,,,,274.33,,1,1,1
684471744,00198M00:03:32.405,0198 00:20:35,2.86,,,,269.33,,3.19,,,,274.33,,1,1,1
684471745,00198M00:03:33.378,0198 00:20:36,2.80,,,,269.33,,3.08,,,,274.33,,1,1,1
684471746,00198M00:03:34.351,0198 00:20:37,2.57,,,,264.33,,2.79,,,,274.33,,1,1,1
684471747,00198M00:03:35.324,0198 00:20:38,2.68,,,,269.33,,3.13,,,,274.33,,1,1,1
684471748,00198M00:03:36.298,0198 00:20:39,2.74,,,,269.33,,2.96,,,,274.33,,1,1,1
684471749,00198M00:03:37.271,0198 00:20:40,2.85,,,,269.33,,3.02,,,,274.33,,1,1,1
684471750,00198M00:03:38.244,0198 00:20:41,2.91,,,,269.33,,3.14,,,,274.33,,1,1,1
684471751,00198M00:03:39.218,0198 00:20:42,2.74,,,,269.33,,3.36,,,,274.33,,1,1,1
684471752,00198M00:03:40.191,0198 00:20:43,2.91,,,,269.33,,3.19,,,,274.33,,1,1,1
684471753,00198M00:03:41.164,0198 00:20:44,2.63,,,,269.33,,3.07,,,,274.33,,1,1,1
684471754,00198M00:03:42.137,0198 00:20:45,2.79,,,,269.33,,3.01,,,,274.33,,1,1,1
684471755,00198M00:03:43.111,0198 00:20:46,2.51,,,,264.33,,2.79,,,,274.33,,1,1,1
684471756,00198M00:03:44.084,0198 00:20:47,2.62,,,,259.33,,3.07,,,,274.33,,1,1,1
684471757,00198M00:03:45.057,0198 00:20:48,2.96,,,,269.33,,3.30,,,,274.33,,1,1,1
684471758,00198M00:03:46.030,0198 00:20:49,2.63,,,,264.33,,3.07,,,,274.33,,1,1,1
684471759,00198M00:03:47.004,0198 00:20:50,2.69,,,,264.33,,3.30,,,,274.33,,1,1,1
684471760,00198M00:03:47.977,0198 00:20:51,2.96,,,,264.33,,3.30,,,,274.33,,1,1,1
684471761,00198M00:03:48.950,0198 00:20:52,2.97,,,,264.33,,3.36,,,,274.33,,1,1,1
684471762,00198M00:03:49.923,0198 00:20:53,2.85,,,,264.33,,3.19,,,,274.33,,1,1,1
684471763,00198M00:03:50.897,0198 00:20:54,2.86,,,,269.33,,3.19,,,,274.33,,1,1,1
684471764,00198M00:03:51.870,0198 00:20:55,2.73,,,,264.33,,3.07,,,,274.33,,1,1,1
684471765,00198M00:03:52.843,0198 00:20:56,2.68,,,,259.33,,2.79,,,,274.33,,1,1,1
684471766,00198M00:03:53.816,0198 00:20:57,2.74,,,,264.33,,3.13,,,,274.33,,1,1,1
684471767,00198M00:03:54.790,0198 00:20:58,2.74,,,,264.33,,3.02,,,,274.33,,1,1,1
684471768,00198M00:03:55.763,0198 00:20:59,2.79,,,,264.33,,3.02,,,,274.33,,1,1,1
684471769,00198M00:03:56.736,0198 00:21:00,2.79,,,,264.33,,3.13,,,,274.33,,1,1,1
684471770,00198M00:03:57.709,0198 00:21:01,2.63,,,,259.33,,3.19,,,,274.33,,1,1,1
