SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
681897184,00169M00:01:56.814,0169 00:14:39,3.34,,,,262.74,,3.13,,,,252.81,,1,1,1
681897185,00169M00:01:57.787,0169 00:14:40,3.13,,,,267.69,,2.92,,,,252.81,,1,1,1
681897186,00169M00:01:58.760,0169 00:14:41,3.18,,,,277.59,,2.86,,,,257.78,,1,1,1
681897187,00169M00:01:59.734,0169 00:14:42,3.08,,,,277.59,,3.02,,,,257.78,,1,1,1
681897188,00169M00:02:00.707,0169 00:14:43,3.02,,,,277.59,,2.91,,,,257.78,,1,1,1
681897189,00169M00:02:01.680,0169 00:14:44,2.97,,,,267.69,,2.64,,,,252.81,,1,1,1
681897190,00169M00:02:02.653,0169 00:14:45,3.13,,,,267.69,,2.91,,,,252.81,,1,1,1
681897191,00169M00:02:03.627,0169 00:14:46,2.97,,,,267.69,,2.80,,,,252.81,,1,1,1
681897192,00169M00:02:04.600,0169 00:14:47,3.28,,,,267.69,,3.22,,,,252.81,,1,1,1
681897193,00169M00:02:05.573,0169 00:14:48,3.24,,,,267.69,,2.91,,,,252.81,,1,1,1
681897194,00169M00:02:06.546,0169 00:14:49,3.45,,,,267.69,,3.29,,,,252.81,,1,1,1
681897195,00169M00:02:07.520,0169 00:14:50,3.39,,,,267.69,,3.18,,,,252.81,,1,1,1
681897196,00169M00:02:08.493,0169 00:14:51,3.34,,,,267.69,,3.12,,,,252.81,,1,1,1
681897197,00169M00:02:09.466,0169 00:14:52,3.18,,,,272.64,,3.02,,,,252.81,,1,1,1
681897198,00169M00:02:10.439,0169 00:14:53,3.39,,,,272.64,,3.07,,,,252.81,,1,1,1
681897199,00169M00:02:11.413,0169 00:14:54,3.24,,,,272.64,,2.86,,,,252.81,,1,1,1
681897200,00169M00:02:12.386,0169 00:14:55,3.40,,,,277.59,,3.29,,,,257.78,,1,1,1
681897201,00169M00:02:13.359,0169 00:14:56,3.45,,,,272.64,,3.28,,,,252.81,,1,1,1
681897202,00169M00:02:14.332,0169 00:14:57,3.50,,,,272.64,,3.39,,,,252.81,,1,1,1
681897203,00169M00:02:15.306,0169 00:14:58,3.40,,,,272.64,,3.23,,,,252.81,,1,1,1
681897204,00169M00:02:16.279,0169 00:14:59,3.24,,,,272.64,,3.07,,,,252.81,,1,1,1
681897205,00169M00:02:17.252,0169 00:15:00,3.02,,,,272.64,,2.80,,,,252.81,,1,1,1
681897206,00169M00:02:18.225,0169 00:15:00,3.18,,,,267.69,,3.07,,,,252.81,,1,1,1
681897207,00169M00:02:19.199,0169 00:15:01,3.28,,,,267.69,,2.91,,,,252.81,,1,1,1
681897208,00169M00:02:20.172,0169 00:15:02,3.29,,,,267.69,,3.02,,,,252.81,,1,1,1
681897209,00169M00:02:21.145,0169 00:15:03,3.29,,,,272.64,,2.80,,,,252.81,,1,1,1
681897210,00169M00:02:22.118,0169 00:15:04,3.07,,,,267.69,,2.80,,,,252.81,,1,1,1
681897211,00169M00:02:23.092,0169 00:15:05,3.18,,,,272.64,,2.91,,,,252.81,,1,1,1
681897212,00169M00:02:24.065,0169 00:15:06,3.13,,,,277.59,,2.80,,,,257.78,,1,1,1
681897213,00169M00:02:25.038,0169 00:15:07,3.02,,,,272.64,,2.91,,,,252.81,,1,1,1
681897214,00169M00:02:26.011,0169 00:15:08,3.34,,,,272.64,,3.17,,,,252.81,,1,1,1
681897215,00169M00:02:26.985,0169 00:15:09,3.12,,,,267.69,,2.85,,,,252.81,,1,1,1
681897216,00169M00:02:27.958,0169 00:15:10,3.23,,,,267.69,,2.96,,,,252.81,,1,1,1
681897217,00169M00:02:28.931,0169 00:15:11,3.18,,,,272.64,,2.96,,,,252.81,,1,1,1
681897218,00169M00:02:29.904,0169 00:15:12,3.18,,,,267.69,,2.80,,,,252.81,,1,1,1
681897219,00169M00:02:30.878,0169 00:15:13,3.50,,,,272.64,,3.02,,,,252.81,,1,1,1
681897220,00169M00:02:31.851,0169 00:15:14,3.29,,,,277.59,,3.23,,,,257.78,,1,1,1
681897221,00169M00:02:32.824,0169 00:15:15,3.18,,,,277.59,,3.12,,,,257.78,,1,1,1
681897222,00169M00:02:33.798,0169 00:15:16,3.12,,,,272.64,,2.85,,,,252.81,,1,1,1
681897223,00169M00:02:34.771,0169 00:15:17,3.07,,,,272.64,,2.85,,,,252.81,,1,1,1
681897224,00169M00:02:35.744,0169 00:15:18,3.18,,,,267.69,,3.01,,,,252.81,,1,1,1
681897225,00169M00:02:36.717,0169 00:15:19,3.13,,,,272.64,,2.95,,,,257.78,,1,1,1
681897226,00169M00:02:37.691,0169 00:15:20,3.23,,,,267.69,,3.12,,,,252.81,,1,1,1
681897227,00169M00:02:38.664,0169 00:15:21,3.29,,,,267.69,,3.12,,,,252.81,,1,1,1
681897228,00169M00:02:39.637,0169 00:15:22,3.18,,,,272.64,,2.91,,,,252.81,,1,1,1
681897229,00169M00:02:40.610,0169 00:15:23,3.18,,,,267.69,,3.06,,,,252.81,,1,1,1
681897230,00169M00:02:41.584,0169 00:15:24,3.23,,,,272.64,,2.91,,,,252.81,,1,1,1
681897231,00169M00:02:42.557,0169 00:15:25,3.34,,,,267.69,,3.12,,,,252.81,,1,1,1
681897232,00169M00:02:43.530,0169 00:15:26,3.71,,,,267.69,,3.71,,,,252.81,,1,1,1
681897233,00169M00:02:44.503,0169 00:15:27,3.50,,,,267.69,,3.23,,,,252.81,,1,1,1
681897234,00169M00:02:45.477,0169 00:15:28,3.39,,,,267.69,,3.23,,,,252.81,,1,1,1
681897235,00169M00:02:46.450,0169 00:15:29,3.18,,,,267.69,,3.17,,,,252.81,,1,1,1
681897236,00169M00:02:47.423,0169 00:15:30,3.45,,,,267.69,,3.18,,,,252.81,,1,1,1
681897237,00169M00:02:48.396,0169 00:15:31,3.40,,,,262.74,,3.45,,,,247.83,,1,1,1
681897238,00169M00:02:49.370,0169 00:15:32,3.36,,,,262.74,,3.14,,,,247.83,,1,1,1
681897239,00169M00:02:50.343,0169 00:15:33,3.14,,,,262.74,,3.24,,,,252.81,,1,1,1
681897240,00169M00:02:51.316,0169 00:15:34,3.19,,,,272.64,,2.97,,,,252.81,,1,1,1
681897241,00169M00:02:52.289,0169 00:15:35,2.97,,,,272.64,,2.75,,,,252.81,,1,1,1
681897242,00169M00:02:53.263,0169 00:15:36,3.07,,,,272.64,,3.12,,,,252.81,,1,1,1
681897243,00169M00:02:54.236,0169 00:15:37,2.92,,,,272.64,,2.96,,,,252.81,,1,1,1
681897244,00169M00:02:55.209,0169 00:15:37,3.18,,,,272.64,,2.96,,,,252.81,,1,1,1
681897245,00169M00:02:56.182,0169 00:15:38,3.23,,,,272.64,,3.17,,,,257.78,,1,1,1
681897246,00169M00:02:57.156,0169 00:15:39,3.39,,,,272.64,,3.12,,,,252.81,,1,1,1
681897247,00169M00:02:58.129,0169 00:15:40,3.34,,,,267.69,,3.18,,,,252.81,,1,1,1
681897248,00169M00:02:59.102,0169 00:15:41,3.50,,,,272.64,,3.28,,,,252.81,,1,1,1
681897249,00169M00:03:00.075,0169 00:15:42,3.40,,,,272.64,,3.18,,,,252.81,,1,1,1
681897250,00169M00:03:01.049,0169 00:15:43,3.39,,,,262.74,,3.28,,,,252.81,,1,1,1
681897251,00169M00:03:02.022,0169 00:15:44,3.18,,,,267.69,,3.07,,,,252.81,,1,1,1
681897252,00169M00:03:02.995,0169 00:15:45,3.38,,,,267.69,,3.18,,,,252.81,,1,1,1
681897253,00169M00:03:03.968,0169 00:15:46,3.24,,,,267.69,,2.97,,,,252.81,,1,1,1
681897254,00169M00:03:04.942,0169 00:15:47,3.08,,,,267.69,,3.23,,,,257.78,,1,1,1
681897255,00169M00:03:05.915,0169 00:15:48,3.19,,,,272.64,,3.23,,,,252.81,,1,1,1
681897256,00169M00:03:06.888,0169 00:15:49,3.35,,,,272.64,,3.34,,,,257.78,,1,1,1
681897257,00169M00:03:07.861,0169 00:15:50,3.24,,,,267.69,,3.18,,,,252.81,,1,1,1
681897258,00169M00:03:08.835,0169 00:15:51,3.19,,,,267.69,,3.08,,,,252.81,,1,1,1
681897259,00169M00:03:09.808,0169 00:15:52,3.14,,,,262.74,,2.92,,,,252.81,,1,1,1
681897260,00169M00:03:10.781,0169 00:15:53,3.13,,,,272.64,,2.81,,,,257.78,,1,1,1
681897261,00169M00:03:11.754,0169 00:15:54,3.07,,,,267.69,,2.86,,,,252.81,,1,1,1
681897262,00169M00:03:12.728,0169 00:15:55,3.29,,,,262.74,,3.24,,,,252.81,,1,1,1
681897263,00169M00:03:13.701,0169 00:15:56,3.24,,,,262.74,,3.23,,,,247.83,,1,1,1
681897264,00169M00:03:14.674,0169 00:15:57,3.08,,,,267.69,,2.81,,,,252.81,,1,1,1
681897265,00169M00:03:15.647,0169 00:15:58,2.71,,,,267.69,,2.65,,,,252.81,,1,1,1
681897266,00169M00:03:16.621,0169 00:15:59,2.86,,,,272.64,,2.70,,,,257.78,,1,1,1
681897267,00169M00:03:17.594,0169 00:16:00,2.86,,,,272.64,,2.70,,,,252.81,,1,1,1
681897268,00169M00:03:18.567,0169 00:16:01,2.97,,,,267.69,,2.86,,,,252.81,,1,1,1
681897269,00169M00:03:19.540,0169 00:16:02,2.92,,,,267.69,,2.97,,,,252.81,,1,1,1
681897270,00169M00:03:20.514,0169 00:16:03,2.86,,,,267.69,,2.70,,,,252.81,,1,1,1
681897271,00169M00:03:21.487,0169 00:16:04,3.08,,,,267.69,,2.75,,,,252.81,,1,1,1
681897272,00169M00:03:22.460,0169 00:16:05,2.90,,,,262.74,,2.97,,,,252.81,,1,1,1
681897273,00169M00:03:23.433,0169 00:16:06,3.03,,,,272.64,,2.75,,,,252.81,,1,1,1
681897274,00169M00:03:24.407,0169 00:16:07,2.92,,,,262.74,,2.75,,,,252.81,,1,1,1
681897275,00169M00:03:25.380,0169 00:16:08,2.92,,,,267.69,,2.81,,,,252.81,,1,1,1
681897276,00169M00:03:26.353,0169 00:16:09,2.86,,,,267.69,,2.81,,,,252.81,,1,1,1
681897277,00169M00:03:27.326,0169 00:16:10,2.97,,,,272.64,,2.75,,,,252.81,,1,1,1
681897278,00169M00:03:28.300,0169 00:16:11,2.65,,,,267.69,,2.54,,,,252.81,,1,1,1
681897279,00169M00:03:29.273,0169 00:16:12,2.70,,,,277.59,,2.59,,,,257.78,,1,1,1
681897280,00169M00:03:30.246,0169 00:16:13,2.81,,,,272.64,,2.64,,,,252.81,,1,1,1
681897281,00169M00:03:31.219,0169 00:16:14,2.44,,,,267.69,,2.54,,,,252.81,,1,1,1
681897282,00169M00:03:32.193,0169 00:16:14,2.54,,,,272.64,,2.64,,,,252.81,,1,1,1
681897283,00169M00:03:33.166,0169 00:16:15,2.49,,,,272.64,,2.64,,,,252.81,,1,1,1
681897284,00169M00:03:34.139,0169 00:16:16,2.49,,,,272.64,,2.54,,,,257.78,,1,1,1
681897285,00169M00:03:35.112,0169 00:16:17,2.38,,,,272.64,,2.27,,,,252.81,,1,1,1
681897286,00169M00:03:36.086,0169 00:16:18,2.22,,,,267.69,,2.43,,,,252.81,,1,1,1
681897287,00169M00:03:37.059,0169 00:16:19,2.06,,,,262.74,,2.16,,,,252.81,,1,1,1
681897288,00169M00:03:38.032,0169 00:16:20,2.27,,,,262.74,,2.27,,,,252.81,,1,1,1
681897289,00169M00:03:39.005,0169 00:16:21,2.43,,,,267.69,,2.38,,,,252.81,,1,1,1
681897290,00169M00:03:39.979,0169 00:16:22,2.33,,,,267.69,,2.27,,,,252.81,,1,1,1
681897291,00169M00:03:40.952,0169 00:16:23,2.54,,,,272.64,,2.53,,,,252.81,,1,1,1
681897292,00169M00:03:41.925,0169 00:16:24,2.86,,,,272.64,,2.80,,,,252.81,,1,1,1
681897293,00169M00:03:42.898,0169 00:16:25,3.07,,,,272.64,,2.96,,,,252.81,,1,1,1
681897294,00169M00:03:43.872,0169 00:16:26,2.75,,,,267.69,,2.91,,,,252.81,,1,1,1
681897295,00169M00:03:44.845,0169 00:16:27,2.97,,,,267.69,,2.96,,,,252.81,,1,1,1
681897296,00169M00:03:45.818,0169 00:16:28,3.08,,,,262.74,,2.81,,,,252.81,,1,1,1
681897297,00169M00:03:46.791,0169 00:16:29,3.03,,,,262.74,,2.86,,,,252.81,,1,1,1
681897298,00169M00:03:47.765,0169 00:16:30,3.08,,,,267.69,,2.86,,,,252.81,,1,1,1
681897299,00169M00:03:48.738,0169 00:16:31,2.81,,,,267.69,,2.81,,,,252.81,,1,1,1
681897300,00169M00:03:49.711,0169 00:16:32,2.81,,,,267.69,,2.65,,,,252.81,,1,1,1
681897301,00169M00:03:50.684,0169 00:16:33,2.92,,,,272.64,,2.80,,,,252.81,,1,1,1
681897302,00169M00:03:51.658,0169 00:16:34,3.34,,,,272.64,,3.23,,,,252.81,,1,1,1
681897303,00169M00:03:52.631,0169 00:16:35,3.29,,,,267.69,,3.28,,,,252.81,,1,1,1
681897304,00169M00:03:53.604,0169 00:16:36,3.23,,,,267.69,,3.02,,,,252.81,,1,1,1
681897305,00169M00:03:54.577,0169 00:16:37,3.18,,,,267.69,,3.02,,,,252.81,,1,1,1
681897306,00169M00:03:55.551,0169 00:16:38,2.97,,,,267.69,,3.01,,,,252.81,,1,1,1
681897307,00169M00:03:56.524,0169 00:16:39,2.74,,,,267.69,,2.64,,,,252.81,,1,1,1
681897308,00169M00:03:57.497,0169 00:16:40,2.75,,,,267.69,,2.64,,,,252.81,,1,1,1
681897309,00169M00:03:58.470,0169 00:16:41,3.07,,,,272.64,,2.91,,,,252.81,,1,1,1
681897310,00169M00:03:59.444,0169 00:16:42,3.02,,,,262.74,,2.96,,,,252.81,,1,1,1
681897311,00169M00:04:00.417,0169 00:16:43,3.51,,,,267.69,,3.76,,,,252.81,,1,1,1
681897312,00169M00:04:01.390,0169 00:16:44,3.40,,,,262.74,,3.45,,,,252.81,,1,1,1
681897313,00169M00:04:02.363,0169 00:16:45,3.40,,,,262.74,,3.34,,,,252.81,,1,1,1
681897314,00169M00:04:03.337,0169 00:16:46,3.13,,,,272.64,,2.92,,,,252.81,,1,1,1
681897315,00169M00:04:04.310,0169 00:16:47,2.97,,,,267.69,,2.97,,,,252.81,,1,1,1
681897316,00169M00:04:05.283,0169 00:16:48,3.29,,,,267.69,,3.07,,,,252.81,,1,1,1
681897317,00169M00:04:06.256,0169 00:16:49,3.34,,,,272.64,,3.02,,,,252.81,,1,1,1
681897318,00169M00:04:07.230,0169 00:16:50,3.18,,,,267.69,,3.18,,,,252.81,,1,1,1
681897319,00169M00:04:08.203,0169 00:16:50,3.40,,,,267.69,,3.34,,,,252.81,,1,1,1
681897320,00169M00:04:09.176,0169 00:16:51,3.35,,,,272.64,,3.18,,,,252.81,,1,1,1
681897321,00169M00:04:10.149,0169 00:16:52,3.08,,,,267.69,,3.08,,,,252.81,,1,1,1
681897322,00169M00:04:11.123,0169 00:16:53,3.03,,,,272.64,,3.02,,,,252.81,,1,1,1
681897323,00169M00:04:12.096,0169 00:16:54,3.13,,,,267.69,,2.75,,,,252.81,,1,1,1
681897324,00169M00:04:13.069,0169 00:16:55,3.19,,,,272.64,,2.86,,,,252.81,,1,1,1
681897325,00169M00:04:14.042,0169 00:16:56,3.29,,,,272.64,,3.18,,,,257.78,,1,1,1
681897326,00169M00:04:15.016,0169 00:16:57,2.97,,,,272.64,,2.81,,,,252.81,,1,1,1
681897327,00169M00:04:15.989,0169 00:16:58,2.75,,,,267.69,,2.91,,,,252.81,,1,1,1
681897328,00169M00:04:16.962,0169 00:16:59,2.97,,,,272.64,,2.85,,,,252.81,,1,1,1
681897329,00169M00:04:17.935,0169 00:17:00,3.08,,,,272.64,,2.86,,,,252.81,,1,1,1
681897330,00169M00:04:18.909,0169 00:17:01,2.97,,,,267.69,,2.81,,,,252.81,,1,1,1
681897331,00169M00:04:19.882,0169 00:17:02,3.02,,,,267.69,,2.75,,,,252.81,,1,1,1
681897332,00169M00:04:20.855,0169 00:17:03,2.87,,,,267.69,,2.81,,,,252.81,,1,1,1
681897333,00169M00:04:21.828,0169 00:17:04,2.81,,,,267.69,,2.86,,,,252.81,,1,1,1
681897334,00169M00:04:22.802,0169 00:17:05,2.92,,,,272.64,,2.86,,,,252.81,,1,1,1
681897335,00169M00:04:23.775,0169 00:17:06,2.81,,,,267.69,,2.75,,,,252.81,,1,1,1
681897336,00169M00:04:24.748,0169 00:17:07,2.65,,,,267.69,,2.81,,,,252.81,,1,1,1
681897337,00169M00:04:25.721,0169 00:17:08,3.02,,,,267.69,,2.86,,,,252.81,,1,1,1
681897338,00169M00:04:26.695,0169 00:17:09,3.08,,,,262.74,,2.97,,,,252.81,,1,1,1
681897339,00169M00:04:27.668,0169 00:17:10,3.13,,,,262.74,,2.86,,,,252.81,,1,1,1
681897340,00169M00:04:28.641,0169 00:17:11,2.92,,,,267.69,,2.86,,,,252.81,,1,1,1
681897341,00169M00:04:29.614,0169 00:17:12,2.86,,,,267.69,,2.91,,,,252.81,,1,1,1
681897342,00169M00:04:30.588,0169 00:17:13,2.76,,,,262.74,,2.76,,,,252.81,,1,1,1
681897343,00169M00:04:31.561,0169 00:17:14,2.71,,,,267.69,,2.70,,,,252.81,,1,1,1
681897344,00169M00:04:32.534,0169 00:17:15,2.60,,,,267.69,,2.70,,,,252.81,,1,1,1
681897345,00169M00:04:33.507,0169 00:17:16,2.38,,,,262.74,,2.59,,,,252.81,,1,1,1
681897346,00169M00:04:34.481,0169 00:17:17,2.71,,,,262.74,,2.70,,,,252.81,,1,1,1
681897347,00169M00:04:35.454,0169 00:17:18,2.60,,,,262.74,,2.70,,,,252.81,,1,1,1
681897348,00169M00:04:36.427,0169 00:17:19,2.65,,,,262.74,,2.54,,,,252.81,,1,1,1
681897349,00169M00:04:37.401,0169 00:17:20,2.44,,,,262.74,,2.70,,,,252.81,,1,1,1
681897350,00169M00:04:38.374,0169 00:17:21,2.33,,,,257.78,,2.59,,,,252.81,,1,1,1
681897351,00169M00:04:39.347,0169 00:17:22,2.39,,,,267.69,,2.65,,,,252.81,,1,1,1
681897352,00169M00:04:40.320,0169 00:17:23,2.49,,,,262.74,,2.49,,,,252.81,,1,1,1
681897353,00169M00:04:41.294,0169 00:17:24,2.33,,,,267.69,,2.64,,,,252.81,,1,1,1
681897354,00169M00:04:42.267,0169 00:17:25,2.49,,,,262.74,,2.70,,,,252.81,,1,1,1
681897355,00169M00:04:43.240,0169 00:17:26,2.27,,,,257.78,,2.64,,,,247.83,,1,1,1
681897356,00169M00:04:44.213,0169 00:17:27,2.54,,,,262.74,,2.59,,,,252.81,,1,1,1
681897357,00169M00:04:45.187,0169 00:17:27,2.54,,,,262.74,,2.75,,,,252.81,,1,1,1
681897358,00169M00:04:46.160,0169 00:17:28,2.70,,,,272.64,,2.75,,,,252.81,,1,1,1
681897359,00169M00:04:47.133,0169 00:17:29,2.59,,,,267.69,,2.75,,,,252.81,,1,1,1
681897360,00169M00:04:48.106,0169 00:17:30,2.76,,,,262.74,,2.70,,,,252.81,,1,1,1
681897361,00169M00:04:49.080,0169 00:17:31,2.76,,,,262.74,,2.80,,,,252.81,,1,1,1
681897362,00169M00:04:50.053,0169 00:17:32,2.81,,,,262.74,,2.81,,,,252.81,,1,1,1
681897363,00169M00:04:51.026,0169 00:17:33,2.27,,,,252.81,,2.70,,,,247.83,,1,1,1
681897364,00169M00:04:51.999,0169 00:17:34,2.44,,,,257.78,,2.48,,,,247.83,,1,1,1
681897365,00169M00:04:52.973,0169 00:17:35,2.33,,,,262.74,,2.54,,,,252.81,,1,1,1
681897366,00169M00:04:53.946,0169 00:17:36,2.60,,,,262.74,,2.75,,,,252.81,,1,1,1
681897367,00169M00:04:54.919,0169 00:17:37,2.75,,,,262.74,,2.80,,,,252.81,,1,1,1
681897368,00169M00:04:55.892,0169 00:17:38,2.97,,,,262.74,,2.86,,,,252.81,,1,1,1
681897369,00169M00:04:56.866,0169 00:17:39,2.86,,,,262.74,,2.75,,,,252.81,,1,1,1
681897370,00169M00:04:57.839,0169 00:17:40,2.65,,,,257.78,,2.96,,,,247.83,,1,1,1
681897371,00169M00:04:58.812,0169 00:17:41,2.81,,,,262.74,,2.75,,,,252.81,,1,1,1
681897372,00169M00:04:59.785,0169 00:17:42,2.65,,,,262.74,,2.70,,,,247.83,,1,1,1
681897373,00169M00:05:00.759,0169 00:17:43,2.49,,,,257.78,,2.54,,,,252.81,,1,1,1
681897374,00169M00:05:01.732,0169 00:17:44,2.76,,,,262.74,,2.96,,,,247.83,,1,1,1
681897375,00169M00:05:02.705,0169 00:17:45,2.92,,,,262.74,,2.97,,,,252.81,,1,1,1
681897376,00169M00:05:03.678,0169 00:17:46,2.79,,,,262.74,,2.75,,,,252.81,,1,1,1
681897377,00169M00:05:04.652,0169 00:17:47,2.65,,,,257.78,,2.96,,,,247.83,,1,1,1
681897378,00169M00:05:05.625,0169 00:17:48,2.97,,,,262.74,,3.17,,,,247.83,,1,1,1
681897379,00169M00:05:06.598,0169 00:17:49,2.81,,,,257.78,,2.81,,,,252.81,,1,1,1
681897380,00169M00:05:07.571,0169 00:17:50,2.76,,,,257.78,,3.12,,,,247.83,,1,1,1
681897381,00169M00:05:08.545,0169 00:17:51,2.86,,,,257.78,,2.76,,,,252.81,,1,1,1
681897382,00169M00:05:09.518,0169 00:17:52,2.81,,,,262.74,,2.81,,,,252.81,,1,1,1
681897383,00169M00:05:10.491,0169 00:17:53,2.86,,,,262.74,,2.60,,,,252.81,,1,1,1
681897384,00169M00:05:11.464,0169 00:17:54,2.65,,,,262.74,,2.59,,,,252.81,,1,1,1
681897385,00169M00:05:12.438,0169 00:17:55,2.76,,,,262.74,,2.80,,,,252.81,,1,1,1
681897386,00169M00:05:13.411,0169 00:17:56,2.70,,,,262.74,,2.79,,,,247.83,,1,1,1
681900863,00169M01:01:37.408,0169 01:14:20,0.61,,,,87.69,,1.06,,,,67.83,,1,1,1
681900864,00169M01:01:38.381,0169 01:14:21,0.61,,,,87.69,,0.90,,,,67.83,,1,1,1
681900865,00169M01:01:39.354,0169 01:14:22,0.61,,,,87.69,,0.94,,,,77.78,,1,1,1
681900866,00169M01:01:40.328,0169 01:14:23,0.77,,,,87.69,,1.09,,,,82.74,,1,1,1
681900867,00169M01:01:41.301,0169 01:14:24,0.72,,,,87.69,,1.04,,,,67.83,,1,1,1
681900868,00169M01:01:42.274,0169 01:14:25,0.72,,,,87.69,,1.04,,,,77.78,,1,1,1
681900869,00169M01:01:43.247,0169 01:14:26,0.61,,,,87.69,,1.00,,,,67.83,,1,1,1
681900870,00169M01:01:44.221,0169 01:14:27,0.51,,,,87.69,,0.97,,,,67.83,,1,1,1
681900871,00169M01:01:45.194,0169 01:14:28,0.56,,,,87.69,,0.85,,,,67.83,,1,1,1
681900872,00169M01:01:46.167,0169 01:14:29,0.62,,,,87.69,,0.94,,,,67.83,,1,1,1
681900873,00169M01:01:47.140,0169 01:14:30,0.61,,,,87.69,,1.06,,,,77.78,,1,1,1
681900874,00169M01:01:48.114,0169 01:14:31,0.51,,,,87.69,,1.01,,,,77.78,,1,1,1
681900875,00169M01:01:49.087,0169 01:14:32,0.41,,,,87.69,,0.92,,,,62.85,,1,1,1
681900876,00169M01:01:50.060,0169 01:14:33,0.56,,,,87.69,,0.89,,,,67.83,,1,1,1
681900877,00169M01:01:51.033,0169 01:14:34,0.51,,,,87.69,,1.01,,,,77.78,,1,1,1
681900878,00169M01:01:52.007,0169 01:14:35,0.77,,,,87.69,,1.20,,,,92.64,,1,1,1
681900879,00169M01:01:52.980,0169 01:14:36,0.82,,,,87.69,,1.15,,,,82.74,,1,1,1
681900880,00169M01:01:53.953,0169 01:14:37,0.77,,,,87.69,,1.13,,,,77.78,,1,1,1
681900881,00169M01:01:54.926,0169 01:14:38,0.72,,,,87.69,,1.09,,,,77.78,,1,1,1
681900882,00169M01:01:55.900,0169 01:14:39,0.51,,,,87.69,,0.88,,,,62.85,,1,1,1
681900883,00169M01:01:56.873,0169 01:14:40,0.51,,,,87.69,,0.99,,,,67.83,,1,1,1
681900884,00169M01:01:57.846,0169 01:14:41,0.56,,,,87.69,,1.06,,,,77.78,,1,1,1
