SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
673308235.5,00072M06:01:45.770,0072 05:49:31,0.72,,,,63.25,,0.86,,,,68.25,,1,1,1
673308236,00072M06:01:46.257,0072 05:49:32,0.77,,,,63.25,,1.15,,,,68.25,,1,1,1
673308236.5,00072M06:01:46.744,0072 05:49:32,0.67,,,,63.25,,1.15,,,,53.25,,1,1,1
673308237,00072M06:01:47.230,0072 05:49:33,0.77,,,,63.25,,1.20,,,,68.25,,1,1,1
673308237.5,00072M06:01:47.717,0072 05:49:33,0.48,,,,63.25,,1.20,,,,68.25,,1,1,1
673308238,00072M06:01:48.203,0072 05:49:34,0.86,,,,63.25,,1.05,,,,68.25,,1,1,1
673308238.5,00072M06:01:48.690,0072 05:49:34,1.00,,,,63.25,,1.05,,,,68.25,,1,1,1
673308239,00072M06:01:49.177,0072 05:49:35,0.86,,,,63.25,,1.15,,,,68.25,,1,1,1
673308239.5,00072M06:01:49.663,0072 05:49:35,1.10,,,,63.25,,1.29,,,,68.25,,1,1,1
673308240,00072M06:01:50.150,0072 05:49:36,1.10,,,,63.25,,1.44,,,,68.25,,1,1,1
673308240.5,00072M06:01:50.637,0072 05:49:36,1.05,,,,63.25,,1.29,,,,68.25,,1,1,1
673308241,00072M06:01:51.123,0072 05:49:37,1.15,,,,63.25,,1.15,,,,68.25,,1,1,1
673308241.5,00072M06:01:51.610,0072 05:49:37,1.24,,,,63.25,,1.48,,,,68.25,,1,1,1
673308242,00072M06:01:52.096,0072 05:49:38,1.34,,,,63.25,,1.67,,,,68.25,,1,1,1
673308242.5,00072M06:01:52.583,0072 05:49:38,1.20,,,,63.25,,1.29,,,,68.25,,1,1,1
673308243,00072M06:01:53.070,0072 05:49:39,1.44,,,,68.25,,1.39,,,,68.25,,1,1,1
673308243.5,00072M06:01:53.556,0072 05:49:39,1.63,,,,68.25,,1.39,,,,68.25,,1,1,1
673308244,00072M06:01:54.043,0072 05:49:40,1.54,,,,63.25,,1.68,,,,68.25,,1,1,1
673308244.5,00072M06:01:54.530,0072 05:49:40,1.54,,,,63.25,,1.73,,,,68.25,,1,1,1
673308245,00072M06:01:55.016,0072 05:49:40,1.44,,,,68.25,,1.35,,,,68.25,,1,1,1
673308245.5,00072M06:01:55.503,0072 05:49:41,1.39,,,,63.25,,1.35,,,,68.25,,1,1,1
673308246,00072M06:01:55.989,0072 05:49:41,1.20,,,,63.25,,1.49,,,,68.25,,1,1,1
673308246.5,00072M06:01:56.476,0072 05:49:42,1.34,,,,63.25,,1.34,,,,68.25,,1,1,1
673308247,00072M06:01:56.963,0072 05:49:42,1.39,,,,63.25,,1.54,,,,68.25,,1,1,1
673308247.5,00072M06:01:57.449,0072 05:49:43,1.30,,,,63.25,,1.34,,,,68.25,,1,1,1
673308248,00072M06:01:57.936,0072 05:49:43,1.30,,,,63.25,,1.39,,,,68.25,,1,1,1
673308248.5,00072M06:01:58.423,0072 05:49:44,1.25,,,,63.25,,1.44,,,,68.25,,1,1,1
673308249,00072M06:01:58.909,0072 05:49:44,1.20,,,,68.25,,1.25,,,,68.25,,1,1,1
673308249.5,00072M06:01:59.396,0072 05:49:45,1.18,,,,68.25,,1.06,,,,68.25,,1,1,1
673308250,00072M06:01:59.882,0072 05:49:45,1.15,,,,68.25,,1.25,,,,68.25,,1,1,1
673308250.5,00072M06:02:00.369,0072 05:49:46,1.10,,,,68.25,,1.25,,,,68.25,,1,1,1
673308251,00072M06:02:00.856,0072 05:49:46,1.15,,,,63.25,,1.29,,,,68.25,,1,1,1
673308251.5,00072M06:02:01.342,0072 05:49:47,1.25,,,,63.25,,1.34,,,,68.25,,1,1,1
673308252,00072M06:02:01.829,0072 05:49:47,1.29,,,,68.25,,1.39,,,,68.25,,1,1,1
673308252.5,00072M06:02:02.316,0072 05:49:48,1.34,,,,63.25,,1.49,,,,68.25,,1,1,1
673308253,00072M06:02:02.802,0072 05:49:48,1.39,,,,73.25,,1.44,,,,68.25,,1,1,1
673308253.5,00072M06:02:03.289,0072 05:49:49,1.39,,,,73.25,,1.39,,,,68.25,,1,1,1
673308254,00072M06:02:03.775,0072 05:49:49,1.39,,,,73.25,,1.30,,,,68.25,,1,1,1
673308254.5,00072M06:02:04.262,0072 05:49:50,1.49,,,,73.25,,1.39,,,,63.25,,1,1,1
673308255,00072M06:02:04.749,0072 05:49:50,1.30,,,,68.25,,1.30,,,,68.25,,1,1,1
673308255.5,00072M06:02:05.235,0072 05:49:51,1.34,,,,63.25,,1.44,,,,68.25,,1,1,1
673308256,00072M06:02:05.722,0072 05:49:51,1.44,,,,73.25,,1.34,,,,68.25,,1,1,1
673308256.5,00072M06:02:06.209,0072 05:49:52,1.34,,,,68.25,,1.15,,,,68.25,,1,1,1
673308257,00072M06:02:06.695,0072 05:49:52,1.35,,,,73.25,,1.30,,,,68.25,,1,1,1
673308257.5,00072M06:02:07.182,0072 05:49:53,1.15,,,,73.25,,1.25,,,,68.25,,1,1,1
673308258,00072M06:02:07.668,0072 05:49:53,1.26,,,,78.25,,1.44,,,,68.25,,1,1,1
673308258.5,00072M06:02:08.155,0072 05:49:54,1.39,,,,68.25,,1.25,,,,68.25,,1,1,1
673308259,00072M06:02:08.642,0072 05:49:54,1.34,,,,68.25,,1.44,,,,68.25,,1,1,1
673308259.5,00072M06:02:09.128,0072 05:49:55,1.49,,,,68.25,,1.44,,,,68.25,,1,1,1
673308260,00072M06:02:09.615,0072 05:49:55,1.44,,,,63.25,,1.58,,,,68.25,,1,1,1
673308260.5,00072M06:02:10.102,0072 05:49:56,1.25,,,,73.25,,1.01,,,,63.25,,1,1,1
673308261,00072M06:02:10.588,0072 05:49:56,1.25,,,,73.25,,1.20,,,,68.25,,1,1,1
673308261.5,00072M06:02:11.075,0072 05:49:57,1.34,,,,73.25,,1.25,,,,68.25,,1,1,1
673308262,00072M06:02:11.561,0072 05:49:57,1.35,,,,73.25,,1.11,,,,68.25,,1,1,1
673308262.5,00072M06:02:12.048,0072 05:49:58,1.30,,,,73.25,,1.39,,,,68.25,,1,1,1
673308263,00072M06:02:12.535,0072 05:49:58,1.30,,,,78.25,,1.20,,,,68.25,,1,1,1
673308263.5,00072M06:02:13.021,0072 05:49:58,1.35,,,,78.25,,1.16,,,,68.25,,1,1,1
673308264,00072M06:02:13.508,0072 05:49:59,1.40,,,,78.25,,1.45,,,,68.25,,1,1,1
673308264.5,00072M06:02:13.995,0072 05:49:59,1.40,,,,78.25,,1.49,,,,68.25,,1,1,1
673308265,00072M06:02:14.481,0072 05:50:00,1.54,,,,73.25,,1.16,,,,68.25,,1,1,1
673308265.5,00072M06:02:14.968,0072 05:50:00,1.49,,,,78.25,,1.40,,,,68.25,,1,1,1
673308266,00072M06:02:15.454,0072 05:50:01,1.40,,,,78.25,,1.06,,,,68.25,,1,1,1
673308266.5,00072M06:02:15.941,0072 05:50:01,1.40,,,,78.25,,1.30,,,,68.25,,1,1,1
673308267,00072M06:02:16.428,0072 05:50:02,1.40,,,,83.25,,1.30,,,,68.25,,1,1,1
673308267.5,00072M06:02:16.914,0072 05:50:02,1.30,,,,83.25,,0.92,,,,68.25,,1,1,1
673308268,00072M06:02:17.401,0072 05:50:03,1.40,,,,78.25,,0.48,,,,168.26,,1,1,1
673308268.5,00072M06:02:17.888,0072 05:50:03,1.50,,,,83.25,,1.06,,,,68.25,,1,1,1
673308269,00072M06:02:18.374,0072 05:50:04,1.53,,,,88.25,,1.02,,,,68.25,,1,1,1
673308269.5,00072M06:02:18.861,0072 05:50:04,1.52,,,,83.25,,1.02,,,,68.25,,1,1,1
673308270,00072M06:02:19.347,0072 05:50:05,1.45,,,,88.25,,0.92,,,,68.25,,1,1,1
673308270.5,00072M06:02:19.834,0072 05:50:05,1.29,,,,88.25,,1.02,,,,68.25,,1,1,1
673308271,00072M06:02:20.321,0072 05:50:06,1.79,,,,93.25,,1.07,,,,68.25,,1,1,1
673308271.5,00072M06:02:20.807,0072 05:50:06,1.37,,,,88.25,,1.16,,,,68.25,,1,1,1
673308272,00072M06:02:21.294,0072 05:50:07,1.42,,,,88.25,,1.16,,,,68.25,,1,1,1
673308272.5,00072M06:02:21.781,0072 05:50:07,1.45,,,,83.25,,1.07,,,,68.25,,1,1,1
673308273,00072M06:02:22.267,0072 05:50:08,1.21,,,,78.25,,1.21,,,,68.25,,1,1,1
673308273.5,00072M06:02:22.754,0072 05:50:08,1.40,,,,83.25,,1.26,,,,68.25,,1,1,1
673308274,00072M06:02:23.240,0072 05:50:09,1.34,,,,73.25,,1.06,,,,68.25,,1,1,1
673308274.5,00072M06:02:23.727,0072 05:50:09,1.21,,,,83.25,,1.16,,,,68.25,,1,1,1
673308275,00072M06:02:24.214,0072 05:50:10,1.40,,,,78.25,,0.82,,,,68.25,,1,1,1
673308275.5,00072M06:02:24.700,0072 05:50:10,1.50,,,,68.25,,1.16,,,,68.25,,1,1,1
673308276,00072M06:02:25.187,0072 05:50:11,1.64,,,,78.25,,1.59,,,,68.25,,1,1,1
673308276.5,00072M06:02:25.674,0072 05:50:11,1.64,,,,78.25,,0.63,,,,63.25,,1,1,1
673308277,00072M06:02:26.160,0072 05:50:12,1.60,,,,78.25,,1.55,,,,68.25,,1,1,1
673308277.5,00072M06:02:26.647,0072 05:50:12,1.55,,,,78.25,,1.45,,,,68.25,,1,1,1
673308278,00072M06:02:27.133,0072 05:50:13,1.79,,,,73.25,,1.64,,,,68.25,,1,1,1
673308278.5,00072M06:02:27.620,0072 05:50:13,1.40,,,,78.25,,1.55,,,,68.25,,1,1,1
673308279,00072M06:02:28.107,0072 05:50:14,1.79,,,,68.25,,1.31,,,,68.25,,1,1,1
673308279.5,00072M06:02:28.593,0072 05:50:14,1.64,,,,63.25,,1.88,,,,68.25,,1,1,1
673308280,00072M06:02:29.080,0072 05:50:15,1.40,,,,68.25,,1.78,,,,68.25,,1,1,1
673308280.5,00072M06:02:29.567,0072 05:50:15,1.74,,,,63.25,,1.83,,,,68.25,,1,1,1
673308281,00072M06:02:30.053,0072 05:50:16,1.88,,,,68.25,,1.83,,,,68.25,,1,1,1
673308281.5,00072M06:02:30.540,0072 05:50:16,1.83,,,,68.25,,1.64,,,,68.25,,1,1,1
673308282,00072M06:02:31.026,0072 05:50:17,1.59,,,,78.25,,1.69,,,,68.25,,1,1,1
673308282.5,00072M06:02:31.513,0072 05:50:17,1.73,,,,78.25,,1.74,,,,68.25,,1,1,1
673308283,00072M06:02:32.000,0072 05:50:17,1.83,,,,73.25,,1.83,,,,68.25,,1,1,1
673308283.5,00072M06:02:32.486,0072 05:50:18,1.74,,,,73.25,,1.64,,,,68.25,,1,1,1
673308284,00072M06:02:32.973,0072 05:50:18,1.69,,,,78.25,,1.59,,,,68.25,,1,1,1
673308284.5,00072M06:02:33.460,0072 05:50:19,1.79,,,,78.25,,1.40,,,,68.25,,1,1,1
673308285,00072M06:02:33.946,0072 05:50:19,1.64,,,,78.25,,1.31,,,,68.25,,1,1,1
673308285.5,00072M06:02:34.433,0072 05:50:20,1.65,,,,78.25,,1.40,,,,68.25,,1,1,1
673308286,00072M06:02:34.919,0072 05:50:20,1.69,,,,78.25,,1.26,,,,68.25,,1,1,1
673308286.5,00072M06:02:35.406,0072 05:50:21,1.65,,,,78.25,,1.36,,,,68.25,,1,1,1
673308287,00072M06:02:35.893,0072 05:50:21,1.65,,,,73.25,,1.45,,,,68.25,,1,1,1
673308287.5,00072M06:02:36.379,0072 05:50:22,1.65,,,,73.25,,1.55,,,,68.25,,1,1,1
673308288,00072M06:02:36.866,0072 05:50:22,1.69,,,,73.25,,1.50,,,,68.25,,1,1,1
673308288.5,00072M06:02:37.353,0072 05:50:23,1.69,,,,78.25,,1.50,,,,68.25,,1,1,1
673308289,00072M06:02:37.839,0072 05:50:23,1.89,,,,88.25,,1.31,,,,68.25,,1,1,1
673308289.5,00072M06:02:38.326,0072 05:50:24,1.70,,,,88.25,,1.60,,,,68.25,,1,1,1
673308290,00072M06:02:38.812,0072 05:50:24,1.66,,,,93.25,,0.73,,,,68.25,,1,1,1
673308290.5,00072M06:02:39.299,0072 05:50:25,1.71,,,,88.25,,0.92,,,,68.25,,1,1,1
673308291,00072M06:02:39.786,0072 05:50:25,1.70,,,,83.25,,0.92,,,,68.25,,1,1,1
673308291.5,00072M06:02:40.272,0072 05:50:26,1.52,,,,88.25,,1.36,,,,68.25,,1,1,1
673308292,00072M06:02:40.759,0072 05:50:26,1.55,,,,88.25,,1.31,,,,68.25,,1,1,1
673308292.5,00072M06:02:41.246,0072 05:50:27,1.41,,,,83.25,,1.36,,,,68.25,,1,1,1
673308293,00072M06:02:41.732,0072 05:50:27,1.50,,,,83.25,,1.26,,,,68.25,,1,1,1
673308293.5,00072M06:02:42.219,0072 05:50:28,1.31,,,,78.25,,0.92,,,,68.25,,1,1,1
673308294,00072M06:02:42.706,0072 05:50:28,1.36,,,,78.25,,1.40,,,,68.25,,1,1,1
673308294.5,00072M06:02:43.192,0072 05:50:29,1.21,,,,88.25,,1.31,,,,68.25,,1,1,1
673308295,00072M06:02:43.679,0072 05:50:29,1.23,,,,83.25,,1.16,,,,68.25,,1,1,1
673308295.5,00072M06:02:44.165,0072 05:50:30,1.50,,,,68.25,,1.15,,,,63.25,,1,1,1
673308296,00072M06:02:44.652,0072 05:50:30,1.40,,,,68.25,,1.59,,,,68.25,,1,1,1
673308296.5,00072M06:02:45.139,0072 05:50:31,1.30,,,,73.25,,1.40,,,,68.25,,1,1,1
673308297,00072M06:02:45.625,0072 05:50:31,1.35,,,,88.25,,1.25,,,,68.25,,1,1,1
673308297.5,00072M06:02:46.112,0072 05:50:32,1.30,,,,78.25,,0.72,,,,63.25,,1,1,1
673308298,00072M06:02:46.599,0072 05:50:32,1.40,,,,83.25,,1.11,,,,68.25,,1,1,1
673308298.5,00072M06:02:47.085,0072 05:50:33,1.40,,,,78.25,,1.35,,,,68.25,,1,1,1
673308299,00072M06:02:47.572,0072 05:50:33,1.50,,,,68.25,,1.45,,,,68.25,,1,1,1
673308299.5,00072M06:02:48.058,0072 05:50:34,1.40,,,,78.25,,1.45,,,,68.25,,1,1,1
673308300,00072M06:02:48.545,0072 05:50:34,1.54,,,,78.25,,1.16,,,,68.25,,1,1,1
673308300.5,00072M06:02:49.032,0072 05:50:35,1.50,,,,73.25,,1.30,,,,68.25,,1,1,1
673308301,00072M06:02:49.518,0072 05:50:35,1.45,,,,83.25,,1.50,,,,68.25,,1,1,1
673308301.5,00072M06:02:50.005,0072 05:50:35,1.45,,,,78.25,,1.35,,,,68.25,,1,1,1
673308302,00072M06:02:50.492,0072 05:50:36,1.59,,,,78.25,,1.50,,,,68.25,,1,1,1
673308302.5,00072M06:02:50.978,0072 05:50:36,1.59,,,,73.25,,1.55,,,,68.25,,1,1,1
673308303,00072M06:02:51.465,0072 05:50:37,1.54,,,,73.25,,1.64,,,,68.25,,1,1,1
673308303.5,00072M06:02:51.951,0072 05:50:37,1.49,,,,68.25,,1.40,,,,68.25,,1,1,1
673308304,00072M06:02:52.438,0072 05:50:38,1.78,,,,73.25,,1.69,,,,68.25,,1,1,1
673308304.5,00072M06:02:52.925,0072 05:50:38,1.64,,,,68.25,,1.64,,,,68.25,,1,1,1
673308305,00072M06:02:53.411,0072 05:50:39,1.59,,,,68.25,,1.59,,,,68.25,,1,1,1
673308305.5,00072M06:02:53.898,0072 05:50:39,1.68,,,,68.25,,1.68,,,,68.25,,1,1,1
673308306,00072M06:02:54.385,0072 05:50:40,1.68,,,,68.25,,1.78,,,,68.25,,1,1,1
673308306.5,00072M06:02:54.871,0072 05:50:40,1.73,,,,73.25,,1.54,,,,68.25,,1,1,1
673308307,00072M06:02:55.358,0072 05:50:41,1.54,,,,73.25,,1.40,,,,68.25,,1,1,1
673308307.5,00072M06:02:55.844,0072 05:50:41,1.64,,,,73.25,,1.64,,,,68.25,,1,1,1
673308308,00072M06:02:56.331,0072 05:50:42,1.59,,,,68.25,,1.49,,,,68.25,,1,1,1
673308308.5,00072M06:02:56.818,0072 05:50:42,1.59,,,,68.25,,1.64,,,,68.25,,1,1,1
673308309,00072M06:02:57.304,0072 05:50:43,1.54,,,,68.25,,1.54,,,,68.25,,1,1,1
673308309.5,00072M06:02:57.791,0072 05:50:43,1.51,,,,78.25,,1.35,,,,68.25,,1,1,1
673308310,00072M06:02:58.278,0072 05:50:44,1.61,,,,78.25,,1.30,,,,68.25,,1,1,1
673308310.5,00072M06:02:58.764,0072 05:50:44,1.59,,,,73.25,,1.64,,,,68.25,,1,1,1
673308311,00072M06:02:59.251,0072 05:50:45,1.64,,,,78.25,,1.59,,,,68.25,,1,1,1
673308311.5,00072M06:02:59.737,0072 05:50:45,1.51,,,,88.25,,1.25,,,,68.25,,1,1,1
673308312,00072M06:03:00.224,0072 05:50:46,1.64,,,,88.25,,0.92,,,,68.25,,1,1,1
673308312.5,00072M06:03:00.711,0072 05:50:46,1.59,,,,88.25,,0.92,,,,68.25,,1,1,1
673308313,00072M06:03:01.197,0072 05:50:47,1.40,,,,83.25,,1.35,,,,68.25,,1,1,1
673308313.5,00072M06:03:01.684,0072 05:50:47,1.55,,,,78.25,,1.40,,,,68.25,,1,1,1
673308314,00072M06:03:02.171,0072 05:50:48,1.40,,,,73.25,,1.55,,,,68.25,,1,1,1
673308314.5,00072M06:03:02.657,0072 05:50:48,1.69,,,,68.25,,1.35,,,,68.25,,1,1,1
673308315,00072M06:03:03.144,0072 05:50:49,1.50,,,,68.25,,1.64,,,,68.25,,1,1,1
673308315.5,00072M06:03:03.630,0072 05:50:49,1.54,,,,68.25,,1.54,,,,68.25,,1,1,1
673308316,00072M06:03:04.117,0072 05:50:50,1.69,,,,73.25,,1.54,,,,68.25,,1,1,1
673308316.5,00072M06:03:04.604,0072 05:50:50,1.59,,,,68.25,,1.49,,,,68.25,,1,1,1
673308317,00072M06:03:05.090,0072 05:50:51,1.49,,,,68.25,,1.54,,,,68.25,,1,1,1
673308317.5,00072M06:03:05.577,0072 05:50:51,1.35,,,,73.25,,1.39,,,,68.25,,1,1,1
673308318,00072M06:03:06.064,0072 05:50:52,1.59,,,,78.25,,1.30,,,,68.25,,1,1,1
673308318.5,00072M06:03:06.550,0072 05:50:52,1.59,,,,78.25,,1.40,,,,68.25,,1,1,1
673308319,00072M06:03:07.037,0072 05:50:53,1.64,,,,78.25,,1.69,,,,68.25,,1,1,1
673308319.5,00072M06:03:07.523,0072 05:50:53,1.74,,,,73.25,,1.64,,,,68.25,,1,1,1
673308320,00072M06:03:08.010,0072 05:50:53,1.64,,,,68.25,,1.64,,,,68.25,,1,1,1
673308320.5,00072M06:03:08.497,0072 05:50:54,1.69,,,,73.25,,1.45,,,,68.25,,1,1,1
673308321,00072M06:03:08.983,0072 05:50:54,1.78,,,,73.25,,1.54,,,,68.25,,1,1,1
673308321.5,00072M06:03:09.470,0072 05:50:55,1.74,,,,68.25,,1.69,,,,68.25,,1,1,1
673308322,00072M06:03:09.957,0072 05:50:55,1.64,,,,63.25,,1.78,,,,68.25,,1,1,1
673308322.5,00072M06:03:10.443,0072 05:50:56,1.69,,,,73.25,,1.59,,,,68.25,,1,1,1
673308323,00072M06:03:10.930,0072 05:50:56,1.45,,,,73.25,,1.45,,,,68.25,,1,1,1
673308323.5,00072M06:03:11.416,0072 05:50:57,1.69,,,,73.25,,1.54,,,,68.25,,1,1,1
673308324,00072M06:03:11.903,0072 05:50:57,1.74,,,,68.25,,1.69,,,,68.25,,1,1,1
673308324.5,00072M06:03:12.390,0072 05:50:58,1.59,,,,78.25,,1.45,,,,68.25,,1,1,1
673308325,00072M06:03:12.876,0072 05:50:58,1.45,,,,78.25,,1.59,,,,68.25,,1,1,1
673308325.5,00072M06:03:13.363,0072 05:50:59,1.64,,,,78.25,,1.30,,,,68.25,,1,1,1
673308326,00072M06:03:13.850,0072 05:50:59,1.74,,,,83.25,,1.59,,,,68.25,,1,1,1
673308326.5,00072M06:03:14.336,0072 05:51:00,1.69,,,,78.25,,1.55,,,,68.25,,1,1,1
673308327,00072M06:03:14.823,0072 05:51:00,1.88,,,,78.25,,1.69,,,,68.25,,1,1,1
673308327.5,00072M06:03:15.309,0072 05:51:01,1.79,,,,73.25,,1.74,,,,68.25,,1,1,1
673308328,00072M06:03:15.796,0072 05:51:01,1.67,,,,73.25,,1.69,,,,68.25,,1,1,1
673308328.5,00072M06:03:16.283,0072 05:51:02,1.79,,,,73.25,,1.69,,,,68.25,,1,1,1
673308329,00072M06:03:16.769,0072 05:51:02,1.69,,,,68.25,,1.83,,,,68.25,,1,1,1
673308329.5,00072M06:03:17.256,0072 05:51:03,1.78,,,,68.25,,1.74,,,,68.25,,1,1,1
673308330,00072M06:03:17.743,0072 05:51:03,1.74,,,,68.25,,1.64,,,,68.25,,1,1,1
673308330.5,00072M06:03:18.229,0072 05:51:04,1.59,,,,73.25,,1.64,,,,68.25,,1,1,1
673308331,00072M06:03:18.716,0072 05:51:04,1.54,,,,68.25,,1.69,,,,68.25,,1,1,1
673308331.5,00072M06:03:19.202,0072 05:51:05,1.68,,,,63.25,,1.64,,,,68.25,,1,1,1
673308332,00072M06:03:19.689,0072 05:51:05,1.63,,,,68.25,,1.73,,,,68.25,,1,1,1
673308332.5,00072M06:03:20.176,0072 05:51:06,1.88,,,,73.25,,1.59,,,,68.25,,1,1,1
673308333,00072M06:03:20.662,0072 05:51:06,1.83,,,,68.25,,1.83,,,,68.25,,1,1,1
673308333.5,00072M06:03:21.149,0072 05:51:07,1.83,,,,68.25,,1.92,,,,68.25,,1,1,1
673308334,00072M06:03:21.636,0072 05:51:07,1.83,,,,73.25,,1.83,,,,68.25,,1,1,1
673308334.5,00072M06:03:22.122,0072 05:51:08,1.78,,,,78.25,,1.69,,,,68.25,,1,1,1
673308335,00072M06:03:22.609,0072 05:51:08,1.64,,,,78.25,,1.54,,,,68.25,,1,1,1
673308335.5,00072M06:03:23.095,0072 05:51:09,1.93,,,,73.25,,1.74,,,,68.25,,1,1,1
673308336,00072M06:03:23.582,0072 05:51:09,1.84,,,,73.25,,1.64,,,,68.25,,1,1,1
673308336.5,00072M06:03:24.069,0072 05:51:10,1.79,,,,78.25,,1.74,,,,68.25,,1,1,1
673308337,00072M06:03:24.555,0072 05:51:10,1.88,,,,78.25,,1.60,,,,68.25,,1,1,1
673308337.5,00072M06:03:25.042,0072 05:51:11,1.79,,,,73.25,,1.69,,,,68.25,,1,1,1
673308338,00072M06:03:25.529,0072 05:51:11,1.88,,,,78.25,,1.88,,,,68.25,,1,1,1
673308338.5,00072M06:03:26.015,0072 05:51:12,1.98,,,,78.25,,1.69,,,,68.25,,1,1,1
673308339,00072M06:03:26.502,0072 05:51:12,1.98,,,,73.25,,1.79,,,,68.25,,1,1,1
673308339.5,00072M06:03:26.988,0072 05:51:12,1.89,,,,73.25,,1.84,,,,68.25,,1,1,1
673308340,00072M06:03:27.475,0072 05:51:13,1.98,,,,73.25,,1.79,,,,68.25,,1,1,1
673308340.5,00072M06:03:27.962,0072 05:51:13,1.98,,,,73.25,,1.84,,,,68.25,,1,1,1
673308341,00072M06:03:28.448,0072 05:51:14,1.98,,,,73.25,,1.84,,,,68.25,,1,1,1
673308341.5,00072M06:03:28.935,0072 05:51:14,1.93,,,,68.25,,1.79,,,,68.25,,1,1,1
673308342,00072M06:03:29.422,0072 05:51:15,1.74,,,,73.25,,1.69,,,,68.25,,1,1,1
673308342.5,00072M06:03:29.908,0072 05:51:15,1.88,,,,73.25,,1.55,,,,68.25,,1,1,1
673308343,00072M06:03:30.395,0072 05:51:16,1.84,,,,78.25,,1.74,,,,68.25,,1,1,1
673308343.5,00072M06:03:30.881,0072 05:51:16,1.74,,,,78.25,,1.50,,,,68.25,,1,1,1
673308344,00072M06:03:31.368,0072 05:51:17,1.64,,,,78.25,,1.60,,,,68.25,,1,1,1
673308344.5,00072M06:03:31.855,0072 05:51:17,1.69,,,,73.25,,1.64,,,,68.25,,1,1,1
673308345,00072M06:03:32.341,0072 05:51:18,1.89,,,,73.25,,1.60,,,,68.25,,1,1,1
673308345.5,00072M06:03:32.828,0072 05:51:18,1.69,,,,73.25,,1.50,,,,68.25,,1,1,1
673308346,00072M06:03:33.315,0072 05:51:19,1.79,,,,73.25,,1.74,,,,68.25,,1,1,1
