SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
690863305,00270M00:00:11.738,0270 00:27:13,2.80,,,,331.45,,5.16,,,,301.29,,1,1,1
690863306,00270M00:00:12.712,0270 00:27:14,4.07,,,,331.45,,5.72,,,,311.35,,1,1,1
690863307,00270M00:00:13.685,0270 00:27:15,3.25,,,,331.45,,5.72,,,,306.32,,1,1,1
690863308,00270M00:00:14.658,0270 00:27:16,2.99,,,,331.45,,4.96,,,,306.32,,1,1,1
690863309,00270M00:00:15.631,0270 00:27:17,3.37,,,,331.45,,3.69,,,,296.26,,1,1,1
690863310,00270M00:00:16.605,0270 00:27:18,3.76,,,,331.45,,5.15,,,,311.35,,1,1,1
690863311,00270M00:00:17.578,0270 00:27:19,3.89,,,,331.45,,5.10,,,,311.35,,1,1,1
690863312,00270M00:00:18.551,0270 00:27:20,4.71,,,,331.45,,5.66,,,,311.35,,1,1,1
690863313,00270M00:00:19.524,0270 00:27:21,3.43,,,,331.45,,5.58,,,,311.35,,1,1,1
690863314,00270M00:00:20.498,0270 00:27:22,3.05,,,,331.45,,5.40,,,,306.32,,1,1,1
690863315,00270M00:00:21.471,0270 00:27:23,2.36,,,,331.45,,4.96,,,,296.26,,1,1,1
690863316,00270M00:00:22.444,0270 00:27:24,2.22,,,,331.45,,3.62,,,,296.26,,1,1,1
690863317,00270M00:00:23.417,0270 00:27:25,2.86,,,,331.45,,3.24,,,,296.26,,1,1,1
690863318,00270M00:00:24.391,0270 00:27:26,2.55,,,,331.45,,3.31,,,,296.26,,1,1,1
690863319,00270M00:00:25.364,0270 00:27:26,3.50,,,,331.45,,3.31,,,,301.29,,1,1,1
690863320,00270M00:00:26.337,0270 00:27:27,3.12,,,,331.45,,3.24,,,,301.29,,1,1,1
690863321,00270M00:00:27.310,0270 00:27:28,3.63,,,,331.45,,3.35,,,,301.29,,1,1,1
690863322,00270M00:00:28.284,0270 00:27:29,3.30,,,,331.45,,3.24,,,,301.29,,1,1,1
690863323,00270M00:00:29.257,0270 00:27:30,3.43,,,,331.45,,3.18,,,,301.29,,1,1,1
690863324,00270M00:00:30.230,0270 00:27:31,3.75,,,,331.45,,5.14,,,,311.35,,1,1,1
690863325,00270M00:00:31.203,0270 00:27:32,3.24,,,,331.45,,3.30,,,,301.29,,1,1,1
690863326,00270M00:00:32.177,0270 00:27:33,3.05,,,,331.45,,3.30,,,,301.29,,1,1,1
690863327,00270M00:00:33.150,0270 00:27:34,2.48,,,,331.45,,3.17,,,,296.26,,1,1,1
690863328,00270M00:00:34.123,0270 00:27:35,2.54,,,,331.45,,3.62,,,,296.26,,1,1,1
690863329,00270M00:00:35.096,0270 00:27:36,2.80,,,,331.45,,4.83,,,,296.26,,1,1,1
690863330,00270M00:00:36.070,0270 00:27:37,3.44,,,,331.45,,5.34,,,,306.32,,1,1,1
690863331,00270M00:00:37.043,0270 00:27:38,33.17,,,,171.49,,5.53,,,,311.35,,1,1,1
690863332,00270M00:00:38.016,0270 00:27:39,3.00,,,,331.45,,3.25,,,,301.29,,1,1,1
690863333,00270M00:00:38.989,0270 00:27:40,3.38,,,,331.45,,3.31,,,,301.29,,1,1,1
690863334,00270M00:00:39.963,0270 00:27:41,2.80,,,,331.45,,4.90,,,,296.26,,1,1,1
690863335,00270M00:00:40.936,0270 00:27:42,3.13,,,,331.45,,5.42,,,,296.26,,1,1,1
690863336,00270M00:00:41.909,0270 00:27:43,3.76,,,,331.45,,5.79,,,,311.35,,1,1,1
690863337,00270M00:00:42.882,0270 00:27:44,2.74,,,,331.45,,5.79,,,,306.32,,1,1,1
690863338,00270M00:00:43.856,0270 00:27:45,2.36,,,,331.45,,5.15,,,,296.26,,1,1,1
690863339,00270M00:00:44.829,0270 00:27:46,1.97,,,,331.45,,2.61,,,,291.23,,1,1,1
690863340,00270M00:00:45.802,0270 00:27:47,2.62,,,,331.45,,3.57,,,,291.23,,1,1,1
690863341,00270M00:00:46.775,0270 00:27:48,2.17,,,,331.45,,4.92,,,,291.23,,1,1,1
690863342,00270M00:00:47.749,0270 00:27:49,2.74,,,,331.45,,4.90,,,,301.29,,1,1,1
690863343,00270M00:00:48.722,0270 00:27:50,2.86,,,,331.45,,3.24,,,,301.29,,1,1,1
690863344,00270M00:00:49.695,0270 00:27:51,3.30,,,,331.45,,4.75,,,,306.32,,1,1,1
690863345,00270M00:00:50.668,0270 00:27:52,3.12,,,,331.45,,5.09,,,,296.26,,1,1,1
690863346,00270M00:00:51.642,0270 00:27:53,2.93,,,,331.45,,5.79,,,,306.32,,1,1,1
690863347,00270M00:00:52.615,0270 00:27:54,2.49,,,,331.45,,5.48,,,,296.26,,1,1,1
690863348,00270M00:00:53.588,0270 00:27:55,2.80,,,,331.45,,5.60,,,,301.29,,1,1,1
690863349,00270M00:00:54.561,0270 00:27:56,3.18,,,,331.45,,5.54,,,,301.29,,1,1,1
690863350,00270M00:00:55.535,0270 00:27:57,4.01,,,,331.45,,5.73,,,,311.35,,1,1,1
690863351,00270M00:00:56.508,0270 00:27:58,4.65,,,,331.45,,5.79,,,,311.35,,1,1,1
690863352,00270M00:00:57.481,0270 00:27:59,3.43,,,,331.45,,5.78,,,,306.32,,1,1,1
690863353,00270M00:00:58.454,0270 00:28:00,2.36,,,,331.45,,5.60,,,,301.29,,1,1,1
690863354,00270M00:00:59.428,0270 00:28:01,3.31,,,,331.45,,5.53,,,,301.29,,1,1,1
690863355,00270M00:01:00.401,0270 00:28:02,3.63,,,,331.45,,5.54,,,,306.32,,1,1,1
690863356,00270M00:01:01.374,0270 00:28:03,3.19,,,,331.45,,5.79,,,,306.32,,1,1,1
690863357,00270M00:01:02.347,0270 00:28:03,3.06,,,,331.45,,3.32,,,,301.29,,1,1,1
690863358,00270M00:01:03.321,0270 00:28:04,3.25,,,,331.45,,3.31,,,,301.29,,1,1,1
690863359,00270M00:01:04.294,0270 00:28:05,3.70,,,,331.45,,5.73,,,,306.32,,1,1,1
690863360,00270M00:01:05.267,0270 00:28:06,3.88,,,,331.45,,5.79,,,,311.35,,1,1,1
690863361,00270M00:01:06.240,0270 00:28:07,3.25,,,,331.45,,5.03,,,,306.32,,1,1,1
690863362,00270M00:01:07.214,0270 00:28:08,3.44,,,,331.45,,5.73,,,,306.32,,1,1,1
690863363,00270M00:01:08.187,0270 00:28:09,3.18,,,,331.45,,5.85,,,,301.29,,1,1,1
690863364,00270M00:01:09.160,0270 00:28:10,3.18,,,,331.45,,5.84,,,,306.32,,1,1,1
690863365,00270M00:01:10.133,0270 00:28:11,3.31,,,,331.45,,5.72,,,,301.29,,1,1,1
690863366,00270M00:01:11.107,0270 00:28:12,2.93,,,,331.45,,5.73,,,,306.32,,1,1,1
690863367,00270M00:01:12.080,0270 00:28:13,2.68,,,,331.45,,4.97,,,,296.26,,1,1,1
690863368,00270M00:01:13.053,0270 00:28:14,3.32,,,,331.45,,2.48,,,,291.23,,1,1,1
690863369,00270M00:01:14.026,0270 00:28:15,3.31,,,,331.45,,3.37,,,,301.29,,1,1,1
690863370,00270M00:01:15.000,0270 00:28:16,3.38,,,,331.45,,3.31,,,,301.29,,1,1,1
690863371,00270M00:01:15.973,0270 00:28:17,4.08,,,,331.45,,3.63,,,,306.32,,1,1,1
690863372,00270M00:01:16.946,0270 00:28:18,3.76,,,,331.45,,5.66,,,,306.32,,1,1,1
690863373,00270M00:01:17.920,0270 00:28:19,2.67,,,,331.45,,5.72,,,,306.32,,1,1,1
690863374,00270M00:01:18.893,0270 00:28:20,3.04,,,,331.45,,5.38,,,,306.32,,1,1,1
690863375,00270M00:01:19.866,0270 00:28:21,3.04,,,,331.45,,4.87,,,,301.29,,1,1,1
690863376,00270M00:01:20.839,0270 00:28:22,3.43,,,,331.45,,3.30,,,,301.29,,1,1,1
690863377,00270M00:01:21.813,0270 00:28:23,3.75,,,,331.45,,5.72,,,,306.32,,1,1,1
690863378,00270M00:01:22.786,0270 00:28:24,2.73,,,,331.45,,5.27,,,,301.29,,1,1,1
690863379,00270M00:01:23.759,0270 00:28:25,2.99,,,,331.45,,3.27,,,,296.26,,1,1,1
690863380,00270M00:01:24.732,0270 00:28:26,3.44,,,,331.45,,3.24,,,,296.26,,1,1,1
690863381,00270M00:01:25.706,0270 00:28:27,4.78,,,,331.45,,5.66,,,,306.32,,1,1,1
690863382,00270M00:01:26.679,0270 00:28:28,5.04,,,,331.45,,5.87,,,,311.35,,1,1,1
690863383,00270M00:01:27.652,0270 00:28:29,3.00,,,,331.45,,5.86,,,,301.29,,1,1,1
690863384,00270M00:01:28.625,0270 00:28:30,3.31,,,,331.45,,5.40,,,,306.32,,1,1,1
690863385,00270M00:01:29.599,0270 00:28:31,3.24,,,,331.45,,5.80,,,,306.32,,1,1,1
690863386,00270M00:01:30.572,0270 00:28:32,3.06,,,,331.45,,5.36,,,,301.29,,1,1,1
690863387,00270M00:01:31.545,0270 00:28:33,3.64,,,,331.45,,5.80,,,,306.32,,1,1,1
690863388,00270M00:01:32.518,0270 00:28:34,4.08,,,,331.45,,6.06,,,,306.32,,1,1,1
690863389,00270M00:01:33.492,0270 00:28:35,3.89,,,,331.45,,5.87,,,,306.32,,1,1,1
690863390,00270M00:01:34.465,0270 00:28:36,3.13,,,,331.45,,5.74,,,,301.29,,1,1,1
690863391,00270M00:01:35.438,0270 00:28:37,3.24,,,,331.45,,5.72,,,,306.32,,1,1,1
690863392,00270M00:01:36.411,0270 00:28:38,3.50,,,,331.45,,5.72,,,,306.32,,1,1,1
690863393,00270M00:01:37.385,0270 00:28:39,3.31,,,,331.45,,5.72,,,,306.32,,1,1,1
690863394,00270M00:01:38.358,0270 00:28:39,3.25,,,,331.45,,5.67,,,,306.32,,1,1,1
690863395,00270M00:01:39.331,0270 00:28:40,2.93,,,,331.45,,3.82,,,,296.26,,1,1,1
690863396,00270M00:01:40.304,0270 00:28:41,2.43,,,,331.45,,3.70,,,,296.26,,1,1,1
690863397,00270M00:01:41.278,0270 00:28:42,1.86,,,,331.45,,3.27,,,,291.23,,1,1,1
690863398,00270M00:01:42.251,0270 00:28:43,3.07,,,,331.45,,3.19,,,,301.29,,1,1,1
690863399,00270M00:01:43.224,0270 00:28:44,3.26,,,,331.45,,5.48,,,,306.32,,1,1,1
690863400,00270M00:01:44.197,0270 00:28:45,3.37,,,,331.45,,5.71,,,,306.32,,1,1,1
690863401,00270M00:01:45.171,0270 00:28:46,2.79,,,,331.45,,3.67,,,,296.26,,1,1,1
690863402,00270M00:01:46.144,0270 00:28:47,2.23,,,,331.45,,3.30,,,,296.26,,1,1,1
690863403,00270M00:01:47.117,0270 00:28:48,1.97,,,,331.45,,3.29,,,,301.29,,1,1,1
690863404,00270M00:01:48.090,0270 00:28:49,2.35,,,,331.45,,3.30,,,,291.23,,1,1,1
690863405,00270M00:01:49.064,0270 00:28:50,2.35,,,,331.45,,5.02,,,,296.26,,1,1,1
690863406,00270M00:01:50.037,0270 00:28:51,2.86,,,,331.45,,5.20,,,,301.29,,1,1,1
690863407,00270M00:01:51.010,0270 00:28:52,3.05,,,,331.45,,3.30,,,,301.29,,1,1,1
690863408,00270M00:01:51.983,0270 00:28:53,2.86,,,,331.45,,3.30,,,,301.29,,1,1,1
690863409,00270M00:01:52.957,0270 00:28:54,2.09,,,,331.45,,3.80,,,,296.26,,1,1,1
690863410,00270M00:01:53.930,0270 00:28:55,2.72,,,,331.45,,4.86,,,,296.26,,1,1,1
690863411,00270M00:01:54.903,0270 00:28:56,3.11,,,,331.45,,3.10,,,,301.29,,1,1,1
690863412,00270M00:01:55.876,0270 00:28:57,2.16,,,,331.45,,3.10,,,,301.29,,1,1,1
690863413,00270M00:01:56.850,0270 00:28:58,2.59,,,,331.45,,3.73,,,,296.26,,1,1,1
690863414,00270M00:01:57.823,0270 00:28:59,2.91,,,,331.45,,3.54,,,,301.29,,1,1,1
690863415,00270M00:01:58.796,0270 00:29:00,2.86,,,,331.45,,3.42,,,,296.26,,1,1,1
690863416,00270M00:01:59.769,0270 00:29:01,3.18,,,,331.45,,3.17,,,,301.29,,1,1,1
690863417,00270M00:02:00.743,0270 00:29:02,3.31,,,,331.45,,3.17,,,,301.29,,1,1,1
690863418,00270M00:02:01.716,0270 00:29:03,2.73,,,,331.45,,3.68,,,,296.26,,1,1,1
690863419,00270M00:02:02.689,0270 00:29:04,2.28,,,,331.45,,3.29,,,,296.26,,1,1,1
690863420,00270M00:02:03.662,0270 00:29:05,2.15,,,,331.45,,3.78,,,,296.26,,1,1,1
690863421,00270M00:02:04.636,0270 00:29:06,1.90,,,,331.45,,2.78,,,,291.23,,1,1,1
690863422,00270M00:02:05.609,0270 00:29:07,2.41,,,,331.45,,2.47,,,,301.29,,1,1,1
690863423,00270M00:02:06.582,0270 00:29:08,2.41,,,,331.45,,2.98,,,,301.29,,1,1,1
690863424,00270M00:02:07.555,0270 00:29:09,1.78,,,,331.45,,3.24,,,,291.23,,1,1,1
690863425,00270M00:02:08.529,0270 00:29:10,2.41,,,,331.45,,3.36,,,,291.23,,1,1,1
690863426,00270M00:02:09.502,0270 00:29:11,3.60,,,,331.45,,5.55,,,,306.32,,1,1,1
690863427,00270M00:02:10.475,0270 00:29:12,3.68,,,,331.45,,3.61,,,,306.32,,1,1,1
690863428,00270M00:02:11.448,0270 00:29:13,3.37,,,,331.45,,3.17,,,,301.29,,1,1,1
690863429,00270M00:02:12.422,0270 00:29:14,2.73,,,,331.45,,2.92,,,,296.26,,1,1,1
690863430,00270M00:02:13.395,0270 00:29:15,3.16,,,,331.45,,3.98,,,,296.26,,1,1,1
690863431,00270M00:02:14.368,0270 00:29:16,3.94,,,,331.45,,5.58,,,,311.35,,1,1,1
690863432,00270M00:02:15.341,0270 00:29:16,3.94,,,,331.45,,5.33,,,,311.35,,1,1,1
690863433,00270M00:02:16.315,0270 00:29:17,3.63,,,,331.45,,3.24,,,,301.29,,1,1,1
690863434,00270M00:02:17.288,0270 00:29:18,2.15,,,,331.45,,2.97,,,,296.26,,1,1,1
690863435,00270M00:02:18.261,0270 00:29:19,2.09,,,,331.45,,3.85,,,,296.26,,1,1,1
690863436,00270M00:02:19.234,0270 00:29:20,1.66,,,,331.45,,3.37,,,,291.23,,1,1,1
690863437,00270M00:02:20.208,0270 00:29:21,2.66,,,,331.45,,5.13,,,,301.29,,1,1,1
690863438,00270M00:02:21.181,0270 00:29:22,2.41,,,,331.45,,3.42,,,,296.26,,1,1,1
690863439,00270M00:02:22.154,0270 00:29:23,3.04,,,,331.45,,5.13,,,,301.29,,1,1,1
690863440,00270M00:02:23.127,0270 00:29:24,3.66,,,,331.45,,5.67,,,,311.35,,1,1,1
690863441,00270M00:02:24.101,0270 00:29:25,3.40,,,,331.45,,5.71,,,,306.32,,1,1,1
690863442,00270M00:02:25.074,0270 00:29:26,2.53,,,,331.45,,3.28,,,,291.23,,1,1,1
690863443,00270M00:02:26.047,0270 00:29:27,1.96,,,,331.45,,4.92,,,,296.26,,1,1,1
690863444,00270M00:02:27.020,0270 00:29:28,2.53,,,,331.45,,4.99,,,,306.32,,1,1,1
690863445,00270M00:02:27.994,0270 00:29:29,2.40,,,,331.45,,4.92,,,,301.29,,1,1,1
690863446,00270M00:02:28.967,0270 00:29:30,1.85,,,,331.45,,1.79,,,,271.15,,1,1,1
690863447,00270M00:02:29.940,0270 00:29:31,2.37,,,,331.45,,1.73,,,,276.16,,1,1,1
690863448,00270M00:02:30.913,0270 00:29:32,1.79,,,,331.45,,2.17,,,,291.23,,1,1,1
690863449,00270M00:02:31.887,0270 00:29:33,1.98,,,,331.45,,1.91,,,,281.18,,1,1,1
690863450,00270M00:02:32.860,0270 00:29:34,1.91,,,,331.45,,2.36,,,,291.23,,1,1,1
690863451,00270M00:02:33.833,0270 00:29:35,2.04,,,,331.45,,2.42,,,,301.29,,1,1,1
690863452,00270M00:02:34.806,0270 00:29:36,2.16,,,,331.45,,3.11,,,,301.29,,1,1,1
690863453,00270M00:02:35.780,0270 00:29:37,3.05,,,,331.45,,3.42,,,,301.29,,1,1,1
690863454,00270M00:02:36.753,0270 00:29:38,2.48,,,,331.45,,3.23,,,,301.29,,1,1,1
690863455,00270M00:02:37.726,0270 00:29:39,2.48,,,,331.45,,4.94,,,,306.32,,1,1,1
690863456,00270M00:02:38.699,0270 00:29:40,1.90,,,,331.45,,4.94,,,,296.26,,1,1,1
690863457,00270M00:02:39.673,0270 00:29:41,1.90,,,,331.45,,3.22,,,,296.26,,1,1,1
690863458,00270M00:02:40.646,0270 00:29:42,2.34,,,,331.45,,3.28,,,,291.23,,1,1,1
690863459,00270M00:02:41.619,0270 00:29:43,2.04,,,,331.45,,2.55,,,,286.20,,1,1,1
690863460,00270M00:02:42.592,0270 00:29:44,2.62,,,,331.45,,3.19,,,,296.26,,1,1,1
690863461,00270M00:02:43.566,0270 00:29:45,2.67,,,,331.45,,4.95,,,,306.32,,1,1,1
690863462,00270M00:02:44.539,0270 00:29:46,2.68,,,,331.45,,2.49,,,,291.23,,1,1,1
690863463,00270M00:02:45.512,0270 00:29:47,2.88,,,,331.45,,2.66,,,,296.26,,1,1,1
690863464,00270M00:02:46.485,0270 00:29:48,2.69,,,,331.45,,3.32,,,,296.26,,1,1,1
690863465,00270M00:02:47.459,0270 00:29:49,3.00,,,,331.45,,3.06,,,,301.29,,1,1,1
690863466,00270M00:02:48.432,0270 00:29:50,2.37,,,,331.45,,2.62,,,,291.23,,1,1,1
690863467,00270M00:02:49.405,0270 00:29:51,2.69,,,,331.45,,3.14,,,,281.18,,1,1,1
690863468,00270M00:02:50.378,0270 00:29:52,2.49,,,,331.45,,3.32,,,,296.26,,1,1,1
690863469,00270M00:02:51.352,0270 00:29:52,2.22,,,,331.45,,4.48,,,,296.26,,1,1,1
690863470,00270M00:02:52.325,0270 00:29:53,2.34,,,,331.45,,3.41,,,,296.26,,1,1,1
690863471,00270M00:02:53.298,0270 00:29:54,2.29,,,,331.45,,2.86,,,,301.29,,1,1,1
690863472,00270M00:02:54.271,0270 00:29:55,2.93,,,,331.45,,2.93,,,,296.26,,1,1,1
690863473,00270M00:02:55.245,0270 00:29:56,2.80,,,,331.45,,3.31,,,,301.29,,1,1,1
690863474,00270M00:02:56.218,0270 00:29:57,3.24,,,,331.45,,3.30,,,,301.29,,1,1,1
690863475,00270M00:02:57.191,0270 00:29:58,3.73,,,,331.45,,3.60,,,,306.32,,1,1,1
690863476,00270M00:02:58.164,0270 00:29:59,2.91,,,,331.45,,5.12,,,,306.32,,1,1,1
690863477,00270M00:02:59.138,0270 00:30:00,2.53,,,,331.45,,5.06,,,,301.29,,1,1,1
690863478,00270M00:03:00.111,0270 00:30:01,2.84,,,,331.45,,3.28,,,,301.29,,1,1,1
690863479,00270M00:03:01.084,0270 00:30:02,2.33,,,,331.45,,5.10,,,,296.26,,1,1,1
690863480,00270M00:03:02.057,0270 00:30:03,1.95,,,,331.45,,3.59,,,,301.29,,1,1,1
690863481,00270M00:03:03.031,0270 00:30:04,2.53,,,,331.45,,3.41,,,,296.26,,1,1,1
690863482,00270M00:03:04.004,0270 00:30:05,2.41,,,,331.45,,4.81,,,,296.26,,1,1,1
690863483,00270M00:03:04.977,0270 00:30:06,3.36,,,,331.45,,5.00,,,,301.29,,1,1,1
690863484,00270M00:03:05.950,0270 00:30:07,2.42,,,,331.45,,2.48,,,,296.26,,1,1,1
690863485,00270M00:03:06.924,0270 00:30:08,2.29,,,,331.45,,2.68,,,,281.18,,1,1,1
690863486,00270M00:03:07.897,0270 00:30:09,1.98,,,,331.45,,2.87,,,,296.26,,1,1,1
690863487,00270M00:03:08.870,0270 00:30:10,2.68,,,,331.45,,1.91,,,,281.18,,1,1,1
690863488,00270M00:03:09.843,0270 00:30:11,3.25,,,,331.45,,2.36,,,,276.16,,1,1,1
690863489,00270M00:03:10.817,0270 00:30:12,2.89,,,,331.45,,2.25,,,,281.18,,1,1,1
690863490,00270M00:03:11.790,0270 00:30:13,2.30,,,,331.45,,3.71,,,,291.23,,1,1,1
690863491,00270M00:03:12.763,0270 00:30:14,2.93,,,,331.45,,4.90,,,,296.26,,1,1,1
690863492,00270M00:03:13.736,0270 00:30:15,2.99,,,,331.45,,3.31,,,,301.29,,1,1,1
690863493,00270M00:03:14.710,0270 00:30:16,2.48,,,,331.45,,3.18,,,,296.26,,1,1,1
690863494,00270M00:03:15.683,0270 00:30:17,3.24,,,,331.45,,5.32,,,,301.29,,1,1,1
690863495,00270M00:03:16.656,0270 00:30:18,3.10,,,,331.45,,5.50,,,,301.29,,1,1,1
690863496,00270M00:03:17.629,0270 00:30:19,2.59,,,,331.45,,5.05,,,,301.29,,1,1,1
690863497,00270M00:03:18.603,0270 00:30:20,3.17,,,,331.45,,5.00,,,,301.29,,1,1,1
690863498,00270M00:03:19.576,0270 00:30:21,3.42,,,,331.45,,5.37,,,,311.35,,1,1,1
690863499,00270M00:03:20.549,0270 00:30:22,3.37,,,,331.45,,3.24,,,,301.29,,1,1,1
690863500,00270M00:03:21.523,0270 00:30:23,3.23,,,,331.45,,5.19,,,,301.29,,1,1,1
690863501,00270M00:03:22.496,0270 00:30:24,3.37,,,,331.45,,5.66,,,,301.29,,1,1,1
690863502,00270M00:03:23.469,0270 00:30:25,2.61,,,,331.45,,5.60,,,,301.29,,1,1,1
690863503,00270M00:03:24.442,0270 00:30:26,3.18,,,,331.45,,5.84,,,,301.29,,1,1,1
690863504,00270M00:03:25.416,0270 00:30:27,3.49,,,,331.45,,5.83,,,,306.32,,1,1,1
690863505,00270M00:03:26.389,0270 00:30:28,2.48,,,,331.45,,5.45,,,,296.26,,1,1,1
690863506,00270M00:03:27.362,0270 00:30:29,3.25,,,,331.45,,5.59,,,,306.32,,1,1,1
690863507,00270M00:03:28.335,0270 00:30:29,3.74,,,,331.45,,5.77,,,,306.32,,1,1,1
690863508,00270M00:03:29.309,0270 00:30:30,4.90,,,,331.45,,5.78,,,,311.35,,1,1,1
690863509,00270M00:03:30.282,0270 00:30:31,3.88,,,,331.45,,5.84,,,,306.32,,1,1,1
690863510,00270M00:03:31.255,0270 00:30:32,3.44,,,,331.45,,5.35,,,,301.29,,1,1,1
690863511,00270M00:03:32.228,0270 00:30:33,3.51,,,,331.45,,5.80,,,,306.32,,1,1,1
690863512,00270M00:03:33.202,0270 00:30:34,3.00,,,,331.45,,5.86,,,,301.29,,1,1,1
690863513,00270M00:03:34.175,0270 00:30:35,3.00,,,,331.45,,5.28,,,,301.29,,1,1,1
690863514,00270M00:03:35.148,0270 00:30:36,4.84,,,,331.45,,5.79,,,,311.35,,1,1,1
690863515,00270M00:03:36.121,0270 00:30:37,3.31,,,,331.45,,5.72,,,,311.35,,1,1,1
690863516,00270M00:03:37.095,0270 00:30:38,2.49,,,,331.45,,3.31,,,,296.26,,1,1,1
690863517,00270M00:03:38.068,0270 00:30:39,2.67,,,,331.45,,4.78,,,,296.26,,1,1,1
690863518,00270M00:03:39.041,0270 00:30:40,33.14,,,,171.49,,5.72,,,,311.35,,1,1,1
690863519,00270M00:03:40.014,0270 00:30:41,5.17,,,,331.45,,5.87,,,,311.35,,1,1,1
690863520,00270M00:03:40.988,0270 00:30:42,33.26,,,,171.49,,5.49,,,,311.35,,1,1,1
690863521,00270M00:03:41.961,0270 00:30:43,3.38,,,,331.45,,5.80,,,,306.32,,1,1,1
690863522,00270M00:03:42.934,0270 00:30:44,3.83,,,,331.45,,5.79,,,,311.35,,1,1,1
690863523,00270M00:03:43.907,0270 00:30:45,2.93,,,,331.45,,5.41,,,,306.32,,1,1,1
690863524,00270M00:03:44.881,0270 00:30:46,3.19,,,,331.45,,5.28,,,,306.32,,1,1,1
690863525,00270M00:03:45.854,0270 00:30:47,3.31,,,,331.45,,3.31,,,,301.29,,1,1,1
690863526,00270M00:03:46.827,0270 00:30:48,3.63,,,,331.45,,5.35,,,,311.35,,1,1,1
690863527,00270M00:03:47.800,0270 00:30:49,5.10,,,,331.45,,5.54,,,,316.38,,1,1,1
690863528,00270M00:03:48.774,0270 00:30:50,33.20,,,,171.49,,5.55,,,,316.38,,1,1,1
690863529,00270M00:03:49.747,0270 00:30:51,3.63,,,,331.45,,5.73,,,,311.35,,1,1,1
690863530,00270M00:03:50.720,0270 00:30:52,1.85,,,,331.45,,3.24,,,,286.20,,1,1,1
690863531,00270M00:03:51.693,0270 00:30:53,2.55,,,,331.45,,2.61,,,,291.23,,1,1,1
690863532,00270M00:03:52.667,0270 00:30:54,2.81,,,,331.45,,2.70,,,,296.26,,1,1,1
690863533,00270M00:03:53.640,0270 00:30:55,3.57,,,,331.45,,3.89,,,,311.35,,1,1,1
690863534,00270M00:03:54.613,0270 00:30:56,3.57,,,,331.45,,5.09,,,,311.35,,1,1,1
690863535,00270M00:03:55.586,0270 00:30:57,3.69,,,,331.45,,5.72,,,,311.35,,1,1,1
690863536,00270M00:03:56.560,0270 00:30:58,2.93,,,,331.45,,5.72,,,,306.32,,1,1,1
690863537,00270M00:03:57.533,0270 00:30:59,3.18,,,,331.45,,5.72,,,,306.32,,1,1,1
