SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
684738000,00201M00:02:26.581,0201 00:19:54,3.98,,,,280.59,,,,,,,,1,0,1
684738001,00201M00:02:27.554,0201 00:19:55,4.22,,,,280.59,,,,,,,,1,0,1
684738002,00201M00:02:28.528,0201 00:19:56,3.87,,,,275.58,,,,,,,,1,0,1
684738003,00201M00:02:29.501,0201 00:19:57,4.46,,,,275.58,,,,,,,,1,0,1
684738004,00201M00:02:30.474,0201 00:19:58,4.36,,,,275.58,,,,,,,,1,0,1
684738005,00201M00:02:31.447,0201 00:19:59,5.23,,,,280.59,,,,,,,,1,0,1
684738006,00201M00:02:32.421,0201 00:20:00,4.63,,,,280.59,,,,,,,,1,0,1
684738007,00201M00:02:33.394,0201 00:20:01,4.33,,,,280.59,,,,,,,,1,0,1
684738008,00201M00:02:34.367,0201 00:20:02,4.15,,,,275.58,,,,,,,,1,0,1
684738009,00201M00:02:35.340,0201 00:20:03,4.04,,,,270.57,,,,,,,,1,0,1
684738010,00201M00:02:36.314,0201 00:20:04,5.16,,,,275.58,,,,,,,,1,0,1
684738011,00201M00:02:37.287,0201 00:20:05,5.48,,,,270.57,,,,,,,,1,0,1
684738012,00201M00:02:38.260,0201 00:20:06,5.39,,,,270.57,,,,,,,,1,0,1
684738013,00201M00:02:39.233,0201 00:20:07,5.20,,,,270.57,,2.57,,,,315.68,,1,1,1
684738014,00201M00:02:40.207,0201 00:20:08,5.37,,,,265.57,,2.33,,,,315.68,,1,1,1
684738015,00201M00:02:41.180,0201 00:20:09,5.07,,,,265.57,,2.15,,,,315.68,,1,1,1
684738016,00201M00:02:42.153,0201 00:20:10,5.30,,,,270.57,,2.79,,,,315.68,,1,1,1
684738017,00201M00:02:43.126,0201 00:20:11,4.90,,,,270.57,,1.98,,,,315.68,,1,1,1
684738018,00201M00:02:44.100,0201 00:20:12,4.89,,,,270.57,,3.03,,,,315.68,,1,1,1
684738019,00201M00:02:45.073,0201 00:20:13,5.09,,,,270.57,,2.63,,,,315.68,,1,1,1
684738020,00201M00:02:46.046,0201 00:20:14,4.96,,,,270.57,,2.16,,,,315.68,,1,1,1
684738021,00201M00:02:47.019,0201 00:20:15,4.77,,,,270.57,,2.27,,,,315.68,,1,1,1
684738022,00201M00:02:47.993,0201 00:20:16,4.58,,,,270.57,,3.42,,,,315.68,,1,1,1
684738023,00201M00:02:48.966,0201 00:20:16,4.40,,,,270.57,,2.60,,,,315.68,,1,1,1
684738024,00201M00:02:49.939,0201 00:20:17,4.74,,,,275.58,,2.77,,,,315.68,,1,1,1
684738025,00201M00:02:50.912,0201 00:20:18,4.63,,,,275.58,,3.47,,,,315.68,,1,1,1
684738026,00201M00:02:51.886,0201 00:20:19,4.46,,,,275.58,,2.26,,,,315.68,,1,1,1
684738027,00201M00:02:52.859,0201 00:20:20,4.56,,,,275.58,,3.06,,,,315.68,,1,1,1
684738028,00201M00:02:53.832,0201 00:20:21,4.45,,,,275.58,,2.94,,,,315.68,,1,1,1
684738029,00201M00:02:54.805,0201 00:20:22,5.05,,,,270.57,,2.78,,,,315.68,,1,1,1
684738030,00201M00:02:55.779,0201 00:20:23,4.78,,,,275.58,,2.56,,,,315.68,,1,1,1
684738031,00201M00:02:56.752,0201 00:20:24,3.77,,,,280.59,,3.48,,,,315.68,,1,1,1
684738032,00201M00:02:57.725,0201 00:20:25,3.71,,,,280.59,,3.13,,,,315.68,,1,1,1
684738033,00201M00:02:58.698,0201 00:20:26,4.35,,,,285.60,,,,,,,,1,0,1
684738034,00201M00:02:59.672,0201 00:20:27,4.40,,,,280.59,,,,,,,,1,0,1
684738035,00201M00:03:00.645,0201 00:20:28,3.76,,,,270.57,,,,,,,,1,0,1
684738036,00201M00:03:01.618,0201 00:20:29,4.28,,,,260.56,,,,,,,,1,0,1
684738037,00201M00:03:02.591,0201 00:20:30,3.62,,,,270.57,,,,,,,,1,0,1
684738038,00201M00:03:03.565,0201 00:20:31,4.15,,,,275.58,,,,,,,,1,0,1
684738039,00201M00:03:04.538,0201 00:20:32,4.15,,,,275.58,,,,,,,,1,0,1
684738040,00201M00:03:05.511,0201 00:20:33,4.33,,,,275.58,,2.02,,,,315.68,,1,1,1
684738041,00201M00:03:06.485,0201 00:20:34,4.03,,,,275.58,,2.30,,,,315.68,,1,1,1
684738042,00201M00:03:07.458,0201 00:20:35,3.73,,,,270.57,,2.18,,,,315.68,,1,1,1
684738043,00201M00:03:08.431,0201 00:20:36,3.96,,,,265.57,,1.09,,,,315.68,,1,1,1
684738044,00201M00:03:09.404,0201 00:20:37,4.57,,,,265.57,,1.56,,,,315.68,,1,1,1
684738045,00201M00:03:10.378,0201 00:20:38,4.16,,,,265.57,,1.04,,,,315.68,,1,1,1
684738046,00201M00:03:11.351,0201 00:20:39,4.75,,,,265.57,,1.50,,,,315.68,,1,1,1
684738047,00201M00:03:12.324,0201 00:20:40,4.53,,,,270.57,,1.80,,,,315.68,,1,1,1
684738048,00201M00:03:13.297,0201 00:20:41,4.48,,,,270.57,,1.98,,,,315.68,,1,1,1
684738049,00201M00:03:14.271,0201 00:20:42,4.40,,,,270.57,,1.68,,,,315.68,,1,1,1
684738050,00201M00:03:15.244,0201 00:20:43,4.32,,,,270.57,,1.84,,,,315.68,,1,1,1
684738051,00201M00:03:16.217,0201 00:20:44,4.32,,,,270.57,,1.73,,,,315.68,,1,1,1
684738052,00201M00:03:17.190,0201 00:20:45,4.47,,,,270.57,,1.97,,,,315.68,,1,1,1
684738053,00201M00:03:18.164,0201 00:20:46,4.34,,,,270.57,,2.43,,,,315.68,,1,1,1
684738054,00201M00:03:19.137,0201 00:20:47,4.58,,,,265.57,,1.85,,,,315.68,,1,1,1
684738055,00201M00:03:20.110,0201 00:20:48,4.47,,,,270.57,,2.03,,,,315.68,,1,1,1
684738056,00201M00:03:21.083,0201 00:20:49,4.64,,,,265.57,,1.57,,,,315.68,,1,1,1
684738057,00201M00:03:22.057,0201 00:20:50,4.58,,,,265.57,,1.74,,,,315.68,,1,1,1
684738058,00201M00:03:23.030,0201 00:20:51,4.70,,,,270.57,,2.26,,,,315.68,,1,1,1
684738059,00201M00:03:24.003,0201 00:20:52,4.07,,,,265.57,,1.97,,,,315.68,,1,1,1
684738060,00201M00:03:24.976,0201 00:20:53,4.10,,,,260.56,,1.79,,,,315.68,,1,1,1
684738061,00201M00:03:25.950,0201 00:20:53,4.84,,,,265.57,,1.51,,,,315.68,,1,1,1
684738062,00201M00:03:26.923,0201 00:20:54,4.25,,,,265.57,,1.92,,,,315.68,,1,1,1
684738063,00201M00:03:27.896,0201 00:20:55,4.37,,,,260.56,,1.16,,,,315.68,,1,1,1
684738064,00201M00:03:28.869,0201 00:20:56,4.42,,,,255.56,,0.14,,,,315.68,,1,1,1
684738065,00201M00:03:29.843,0201 00:20:57,5.32,,,,260.56,,1.11,,,,315.68,,1,1,1
684738066,00201M00:03:30.816,0201 00:20:58,5.20,,,,270.57,,3.74,,,,315.68,,1,1,1
684738067,00201M00:03:31.789,0201 00:20:59,4.78,,,,270.57,,2.16,,,,315.68,,1,1,1
684738068,00201M00:03:32.762,0201 00:21:00,4.89,,,,270.57,,1.57,,,,315.68,,1,1,1
684738069,00201M00:03:33.736,0201 00:21:01,4.82,,,,265.57,,1.68,,,,315.68,,1,1,1
684738070,00201M00:03:34.709,0201 00:21:02,5.53,,,,265.57,,1.51,,,,315.68,,1,1,1
684738071,00201M00:03:35.682,0201 00:21:03,5.24,,,,265.57,,1.40,,,,315.68,,1,1,1
684738072,00201M00:03:36.655,0201 00:21:04,4.82,,,,265.57,,1.97,,,,315.68,,1,1,1
684738073,00201M00:03:37.629,0201 00:21:05,4.28,,,,260.56,,1.27,,,,315.68,,1,1,1
684738074,00201M00:03:38.602,0201 00:21:06,4.74,,,,260.56,,0.46,,,,315.68,,1,1,1
684738075,00201M00:03:39.575,0201 00:21:07,4.79,,,,270.57,,2.77,,,,315.68,,1,1,1
684738076,00201M00:03:40.548,0201 00:21:08,3.91,,,,285.60,,3.80,,,,315.68,,1,1,1
684738077,00201M00:03:41.522,0201 00:21:09,3.97,,,,280.59,,2.82,,,,315.68,,1,1,1
684738078,00201M00:03:42.495,0201 00:21:10,4.55,,,,275.58,,3.23,,,,315.68,,1,1,1
684738079,00201M00:03:43.468,0201 00:21:11,4.27,,,,270.57,,2.65,,,,315.68,,1,1,1
684738080,00201M00:03:44.441,0201 00:21:12,5.42,,,,270.57,,3.63,,,,315.68,,1,1,1
684738081,00201M00:03:45.415,0201 00:21:13,5.25,,,,270.57,,2.71,,,,315.68,,1,1,1
684738082,00201M00:03:46.388,0201 00:21:14,4.73,,,,275.58,,3.57,,,,315.68,,1,1,1
684738083,00201M00:03:47.361,0201 00:21:15,5.43,,,,270.57,,2.92,,,,315.68,,1,1,1
684738084,00201M00:03:48.334,0201 00:21:16,5.37,,,,270.57,,3.39,,,,315.68,,1,1,1
684738085,00201M00:03:49.308,0201 00:21:17,5.45,,,,275.58,,3.83,,,,315.68,,1,1,1
684738086,00201M00:03:50.281,0201 00:21:18,5.21,,,,275.58,,3.59,,,,315.68,,1,1,1
684738087,00201M00:03:51.254,0201 00:21:19,4.85,,,,270.57,,2.96,,,,315.68,,1,1,1
684738088,00201M00:03:52.227,0201 00:21:20,5.02,,,,270.57,,3.00,,,,315.68,,1,1,1
684738089,00201M00:03:53.201,0201 00:21:21,5.37,,,,270.57,,2.13,,,,315.68,,1,1,1
684738090,00201M00:03:54.174,0201 00:21:22,5.45,,,,275.58,,3.83,,,,315.68,,1,1,1
684738091,00201M00:03:55.147,0201 00:21:23,5.34,,,,275.58,,3.60,,,,315.68,,1,1,1
684738092,00201M00:03:56.120,0201 00:21:24,5.17,,,,275.58,,3.71,,,,315.68,,1,1,1
684738093,00201M00:03:57.094,0201 00:21:25,4.39,,,,275.58,,2.83,,,,315.68,,1,1,1
684738094,00201M00:03:58.067,0201 00:21:26,4.37,,,,270.57,,1.84,,,,315.68,,1,1,1
684738095,00201M00:03:59.040,0201 00:21:27,4.31,,,,270.57,,1.78,,,,315.68,,1,1,1
684738096,00201M00:04:00.013,0201 00:21:28,4.01,,,,275.58,,2.35,,,,315.68,,1,1,1
684738097,00201M00:04:00.987,0201 00:21:29,4.01,,,,275.58,,2.46,,,,315.68,,1,1,1
684738098,00201M00:04:01.960,0201 00:21:29,3.65,,,,270.57,,1.31,,,,315.68,,1,1,1
684738099,00201M00:04:02.933,0201 00:21:30,4.05,,,,275.58,,2.17,,,,315.68,,1,1,1
684738100,00201M00:04:03.906,0201 00:21:31,4.16,,,,270.57,,1.77,,,,315.68,,1,1,1
684738101,00201M00:04:04.880,0201 00:21:32,4.04,,,,270.57,,1.25,,,,315.68,,1,1,1
684738102,00201M00:04:05.853,0201 00:21:33,3.93,,,,270.57,,1.76,,,,315.68,,1,1,1
684738103,00201M00:04:06.826,0201 00:21:34,3.93,,,,270.57,,2.39,,,,315.68,,1,1,1
684738104,00201M00:04:07.799,0201 00:21:35,4.22,,,,270.57,,1.82,,,,315.68,,1,1,1
684738105,00201M00:04:08.773,0201 00:21:36,4.11,,,,270.57,,2.17,,,,315.68,,1,1,1
684738106,00201M00:04:09.746,0201 00:21:37,3.93,,,,275.58,,1.88,,,,315.68,,1,1,1
684738107,00201M00:04:10.719,0201 00:21:38,4.04,,,,275.58,,2.39,,,,315.68,,1,1,1
684738108,00201M00:04:11.692,0201 00:21:39,4.28,,,,275.58,,2.74,,,,315.68,,1,1,1
684738109,00201M00:04:12.666,0201 00:21:40,3.59,,,,270.57,,1.37,,,,315.68,,1,1,1
684738110,00201M00:04:13.639,0201 00:21:41,3.64,,,,275.58,,2.28,,,,315.68,,1,1,1
684738111,00201M00:04:14.612,0201 00:21:42,3.87,,,,275.58,,1.99,,,,315.68,,1,1,1
684738112,00201M00:04:15.585,0201 00:21:43,3.88,,,,270.57,,1.99,,,,315.68,,1,1,1
684738113,00201M00:04:16.559,0201 00:21:44,4.11,,,,265.57,,1.37,,,,315.68,,1,1,1
684738114,00201M00:04:17.532,0201 00:21:45,4.83,,,,265.57,,1.32,,,,315.68,,1,1,1
684738115,00201M00:04:18.505,0201 00:21:46,4.83,,,,270.57,,2.70,,,,315.68,,1,1,1
684738116,00201M00:04:19.478,0201 00:21:47,4.75,,,,275.58,,3.71,,,,315.68,,1,1,1
684738117,00201M00:04:20.452,0201 00:21:48,4.58,,,,270.57,,2.60,,,,315.68,,1,1,1
684738118,00201M00:04:21.425,0201 00:21:49,4.38,,,,275.58,,1.96,,,,315.68,,1,1,1
684738119,00201M00:04:22.398,0201 00:21:50,3.90,,,,280.59,,2.01,,,,315.68,,1,1,1
684738120,00201M00:04:23.371,0201 00:21:51,3.44,,,,285.60,,3.21,,,,315.68,,1,1,1
684738121,00201M00:04:24.345,0201 00:21:52,3.53,,,,275.58,,2.18,,,,315.68,,1,1,1
684738122,00201M00:04:25.318,0201 00:21:53,3.66,,,,280.59,,3.09,,,,315.68,,1,1,1
684738123,00201M00:04:26.291,0201 00:21:54,3.66,,,,275.58,,2.52,,,,315.68,,1,1,1
684738124,00201M00:04:27.264,0201 00:21:55,4.08,,,,280.59,,3.62,,,,315.68,,1,1,1
684738125,00201M00:04:28.238,0201 00:21:56,3.85,,,,275.58,,2.53,,,,315.68,,1,1,1
684738126,00201M00:04:29.211,0201 00:21:57,4.37,,,,275.58,,2.47,,,,315.68,,1,1,1
684738127,00201M00:04:30.184,0201 00:21:58,4.79,,,,280.59,,3.81,,,,315.68,,1,1,1
684738128,00201M00:04:31.157,0201 00:21:59,4.32,,,,280.59,,3.86,,,,315.68,,1,1,1
684738129,00201M00:04:32.131,0201 00:22:00,3.82,,,,270.57,,1.78,,,,315.68,,1,1,1
684738130,00201M00:04:33.104,0201 00:22:01,3.56,,,,270.57,,0.73,,,,315.68,,1,1,1
684738131,00201M00:04:34.077,0201 00:22:02,3.84,,,,275.58,,2.06,,,,315.68,,1,1,1
684738132,00201M00:04:35.050,0201 00:22:03,4.30,,,,275.58,,2.29,,,,315.68,,1,1,1
684738133,00201M00:04:36.024,0201 00:22:04,4.36,,,,275.58,,1.95,,,,315.68,,1,1,1
684738134,00201M00:04:36.997,0201 00:22:05,4.61,,,,275.58,,2.53,,,,315.68,,1,1,1
684738135,00201M00:04:37.970,0201 00:22:06,4.31,,,,275.58,,2.58,,,,315.68,,1,1,1
684738136,00201M00:04:38.943,0201 00:22:06,4.36,,,,280.59,,3.04,,,,315.68,,1,1,1
684738137,00201M00:04:39.917,0201 00:22:07,3.72,,,,275.58,,1.89,,,,315.68,,1,1,1
684738138,00201M00:04:40.890,0201 00:22:08,3.71,,,,285.60,,3.14,,,,315.68,,1,1,1
684738139,00201M00:04:41.863,0201 00:22:09,3.82,,,,275.58,,1.65,,,,315.68,,1,1,1
684738140,00201M00:04:42.836,0201 00:22:10,3.77,,,,280.59,,2.80,,,,315.68,,1,1,1
684738141,00201M00:04:43.810,0201 00:22:11,3.77,,,,275.58,,2.11,,,,315.68,,1,1,1
684738142,00201M00:04:44.783,0201 00:22:12,4.25,,,,275.58,,2.12,,,,315.68,,1,1,1
684738143,00201M00:04:45.756,0201 00:22:13,4.36,,,,275.58,,2.29,,,,315.68,,1,1,1
684738144,00201M00:04:46.729,0201 00:22:14,3.49,,,,275.58,,2.35,,,,315.68,,1,1,1
684738145,00201M00:04:47.703,0201 00:22:15,4.13,,,,275.58,,1.89,,,,315.68,,1,1,1
684738146,00201M00:04:48.676,0201 00:22:16,4.57,,,,275.58,,3.53,,,,315.68,,1,1,1
684738147,00201M00:04:49.649,0201 00:22:17,4.69,,,,275.58,,2.97,,,,315.68,,1,1,1
684738148,00201M00:04:50.622,0201 00:22:18,3.92,,,,270.57,,1.84,,,,315.68,,1,1,1
684738149,00201M00:04:51.596,0201 00:22:19,3.56,,,,270.57,,1.89,,,,315.68,,1,1,1
684738150,00201M00:04:52.569,0201 00:22:20,4.36,,,,275.58,,2.41,,,,315.68,,1,1,1
684738151,00201M00:04:53.542,0201 00:22:21,4.50,,,,270.57,,2.77,,,,315.68,,1,1,1
684738152,00201M00:04:54.515,0201 00:22:22,4.48,,,,275.58,,2.25,,,,315.68,,1,1,1
684738153,00201M00:04:55.489,0201 00:22:23,4.33,,,,275.58,,2.19,,,,315.68,,1,1,1
684738154,00201M00:04:56.462,0201 00:22:24,3.75,,,,280.59,,3.28,,,,315.68,,1,1,1
684738155,00201M00:04:57.435,0201 00:22:25,3.91,,,,275.58,,2.01,,,,315.68,,1,1,1
684738156,00201M00:04:58.408,0201 00:22:26,3.62,,,,280.59,,1.84,,,,315.68,,1,1,1
684738157,00201M00:04:59.382,0201 00:22:27,3.64,,,,275.58,,2.41,,,,315.68,,1,1,1
684738158,00201M00:05:00.355,0201 00:22:28,3.78,,,,275.58,,1.83,,,,315.68,,1,1,1
684738159,00201M00:05:01.328,0201 00:22:29,4.01,,,,275.58,,2.46,,,,315.68,,1,1,1
684738160,00201M00:05:02.301,0201 00:22:30,4.47,,,,275.58,,2.23,,,,315.68,,1,1,1
684738161,00201M00:05:03.275,0201 00:22:31,3.85,,,,275.58,,2.13,,,,315.68,,1,1,1
684738162,00201M00:05:04.248,0201 00:22:32,3.67,,,,275.58,,1.60,,,,315.68,,1,1,1
684738163,00201M00:05:05.221,0201 00:22:33,3.83,,,,270.57,,1.89,,,,315.68,,1,1,1
684738164,00201M00:05:06.194,0201 00:22:34,3.95,,,,270.57,,1.83,,,,315.68,,1,1,1
684738165,00201M00:05:07.168,0201 00:22:35,4.06,,,,270.57,,1.60,,,,315.68,,1,1,1
684738166,00201M00:05:08.141,0201 00:22:36,3.95,,,,270.57,,2.57,,,,315.68,,1,1,1
684738167,00201M00:05:09.114,0201 00:22:37,4.58,,,,270.57,,3.49,,,,315.68,,1,1,1
684738168,00201M00:05:10.088,0201 00:22:38,4.55,,,,280.59,,3.86,,,,315.68,,1,1,1
684738169,00201M00:05:11.061,0201 00:22:39,5.10,,,,275.58,,3.88,,,,315.68,,1,1,1
684738170,00201M00:05:12.034,0201 00:22:40,5.73,,,,270.57,,2.84,,,,315.68,,1,1,1
684738171,00201M00:05:13.007,0201 00:22:41,6.69,,,,260.56,,1.86,,,,85.57,,1,1,1
684738172,00201M00:05:13.981,0201 00:22:42,6.23,,,,265.57,,2.03,,,,315.68,,1,1,1
684741649,00201M01:01:37.978,0201 01:19:06,0.89,,,,270.57,,,,,,,,1,0,1
684741650,00201M01:01:38.951,0201 01:19:07,0.33,,,,210.65,,,,,,,,1,0,1
684741651,00201M01:01:39.924,0201 01:19:08,0.53,,,,215.64,,,,,,,,1,0,1
684741652,00201M01:01:40.897,0201 01:19:09,1.20,,,,210.65,,,,,,,,1,0,1
684741653,00201M01:01:41.871,0201 01:19:10,0.93,,,,230.60,,,,,,,,1,0,1
684741654,00201M01:01:42.844,0201 01:19:11,1.00,,,,250.56,,,,,,,,1,0,1
684741655,00201M01:01:43.817,0201 01:19:12,0.82,,,,225.61,,,,,,,,1,0,1
684741656,00201M01:01:44.790,0201 01:19:13,1.59,,,,215.64,,,,,,,,1,0,1
684741657,00201M01:01:45.764,0201 01:19:14,1.15,,,,210.65,,,,,,,,1,0,1
684741658,00201M01:01:46.737,0201 01:19:15,1.70,,,,215.64,,,,,,,,1,0,1
684741659,00201M01:01:47.710,0201 01:19:16,1.31,,,,235.58,,,,,,,,1,0,1
684741660,00201M01:01:48.683,0201 01:19:17,1.53,,,,235.58,,,,,,,,1,0,1
684741661,00201M01:01:49.657,0201 01:19:18,1.31,,,,240.58,,,,,,,,1,0,1
684741662,00201M01:01:50.630,0201 01:19:18,1.64,,,,230.60,,,,,,,,1,0,1
684741663,00201M01:01:51.603,0201 01:19:19,1.86,,,,235.58,,,,,,,,1,0,1
684741664,00201M01:01:52.576,0201 01:19:20,2.63,,,,245.57,,,,,,,,1,0,1
684741665,00201M01:01:53.550,0201 01:19:21,2.20,,,,240.58,,,,,,,,1,0,1
684741666,00201M01:01:54.523,0201 01:19:22,2.42,,,,240.58,,,,,,,,1,0,1
684741667,00201M01:01:55.496,0201 01:19:23,2.81,,,,235.58,,,,,,,,1,0,1
684741668,00201M01:01:56.469,0201 01:19:24,2.54,,,,235.58,,,,,,,,1,0,1
684741669,00201M01:01:57.443,0201 01:19:25,2.87,,,,225.61,,,,,,,,1,0,1
684741670,00201M01:01:58.416,0201 01:19:26,2.71,,,,225.61,,,,,,,,1,0,1
684741671,00201M01:01:59.389,0201 01:19:27,2.65,,,,230.60,,,,,,,,1,0,1
684741672,00201M01:02:00.362,0201 01:19:28,2.37,,,,235.58,,,,,,,,1,0,1
684741673,00201M01:02:01.336,0201 01:19:29,2.57,,,,245.57,,,,,,,,1,0,1
684741674,00201M01:02:02.309,0201 01:19:30,2.63,,,,250.56,,,,,,,,1,0,1
684741675,00201M01:02:03.282,0201 01:19:31,2.70,,,,235.58,,,,,,,,1,0,1
684741676,00201M01:02:04.255,0201 01:19:32,2.91,,,,250.56,,,,,,,,1,0,1
684741677,00201M01:02:05.229,0201 01:19:33,2.80,,,,260.56,,,,,,,,1,0,1
684741678,00201M01:02:06.202,0201 01:19:34,2.64,,,,245.57,,,,,,,,1,0,1
684741679,00201M01:02:07.175,0201 01:19:35,2.87,,,,235.58,,,,,,,,1,0,1
684741680,00201M01:02:08.148,0201 01:19:36,3.15,,,,220.62,,,,,,,,1,0,1
684741681,00201M01:02:09.122,0201 01:19:37,2.60,,,,225.61,,,,,,,,1,0,1
684741682,00201M01:02:10.095,0201 01:19:38,2.76,,,,235.58,,,,,,,,1,0,1
