SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
683850204,00191M00:01:37.376,0191 00:17:42,4.39,,,,254.33,,,,,,,,1,0,1
683850205,00191M00:01:38.349,0191 00:17:43,4.17,,,,254.33,,,,,,,,1,0,1
683850206,00191M00:01:39.322,0191 00:17:44,4.27,,,,259.33,,,,,,,,1,0,1
683850207,00191M00:01:40.295,0191 00:17:45,4.22,,,,259.33,,,,,,,,1,0,1
683850208,00191M00:01:41.269,0191 00:17:46,3.56,,,,259.33,,,,,,,,1,0,1
683850209,00191M00:01:42.242,0191 00:17:47,4.16,,,,259.33,,,,,,,,1,0,1
683850210,00191M00:01:43.215,0191 00:17:48,4.38,,,,259.33,,,,,,,,1,0,1
683850211,00191M00:01:44.188,0191 00:17:49,4.50,,,,259.33,,,,,,,,1,0,1
683850212,00191M00:01:45.162,0191 00:17:50,4.28,,,,254.33,,,,,,,,1,0,1
683850213,00191M00:01:46.135,0191 00:17:51,4.06,,,,254.33,,,,,,,,1,0,1
683850214,00191M00:01:47.108,0191 00:17:52,4.44,,,,254.33,,,,,,,,1,0,1
683850215,00191M00:01:48.081,0191 00:17:53,4.34,,,,259.33,,,,,,,,1,0,1
683850216,00191M00:01:49.055,0191 00:17:53,4.06,,,,254.33,,,,,,,,1,0,1
683850217,00191M00:01:50.028,0191 00:17:54,4.12,,,,259.33,,,,,,,,1,0,1
683850218,00191M00:01:51.001,0191 00:17:55,3.83,,,,259.33,,,,,,,,1,0,1
683850219,00191M00:01:51.974,0191 00:17:56,3.94,,,,259.33,,,,,,,,1,0,1
683850220,00191M00:01:52.948,0191 00:17:57,3.66,,,,259.33,,,,,,,,1,0,1
683850221,00191M00:01:53.921,0191 00:17:58,4.06,,,,259.33,,,,,,,,1,0,1
683850222,00191M00:01:54.894,0191 00:17:59,4.40,,,,259.33,,,,,,,,1,0,1
683850223,00191M00:01:55.867,0191 00:18:00,4.07,,,,254.33,,,,,,,,1,0,1
683850224,00191M00:01:56.841,0191 00:18:01,3.89,,,,254.33,,,,,,,,1,0,1
683850225,00191M00:01:57.814,0191 00:18:02,3.83,,,,259.33,,,,,,,,1,0,1
683850226,00191M00:01:58.787,0191 00:18:03,4.55,,,,259.33,,,,,,,,1,0,1
683850227,00191M00:01:59.760,0191 00:18:04,4.44,,,,259.33,,,,,,,,1,0,1
683850228,00191M00:02:00.734,0191 00:18:05,4.22,,,,254.33,,,,,,,,1,0,1
683850229,00191M00:02:01.707,0191 00:18:06,4.28,,,,254.33,,,,,,,,1,0,1
683850230,00191M00:02:02.680,0191 00:18:07,3.88,,,,259.33,,,,,,,,1,0,1
683850231,00191M00:02:03.653,0191 00:18:08,4.10,,,,259.33,,,,,,,,1,0,1
683850232,00191M00:02:04.627,0191 00:18:09,4.44,,,,259.33,,,,,,,,1,0,1
683850233,00191M00:02:05.600,0191 00:18:10,4.17,,,,259.33,,,,,,,,1,0,1
683850234,00191M00:02:06.573,0191 00:18:11,4.05,,,,254.33,,,,,,,,1,0,1
683850235,00191M00:02:07.546,0191 00:18:12,4.28,,,,254.33,,,,,,,,1,0,1
683850236,00191M00:02:08.520,0191 00:18:13,4.12,,,,259.33,,,,,,,,1,0,1
683850237,00191M00:02:09.493,0191 00:18:14,3.95,,,,254.33,,,,,,,,1,0,1
683850238,00191M00:02:10.466,0191 00:18:15,4.17,,,,259.33,,,,,,,,1,0,1
683850239,00191M00:02:11.439,0191 00:18:16,3.89,,,,254.33,,,,,,,,1,0,1
683850240,00191M00:02:12.413,0191 00:18:17,3.89,,,,259.33,,,,,,,,1,0,1
683850241,00191M00:02:13.386,0191 00:18:18,4.11,,,,259.33,,,,,,,,1,0,1
683850242,00191M00:02:14.359,0191 00:18:19,4.39,,,,254.33,,,,,,,,1,0,1
683850243,00191M00:02:15.332,0191 00:18:20,4.06,,,,254.33,,,,,,,,1,0,1
683850244,00191M00:02:16.306,0191 00:18:21,3.62,,,,254.33,,,,,,,,1,0,1
683850245,00191M00:02:17.279,0191 00:18:22,4.11,,,,254.33,,,,,,,,1,0,1
683850246,00191M00:02:18.252,0191 00:18:23,3.95,,,,259.33,,,,,,,,1,0,1
683850247,00191M00:02:19.225,0191 00:18:24,4.17,,,,249.33,,,,,,,,1,0,1
683850248,00191M00:02:20.199,0191 00:18:25,4.28,,,,254.33,,,,,,,,1,0,1
683850249,00191M00:02:21.172,0191 00:18:26,4.01,,,,254.33,,,,,,,,1,0,1
683850250,00191M00:02:22.145,0191 00:18:27,4.23,,,,254.33,,,,,,,,1,0,1
683850251,00191M00:02:23.118,0191 00:18:28,4.06,,,,254.33,,,,,,,,1,0,1
683850252,00191M00:02:24.092,0191 00:18:29,4.07,,,,254.33,,,,,,,,1,0,1
683850253,00191M00:02:25.065,0191 00:18:29,4.04,,,,254.33,,,,,,,,1,0,1
683850254,00191M00:02:26.038,0191 00:18:30,4.34,,,,254.33,,,,,,,,1,0,1
683850255,00191M00:02:27.011,0191 00:18:31,3.95,,,,254.33,,,,,,,,1,0,1
683850256,00191M00:02:27.985,0191 00:18:32,3.72,,,,254.33,,,,,,,,1,0,1
683850257,00191M00:02:28.958,0191 00:18:33,4.05,,,,254.33,,,,,,,,1,0,1
683850258,00191M00:02:29.931,0191 00:18:34,3.72,,,,259.33,,,,,,,,1,0,1
683850259,00191M00:02:30.904,0191 00:18:35,4.28,,,,254.33,,,,,,,,1,0,1
683850260,00191M00:02:31.878,0191 00:18:36,4.17,,,,259.33,,,,,,,,1,0,1
683850261,00191M00:02:32.851,0191 00:18:37,4.23,,,,254.33,,,,,,,,1,0,1
683850262,00191M00:02:33.824,0191 00:18:38,4.24,,,,259.33,,,,,,,,1,0,1
683850263,00191M00:02:34.797,0191 00:18:39,3.84,,,,254.33,,,,,,,,1,0,1
683850264,00191M00:02:35.771,0191 00:18:40,4.06,,,,254.33,,,,,,,,1,0,1
683850265,00191M00:02:36.744,0191 00:18:41,4.18,,,,259.33,,,,,,,,1,0,1
683850266,00191M00:02:37.717,0191 00:18:42,4.07,,,,254.33,,,,,,,,1,0,1
683850267,00191M00:02:38.690,0191 00:18:43,3.95,,,,254.33,,,,,,,,1,0,1
683850268,00191M00:02:39.664,0191 00:18:44,3.84,,,,259.33,,,,,,,,1,0,1
683850269,00191M00:02:40.637,0191 00:18:45,3.95,,,,254.33,,,,,,,,1,0,1
683850270,00191M00:02:41.610,0191 00:18:46,4.22,,,,259.33,,,,,,,,1,0,1
683850271,00191M00:02:42.583,0191 00:18:47,3.90,,,,254.33,,,,,,,,1,0,1
683850272,00191M00:02:43.557,0191 00:18:48,3.62,,,,254.33,,,,,,,,1,0,1
683850273,00191M00:02:44.530,0191 00:18:49,3.67,,,,254.33,,,,,,,,1,0,1
683850274,00191M00:02:45.503,0191 00:18:50,3.72,,,,254.33,,3.72,,,,274.33,,1,1,1
683850275,00191M00:02:46.476,0191 00:18:51,3.67,,,,254.33,,3.72,,,,274.33,,1,1,1
683850276,00191M00:02:47.450,0191 00:18:52,3.78,,,,254.33,,3.67,,,,274.33,,1,1,1
683850277,00191M00:02:48.423,0191 00:18:53,3.73,,,,254.33,,3.73,,,,274.33,,1,1,1
683850278,00191M00:02:49.396,0191 00:18:54,3.78,,,,254.33,,3.67,,,,274.33,,1,1,1
683850279,00191M00:02:50.369,0191 00:18:55,4.00,,,,254.33,,3.78,,,,274.33,,1,1,1
683850280,00191M00:02:51.343,0191 00:18:56,3.45,,,,259.33,,3.83,,,,274.33,,1,1,1
683850281,00191M00:02:52.316,0191 00:18:57,3.78,,,,259.33,,3.78,,,,274.33,,1,1,1
683850282,00191M00:02:53.289,0191 00:18:58,3.67,,,,259.33,,3.94,,,,274.33,,1,1,1
683850283,00191M00:02:54.262,0191 00:18:59,4.11,,,,264.33,,3.73,,,,274.33,,1,1,1
683850284,00191M00:02:55.236,0191 00:19:00,4.05,,,,259.33,,3.67,,,,274.33,,1,1,1
683850285,00191M00:02:56.209,0191 00:19:01,4.05,,,,259.33,,3.78,,,,274.33,,1,1,1
683850286,00191M00:02:57.182,0191 00:19:02,3.89,,,,254.33,,3.78,,,,274.33,,1,1,1
683850287,00191M00:02:58.155,0191 00:19:03,3.83,,,,254.33,,3.78,,,,274.33,,1,1,1
683850288,00191M00:02:59.129,0191 00:19:04,4.05,,,,259.33,,3.94,,,,274.33,,1,1,1
683850289,00191M00:03:00.102,0191 00:19:05,4.16,,,,259.33,,3.73,,,,274.33,,1,1,1
683850290,00191M00:03:01.075,0191 00:19:06,3.95,,,,254.33,,3.73,,,,274.33,,1,1,1
683850291,00191M00:03:02.048,0191 00:19:06,4.06,,,,259.33,,3.74,,,,274.33,,1,1,1
683850292,00191M00:03:03.022,0191 00:19:07,3.95,,,,259.33,,3.79,,,,274.33,,1,1,1
683850293,00191M00:03:03.995,0191 00:19:08,4.07,,,,259.33,,3.79,,,,274.33,,1,1,1
683850294,00191M00:03:04.968,0191 00:19:09,4.06,,,,254.33,,3.78,,,,274.33,,1,1,1
683850295,00191M00:03:05.941,0191 00:19:10,3.85,,,,259.33,,3.79,,,,274.33,,1,1,1
683850296,00191M00:03:06.915,0191 00:19:11,3.79,,,,259.33,,3.68,,,,274.33,,1,1,1
683850297,00191M00:03:07.888,0191 00:19:12,3.78,,,,259.33,,3.73,,,,274.33,,1,1,1
683850298,00191M00:03:08.861,0191 00:19:13,4.29,,,,264.33,,4.01,,,,274.33,,1,1,1
683850299,00191M00:03:09.834,0191 00:19:14,3.79,,,,259.33,,3.85,,,,274.33,,1,1,1
683850300,00191M00:03:10.808,0191 00:19:15,4.03,,,,259.33,,3.70,,,,274.33,,1,1,1
683850301,00191M00:03:11.781,0191 00:19:16,3.96,,,,264.33,,4.13,,,,274.33,,1,1,1
683850302,00191M00:03:12.754,0191 00:19:17,3.68,,,,264.33,,4.06,,,,274.33,,1,1,1
683850303,00191M00:03:13.727,0191 00:19:18,3.84,,,,254.33,,4.01,,,,274.33,,1,1,1
683850304,00191M00:03:14.701,0191 00:19:19,4.02,,,,254.33,,3.75,,,,274.33,,1,1,1
683850305,00191M00:03:15.674,0191 00:19:20,3.76,,,,254.33,,3.76,,,,274.33,,1,1,1
683850306,00191M00:03:16.647,0191 00:19:21,3.97,,,,259.33,,3.81,,,,274.33,,1,1,1
683850307,00191M00:03:17.620,0191 00:19:22,4.10,,,,259.33,,3.76,,,,274.33,,1,1,1
