SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
687933909,00237M00:02:51.311,0237 00:25:06,3.78,,,,289.05,,3.84,,,,284.03,,1,1,1
687933910,00237M00:02:52.284,0237 00:25:07,3.42,,,,289.05,,4.63,,,,273.98,,1,1,1
687933911,00237M00:02:53.257,0237 00:25:08,3.54,,,,289.05,,4.94,,,,273.98,,1,1,1
687933912,00237M00:02:54.230,0237 00:25:09,3.37,,,,289.05,,3.73,,,,273.98,,1,1,1
687933913,00237M00:02:55.204,0237 00:25:10,3.30,,,,289.05,,3.47,,,,273.98,,1,1,1
687933914,00237M00:02:56.177,0237 00:25:11,3.73,,,,289.05,,3.73,,,,284.03,,1,1,1
687933915,00237M00:02:57.150,0237 00:25:12,3.80,,,,289.05,,4.83,,,,279.01,,1,1,1
687933916,00237M00:02:58.123,0237 00:25:13,3.98,,,,289.05,,4.95,,,,279.01,,1,1,1
687933917,00237M00:02:59.097,0237 00:25:14,3.36,,,,289.05,,3.30,,,,284.03,,1,1,1
687933918,00237M00:03:00.070,0237 00:25:15,3.85,,,,289.05,,3.91,,,,284.03,,1,1,1
687933919,00237M00:03:01.043,0237 00:25:16,4.47,,,,289.05,,4.95,,,,273.98,,1,1,1
687933920,00237M00:03:02.016,0237 00:25:17,3.79,,,,289.05,,5.13,,,,273.98,,1,1,1
687933921,00237M00:03:02.990,0237 00:25:18,4.16,,,,289.05,,5.01,,,,273.98,,1,1,1
687933922,00237M00:03:03.963,0237 00:25:19,4.15,,,,289.05,,4.82,,,,273.98,,1,1,1
687933923,00237M00:03:04.936,0237 00:25:20,5.10,,,,289.05,,5.70,,,,273.98,,1,1,1
687933924,00237M00:03:05.909,0237 00:25:21,4.86,,,,289.05,,5.47,,,,279.01,,1,1,1
687933925,00237M00:03:06.883,0237 00:25:22,4.48,,,,289.05,,4.92,,,,279.01,,1,1,1
687933926,00237M00:03:07.856,0237 00:25:23,3.81,,,,289.05,,5.21,,,,273.98,,1,1,1
687933927,00237M00:03:08.829,0237 00:25:24,3.56,,,,289.05,,4.66,,,,273.98,,1,1,1
687933928,00237M00:03:09.802,0237 00:25:25,3.24,,,,289.05,,3.48,,,,279.01,,1,1,1
687933929,00237M00:03:10.776,0237 00:25:26,3.47,,,,289.05,,3.35,,,,289.05,,1,1,1
687933930,00237M00:03:11.749,0237 00:25:27,3.29,,,,289.05,,3.53,,,,279.01,,1,1,1
687933931,00237M00:03:12.722,0237 00:25:28,2.68,,,,289.05,,3.10,,,,279.01,,1,1,1
687933932,00237M00:03:13.695,0237 00:25:29,3.36,,,,289.05,,3.79,,,,279.01,,1,1,1
687933933,00237M00:03:14.669,0237 00:25:30,4.60,,,,289.05,,5.39,,,,273.98,,1,1,1
687933934,00237M00:03:15.642,0237 00:25:31,3.86,,,,289.05,,5.08,,,,279.01,,1,1,1
687933935,00237M00:03:16.615,0237 00:25:32,3.73,,,,289.05,,4.64,,,,279.01,,1,1,1
687933936,00237M00:03:17.588,0237 00:25:32,3.42,,,,289.05,,4.27,,,,279.01,,1,1,1
687933937,00237M00:03:18.562,0237 00:25:33,4.40,,,,289.05,,4.76,,,,279.01,,1,1,1
687933938,00237M00:03:19.535,0237 00:25:34,4.52,,,,289.05,,5.01,,,,284.03,,1,1,1
687933939,00237M00:03:20.508,0237 00:25:35,4.65,,,,289.05,,5.14,,,,284.03,,1,1,1
687933940,00237M00:03:21.481,0237 00:25:36,3.54,,,,289.05,,3.60,,,,289.05,,1,1,1
687933941,00237M00:03:22.455,0237 00:25:37,3.72,,,,289.05,,4.63,,,,279.01,,1,1,1
687933942,00237M00:03:23.428,0237 00:25:38,3.46,,,,289.05,,3.65,,,,284.03,,1,1,1
687933943,00237M00:03:24.401,0237 00:25:39,4.14,,,,289.05,,4.99,,,,273.98,,1,1,1
687933944,00237M00:03:25.374,0237 00:25:40,4.83,,,,289.05,,5.50,,,,279.01,,1,1,1
687933945,00237M00:03:26.348,0237 00:25:41,4.77,,,,289.05,,5.25,,,,279.01,,1,1,1
687933946,00237M00:03:27.321,0237 00:25:42,4.53,,,,289.05,,5.32,,,,279.01,,1,1,1
687933947,00237M00:03:28.294,0237 00:25:43,4.72,,,,289.05,,5.51,,,,279.01,,1,1,1
687933948,00237M00:03:29.267,0237 00:25:44,4.58,,,,289.05,,5.01,,,,284.03,,1,1,1
687933949,00237M00:03:30.241,0237 00:25:45,4.90,,,,289.05,,5.51,,,,284.03,,1,1,1
687933950,00237M00:03:31.214,0237 00:25:46,4.83,,,,289.05,,5.37,,,,284.03,,1,1,1
687933951,00237M00:03:32.187,0237 00:25:47,4.58,,,,289.05,,5.19,,,,279.01,,1,1,1
687933952,00237M00:03:33.160,0237 00:25:48,4.57,,,,289.05,,4.93,,,,279.01,,1,1,1
687933953,00237M00:03:34.134,0237 00:25:49,4.50,,,,289.05,,5.05,,,,284.03,,1,1,1
687933954,00237M00:03:35.107,0237 00:25:50,4.75,,,,289.05,,5.30,,,,279.01,,1,1,1
687933955,00237M00:03:36.080,0237 00:25:51,5.01,,,,289.05,,5.62,,,,279.01,,1,1,1
687933956,00237M00:03:37.053,0237 00:25:52,5.20,,,,289.05,,5.56,,,,279.01,,1,1,1
687933957,00237M00:03:38.027,0237 00:25:53,4.90,,,,289.05,,5.38,,,,279.01,,1,1,1
687933958,00237M00:03:39.000,0237 00:25:54,3.60,,,,289.05,,4.82,,,,279.01,,1,1,1
687933959,00237M00:03:39.973,0237 00:25:55,3.54,,,,289.05,,3.60,,,,289.05,,1,1,1
687933960,00237M00:03:40.946,0237 00:25:56,3.59,,,,289.05,,3.65,,,,289.05,,1,1,1
687933961,00237M00:03:41.920,0237 00:25:57,3.72,,,,289.05,,4.63,,,,279.01,,1,1,1
687933962,00237M00:03:42.893,0237 00:25:58,3.47,,,,289.05,,3.59,,,,279.01,,1,1,1
687933963,00237M00:03:43.866,0237 00:25:59,3.59,,,,289.05,,3.89,,,,273.98,,1,1,1
687933964,00237M00:03:44.839,0237 00:26:00,3.84,,,,289.05,,4.93,,,,273.98,,1,1,1
687933965,00237M00:03:45.813,0237 00:26:01,3.79,,,,289.05,,4.76,,,,273.98,,1,1,1
687933966,00237M00:03:46.786,0237 00:26:02,3.85,,,,289.05,,4.82,,,,273.98,,1,1,1
687933967,00237M00:03:47.759,0237 00:26:03,3.67,,,,289.05,,3.85,,,,284.03,,1,1,1
687933968,00237M00:03:48.732,0237 00:26:04,3.24,,,,289.05,,3.41,,,,279.01,,1,1,1
687933969,00237M00:03:49.706,0237 00:26:05,3.23,,,,289.05,,3.35,,,,284.03,,1,1,1
687933970,00237M00:03:50.679,0237 00:26:06,3.04,,,,289.05,,3.16,,,,284.03,,1,1,1
687933971,00237M00:03:51.652,0237 00:26:07,2.98,,,,289.05,,3.10,,,,284.03,,1,1,1
687933972,00237M00:03:52.625,0237 00:26:08,2.61,,,,289.05,,2.97,,,,268.95,,1,1,1
687933973,00237M00:03:53.599,0237 00:26:09,2.25,,,,289.05,,2.97,,,,263.91,,1,1,1
687933974,00237M00:03:54.572,0237 00:26:09,2.12,,,,289.05,,2.90,,,,263.91,,1,1,1
687933975,00237M00:03:55.545,0237 00:26:10,2.18,,,,289.05,,2.66,,,,263.91,,1,1,1
687933976,00237M00:03:56.518,0237 00:26:11,2.42,,,,289.05,,2.72,,,,268.95,,1,1,1
687933977,00237M00:03:57.492,0237 00:26:12,2.36,,,,289.05,,2.72,,,,279.01,,1,1,1
687933978,00237M00:03:58.465,0237 00:26:13,2.30,,,,289.05,,2.40,,,,268.95,,1,1,1
687933979,00237M00:03:59.438,0237 00:26:14,2.36,,,,289.05,,2.38,,,,279.01,,1,1,1
687933980,00237M00:04:00.411,0237 00:26:15,2.36,,,,289.05,,2.60,,,,289.05,,1,1,1
687933981,00237M00:04:01.385,0237 00:26:16,2.91,,,,289.05,,2.99,,,,279.01,,1,1,1
687933982,00237M00:04:02.358,0237 00:26:17,3.34,,,,289.05,,3.34,,,,273.98,,1,1,1
687933983,00237M00:04:03.331,0237 00:26:18,3.42,,,,289.05,,3.78,,,,273.98,,1,1,1
687933984,00237M00:04:04.305,0237 00:26:19,3.48,,,,289.05,,3.85,,,,273.98,,1,1,1
687933985,00237M00:04:05.278,0237 00:26:20,3.67,,,,289.05,,3.92,,,,279.01,,1,1,1
687933986,00237M00:04:06.251,0237 00:26:21,3.73,,,,289.05,,3.73,,,,289.05,,1,1,1
687933987,00237M00:04:07.224,0237 00:26:22,3.42,,,,289.05,,3.60,,,,289.05,,1,1,1
687933988,00237M00:04:08.198,0237 00:26:23,2.87,,,,289.05,,3.14,,,,289.05,,1,1,1
687933989,00237M00:04:09.171,0237 00:26:24,2.44,,,,289.05,,2.80,,,,268.95,,1,1,1
687933990,00237M00:04:10.144,0237 00:26:25,2.57,,,,289.05,,3.00,,,,279.01,,1,1,1
687933991,00237M00:04:11.117,0237 00:26:26,2.93,,,,289.05,,3.09,,,,284.03,,1,1,1
687933992,00237M00:04:12.091,0237 00:26:27,2.80,,,,289.05,,3.09,,,,289.05,,1,1,1
687933993,00237M00:04:13.064,0237 00:26:28,2.69,,,,289.05,,3.11,,,,279.01,,1,1,1
687933994,00237M00:04:14.037,0237 00:26:29,2.68,,,,289.05,,2.99,,,,289.05,,1,1,1
687933995,00237M00:04:15.010,0237 00:26:30,2.87,,,,289.05,,3.05,,,,289.05,,1,1,1
687933996,00237M00:04:15.984,0237 00:26:31,2.93,,,,289.05,,3.14,,,,284.03,,1,1,1
687933997,00237M00:04:16.957,0237 00:26:32,3.23,,,,289.05,,3.17,,,,289.05,,1,1,1
687933998,00237M00:04:17.930,0237 00:26:33,3.17,,,,289.05,,3.17,,,,289.05,,1,1,1
687933999,00237M00:04:18.903,0237 00:26:34,3.11,,,,289.05,,3.29,,,,284.03,,1,1,1
687934000,00237M00:04:19.877,0237 00:26:35,3.91,,,,289.05,,4.76,,,,279.01,,1,1,1
687934001,00237M00:04:20.850,0237 00:26:36,3.60,,,,289.05,,3.78,,,,284.03,,1,1,1
687934002,00237M00:04:21.823,0237 00:26:37,3.72,,,,289.05,,4.63,,,,279.01,,1,1,1
687934003,00237M00:04:22.796,0237 00:26:38,3.42,,,,289.05,,3.48,,,,289.05,,1,1,1
687934004,00237M00:04:23.770,0237 00:26:39,3.04,,,,289.05,,3.10,,,,289.05,,1,1,1
687934005,00237M00:04:24.743,0237 00:26:40,3.22,,,,289.05,,3.16,,,,289.05,,1,1,1
687934006,00237M00:04:25.716,0237 00:26:41,3.35,,,,289.05,,3.23,,,,289.05,,1,1,1
687934007,00237M00:04:26.689,0237 00:26:42,3.11,,,,289.05,,3.17,,,,289.05,,1,1,1
687934008,00237M00:04:27.663,0237 00:26:43,2.74,,,,289.05,,3.11,,,,289.05,,1,1,1
687934009,00237M00:04:28.636,0237 00:26:44,2.98,,,,289.05,,3.04,,,,289.05,,1,1,1
687934010,00237M00:04:29.609,0237 00:26:45,3.47,,,,289.05,,3.16,,,,289.05,,1,1,1
687934011,00237M00:04:30.582,0237 00:26:45,2.67,,,,289.05,,3.03,,,,279.01,,1,1,1
687934012,00237M00:04:31.556,0237 00:26:46,3.04,,,,289.05,,3.12,,,,284.03,,1,1,1
687934013,00237M00:04:32.529,0237 00:26:47,2.73,,,,289.05,,3.07,,,,284.03,,1,1,1
687934014,00237M00:04:33.502,0237 00:26:48,3.29,,,,289.05,,3.22,,,,289.05,,1,1,1
687934015,00237M00:04:34.475,0237 00:26:49,3.28,,,,289.05,,3.22,,,,289.05,,1,1,1
687934016,00237M00:04:35.449,0237 00:26:50,2.98,,,,289.05,,3.40,,,,279.01,,1,1,1
687934017,00237M00:04:36.422,0237 00:26:51,3.23,,,,289.05,,3.71,,,,279.01,,1,1,1
687934018,00237M00:04:37.395,0237 00:26:52,3.73,,,,289.05,,3.85,,,,284.03,,1,1,1
687934019,00237M00:04:38.368,0237 00:26:53,4.51,,,,289.05,,5.18,,,,279.01,,1,1,1
687934020,00237M00:04:39.342,0237 00:26:54,3.89,,,,289.05,,4.86,,,,279.01,,1,1,1
687934021,00237M00:04:40.315,0237 00:26:55,3.71,,,,289.05,,3.89,,,,289.05,,1,1,1
687934022,00237M00:04:41.288,0237 00:26:56,3.52,,,,289.05,,3.74,,,,289.05,,1,1,1
687934023,00237M00:04:42.261,0237 00:26:57,2.92,,,,289.05,,3.22,,,,289.05,,1,1,1
687934024,00237M00:04:43.235,0237 00:26:58,2.67,,,,289.05,,2.98,,,,289.05,,1,1,1
687934025,00237M00:04:44.208,0237 00:26:59,3.10,,,,289.05,,3.22,,,,289.05,,1,1,1
687934026,00237M00:04:45.181,0237 00:27:00,3.47,,,,289.05,,3.47,,,,289.05,,1,1,1
687934027,00237M00:04:46.154,0237 00:27:01,3.16,,,,289.05,,3.40,,,,289.05,,1,1,1
687934028,00237M00:04:47.128,0237 00:27:02,2.91,,,,289.05,,3.10,,,,289.05,,1,1,1
687934029,00237M00:04:48.101,0237 00:27:03,3.17,,,,289.05,,3.42,,,,289.05,,1,1,1
687934030,00237M00:04:49.074,0237 00:27:04,3.15,,,,289.05,,3.21,,,,289.05,,1,1,1
687934031,00237M00:04:50.047,0237 00:27:05,3.03,,,,289.05,,3.21,,,,284.03,,1,1,1
687934032,00237M00:04:51.021,0237 00:27:06,3.28,,,,289.05,,3.40,,,,289.05,,1,1,1
687934033,00237M00:04:51.994,0237 00:27:07,3.58,,,,289.05,,3.76,,,,294.06,,1,1,1
687934034,00237M00:04:52.967,0237 00:27:08,3.27,,,,289.05,,3.33,,,,289.05,,1,1,1
687934035,00237M00:04:53.940,0237 00:27:09,3.39,,,,289.05,,3.21,,,,289.05,,1,1,1
687934036,00237M00:04:54.914,0237 00:27:10,4.25,,,,289.05,,4.26,,,,294.06,,1,1,1
687934037,00237M00:04:55.887,0237 00:27:11,3.71,,,,289.05,,4.07,,,,294.06,,1,1,1
687934038,00237M00:04:56.860,0237 00:27:12,3.95,,,,289.05,,4.13,,,,294.06,,1,1,1
687934039,00237M00:04:57.833,0237 00:27:13,3.90,,,,289.05,,4.27,,,,294.06,,1,1,1
687934040,00237M00:04:58.807,0237 00:27:14,4.02,,,,289.05,,4.09,,,,294.06,,1,1,1
687934041,00237M00:04:59.780,0237 00:27:15,4.45,,,,289.05,,4.33,,,,294.06,,1,1,1
687934042,00237M00:05:00.753,0237 00:27:16,4.01,,,,289.05,,4.14,,,,294.06,,1,1,1
687934043,00237M00:05:01.726,0237 00:27:17,4.38,,,,289.05,,4.32,,,,294.06,,1,1,1
687934044,00237M00:05:02.700,0237 00:27:18,5.13,,,,289.05,,5.50,,,,284.03,,1,1,1
687934045,00237M00:05:03.673,0237 00:27:19,4.78,,,,289.05,,4.54,,,,294.06,,1,1,1
687934046,00237M00:05:04.646,0237 00:27:20,4.72,,,,289.05,,4.99,,,,289.05,,1,1,1
687934047,00237M00:05:05.619,0237 00:27:21,3.85,,,,289.05,,4.22,,,,294.06,,1,1,1
687934048,00237M00:05:06.593,0237 00:27:22,3.85,,,,289.05,,4.35,,,,294.06,,1,1,1
687934049,00237M00:05:07.566,0237 00:27:22,3.84,,,,289.05,,3.78,,,,289.05,,1,1,1
687934050,00237M00:05:08.539,0237 00:27:23,4.52,,,,289.05,,4.94,,,,284.03,,1,1,1
687934051,00237M00:05:09.512,0237 00:27:24,3.79,,,,289.05,,4.82,,,,279.01,,1,1,1
687934052,00237M00:05:10.486,0237 00:27:25,3.36,,,,289.05,,3.79,,,,284.03,,1,1,1
687934053,00237M00:05:11.459,0237 00:27:26,3.72,,,,289.05,,3.66,,,,289.05,,1,1,1
687934054,00237M00:05:12.432,0237 00:27:27,3.47,,,,289.05,,3.35,,,,289.05,,1,1,1
687937532,00237M01:01:37.402,0237 01:23:53,0.41,,,,289.05,,,,,,,,1,0,1
687937533,00237M01:01:38.376,0237 01:23:54,0.52,,,,289.05,,,,,,,,1,0,1
687937534,00237M01:01:39.349,0237 01:23:55,0.58,,,,289.05,,,,,,,,1,0,1
687937535,00237M01:01:40.322,0237 01:23:56,0.52,,,,289.05,,,,,,,,1,0,1
687937536,00237M01:01:41.296,0237 01:23:57,0.58,,,,289.05,,,,,,,,1,0,1
687937537,00237M01:01:42.269,0237 01:23:58,0.52,,,,289.05,,,,,,,,1,0,1
687937538,00237M01:01:43.242,0237 01:23:58,0.52,,,,289.05,,,,,,,,1,0,1
687937539,00237M01:01:44.215,0237 01:23:59,0.29,,,,289.05,,,,,,,,1,0,1
687937540,00237M01:01:45.189,0237 01:24:00,0.35,,,,289.05,,,,,,,,1,0,1
687937541,00237M01:01:46.162,0237 01:24:01,0.35,,,,289.05,,,,,,,,1,0,1
687937542,00237M01:01:47.135,0237 01:24:02,0.58,,,,289.05,,,,,,,,1,0,1
687937543,00237M01:01:48.108,0237 01:24:03,0.58,,,,289.05,,,,,,,,1,0,1
687937544,00237M01:01:49.082,0237 01:24:04,0.64,,,,289.05,,,,,,,,1,0,1
687937545,00237M01:01:50.055,0237 01:24:05,0.81,,,,289.05,,,,,,,,1,0,1
687937546,00237M01:01:51.028,0237 01:24:06,0.81,,,,289.05,,,,,,,,1,0,1
687937547,00237M01:01:52.001,0237 01:24:07,0.70,,,,289.05,,,,,,,,1,0,1
687937548,00237M01:01:52.975,0237 01:24:08,0.52,,,,289.05,,,,,,,,1,0,1
687937549,00237M01:01:53.948,0237 01:24:09,0.47,,,,289.05,,,,,,,,1,0,1
687937550,00237M01:01:54.921,0237 01:24:10,0.58,,,,289.05,,,,,,,,1,0,1
687937551,00237M01:01:55.894,0237 01:24:11,0.58,,,,289.05,,,,,,,,1,0,1
687937552,00237M01:01:56.868,0237 01:24:12,0.52,,,,289.05,,,,,,,,1,0,1
687937553,00237M01:01:57.841,0237 01:24:13,0.52,,,,289.05,,,,,,,,1,0,1
687937554,00237M01:01:58.814,0237 01:24:14,0.41,,,,289.05,,,,,,,,1,0,1
687937555,00237M01:01:59.787,0237 01:24:15,0.46,,,,289.05,,,,,,,,1,0,1
687937556,00237M01:02:00.761,0237 01:24:16,0.58,,,,289.05,,,,,,,,1,0,1
687937557,00237M01:02:01.734,0237 01:24:17,0.46,,,,289.05,,,,,,,,1,0,1
687937558,00237M01:02:02.707,0237 01:24:18,0.47,,,,289.05,,,,,,,,1,0,1
687937559,00237M01:02:03.680,0237 01:24:19,0.52,,,,289.05,,,,,,,,1,0,1
687937560,00237M01:02:04.654,0237 01:24:20,0.58,,,,289.05,,,,,,,,1,0,1
687937561,00237M01:02:05.627,0237 01:24:21,0.64,,,,289.05,,,,,,,,1,0,1
687937562,00237M01:02:06.600,0237 01:24:22,0.64,,,,289.05,,,,,,,,1,0,1
687937563,00237M01:02:07.573,0237 01:24:23,0.76,,,,289.05,,,,,,,,1,0,1
687937564,00237M01:02:08.547,0237 01:24:24,0.87,,,,289.05,,,,,,,,1,0,1
687937565,00237M01:02:09.520,0237 01:24:25,0.99,,,,289.05,,,,,,,,1,0,1
