SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
681808339,00168M00:00:48.243,0168 00:13:20,3.02,,,,252.11,,3.29,,,,267.11,,1,1,1
681808340,00168M00:00:49.216,0168 00:13:21,3.02,,,,252.11,,4.15,,,,272.10,,1,1,1
681808341,00168M00:00:50.189,0168 00:13:22,3.18,,,,252.11,,4.63,,,,272.10,,1,1,1
681808342,00168M00:00:51.162,0168 00:13:23,3.13,,,,252.11,,3.34,,,,267.11,,1,1,1
681808343,00168M00:00:52.136,0168 00:13:24,3.07,,,,252.11,,3.66,,,,267.11,,1,1,1
681808344,00168M00:00:53.109,0168 00:13:25,2.96,,,,252.11,,4.37,,,,272.10,,1,1,1
681808345,00168M00:00:54.082,0168 00:13:26,2.97,,,,252.11,,2.97,,,,267.11,,1,1,1
681808346,00168M00:00:55.055,0168 00:13:27,2.86,,,,252.11,,3.83,,,,262.11,,1,1,1
681808347,00168M00:00:56.029,0168 00:13:28,2.80,,,,252.11,,3.34,,,,267.11,,1,1,1
681808348,00168M00:00:57.002,0168 00:13:29,2.80,,,,252.11,,3.93,,,,262.11,,1,1,1
681808349,00168M00:00:57.975,0168 00:13:30,2.53,,,,252.11,,2.80,,,,267.11,,1,1,1
681808350,00168M00:00:58.948,0168 00:13:31,2.48,,,,252.11,,3.87,,,,272.10,,1,1,1
681808351,00168M00:00:59.922,0168 00:13:32,2.42,,,,252.11,,3.39,,,,272.10,,1,1,1
681808352,00168M00:01:00.895,0168 00:13:33,2.42,,,,252.11,,2.42,,,,267.11,,1,1,1
681808353,00168M00:01:01.868,0168 00:13:34,2.36,,,,252.11,,4.02,,,,262.11,,1,1,1
681808354,00168M00:01:02.841,0168 00:13:35,2.52,,,,252.11,,3.76,,,,272.10,,1,1,1
681808355,00168M00:01:03.815,0168 00:13:36,2.52,,,,252.11,,3.43,,,,262.11,,1,1,1
681808356,00168M00:01:04.788,0168 00:13:37,2.52,,,,252.11,,4.46,,,,262.11,,1,1,1
681808357,00168M00:01:05.761,0168 00:13:38,2.47,,,,252.11,,3.87,,,,272.10,,1,1,1
681808358,00168M00:01:06.734,0168 00:13:39,2.53,,,,252.11,,4.30,,,,272.10,,1,1,1
681808359,00168M00:01:07.708,0168 00:13:40,2.31,,,,252.11,,3.87,,,,272.10,,1,1,1
681808360,00168M00:01:08.681,0168 00:13:41,2.52,,,,252.11,,3.65,,,,272.10,,1,1,1
681808361,00168M00:01:09.654,0168 00:13:42,2.47,,,,252.11,,2.63,,,,267.11,,1,1,1
681808362,00168M00:01:10.627,0168 00:13:43,2.41,,,,252.11,,3.49,,,,272.10,,1,1,1
681808363,00168M00:01:11.601,0168 00:13:44,2.31,,,,252.11,,4.08,,,,272.10,,1,1,1
681808364,00168M00:01:12.574,0168 00:13:45,2.52,,,,252.11,,3.97,,,,272.10,,1,1,1
681808365,00168M00:01:13.547,0168 00:13:46,2.52,,,,252.11,,4.51,,,,272.10,,1,1,1
681808366,00168M00:01:14.520,0168 00:13:47,2.41,,,,252.11,,3.64,,,,272.10,,1,1,1
681808367,00168M00:01:15.494,0168 00:13:48,2.30,,,,252.11,,3.70,,,,272.10,,1,1,1
681808368,00168M00:01:16.467,0168 00:13:49,2.41,,,,252.11,,3.49,,,,272.10,,1,1,1
681808369,00168M00:01:17.440,0168 00:13:50,2.73,,,,252.11,,3.27,,,,267.11,,1,1,1
681808370,00168M00:01:18.414,0168 00:13:51,2.36,,,,252.11,,3.86,,,,272.10,,1,1,1
681808371,00168M00:01:19.387,0168 00:13:52,2.68,,,,252.11,,4.18,,,,272.10,,1,1,1
681808372,00168M00:01:20.360,0168 00:13:53,2.46,,,,252.11,,3.54,,,,272.10,,1,1,1
681808373,00168M00:01:21.333,0168 00:13:54,2.46,,,,252.11,,3.70,,,,272.10,,1,1,1
681808374,00168M00:01:22.307,0168 00:13:55,2.25,,,,252.11,,4.18,,,,272.10,,1,1,1
681808375,00168M00:01:23.280,0168 00:13:55,2.25,,,,252.11,,3.75,,,,277.10,,1,1,1
681808376,00168M00:01:24.253,0168 00:13:56,2.04,,,,252.11,,3.70,,,,277.10,,1,1,1
681808377,00168M00:01:25.226,0168 00:13:57,2.25,,,,252.11,,3.65,,,,277.10,,1,1,1
681808378,00168M00:01:26.200,0168 00:13:58,2.25,,,,252.11,,3.75,,,,272.10,,1,1,1
681808379,00168M00:01:27.173,0168 00:13:59,2.36,,,,252.11,,4.34,,,,272.10,,1,1,1
681808380,00168M00:01:28.146,0168 00:14:00,2.57,,,,252.11,,4.39,,,,272.10,,1,1,1
681808381,00168M00:01:29.119,0168 00:14:01,2.52,,,,252.11,,3.96,,,,272.10,,1,1,1
681808382,00168M00:01:30.093,0168 00:14:02,2.57,,,,252.11,,4.76,,,,272.10,,1,1,1
681808383,00168M00:01:31.066,0168 00:14:03,2.52,,,,252.11,,4.61,,,,277.10,,1,1,1
681808384,00168M00:01:32.039,0168 00:14:04,2.63,,,,252.11,,4.61,,,,272.10,,1,1,1
681808385,00168M00:01:33.012,0168 00:14:05,2.57,,,,252.11,,4.02,,,,272.10,,1,1,1
681808386,00168M00:01:33.986,0168 00:14:06,2.19,,,,252.11,,3.80,,,,272.10,,1,1,1
681808387,00168M00:01:34.959,0168 00:14:07,2.41,,,,252.11,,4.17,,,,262.11,,1,1,1
681808388,00168M00:01:35.932,0168 00:14:08,2.09,,,,252.11,,3.16,,,,272.10,,1,1,1
681808389,00168M00:01:36.905,0168 00:14:09,2.25,,,,252.11,,3.69,,,,272.10,,1,1,1
681808390,00168M00:01:37.879,0168 00:14:10,2.46,,,,252.11,,4.12,,,,262.11,,1,1,1
681808391,00168M00:01:38.852,0168 00:14:11,2.40,,,,252.11,,4.27,,,,262.11,,1,1,1
681808392,00168M00:01:39.825,0168 00:14:12,2.73,,,,252.11,,3.31,,,,267.11,,1,1,1
681808393,00168M00:01:40.798,0168 00:14:13,2.24,,,,252.11,,3.47,,,,272.10,,1,1,1
681808394,00168M00:01:41.772,0168 00:14:14,2.57,,,,252.11,,4.07,,,,272.10,,1,1,1
681808395,00168M00:01:42.745,0168 00:14:15,2.36,,,,252.11,,4.02,,,,272.10,,1,1,1
681808396,00168M00:01:43.718,0168 00:14:16,2.62,,,,252.11,,2.73,,,,267.11,,1,1,1
681808397,00168M00:01:44.691,0168 00:14:17,2.30,,,,252.11,,4.07,,,,272.10,,1,1,1
681808398,00168M00:01:45.665,0168 00:14:18,2.35,,,,252.11,,3.69,,,,272.10,,1,1,1
681808399,00168M00:01:46.638,0168 00:14:19,2.30,,,,252.11,,3.26,,,,272.10,,1,1,1
681808400,00168M00:01:47.611,0168 00:14:20,2.41,,,,252.11,,3.58,,,,272.10,,1,1,1
681808401,00168M00:01:48.584,0168 00:14:21,2.41,,,,252.11,,3.80,,,,272.10,,1,1,1
681808402,00168M00:01:49.558,0168 00:14:22,2.25,,,,252.11,,3.91,,,,272.10,,1,1,1
681808403,00168M00:01:50.531,0168 00:14:23,2.46,,,,252.11,,3.58,,,,272.10,,1,1,1
681808404,00168M00:01:51.504,0168 00:14:24,2.57,,,,252.11,,4.01,,,,272.10,,1,1,1
681808405,00168M00:01:52.477,0168 00:14:25,2.46,,,,252.11,,2.94,,,,267.11,,1,1,1
681808406,00168M00:01:53.451,0168 00:14:26,2.46,,,,252.11,,4.17,,,,262.11,,1,1,1
681808407,00168M00:01:54.424,0168 00:14:27,2.46,,,,252.11,,4.06,,,,272.10,,1,1,1
681808408,00168M00:01:55.397,0168 00:14:28,2.51,,,,252.11,,4.33,,,,272.10,,1,1,1
681808409,00168M00:01:56.370,0168 00:14:29,2.46,,,,252.11,,3.80,,,,277.10,,1,1,1
681808410,00168M00:01:57.344,0168 00:14:30,2.25,,,,252.11,,4.23,,,,272.10,,1,1,1
681808411,00168M00:01:58.317,0168 00:14:31,2.36,,,,252.11,,3.75,,,,272.10,,1,1,1
681808412,00168M00:01:59.290,0168 00:14:32,2.36,,,,252.11,,4.23,,,,272.10,,1,1,1
681808413,00168M00:02:00.263,0168 00:14:32,2.25,,,,252.11,,4.45,,,,272.10,,1,1,1
681808414,00168M00:02:01.237,0168 00:14:33,2.36,,,,252.11,,3.54,,,,272.10,,1,1,1
681808415,00168M00:02:02.210,0168 00:14:34,2.52,,,,252.11,,3.64,,,,272.10,,1,1,1
681808416,00168M00:02:03.183,0168 00:14:35,2.52,,,,252.11,,4.29,,,,272.10,,1,1,1
681808417,00168M00:02:04.156,0168 00:14:36,2.47,,,,252.11,,3.91,,,,272.10,,1,1,1
681808418,00168M00:02:05.130,0168 00:14:37,2.09,,,,252.11,,3.97,,,,272.10,,1,1,1
681808419,00168M00:02:06.103,0168 00:14:38,2.47,,,,252.11,,4.35,,,,272.10,,1,1,1
681808420,00168M00:02:07.076,0168 00:14:39,2.47,,,,252.11,,4.35,,,,272.10,,1,1,1
681808421,00168M00:02:08.049,0168 00:14:40,2.73,,,,252.11,,3.27,,,,267.11,,1,1,1
681808422,00168M00:02:09.023,0168 00:14:41,2.52,,,,252.11,,4.19,,,,272.10,,1,1,1
681808423,00168M00:02:09.996,0168 00:14:42,2.31,,,,252.11,,4.13,,,,272.10,,1,1,1
681808424,00168M00:02:10.969,0168 00:14:43,2.58,,,,252.11,,4.73,,,,272.10,,1,1,1
681808425,00168M00:02:11.942,0168 00:14:44,2.21,,,,252.11,,3.77,,,,277.10,,1,1,1
681808426,00168M00:02:12.916,0168 00:14:45,2.37,,,,252.11,,3.66,,,,272.10,,1,1,1
681808427,00168M00:02:13.889,0168 00:14:46,2.20,,,,252.11,,4.03,,,,272.10,,1,1,1
681808428,00168M00:02:14.862,0168 00:14:47,2.26,,,,252.11,,4.03,,,,272.10,,1,1,1
681808429,00168M00:02:15.835,0168 00:14:48,2.15,,,,252.11,,4.20,,,,272.10,,1,1,1
681808430,00168M00:02:16.809,0168 00:14:49,2.36,,,,252.11,,3.33,,,,272.10,,1,1,1
681808431,00168M00:02:17.782,0168 00:14:50,2.20,,,,252.11,,3.60,,,,272.10,,1,1,1
681808432,00168M00:02:18.755,0168 00:14:51,2.31,,,,252.11,,4.02,,,,272.10,,1,1,1
681808433,00168M00:02:19.728,0168 00:14:52,2.31,,,,252.11,,3.54,,,,272.10,,1,1,1
681808434,00168M00:02:20.702,0168 00:14:53,2.25,,,,252.11,,4.08,,,,272.10,,1,1,1
681808435,00168M00:02:21.675,0168 00:14:54,2.36,,,,252.11,,4.13,,,,272.10,,1,1,1
681808436,00168M00:02:22.648,0168 00:14:55,2.20,,,,252.11,,3.49,,,,272.10,,1,1,1
681808437,00168M00:02:23.621,0168 00:14:56,2.20,,,,252.11,,3.38,,,,272.10,,1,1,1
681808438,00168M00:02:24.595,0168 00:14:57,2.30,,,,252.11,,3.27,,,,272.10,,1,1,1
681808439,00168M00:02:25.568,0168 00:14:58,2.46,,,,252.11,,3.32,,,,272.10,,1,1,1
681808440,00168M00:02:26.541,0168 00:14:59,2.25,,,,252.11,,3.26,,,,272.10,,1,1,1
681808441,00168M00:02:27.514,0168 00:15:00,2.14,,,,252.11,,3.32,,,,272.10,,1,1,1
681808442,00168M00:02:28.488,0168 00:15:01,2.19,,,,252.11,,3.96,,,,272.10,,1,1,1
681808443,00168M00:02:29.461,0168 00:15:02,2.36,,,,252.11,,3.27,,,,272.10,,1,1,1
681808444,00168M00:02:30.434,0168 00:15:03,2.57,,,,252.11,,3.27,,,,267.11,,1,1,1
681808445,00168M00:02:31.407,0168 00:15:04,2.63,,,,252.11,,4.82,,,,262.11,,1,1,1
681808446,00168M00:02:32.381,0168 00:15:05,2.52,,,,252.11,,3.53,,,,272.10,,1,1,1
681808447,00168M00:02:33.354,0168 00:15:06,2.56,,,,252.11,,2.78,,,,267.11,,1,1,1
681808448,00168M00:02:34.327,0168 00:15:07,2.56,,,,252.11,,4.64,,,,262.11,,1,1,1
681808449,00168M00:02:35.300,0168 00:15:08,2.67,,,,252.11,,2.88,,,,267.11,,1,1,1
681808450,00168M00:02:36.274,0168 00:15:09,2.56,,,,252.11,,4.43,,,,262.11,,1,1,1
681808451,00168M00:02:37.247,0168 00:15:09,2.56,,,,252.11,,3.63,,,,272.10,,1,1,1
681808452,00168M00:02:38.220,0168 00:15:10,2.45,,,,252.11,,4.32,,,,262.11,,1,1,1
681808453,00168M00:02:39.193,0168 00:15:11,2.61,,,,252.11,,2.99,,,,267.11,,1,1,1
681808454,00168M00:02:40.167,0168 00:15:12,2.67,,,,252.11,,2.99,,,,267.11,,1,1,1
681808455,00168M00:02:41.140,0168 00:15:13,2.72,,,,252.11,,4.85,,,,262.11,,1,1,1
681808456,00168M00:02:42.113,0168 00:15:14,2.61,,,,252.11,,2.83,,,,267.11,,1,1,1
681808457,00168M00:02:43.086,0168 00:15:15,2.51,,,,252.11,,2.76,,,,267.11,,1,1,1
681808458,00168M00:02:44.060,0168 00:15:16,2.50,,,,252.11,,4.42,,,,262.11,,1,1,1
681808459,00168M00:02:45.033,0168 00:15:17,2.66,,,,252.11,,4.48,,,,262.11,,1,1,1
681808460,00168M00:02:46.006,0168 00:15:18,2.40,,,,252.11,,4.05,,,,262.11,,1,1,1
681808461,00168M00:02:46.979,0168 00:15:19,2.24,,,,252.11,,4.04,,,,262.11,,1,1,1
681808462,00168M00:02:47.953,0168 00:15:20,2.45,,,,252.11,,4.15,,,,262.11,,1,1,1
681808463,00168M00:02:48.926,0168 00:15:21,2.45,,,,252.11,,4.16,,,,262.11,,1,1,1
681808464,00168M00:02:49.899,0168 00:15:22,2.56,,,,252.11,,3.30,,,,267.11,,1,1,1
681808465,00168M00:02:50.872,0168 00:15:23,2.29,,,,252.11,,3.68,,,,272.10,,1,1,1
681808466,00168M00:02:51.846,0168 00:15:24,2.24,,,,252.11,,3.41,,,,272.10,,1,1,1
681808467,00168M00:02:52.819,0168 00:15:25,2.45,,,,252.11,,4.43,,,,262.11,,1,1,1
681808468,00168M00:02:53.792,0168 00:15:26,2.72,,,,252.11,,3.04,,,,267.11,,1,1,1
681808469,00168M00:02:54.765,0168 00:15:27,2.61,,,,252.11,,4.53,,,,262.11,,1,1,1
681808470,00168M00:02:55.739,0168 00:15:28,2.61,,,,252.11,,4.37,,,,262.11,,1,1,1
681808471,00168M00:02:56.712,0168 00:15:29,2.34,,,,252.11,,3.41,,,,272.10,,1,1,1
681808472,00168M00:02:57.685,0168 00:15:30,2.40,,,,252.11,,3.51,,,,272.10,,1,1,1
681808473,00168M00:02:58.658,0168 00:15:31,2.45,,,,252.11,,4.21,,,,272.10,,1,1,1
681808474,00168M00:02:59.632,0168 00:15:32,2.35,,,,252.11,,3.69,,,,272.10,,1,1,1
681808475,00168M00:03:00.605,0168 00:15:33,2.46,,,,252.11,,3.63,,,,272.10,,1,1,1
681808476,00168M00:03:01.578,0168 00:15:34,2.45,,,,252.11,,3.57,,,,272.10,,1,1,1
681808477,00168M00:03:02.551,0168 00:15:35,2.40,,,,252.11,,3.68,,,,272.10,,1,1,1
681808478,00168M00:03:03.525,0168 00:15:36,2.50,,,,252.11,,4.53,,,,262.11,,1,1,1
681808479,00168M00:03:04.498,0168 00:15:37,2.51,,,,252.11,,4.06,,,,272.10,,1,1,1
681808480,00168M00:03:05.471,0168 00:15:38,2.56,,,,252.11,,3.84,,,,272.10,,1,1,1
681808481,00168M00:03:06.444,0168 00:15:39,2.40,,,,252.11,,3.84,,,,272.10,,1,1,1
681808482,00168M00:03:07.418,0168 00:15:40,2.40,,,,252.11,,3.25,,,,272.10,,1,1,1
681808483,00168M00:03:08.391,0168 00:15:41,2.56,,,,252.11,,3.73,,,,272.10,,1,1,1
681808484,00168M00:03:09.364,0168 00:15:42,2.39,,,,252.11,,3.56,,,,272.10,,1,1,1
681808485,00168M00:03:10.337,0168 00:15:43,2.34,,,,252.11,,3.35,,,,272.10,,1,1,1
681808486,00168M00:03:11.311,0168 00:15:44,2.18,,,,252.11,,3.14,,,,272.10,,1,1,1
681808487,00168M00:03:12.284,0168 00:15:45,2.50,,,,252.11,,2.71,,,,267.11,,1,1,1
681808488,00168M00:03:13.257,0168 00:15:45,2.34,,,,252.11,,3.41,,,,272.10,,1,1,1
681808489,00168M00:03:14.230,0168 00:15:46,2.45,,,,252.11,,3.72,,,,272.10,,1,1,1
681808490,00168M00:03:15.204,0168 00:15:47,2.50,,,,252.11,,3.89,,,,272.10,,1,1,1
681808491,00168M00:03:16.177,0168 00:15:48,2.61,,,,252.11,,3.46,,,,267.11,,1,1,1
681808492,00168M00:03:17.150,0168 00:15:49,2.50,,,,252.11,,3.83,,,,272.10,,1,1,1
681808493,00168M00:03:18.123,0168 00:15:50,2.23,,,,252.11,,3.88,,,,272.10,,1,1,1
681808494,00168M00:03:19.097,0168 00:15:51,2.13,,,,252.11,,3.67,,,,272.10,,1,1,1
681808495,00168M00:03:20.070,0168 00:15:52,2.23,,,,252.11,,3.67,,,,272.10,,1,1,1
681808496,00168M00:03:21.043,0168 00:15:53,2.18,,,,252.11,,3.56,,,,272.10,,1,1,1
681808497,00168M00:03:22.017,0168 00:15:54,2.61,,,,252.11,,3.04,,,,267.11,,1,1,1
681808498,00168M00:03:22.990,0168 00:15:55,2.40,,,,252.11,,4.15,,,,272.10,,1,1,1
681808499,00168M00:03:23.963,0168 00:15:56,2.61,,,,252.11,,4.37,,,,272.10,,1,1,1
681808500,00168M00:03:24.936,0168 00:15:57,2.30,,,,252.11,,4.22,,,,272.10,,1,1,1
681808501,00168M00:03:25.910,0168 00:15:58,2.24,,,,252.11,,3.78,,,,272.10,,1,1,1
681808502,00168M00:03:26.883,0168 00:15:59,2.18,,,,252.11,,3.46,,,,272.10,,1,1,1
681808503,00168M00:03:27.856,0168 00:16:00,2.23,,,,252.11,,3.40,,,,272.10,,1,1,1
681808504,00168M00:03:28.829,0168 00:16:01,2.13,,,,252.11,,3.46,,,,277.10,,1,1,1
681808505,00168M00:03:29.803,0168 00:16:02,2.24,,,,252.11,,3.30,,,,272.10,,1,1,1
681808506,00168M00:03:30.776,0168 00:16:03,2.13,,,,252.11,,3.19,,,,272.10,,1,1,1
681808507,00168M00:03:31.749,0168 00:16:04,2.02,,,,252.11,,3.67,,,,272.10,,1,1,1
681808508,00168M00:03:32.722,0168 00:16:05,2.08,,,,252.11,,3.95,,,,272.10,,1,1,1
681808509,00168M00:03:33.696,0168 00:16:06,1.87,,,,252.11,,3.53,,,,272.10,,1,1,1
681808510,00168M00:03:34.669,0168 00:16:07,2.03,,,,252.11,,3.15,,,,272.10,,1,1,1
681808511,00168M00:03:35.642,0168 00:16:08,2.24,,,,252.11,,4.27,,,,272.10,,1,1,1
681808512,00168M00:03:36.615,0168 00:16:09,2.30,,,,252.11,,3.69,,,,277.10,,1,1,1
681808513,00168M00:03:37.589,0168 00:16:10,2.14,,,,252.11,,4.07,,,,277.10,,1,1,1
681808514,00168M00:03:38.562,0168 00:16:11,2.47,,,,252.11,,3.93,,,,277.10,,1,1,1
681808515,00168M00:03:39.535,0168 00:16:12,2.26,,,,252.11,,4.03,,,,272.10,,1,1,1
681808516,00168M00:03:40.508,0168 00:16:13,2.20,,,,252.11,,3.76,,,,272.10,,1,1,1
681808517,00168M00:03:41.482,0168 00:16:14,1.98,,,,252.11,,3.38,,,,272.10,,1,1,1
681808518,00168M00:03:42.455,0168 00:16:15,1.61,,,,252.11,,3.67,,,,272.10,,1,1,1
681808519,00168M00:03:43.428,0168 00:16:16,2.10,,,,252.11,,4.04,,,,277.10,,1,1,1
681808520,00168M00:03:44.401,0168 00:16:17,2.21,,,,252.11,,4.16,,,,277.10,,1,1,1
681808521,00168M00:03:45.375,0168 00:16:18,1.94,,,,252.11,,3.18,,,,277.10,,1,1,1
681808522,00168M00:03:46.348,0168 00:16:19,1.99,,,,252.11,,4.04,,,,272.10,,1,1,1
681808523,00168M00:03:47.321,0168 00:16:20,2.16,,,,252.11,,4.04,,,,277.10,,1,1,1
681808524,00168M00:03:48.294,0168 00:16:21,2.16,,,,252.11,,3.77,,,,277.10,,1,1,1
681808525,00168M00:03:49.268,0168 00:16:22,1.99,,,,252.11,,3.40,,,,277.10,,1,1,1
681808526,00168M00:03:50.241,0168 00:16:22,2.16,,,,252.11,,3.56,,,,277.10,,1,1,1
681808527,00168M00:03:51.214,0168 00:16:23,2.26,,,,252.11,,3.50,,,,272.10,,1,1,1
681808528,00168M00:03:52.187,0168 00:16:24,1.83,,,,252.11,,3.29,,,,277.10,,1,1,1
681808529,00168M00:03:53.161,0168 00:16:25,1.94,,,,252.11,,3.34,,,,272.10,,1,1,1
681808530,00168M00:03:54.134,0168 00:16:26,1.88,,,,252.11,,3.50,,,,277.10,,1,1,1
681808531,00168M00:03:55.107,0168 00:16:27,2.21,,,,252.11,,3.56,,,,277.10,,1,1,1
681808532,00168M00:03:56.080,0168 00:16:28,2.38,,,,252.11,,4.05,,,,277.10,,1,1,1
681808533,00168M00:03:57.054,0168 00:16:29,2.33,,,,252.11,,4.54,,,,277.10,,1,1,1
681808534,00168M00:03:58.027,0168 00:16:30,2.60,,,,252.11,,4.17,,,,277.10,,1,1,1
