SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
689572479,00255M11:01:52.791,0255 11:26:43,3.79,,,,101.17,,4.36,,,,96.15,,1,1,1
689572480,00255M11:01:53.764,0255 11:26:44,3.03,,,,96.15,,3.67,,,,96.15,,1,1,1
689572481,00255M11:01:54.737,0255 11:26:45,2.79,,,,91.14,,3.75,,,,96.15,,1,1,1
689572482,00255M11:01:55.711,0255 11:26:46,2.41,,,,111.22,,3.29,,,,111.22,,1,1,1
689572483,00255M11:01:56.684,0255 11:26:47,2.90,,,,111.22,,3.95,,,,111.22,,1,1,1
689572484,00255M11:01:57.657,0255 11:26:48,3.27,,,,116.25,,4.08,,,,116.25,,1,1,1
689572485,00255M11:01:58.630,0255 11:26:49,3.33,,,,116.25,,4.63,,,,116.25,,1,1,1
689572486,00255M11:01:59.604,0255 11:26:50,3.56,,,,111.22,,4.70,,,,111.22,,1,1,1
689572487,00255M11:02:00.577,0255 11:26:51,3.05,,,,106.19,,4.57,,,,106.19,,1,1,1
689572488,00255M11:02:01.550,0255 11:26:52,2.63,,,,106.19,,3.75,,,,106.19,,1,1,1
689572489,00255M11:02:02.523,0255 11:26:53,2.81,,,,111.22,,3.61,,,,111.22,,1,1,1
689572490,00255M11:02:03.497,0255 11:26:54,2.65,,,,116.25,,3.62,,,,111.22,,1,1,1
689572491,00255M11:02:04.470,0255 11:26:55,2.41,,,,116.25,,3.54,,,,116.25,,1,1,1
689572492,00255M11:02:05.443,0255 11:26:56,2.63,,,,101.17,,3.59,,,,101.17,,1,1,1
689572493,00255M11:02:06.416,0255 11:26:57,2.66,,,,116.25,,3.46,,,,111.22,,1,1,1
689572494,00255M11:02:07.390,0255 11:26:58,2.46,,,,121.28,,3.45,,,,116.25,,1,1,1
689572495,00255M11:02:08.363,0255 11:26:59,2.58,,,,131.34,,3.63,,,,121.28,,1,1,1
689572496,00255M11:02:09.336,0255 11:27:00,2.59,,,,131.34,,3.32,,,,126.31,,1,1,1
689572497,00255M11:02:10.309,0255 11:27:01,2.44,,,,131.34,,3.17,,,,126.31,,1,1,1
689572498,00255M11:02:11.283,0255 11:27:02,2.20,,,,126.31,,2.93,,,,126.31,,1,1,1
689572499,00255M11:02:12.256,0255 11:27:03,1.87,,,,121.28,,3.01,,,,121.28,,1,1,1
689572500,00255M11:02:13.229,0255 11:27:04,1.94,,,,111.22,,2.99,,,,111.22,,1,1,1
689572501,00255M11:02:14.202,0255 11:27:05,2.30,,,,106.19,,3.45,,,,111.22,,1,1,1
689572502,00255M11:02:15.176,0255 11:27:06,1.96,,,,101.17,,2.93,,,,106.19,,1,1,1
689572503,00255M11:02:16.149,0255 11:27:07,2.02,,,,96.15,,2.83,,,,101.17,,1,1,1
689572504,00255M11:02:17.122,0255 11:27:08,2.10,,,,81.13,,2.18,,,,96.15,,1,1,1
689572505,00255M11:02:18.096,0255 11:27:09,2.52,,,,91.14,,2.62,,,,106.19,,1,1,1
689572506,00255M11:02:19.069,0255 11:27:10,1.95,,,,106.19,,2.93,,,,111.22,,1,1,1
689572507,00255M11:02:20.042,0255 11:27:11,2.38,,,,86.13,,3.36,,,,111.22,,1,1,1
689572508,00255M11:02:21.015,0255 11:27:11,2.62,,,,71.13,,3.35,,,,96.15,,1,1,1
689572509,00255M11:02:21.989,0255 11:27:12,3.25,,,,71.13,,3.22,,,,91.14,,1,1,1
689572510,00255M11:02:22.962,0255 11:27:13,3.51,,,,81.13,,3.80,,,,91.14,,1,1,1
689572511,00255M11:02:23.935,0255 11:27:14,3.98,,,,81.13,,4.13,,,,96.15,,1,1,1
689572512,00255M11:02:24.908,0255 11:27:15,3.84,,,,91.14,,4.64,,,,96.15,,1,1,1
689572513,00255M11:02:25.882,0255 11:27:16,2.95,,,,106.19,,4.62,,,,111.22,,1,1,1
689572514,00255M11:02:26.855,0255 11:27:17,2.74,,,,106.19,,3.91,,,,111.22,,1,1,1
689572515,00255M11:02:27.828,0255 11:27:18,2.81,,,,86.13,,3.45,,,,101.17,,1,1,1
689572516,00255M11:02:28.801,0255 11:27:19,3.24,,,,76.13,,4.04,,,,101.17,,1,1,1
689572517,00255M11:02:29.775,0255 11:27:20,3.09,,,,71.13,,4.05,,,,101.17,,1,1,1
689572518,00255M11:02:30.748,0255 11:27:21,3.18,,,,66.15,,3.83,,,,96.15,,1,1,1
689572519,00255M11:02:31.721,0255 11:27:22,3.27,,,,21.39,,1.36,,,,86.13,,1,1,1
689572520,00255M11:02:32.694,0255 11:27:23,3.37,,,,16.42,,2.38,,,,91.14,,1,1,1
689572521,00255M11:02:33.668,0255 11:27:24,3.94,,,,6.46,,0.99,,,,196.42,,1,1,1
689572522,00255M11:02:34.641,0255 11:27:25,4.64,,,,16.42,,1.24,,,,116.25,,1,1,1
689572523,00255M11:02:35.614,0255 11:27:26,4.37,,,,11.44,,0.49,,,,206.37,,1,1,1
689572524,00255M11:02:36.587,0255 11:27:27,3.88,,,,11.44,,2.11,,,,206.37,,1,1,1
689572525,00255M11:02:37.561,0255 11:27:28,3.39,,,,6.46,,1.45,,,,211.33,,1,1,1
689572526,00255M11:02:38.534,0255 11:27:29,2.75,,,,1.48,,0.56,,,,141.40,,1,1,1
689572527,00255M11:02:39.507,0255 11:27:30,2.43,,,,6.46,,0.56,,,,131.34,,1,1,1
689572528,00255M11:02:40.480,0255 11:27:31,2.85,,,,16.42,,0.41,,,,266.13,,1,1,1
689572529,00255M11:02:41.454,0255 11:27:32,2.59,,,,16.42,,1.13,,,,206.37,,1,1,1
689572530,00255M11:02:42.427,0255 11:27:33,2.58,,,,26.37,,1.45,,,,206.37,,1,1,1
689572531,00255M11:02:43.400,0255 11:27:34,2.09,,,,21.39,,0.32,,,,206.37,,1,1,1
689572532,00255M11:02:44.373,0255 11:27:35,1.77,,,,31.33,,0.43,,,,126.31,,1,1,1
689572533,00255M11:02:45.347,0255 11:27:36,2.09,,,,31.33,,0.67,,,,96.15,,1,1,1
689572534,00255M11:02:46.320,0255 11:27:37,1.93,,,,36.30,,0.64,,,,86.13,,1,1,1
689572535,00255M11:02:47.293,0255 11:27:38,2.18,,,,41.27,,1.28,,,,91.14,,1,1,1
689572536,00255M11:02:48.266,0255 11:27:39,2.23,,,,31.33,,1.85,,,,91.14,,1,1,1
689572537,00255M11:02:49.240,0255 11:27:40,2.49,,,,26.37,,0.32,,,,236.19,,1,1,1
689572538,00255M11:02:50.213,0255 11:27:41,1.85,,,,26.37,,0.27,,,,246.15,,1,1,1
689572539,00255M11:02:51.186,0255 11:27:42,2.09,,,,31.33,,1.28,,,,91.14,,1,1,1
689572540,00255M11:02:52.159,0255 11:27:43,2.01,,,,31.33,,0.67,,,,256.13,,1,1,1
689572541,00255M11:02:53.133,0255 11:27:44,2.25,,,,26.37,,1.04,,,,206.37,,1,1,1
689572542,00255M11:02:54.106,0255 11:27:45,2.01,,,,26.37,,0.80,,,,206.37,,1,1,1
689572543,00255M11:02:55.079,0255 11:27:46,1.78,,,,21.39,,0.16,,,,206.37,,1,1,1
689572544,00255M11:02:56.052,0255 11:27:47,1.62,,,,21.39,,0.16,,,,206.37,,1,1,1
689572545,00255M11:02:57.026,0255 11:27:48,1.74,,,,16.42,,0.65,,,,206.37,,1,1,1
689572546,00255M11:02:57.999,0255 11:27:48,1.27,,,,6.46,,0.85,,,,336.47,,1,1,1
689572547,00255M11:02:58.972,0255 11:27:49,1.41,,,,1.48,,0.88,,,,301.28,,1,1,1
689572548,00255M11:02:59.945,0255 11:27:50,1.08,,,,6.46,,0.72,,,,286.19,,1,1,1
689572549,00255M11:03:00.919,0255 11:27:51,2.24,,,,341.48,,1.60,,,,311.34,,1,1,1
689572550,00255M11:03:01.892,0255 11:27:52,2.31,,,,336.47,,2.48,,,,321.40,,1,1,1
689572551,00255M11:03:02.865,0255 11:27:53,2.38,,,,336.47,,2.15,,,,311.34,,1,1,1
689572552,00255M11:03:03.838,0255 11:27:54,2.22,,,,331.45,,2.33,,,,321.40,,1,1,1
689572553,00255M11:03:04.812,0255 11:27:55,2.07,,,,336.47,,2.04,,,,316.38,,1,1,1
689572554,00255M11:03:05.785,0255 11:27:56,2.07,,,,331.45,,2.20,,,,316.38,,1,1,1
689572555,00255M11:03:06.758,0255 11:27:57,1.97,,,,336.47,,1.89,,,,336.47,,1,1,1
689572556,00255M11:03:07.731,0255 11:27:58,1.65,,,,336.47,,1.95,,,,311.34,,1,1,1
689572557,00255M11:03:08.705,0255 11:27:59,1.41,,,,341.48,,1.27,,,,301.28,,1,1,1
689572558,00255M11:03:09.678,0255 11:28:00,1.41,,,,331.45,,1.74,,,,311.34,,1,1,1
689572559,00255M11:03:10.651,0255 11:28:01,1.34,,,,336.47,,0.89,,,,301.28,,1,1,1
689572560,00255M11:03:11.624,0255 11:28:02,1.59,,,,336.47,,1.64,,,,336.47,,1,1,1
689572561,00255M11:03:12.598,0255 11:28:03,1.84,,,,331.45,,2.20,,,,311.34,,1,1,1
689572562,00255M11:03:13.571,0255 11:28:04,2.15,,,,331.45,,2.31,,,,311.34,,1,1,1
689572563,00255M11:03:14.544,0255 11:28:05,2.40,,,,331.45,,2.65,,,,321.40,,1,1,1
689572564,00255M11:03:15.517,0255 11:28:06,2.14,,,,331.45,,2.28,,,,311.34,,1,1,1
689572565,00255M11:03:16.491,0255 11:28:07,2.40,,,,331.45,,2.73,,,,321.40,,1,1,1
689572566,00255M11:03:17.464,0255 11:28:08,1.81,,,,331.45,,2.06,,,,311.34,,1,1,1
689572567,00255M11:03:18.437,0255 11:28:09,1.73,,,,331.45,,2.16,,,,311.34,,1,1,1
689572568,00255M11:03:19.410,0255 11:28:10,1.81,,,,331.45,,2.21,,,,311.34,,1,1,1
689572569,00255M11:03:20.384,0255 11:28:11,1.40,,,,331.45,,1.90,,,,306.31,,1,1,1
689572570,00255M11:03:21.357,0255 11:28:12,1.98,,,,331.45,,1.98,,,,311.34,,1,1,1
689572571,00255M11:03:22.330,0255 11:28:13,1.33,,,,331.45,,1.66,,,,311.34,,1,1,1
689572572,00255M11:03:23.303,0255 11:28:14,1.33,,,,341.48,,1.44,,,,306.31,,1,1,1
689572573,00255M11:03:24.277,0255 11:28:15,1.00,,,,341.48,,1.06,,,,296.25,,1,1,1
689572574,00255M11:03:25.250,0255 11:28:16,0.70,,,,336.47,,0.78,,,,286.19,,1,1,1
689572575,00255M11:03:26.223,0255 11:28:17,0.86,,,,331.45,,1.19,,,,296.25,,1,1,1
689572576,00255M11:03:27.196,0255 11:28:18,1.08,,,,331.45,,1.41,,,,296.25,,1,1,1
689572577,00255M11:03:28.170,0255 11:28:19,0.91,,,,331.45,,1.57,,,,296.25,,1,1,1
689572578,00255M11:03:29.143,0255 11:28:20,0.83,,,,331.45,,1.58,,,,291.22,,1,1,1
689572579,00255M11:03:30.116,0255 11:28:21,0.83,,,,331.45,,1.63,,,,286.19,,1,1,1
689572580,00255M11:03:31.089,0255 11:28:22,0.67,,,,331.45,,1.58,,,,276.15,,1,1,1
689572581,00255M11:03:32.063,0255 11:28:23,0.17,,,,331.45,,1.26,,,,276.15,,1,1,1
689572582,00255M11:03:33.036,0255 11:28:24,0.00,,,,336.47,,1.21,,,,271.14,,1,1,1
689572583,00255M11:03:34.009,0255 11:28:24,0.17,,,,1.48,,0.48,,,,271.14,,1,1,1
689572584,00255M11:03:34.982,0255 11:28:25,0.14,,,,181.48,,0.45,,,,171.49,,1,1,1
689572585,00255M11:03:35.956,0255 11:28:26,0.17,,,,61.16,,0.20,,,,206.37,,1,1,1
689572586,00255M11:03:36.929,0255 11:28:27,0.17,,,,61.16,,0.68,,,,151.45,,1,1,1
689572587,00255M11:03:37.902,0255 11:28:28,0.37,,,,76.13,,0.70,,,,136.38,,1,1,1
689572588,00255M11:03:38.875,0255 11:28:29,0.34,,,,66.15,,0.70,,,,136.38,,1,1,1
689572589,00255M11:03:39.849,0255 11:28:30,0.34,,,,56.19,,0.43,,,,206.37,,1,1,1
689572590,00255M11:03:40.822,0255 11:28:31,0.25,,,,66.15,,1.02,,,,206.37,,1,1,1
689572591,00255M11:03:41.795,0255 11:28:32,0.17,,,,66.15,,0.51,,,,206.37,,1,1,1
689572592,00255M11:03:42.768,0255 11:28:33,0.00,,,,336.47,,0.77,,,,206.37,,1,1,1
689572593,00255M11:03:43.742,0255 11:28:34,0.31,,,,61.16,,1.11,,,,206.37,,1,1,1
689572594,00255M11:03:44.715,0255 11:28:35,0.23,,,,76.13,,1.37,,,,206.37,,1,1,1
689572595,00255M11:03:45.688,0255 11:28:36,0.14,,,,61.16,,1.71,,,,186.46,,1,1,1
689572596,00255M11:03:46.661,0255 11:28:37,0.45,,,,181.48,,0.68,,,,156.47,,1,1,1
689572597,00255M11:03:47.635,0255 11:28:38,0.42,,,,166.49,,1.62,,,,186.46,,1,1,1
689572598,00255M11:03:48.608,0255 11:28:39,0.43,,,,171.49,,1.02,,,,186.46,,1,1,1
689572599,00255M11:03:49.581,0255 11:28:40,0.34,,,,171.49,,0.79,,,,141.40,,1,1,1
689572600,00255M11:03:50.554,0255 11:28:41,0.25,,,,151.45,,0.71,,,,156.47,,1,1,1
689572601,00255M11:03:51.528,0255 11:28:42,0.26,,,,171.49,,1.53,,,,161.48,,1,1,1
689572602,00255M11:03:52.501,0255 11:28:43,0.23,,,,181.48,,1.79,,,,186.46,,1,1,1
689572603,00255M11:03:53.474,0255 11:28:44,0.17,,,,181.48,,2.02,,,,201.39,,1,1,1
689572604,00255M11:03:54.447,0255 11:28:45,0.17,,,,181.48,,2.71,,,,201.39,,1,1,1
689572605,00255M11:03:55.421,0255 11:28:46,0.40,,,,181.48,,2.04,,,,201.39,,1,1,1
689572606,00255M11:03:56.394,0255 11:28:47,0.45,,,,181.48,,1.44,,,,186.46,,1,1,1
689572607,00255M11:03:57.367,0255 11:28:48,1.04,,,,181.48,,1.86,,,,181.48,,1,1,1
689572608,00255M11:03:58.340,0255 11:28:49,1.19,,,,181.48,,3.56,,,,201.39,,1,1,1
689572609,00255M11:03:59.314,0255 11:28:50,0.76,,,,181.48,,1.78,,,,201.39,,1,1,1
689572610,00255M11:04:00.287,0255 11:28:51,1.01,,,,181.48,,1.52,,,,191.44,,1,1,1
689572611,00255M11:04:01.260,0255 11:28:52,0.93,,,,181.48,,1.69,,,,186.46,,1,1,1
689572612,00255M11:04:02.233,0255 11:28:53,0.84,,,,181.48,,1.18,,,,191.44,,1,1,1
689572613,00255M11:04:03.207,0255 11:28:54,0.70,,,,176.49,,0.59,,,,191.44,,1,1,1
689572614,00255M11:04:04.180,0255 11:28:55,0.65,,,,176.49,,0.85,,,,191.44,,1,1,1
689572615,00255M11:04:05.153,0255 11:28:56,0.65,,,,181.48,,0.51,,,,191.44,,1,1,1
689572616,00255M11:04:06.126,0255 11:28:57,0.51,,,,181.48,,2.04,,,,201.39,,1,1,1
689572617,00255M11:04:07.100,0255 11:28:58,0.68,,,,181.48,,2.21,,,,201.39,,1,1,1
689572618,00255M11:04:08.073,0255 11:28:59,0.59,,,,181.48,,1.28,,,,191.44,,1,1,1
689572619,00255M11:04:09.046,0255 11:29:00,0.68,,,,181.48,,1.53,,,,201.39,,1,1,1
689572620,00255M11:04:10.019,0255 11:29:01,0.68,,,,181.48,,1.28,,,,191.44,,1,1,1
689572621,00255M11:04:10.993,0255 11:29:01,0.68,,,,181.48,,1.79,,,,186.46,,1,1,1
689572622,00255M11:04:11.966,0255 11:29:02,0.68,,,,181.48,,1.62,,,,191.44,,1,1,1
689572623,00255M11:04:12.939,0255 11:29:03,0.85,,,,181.48,,1.62,,,,191.44,,1,1,1
689572624,00255M11:04:13.912,0255 11:29:04,0.76,,,,181.48,,1.95,,,,186.46,,1,1,1
689572625,00255M11:04:14.886,0255 11:29:05,0.93,,,,181.48,,1.78,,,,186.46,,1,1,1
689572626,00255M11:04:15.859,0255 11:29:06,0.91,,,,181.48,,1.28,,,,201.39,,1,1,1
689572627,00255M11:04:16.832,0255 11:29:07,0.68,,,,181.48,,1.62,,,,186.46,,1,1,1
689572628,00255M11:04:17.805,0255 11:29:08,0.79,,,,171.49,,1.53,,,,186.46,,1,1,1
689572629,00255M11:04:18.779,0255 11:29:09,0.65,,,,161.48,,0.94,,,,201.39,,1,1,1
689572630,00255M11:04:19.752,0255 11:29:10,0.79,,,,136.38,,1.41,,,,136.38,,1,1,1
689572631,00255M11:04:20.725,0255 11:29:11,0.79,,,,156.47,,1.53,,,,186.46,,1,1,1
689572632,00255M11:04:21.699,0255 11:29:12,0.96,,,,176.49,,1.55,,,,141.40,,1,1,1
689572633,00255M11:04:22.672,0255 11:29:13,1.01,,,,136.38,,1.69,,,,136.38,,1,1,1
689572634,00255M11:04:23.645,0255 11:29:14,0.73,,,,166.49,,1.78,,,,186.46,,1,1,1
689572635,00255M11:04:24.618,0255 11:29:15,0.31,,,,181.48,,1.62,,,,206.37,,1,1,1
689572636,00255M11:04:25.592,0255 11:29:16,0.51,,,,141.40,,0.43,,,,191.44,,1,1,1
689572637,00255M11:04:26.565,0255 11:29:17,0.48,,,,126.31,,0.68,,,,146.43,,1,1,1
689572638,00255M11:04:27.538,0255 11:29:18,0.45,,,,81.13,,1.62,,,,206.37,,1,1,1
689572639,00255M11:04:28.511,0255 11:29:19,0.42,,,,116.25,,1.45,,,,206.37,,1,1,1
689572640,00255M11:04:29.485,0255 11:29:20,0.17,,,,76.13,,2.22,,,,201.39,,1,1,1
689572641,00255M11:04:30.458,0255 11:29:21,0.17,,,,116.25,,1.88,,,,236.19,,1,1,1
689572642,00255M11:04:31.431,0255 11:29:22,0.74,,,,76.13,,1.88,,,,251.13,,1,1,1
689572643,00255M11:04:32.404,0255 11:29:23,0.80,,,,86.13,,1.11,,,,206.37,,1,1,1
689572644,00255M11:04:33.378,0255 11:29:24,0.34,,,,61.16,,0.26,,,,206.37,,1,1,1
689572645,00255M11:04:34.351,0255 11:29:25,0.20,,,,76.13,,1.37,,,,206.37,,1,1,1
689572646,00255M11:04:35.324,0255 11:29:26,0.45,,,,136.38,,1.80,,,,206.37,,1,1,1
689572647,00255M11:04:36.297,0255 11:29:27,0.46,,,,181.48,,1.68,,,,136.38,,1,1,1
689572648,00255M11:04:37.271,0255 11:29:28,0.09,,,,166.49,,1.31,,,,141.40,,1,1,1
689572649,00255M11:04:38.244,0255 11:29:29,0.34,,,,161.48,,1.62,,,,141.40,,1,1,1
689572650,00255M11:04:39.217,0255 11:29:30,0.48,,,,126.31,,1.22,,,,156.47,,1,1,1
689572651,00255M11:04:40.190,0255 11:29:31,0.43,,,,121.28,,0.80,,,,161.48,,1,1,1
689572652,00255M11:04:41.164,0255 11:29:32,0.57,,,,121.28,,0.79,,,,136.38,,1,1,1
689572653,00255M11:04:42.137,0255 11:29:33,0.74,,,,116.25,,1.25,,,,131.34,,1,1,1
689572654,00255M11:04:43.110,0255 11:29:34,0.97,,,,86.13,,1.22,,,,131.34,,1,1,1
689572655,00255M11:04:44.083,0255 11:29:35,1.53,,,,86.13,,1.53,,,,116.25,,1,1,1
689572656,00255M11:04:45.057,0255 11:29:36,1.62,,,,86.13,,1.39,,,,116.25,,1,1,1
689572657,00255M11:04:46.030,0255 11:29:37,1.27,,,,86.13,,1.53,,,,116.25,,1,1,1
689572658,00255M11:04:47.003,0255 11:29:37,1.05,,,,86.13,,0.82,,,,121.28,,1,1,1
689572659,00255M11:04:47.976,0255 11:29:38,1.10,,,,81.13,,0.73,,,,121.28,,1,1,1
689572660,00255M11:04:48.950,0255 11:29:39,0.96,,,,86.13,,0.65,,,,126.31,,1,1,1
689572661,00255M11:04:49.923,0255 11:29:40,0.91,,,,96.15,,0.62,,,,146.43,,1,1,1
689572662,00255M11:04:50.896,0255 11:29:41,0.51,,,,71.13,,0.62,,,,146.43,,1,1,1
689572663,00255M11:04:51.869,0255 11:29:42,0.54,,,,76.13,,0.59,,,,146.43,,1,1,1
689572664,00255M11:04:52.843,0255 11:29:43,0.48,,,,66.15,,0.59,,,,146.43,,1,1,1
689572665,00255M11:04:53.816,0255 11:29:44,0.54,,,,66.15,,0.65,,,,161.48,,1,1,1
689572666,00255M11:04:54.789,0255 11:29:45,0.94,,,,86.13,,0.60,,,,156.47,,1,1,1
689572667,00255M11:04:55.762,0255 11:29:46,0.45,,,,76.13,,0.60,,,,156.47,,1,1,1
689572668,00255M11:04:56.736,0255 11:29:47,0.17,,,,131.34,,1.28,,,,136.38,,1,1,1
689572669,00255M11:04:57.709,0255 11:29:48,0.43,,,,96.15,,0.71,,,,136.38,,1,1,1
689572670,00255M11:04:58.682,0255 11:29:49,0.26,,,,151.45,,0.68,,,,156.47,,1,1,1
689572671,00255M11:04:59.655,0255 11:29:50,0.17,,,,76.13,,0.60,,,,151.45,,1,1,1
689572672,00255M11:05:00.629,0255 11:29:51,0.26,,,,86.13,,0.74,,,,161.48,,1,1,1
689572673,00255M11:05:01.602,0255 11:29:52,0.09,,,,61.16,,0.68,,,,156.47,,1,1,1
689572674,00255M11:05:02.575,0255 11:29:53,0.17,,,,46.24,,0.60,,,,206.37,,1,1,1
689572675,00255M11:05:03.548,0255 11:29:54,0.11,,,,121.28,,0.69,,,,206.37,,1,1,1
689572676,00255M11:05:04.522,0255 11:29:55,0.20,,,,171.49,,0.60,,,,156.47,,1,1,1
689572677,00255M11:05:05.495,0255 11:29:56,0.09,,,,181.48,,0.52,,,,206.37,,1,1,1
689572678,00255M11:05:06.468,0255 11:29:57,0.23,,,,61.16,,0.43,,,,206.37,,1,1,1
689572679,00255M11:05:07.441,0255 11:29:58,0.26,,,,71.13,,0.52,,,,206.37,,1,1,1
689572680,00255M11:05:08.415,0255 11:29:59,0.11,,,,121.28,,0.26,,,,206.37,,1,1,1
689572681,00255M11:05:09.388,0255 11:30:00,0.17,,,,61.16,,0.09,,,,206.37,,1,1,1
689572682,00255M11:05:10.361,0255 11:30:01,0.63,,,,56.19,,0.60,,,,156.47,,1,1,1
689572683,00255M11:05:11.334,0255 11:30:02,0.66,,,,56.19,,0.34,,,,206.37,,1,1,1
689572684,00255M11:05:12.308,0255 11:30:03,1.45,,,,71.13,,0.71,,,,126.31,,1,1,1
689572685,00255M11:05:13.281,0255 11:30:04,1.54,,,,56.19,,1.33,,,,106.19,,1,1,1
689572686,00255M11:05:14.254,0255 11:30:05,1.20,,,,46.24,,1.28,,,,111.22,,1,1,1
689572687,00255M11:05:15.227,0255 11:30:06,1.19,,,,46.24,,0.62,,,,111.22,,1,1,1
689572688,00255M11:05:16.201,0255 11:30:07,1.28,,,,41.27,,0.62,,,,111.22,,1,1,1
689572689,00255M11:05:17.174,0255 11:30:08,1.35,,,,46.24,,0.98,,,,121.28,,1,1,1
689572690,00255M11:05:18.147,0255 11:30:09,1.10,,,,46.24,,0.73,,,,101.17,,1,1,1
689572691,00255M11:05:19.120,0255 11:30:10,1.35,,,,46.24,,0.81,,,,101.17,,1,1,1
689572692,00255M11:05:20.094,0255 11:30:11,1.10,,,,46.24,,1.32,,,,121.28,,1,1,1
689572693,00255M11:05:21.067,0255 11:30:12,1.10,,,,41.27,,0.59,,,,131.34,,1,1,1
689572694,00255M11:05:22.040,0255 11:30:13,1.36,,,,41.27,,0.59,,,,141.40,,1,1,1
689572695,00255M11:05:23.013,0255 11:30:14,1.44,,,,41.27,,0.56,,,,126.31,,1,1,1
689572696,00255M11:05:23.987,0255 11:30:14,1.01,,,,46.24,,0.51,,,,206.37,,1,1,1
689572697,00255M11:05:24.960,0255 11:30:15,1.10,,,,46.24,,0.59,,,,146.43,,1,1,1
689572698,00255M11:05:25.933,0255 11:30:16,1.02,,,,31.33,,0.59,,,,251.13,,1,1,1
689572699,00255M11:05:26.906,0255 11:30:17,1.30,,,,36.30,,0.85,,,,241.16,,1,1,1
689572700,00255M11:05:27.880,0255 11:30:18,1.19,,,,41.27,,0.70,,,,141.40,,1,1,1
689572701,00255M11:05:28.853,0255 11:30:19,1.25,,,,36.30,,0.56,,,,141.40,,1,1,1
689572702,00255M11:05:29.826,0255 11:30:20,1.08,,,,41.27,,0.59,,,,131.34,,1,1,1
689572703,00255M11:05:30.799,0255 11:30:21,1.22,,,,41.27,,0.68,,,,206.37,,1,1,1
689572704,00255M11:05:31.773,0255 11:30:22,0.71,,,,41.27,,0.68,,,,206.37,,1,1,1
689572705,00255M11:05:32.746,0255 11:30:23,0.54,,,,31.33,,1.37,,,,206.37,,1,1,1
689572706,00255M11:05:33.719,0255 11:30:24,0.57,,,,46.24,,0.43,,,,206.37,,1,1,1
689572707,00255M11:05:34.692,0255 11:30:25,0.57,,,,31.33,,1.20,,,,206.37,,1,1,1
689572708,00255M11:05:35.666,0255 11:30:26,1.17,,,,26.37,,1.28,,,,206.37,,1,1,1
689572709,00255M11:05:36.639,0255 11:30:27,1.11,,,,31.33,,1.11,,,,201.39,,1,1,1
