SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
689709443,00257M00:03:33.274,0257 00:28:37,5.46,,,,331.45,,6.27,,,,311.34,,1,1,1
689709444,00257M00:03:34.247,0257 00:28:38,4.91,,,,331.45,,5.91,,,,311.34,,1,1,1
689709445,00257M00:03:35.220,0257 00:28:39,3.97,,,,331.45,,5.73,,,,311.34,,1,1,1
689709446,00257M00:03:36.194,0257 00:28:40,5.11,,,,331.45,,5.80,,,,311.34,,1,1,1
689709447,00257M00:03:37.167,0257 00:28:41,4.97,,,,331.45,,6.41,,,,306.31,,1,1,1
689709448,00257M00:03:38.140,0257 00:28:42,5.08,,,,331.45,,6.21,,,,311.34,,1,1,1
689709449,00257M00:03:39.113,0257 00:28:43,5.71,,,,331.45,,6.02,,,,316.37,,1,1,1
689709450,00257M00:03:40.087,0257 00:28:44,5.27,,,,331.45,,5.77,,,,316.37,,1,1,1
689709451,00257M00:03:41.060,0257 00:28:45,32.57,,,,171.49,,5.69,,,,316.37,,1,1,1
689709452,00257M00:03:42.033,0257 00:28:46,3.64,,,,331.45,,5.64,,,,306.31,,1,1,1
689709453,00257M00:03:43.006,0257 00:28:47,3.95,,,,331.45,,5.63,,,,311.34,,1,1,1
689709454,00257M00:03:43.980,0257 00:28:48,5.00,,,,331.45,,5.69,,,,316.37,,1,1,1
689709455,00257M00:03:44.953,0257 00:28:49,5.44,,,,331.45,,5.75,,,,316.37,,1,1,1
689709456,00257M00:03:45.926,0257 00:28:50,5.32,,,,331.45,,5.75,,,,316.37,,1,1,1
689709457,00257M00:03:46.899,0257 00:28:51,5.46,,,,331.45,,5.77,,,,316.37,,1,1,1
689709458,00257M00:03:47.873,0257 00:28:52,5.71,,,,331.45,,6.02,,,,316.37,,1,1,1
689709459,00257M00:03:48.846,0257 00:28:53,5.84,,,,331.45,,6.90,,,,311.34,,1,1,1
689709460,00257M00:03:49.819,0257 00:28:54,4.65,,,,331.45,,5.77,,,,311.34,,1,1,1
689709461,00257M00:03:50.792,0257 00:28:55,5.41,,,,331.45,,5.72,,,,316.37,,1,1,1
689709462,00257M00:03:51.766,0257 00:28:56,5.43,,,,331.45,,5.24,,,,316.37,,1,1,1
689709463,00257M00:03:52.739,0257 00:28:57,3.78,,,,331.45,,5.67,,,,306.31,,1,1,1
689709464,00257M00:03:53.712,0257 00:28:58,3.90,,,,331.45,,5.60,,,,306.31,,1,1,1
689709465,00257M00:03:54.685,0257 00:28:59,3.53,,,,331.45,,3.30,,,,301.28,,1,1,1
689709466,00257M00:03:55.659,0257 00:29:00,3.22,,,,331.45,,3.27,,,,301.28,,1,1,1
689709467,00257M00:03:56.632,0257 00:29:01,3.40,,,,331.45,,5.59,,,,306.31,,1,1,1
689709468,00257M00:03:57.605,0257 00:29:02,3.96,,,,331.45,,5.65,,,,311.34,,1,1,1
689709469,00257M00:03:58.578,0257 00:29:03,3.58,,,,331.45,,5.64,,,,306.31,,1,1,1
689709470,00257M00:03:59.552,0257 00:29:04,3.45,,,,331.45,,5.64,,,,306.31,,1,1,1
689709471,00257M00:04:00.525,0257 00:29:05,3.52,,,,331.45,,3.26,,,,301.28,,1,1,1
689709472,00257M00:04:01.498,0257 00:29:05,32.71,,,,171.49,,5.72,,,,311.34,,1,1,1
689709473,00257M00:04:02.471,0257 00:29:06,3.59,,,,331.45,,5.98,,,,306.31,,1,1,1
689709474,00257M00:04:03.445,0257 00:29:07,3.22,,,,331.45,,5.35,,,,296.25,,1,1,1
689709475,00257M00:04:04.418,0257 00:29:08,3.85,,,,331.45,,5.80,,,,306.31,,1,1,1
689709476,00257M00:04:05.391,0257 00:29:09,5.49,,,,331.45,,5.99,,,,311.34,,1,1,1
689709477,00257M00:04:06.364,0257 00:29:10,5.37,,,,331.45,,5.74,,,,311.34,,1,1,1
689709478,00257M00:04:07.338,0257 00:29:11,5.24,,,,331.45,,5.76,,,,316.37,,1,1,1
689709479,00257M00:04:08.311,0257 00:29:12,3.41,,,,331.45,,5.67,,,,306.31,,1,1,1
689709480,00257M00:04:09.284,0257 00:29:13,3.84,,,,331.45,,5.67,,,,311.34,,1,1,1
689709481,00257M00:04:10.257,0257 00:29:14,3.22,,,,331.45,,5.74,,,,306.31,,1,1,1
689709482,00257M00:04:11.231,0257 00:29:15,5.05,,,,331.45,,5.81,,,,311.34,,1,1,1
689709483,00257M00:04:12.204,0257 00:29:16,5.00,,,,331.45,,6.45,,,,311.34,,1,1,1
689709484,00257M00:04:13.177,0257 00:29:17,32.87,,,,171.49,,6.38,,,,311.34,,1,1,1
689709485,00257M00:04:14.150,0257 00:29:18,5.75,,,,331.45,,7.07,,,,311.34,,1,1,1
689709486,00257M00:04:15.124,0257 00:29:19,32.92,,,,171.49,,5.87,,,,306.31,,1,1,1
689709487,00257M00:04:16.097,0257 00:29:20,3.72,,,,331.45,,5.22,,,,301.28,,1,1,1
689709488,00257M00:04:17.070,0257 00:29:21,4.66,,,,331.45,,5.79,,,,311.34,,1,1,1
689709489,00257M00:04:18.043,0257 00:29:22,3.40,,,,331.45,,5.78,,,,306.31,,1,1,1
689709490,00257M00:04:19.017,0257 00:29:23,3.90,,,,331.45,,5.78,,,,306.31,,1,1,1
689709491,00257M00:04:19.990,0257 00:29:24,4.03,,,,331.45,,5.72,,,,311.34,,1,1,1
689709492,00257M00:04:20.963,0257 00:29:25,4.02,,,,331.45,,5.78,,,,311.34,,1,1,1
689709493,00257M00:04:21.936,0257 00:29:26,3.58,,,,331.45,,5.72,,,,306.31,,1,1,1
689709494,00257M00:04:22.910,0257 00:29:27,3.21,,,,331.45,,5.72,,,,306.31,,1,1,1
689709495,00257M00:04:23.883,0257 00:29:28,4.72,,,,331.45,,5.78,,,,311.34,,1,1,1
689709496,00257M00:04:24.856,0257 00:29:29,4.55,,,,331.45,,6.12,,,,306.31,,1,1,1
689709497,00257M00:04:25.829,0257 00:29:30,3.84,,,,331.45,,5.72,,,,306.31,,1,1,1
689709498,00257M00:04:26.803,0257 00:29:31,3.96,,,,331.45,,5.65,,,,306.31,,1,1,1
689709499,00257M00:04:27.776,0257 00:29:32,5.09,,,,331.45,,6.16,,,,311.34,,1,1,1
689709500,00257M00:04:28.749,0257 00:29:33,4.73,,,,331.45,,5.92,,,,311.34,,1,1,1
689709501,00257M00:04:29.722,0257 00:29:34,4.98,,,,331.45,,5.79,,,,311.34,,1,1,1
689709502,00257M00:04:30.696,0257 00:29:35,6.06,,,,331.45,,5.99,,,,316.37,,1,1,1
689709503,00257M00:04:31.669,0257 00:29:36,6.34,,,,331.45,,6.46,,,,316.37,,1,1,1
689709504,00257M00:04:32.642,0257 00:29:37,6.93,,,,331.45,,7.05,,,,316.37,,1,1,1
689709505,00257M00:04:33.615,0257 00:29:38,6.01,,,,331.45,,6.70,,,,311.34,,1,1,1
689709506,00257M00:04:34.589,0257 00:29:39,32.94,,,,171.49,,5.81,,,,311.34,,1,1,1
689709507,00257M00:04:35.562,0257 00:29:40,5.05,,,,331.45,,6.18,,,,311.34,,1,1,1
689709508,00257M00:04:36.535,0257 00:29:41,32.78,,,,171.49,,6.36,,,,311.34,,1,1,1
689709509,00257M00:04:37.508,0257 00:29:42,5.63,,,,331.45,,7.58,,,,306.31,,1,1,1
689709510,00257M00:04:38.482,0257 00:29:42,4.11,,,,331.45,,7.14,,,,301.28,,1,1,1
689709511,00257M00:04:39.455,0257 00:29:43,5.07,,,,331.45,,6.96,,,,306.31,,1,1,1
689709512,00257M00:04:40.428,0257 00:29:44,6.46,,,,331.45,,6.83,,,,311.34,,1,1,1
689709513,00257M00:04:41.401,0257 00:29:45,4.75,,,,331.45,,6.20,,,,306.31,,1,1,1
689709514,00257M00:04:42.375,0257 00:29:46,3.47,,,,331.45,,5.74,,,,306.31,,1,1,1
689709515,00257M00:04:43.348,0257 00:29:47,3.22,,,,331.45,,5.67,,,,306.31,,1,1,1
689709516,00257M00:04:44.321,0257 00:29:48,3.53,,,,331.45,,5.72,,,,306.31,,1,1,1
689709517,00257M00:04:45.294,0257 00:29:49,2.83,,,,331.45,,3.27,,,,301.28,,1,1,1
689709518,00257M00:04:46.268,0257 00:29:50,32.76,,,,171.49,,5.65,,,,311.34,,1,1,1
689709519,00257M00:04:47.241,0257 00:29:51,3.52,,,,331.45,,5.40,,,,311.34,,1,1,1
689709520,00257M00:04:48.214,0257 00:29:52,3.64,,,,331.45,,5.64,,,,311.34,,1,1,1
689709521,00257M00:04:49.187,0257 00:29:53,3.02,,,,331.45,,5.28,,,,311.34,,1,1,1
689709522,00257M00:04:50.161,0257 00:29:54,3.27,,,,331.45,,5.59,,,,306.31,,1,1,1
689709523,00257M00:04:51.134,0257 00:29:55,3.58,,,,331.45,,5.65,,,,306.31,,1,1,1
689709524,00257M00:04:52.107,0257 00:29:56,3.58,,,,331.45,,5.72,,,,311.34,,1,1,1
689709525,00257M00:04:53.080,0257 00:29:57,3.65,,,,331.45,,5.71,,,,311.34,,1,1,1
689709526,00257M00:04:54.054,0257 00:29:58,3.64,,,,331.45,,5.71,,,,311.34,,1,1,1
689709527,00257M00:04:55.027,0257 00:29:59,32.69,,,,171.49,,5.71,,,,311.34,,1,1,1
689709528,00257M00:04:56.000,0257 00:30:00,3.71,,,,331.45,,5.65,,,,311.34,,1,1,1
689709529,00257M00:04:56.973,0257 00:30:01,3.46,,,,331.45,,5.65,,,,311.34,,1,1,1
689709530,00257M00:04:57.947,0257 00:30:02,3.77,,,,331.45,,5.46,,,,306.31,,1,1,1
689709531,00257M00:04:58.920,0257 00:30:03,3.39,,,,331.45,,5.65,,,,306.31,,1,1,1
689709532,00257M00:04:59.893,0257 00:30:04,5.09,,,,331.45,,5.78,,,,311.34,,1,1,1
689709533,00257M00:05:00.866,0257 00:30:05,32.71,,,,171.49,,5.65,,,,311.34,,1,1,1
689709534,00257M00:05:01.840,0257 00:30:06,3.14,,,,331.45,,5.71,,,,306.31,,1,1,1
689709535,00257M00:05:02.813,0257 00:30:07,2.70,,,,331.45,,3.20,,,,301.28,,1,1,1
689709536,00257M00:05:03.786,0257 00:30:08,3.53,,,,331.45,,4.85,,,,296.25,,1,1,1
689709537,00257M00:05:04.759,0257 00:30:09,2.77,,,,331.45,,5.65,,,,306.31,,1,1,1
689709538,00257M00:05:05.733,0257 00:30:10,3.58,,,,331.45,,5.59,,,,311.34,,1,1,1
689709539,00257M00:05:06.706,0257 00:30:11,4.71,,,,331.45,,5.71,,,,316.37,,1,1,1
689709540,00257M00:05:07.679,0257 00:30:12,3.52,,,,331.45,,5.46,,,,306.31,,1,1,1
689709541,00257M00:05:08.652,0257 00:30:13,3.45,,,,331.45,,3.20,,,,301.28,,1,1,1
689709542,00257M00:05:09.626,0257 00:30:14,32.69,,,,171.49,,3.26,,,,301.28,,1,1,1
689709543,00257M00:05:10.599,0257 00:30:15,3.52,,,,331.45,,5.65,,,,306.31,,1,1,1
689709544,00257M00:05:11.572,0257 00:30:16,3.39,,,,331.45,,5.65,,,,306.31,,1,1,1
689709545,00257M00:05:12.545,0257 00:30:17,3.95,,,,331.45,,5.64,,,,311.34,,1,1,1
689713023,00257M01:01:37.516,0257 01:26:42,3.63,,,,331.45,,,,,,,,1,0,1
689713024,00257M01:01:38.489,0257 01:26:43,3.94,,,,331.45,,,,,,,,1,0,1
689713025,00257M01:01:39.462,0257 01:26:44,3.20,,,,331.45,,,,,,,,1,0,1
689713026,00257M01:01:40.436,0257 01:26:45,4.50,,,,331.45,,,,,,,,1,0,1
689713027,00257M01:01:41.409,0257 01:26:46,3.82,,,,331.45,,,,,,,,1,0,1
689713028,00257M01:01:42.382,0257 01:26:47,3.33,,,,331.45,,,,,,,,1,0,1
689713029,00257M01:01:43.355,0257 01:26:48,3.82,,,,331.45,,,,,,,,1,0,1
689713030,00257M01:01:44.329,0257 01:26:49,32.06,,,,171.49,,,,,,,,1,0,1
689713031,00257M01:01:45.302,0257 01:26:50,2.77,,,,331.45,,,,,,,,1,0,1
689713032,00257M01:01:46.275,0257 01:26:51,2.71,,,,331.45,,,,,,,,1,0,1
689713033,00257M01:01:47.248,0257 01:26:52,2.95,,,,331.45,,,,,,,,1,0,1
689713034,00257M01:01:48.222,0257 01:26:53,2.10,,,,331.45,,,,,,,,1,0,1
689713035,00257M01:01:49.195,0257 01:26:54,3.03,,,,331.45,,,,,,,,1,0,1
689713036,00257M01:01:50.168,0257 01:26:55,3.82,,,,331.45,,,,,,,,1,0,1
689713037,00257M01:01:51.141,0257 01:26:55,3.21,,,,331.45,,,,,,,,1,0,1
689713038,00257M01:01:52.115,0257 01:26:56,32.11,,,,171.49,,,,,,,,1,0,1
689713039,00257M01:01:53.088,0257 01:26:57,3.33,,,,331.45,,,,,,,,1,0,1
689713040,00257M01:01:54.061,0257 01:26:58,4.44,,,,331.45,,,,,,,,1,0,1
689713041,00257M01:01:55.034,0257 01:26:59,3.64,,,,331.45,,,,,,,,1,0,1
689713042,00257M01:01:56.008,0257 01:27:00,3.59,,,,331.45,,,,,,,,1,0,1
689713043,00257M01:01:56.981,0257 01:27:01,3.70,,,,331.45,,,,,,,,1,0,1
689713044,00257M01:01:57.954,0257 01:27:02,2.77,,,,331.45,,,,,,,,1,0,1
689713045,00257M01:01:58.927,0257 01:27:03,32.04,,,,171.49,,,,,,,,1,0,1
689713046,00257M01:01:59.901,0257 01:27:04,2.89,,,,331.45,,,,,,,,1,0,1
689713047,00257M01:02:00.874,0257 01:27:05,2.46,,,,331.45,,,,,,,,1,0,1
689713048,00257M01:02:01.847,0257 01:27:06,2.64,,,,331.45,,,,,,,,1,0,1
689713049,00257M01:02:02.820,0257 01:27:07,2.76,,,,331.45,,,,,,,,1,0,1
689713050,00257M01:02:03.794,0257 01:27:08,2.39,,,,331.45,,,,,,,,1,0,1
689713051,00257M01:02:04.767,0257 01:27:09,3.56,,,,331.45,,,,,,,,1,0,1
689713052,00257M01:02:05.740,0257 01:27:10,2.71,,,,331.45,,,,,,,,1,0,1
689713053,00257M01:02:06.713,0257 01:27:11,3.27,,,,331.45,,,,,,,,1,0,1
689713054,00257M01:02:07.687,0257 01:27:12,3.33,,,,331.45,,,,,,,,1,0,1
689713055,00257M01:02:08.660,0257 01:27:13,3.57,,,,331.45,,,,,,,,1,0,1
689713056,00257M01:02:09.633,0257 01:27:14,3.14,,,,331.45,,,,,,,,1,0,1
