SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
673656299.5,00076M04:07:39.744,0076 03:56:46,1.20,,,,262.13,,0.91,,,,222.14,,1,1,1
673656300,00076M04:07:40.230,0076 03:56:47,1.15,,,,262.13,,1.01,,,,222.14,,1,1,1
673656300.5,00076M04:07:40.717,0076 03:56:47,1.20,,,,262.13,,0.98,,,,227.13,,1,1,1
673656301,00076M04:07:41.204,0076 03:56:48,1.10,,,,262.13,,0.87,,,,222.14,,1,1,1
673656301.5,00076M04:07:41.690,0076 03:56:48,1.07,,,,267.14,,0.88,,,,227.13,,1,1,1
673656302,00076M04:07:42.177,0076 03:56:49,1.10,,,,267.14,,0.98,,,,227.13,,1,1,1
673656302.5,00076M04:07:42.664,0076 03:56:49,1.06,,,,267.14,,1.25,,,,227.13,,1,1,1
673656303,00076M04:07:43.150,0076 03:56:50,1.20,,,,262.13,,1.06,,,,222.14,,1,1,1
673656303.5,00076M04:07:43.637,0076 03:56:50,1.15,,,,262.13,,1.01,,,,222.14,,1,1,1
673656304,00076M04:07:44.123,0076 03:56:51,1.15,,,,262.13,,1.01,,,,222.14,,1,1,1
673656304.5,00076M04:07:44.610,0076 03:56:51,1.30,,,,262.13,,0.96,,,,227.13,,1,1,1
673656305,00076M04:07:45.097,0076 03:56:51,1.15,,,,267.14,,0.93,,,,232.13,,1,1,1
673656305.5,00076M04:07:45.583,0076 03:56:52,1.25,,,,267.14,,1.03,,,,222.14,,1,1,1
673656306,00076M04:07:46.070,0076 03:56:52,1.27,,,,262.13,,1.11,,,,222.14,,1,1,1
673656306.5,00076M04:07:46.557,0076 03:56:53,1.25,,,,262.13,,1.01,,,,222.14,,1,1,1
673656307,00076M04:07:47.043,0076 03:56:53,1.20,,,,267.14,,1.06,,,,222.14,,1,1,1
673656307.5,00076M04:07:47.530,0076 03:56:54,1.25,,,,262.13,,1.06,,,,227.13,,1,1,1
673656308,00076M04:07:48.016,0076 03:56:54,1.25,,,,262.13,,0.96,,,,222.14,,1,1,1
673656308.5,00076M04:07:48.503,0076 03:56:55,1.20,,,,262.13,,0.96,,,,222.14,,1,1,1
673656309,00076M04:07:48.990,0076 03:56:55,1.25,,,,267.14,,1.01,,,,232.13,,1,1,1
673656309.5,00076M04:07:49.476,0076 03:56:56,1.30,,,,262.13,,1.01,,,,222.14,,1,1,1
673656310,00076M04:07:49.963,0076 03:56:56,1.11,,,,262.13,,0.96,,,,222.14,,1,1,1
673656310.5,00076M04:07:50.450,0076 03:56:57,1.06,,,,262.13,,1.06,,,,232.13,,1,1,1
673656311,00076M04:07:50.936,0076 03:56:57,1.10,,,,267.14,,0.99,,,,227.13,,1,1,1
673656311.5,00076M04:07:51.423,0076 03:56:58,1.20,,,,262.13,,0.96,,,,222.14,,1,1,1
673656312,00076M04:07:51.909,0076 03:56:58,1.25,,,,257.13,,1.01,,,,222.14,,1,1,1
673656312.5,00076M04:07:52.396,0076 03:56:59,1.35,,,,262.13,,1.06,,,,222.14,,1,1,1
673656313,00076M04:07:52.883,0076 03:56:59,1.25,,,,257.13,,1.06,,,,222.14,,1,1,1
673656313.5,00076M04:07:53.369,0076 03:57:00,1.30,,,,257.13,,0.96,,,,222.14,,1,1,1
673656314,00076M04:07:53.856,0076 03:57:00,1.36,,,,257.13,,1.06,,,,222.14,,1,1,1
673656314.5,00076M04:07:54.343,0076 03:57:01,1.30,,,,257.13,,1.11,,,,227.13,,1,1,1
673656315,00076M04:07:54.829,0076 03:57:01,1.30,,,,262.13,,1.11,,,,222.14,,1,1,1
673656315.5,00076M04:07:55.316,0076 03:57:02,1.30,,,,262.13,,1.06,,,,222.14,,1,1,1
673656316,00076M04:07:55.802,0076 03:57:02,1.25,,,,257.13,,1.20,,,,222.14,,1,1,1
673656316.5,00076M04:07:56.289,0076 03:57:03,1.20,,,,257.13,,1.06,,,,222.14,,1,1,1
673656317,00076M04:07:56.776,0076 03:57:03,1.20,,,,257.13,,1.15,,,,222.14,,1,1,1
673656317.5,00076M04:07:57.262,0076 03:57:04,1.17,,,,257.13,,1.06,,,,222.14,,1,1,1
673656318,00076M04:07:57.749,0076 03:57:04,1.20,,,,257.13,,1.11,,,,222.14,,1,1,1
673656318.5,00076M04:07:58.236,0076 03:57:05,1.15,,,,257.13,,1.06,,,,222.14,,1,1,1
673656319,00076M04:07:58.722,0076 03:57:05,1.25,,,,257.13,,1.15,,,,222.14,,1,1,1
673656319.5,00076M04:07:59.209,0076 03:57:06,1.20,,,,252.13,,1.15,,,,222.14,,1,1,1
673656320,00076M04:07:59.695,0076 03:57:06,1.34,,,,257.13,,1.15,,,,222.14,,1,1,1
673656320.5,00076M04:08:00.182,0076 03:57:07,1.25,,,,252.13,,1.15,,,,222.14,,1,1,1
673656321,00076M04:08:00.669,0076 03:57:07,1.35,,,,252.13,,1.20,,,,222.14,,1,1,1
673656321.5,00076M04:08:01.155,0076 03:57:08,1.44,,,,257.13,,1.11,,,,222.14,,1,1,1
673656322,00076M04:08:01.642,0076 03:57:08,1.39,,,,257.13,,1.30,,,,222.14,,1,1,1
673656322.5,00076M04:08:02.129,0076 03:57:09,1.31,,,,247.13,,1.30,,,,222.14,,1,1,1
673656323,00076M04:08:02.615,0076 03:57:09,1.30,,,,247.13,,1.40,,,,222.14,,1,1,1
673656323.5,00076M04:08:03.102,0076 03:57:09,1.30,,,,247.13,,1.44,,,,222.14,,1,1,1
673656324,00076M04:08:03.588,0076 03:57:10,1.20,,,,242.13,,1.30,,,,222.14,,1,1,1
673656324.5,00076M04:08:04.075,0076 03:57:10,1.35,,,,242.13,,1.30,,,,222.14,,1,1,1
673656325,00076M04:08:04.562,0076 03:57:11,1.07,,,,247.13,,1.25,,,,222.14,,1,1,1
673656325.5,00076M04:08:05.048,0076 03:57:11,1.15,,,,247.13,,1.11,,,,217.14,,1,1,1
673656326,00076M04:08:05.535,0076 03:57:12,1.06,,,,247.13,,1.15,,,,217.14,,1,1,1
673656326.5,00076M04:08:06.022,0076 03:57:12,1.15,,,,247.13,,1.10,,,,217.14,,1,1,1
673656327,00076M04:08:06.508,0076 03:57:13,1.20,,,,247.13,,1.15,,,,222.14,,1,1,1
673656327.5,00076M04:08:06.995,0076 03:57:13,1.10,,,,247.13,,1.01,,,,222.14,,1,1,1
673656328,00076M04:08:07.481,0076 03:57:14,1.25,,,,247.13,,1.09,,,,222.14,,1,1,1
673656328.5,00076M04:08:07.968,0076 03:57:14,1.25,,,,252.13,,1.15,,,,222.14,,1,1,1
673656329,00076M04:08:08.455,0076 03:57:15,1.10,,,,242.13,,1.15,,,,217.14,,1,1,1
673656329.5,00076M04:08:08.941,0076 03:57:15,1.01,,,,242.13,,1.15,,,,217.14,,1,1,1
673656330,00076M04:08:09.428,0076 03:57:16,1.25,,,,247.13,,1.15,,,,222.14,,1,1,1
673656330.5,00076M04:08:09.915,0076 03:57:16,1.06,,,,242.13,,1.14,,,,222.14,,1,1,1
673656331,00076M04:08:10.401,0076 03:57:17,1.25,,,,247.13,,1.25,,,,222.14,,1,1,1
673656331.5,00076M04:08:10.888,0076 03:57:17,1.20,,,,247.13,,1.15,,,,222.14,,1,1,1
673656332,00076M04:08:11.375,0076 03:57:18,1.25,,,,247.13,,1.14,,,,222.14,,1,1,1
673656332.5,00076M04:08:11.861,0076 03:57:18,1.15,,,,247.13,,1.15,,,,222.14,,1,1,1
673656333,00076M04:08:12.348,0076 03:57:19,1.15,,,,247.13,,1.20,,,,222.14,,1,1,1
673656333.5,00076M04:08:12.834,0076 03:57:19,1.06,,,,247.13,,1.15,,,,222.14,,1,1,1
673656334,00076M04:08:13.321,0076 03:57:20,1.20,,,,247.13,,1.15,,,,222.14,,1,1,1
673656334.5,00076M04:08:13.808,0076 03:57:20,1.10,,,,242.13,,1.20,,,,217.14,,1,1,1
673656335,00076M04:08:14.294,0076 03:57:21,1.20,,,,247.13,,1.25,,,,222.14,,1,1,1
673656335.5,00076M04:08:14.781,0076 03:57:21,1.10,,,,247.13,,1.25,,,,222.14,,1,1,1
673656336,00076M04:08:15.268,0076 03:57:22,1.10,,,,247.13,,1.30,,,,222.14,,1,1,1
673656336.5,00076M04:08:15.754,0076 03:57:22,1.01,,,,247.13,,1.25,,,,222.14,,1,1,1
673656337,00076M04:08:16.241,0076 03:57:23,1.18,,,,252.13,,1.41,,,,217.14,,1,1,1
673656337.5,00076M04:08:16.727,0076 03:57:23,1.41,,,,252.13,,1.17,,,,222.14,,1,1,1
673656338,00076M04:08:17.214,0076 03:57:24,1.25,,,,247.13,,1.25,,,,222.14,,1,1,1
673656338.5,00076M04:08:17.701,0076 03:57:24,1.30,,,,247.13,,1.20,,,,222.14,,1,1,1
673656339,00076M04:08:18.187,0076 03:57:25,1.30,,,,247.13,,1.11,,,,222.14,,1,1,1
673656339.5,00076M04:08:18.674,0076 03:57:25,1.06,,,,242.13,,1.06,,,,222.14,,1,1,1
673656340,00076M04:08:19.161,0076 03:57:26,1.09,,,,257.13,,1.06,,,,222.14,,1,1,1
673656340.5,00076M04:08:19.647,0076 03:57:26,1.10,,,,252.13,,1.06,,,,222.14,,1,1,1
673656341,00076M04:08:20.134,0076 03:57:27,1.15,,,,252.13,,1.06,,,,222.14,,1,1,1
673656341.5,00076M04:08:20.620,0076 03:57:27,1.12,,,,252.13,,1.10,,,,222.14,,1,1,1
673656342,00076M04:08:21.107,0076 03:57:28,1.10,,,,257.13,,1.01,,,,222.14,,1,1,1
673656342.5,00076M04:08:21.594,0076 03:57:28,1.12,,,,257.13,,1.01,,,,222.14,,1,1,1
673656343,00076M04:08:22.080,0076 03:57:28,1.20,,,,257.13,,1.01,,,,222.14,,1,1,1
673656343.5,00076M04:08:22.567,0076 03:57:29,1.10,,,,257.13,,1.10,,,,222.14,,1,1,1
673656344,00076M04:08:23.054,0076 03:57:29,1.25,,,,257.13,,1.15,,,,222.14,,1,1,1
673656344.5,00076M04:08:23.540,0076 03:57:30,1.12,,,,257.13,,1.25,,,,217.14,,1,1,1
673656345,00076M04:08:24.027,0076 03:57:30,1.15,,,,247.13,,1.06,,,,217.14,,1,1,1
673656345.5,00076M04:08:24.513,0076 03:57:31,1.15,,,,242.13,,1.10,,,,222.14,,1,1,1
673656346,00076M04:08:25.000,0076 03:57:31,1.15,,,,252.13,,1.06,,,,222.14,,1,1,1
673656346.5,00076M04:08:25.487,0076 03:57:32,1.20,,,,247.13,,1.20,,,,222.14,,1,1,1
673656347,00076M04:08:25.973,0076 03:57:32,1.25,,,,247.13,,1.20,,,,217.14,,1,1,1
673656347.5,00076M04:08:26.460,0076 03:57:33,1.39,,,,247.13,,1.20,,,,222.14,,1,1,1
673656348,00076M04:08:26.947,0076 03:57:33,1.34,,,,247.13,,1.25,,,,222.14,,1,1,1
673656348.5,00076M04:08:27.433,0076 03:57:34,1.39,,,,247.13,,1.35,,,,222.14,,1,1,1
673656349,00076M04:08:27.920,0076 03:57:34,1.30,,,,242.13,,1.33,,,,217.14,,1,1,1
673656349.5,00076M04:08:28.406,0076 03:57:35,1.35,,,,247.13,,1.25,,,,222.14,,1,1,1
673656350,00076M04:08:28.893,0076 03:57:35,1.39,,,,252.13,,1.30,,,,222.14,,1,1,1
673656350.5,00076M04:08:29.380,0076 03:57:36,1.30,,,,247.13,,1.39,,,,222.14,,1,1,1
673656351,00076M04:08:29.866,0076 03:57:36,1.20,,,,247.13,,1.19,,,,222.14,,1,1,1
673656351.5,00076M04:08:30.353,0076 03:57:37,1.23,,,,242.13,,1.11,,,,217.14,,1,1,1
673656352,00076M04:08:30.840,0076 03:57:37,1.25,,,,247.13,,1.15,,,,222.14,,1,1,1
673656352.5,00076M04:08:31.326,0076 03:57:38,1.15,,,,247.13,,1.25,,,,222.14,,1,1,1
673656353,00076M04:08:31.813,0076 03:57:38,1.30,,,,247.13,,1.25,,,,222.14,,1,1,1
673656353.5,00076M04:08:32.299,0076 03:57:39,1.20,,,,252.13,,1.10,,,,222.14,,1,1,1
673656354,00076M04:08:32.786,0076 03:57:39,1.28,,,,252.13,,1.20,,,,222.14,,1,1,1
673656354.5,00076M04:08:33.273,0076 03:57:40,1.25,,,,257.13,,1.20,,,,222.14,,1,1,1
673656355,00076M04:08:33.759,0076 03:57:40,1.20,,,,257.13,,1.15,,,,222.14,,1,1,1
673656355.5,00076M04:08:34.246,0076 03:57:41,1.22,,,,257.13,,1.09,,,,227.13,,1,1,1
673656356,00076M04:08:34.733,0076 03:57:41,1.10,,,,257.13,,0.96,,,,222.14,,1,1,1
673656356.5,00076M04:08:35.219,0076 03:57:42,1.06,,,,257.13,,1.01,,,,222.14,,1,1,1
673656357,00076M04:08:35.706,0076 03:57:42,1.01,,,,262.13,,0.96,,,,222.14,,1,1,1
673656357.5,00076M04:08:36.192,0076 03:57:43,0.96,,,,262.13,,0.86,,,,222.14,,1,1,1
673656358,00076M04:08:36.679,0076 03:57:43,0.96,,,,257.13,,0.98,,,,222.14,,1,1,1
673656358.5,00076M04:08:37.166,0076 03:57:44,0.96,,,,247.13,,0.91,,,,217.14,,1,1,1
673656359,00076M04:08:37.652,0076 03:57:44,1.05,,,,247.13,,0.96,,,,222.14,,1,1,1
673656359.5,00076M04:08:38.139,0076 03:57:45,0.91,,,,247.13,,0.96,,,,222.14,,1,1,1
673656360,00076M04:08:38.626,0076 03:57:45,0.78,,,,247.13,,0.86,,,,222.14,,1,1,1
673656360.5,00076M04:08:39.112,0076 03:57:46,0.62,,,,247.13,,0.81,,,,222.14,,1,1,1
673656361,00076M04:08:39.599,0076 03:57:46,0.91,,,,257.13,,0.86,,,,222.14,,1,1,1
673656361.5,00076M04:08:40.085,0076 03:57:46,0.86,,,,257.13,,0.83,,,,222.14,,1,1,1
673656362,00076M04:08:40.572,0076 03:57:47,0.93,,,,257.13,,0.73,,,,222.14,,1,1,1
673656362.5,00076M04:08:41.059,0076 03:57:47,0.91,,,,257.13,,0.94,,,,222.14,,1,1,1
673656363,00076M04:08:41.545,0076 03:57:48,0.77,,,,252.13,,0.81,,,,222.14,,1,1,1
673656363.5,00076M04:08:42.032,0076 03:57:48,0.77,,,,262.13,,0.80,,,,247.13,,1,1,1
673656364,00076M04:08:42.519,0076 03:57:49,0.86,,,,262.13,,0.86,,,,222.14,,1,1,1
673656364.5,00076M04:08:43.005,0076 03:57:49,1.04,,,,267.14,,0.88,,,,227.13,,1,1,1
673656365,00076M04:08:43.492,0076 03:57:50,0.96,,,,267.14,,0.86,,,,222.14,,1,1,1
673656365.5,00076M04:08:43.978,0076 03:57:50,0.96,,,,267.14,,1.21,,,,237.13,,1,1,1
673656366,00076M04:08:44.465,0076 03:57:51,0.72,,,,262.13,,1.10,,,,222.14,,1,1,1
673656366.5,00076M04:08:44.952,0076 03:57:51,0.77,,,,262.13,,0.96,,,,222.14,,1,1,1
673656367,00076M04:08:45.438,0076 03:57:52,0.86,,,,267.14,,0.91,,,,222.14,,1,1,1
673656367.5,00076M04:08:45.925,0076 03:57:52,0.81,,,,262.13,,0.91,,,,222.14,,1,1,1
673656368,00076M04:08:46.412,0076 03:57:53,0.86,,,,262.13,,0.96,,,,217.14,,1,1,1
673656368.5,00076M04:08:46.898,0076 03:57:53,0.91,,,,262.13,,0.81,,,,222.14,,1,1,1
673656369,00076M04:08:47.385,0076 03:57:54,1.01,,,,267.14,,0.78,,,,227.13,,1,1,1
673656369.5,00076M04:08:47.871,0076 03:57:54,1.01,,,,267.14,,0.82,,,,222.14,,1,1,1
673656370,00076M04:08:48.358,0076 03:57:55,0.86,,,,267.14,,0.75,,,,227.13,,1,1,1
673656370.5,00076M04:08:48.845,0076 03:57:55,0.96,,,,267.14,,0.77,,,,227.13,,1,1,1
673656371,00076M04:08:49.331,0076 03:57:56,1.10,,,,267.14,,0.91,,,,222.14,,1,1,1
673656371.5,00076M04:08:49.818,0076 03:57:56,1.10,,,,267.14,,0.91,,,,222.14,,1,1,1
673656372,00076M04:08:50.305,0076 03:57:57,1.10,,,,262.13,,0.91,,,,222.14,,1,1,1
673656372.5,00076M04:08:50.791,0076 03:57:57,0.96,,,,262.13,,0.86,,,,227.13,,1,1,1
673656373,00076M04:08:51.278,0076 03:57:58,1.05,,,,262.13,,1.02,,,,227.13,,1,1,1
673656373.5,00076M04:08:51.764,0076 03:57:58,1.04,,,,267.14,,0.83,,,,222.14,,1,1,1
673656374,00076M04:08:52.251,0076 03:57:59,0.86,,,,267.14,,0.85,,,,222.14,,1,1,1
673656374.5,00076M04:08:52.738,0076 03:57:59,0.86,,,,267.14,,0.88,,,,227.13,,1,1,1
673656375,00076M04:08:53.224,0076 03:58:00,0.81,,,,267.14,,0.89,,,,227.13,,1,1,1
673656375.5,00076M04:08:53.711,0076 03:58:00,0.77,,,,262.13,,0.78,,,,217.14,,1,1,1
673656376,00076M04:08:54.198,0076 03:58:01,0.69,,,,262.13,,0.81,,,,212.15,,1,1,1
673656376.5,00076M04:08:54.684,0076 03:58:01,0.77,,,,262.13,,0.86,,,,222.14,,1,1,1
673656377,00076M04:08:55.171,0076 03:58:02,0.75,,,,262.13,,0.86,,,,227.13,,1,1,1
673656377.5,00076M04:08:55.657,0076 03:58:02,0.88,,,,262.13,,1.10,,,,232.13,,1,1,1
673656378,00076M04:08:56.144,0076 03:58:03,0.91,,,,267.14,,0.91,,,,222.14,,1,1,1
673656378.5,00076M04:08:56.631,0076 03:58:03,0.86,,,,267.14,,0.91,,,,222.14,,1,1,1
673656379,00076M04:08:57.117,0076 03:58:04,0.93,,,,262.13,,0.86,,,,222.14,,1,1,1
673656379.5,00076M04:08:57.604,0076 03:58:04,0.88,,,,262.13,,0.96,,,,222.14,,1,1,1
673656380,00076M04:08:58.091,0076 03:58:04,0.96,,,,252.13,,0.93,,,,217.14,,1,1,1
673656380.5,00076M04:08:58.577,0076 03:58:05,0.96,,,,257.13,,0.91,,,,222.14,,1,1,1
673656381,00076M04:08:59.064,0076 03:58:05,0.96,,,,252.13,,0.97,,,,217.14,,1,1,1
673656381.5,00076M04:08:59.550,0076 03:58:06,0.91,,,,247.13,,0.91,,,,222.14,,1,1,1
673656382,00076M04:09:00.037,0076 03:58:06,0.96,,,,257.13,,0.81,,,,217.14,,1,1,1
673656382.5,00076M04:09:00.524,0076 03:58:07,0.86,,,,252.13,,0.89,,,,217.14,,1,1,1
673656383,00076M04:09:01.010,0076 03:58:07,0.88,,,,247.13,,0.83,,,,217.14,,1,1,1
673656383.5,00076M04:09:01.497,0076 03:58:08,0.83,,,,252.13,,0.78,,,,222.14,,1,1,1
673656384,00076M04:09:01.984,0076 03:58:08,0.70,,,,252.13,,1.00,,,,222.14,,1,1,1
673656384.5,00076M04:09:02.470,0076 03:58:09,0.72,,,,262.13,,0.81,,,,222.14,,1,1,1
673656385,00076M04:09:02.957,0076 03:58:09,0.67,,,,262.13,,0.91,,,,222.14,,1,1,1
673656385.5,00076M04:09:03.443,0076 03:58:10,0.80,,,,262.13,,0.86,,,,222.14,,1,1,1
673656386,00076M04:09:03.930,0076 03:58:10,0.73,,,,257.13,,0.96,,,,217.14,,1,1,1
673656386.5,00076M04:09:04.417,0076 03:58:11,0.91,,,,257.13,,0.91,,,,222.14,,1,1,1
673656387,00076M04:09:04.903,0076 03:58:11,0.76,,,,257.13,,0.91,,,,217.14,,1,1,1
673656387.5,00076M04:09:05.390,0076 03:58:12,0.83,,,,247.13,,0.61,,,,222.14,,1,1,1
673656388,00076M04:09:05.877,0076 03:58:12,0.67,,,,262.13,,0.88,,,,232.13,,1,1,1
673656388.5,00076M04:09:06.363,0076 03:58:13,0.70,,,,267.14,,0.81,,,,222.14,,1,1,1
673656389,00076M04:09:06.850,0076 03:58:13,0.78,,,,262.13,,0.72,,,,222.14,,1,1,1
673656389.5,00076M04:09:07.336,0076 03:58:14,0.78,,,,257.13,,0.69,,,,212.15,,1,1,1
673656390,00076M04:09:07.823,0076 03:58:14,0.81,,,,257.13,,0.81,,,,222.14,,1,1,1
673656390.5,00076M04:09:08.310,0076 03:58:15,0.76,,,,262.13,,0.61,,,,222.14,,1,1,1
673656391,00076M04:09:08.796,0076 03:58:15,0.81,,,,262.13,,0.81,,,,222.14,,1,1,1
673656391.5,00076M04:09:09.283,0076 03:58:16,0.91,,,,257.13,,0.96,,,,217.14,,1,1,1
673656392,00076M04:09:09.770,0076 03:58:16,0.86,,,,252.13,,0.96,,,,222.14,,1,1,1
673656392.5,00076M04:09:10.256,0076 03:58:17,0.89,,,,252.13,,0.81,,,,222.14,,1,1,1
673656393,00076M04:09:10.743,0076 03:58:17,0.73,,,,257.13,,0.62,,,,222.14,,1,1,1
673656393.5,00076M04:09:11.230,0076 03:58:18,0.91,,,,257.13,,0.92,,,,237.13,,1,1,1
673656394,00076M04:09:11.716,0076 03:58:18,0.86,,,,257.13,,0.41,,,,222.14,,1,1,1
673656394.5,00076M04:09:12.203,0076 03:58:19,0.91,,,,262.13,,0.75,,,,222.14,,1,1,1
673656395,00076M04:09:12.689,0076 03:58:19,0.86,,,,257.13,,0.81,,,,222.14,,1,1,1
673656395.5,00076M04:09:13.176,0076 03:58:20,0.86,,,,257.13,,0.83,,,,217.14,,1,1,1
673656396,00076M04:09:13.663,0076 03:58:20,0.72,,,,262.13,,0.77,,,,222.14,,1,1,1
673656396.5,00076M04:09:14.149,0076 03:58:21,0.76,,,,262.13,,0.81,,,,222.14,,1,1,1
673656397,00076M04:09:14.636,0076 03:58:21,0.72,,,,257.13,,0.77,,,,222.14,,1,1,1
673656397.5,00076M04:09:15.123,0076 03:58:22,0.72,,,,262.13,,0.76,,,,222.14,,1,1,1
673656398,00076M04:09:15.609,0076 03:58:22,0.65,,,,257.13,,0.49,,,,207.15,,1,1,1
673656398.5,00076M04:09:16.096,0076 03:58:23,0.67,,,,252.13,,0.41,,,,207.15,,1,1,1
673656399,00076M04:09:16.582,0076 03:58:23,0.76,,,,257.13,,0.86,,,,212.15,,1,1,1
673656399.5,00076M04:09:17.069,0076 03:58:23,0.67,,,,257.13,,0.76,,,,222.14,,1,1,1
673656400,00076M04:09:17.556,0076 03:58:24,0.72,,,,252.13,,0.91,,,,217.14,,1,1,1
673656400.5,00076M04:09:18.042,0076 03:58:24,0.91,,,,247.13,,0.81,,,,222.14,,1,1,1
673656401,00076M04:09:18.529,0076 03:58:25,0.86,,,,257.13,,0.86,,,,222.14,,1,1,1
673656401.5,00076M04:09:19.016,0076 03:58:25,0.81,,,,257.13,,0.86,,,,222.14,,1,1,1
673656402,00076M04:09:19.502,0076 03:58:26,0.65,,,,252.13,,0.80,,,,217.14,,1,1,1
673656402.5,00076M04:09:19.989,0076 03:58:26,0.57,,,,257.13,,0.81,,,,222.14,,1,1,1
673656403,00076M04:09:20.475,0076 03:58:27,0.59,,,,257.13,,0.72,,,,212.15,,1,1,1
673656403.5,00076M04:09:20.962,0076 03:58:27,0.62,,,,257.13,,0.91,,,,222.14,,1,1,1
673656404,00076M04:09:21.449,0076 03:58:28,0.86,,,,257.13,,0.86,,,,222.14,,1,1,1
673656404.5,00076M04:09:21.935,0076 03:58:28,0.96,,,,267.14,,0.86,,,,222.14,,1,1,1
673656405,00076M04:09:22.422,0076 03:58:29,0.91,,,,257.13,,0.91,,,,222.14,,1,1,1
673656405.5,00076M04:09:22.909,0076 03:58:29,0.91,,,,257.13,,0.91,,,,222.14,,1,1,1
673656406,00076M04:09:23.395,0076 03:58:30,1.05,,,,247.13,,0.91,,,,212.15,,1,1,1
673656406.5,00076M04:09:23.882,0076 03:58:30,1.10,,,,252.13,,1.01,,,,222.14,,1,1,1
673656407,00076M04:09:24.368,0076 03:58:31,1.05,,,,257.13,,1.01,,,,222.14,,1,1,1
673656407.5,00076M04:09:24.855,0076 03:58:31,1.21,,,,252.13,,1.15,,,,222.14,,1,1,1
673656408,00076M04:09:25.342,0076 03:58:32,1.05,,,,242.13,,1.26,,,,217.14,,1,1,1
673656408.5,00076M04:09:25.828,0076 03:58:32,1.01,,,,237.13,,1.25,,,,212.15,,1,1,1
673656409,00076M04:09:26.315,0076 03:58:33,1.10,,,,242.13,,1.34,,,,217.14,,1,1,1
673656409.5,00076M04:09:26.802,0076 03:58:33,1.05,,,,247.13,,1.15,,,,222.14,,1,1,1
673656410,00076M04:09:27.288,0076 03:58:34,1.09,,,,247.13,,1.20,,,,217.14,,1,1,1
673656410.5,00076M04:09:27.775,0076 03:58:34,0.96,,,,237.13,,1.25,,,,217.14,,1,1,1
673656411,00076M04:09:28.261,0076 03:58:35,0.99,,,,247.13,,1.15,,,,217.14,,1,1,1
673656411.5,00076M04:09:28.748,0076 03:58:35,1.01,,,,247.13,,1.20,,,,217.14,,1,1,1
673656412,00076M04:09:29.235,0076 03:58:36,0.96,,,,247.13,,1.12,,,,217.14,,1,1,1
673656412.5,00076M04:09:29.721,0076 03:58:36,0.91,,,,242.13,,1.05,,,,217.14,,1,1,1
673656413,00076M04:09:30.208,0076 03:58:37,0.94,,,,242.13,,1.10,,,,217.14,,1,1,1
673656413.5,00076M04:09:30.695,0076 03:58:37,1.01,,,,247.13,,1.07,,,,222.14,,1,1,1
673656414,00076M04:09:31.181,0076 03:58:38,1.01,,,,247.13,,1.15,,,,222.14,,1,1,1
