SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
682429812,00175M00:01:38.064,0175 00:15:19,2.19,,,,281.12,,,,,,,,1,0,1
682429813,00175M00:01:39.037,0175 00:15:20,1.97,,,,271.17,,,,,,,,1,0,1
682429814,00175M00:01:40.010,0175 00:15:21,2.08,,,,276.15,,,,,,,,1,0,1
682429815,00175M00:01:40.984,0175 00:15:22,2.03,,,,276.15,,,,,,,,1,0,1
682429816,00175M00:01:41.957,0175 00:15:23,2.02,,,,271.17,,,,,,,,1,0,1
682429817,00175M00:01:42.930,0175 00:15:24,1.76,,,,271.17,,,,,,,,1,0,1
682429818,00175M00:01:43.903,0175 00:15:25,1.76,,,,276.15,,,,,,,,1,0,1
682429819,00175M00:01:44.877,0175 00:15:26,1.61,,,,271.17,,,,,,,,1,0,1
682429820,00175M00:01:45.850,0175 00:15:27,1.97,,,,271.17,,,,,,,,1,0,1
682429821,00175M00:01:46.823,0175 00:15:28,2.08,,,,266.17,,,,,,,,1,0,1
682429822,00175M00:01:47.796,0175 00:15:29,1.98,,,,276.15,,,,,,,,1,0,1
682429823,00175M00:01:48.770,0175 00:15:30,1.86,,,,261.16,,,,,,,,1,0,1
682429824,00175M00:01:49.743,0175 00:15:31,1.82,,,,271.17,,,,,,,,1,0,1
682429825,00175M00:01:50.716,0175 00:15:32,2.03,,,,271.17,,,,,,,,1,0,1
682429826,00175M00:01:51.689,0175 00:15:32,1.92,,,,261.16,,,,,,,,1,0,1
