SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
687667546,00234M00:02:12.996,0234 00:24:04,4.72,,,,289.05,,,,,,,,1,0,1
687667547,00234M00:02:13.969,0234 00:24:05,4.49,,,,289.05,,,,,,,,1,0,1
687667548,00234M00:02:14.943,0234 00:24:05,4.98,,,,289.05,,,,,,,,1,0,1
687667549,00234M00:02:15.916,0234 00:24:06,5.05,,,,289.05,,,,,,,,1,0,1
687667550,00234M00:02:16.889,0234 00:24:07,4.62,,,,289.05,,,,,,,,1,0,1
687667551,00234M00:02:17.862,0234 00:24:08,4.43,,,,289.05,,,,,,,,1,0,1
687667552,00234M00:02:18.836,0234 00:24:09,4.50,,,,289.05,,,,,,,,1,0,1
687667553,00234M00:02:19.809,0234 00:24:10,4.91,,,,289.05,,,,,,,,1,0,1
687667554,00234M00:02:20.782,0234 00:24:11,3.88,,,,289.05,,,,,,,,1,0,1
687667555,00234M00:02:21.755,0234 00:24:12,4.48,,,,289.05,,,,,,,,1,0,1
687667556,00234M00:02:22.729,0234 00:24:13,4.41,,,,289.05,,,,,,,,1,0,1
687667557,00234M00:02:23.702,0234 00:24:14,4.80,,,,289.05,,,,,,,,1,0,1
687667558,00234M00:02:24.675,0234 00:24:15,3.89,,,,289.05,,,,,,,,1,0,1
687667559,00234M00:02:25.648,0234 00:24:16,3.76,,,,289.05,,,,,,,,1,0,1
687667560,00234M00:02:26.622,0234 00:24:17,3.45,,,,289.05,,,,,,,,1,0,1
687667561,00234M00:02:27.595,0234 00:24:18,3.45,,,,289.05,,,,,,,,1,0,1
687667562,00234M00:02:28.568,0234 00:24:19,3.08,,,,289.05,,,,,,,,1,0,1
687667563,00234M00:02:29.541,0234 00:24:20,2.95,,,,289.05,,,,,,,,1,0,1
687667564,00234M00:02:30.515,0234 00:24:21,3.02,,,,289.05,,,,,,,,1,0,1
687667565,00234M00:02:31.488,0234 00:24:22,3.33,,,,289.05,,,,,,,,1,0,1
687667566,00234M00:02:32.461,0234 00:24:23,3.27,,,,289.05,,,,,,,,1,0,1
687667567,00234M00:02:33.434,0234 00:24:24,3.16,,,,289.05,,,,,,,,1,0,1
687667568,00234M00:02:34.408,0234 00:24:25,3.14,,,,289.05,,,,,,,,1,0,1
687667569,00234M00:02:35.381,0234 00:24:26,2.96,,,,289.05,,,,,,,,1,0,1
687667570,00234M00:02:36.354,0234 00:24:27,2.72,,,,289.05,,,,,,,,1,0,1
687667571,00234M00:02:37.327,0234 00:24:28,2.84,,,,289.05,,,,,,,,1,0,1
687667572,00234M00:02:38.301,0234 00:24:29,2.59,,,,289.05,,,,,,,,1,0,1
687667573,00234M00:02:39.274,0234 00:24:30,2.35,,,,289.05,,2.89,,,,279.01,,1,1,1
687667574,00234M00:02:40.247,0234 00:24:31,2.17,,,,289.05,,2.65,,,,279.01,,1,1,1
687667575,00234M00:02:41.220,0234 00:24:32,3.02,,,,289.05,,3.50,,,,279.01,,1,1,1
687667576,00234M00:02:42.194,0234 00:24:33,2.90,,,,289.05,,3.10,,,,289.05,,1,1,1
687667577,00234M00:02:43.167,0234 00:24:34,2.85,,,,289.05,,3.15,,,,279.01,,1,1,1
687667578,00234M00:02:44.140,0234 00:24:35,2.78,,,,289.05,,3.14,,,,268.95,,1,1,1
687667579,00234M00:02:45.113,0234 00:24:36,2.54,,,,289.05,,3.08,,,,268.95,,1,1,1
687667580,00234M00:02:46.087,0234 00:24:37,3.38,,,,289.05,,3.26,,,,279.01,,1,1,1
687667581,00234M00:02:47.060,0234 00:24:38,3.21,,,,289.05,,3.45,,,,279.01,,1,1,1
687667582,00234M00:02:48.033,0234 00:24:39,2.73,,,,289.05,,3.09,,,,263.91,,1,1,1
687667583,00234M00:02:49.006,0234 00:24:40,2.90,,,,289.05,,3.18,,,,268.95,,1,1,1
687667584,00234M00:02:49.980,0234 00:24:41,3.22,,,,289.05,,3.40,,,,279.01,,1,1,1
687667585,00234M00:02:50.953,0234 00:24:41,3.15,,,,289.05,,3.15,,,,284.03,,1,1,1
687667586,00234M00:02:51.926,0234 00:24:42,2.67,,,,289.05,,2.96,,,,263.91,,1,1,1
687667587,00234M00:02:52.899,0234 00:24:43,2.36,,,,289.05,,2.90,,,,263.91,,1,1,1
687667588,00234M00:02:53.873,0234 00:24:44,2.60,,,,289.05,,2.84,,,,268.95,,1,1,1
687667589,00234M00:02:54.846,0234 00:24:45,2.05,,,,289.05,,2.71,,,,263.91,,1,1,1
687667590,00234M00:02:55.819,0234 00:24:46,3.15,,,,289.05,,3.11,,,,284.03,,1,1,1
687667591,00234M00:02:56.792,0234 00:24:47,2.66,,,,289.05,,2.96,,,,268.95,,1,1,1
687667592,00234M00:02:57.766,0234 00:24:48,2.66,,,,289.05,,2.84,,,,268.95,,1,1,1
687667593,00234M00:02:58.739,0234 00:24:49,3.27,,,,289.05,,3.07,,,,289.05,,1,1,1
687667594,00234M00:02:59.712,0234 00:24:50,3.03,,,,289.05,,3.02,,,,279.01,,1,1,1
687667595,00234M00:03:00.686,0234 00:24:51,2.18,,,,289.05,,2.84,,,,258.88,,1,1,1
687667596,00234M00:03:01.659,0234 00:24:52,2.49,,,,289.05,,2.85,,,,268.95,,1,1,1
687667597,00234M00:03:02.632,0234 00:24:53,2.49,,,,289.05,,2.85,,,,263.91,,1,1,1
687667598,00234M00:03:03.605,0234 00:24:54,3.15,,,,289.05,,3.09,,,,284.03,,1,1,1
687667599,00234M00:03:04.579,0234 00:24:55,3.52,,,,289.05,,3.57,,,,279.01,,1,1,1
687667600,00234M00:03:05.552,0234 00:24:56,3.52,,,,289.05,,4.55,,,,273.98,,1,1,1
687667601,00234M00:03:06.525,0234 00:24:57,3.03,,,,289.05,,3.63,,,,273.98,,1,1,1
687667602,00234M00:03:07.498,0234 00:24:58,3.27,,,,289.05,,3.21,,,,284.03,,1,1,1
687667603,00234M00:03:08.472,0234 00:24:59,3.39,,,,289.05,,3.33,,,,284.03,,1,1,1
687667604,00234M00:03:09.445,0234 00:25:00,3.02,,,,289.05,,3.26,,,,268.95,,1,1,1
687667605,00234M00:03:10.418,0234 00:25:01,3.09,,,,289.05,,3.33,,,,279.01,,1,1,1
687667606,00234M00:03:11.391,0234 00:25:02,3.27,,,,289.05,,3.51,,,,279.01,,1,1,1
687667607,00234M00:03:12.365,0234 00:25:03,3.45,,,,289.05,,3.51,,,,284.03,,1,1,1
687667608,00234M00:03:13.338,0234 00:25:04,3.45,,,,289.05,,3.63,,,,279.01,,1,1,1
687667609,00234M00:03:14.311,0234 00:25:05,3.27,,,,289.05,,3.45,,,,279.01,,1,1,1
687667610,00234M00:03:15.284,0234 00:25:06,3.20,,,,289.05,,3.14,,,,289.05,,1,1,1
687667611,00234M00:03:16.258,0234 00:25:07,3.44,,,,289.05,,3.26,,,,284.03,,1,1,1
687667612,00234M00:03:17.231,0234 00:25:08,3.20,,,,289.05,,3.26,,,,284.03,,1,1,1
687667613,00234M00:03:18.204,0234 00:25:09,3.20,,,,289.05,,3.20,,,,284.03,,1,1,1
687667614,00234M00:03:19.177,0234 00:25:10,3.38,,,,289.05,,3.14,,,,289.05,,1,1,1
687667615,00234M00:03:20.151,0234 00:25:11,3.14,,,,289.05,,3.26,,,,284.03,,1,1,1
687667616,00234M00:03:21.124,0234 00:25:12,3.26,,,,289.05,,3.26,,,,284.03,,1,1,1
687667617,00234M00:03:22.097,0234 00:25:13,3.25,,,,289.05,,3.13,,,,284.03,,1,1,1
687667618,00234M00:03:23.070,0234 00:25:14,3.13,,,,289.05,,3.06,,,,284.03,,1,1,1
687667619,00234M00:03:24.044,0234 00:25:15,3.13,,,,289.05,,3.13,,,,284.03,,1,1,1
687667620,00234M00:03:25.017,0234 00:25:16,2.95,,,,289.05,,3.08,,,,279.01,,1,1,1
687667621,00234M00:03:25.990,0234 00:25:17,2.58,,,,289.05,,2.84,,,,268.95,,1,1,1
687667622,00234M00:03:26.963,0234 00:25:18,2.58,,,,289.05,,2.70,,,,284.03,,1,1,1
687667623,00234M00:03:27.937,0234 00:25:18,2.17,,,,289.05,,2.64,,,,268.95,,1,1,1
687667624,00234M00:03:28.910,0234 00:25:19,2.41,,,,289.05,,2.47,,,,289.05,,1,1,1
687667625,00234M00:03:29.883,0234 00:25:20,2.22,,,,289.05,,2.52,,,,284.03,,1,1,1
687667626,00234M00:03:30.856,0234 00:25:21,2.28,,,,289.05,,2.59,,,,279.01,,1,1,1
687667627,00234M00:03:31.830,0234 00:25:22,2.82,,,,289.05,,2.88,,,,289.05,,1,1,1
687667628,00234M00:03:32.803,0234 00:25:23,2.05,,,,289.05,,2.40,,,,268.95,,1,1,1
687667629,00234M00:03:33.776,0234 00:25:24,2.10,,,,289.05,,2.57,,,,268.95,,1,1,1
687667630,00234M00:03:34.749,0234 00:25:25,2.28,,,,289.05,,2.76,,,,279.01,,1,1,1
687667631,00234M00:03:35.723,0234 00:25:26,2.46,,,,289.05,,2.76,,,,289.05,,1,1,1
687667632,00234M00:03:36.696,0234 00:25:27,2.40,,,,289.05,,2.76,,,,284.03,,1,1,1
687667633,00234M00:03:37.669,0234 00:25:28,2.57,,,,289.05,,2.71,,,,289.05,,1,1,1
687667634,00234M00:03:38.642,0234 00:25:29,2.10,,,,289.05,,2.58,,,,284.03,,1,1,1
687667635,00234M00:03:39.616,0234 00:25:30,2.41,,,,289.05,,2.53,,,,289.05,,1,1,1
687667636,00234M00:03:40.589,0234 00:25:31,2.16,,,,289.05,,2.40,,,,284.03,,1,1,1
687667637,00234M00:03:41.562,0234 00:25:32,2.63,,,,289.05,,2.69,,,,279.01,,1,1,1
687667638,00234M00:03:42.535,0234 00:25:33,3.11,,,,289.05,,3.11,,,,289.05,,1,1,1
687667639,00234M00:03:43.509,0234 00:25:34,3.23,,,,289.05,,3.11,,,,289.05,,1,1,1
687667640,00234M00:03:44.482,0234 00:25:35,3.05,,,,289.05,,3.07,,,,289.05,,1,1,1
687667641,00234M00:03:45.455,0234 00:25:36,2.52,,,,289.05,,2.93,,,,284.03,,1,1,1
687667642,00234M00:03:46.428,0234 00:25:37,2.27,,,,289.05,,2.69,,,,284.03,,1,1,1
687667643,00234M00:03:47.402,0234 00:25:38,2.51,,,,289.05,,2.57,,,,289.05,,1,1,1
687667644,00234M00:03:48.375,0234 00:25:39,2.81,,,,289.05,,2.87,,,,289.05,,1,1,1
687667645,00234M00:03:49.348,0234 00:25:40,3.05,,,,289.05,,3.11,,,,289.05,,1,1,1
687667646,00234M00:03:50.321,0234 00:25:41,2.93,,,,289.05,,2.99,,,,289.05,,1,1,1
687667647,00234M00:03:51.295,0234 00:25:42,2.93,,,,289.05,,3.05,,,,289.05,,1,1,1
687667648,00234M00:03:52.268,0234 00:25:43,2.87,,,,289.05,,2.93,,,,289.05,,1,1,1
687667649,00234M00:03:53.241,0234 00:25:44,2.52,,,,289.05,,2.82,,,,289.05,,1,1,1
687667650,00234M00:03:54.214,0234 00:25:45,2.09,,,,289.05,,2.51,,,,279.01,,1,1,1
687667651,00234M00:03:55.188,0234 00:25:46,2.21,,,,289.05,,2.35,,,,284.03,,1,1,1
687667652,00234M00:03:56.161,0234 00:25:47,2.45,,,,289.05,,2.50,,,,284.03,,1,1,1
687667653,00234M00:03:57.134,0234 00:25:48,2.68,,,,289.05,,2.68,,,,289.05,,1,1,1
687667654,00234M00:03:58.107,0234 00:25:49,3.34,,,,289.05,,3.04,,,,289.05,,1,1,1
687667655,00234M00:03:59.081,0234 00:25:50,3.05,,,,289.05,,3.05,,,,289.05,,1,1,1
687667656,00234M00:04:00.054,0234 00:25:51,2.87,,,,289.05,,2.99,,,,289.05,,1,1,1
687667657,00234M00:04:01.027,0234 00:25:52,2.92,,,,289.05,,2.98,,,,289.05,,1,1,1
687667658,00234M00:04:02.000,0234 00:25:53,2.74,,,,289.05,,2.82,,,,289.05,,1,1,1
687667659,00234M00:04:02.974,0234 00:25:54,2.98,,,,289.05,,2.92,,,,289.05,,1,1,1
687667660,00234M00:04:03.947,0234 00:25:54,2.44,,,,289.05,,2.74,,,,289.05,,1,1,1
687667661,00234M00:04:04.920,0234 00:25:55,2.44,,,,289.05,,2.74,,,,289.05,,1,1,1
687667662,00234M00:04:05.893,0234 00:25:56,2.68,,,,289.05,,2.80,,,,289.05,,1,1,1
687667663,00234M00:04:06.867,0234 00:25:57,2.38,,,,289.05,,2.68,,,,284.03,,1,1,1
687667664,00234M00:04:07.840,0234 00:25:58,2.44,,,,289.05,,2.50,,,,289.05,,1,1,1
687667665,00234M00:04:08.813,0234 00:25:59,2.74,,,,289.05,,2.80,,,,289.05,,1,1,1
687667666,00234M00:04:09.786,0234 00:26:00,2.68,,,,289.05,,2.86,,,,289.05,,1,1,1
687667667,00234M00:04:10.760,0234 00:26:01,2.56,,,,289.05,,2.86,,,,289.05,,1,1,1
687667668,00234M00:04:11.733,0234 00:26:02,2.92,,,,289.05,,2.92,,,,289.05,,1,1,1
687667669,00234M00:04:12.706,0234 00:26:03,2.75,,,,289.05,,2.93,,,,289.05,,1,1,1
687667670,00234M00:04:13.679,0234 00:26:04,2.63,,,,289.05,,2.99,,,,284.03,,1,1,1
687667671,00234M00:04:14.653,0234 00:26:05,2.93,,,,289.05,,2.99,,,,284.03,,1,1,1
687667672,00234M00:04:15.626,0234 00:26:06,2.75,,,,289.05,,2.99,,,,284.03,,1,1,1
687667673,00234M00:04:16.599,0234 00:26:07,2.93,,,,289.05,,2.99,,,,289.05,,1,1,1
687667674,00234M00:04:17.572,0234 00:26:08,2.57,,,,289.05,,2.81,,,,289.05,,1,1,1
687667675,00234M00:04:18.546,0234 00:26:09,2.63,,,,289.05,,2.93,,,,284.03,,1,1,1
687667676,00234M00:04:19.519,0234 00:26:10,2.46,,,,289.05,,2.81,,,,289.05,,1,1,1
687667677,00234M00:04:20.492,0234 00:26:11,2.33,,,,289.05,,2.63,,,,289.05,,1,1,1
687667678,00234M00:04:21.465,0234 00:26:12,2.75,,,,289.05,,2.93,,,,289.05,,1,1,1
687667679,00234M00:04:22.439,0234 00:26:13,2.81,,,,289.05,,2.92,,,,289.05,,1,1,1
687667680,00234M00:04:23.412,0234 00:26:14,2.98,,,,289.05,,2.99,,,,289.05,,1,1,1
687667681,00234M00:04:24.385,0234 00:26:15,3.07,,,,289.05,,3.13,,,,284.03,,1,1,1
687667682,00234M00:04:25.358,0234 00:26:16,2.89,,,,289.05,,3.01,,,,289.05,,1,1,1
687667683,00234M00:04:26.332,0234 00:26:17,2.94,,,,289.05,,3.06,,,,289.05,,1,1,1
687667684,00234M00:04:27.305,0234 00:26:18,2.69,,,,289.05,,2.93,,,,289.05,,1,1,1
687667685,00234M00:04:28.278,0234 00:26:19,3.00,,,,289.05,,3.06,,,,289.05,,1,1,1
687667686,00234M00:04:29.251,0234 00:26:20,2.82,,,,289.05,,3.00,,,,289.05,,1,1,1
687667687,00234M00:04:30.225,0234 00:26:21,2.45,,,,289.05,,2.75,,,,284.03,,1,1,1
687667688,00234M00:04:31.198,0234 00:26:22,2.40,,,,289.05,,2.82,,,,284.03,,1,1,1
687667689,00234M00:04:32.171,0234 00:26:23,2.88,,,,289.05,,3.02,,,,284.03,,1,1,1
687667690,00234M00:04:33.144,0234 00:26:24,3.00,,,,289.05,,3.00,,,,289.05,,1,1,1
687667691,00234M00:04:34.118,0234 00:26:25,2.76,,,,289.05,,3.00,,,,289.05,,1,1,1
687667692,00234M00:04:35.091,0234 00:26:26,2.64,,,,289.05,,2.94,,,,289.05,,1,1,1
687667693,00234M00:04:36.064,0234 00:26:27,2.40,,,,289.05,,2.75,,,,279.01,,1,1,1
687667694,00234M00:04:37.037,0234 00:26:28,2.04,,,,289.05,,2.57,,,,263.91,,1,1,1
687667695,00234M00:04:38.011,0234 00:26:29,1.92,,,,289.05,,2.15,,,,268.95,,1,1,1
687667696,00234M00:04:38.984,0234 00:26:30,2.03,,,,289.05,,2.39,,,,268.95,,1,1,1
687667697,00234M00:04:39.957,0234 00:26:31,1.38,,,,289.05,,2.45,,,,258.88,,1,1,1
687667698,00234M00:04:40.930,0234 00:26:31,2.22,,,,289.05,,2.69,,,,263.91,,1,1,1
687667699,00234M00:04:41.904,0234 00:26:32,2.45,,,,289.05,,2.63,,,,268.95,,1,1,1
687667700,00234M00:04:42.877,0234 00:26:33,2.04,,,,289.05,,2.93,,,,263.91,,1,1,1
687667701,00234M00:04:43.850,0234 00:26:34,2.76,,,,289.05,,3.00,,,,284.03,,1,1,1
687667702,00234M00:04:44.823,0234 00:26:35,2.70,,,,289.05,,2.81,,,,268.95,,1,1,1
687667703,00234M00:04:45.797,0234 00:26:36,2.46,,,,289.05,,2.82,,,,268.95,,1,1,1
687667704,00234M00:04:46.770,0234 00:26:37,2.76,,,,289.05,,2.91,,,,268.95,,1,1,1
687667705,00234M00:04:47.743,0234 00:26:38,1.74,,,,289.05,,2.69,,,,263.91,,1,1,1
687667706,00234M00:04:48.716,0234 00:26:39,1.56,,,,289.05,,2.51,,,,258.88,,1,1,1
687667707,00234M00:04:49.690,0234 00:26:40,1.20,,,,289.05,,2.70,,,,253.84,,1,1,1
687667708,00234M00:04:50.663,0234 00:26:41,1.63,,,,289.05,,2.95,,,,253.84,,1,1,1
687667709,00234M00:04:51.636,0234 00:26:42,1.26,,,,289.05,,2.34,,,,258.88,,1,1,1
687667710,00234M00:04:52.609,0234 00:26:43,1.21,,,,289.05,,2.35,,,,258.88,,1,1,1
687667711,00234M00:04:53.583,0234 00:26:44,1.68,,,,289.05,,2.46,,,,258.88,,1,1,1
687667712,00234M00:04:54.556,0234 00:26:45,2.10,,,,289.05,,2.58,,,,268.95,,1,1,1
687667713,00234M00:04:55.529,0234 00:26:46,2.04,,,,289.05,,2.58,,,,258.88,,1,1,1
687667714,00234M00:04:56.502,0234 00:26:47,2.16,,,,289.05,,2.70,,,,263.91,,1,1,1
687667715,00234M00:04:57.476,0234 00:26:48,2.40,,,,289.05,,2.70,,,,284.03,,1,1,1
687667716,00234M00:04:58.449,0234 00:26:49,2.16,,,,289.05,,2.46,,,,279.01,,1,1,1
687667717,00234M00:04:59.422,0234 00:26:50,2.10,,,,289.05,,2.42,,,,263.91,,1,1,1
687667718,00234M00:05:00.395,0234 00:26:51,1.62,,,,289.05,,2.20,,,,258.88,,1,1,1
687667719,00234M00:05:01.369,0234 00:26:52,2.04,,,,289.05,,2.39,,,,268.95,,1,1,1
687667720,00234M00:05:02.342,0234 00:26:53,2.04,,,,289.05,,2.22,,,,268.95,,1,1,1
687667721,00234M00:05:03.315,0234 00:26:54,1.62,,,,289.05,,2.46,,,,263.91,,1,1,1
687667722,00234M00:05:04.289,0234 00:26:55,2.58,,,,289.05,,2.88,,,,284.03,,1,1,1
687667723,00234M00:05:05.262,0234 00:26:56,2.29,,,,289.05,,2.95,,,,263.91,,1,1,1
687667724,00234M00:05:06.235,0234 00:26:57,2.23,,,,289.05,,2.89,,,,263.91,,1,1,1
687667725,00234M00:05:07.208,0234 00:26:58,2.11,,,,289.05,,2.82,,,,268.95,,1,1,1
687667726,00234M00:05:08.182,0234 00:26:59,1.92,,,,289.05,,2.58,,,,268.95,,1,1,1
687667727,00234M00:05:09.155,0234 00:27:00,1.86,,,,289.05,,2.46,,,,268.95,,1,1,1
687667728,00234M00:05:10.128,0234 00:27:01,2.10,,,,289.05,,2.52,,,,279.01,,1,1,1
687667729,00234M00:05:11.101,0234 00:27:02,2.05,,,,289.05,,2.28,,,,268.95,,1,1,1
687667730,00234M00:05:12.075,0234 00:27:03,1.26,,,,289.05,,2.22,,,,258.88,,1,1,1
687667731,00234M00:05:13.048,0234 00:27:04,0.60,,,,289.05,,2.52,,,,253.84,,1,1,1
687667732,00234M00:05:14.021,0234 00:27:05,1.26,,,,289.05,,2.09,,,,258.88,,1,1,1
687667733,00234M00:05:14.994,0234 00:27:06,1.67,,,,289.05,,2.32,,,,258.88,,1,1,1
687667734,00234M00:05:15.968,0234 00:27:07,1.08,,,,289.05,,2.57,,,,258.88,,1,1,1
687667735,00234M00:05:16.941,0234 00:27:07,1.13,,,,289.05,,2.38,,,,258.88,,1,1,1
687667736,00234M00:05:17.914,0234 00:27:08,1.15,,,,289.05,,2.23,,,,258.88,,1,1,1
687667737,00234M00:05:18.887,0234 00:27:09,1.49,,,,289.05,,2.80,,,,253.84,,1,1,1
687667738,00234M00:05:19.861,0234 00:27:10,1.49,,,,289.05,,2.44,,,,258.88,,1,1,1
687667739,00234M00:05:20.834,0234 00:27:11,1.61,,,,289.05,,2.21,,,,258.88,,1,1,1
687667740,00234M00:05:21.807,0234 00:27:12,1.31,,,,289.05,,2.68,,,,253.84,,1,1,1
687667741,00234M00:05:22.780,0234 00:27:13,0.65,,,,289.05,,1.78,,,,258.88,,1,1,1
687667742,00234M00:05:23.754,0234 00:27:14,1.19,,,,289.05,,2.62,,,,253.84,,1,1,1
687667743,00234M00:05:24.727,0234 00:27:15,1.49,,,,289.05,,2.38,,,,258.88,,1,1,1
687667744,00234M00:05:25.700,0234 00:27:16,1.43,,,,289.05,,2.32,,,,258.88,,1,1,1
687667745,00234M00:05:26.673,0234 00:27:17,1.74,,,,289.05,,2.51,,,,258.88,,1,1,1
687667746,00234M00:05:27.647,0234 00:27:18,1.26,,,,289.05,,2.27,,,,258.88,,1,1,1
687667747,00234M00:05:28.620,0234 00:27:19,1.20,,,,289.05,,2.64,,,,248.80,,1,1,1
687667748,00234M00:05:29.593,0234 00:27:20,1.39,,,,289.05,,2.77,,,,253.84,,1,1,1
687667749,00234M00:05:30.566,0234 00:27:21,2.05,,,,289.05,,2.83,,,,258.88,,1,1,1
687667750,00234M00:05:31.540,0234 00:27:22,1.99,,,,289.05,,2.65,,,,263.91,,1,1,1
687667751,00234M00:05:32.513,0234 00:27:23,1.63,,,,289.05,,2.64,,,,258.88,,1,1,1
687667752,00234M00:05:33.486,0234 00:27:24,1.93,,,,289.05,,2.53,,,,258.88,,1,1,1
687667753,00234M00:05:34.459,0234 00:27:25,0.60,,,,289.05,,2.77,,,,248.80,,1,1,1
687667754,00234M00:05:35.433,0234 00:27:26,0.91,,,,289.05,,1.99,,,,248.80,,1,1,1
687667755,00234M00:05:36.406,0234 00:27:27,0.67,,,,289.05,,1.93,,,,248.80,,1,1,1
687667756,00234M00:05:37.379,0234 00:27:28,0.61,,,,289.05,,2.42,,,,253.84,,1,1,1
687667757,00234M00:05:38.352,0234 00:27:29,0.79,,,,289.05,,2.79,,,,238.74,,1,1,1
687667758,00234M00:05:39.326,0234 00:27:30,1.33,,,,289.05,,2.24,,,,258.88,,1,1,1
687667759,00234M00:05:40.299,0234 00:27:31,1.69,,,,289.05,,2.83,,,,258.88,,1,1,1
687667760,00234M00:05:41.272,0234 00:27:32,1.39,,,,289.05,,2.65,,,,258.88,,1,1,1
687667761,00234M00:05:42.245,0234 00:27:33,1.99,,,,289.05,,2.95,,,,258.88,,1,1,1
