SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
687223615,00229M00:01:16.276,0229 00:22:27,2.25,,,,289.05,,3.40,,,,268.95,,1,1,1
687223616,00229M00:01:17.249,0229 00:22:28,3.15,,,,289.05,,3.45,,,,273.98,,1,1,1
687223617,00229M00:01:18.222,0229 00:22:29,3.27,,,,289.05,,3.45,,,,279.01,,1,1,1
687223618,00229M00:01:19.196,0229 00:22:30,2.48,,,,289.05,,3.02,,,,268.95,,1,1,1
687223619,00229M00:01:20.169,0229 00:22:31,2.84,,,,289.05,,2.96,,,,263.91,,1,1,1
687223620,00229M00:01:21.142,0229 00:22:31,2.84,,,,289.05,,3.10,,,,279.01,,1,1,1
687223621,00229M00:01:22.115,0229 00:22:32,2.29,,,,289.05,,3.05,,,,263.91,,1,1,1
687223622,00229M00:01:23.089,0229 00:22:33,3.20,,,,289.05,,3.37,,,,268.95,,1,1,1
687223623,00229M00:01:24.062,0229 00:22:34,3.38,,,,289.05,,3.79,,,,273.98,,1,1,1
687223624,00229M00:01:25.035,0229 00:22:35,2.65,,,,289.05,,3.24,,,,263.91,,1,1,1
687223625,00229M00:01:26.008,0229 00:22:36,2.59,,,,289.05,,3.06,,,,258.88,,1,1,1
687223626,00229M00:01:26.982,0229 00:22:37,2.65,,,,289.05,,3.09,,,,258.88,,1,1,1
687223627,00229M00:01:27.955,0229 00:22:38,2.72,,,,289.05,,3.23,,,,268.95,,1,1,1
687223628,00229M00:01:28.928,0229 00:22:39,2.41,,,,289.05,,3.04,,,,258.88,,1,1,1
687223629,00229M00:01:29.901,0229 00:22:40,2.88,,,,289.05,,3.12,,,,268.95,,1,1,1
687223630,00229M00:01:30.875,0229 00:22:41,3.14,,,,289.05,,3.06,,,,284.03,,1,1,1
687223631,00229M00:01:31.848,0229 00:22:42,3.02,,,,289.05,,3.32,,,,279.01,,1,1,1
687223632,00229M00:01:32.821,0229 00:22:43,2.54,,,,289.05,,2.93,,,,263.91,,1,1,1
687223633,00229M00:01:33.794,0229 00:22:44,1.93,,,,289.05,,2.53,,,,258.88,,1,1,1
687223634,00229M00:01:34.768,0229 00:22:45,1.69,,,,289.05,,2.58,,,,258.88,,1,1,1
687223635,00229M00:01:35.741,0229 00:22:46,2.29,,,,289.05,,4.69,,,,253.84,,1,1,1
687223636,00229M00:01:36.714,0229 00:22:47,3.14,,,,289.05,,3.13,,,,258.88,,1,1,1
687223637,00229M00:01:37.687,0229 00:22:48,3.21,,,,289.05,,3.39,,,,279.01,,1,1,1
687223638,00229M00:01:38.661,0229 00:22:49,3.21,,,,289.05,,3.15,,,,268.95,,1,1,1
687223639,00229M00:01:39.634,0229 00:22:50,2.13,,,,289.05,,2.42,,,,258.88,,1,1,1
687223640,00229M00:01:40.607,0229 00:22:51,3.14,,,,289.05,,3.38,,,,279.01,,1,1,1
687223641,00229M00:01:41.580,0229 00:22:52,4.48,,,,289.05,,4.90,,,,273.98,,1,1,1
687223642,00229M00:01:42.554,0229 00:22:53,3.34,,,,289.05,,5.03,,,,268.95,,1,1,1
687223643,00229M00:01:43.527,0229 00:22:54,3.42,,,,289.05,,3.61,,,,268.95,,1,1,1
687223644,00229M00:01:44.500,0229 00:22:55,3.72,,,,289.05,,4.81,,,,273.98,,1,1,1
687223645,00229M00:01:45.473,0229 00:22:56,3.40,,,,289.05,,3.76,,,,273.98,,1,1,1
687223646,00229M00:01:46.447,0229 00:22:57,2.97,,,,289.05,,3.51,,,,268.95,,1,1,1
687223647,00229M00:01:47.420,0229 00:22:58,2.12,,,,289.05,,3.10,,,,258.88,,1,1,1
687223648,00229M00:01:48.393,0229 00:22:59,2.29,,,,289.05,,2.89,,,,258.88,,1,1,1
687223649,00229M00:01:49.367,0229 00:23:00,1.93,,,,289.05,,3.31,,,,253.84,,1,1,1
687223650,00229M00:01:50.340,0229 00:23:01,1.87,,,,289.05,,3.01,,,,258.88,,1,1,1
687223651,00229M00:01:51.313,0229 00:23:02,2.53,,,,289.05,,3.01,,,,258.88,,1,1,1
687223652,00229M00:01:52.286,0229 00:23:03,2.78,,,,289.05,,3.07,,,,263.91,,1,1,1
687223653,00229M00:01:53.260,0229 00:23:04,2.23,,,,289.05,,3.07,,,,258.88,,1,1,1
687223654,00229M00:01:54.233,0229 00:23:05,3.50,,,,289.05,,4.93,,,,268.95,,1,1,1
687223655,00229M00:01:55.206,0229 00:23:06,2.35,,,,289.05,,3.01,,,,263.91,,1,1,1
687223656,00229M00:01:56.179,0229 00:23:07,2.29,,,,289.05,,2.95,,,,258.88,,1,1,1
687223657,00229M00:01:57.153,0229 00:23:08,2.42,,,,289.05,,3.14,,,,258.88,,1,1,1
687223658,00229M00:01:58.126,0229 00:23:08,2.29,,,,289.05,,3.07,,,,258.88,,1,1,1
687223659,00229M00:01:59.099,0229 00:23:09,3.56,,,,289.05,,5.46,,,,268.95,,1,1,1
687223660,00229M00:02:00.072,0229 00:23:10,4.99,,,,289.05,,5.59,,,,273.98,,1,1,1
687223661,00229M00:02:01.046,0229 00:23:11,4.87,,,,289.05,,5.53,,,,273.98,,1,1,1
687223662,00229M00:02:02.019,0229 00:23:12,4.68,,,,289.05,,5.46,,,,273.98,,1,1,1
687223663,00229M00:02:02.992,0229 00:23:13,3.45,,,,289.05,,5.08,,,,268.95,,1,1,1
687223664,00229M00:02:03.965,0229 00:23:14,4.73,,,,289.05,,5.45,,,,273.98,,1,1,1
687223665,00229M00:02:04.939,0229 00:23:15,4.69,,,,289.05,,5.53,,,,273.98,,1,1,1
687223666,00229M00:02:05.912,0229 00:23:16,4.96,,,,289.05,,5.20,,,,279.01,,1,1,1
687223667,00229M00:02:06.885,0229 00:23:17,3.85,,,,289.05,,4.89,,,,273.98,,1,1,1
687223668,00229M00:02:07.858,0229 00:23:18,3.55,,,,289.05,,5.02,,,,273.98,,1,1,1
687223669,00229M00:02:08.832,0229 00:23:19,3.60,,,,289.05,,5.00,,,,273.98,,1,1,1
687223670,00229M00:02:09.805,0229 00:23:20,3.91,,,,289.05,,5.00,,,,273.98,,1,1,1
687223671,00229M00:02:10.778,0229 00:23:21,5.32,,,,289.05,,5.62,,,,273.98,,1,1,1
687223672,00229M00:02:11.751,0229 00:23:22,5.13,,,,289.05,,5.55,,,,273.98,,1,1,1
687223673,00229M00:02:12.725,0229 00:23:23,5.00,,,,289.05,,5.48,,,,273.98,,1,1,1
687223674,00229M00:02:13.698,0229 00:23:24,3.79,,,,289.05,,4.95,,,,273.98,,1,1,1
687223675,00229M00:02:14.671,0229 00:23:25,3.66,,,,289.05,,3.72,,,,279.01,,1,1,1
687223676,00229M00:02:15.644,0229 00:23:26,2.79,,,,289.05,,3.09,,,,279.01,,1,1,1
687223677,00229M00:02:16.618,0229 00:23:27,1.51,,,,289.05,,2.17,,,,253.84,,1,1,1
687223678,00229M00:02:17.591,0229 00:23:28,2.05,,,,289.05,,2.29,,,,253.84,,1,1,1
687223679,00229M00:02:18.564,0229 00:23:29,2.53,,,,289.05,,2.71,,,,263.91,,1,1,1
687223680,00229M00:02:19.537,0229 00:23:30,2.41,,,,289.05,,2.58,,,,258.88,,1,1,1
687223681,00229M00:02:20.511,0229 00:23:31,1.80,,,,289.05,,2.64,,,,258.88,,1,1,1
687223682,00229M00:02:21.484,0229 00:23:32,1.81,,,,289.05,,2.46,,,,258.88,,1,1,1
687223683,00229M00:02:22.457,0229 00:23:33,1.80,,,,289.05,,2.34,,,,258.88,,1,1,1
687223684,00229M00:02:23.430,0229 00:23:34,1.45,,,,289.05,,2.53,,,,253.84,,1,1,1
687223685,00229M00:02:24.404,0229 00:23:35,1.09,,,,289.05,,2.17,,,,258.88,,1,1,1
687223686,00229M00:02:25.377,0229 00:23:36,1.75,,,,289.05,,2.41,,,,258.88,,1,1,1
687223687,00229M00:02:26.350,0229 00:23:37,2.17,,,,289.05,,2.58,,,,263.91,,1,1,1
687223688,00229M00:02:27.323,0229 00:23:38,1.92,,,,289.05,,2.22,,,,258.88,,1,1,1
687223689,00229M00:02:28.297,0229 00:23:39,1.68,,,,289.05,,2.26,,,,258.88,,1,1,1
687223690,00229M00:02:29.270,0229 00:23:40,1.56,,,,289.05,,2.46,,,,258.88,,1,1,1
687223691,00229M00:02:30.243,0229 00:23:41,2.53,,,,289.05,,2.82,,,,268.95,,1,1,1
687223692,00229M00:02:31.216,0229 00:23:42,2.05,,,,289.05,,3.01,,,,258.88,,1,1,1
687223693,00229M00:02:32.190,0229 00:23:43,1.81,,,,289.05,,3.01,,,,258.88,,1,1,1
687223694,00229M00:02:33.163,0229 00:23:44,2.41,,,,289.05,,3.01,,,,258.88,,1,1,1
687223695,00229M00:02:34.136,0229 00:23:44,3.20,,,,289.05,,3.38,,,,273.98,,1,1,1
687223696,00229M00:02:35.109,0229 00:23:45,2.66,,,,289.05,,3.14,,,,268.95,,1,1,1
687223697,00229M00:02:36.083,0229 00:23:46,2.78,,,,289.05,,2.96,,,,284.03,,1,1,1
687223698,00229M00:02:37.056,0229 00:23:47,1.93,,,,289.05,,2.57,,,,258.88,,1,1,1
687223699,00229M00:02:38.029,0229 00:23:48,1.63,,,,289.05,,2.53,,,,258.88,,1,1,1
687223700,00229M00:02:39.002,0229 00:23:49,2.83,,,,289.05,,2.91,,,,284.03,,1,1,1
687223701,00229M00:02:39.976,0229 00:23:50,3.70,,,,289.05,,3.58,,,,284.03,,1,1,1
687223702,00229M00:02:40.949,0229 00:23:51,3.54,,,,289.05,,4.93,,,,273.98,,1,1,1
687223703,00229M00:02:41.922,0229 00:23:52,3.11,,,,289.05,,3.09,,,,284.03,,1,1,1
687223704,00229M00:02:42.895,0229 00:23:53,2.62,,,,289.05,,2.80,,,,289.05,,1,1,1
687223705,00229M00:02:43.869,0229 00:23:54,2.85,,,,289.05,,2.85,,,,289.05,,1,1,1
687223706,00229M00:02:44.842,0229 00:23:55,2.73,,,,289.05,,3.01,,,,279.01,,1,1,1
687223707,00229M00:02:45.815,0229 00:23:56,2.91,,,,289.05,,3.07,,,,284.03,,1,1,1
687223708,00229M00:02:46.788,0229 00:23:57,2.61,,,,289.05,,2.96,,,,268.95,,1,1,1
687223709,00229M00:02:47.762,0229 00:23:58,3.09,,,,289.05,,3.51,,,,273.98,,1,1,1
687223710,00229M00:02:48.735,0229 00:23:59,3.15,,,,289.05,,3.14,,,,279.01,,1,1,1
687223711,00229M00:02:49.708,0229 00:24:00,2.60,,,,289.05,,2.90,,,,268.95,,1,1,1
687223712,00229M00:02:50.681,0229 00:24:01,2.84,,,,289.05,,3.20,,,,268.95,,1,1,1
687223713,00229M00:02:51.655,0229 00:24:02,2.84,,,,289.05,,3.14,,,,268.95,,1,1,1
687223714,00229M00:02:52.628,0229 00:24:03,1.87,,,,289.05,,3.01,,,,258.88,,1,1,1
687223715,00229M00:02:53.601,0229 00:24:04,2.30,,,,289.05,,2.63,,,,258.88,,1,1,1
687223716,00229M00:02:54.574,0229 00:24:05,2.83,,,,289.05,,3.03,,,,279.01,,1,1,1
687223717,00229M00:02:55.548,0229 00:24:06,2.05,,,,289.05,,2.89,,,,263.91,,1,1,1
687223718,00229M00:02:56.521,0229 00:24:07,2.05,,,,289.05,,2.65,,,,258.88,,1,1,1
687223719,00229M00:02:57.494,0229 00:24:08,2.24,,,,289.05,,3.08,,,,258.88,,1,1,1
687223720,00229M00:02:58.467,0229 00:24:09,3.58,,,,289.05,,3.70,,,,279.01,,1,1,1
687223721,00229M00:02:59.441,0229 00:24:10,3.10,,,,289.05,,3.21,,,,268.95,,1,1,1
687223722,00229M00:03:00.414,0229 00:24:11,3.35,,,,289.05,,3.65,,,,279.01,,1,1,1
687223723,00229M00:03:01.387,0229 00:24:12,2.98,,,,289.05,,3.08,,,,284.03,,1,1,1
687223724,00229M00:03:02.360,0229 00:24:13,3.91,,,,289.05,,3.48,,,,289.05,,1,1,1
687223725,00229M00:03:03.334,0229 00:24:14,3.30,,,,289.05,,3.10,,,,289.05,,1,1,1
687223726,00229M00:03:04.307,0229 00:24:15,2.68,,,,289.05,,2.74,,,,263.91,,1,1,1
687223727,00229M00:03:05.280,0229 00:24:16,2.25,,,,289.05,,2.85,,,,258.88,,1,1,1
687223728,00229M00:03:06.253,0229 00:24:17,2.73,,,,289.05,,2.85,,,,284.03,,1,1,1
687223729,00229M00:03:07.227,0229 00:24:18,2.43,,,,289.05,,3.03,,,,263.91,,1,1,1
687223730,00229M00:03:08.200,0229 00:24:19,2.86,,,,289.05,,3.15,,,,268.95,,1,1,1
687223731,00229M00:03:09.173,0229 00:24:20,3.29,,,,289.05,,3.59,,,,279.01,,1,1,1
687223732,00229M00:03:10.146,0229 00:24:21,3.04,,,,289.05,,3.10,,,,289.05,,1,1,1
687223733,00229M00:03:11.120,0229 00:24:21,3.71,,,,289.05,,3.77,,,,279.01,,1,1,1
687223734,00229M00:03:12.093,0229 00:24:22,3.53,,,,289.05,,3.53,,,,289.05,,1,1,1
687223735,00229M00:03:13.066,0229 00:24:23,3.35,,,,289.05,,3.16,,,,289.05,,1,1,1
687223736,00229M00:03:14.039,0229 00:24:24,3.95,,,,289.05,,3.46,,,,289.05,,1,1,1
687223737,00229M00:03:15.013,0229 00:24:25,3.16,,,,289.05,,3.04,,,,268.95,,1,1,1
687223738,00229M00:03:15.986,0229 00:24:26,3.34,,,,289.05,,3.28,,,,284.03,,1,1,1
687223739,00229M00:03:16.959,0229 00:24:27,3.90,,,,289.05,,5.00,,,,273.98,,1,1,1
687223740,00229M00:03:17.932,0229 00:24:28,3.35,,,,289.05,,3.23,,,,289.05,,1,1,1
687223741,00229M00:03:18.906,0229 00:24:29,2.74,,,,289.05,,3.16,,,,268.95,,1,1,1
687223742,00229M00:03:19.879,0229 00:24:30,2.91,,,,289.05,,3.07,,,,284.03,,1,1,1
687223743,00229M00:03:20.852,0229 00:24:31,3.20,,,,289.05,,3.20,,,,284.03,,1,1,1
687223744,00229M00:03:21.825,0229 00:24:32,2.60,,,,289.05,,3.14,,,,268.95,,1,1,1
687223745,00229M00:03:22.799,0229 00:24:33,2.96,,,,289.05,,3.44,,,,268.95,,1,1,1
687223746,00229M00:03:23.772,0229 00:24:34,3.01,,,,289.05,,3.07,,,,284.03,,1,1,1
687223747,00229M00:03:24.745,0229 00:24:35,3.02,,,,289.05,,3.08,,,,284.03,,1,1,1
687223748,00229M00:03:25.718,0229 00:24:36,3.77,,,,289.05,,3.65,,,,284.03,,1,1,1
687223749,00229M00:03:26.692,0229 00:24:37,3.90,,,,289.05,,4.98,,,,273.98,,1,1,1
687223750,00229M00:03:27.665,0229 00:24:38,3.42,,,,289.05,,3.36,,,,284.03,,1,1,1
687223751,00229M00:03:28.638,0229 00:24:39,3.48,,,,289.05,,3.36,,,,289.05,,1,1,1
687223752,00229M00:03:29.611,0229 00:24:40,2.81,,,,289.05,,3.04,,,,263.91,,1,1,1
687223753,00229M00:03:30.585,0229 00:24:41,2.61,,,,289.05,,3.07,,,,258.88,,1,1,1
687223754,00229M00:03:31.558,0229 00:24:42,3.03,,,,289.05,,3.09,,,,284.03,,1,1,1
687223755,00229M00:03:32.531,0229 00:24:43,2.67,,,,289.05,,2.82,,,,279.01,,1,1,1
687223756,00229M00:03:33.504,0229 00:24:44,2.37,,,,289.05,,3.07,,,,263.91,,1,1,1
687223757,00229M00:03:34.478,0229 00:24:45,3.09,,,,289.05,,3.13,,,,279.01,,1,1,1
687223758,00229M00:03:35.451,0229 00:24:46,2.85,,,,289.05,,3.09,,,,268.95,,1,1,1
687223759,00229M00:03:36.424,0229 00:24:47,2.62,,,,289.05,,2.84,,,,279.01,,1,1,1
687223760,00229M00:03:37.397,0229 00:24:48,2.85,,,,289.05,,2.85,,,,279.01,,1,1,1
687223761,00229M00:03:38.371,0229 00:24:49,2.98,,,,289.05,,3.16,,,,284.03,,1,1,1
687223762,00229M00:03:39.344,0229 00:24:50,3.40,,,,289.05,,3.16,,,,289.05,,1,1,1
687223763,00229M00:03:40.317,0229 00:24:51,2.43,,,,289.05,,2.87,,,,263.91,,1,1,1
687223764,00229M00:03:41.290,0229 00:24:52,1.58,,,,289.05,,3.03,,,,258.88,,1,1,1
687223765,00229M00:03:42.264,0229 00:24:53,3.35,,,,289.05,,4.92,,,,268.95,,1,1,1
687223766,00229M00:03:43.237,0229 00:24:54,3.28,,,,289.05,,3.64,,,,273.98,,1,1,1
687223767,00229M00:03:44.210,0229 00:24:55,2.92,,,,289.05,,3.40,,,,268.95,,1,1,1
687223768,00229M00:03:45.183,0229 00:24:56,3.04,,,,289.05,,3.12,,,,284.03,,1,1,1
687223769,00229M00:03:46.157,0229 00:24:57,2.68,,,,289.05,,2.98,,,,284.03,,1,1,1
687223770,00229M00:03:47.130,0229 00:24:57,2.42,,,,289.05,,2.48,,,,263.91,,1,1,1
687223771,00229M00:03:48.103,0229 00:24:58,2.12,,,,289.05,,3.03,,,,263.91,,1,1,1
687223772,00229M00:03:49.076,0229 00:24:59,2.49,,,,289.05,,3.03,,,,263.91,,1,1,1
687223773,00229M00:03:50.050,0229 00:25:00,2.78,,,,289.05,,2.96,,,,268.95,,1,1,1
687223774,00229M00:03:51.023,0229 00:25:01,2.54,,,,289.05,,2.72,,,,284.03,,1,1,1
687223775,00229M00:03:51.996,0229 00:25:02,2.48,,,,289.05,,2.84,,,,279.01,,1,1,1
687223776,00229M00:03:52.970,0229 00:25:03,2.48,,,,289.05,,2.66,,,,284.03,,1,1,1
687223777,00229M00:03:53.943,0229 00:25:04,2.23,,,,289.05,,2.41,,,,258.88,,1,1,1
687223778,00229M00:03:54.916,0229 00:25:05,1.51,,,,289.05,,2.65,,,,258.88,,1,1,1
687223779,00229M00:03:55.889,0229 00:25:06,1.88,,,,289.05,,2.90,,,,258.88,,1,1,1
687223780,00229M00:03:56.863,0229 00:25:07,2.65,,,,289.05,,3.01,,,,268.95,,1,1,1
687223781,00229M00:03:57.836,0229 00:25:08,2.29,,,,289.05,,2.83,,,,268.95,,1,1,1
