SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
683051193,00182M00:00:58.346,0182 00:15:44,3.38,,,,264.33,,3.65,,,,274.33,,1,1,1
683051194,00182M00:00:59.319,0182 00:15:45,3.12,,,,259.33,,3.66,,,,274.33,,1,1,1
683051195,00182M00:01:00.293,0182 00:15:46,3.16,,,,264.33,,3.66,,,,274.33,,1,1,1
683051196,00182M00:01:01.266,0182 00:15:47,3.07,,,,264.33,,3.73,,,,274.33,,1,1,1
683051197,00182M00:01:02.239,0182 00:15:48,3.18,,,,269.33,,3.68,,,,274.33,,1,1,1
683051198,00182M00:01:03.212,0182 00:15:49,2.73,,,,264.33,,3.50,,,,274.33,,1,1,1
683051199,00182M00:01:04.186,0182 00:15:50,2.89,,,,264.33,,3.38,,,,274.33,,1,1,1
683051200,00182M00:01:05.159,0182 00:15:51,2.89,,,,264.33,,3.49,,,,274.33,,1,1,1
683051201,00182M00:01:06.132,0182 00:15:52,3.11,,,,269.33,,3.60,,,,274.33,,1,1,1
683051202,00182M00:01:07.105,0182 00:15:53,2.84,,,,264.33,,3.49,,,,274.33,,1,1,1
683051203,00182M00:01:08.079,0182 00:15:54,2.95,,,,269.33,,3.39,,,,274.33,,1,1,1
683051204,00182M00:01:09.052,0182 00:15:55,3.06,,,,269.33,,3.66,,,,274.33,,1,1,1
683051205,00182M00:01:10.025,0182 00:15:56,3.01,,,,269.33,,3.83,,,,274.33,,1,1,1
683051206,00182M00:01:10.998,0182 00:15:57,3.07,,,,269.33,,3.89,,,,274.33,,1,1,1
683051207,00182M00:01:11.972,0182 00:15:58,3.01,,,,269.33,,3.88,,,,274.33,,1,1,1
683051208,00182M00:01:12.945,0182 00:15:59,3.12,,,,269.33,,3.72,,,,274.33,,1,1,1
683051209,00182M00:01:13.918,0182 00:16:00,3.07,,,,269.33,,3.89,,,,274.33,,1,1,1
683051210,00182M00:01:14.891,0182 00:16:01,2.95,,,,269.33,,3.56,,,,274.33,,1,1,1
683051211,00182M00:01:15.865,0182 00:16:01,3.15,,,,269.33,,3.66,,,,274.33,,1,1,1
683051212,00182M00:01:16.838,0182 00:16:02,3.19,,,,269.33,,3.80,,,,274.33,,1,1,1
683051213,00182M00:01:17.811,0182 00:16:03,3.19,,,,269.33,,3.74,,,,274.33,,1,1,1
683051214,00182M00:01:18.784,0182 00:16:04,3.07,,,,274.33,,3.62,,,,274.33,,1,1,1
683051215,00182M00:01:19.758,0182 00:16:05,2.63,,,,269.33,,3.50,,,,274.33,,1,1,1
683051216,00182M00:01:20.731,0182 00:16:06,2.95,,,,269.33,,3.44,,,,274.33,,1,1,1
683051217,00182M00:01:21.704,0182 00:16:07,3.13,,,,269.33,,3.73,,,,274.33,,1,1,1
683051218,00182M00:01:22.677,0182 00:16:08,3.25,,,,274.33,,4.13,,,,274.33,,1,1,1
683051219,00182M00:01:23.651,0182 00:16:09,3.08,,,,274.33,,4.02,,,,274.33,,1,1,1
683051220,00182M00:01:24.624,0182 00:16:10,3.19,,,,274.33,,3.91,,,,274.33,,1,1,1
683051221,00182M00:01:25.597,0182 00:16:11,3.13,,,,274.33,,3.68,,,,274.33,,1,1,1
683051222,00182M00:01:26.570,0182 00:16:12,2.96,,,,274.33,,3.65,,,,274.33,,1,1,1
683051223,00182M00:01:27.544,0182 00:16:13,3.13,,,,274.33,,3.73,,,,274.33,,1,1,1
683051224,00182M00:01:28.517,0182 00:16:14,3.08,,,,269.33,,3.63,,,,274.33,,1,1,1
683051225,00182M00:01:29.490,0182 00:16:15,3.08,,,,269.33,,3.74,,,,274.33,,1,1,1
683051226,00182M00:01:30.463,0182 00:16:16,3.20,,,,269.33,,3.81,,,,274.33,,1,1,1
683051227,00182M00:01:31.437,0182 00:16:17,2.92,,,,269.33,,3.80,,,,274.33,,1,1,1
683051228,00182M00:01:32.410,0182 00:16:18,3.03,,,,269.33,,4.02,,,,274.33,,1,1,1
683051229,00182M00:01:33.383,0182 00:16:19,3.14,,,,269.33,,3.58,,,,274.33,,1,1,1
683051230,00182M00:01:34.356,0182 00:16:20,3.18,,,,269.33,,3.67,,,,274.33,,1,1,1
683051231,00182M00:01:35.330,0182 00:16:21,3.19,,,,269.33,,3.58,,,,274.33,,1,1,1
683051232,00182M00:01:36.303,0182 00:16:22,3.03,,,,269.33,,3.52,,,,274.33,,1,1,1
683051233,00182M00:01:37.276,0182 00:16:23,3.02,,,,264.33,,3.29,,,,274.33,,1,1,1
683051234,00182M00:01:38.249,0182 00:16:24,2.91,,,,269.33,,3.40,,,,274.33,,1,1,1
683051235,00182M00:01:39.223,0182 00:16:25,2.97,,,,264.33,,3.63,,,,274.33,,1,1,1
683051236,00182M00:01:40.196,0182 00:16:26,2.98,,,,264.33,,3.31,,,,274.33,,1,1,1
683051237,00182M00:01:41.169,0182 00:16:27,2.87,,,,264.33,,3.37,,,,274.33,,1,1,1
683051238,00182M00:01:42.142,0182 00:16:28,3.08,,,,269.33,,3.46,,,,274.33,,1,1,1
683051239,00182M00:01:43.116,0182 00:16:29,2.97,,,,264.33,,3.52,,,,274.33,,1,1,1
683051240,00182M00:01:44.089,0182 00:16:30,2.91,,,,264.33,,3.40,,,,274.33,,1,1,1
683051241,00182M00:01:45.062,0182 00:16:31,2.81,,,,264.33,,3.36,,,,274.33,,1,1,1
683051242,00182M00:01:46.035,0182 00:16:32,2.90,,,,264.33,,3.40,,,,274.33,,1,1,1
683051243,00182M00:01:47.009,0182 00:16:33,3.13,,,,269.33,,3.57,,,,274.33,,1,1,1
683051244,00182M00:01:47.982,0182 00:16:34,2.80,,,,264.33,,3.51,,,,274.33,,1,1,1
683051245,00182M00:01:48.955,0182 00:16:35,2.98,,,,264.33,,3.64,,,,274.33,,1,1,1
683051246,00182M00:01:49.928,0182 00:16:36,2.99,,,,264.33,,3.54,,,,274.33,,1,1,1
683051247,00182M00:01:50.902,0182 00:16:37,3.04,,,,264.33,,3.53,,,,274.33,,1,1,1
683051248,00182M00:01:51.875,0182 00:16:37,3.09,,,,264.33,,3.48,,,,274.33,,1,1,1
683051249,00182M00:01:52.848,0182 00:16:38,2.69,,,,259.33,,3.13,,,,274.33,,1,1,1
683051250,00182M00:01:53.821,0182 00:16:39,2.85,,,,264.33,,3.35,,,,274.33,,1,1,1
683051251,00182M00:01:54.795,0182 00:16:40,2.73,,,,264.33,,3.33,,,,274.33,,1,1,1
683051252,00182M00:01:55.768,0182 00:16:41,2.95,,,,264.33,,3.28,,,,274.33,,1,1,1
683051253,00182M00:01:56.741,0182 00:16:42,2.80,,,,259.33,,3.46,,,,274.33,,1,1,1
683051254,00182M00:01:57.714,0182 00:16:43,3.01,,,,264.33,,3.34,,,,274.33,,1,1,1
683051255,00182M00:01:58.688,0182 00:16:44,3.07,,,,264.33,,3.40,,,,274.33,,1,1,1
683051256,00182M00:01:59.661,0182 00:16:45,2.86,,,,259.33,,3.36,,,,274.33,,1,1,1
683051257,00182M00:02:00.634,0182 00:16:46,2.80,,,,259.33,,3.08,,,,274.33,,1,1,1
683051258,00182M00:02:01.607,0182 00:16:47,2.69,,,,259.33,,3.29,,,,274.33,,1,1,1
683051259,00182M00:02:02.581,0182 00:16:48,2.95,,,,259.33,,3.22,,,,274.33,,1,1,1
683051260,00182M00:02:03.554,0182 00:16:49,2.80,,,,259.33,,3.29,,,,274.33,,1,1,1
683051261,00182M00:02:04.527,0182 00:16:50,3.06,,,,254.33,,3.28,,,,274.33,,1,1,1
683051262,00182M00:02:05.500,0182 00:16:51,2.91,,,,254.33,,3.29,,,,274.33,,1,1,1
683051263,00182M00:02:06.474,0182 00:16:52,2.73,,,,254.33,,2.95,,,,274.33,,1,1,1
683051264,00182M00:02:07.447,0182 00:16:53,2.84,,,,254.33,,3.23,,,,274.33,,1,1,1
683051265,00182M00:02:08.420,0182 00:16:54,2.68,,,,254.33,,3.12,,,,274.33,,1,1,1
683051266,00182M00:02:09.393,0182 00:16:55,2.68,,,,254.33,,3.28,,,,274.33,,1,1,1
683051267,00182M00:02:10.367,0182 00:16:56,2.73,,,,254.33,,3.06,,,,274.33,,1,1,1
683051268,00182M00:02:11.340,0182 00:16:57,2.73,,,,254.33,,3.39,,,,274.33,,1,1,1
683051269,00182M00:02:12.313,0182 00:16:58,2.68,,,,259.33,,3.44,,,,274.33,,1,1,1
683051270,00182M00:02:13.286,0182 00:16:59,2.96,,,,264.33,,3.34,,,,274.33,,1,1,1
683051271,00182M00:02:14.260,0182 00:17:00,2.40,,,,259.33,,2.95,,,,274.33,,1,1,1
683051272,00182M00:02:15.233,0182 00:17:01,2.84,,,,264.33,,3.23,,,,274.33,,1,1,1
683051273,00182M00:02:16.206,0182 00:17:02,2.57,,,,264.33,,3.12,,,,274.33,,1,1,1
683051274,00182M00:02:17.179,0182 00:17:03,2.60,,,,264.33,,2.73,,,,274.33,,1,1,1
683051275,00182M00:02:18.153,0182 00:17:04,2.40,,,,264.33,,2.89,,,,274.33,,1,1,1
683051276,00182M00:02:19.126,0182 00:17:05,2.73,,,,269.33,,2.89,,,,274.33,,1,1,1
683051277,00182M00:02:20.099,0182 00:17:06,2.40,,,,264.33,,2.68,,,,274.33,,1,1,1
683051278,00182M00:02:21.072,0182 00:17:07,2.34,,,,264.33,,2.67,,,,274.33,,1,1,1
683051279,00182M00:02:22.046,0182 00:17:08,2.39,,,,264.33,,2.56,,,,274.33,,1,1,1
683051280,00182M00:02:23.019,0182 00:17:09,2.45,,,,264.33,,2.61,,,,274.33,,1,1,1
683051281,00182M00:02:23.992,0182 00:17:10,2.40,,,,264.33,,2.94,,,,274.33,,1,1,1
683051282,00182M00:02:24.965,0182 00:17:11,2.72,,,,264.33,,2.72,,,,274.33,,1,1,1
683051283,00182M00:02:25.939,0182 00:17:12,2.67,,,,264.33,,3.27,,,,274.33,,1,1,1
683051284,00182M00:02:26.912,0182 00:17:13,2.61,,,,264.33,,2.89,,,,274.33,,1,1,1
683051285,00182M00:02:27.885,0182 00:17:14,2.39,,,,259.33,,2.86,,,,274.33,,1,1,1
683051286,00182M00:02:28.858,0182 00:17:14,2.56,,,,264.33,,2.66,,,,274.33,,1,1,1
683051287,00182M00:02:29.832,0182 00:17:15,2.28,,,,259.33,,2.66,,,,274.33,,1,1,1
683051288,00182M00:02:30.805,0182 00:17:16,2.39,,,,254.33,,2.72,,,,274.33,,1,1,1
683051289,00182M00:02:31.778,0182 00:17:17,2.55,,,,259.33,,2.66,,,,274.33,,1,1,1
683051290,00182M00:02:32.751,0182 00:17:18,2.23,,,,259.33,,2.61,,,,274.33,,1,1,1
683051291,00182M00:02:33.725,0182 00:17:19,2.23,,,,259.33,,2.55,,,,274.33,,1,1,1
683051292,00182M00:02:34.698,0182 00:17:20,2.44,,,,264.33,,2.55,,,,274.33,,1,1,1
683051293,00182M00:02:35.671,0182 00:17:21,2.23,,,,264.33,,3.10,,,,274.33,,1,1,1
683051294,00182M00:02:36.645,0182 00:17:22,2.55,,,,264.33,,2.99,,,,274.33,,1,1,1
683051295,00182M00:02:37.618,0182 00:17:23,2.67,,,,269.33,,3.22,,,,274.33,,1,1,1
683051296,00182M00:02:38.591,0182 00:17:24,2.77,,,,264.33,,3.21,,,,274.33,,1,1,1
683051297,00182M00:02:39.564,0182 00:17:25,2.84,,,,264.33,,3.28,,,,274.33,,1,1,1
683051298,00182M00:02:40.538,0182 00:17:26,2.78,,,,259.33,,3.44,,,,274.33,,1,1,1
683051299,00182M00:02:41.511,0182 00:17:27,3.12,,,,269.33,,3.61,,,,274.33,,1,1,1
683051300,00182M00:02:42.484,0182 00:17:28,3.01,,,,264.33,,3.50,,,,274.33,,1,1,1
683051301,00182M00:02:43.457,0182 00:17:29,3.10,,,,269.33,,3.54,,,,274.33,,1,1,1
683051302,00182M00:02:44.431,0182 00:17:30,2.76,,,,274.33,,3.31,,,,274.33,,1,1,1
683051303,00182M00:02:45.404,0182 00:17:31,2.47,,,,259.33,,2.97,,,,274.33,,1,1,1
683051304,00182M00:02:46.377,0182 00:17:32,2.46,,,,259.33,,2.68,,,,274.33,,1,1,1
683051305,00182M00:02:47.350,0182 00:17:33,2.52,,,,259.33,,3.12,,,,274.33,,1,1,1
683051306,00182M00:02:48.324,0182 00:17:34,2.68,,,,264.33,,3.06,,,,274.33,,1,1,1
683051307,00182M00:02:49.297,0182 00:17:35,2.84,,,,269.33,,3.33,,,,274.33,,1,1,1
683051308,00182M00:02:50.270,0182 00:17:36,3.01,,,,269.33,,3.55,,,,274.33,,1,1,1
683051309,00182M00:02:51.243,0182 00:17:37,3.06,,,,264.33,,3.33,,,,274.33,,1,1,1
683051310,00182M00:02:52.217,0182 00:17:38,2.97,,,,264.33,,3.51,,,,274.33,,1,1,1
683051311,00182M00:02:53.190,0182 00:17:39,2.97,,,,264.33,,3.47,,,,274.33,,1,1,1
683051312,00182M00:02:54.163,0182 00:17:40,2.58,,,,259.33,,3.13,,,,274.33,,1,1,1
683051313,00182M00:02:55.136,0182 00:17:41,2.68,,,,259.33,,3.28,,,,274.33,,1,1,1
683051314,00182M00:02:56.110,0182 00:17:42,3.02,,,,264.33,,3.63,,,,274.33,,1,1,1
683051315,00182M00:02:57.083,0182 00:17:43,3.25,,,,259.33,,3.75,,,,274.33,,1,1,1
683051316,00182M00:02:58.056,0182 00:17:44,3.25,,,,269.33,,3.74,,,,274.33,,1,1,1
683051317,00182M00:02:59.029,0182 00:17:45,3.13,,,,274.33,,3.84,,,,274.33,,1,1,1
683051318,00182M00:03:00.003,0182 00:17:46,2.85,,,,274.33,,3.46,,,,274.33,,1,1,1
683051319,00182M00:03:00.976,0182 00:17:47,2.96,,,,274.33,,3.45,,,,274.33,,1,1,1
683051320,00182M00:03:01.949,0182 00:17:48,2.95,,,,269.33,,3.50,,,,274.33,,1,1,1
683051321,00182M00:03:02.922,0182 00:17:49,3.02,,,,264.33,,3.89,,,,274.33,,1,1,1
683051322,00182M00:03:03.896,0182 00:17:50,3.06,,,,269.33,,3.83,,,,274.33,,1,1,1
683051323,00182M00:03:04.869,0182 00:17:50,2.64,,,,274.33,,3.52,,,,274.33,,1,1,1
683051324,00182M00:03:05.842,0182 00:17:51,2.58,,,,274.33,,3.62,,,,274.33,,1,1,1
683051325,00182M00:03:06.815,0182 00:17:52,2.37,,,,284.32,,3.63,,,,274.33,,1,1,1
683051326,00182M00:03:07.789,0182 00:17:53,2.64,,,,274.33,,3.19,,,,279.32,,1,1,1
683051327,00182M00:03:08.762,0182 00:17:54,2.97,,,,274.33,,3.91,,,,274.33,,1,1,1
683051328,00182M00:03:09.735,0182 00:17:55,3.14,,,,274.33,,3.91,,,,274.33,,1,1,1
683051329,00182M00:03:10.708,0182 00:17:56,2.80,,,,264.33,,3.41,,,,274.33,,1,1,1
683051330,00182M00:03:11.682,0182 00:17:57,3.24,,,,269.33,,3.68,,,,274.33,,1,1,1
683051331,00182M00:03:12.655,0182 00:17:58,3.19,,,,274.33,,3.69,,,,274.33,,1,1,1
683051332,00182M00:03:13.628,0182 00:17:59,3.03,,,,269.33,,3.47,,,,274.33,,1,1,1
683051333,00182M00:03:14.601,0182 00:18:00,2.70,,,,269.33,,3.36,,,,274.33,,1,1,1
683051334,00182M00:03:15.575,0182 00:18:01,2.69,,,,269.33,,3.18,,,,274.33,,1,1,1
683051335,00182M00:03:16.548,0182 00:18:02,2.91,,,,269.33,,3.40,,,,274.33,,1,1,1
683051336,00182M00:03:17.521,0182 00:18:03,2.63,,,,269.33,,3.29,,,,274.33,,1,1,1
683051337,00182M00:03:18.494,0182 00:18:04,2.52,,,,264.33,,3.23,,,,274.33,,1,1,1
683051338,00182M00:03:19.468,0182 00:18:05,2.73,,,,269.33,,3.17,,,,274.33,,1,1,1
683051339,00182M00:03:20.441,0182 00:18:06,2.79,,,,274.33,,3.06,,,,274.33,,1,1,1
683051340,00182M00:03:21.414,0182 00:18:07,2.63,,,,269.33,,3.28,,,,274.33,,1,1,1
683051341,00182M00:03:22.387,0182 00:18:08,2.51,,,,269.33,,3.06,,,,274.33,,1,1,1
683051342,00182M00:03:23.361,0182 00:18:09,2.40,,,,269.33,,2.67,,,,274.33,,1,1,1
683051343,00182M00:03:24.334,0182 00:18:10,3.00,,,,274.33,,3.76,,,,274.33,,1,1,1
683051344,00182M00:03:25.307,0182 00:18:11,2.87,,,,279.32,,4.20,,,,274.33,,1,1,1
683051345,00182M00:03:26.280,0182 00:18:12,3.10,,,,274.33,,3.87,,,,274.33,,1,1,1
683051346,00182M00:03:27.254,0182 00:18:13,2.76,,,,279.32,,3.92,,,,274.33,,1,1,1
683051347,00182M00:03:28.227,0182 00:18:14,2.98,,,,269.33,,3.81,,,,274.33,,1,1,1
683051348,00182M00:03:29.200,0182 00:18:15,3.08,,,,269.33,,3.52,,,,274.33,,1,1,1
683051349,00182M00:03:30.173,0182 00:18:16,2.96,,,,274.33,,3.40,,,,274.33,,1,1,1
683051350,00182M00:03:31.147,0182 00:18:17,2.96,,,,269.33,,3.40,,,,274.33,,1,1,1
683051351,00182M00:03:32.120,0182 00:18:18,2.74,,,,264.33,,3.39,,,,274.33,,1,1,1
683051352,00182M00:03:33.093,0182 00:18:19,2.52,,,,264.33,,3.06,,,,274.33,,1,1,1
683051353,00182M00:03:34.066,0182 00:18:20,2.91,,,,269.33,,3.51,,,,274.33,,1,1,1
683051354,00182M00:03:35.040,0182 00:18:21,2.97,,,,269.33,,3.47,,,,274.33,,1,1,1
683051355,00182M00:03:36.013,0182 00:18:22,2.69,,,,269.33,,3.35,,,,274.33,,1,1,1
683051356,00182M00:03:36.986,0182 00:18:23,2.68,,,,259.33,,3.34,,,,274.33,,1,1,1
683051357,00182M00:03:37.959,0182 00:18:24,2.58,,,,264.33,,2.96,,,,274.33,,1,1,1
683051358,00182M00:03:38.933,0182 00:18:25,2.47,,,,264.33,,3.01,,,,274.33,,1,1,1
683051359,00182M00:03:39.906,0182 00:18:26,2.57,,,,259.33,,3.17,,,,274.33,,1,1,1
683051360,00182M00:03:40.879,0182 00:18:27,2.74,,,,269.33,,3.28,,,,274.33,,1,1,1
683051361,00182M00:03:41.852,0182 00:18:27,2.96,,,,269.33,,3.34,,,,274.33,,1,1,1
683051362,00182M00:03:42.826,0182 00:18:28,2.85,,,,264.33,,3.40,,,,274.33,,1,1,1
683051363,00182M00:03:43.799,0182 00:18:29,2.74,,,,259.33,,3.01,,,,274.33,,1,1,1
683051364,00182M00:03:44.772,0182 00:18:30,2.79,,,,264.33,,3.12,,,,274.33,,1,1,1
683051365,00182M00:03:45.745,0182 00:18:31,2.74,,,,269.33,,3.40,,,,274.33,,1,1,1
683051366,00182M00:03:46.719,0182 00:18:32,2.63,,,,264.33,,3.29,,,,274.33,,1,1,1
683051367,00182M00:03:47.692,0182 00:18:33,3.01,,,,269.33,,3.61,,,,274.33,,1,1,1
683051368,00182M00:03:48.665,0182 00:18:34,3.30,,,,269.33,,3.74,,,,274.33,,1,1,1
683051369,00182M00:03:49.638,0182 00:18:35,3.03,,,,269.33,,3.47,,,,274.33,,1,1,1
683051370,00182M00:03:50.612,0182 00:18:36,2.69,,,,264.33,,3.24,,,,274.33,,1,1,1
683051371,00182M00:03:51.585,0182 00:18:37,3.12,,,,269.33,,3.45,,,,274.33,,1,1,1
683051372,00182M00:03:52.558,0182 00:18:38,2.80,,,,264.33,,3.51,,,,274.33,,1,1,1
683051373,00182M00:03:53.531,0182 00:18:39,2.92,,,,264.33,,3.30,,,,274.33,,1,1,1
683051374,00182M00:03:54.505,0182 00:18:40,2.64,,,,264.33,,3.19,,,,274.33,,1,1,1
683051375,00182M00:03:55.478,0182 00:18:41,2.85,,,,264.33,,3.18,,,,274.33,,1,1,1
683051376,00182M00:03:56.451,0182 00:18:42,2.63,,,,259.33,,3.12,,,,274.33,,1,1,1
683051377,00182M00:03:57.424,0182 00:18:43,2.79,,,,259.33,,3.34,,,,274.33,,1,1,1
683051378,00182M00:03:58.398,0182 00:18:44,2.91,,,,259.33,,3.57,,,,274.33,,1,1,1
