SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
683672668,00189M00:01:50.114,0189 00:17:37,2.29,,,,244.33,,,,,,,,1,0,1
683672669,00189M00:01:51.087,0189 00:17:38,2.18,,,,239.33,,,,,,,,1,0,1
683672670,00189M00:01:52.060,0189 00:17:39,2.02,,,,244.33,,,,,,,,1,0,1
683672671,00189M00:01:53.034,0189 00:17:40,2.18,,,,244.33,,,,,,,,1,0,1
683672672,00189M00:01:54.007,0189 00:17:41,2.24,,,,244.33,,,,,,,,1,0,1
683672673,00189M00:01:54.980,0189 00:17:42,2.02,,,,249.33,,,,,,,,1,0,1
683672674,00189M00:01:55.953,0189 00:17:43,2.35,,,,249.33,,,,,,,,1,0,1
683672675,00189M00:01:56.927,0189 00:17:44,2.13,,,,244.33,,,,,,,,1,0,1
683672676,00189M00:01:57.900,0189 00:17:45,2.15,,,,244.33,,,,,,,,1,0,1
683672677,00189M00:01:58.873,0189 00:17:46,2.07,,,,239.33,,,,,,,,1,0,1
683672678,00189M00:01:59.846,0189 00:17:47,2.24,,,,249.33,,,,,,,,1,0,1
683672679,00189M00:02:00.820,0189 00:17:48,2.29,,,,244.33,,,,,,,,1,0,1
683672680,00189M00:02:01.793,0189 00:17:49,2.13,,,,244.33,,,,,,,,1,0,1
683672681,00189M00:02:02.766,0189 00:17:50,2.13,,,,244.33,,,,,,,,1,0,1
683672682,00189M00:02:03.739,0189 00:17:51,2.24,,,,244.33,,,,,,,,1,0,1
683672683,00189M00:02:04.713,0189 00:17:52,2.24,,,,249.33,,,,,,,,1,0,1
683672684,00189M00:02:05.686,0189 00:17:53,1.96,,,,249.33,,,,,,,,1,0,1
683672685,00189M00:02:06.659,0189 00:17:54,1.96,,,,249.33,,,,,,,,1,0,1
683672686,00189M00:02:07.632,0189 00:17:55,1.96,,,,244.33,,,,,,,,1,0,1
683672687,00189M00:02:08.606,0189 00:17:56,2.24,,,,244.33,,,,,,,,1,0,1
683672688,00189M00:02:09.579,0189 00:17:57,2.07,,,,249.33,,,,,,,,1,0,1
683672689,00189M00:02:10.552,0189 00:17:58,2.02,,,,244.33,,,,,,,,1,0,1
683672690,00189M00:02:11.525,0189 00:17:59,2.29,,,,244.33,,,,,,,,1,0,1
683672691,00189M00:02:12.499,0189 00:18:00,2.35,,,,249.33,,,,,,,,1,0,1
683672692,00189M00:02:13.472,0189 00:18:01,2.30,,,,249.33,,,,,,,,1,0,1
683672693,00189M00:02:14.445,0189 00:18:02,2.07,,,,244.33,,,,,,,,1,0,1
683672694,00189M00:02:15.418,0189 00:18:03,2.29,,,,244.33,,,,,,,,1,0,1
683672695,00189M00:02:16.392,0189 00:18:04,2.24,,,,244.33,,,,,,,,1,0,1
683672696,00189M00:02:17.365,0189 00:18:05,2.19,,,,244.33,,,,,,,,1,0,1
683672697,00189M00:02:18.338,0189 00:18:06,2.13,,,,244.33,,,,,,,,1,0,1
683672698,00189M00:02:19.311,0189 00:18:07,2.29,,,,249.33,,,,,,,,1,0,1
683672699,00189M00:02:20.285,0189 00:18:08,1.96,,,,254.33,,,,,,,,1,0,1
683672700,00189M00:02:21.258,0189 00:18:09,2.07,,,,244.33,,,,,,,,1,0,1
683672701,00189M00:02:22.231,0189 00:18:10,2.14,,,,244.33,,,,,,,,1,0,1
683672702,00189M00:02:23.204,0189 00:18:11,2.13,,,,249.33,,,,,,,,1,0,1
683672703,00189M00:02:24.178,0189 00:18:11,2.00,,,,254.33,,,,,,,,1,0,1
683672704,00189M00:02:25.151,0189 00:18:12,1.91,,,,249.33,,,,,,,,1,0,1
683672705,00189M00:02:26.124,0189 00:18:13,2.01,,,,249.33,,,,,,,,1,0,1
683672706,00189M00:02:27.097,0189 00:18:14,2.02,,,,244.33,,,,,,,,1,0,1
683672707,00189M00:02:28.071,0189 00:18:15,2.13,,,,259.33,,,,,,,,1,0,1
683672708,00189M00:02:29.044,0189 00:18:16,1.85,,,,249.33,,,,,,,,1,0,1
683672709,00189M00:02:30.017,0189 00:18:17,1.96,,,,249.33,,,,,,,,1,0,1
683672710,00189M00:02:30.990,0189 00:18:18,2.24,,,,249.33,,,,,,,,1,0,1
683672711,00189M00:02:31.964,0189 00:18:19,2.18,,,,254.33,,,,,,,,1,0,1
683672712,00189M00:02:32.937,0189 00:18:20,2.13,,,,254.33,,,,,,,,1,0,1
683672713,00189M00:02:33.910,0189 00:18:21,2.24,,,,254.33,,,,,,,,1,0,1
683672714,00189M00:02:34.883,0189 00:18:22,1.96,,,,249.33,,,,,,,,1,0,1
683672715,00189M00:02:35.857,0189 00:18:23,2.07,,,,249.33,,,,,,,,1,0,1
683672716,00189M00:02:36.830,0189 00:18:24,2.18,,,,249.33,,,,,,,,1,0,1
683672717,00189M00:02:37.803,0189 00:18:25,2.29,,,,249.33,,,,,,,,1,0,1
683672718,00189M00:02:38.776,0189 00:18:26,2.13,,,,254.33,,2.18,,,,274.33,,1,1,1
683672719,00189M00:02:39.750,0189 00:18:27,2.07,,,,254.33,,,,,,,,1,0,1
683672720,00189M00:02:40.723,0189 00:18:28,2.22,,,,259.33,,,,,,,,1,0,1
683672721,00189M00:02:41.696,0189 00:18:29,2.07,,,,249.33,,,,,,,,1,0,1
683672722,00189M00:02:42.669,0189 00:18:30,2.13,,,,249.33,,,,,,,,1,0,1
683672723,00189M00:02:43.643,0189 00:18:31,2.29,,,,249.33,,,,,,,,1,0,1
683672724,00189M00:02:44.616,0189 00:18:32,2.29,,,,254.33,,,,,,,,1,0,1
683672725,00189M00:02:45.589,0189 00:18:33,2.24,,,,254.33,,,,,,,,1,0,1
683672726,00189M00:02:46.562,0189 00:18:34,2.35,,,,254.33,,2.41,,,,274.33,,1,1,1
683672727,00189M00:02:47.536,0189 00:18:35,2.24,,,,254.33,,2.40,,,,274.33,,1,1,1
683672728,00189M00:02:48.509,0189 00:18:36,2.35,,,,254.33,,2.35,,,,274.33,,1,1,1
683672729,00189M00:02:49.482,0189 00:18:37,2.18,,,,249.33,,2.13,,,,274.33,,1,1,1
683672730,00189M00:02:50.455,0189 00:18:38,2.24,,,,254.33,,2.29,,,,274.33,,1,1,1
683672731,00189M00:02:51.429,0189 00:18:39,2.29,,,,254.33,,2.29,,,,274.33,,1,1,1
683672732,00189M00:02:52.402,0189 00:18:40,2.18,,,,259.33,,2.35,,,,274.33,,1,1,1
683672733,00189M00:02:53.375,0189 00:18:41,2.11,,,,259.33,,2.18,,,,274.33,,1,1,1
683672734,00189M00:02:54.348,0189 00:18:42,2.35,,,,254.33,,2.35,,,,274.33,,1,1,1
683672735,00189M00:02:55.322,0189 00:18:43,2.35,,,,254.33,,2.41,,,,274.33,,1,1,1
683672736,00189M00:02:56.295,0189 00:18:44,2.19,,,,254.33,,2.30,,,,274.33,,1,1,1
683672737,00189M00:02:57.268,0189 00:18:45,2.19,,,,254.33,,2.24,,,,274.33,,1,1,1
683672738,00189M00:02:58.241,0189 00:18:46,2.13,,,,249.33,,2.13,,,,274.33,,1,1,1
683672739,00189M00:02:59.215,0189 00:18:47,2.29,,,,254.33,,2.24,,,,274.33,,1,1,1
683672740,00189M00:03:00.188,0189 00:18:47,2.13,,,,254.33,,2.24,,,,274.33,,1,1,1
683672741,00189M00:03:01.161,0189 00:18:48,2.29,,,,254.33,,2.24,,,,274.33,,1,1,1
683672742,00189M00:03:02.135,0189 00:18:49,2.18,,,,259.33,,2.40,,,,274.33,,1,1,1
683672743,00189M00:03:03.108,0189 00:18:50,2.35,,,,259.33,,2.35,,,,274.33,,1,1,1
683672744,00189M00:03:04.081,0189 00:18:51,2.29,,,,254.33,,2.29,,,,274.33,,1,1,1
683672745,00189M00:03:05.054,0189 00:18:52,2.19,,,,254.33,,2.24,,,,274.33,,1,1,1
683672746,00189M00:03:06.028,0189 00:18:53,2.13,,,,254.33,,2.13,,,,274.33,,1,1,1
683672747,00189M00:03:07.001,0189 00:18:54,2.18,,,,254.33,,2.24,,,,274.33,,1,1,1
683672748,00189M00:03:07.974,0189 00:18:55,2.24,,,,254.33,,2.29,,,,274.33,,1,1,1
683672749,00189M00:03:08.947,0189 00:18:56,2.35,,,,254.33,,2.40,,,,274.33,,1,1,1
683672750,00189M00:03:09.921,0189 00:18:57,2.24,,,,254.33,,2.24,,,,274.33,,1,1,1
683672751,00189M00:03:10.894,0189 00:18:58,2.29,,,,254.33,,2.24,,,,274.33,,1,1,1
683672752,00189M00:03:11.867,0189 00:18:59,2.40,,,,254.33,,2.23,,,,274.33,,1,1,1
683672753,00189M00:03:12.840,0189 00:19:00,2.29,,,,254.33,,2.29,,,,274.33,,1,1,1
683672754,00189M00:03:13.814,0189 00:19:01,2.29,,,,254.33,,2.40,,,,274.33,,1,1,1
683672755,00189M00:03:14.787,0189 00:19:02,2.18,,,,254.33,,2.29,,,,274.33,,1,1,1
683672756,00189M00:03:15.760,0189 00:19:03,2.34,,,,254.33,,2.18,,,,274.33,,1,1,1
683672757,00189M00:03:16.733,0189 00:19:04,2.18,,,,254.33,,2.29,,,,274.33,,1,1,1
683672758,00189M00:03:17.707,0189 00:19:05,2.18,,,,254.33,,2.34,,,,274.33,,1,1,1
683672759,00189M00:03:18.680,0189 00:19:06,2.40,,,,254.33,,2.34,,,,274.33,,1,1,1
683672760,00189M00:03:19.653,0189 00:19:07,2.40,,,,254.33,,2.34,,,,274.33,,1,1,1
683672761,00189M00:03:20.626,0189 00:19:08,2.18,,,,254.33,,2.40,,,,274.33,,1,1,1
683672762,00189M00:03:21.600,0189 00:19:09,2.34,,,,254.33,,2.34,,,,274.33,,1,1,1
683672763,00189M00:03:22.573,0189 00:19:10,2.29,,,,254.33,,2.34,,,,274.33,,1,1,1
683672764,00189M00:03:23.546,0189 00:19:11,2.23,,,,254.33,,2.28,,,,274.33,,1,1,1
683672765,00189M00:03:24.519,0189 00:19:12,2.17,,,,254.33,,2.12,,,,274.33,,1,1,1
683672766,00189M00:03:25.493,0189 00:19:13,2.39,,,,254.33,,2.23,,,,274.33,,1,1,1
683672767,00189M00:03:26.466,0189 00:19:14,2.46,,,,254.33,,2.29,,,,274.33,,1,1,1
683672768,00189M00:03:27.439,0189 00:19:15,2.51,,,,254.33,,2.30,,,,274.33,,1,1,1
683672769,00189M00:03:28.412,0189 00:19:16,2.29,,,,249.33,,2.18,,,,274.33,,1,1,1
683672770,00189M00:03:29.386,0189 00:19:17,2.18,,,,249.33,,2.18,,,,274.33,,1,1,1
683672771,00189M00:03:30.359,0189 00:19:18,2.18,,,,249.33,,2.24,,,,274.33,,1,1,1
683672772,00189M00:03:31.332,0189 00:19:19,2.23,,,,254.33,,2.23,,,,274.33,,1,1,1
683672773,00189M00:03:32.305,0189 00:19:20,2.29,,,,249.33,,2.29,,,,274.33,,1,1,1
683672774,00189M00:03:33.279,0189 00:19:21,2.29,,,,249.33,,2.23,,,,274.33,,1,1,1
683672775,00189M00:03:34.252,0189 00:19:22,2.35,,,,249.33,,2.29,,,,274.33,,1,1,1
683672776,00189M00:03:35.225,0189 00:19:23,2.35,,,,249.33,,2.30,,,,274.33,,1,1,1
683672777,00189M00:03:36.198,0189 00:19:24,2.35,,,,249.33,,2.24,,,,274.33,,1,1,1
683672778,00189M00:03:37.172,0189 00:19:24,2.40,,,,249.33,,2.24,,,,274.33,,1,1,1
683672779,00189M00:03:38.145,0189 00:19:25,2.29,,,,249.33,,2.18,,,,274.33,,1,1,1
683672780,00189M00:03:39.118,0189 00:19:26,2.13,,,,249.33,,2.13,,,,274.33,,1,1,1
683672781,00189M00:03:40.091,0189 00:19:27,2.18,,,,244.33,,2.07,,,,274.33,,1,1,1
683672782,00189M00:03:41.065,0189 00:19:28,2.44,,,,254.33,,2.40,,,,274.33,,1,1,1
683672783,00189M00:03:42.038,0189 00:19:29,2.07,,,,249.33,,2.29,,,,274.33,,1,1,1
683672784,00189M00:03:43.011,0189 00:19:30,2.07,,,,249.33,,2.12,,,,274.33,,1,1,1
683672785,00189M00:03:43.984,0189 00:19:31,2.12,,,,249.33,,2.13,,,,274.33,,1,1,1
683672786,00189M00:03:44.958,0189 00:19:32,2.29,,,,249.33,,2.12,,,,274.33,,1,1,1
683672787,00189M00:03:45.931,0189 00:19:33,2.07,,,,244.33,,2.18,,,,274.33,,1,1,1
683672788,00189M00:03:46.904,0189 00:19:34,2.23,,,,249.33,,2.23,,,,274.33,,1,1,1
683672789,00189M00:03:47.877,0189 00:19:35,2.18,,,,249.33,,2.18,,,,274.33,,1,1,1
683672790,00189M00:03:48.851,0189 00:19:36,2.23,,,,249.33,,2.29,,,,274.33,,1,1,1
683672791,00189M00:03:49.824,0189 00:19:37,2.18,,,,249.33,,2.07,,,,274.33,,1,1,1
683672792,00189M00:03:50.797,0189 00:19:38,2.12,,,,244.33,,2.02,,,,274.33,,1,1,1
683672793,00189M00:03:51.770,0189 00:19:39,2.05,,,,244.33,,1.96,,,,274.33,,1,1,1
683672794,00189M00:03:52.744,0189 00:19:40,2.07,,,,249.33,,1.96,,,,274.33,,1,1,1
683672795,00189M00:03:53.717,0189 00:19:41,2.18,,,,249.33,,2.13,,,,274.33,,1,1,1
683672796,00189M00:03:54.690,0189 00:19:42,2.02,,,,244.33,,1.96,,,,274.33,,1,1,1
683672797,00189M00:03:55.663,0189 00:19:43,2.29,,,,249.33,,2.02,,,,274.33,,1,1,1
683672798,00189M00:03:56.637,0189 00:19:44,2.07,,,,254.33,,2.07,,,,274.33,,1,1,1
683672799,00189M00:03:57.610,0189 00:19:45,1.91,,,,249.33,,2.01,,,,274.33,,1,1,1
683672800,00189M00:03:58.583,0189 00:19:46,2.18,,,,254.33,,2.23,,,,274.33,,1,1,1
683672801,00189M00:03:59.556,0189 00:19:47,2.12,,,,249.33,,2.12,,,,274.33,,1,1,1
683672802,00189M00:04:00.530,0189 00:19:48,2.03,,,,244.33,,1.85,,,,274.33,,1,1,1
683672803,00189M00:04:01.503,0189 00:19:49,1.91,,,,249.33,,2.07,,,,274.33,,1,1,1
683672804,00189M00:04:02.476,0189 00:19:50,2.12,,,,249.33,,1.96,,,,274.33,,1,1,1
683672805,00189M00:04:03.449,0189 00:19:51,2.10,,,,254.33,,2.01,,,,274.33,,1,1,1
683672806,00189M00:04:04.423,0189 00:19:52,1.94,,,,254.33,,2.07,,,,274.33,,1,1,1
683672807,00189M00:04:05.396,0189 00:19:53,1.85,,,,249.33,,1.74,,,,274.33,,1,1,1
683672808,00189M00:04:06.369,0189 00:19:54,2.01,,,,249.33,,1.85,,,,274.33,,1,1,1
683672809,00189M00:04:07.342,0189 00:19:55,2.07,,,,249.33,,2.18,,,,274.33,,1,1,1
683672810,00189M00:04:08.316,0189 00:19:56,1.85,,,,249.33,,1.68,,,,274.33,,1,1,1
683672811,00189M00:04:09.289,0189 00:19:57,1.79,,,,249.33,,1.90,,,,274.33,,1,1,1
683672812,00189M00:04:10.262,0189 00:19:58,1.90,,,,249.33,,2.01,,,,274.33,,1,1,1
683672813,00189M00:04:11.235,0189 00:19:59,1.79,,,,244.33,,1.68,,,,274.33,,1,1,1
683672814,00189M00:04:12.209,0189 00:20:00,1.68,,,,249.33,,1.85,,,,274.33,,1,1,1
683672815,00189M00:04:13.182,0189 00:20:00,1.79,,,,239.33,,1.79,,,,274.33,,1,1,1
683672816,00189M00:04:14.155,0189 00:20:01,2.01,,,,244.33,,1.90,,,,274.33,,1,1,1
683672817,00189M00:04:15.128,0189 00:20:02,2.07,,,,244.33,,1.90,,,,274.33,,1,1,1
683672818,00189M00:04:16.102,0189 00:20:03,1.96,,,,244.33,,1.74,,,,274.33,,1,1,1
683672819,00189M00:04:17.075,0189 00:20:04,1.74,,,,249.33,,1.90,,,,274.33,,1,1,1
683672820,00189M00:04:18.048,0189 00:20:05,1.84,,,,244.33,,1.79,,,,274.33,,1,1,1
683672821,00189M00:04:19.021,0189 00:20:06,1.85,,,,244.33,,1.68,,,,274.33,,1,1,1
683672822,00189M00:04:19.995,0189 00:20:07,1.79,,,,244.33,,1.84,,,,274.33,,1,1,1
683672823,00189M00:04:20.968,0189 00:20:08,1.81,,,,244.33,,1.74,,,,274.33,,1,1,1
683672824,00189M00:04:21.941,0189 00:20:09,1.74,,,,244.33,,1.68,,,,274.33,,1,1,1
683672825,00189M00:04:22.914,0189 00:20:10,1.79,,,,244.33,,1.79,,,,274.33,,1,1,1
683672826,00189M00:04:23.888,0189 00:20:11,1.63,,,,244.33,,1.57,,,,274.33,,1,1,1
683672827,00189M00:04:24.861,0189 00:20:12,1.70,,,,244.33,,1.68,,,,274.33,,1,1,1
683672828,00189M00:04:25.834,0189 00:20:13,2.01,,,,244.33,,1.90,,,,274.33,,1,1,1
683672829,00189M00:04:26.807,0189 00:20:14,1.95,,,,249.33,,1.95,,,,274.33,,1,1,1
683672830,00189M00:04:27.781,0189 00:20:15,1.73,,,,249.33,,1.79,,,,274.33,,1,1,1
683672831,00189M00:04:28.754,0189 00:20:16,1.79,,,,244.33,,1.68,,,,274.33,,1,1,1
683672832,00189M00:04:29.727,0189 00:20:17,1.82,,,,239.33,,1.68,,,,274.33,,1,1,1
683672833,00189M00:04:30.700,0189 00:20:18,2.06,,,,249.33,,1.90,,,,274.33,,1,1,1
683672834,00189M00:04:31.674,0189 00:20:19,1.95,,,,249.33,,2.01,,,,274.33,,1,1,1
683672835,00189M00:04:32.647,0189 00:20:20,1.90,,,,244.33,,1.90,,,,274.33,,1,1,1
683672836,00189M00:04:33.620,0189 00:20:21,2.01,,,,244.33,,1.90,,,,274.33,,1,1,1
683672837,00189M00:04:34.593,0189 00:20:22,2.01,,,,239.33,,1.73,,,,274.33,,1,1,1
683672838,00189M00:04:35.567,0189 00:20:23,2.12,,,,244.33,,1.63,,,,274.33,,1,1,1
683672839,00189M00:04:36.540,0189 00:20:24,2.15,,,,249.33,,2.01,,,,274.33,,1,1,1
683672840,00189M00:04:37.513,0189 00:20:25,2.17,,,,244.33,,2.01,,,,274.33,,1,1,1
683672841,00189M00:04:38.486,0189 00:20:26,1.90,,,,239.33,,2.01,,,,274.33,,1,1,1
683672842,00189M00:04:39.460,0189 00:20:27,2.01,,,,239.33,,1.84,,,,274.33,,1,1,1
683672843,00189M00:04:40.433,0189 00:20:28,1.93,,,,239.33,,1.90,,,,274.33,,1,1,1
683672844,00189M00:04:41.406,0189 00:20:29,2.06,,,,239.33,,1.84,,,,274.33,,1,1,1
683672845,00189M00:04:42.379,0189 00:20:30,2.22,,,,239.33,,1.84,,,,274.33,,1,1,1
683672846,00189M00:04:43.353,0189 00:20:31,2.06,,,,239.33,,1.73,,,,274.33,,1,1,1
683672847,00189M00:04:44.326,0189 00:20:32,2.00,,,,239.33,,1.73,,,,274.33,,1,1,1
683672848,00189M00:04:45.299,0189 00:20:33,1.95,,,,244.33,,1.79,,,,274.33,,1,1,1
683672849,00189M00:04:46.272,0189 00:20:34,1.89,,,,244.33,,1.84,,,,274.33,,1,1,1
683672850,00189M00:04:47.246,0189 00:20:35,2.06,,,,239.33,,1.79,,,,274.33,,1,1,1
683672851,00189M00:04:48.219,0189 00:20:36,2.00,,,,239.33,,1.79,,,,274.33,,1,1,1
683672852,00189M00:04:49.192,0189 00:20:37,2.00,,,,244.33,,1.79,,,,274.33,,1,1,1
683672853,00189M00:04:50.165,0189 00:20:37,1.95,,,,244.33,,1.89,,,,274.33,,1,1,1
683672854,00189M00:04:51.139,0189 00:20:38,2.05,,,,244.33,,1.89,,,,274.33,,1,1,1
683672855,00189M00:04:52.112,0189 00:20:39,2.05,,,,239.33,,1.57,,,,274.33,,1,1,1
683672856,00189M00:04:53.085,0189 00:20:40,2.11,,,,244.33,,1.79,,,,274.33,,1,1,1
683672857,00189M00:04:54.058,0189 00:20:41,2.17,,,,244.33,,1.95,,,,274.33,,1,1,1
683672858,00189M00:04:55.032,0189 00:20:42,2.12,,,,244.33,,1.84,,,,274.33,,1,1,1
683672859,00189M00:04:56.005,0189 00:20:43,2.11,,,,244.33,,1.90,,,,274.33,,1,1,1
683672860,00189M00:04:56.978,0189 00:20:44,2.11,,,,244.33,,1.95,,,,274.33,,1,1,1
683672861,00189M00:04:57.951,0189 00:20:45,2.11,,,,239.33,,1.68,,,,274.33,,1,1,1
683672862,00189M00:04:58.925,0189 00:20:46,2.11,,,,244.33,,1.95,,,,274.33,,1,1,1
683672863,00189M00:04:59.898,0189 00:20:47,2.00,,,,239.33,,1.79,,,,274.33,,1,1,1
683672864,00189M00:05:00.871,0189 00:20:48,1.78,,,,239.33,,1.73,,,,274.33,,1,1,1
683672865,00189M00:05:01.844,0189 00:20:49,2.00,,,,244.33,,1.68,,,,274.33,,1,1,1
683672866,00189M00:05:02.818,0189 00:20:50,2.00,,,,239.33,,1.57,,,,274.33,,1,1,1
683672867,00189M00:05:03.791,0189 00:20:51,2.11,,,,244.33,,1.84,,,,274.33,,1,1,1
683672868,00189M00:05:04.764,0189 00:20:52,2.00,,,,244.33,,1.89,,,,274.33,,1,1,1
683672869,00189M00:05:05.738,0189 00:20:53,2.00,,,,249.33,,1.89,,,,274.33,,1,1,1
683672870,00189M00:05:06.711,0189 00:20:54,1.89,,,,244.33,,1.89,,,,274.33,,1,1,1
683672871,00189M00:05:07.684,0189 00:20:55,2.11,,,,244.33,,1.89,,,,274.33,,1,1,1
683672872,00189M00:05:08.657,0189 00:20:56,2.06,,,,244.33,,2.00,,,,274.33,,1,1,1
683672873,00189M00:05:09.631,0189 00:20:57,2.11,,,,244.33,,1.79,,,,274.33,,1,1,1
683672874,00189M00:05:10.604,0189 00:20:58,2.11,,,,244.33,,1.73,,,,274.33,,1,1,1
683672875,00189M00:05:11.577,0189 00:20:59,1.95,,,,239.33,,1.73,,,,274.33,,1,1,1
683672876,00189M00:05:12.550,0189 00:21:00,1.95,,,,244.33,,1.73,,,,274.33,,1,1,1
683672877,00189M00:05:13.524,0189 00:21:01,1.95,,,,239.33,,1.73,,,,274.33,,1,1,1
683676354,00189M01:01:37.521,0189 01:17:25,1.14,,,,169.30,,,,,,,,1,0,1
683676355,00189M01:01:38.494,0189 01:17:26,0.81,,,,169.30,,,,,,,,1,0,1
683676356,00189M01:01:39.467,0189 01:17:27,0.81,,,,169.30,,,,,,,,1,0,1
683676357,00189M01:01:40.440,0189 01:17:28,0.59,,,,169.30,,,,,,,,1,0,1
683676358,00189M01:01:41.414,0189 01:17:29,0.92,,,,199.31,,,,,,,,1,0,1
683676359,00189M01:01:42.387,0189 01:17:30,1.15,,,,204.31,,,,,,,,1,0,1
683676360,00189M01:01:43.360,0189 01:17:31,0.86,,,,229.32,,,,,,,,1,0,1
683676361,00189M01:01:44.333,0189 01:17:32,0.29,,,,259.33,,,,,,,,1,0,1
683676362,00189M01:01:45.307,0189 01:17:33,0.76,,,,264.33,,,,,,,,1,0,1
683676363,00189M01:01:46.280,0189 01:17:34,0.98,,,,254.33,,,,,,,,1,0,1
683676364,00189M01:01:47.253,0189 01:17:35,0.92,,,,239.33,,,,,,,,1,0,1
683676365,00189M01:01:48.226,0189 01:17:36,0.45,,,,309.31,,,,,,,,1,0,1
683676366,00189M01:01:49.200,0189 01:17:37,1.63,,,,279.32,,,,,,,,1,0,1
683676367,00189M01:01:50.173,0189 01:17:38,1.79,,,,289.32,,,,,,,,1,0,1
683676368,00189M01:01:51.146,0189 01:17:39,1.74,,,,284.32,,,,,,,,1,0,1
683676369,00189M01:01:52.119,0189 01:17:40,1.69,,,,284.32,,,,,,,,1,0,1
683676370,00189M01:01:53.093,0189 01:17:41,1.74,,,,284.32,,,,,,,,1,0,1
683676371,00189M01:01:54.066,0189 01:17:42,1.46,,,,279.32,,,,,,,,1,0,1
683676372,00189M01:01:55.039,0189 01:17:43,1.36,,,,294.32,,,,,,,,1,0,1
683676373,00189M01:01:56.012,0189 01:17:44,1.52,,,,284.32,,,,,,,,1,0,1
683676374,00189M01:01:56.986,0189 01:17:45,1.62,,,,274.33,,,,,,,,1,0,1
683676375,00189M01:01:57.959,0189 01:17:46,1.85,,,,264.33,,,,,,,,1,0,1
683676376,00189M01:01:58.932,0189 01:17:47,1.84,,,,264.33,,,,,,,,1,0,1
683676377,00189M01:01:59.905,0189 01:17:48,1.78,,,,259.33,,,,,,,,1,0,1
683676378,00189M01:02:00.879,0189 01:17:49,1.73,,,,254.33,,,,,,,,1,0,1
683676379,00189M01:02:01.852,0189 01:17:50,1.89,,,,249.33,,,,,,,,1,0,1
683676380,00189M01:02:02.825,0189 01:17:50,1.92,,,,249.33,,,,,,,,1,0,1
683676381,00189M01:02:03.798,0189 01:17:51,2.11,,,,249.33,,,,,,,,1,0,1
683676382,00189M01:02:04.772,0189 01:17:52,2.21,,,,249.33,,,,,,,,1,0,1
683676383,00189M01:02:05.745,0189 01:17:53,2.00,,,,244.33,,,,,,,,1,0,1
683676384,00189M01:02:06.718,0189 01:17:54,2.12,,,,249.33,,,,,,,,1,0,1
683676385,00189M01:02:07.691,0189 01:17:55,1.95,,,,249.33,,,,,,,,1,0,1
683676386,00189M01:02:08.665,0189 01:17:56,2.12,,,,254.33,,,,,,,,1,0,1
683676387,00189M01:02:09.638,0189 01:17:57,1.90,,,,249.33,,,,,,,,1,0,1
