SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
681453277,00164M00:01:23.452,0164 00:13:15,,,,,,,3.22,,,,277.10,,0,1,1
681453278,00164M00:01:24.425,0164 00:13:16,,,,,,,3.33,,,,277.10,,0,1,1
681453279,00164M00:01:25.398,0164 00:13:17,,,,,,,2.17,,,,287.09,,0,1,1
681453280,00164M00:01:26.372,0164 00:13:17,,,,,,,3.23,,,,277.10,,0,1,1
681453281,00164M00:01:27.345,0164 00:13:18,,,,,,,3.28,,,,277.10,,0,1,1
681453282,00164M00:01:28.318,0164 00:13:19,,,,,,,3.23,,,,277.10,,0,1,1
681453283,00164M00:01:29.291,0164 00:13:20,,,,,,,2.22,,,,287.09,,0,1,1
681453284,00164M00:01:30.265,0164 00:13:21,1.54,,,,252.11,,2.22,,,,287.09,,1,1,1
681453285,00164M00:01:31.238,0164 00:13:22,1.69,,,,252.11,,2.91,,,,277.10,,1,1,1
681453286,00164M00:01:32.211,0164 00:13:23,1.59,,,,252.11,,2.96,,,,277.10,,1,1,1
681453287,00164M00:01:33.184,0164 00:13:24,1.80,,,,252.11,,3.01,,,,277.10,,1,1,1
681453288,00164M00:01:34.158,0164 00:13:25,1.64,,,,252.11,,3.12,,,,277.10,,1,1,1
681453289,00164M00:01:35.131,0164 00:13:26,1.74,,,,252.11,,3.17,,,,277.10,,1,1,1
681453290,00164M00:01:36.104,0164 00:13:27,1.96,,,,252.11,,3.28,,,,277.10,,1,1,1
681453291,00164M00:01:37.077,0164 00:13:28,1.90,,,,252.11,,3.38,,,,277.10,,1,1,1
681453292,00164M00:01:38.051,0164 00:13:29,1.85,,,,252.11,,2.38,,,,282.10,,1,1,1
681453293,00164M00:01:39.024,0164 00:13:30,2.06,,,,252.11,,3.33,,,,277.10,,1,1,1
681453294,00164M00:01:39.997,0164 00:13:31,1.90,,,,252.11,,3.43,,,,277.10,,1,1,1
681453295,00164M00:01:40.970,0164 00:13:32,2.06,,,,252.11,,3.44,,,,277.10,,1,1,1
681453296,00164M00:01:41.944,0164 00:13:33,1.90,,,,252.11,,3.49,,,,277.10,,1,1,1
681453297,00164M00:01:42.917,0164 00:13:34,2.01,,,,252.11,,3.23,,,,277.10,,1,1,1
681453298,00164M00:01:43.890,0164 00:13:35,1.96,,,,252.11,,3.07,,,,277.10,,1,1,1
681453299,00164M00:01:44.863,0164 00:13:36,2.11,,,,252.11,,3.65,,,,277.10,,1,1,1
681453300,00164M00:01:45.837,0164 00:13:37,2.22,,,,252.11,,3.65,,,,277.10,,1,1,1
681453301,00164M00:01:46.810,0164 00:13:38,2.17,,,,252.11,,3.60,,,,277.10,,1,1,1
681453302,00164M00:01:47.783,0164 00:13:39,2.06,,,,252.11,,3.60,,,,277.10,,1,1,1
681453303,00164M00:01:48.756,0164 00:13:40,2.27,,,,252.11,,3.65,,,,277.10,,1,1,1
681453304,00164M00:01:49.730,0164 00:13:41,2.17,,,,252.11,,3.44,,,,277.10,,1,1,1
681453305,00164M00:01:50.703,0164 00:13:42,2.01,,,,252.11,,3.43,,,,277.10,,1,1,1
681453306,00164M00:01:51.676,0164 00:13:43,1.90,,,,252.11,,3.33,,,,277.10,,1,1,1
681453307,00164M00:01:52.649,0164 00:13:44,1.95,,,,252.11,,3.28,,,,277.10,,1,1,1
681453308,00164M00:01:53.623,0164 00:13:45,1.95,,,,252.11,,3.49,,,,277.10,,1,1,1
681453309,00164M00:01:54.596,0164 00:13:46,2.06,,,,252.11,,3.49,,,,277.10,,1,1,1
681453310,00164M00:01:55.569,0164 00:13:47,2.06,,,,252.11,,3.54,,,,277.10,,1,1,1
681453311,00164M00:01:56.542,0164 00:13:48,1.90,,,,252.11,,3.12,,,,277.10,,1,1,1
681453312,00164M00:01:57.516,0164 00:13:49,1.74,,,,252.11,,3.48,,,,272.10,,1,1,1
681453313,00164M00:01:58.489,0164 00:13:50,1.90,,,,252.11,,3.12,,,,277.10,,1,1,1
681453314,00164M00:01:59.462,0164 00:13:51,1.90,,,,252.11,,3.28,,,,277.10,,1,1,1
681453315,00164M00:02:00.435,0164 00:13:52,1.90,,,,252.11,,3.28,,,,277.10,,1,1,1
681453316,00164M00:02:01.409,0164 00:13:53,2.01,,,,252.11,,3.49,,,,277.10,,1,1,1
681453317,00164M00:02:02.382,0164 00:13:54,1.90,,,,252.11,,3.44,,,,277.10,,1,1,1
681453318,00164M00:02:03.355,0164 00:13:54,1.85,,,,252.11,,3.28,,,,277.10,,1,1,1
681453319,00164M00:02:04.328,0164 00:13:55,1.96,,,,252.11,,3.18,,,,272.10,,1,1,1
681453320,00164M00:02:05.302,0164 00:13:56,2.01,,,,252.11,,3.33,,,,272.10,,1,1,1
681453321,00164M00:02:06.275,0164 00:13:57,1.64,,,,252.11,,3.28,,,,272.10,,1,1,1
681453322,00164M00:02:07.248,0164 00:13:58,1.59,,,,252.11,,2.64,,,,277.10,,1,1,1
681453323,00164M00:02:08.221,0164 00:13:59,1.53,,,,252.11,,2.27,,,,277.10,,1,1,1
681453324,00164M00:02:09.195,0164 00:14:00,1.64,,,,252.11,,3.38,,,,272.10,,1,1,1
681453325,00164M00:02:10.168,0164 00:14:01,1.69,,,,252.11,,2.80,,,,277.10,,1,1,1
681453326,00164M00:02:11.141,0164 00:14:02,1.59,,,,252.11,,2.48,,,,277.10,,1,1,1
681453327,00164M00:02:12.114,0164 00:14:03,1.43,,,,252.11,,2.85,,,,272.10,,1,1,1
681453328,00164M00:02:13.088,0164 00:14:04,1.58,,,,252.11,,2.85,,,,277.10,,1,1,1
681453329,00164M00:02:14.061,0164 00:14:05,1.64,,,,252.11,,2.69,,,,277.10,,1,1,1
681453330,00164M00:02:15.034,0164 00:14:06,1.58,,,,252.11,,3.12,,,,272.10,,1,1,1
681453331,00164M00:02:16.007,0164 00:14:07,1.74,,,,252.11,,2.85,,,,277.10,,1,1,1
681453332,00164M00:02:16.981,0164 00:14:08,1.69,,,,252.11,,2.96,,,,272.10,,1,1,1
681453333,00164M00:02:17.954,0164 00:14:09,1.69,,,,252.11,,3.38,,,,272.10,,1,1,1
681453334,00164M00:02:18.927,0164 00:14:10,1.85,,,,252.11,,2.96,,,,277.10,,1,1,1
681453335,00164M00:02:19.901,0164 00:14:11,1.74,,,,252.11,,3.49,,,,272.10,,1,1,1
681453336,00164M00:02:20.874,0164 00:14:12,1.96,,,,252.11,,3.17,,,,277.10,,1,1,1
681453337,00164M00:02:21.847,0164 00:14:13,1.80,,,,252.11,,3.07,,,,277.10,,1,1,1
681453338,00164M00:02:22.820,0164 00:14:14,1.90,,,,252.11,,3.12,,,,277.10,,1,1,1
681453339,00164M00:02:23.794,0164 00:14:15,1.90,,,,252.11,,3.23,,,,277.10,,1,1,1
681453340,00164M00:02:24.767,0164 00:14:16,1.91,,,,252.11,,3.44,,,,277.10,,1,1,1
681453341,00164M00:02:25.740,0164 00:14:17,1.91,,,,252.11,,3.44,,,,277.10,,1,1,1
681453342,00164M00:02:26.713,0164 00:14:18,1.85,,,,252.11,,3.39,,,,277.10,,1,1,1
681453343,00164M00:02:27.687,0164 00:14:19,1.69,,,,252.11,,3.12,,,,277.10,,1,1,1
681453344,00164M00:02:28.660,0164 00:14:20,1.69,,,,252.11,,3.12,,,,277.10,,1,1,1
681453345,00164M00:02:29.633,0164 00:14:21,1.85,,,,252.11,,2.22,,,,287.09,,1,1,1
681453346,00164M00:02:30.606,0164 00:14:22,1.91,,,,252.11,,2.12,,,,287.09,,1,1,1
681453347,00164M00:02:31.580,0164 00:14:23,1.80,,,,252.11,,3.28,,,,277.10,,1,1,1
681453348,00164M00:02:32.553,0164 00:14:24,1.69,,,,252.11,,3.23,,,,277.10,,1,1,1
681453349,00164M00:02:33.526,0164 00:14:25,1.80,,,,252.11,,2.22,,,,287.09,,1,1,1
681453350,00164M00:02:34.499,0164 00:14:26,2.01,,,,252.11,,3.39,,,,277.10,,1,1,1
681453351,00164M00:02:35.473,0164 00:14:27,1.96,,,,252.11,,3.23,,,,277.10,,1,1,1
681453352,00164M00:02:36.446,0164 00:14:28,1.80,,,,252.11,,2.96,,,,277.10,,1,1,1
681453353,00164M00:02:37.419,0164 00:14:29,1.64,,,,252.11,,2.96,,,,277.10,,1,1,1
681453354,00164M00:02:38.392,0164 00:14:30,1.75,,,,252.11,,3.07,,,,277.10,,1,1,1
681453355,00164M00:02:39.366,0164 00:14:31,1.85,,,,252.11,,3.07,,,,277.10,,1,1,1
681453356,00164M00:02:40.339,0164 00:14:31,1.75,,,,252.11,,3.18,,,,277.10,,1,1,1
681453357,00164M00:02:41.312,0164 00:14:32,1.75,,,,252.11,,3.12,,,,277.10,,1,1,1
681453358,00164M00:02:42.285,0164 00:14:33,1.64,,,,252.11,,2.96,,,,277.10,,1,1,1
681453359,00164M00:02:43.259,0164 00:14:34,1.75,,,,252.11,,2.86,,,,277.10,,1,1,1
681453360,00164M00:02:44.232,0164 00:14:35,1.59,,,,252.11,,3.28,,,,272.10,,1,1,1
681453361,00164M00:02:45.205,0164 00:14:36,1.69,,,,252.11,,3.12,,,,272.10,,1,1,1
681453362,00164M00:02:46.178,0164 00:14:37,1.69,,,,252.11,,3.07,,,,272.10,,1,1,1
681453363,00164M00:02:47.152,0164 00:14:38,1.69,,,,252.11,,2.96,,,,272.10,,1,1,1
681453364,00164M00:02:48.125,0164 00:14:39,1.59,,,,252.11,,3.07,,,,272.10,,1,1,1
681453365,00164M00:02:49.098,0164 00:14:40,1.59,,,,252.11,,3.12,,,,272.10,,1,1,1
681453366,00164M00:02:50.071,0164 00:14:41,1.64,,,,252.11,,3.07,,,,272.10,,1,1,1
681453367,00164M00:02:51.045,0164 00:14:42,1.75,,,,252.11,,3.17,,,,272.10,,1,1,1
681453368,00164M00:02:52.018,0164 00:14:43,1.64,,,,252.11,,2.75,,,,277.10,,1,1,1
681453369,00164M00:02:52.991,0164 00:14:44,1.53,,,,252.11,,2.96,,,,277.10,,1,1,1
681453370,00164M00:02:53.964,0164 00:14:45,1.59,,,,252.11,,2.70,,,,277.10,,1,1,1
681453371,00164M00:02:54.938,0164 00:14:46,1.90,,,,252.11,,3.17,,,,277.10,,1,1,1
681453372,00164M00:02:55.911,0164 00:14:47,2.01,,,,252.11,,3.18,,,,277.10,,1,1,1
681453373,00164M00:02:56.884,0164 00:14:48,1.85,,,,252.11,,3.07,,,,277.10,,1,1,1
681453374,00164M00:02:57.857,0164 00:14:49,1.80,,,,252.11,,3.07,,,,277.10,,1,1,1
681453375,00164M00:02:58.831,0164 00:14:50,1.85,,,,252.11,,3.12,,,,277.10,,1,1,1
681453376,00164M00:02:59.804,0164 00:14:51,1.96,,,,252.11,,3.23,,,,277.10,,1,1,1
681453377,00164M00:03:00.777,0164 00:14:52,1.96,,,,252.11,,3.39,,,,277.10,,1,1,1
681453378,00164M00:03:01.750,0164 00:14:53,1.91,,,,252.11,,3.23,,,,277.10,,1,1,1
681453379,00164M00:03:02.724,0164 00:14:54,1.90,,,,252.11,,3.12,,,,277.10,,1,1,1
681453380,00164M00:03:03.697,0164 00:14:55,1.69,,,,252.11,,2.96,,,,277.10,,1,1,1
681453381,00164M00:03:04.670,0164 00:14:56,1.75,,,,252.11,,3.18,,,,277.10,,1,1,1
681453382,00164M00:03:05.643,0164 00:14:57,1.80,,,,252.11,,2.96,,,,277.10,,1,1,1
681453383,00164M00:03:06.617,0164 00:14:58,1.80,,,,252.11,,3.33,,,,272.10,,1,1,1
681453384,00164M00:03:07.590,0164 00:14:59,1.80,,,,252.11,,3.39,,,,272.10,,1,1,1
681453385,00164M00:03:08.563,0164 00:15:00,1.96,,,,252.11,,3.76,,,,272.10,,1,1,1
681453386,00164M00:03:09.536,0164 00:15:01,1.85,,,,252.11,,3.38,,,,272.10,,1,1,1
681453387,00164M00:03:10.510,0164 00:15:02,1.74,,,,252.11,,3.17,,,,272.10,,1,1,1
681453388,00164M00:03:11.483,0164 00:15:03,1.69,,,,252.11,,3.12,,,,277.10,,1,1,1
681453389,00164M00:03:12.456,0164 00:15:04,1.80,,,,252.11,,2.80,,,,272.10,,1,1,1
681453390,00164M00:03:13.429,0164 00:15:05,1.75,,,,252.11,,2.59,,,,272.10,,1,1,1
681453391,00164M00:03:14.403,0164 00:15:06,1.75,,,,252.11,,3.02,,,,272.10,,1,1,1
681453392,00164M00:03:15.376,0164 00:15:07,1.64,,,,252.11,,2.96,,,,272.10,,1,1,1
681453393,00164M00:03:16.349,0164 00:15:07,1.59,,,,252.11,,2.75,,,,272.10,,1,1,1
681453394,00164M00:03:17.322,0164 00:15:08,1.74,,,,252.11,,2.59,,,,272.10,,1,1,1
681453395,00164M00:03:18.296,0164 00:15:09,1.90,,,,252.11,,3.17,,,,272.10,,1,1,1
681453396,00164M00:03:19.269,0164 00:15:10,1.96,,,,252.11,,2.96,,,,272.10,,1,1,1
681453397,00164M00:03:20.242,0164 00:15:11,1.90,,,,252.11,,3.12,,,,272.10,,1,1,1
681453398,00164M00:03:21.215,0164 00:15:12,2.22,,,,252.11,,3.17,,,,272.10,,1,1,1
681453399,00164M00:03:22.189,0164 00:15:13,2.16,,,,252.11,,3.27,,,,272.10,,1,1,1
681453400,00164M00:03:23.162,0164 00:15:14,2.27,,,,252.11,,3.22,,,,272.10,,1,1,1
681453401,00164M00:03:24.135,0164 00:15:15,2.01,,,,252.11,,3.22,,,,272.10,,1,1,1
681453402,00164M00:03:25.108,0164 00:15:16,1.95,,,,252.11,,3.22,,,,272.10,,1,1,1
681453403,00164M00:03:26.082,0164 00:15:17,2.11,,,,252.11,,3.38,,,,272.10,,1,1,1
681453404,00164M00:03:27.055,0164 00:15:18,2.06,,,,252.11,,3.27,,,,272.10,,1,1,1
681453405,00164M00:03:28.028,0164 00:15:19,2.00,,,,252.11,,3.27,,,,272.10,,1,1,1
681453406,00164M00:03:29.001,0164 00:15:20,2.00,,,,252.11,,3.06,,,,272.10,,1,1,1
681453407,00164M00:03:29.975,0164 00:15:21,2.01,,,,252.11,,2.96,,,,272.10,,1,1,1
681453408,00164M00:03:30.948,0164 00:15:22,2.00,,,,252.11,,2.95,,,,272.10,,1,1,1
681453409,00164M00:03:31.921,0164 00:15:23,2.00,,,,252.11,,2.90,,,,272.10,,1,1,1
681453410,00164M00:03:32.894,0164 00:15:24,1.84,,,,252.11,,2.69,,,,272.10,,1,1,1
681453411,00164M00:03:33.868,0164 00:15:25,1.84,,,,252.11,,2.58,,,,272.10,,1,1,1
681453412,00164M00:03:34.841,0164 00:15:26,1.69,,,,252.11,,2.74,,,,262.11,,1,1,1
681453413,00164M00:03:35.814,0164 00:15:27,1.90,,,,252.11,,2.95,,,,272.10,,1,1,1
681453414,00164M00:03:36.787,0164 00:15:28,2.00,,,,252.11,,3.21,,,,272.10,,1,1,1
681453415,00164M00:03:37.761,0164 00:15:29,2.00,,,,252.11,,3.16,,,,272.10,,1,1,1
681453416,00164M00:03:38.734,0164 00:15:30,2.05,,,,252.11,,3.21,,,,272.10,,1,1,1
681453417,00164M00:03:39.707,0164 00:15:31,1.89,,,,252.11,,3.26,,,,262.11,,1,1,1
681453418,00164M00:03:40.680,0164 00:15:32,2.05,,,,252.11,,3.21,,,,272.10,,1,1,1
681453419,00164M00:03:41.654,0164 00:15:33,2.26,,,,252.11,,3.37,,,,272.10,,1,1,1
681453420,00164M00:03:42.627,0164 00:15:34,2.10,,,,252.11,,3.16,,,,272.10,,1,1,1
681453421,00164M00:03:43.600,0164 00:15:35,2.10,,,,252.11,,3.68,,,,272.10,,1,1,1
681453422,00164M00:03:44.573,0164 00:15:36,2.31,,,,252.11,,3.73,,,,272.10,,1,1,1
681453423,00164M00:03:45.547,0164 00:15:37,2.16,,,,252.11,,3.37,,,,272.10,,1,1,1
681453424,00164M00:03:46.520,0164 00:15:38,2.21,,,,252.11,,3.31,,,,272.10,,1,1,1
681453425,00164M00:03:47.493,0164 00:15:39,2.21,,,,252.11,,3.58,,,,272.10,,1,1,1
681453426,00164M00:03:48.466,0164 00:15:40,2.26,,,,252.11,,3.52,,,,272.10,,1,1,1
681453427,00164M00:03:49.440,0164 00:15:41,2.15,,,,252.11,,3.47,,,,272.10,,1,1,1
681453428,00164M00:03:50.413,0164 00:15:42,2.15,,,,252.11,,3.36,,,,272.10,,1,1,1
681453429,00164M00:03:51.386,0164 00:15:43,2.10,,,,252.11,,3.57,,,,272.10,,1,1,1
681453430,00164M00:03:52.359,0164 00:15:44,1.95,,,,252.11,,3.47,,,,272.10,,1,1,1
681453431,00164M00:03:53.333,0164 00:15:44,1.94,,,,252.11,,3.31,,,,272.10,,1,1,1
681453432,00164M00:03:54.306,0164 00:15:45,2.00,,,,252.11,,3.47,,,,272.10,,1,1,1
681453433,00164M00:03:55.279,0164 00:15:46,1.89,,,,252.11,,2.89,,,,272.10,,1,1,1
681453434,00164M00:03:56.252,0164 00:15:47,1.89,,,,252.11,,3.05,,,,272.10,,1,1,1
681453435,00164M00:03:57.226,0164 00:15:48,1.84,,,,252.11,,3.20,,,,272.10,,1,1,1
681453436,00164M00:03:58.199,0164 00:15:49,1.89,,,,252.11,,3.26,,,,272.10,,1,1,1
681453437,00164M00:03:59.172,0164 00:15:50,1.84,,,,252.11,,3.36,,,,272.10,,1,1,1
