SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
684160956,00194M12:02:17.372,0194 12:18:51,3.36,,,,19.30,,5.23,,,,29.31,,1,1,1
684160957,00194M12:02:18.345,0194 12:18:52,3.29,,,,19.30,,4.87,,,,29.31,,1,1,1
684160958,00194M12:02:19.318,0194 12:18:53,3.09,,,,19.30,,4.97,,,,29.31,,1,1,1
684160959,00194M12:02:20.291,0194 12:18:54,2.78,,,,19.30,,3.46,,,,49.32,,1,1,1
684160960,00194M12:02:21.265,0194 12:18:55,2.85,,,,19.30,,3.90,,,,49.32,,1,1,1
684160961,00194M12:02:22.238,0194 12:18:56,2.81,,,,19.30,,3.80,,,,54.32,,1,1,1
684160962,00194M12:02:23.211,0194 12:18:57,2.93,,,,19.30,,3.70,,,,49.32,,1,1,1
684160963,00194M12:02:24.184,0194 12:18:58,3.97,,,,19.30,,5.65,,,,49.32,,1,1,1
684160964,00194M12:02:25.158,0194 12:18:59,4.47,,,,19.30,,4.92,,,,49.32,,1,1,1
684160965,00194M12:02:26.131,0194 12:19:00,3.90,,,,19.30,,5.81,,,,39.32,,1,1,1
684160966,00194M12:02:27.104,0194 12:19:01,3.98,,,,19.30,,5.97,,,,34.31,,1,1,1
684160967,00194M12:02:28.077,0194 12:19:02,3.98,,,,19.30,,5.33,,,,49.32,,1,1,1
684160968,00194M12:02:29.051,0194 12:19:03,4.02,,,,19.30,,5.28,,,,49.32,,1,1,1
684160969,00194M12:02:30.024,0194 12:19:04,3.65,,,,19.30,,6.15,,,,39.32,,1,1,1
684160970,00194M12:02:30.997,0194 12:19:05,3.28,,,,19.30,,3.80,,,,59.33,,1,1,1
684160971,00194M12:02:31.970,0194 12:19:06,2.75,,,,19.30,,3.85,,,,64.33,,1,1,1
684160972,00194M12:02:32.944,0194 12:19:07,3.57,,,,19.30,,5.77,,,,64.33,,1,1,1
684160973,00194M12:02:33.917,0194 12:19:08,4.17,,,,19.30,,5.51,,,,64.33,,1,1,1
684160974,00194M12:02:34.890,0194 12:19:09,3.40,,,,19.30,,5.19,,,,54.32,,1,1,1
684160975,00194M12:02:35.863,0194 12:19:10,2.78,,,,19.30,,4.48,,,,64.33,,1,1,1
684160976,00194M12:02:36.837,0194 12:19:11,3.71,,,,19.30,,6.21,,,,64.33,,1,1,1
684160977,00194M12:02:37.810,0194 12:19:12,3.71,,,,19.30,,6.06,,,,64.33,,1,1,1
684160978,00194M12:02:38.783,0194 12:19:13,3.46,,,,19.30,,6.31,,,,69.33,,1,1,1
684160979,00194M12:02:39.756,0194 12:19:14,3.13,,,,19.30,,5.61,,,,64.33,,1,1,1
684160980,00194M12:02:40.730,0194 12:19:15,3.09,,,,19.30,,5.50,,,,64.33,,1,1,1
684160981,00194M12:02:41.703,0194 12:19:16,3.52,,,,19.30,,4.94,,,,69.33,,1,1,1
684160982,00194M12:02:42.676,0194 12:19:17,2.40,,,,19.30,,4.95,,,,69.33,,1,1,1
684160983,00194M12:02:43.649,0194 12:19:18,3.19,,,,19.30,,5.47,,,,64.33,,1,1,1
684160984,00194M12:02:44.623,0194 12:19:19,4.31,,,,19.30,,6.36,,,,64.33,,1,1,1
684160985,00194M12:02:45.596,0194 12:19:20,4.34,,,,19.30,,6.14,,,,59.33,,1,1,1
684160986,00194M12:02:46.569,0194 12:19:21,4.16,,,,19.30,,6.02,,,,59.33,,1,1,1
684160987,00194M12:02:47.542,0194 12:19:22,4.68,,,,19.30,,5.58,,,,59.33,,1,1,1
684160988,00194M12:02:48.516,0194 12:19:22,3.42,,,,19.30,,4.49,,,,54.32,,1,1,1
684160989,00194M12:02:49.489,0194 12:19:23,3.73,,,,19.30,,5.22,,,,49.32,,1,1,1
684160990,00194M12:02:50.462,0194 12:19:24,3.27,,,,19.30,,4.26,,,,54.32,,1,1,1
684160991,00194M12:02:51.435,0194 12:19:25,3.25,,,,19.30,,4.53,,,,49.32,,1,1,1
684160992,00194M12:02:52.409,0194 12:19:26,3.11,,,,19.30,,4.32,,,,49.32,,1,1,1
684160993,00194M12:02:53.382,0194 12:19:27,2.81,,,,19.30,,3.34,,,,59.33,,1,1,1
684160994,00194M12:02:54.355,0194 12:19:28,2.62,,,,19.30,,3.93,,,,59.33,,1,1,1
684160995,00194M12:02:55.328,0194 12:19:29,2.73,,,,19.30,,3.80,,,,59.33,,1,1,1
684160996,00194M12:02:56.302,0194 12:19:30,2.55,,,,19.30,,3.60,,,,59.33,,1,1,1
684160997,00194M12:02:57.275,0194 12:19:31,1.65,,,,19.30,,3.45,,,,69.33,,1,1,1
684160998,00194M12:02:58.248,0194 12:19:32,1.81,,,,19.30,,3.39,,,,64.33,,1,1,1
684160999,00194M12:02:59.221,0194 12:19:33,1.21,,,,19.30,,3.47,,,,69.33,,1,1,1
684161000,00194M12:03:00.195,0194 12:19:34,0.31,,,,19.30,,3.98,,,,74.33,,1,1,1
684161001,00194M12:03:01.168,0194 12:19:35,0.38,,,,19.30,,3.84,,,,74.33,,1,1,1
684161002,00194M12:03:02.141,0194 12:19:36,0.38,,,,19.30,,4.11,,,,74.33,,1,1,1
684161003,00194M12:03:03.114,0194 12:19:37,1.35,,,,19.30,,3.46,,,,69.33,,1,1,1
684161004,00194M12:03:04.088,0194 12:19:38,1.21,,,,19.30,,3.10,,,,69.33,,1,1,1
684161005,00194M12:03:05.061,0194 12:19:39,0.15,,,,19.30,,2.66,,,,74.33,,1,1,1
684161006,00194M12:03:06.034,0194 12:19:40,0.54,,,,19.30,,2.45,,,,69.33,,1,1,1
684161007,00194M12:03:07.007,0194 12:19:41,0.69,,,,19.30,,2.21,,,,79.33,,1,1,1
684161008,00194M12:03:07.981,0194 12:19:42,0.00,,,,174.30,,2.35,,,,84.33,,1,1,1
684161009,00194M12:03:08.954,0194 12:19:43,0.00,,,,174.30,,2.36,,,,84.33,,1,1,1
684161010,00194M12:03:09.927,0194 12:19:44,0.08,,,,19.30,,2.24,,,,79.33,,1,1,1
684161011,00194M12:03:10.900,0194 12:19:45,0.55,,,,19.30,,2.28,,,,79.33,,1,1,1
684161012,00194M12:03:11.874,0194 12:19:46,0.31,,,,19.30,,2.04,,,,79.33,,1,1,1
684161013,00194M12:03:12.847,0194 12:19:47,0.39,,,,19.30,,1.55,,,,79.33,,1,1,1
684161014,00194M12:03:13.820,0194 12:19:48,0.32,,,,19.30,,1.58,,,,84.33,,1,1,1
684161015,00194M12:03:14.793,0194 12:19:49,0.00,,,,174.30,,1.35,,,,89.33,,1,1,1
684161016,00194M12:03:15.767,0194 12:19:50,0.63,,,,19.30,,2.61,,,,39.32,,1,1,1
684161017,00194M12:03:16.740,0194 12:19:51,1.33,,,,19.30,,2.26,,,,54.32,,1,1,1
684161018,00194M12:03:17.713,0194 12:19:52,1.31,,,,19.30,,2.47,,,,54.32,,1,1,1
684161019,00194M12:03:18.686,0194 12:19:53,1.62,,,,19.30,,2.39,,,,49.32,,1,1,1
684161020,00194M12:03:19.660,0194 12:19:54,2.17,,,,19.30,,3.10,,,,49.32,,1,1,1
684161021,00194M12:03:20.633,0194 12:19:55,1.84,,,,19.30,,2.53,,,,54.32,,1,1,1
684161022,00194M12:03:21.606,0194 12:19:56,2.14,,,,19.30,,4.04,,,,44.32,,1,1,1
684161023,00194M12:03:22.579,0194 12:19:57,2.90,,,,19.30,,3.51,,,,49.32,,1,1,1
684161024,00194M12:03:23.553,0194 12:19:58,2.82,,,,19.30,,3.21,,,,49.32,,1,1,1
684161025,00194M12:03:24.526,0194 12:19:58,2.77,,,,19.30,,3.00,,,,49.32,,1,1,1
684161026,00194M12:03:25.499,0194 12:19:59,3.00,,,,19.30,,3.46,,,,49.32,,1,1,1
684161027,00194M12:03:26.472,0194 12:20:00,2.77,,,,19.30,,3.54,,,,49.32,,1,1,1
684161028,00194M12:03:27.446,0194 12:20:01,2.99,,,,19.30,,4.07,,,,49.32,,1,1,1
684161029,00194M12:03:28.419,0194 12:20:02,2.84,,,,19.30,,3.91,,,,54.32,,1,1,1
684161030,00194M12:03:29.392,0194 12:20:03,2.69,,,,19.30,,4.16,,,,59.33,,1,1,1
684161031,00194M12:03:30.365,0194 12:20:04,3.03,,,,19.30,,4.82,,,,59.33,,1,1,1
684161032,00194M12:03:31.339,0194 12:20:05,3.79,,,,19.30,,4.88,,,,54.32,,1,1,1
684161033,00194M12:03:32.312,0194 12:20:06,3.96,,,,19.30,,5.68,,,,54.32,,1,1,1
684161034,00194M12:03:33.285,0194 12:20:07,3.15,,,,19.30,,4.65,,,,64.33,,1,1,1
684161035,00194M12:03:34.259,0194 12:20:08,2.45,,,,19.30,,4.74,,,,64.33,,1,1,1
684161036,00194M12:03:35.232,0194 12:20:09,3.46,,,,19.30,,4.42,,,,49.32,,1,1,1
684161037,00194M12:03:36.205,0194 12:20:10,3.11,,,,19.30,,5.07,,,,54.32,,1,1,1
684161038,00194M12:03:37.178,0194 12:20:11,1.79,,,,19.30,,6.02,,,,69.33,,1,1,1
684161039,00194M12:03:38.152,0194 12:20:12,4.79,,,,19.30,,6.84,,,,64.33,,1,1,1
684161040,00194M12:03:39.125,0194 12:20:13,4.88,,,,19.30,,7.04,,,,59.33,,1,1,1
684161041,00194M12:03:40.098,0194 12:20:14,5.41,,,,19.30,,7.12,,,,54.32,,1,1,1
684161042,00194M12:03:41.071,0194 12:20:15,4.67,,,,19.30,,6.97,,,,59.33,,1,1,1
684161043,00194M12:03:42.045,0194 12:20:16,4.18,,,,19.30,,6.19,,,,54.32,,1,1,1
684161044,00194M12:03:43.018,0194 12:20:17,4.38,,,,19.30,,6.54,,,,54.32,,1,1,1
684161045,00194M12:03:43.991,0194 12:20:18,4.40,,,,19.30,,6.09,,,,54.32,,1,1,1
684161046,00194M12:03:44.964,0194 12:20:19,4.39,,,,19.30,,5.70,,,,49.32,,1,1,1
684161047,00194M12:03:45.938,0194 12:20:20,4.55,,,,19.30,,6.25,,,,49.32,,1,1,1
684161048,00194M12:03:46.911,0194 12:20:21,4.65,,,,19.30,,6.62,,,,49.32,,1,1,1
684161049,00194M12:03:47.884,0194 12:20:22,4.66,,,,19.30,,6.56,,,,54.32,,1,1,1
684161050,00194M12:03:48.857,0194 12:20:23,4.92,,,,19.30,,6.82,,,,54.32,,1,1,1
684161051,00194M12:03:49.831,0194 12:20:24,4.45,,,,19.30,,6.12,,,,54.32,,1,1,1
684161052,00194M12:03:50.804,0194 12:20:25,4.14,,,,19.30,,5.49,,,,49.32,,1,1,1
684161053,00194M12:03:51.777,0194 12:20:26,4.20,,,,19.30,,4.67,,,,49.32,,1,1,1
684161054,00194M12:03:52.750,0194 12:20:27,4.18,,,,19.30,,4.81,,,,49.32,,1,1,1
684161055,00194M12:03:53.724,0194 12:20:28,4.29,,,,19.30,,5.38,,,,49.32,,1,1,1
684161056,00194M12:03:54.697,0194 12:20:29,4.60,,,,19.30,,6.32,,,,54.32,,1,1,1
684161057,00194M12:03:55.670,0194 12:20:30,4.36,,,,19.30,,6.61,,,,59.33,,1,1,1
684161058,00194M12:03:56.643,0194 12:20:31,4.32,,,,19.30,,6.36,,,,49.32,,1,1,1
684161059,00194M12:03:57.617,0194 12:20:32,4.48,,,,19.30,,5.88,,,,49.32,,1,1,1
684161060,00194M12:03:58.590,0194 12:20:33,4.49,,,,19.30,,5.95,,,,49.32,,1,1,1
684161061,00194M12:03:59.563,0194 12:20:34,4.45,,,,19.30,,5.33,,,,49.32,,1,1,1
684161062,00194M12:04:00.536,0194 12:20:35,4.46,,,,19.30,,5.80,,,,49.32,,1,1,1
684161063,00194M12:04:01.510,0194 12:20:35,4.69,,,,19.30,,6.13,,,,49.32,,1,1,1
684161064,00194M12:04:02.483,0194 12:20:36,4.82,,,,19.30,,5.29,,,,49.32,,1,1,1
684161065,00194M12:04:03.456,0194 12:20:37,5.09,,,,19.30,,5.65,,,,34.31,,1,1,1
684161066,00194M12:04:04.429,0194 12:20:38,4.87,,,,19.30,,8.22,,,,29.31,,1,1,1
684161067,00194M12:04:05.403,0194 12:20:39,4.97,,,,19.30,,7.86,,,,29.31,,1,1,1
684161068,00194M12:04:06.376,0194 12:20:40,6.06,,,,19.30,,9.80,,,,29.31,,1,1,1
684161069,00194M12:04:07.349,0194 12:20:41,6.63,,,,19.30,,6.15,,,,14.30,,1,1,1
684161070,00194M12:04:08.322,0194 12:20:42,3.42,,,,19.30,,5.37,,,,64.33,,1,1,1
684161071,00194M12:04:09.296,0194 12:20:43,4.07,,,,19.30,,5.99,,,,59.33,,1,1,1
684161072,00194M12:04:10.269,0194 12:20:44,3.85,,,,19.30,,6.09,,,,59.33,,1,1,1
684161073,00194M12:04:11.242,0194 12:20:45,3.96,,,,19.30,,6.47,,,,54.32,,1,1,1
684161074,00194M12:04:12.215,0194 12:20:46,2.65,,,,19.30,,8.34,,,,64.33,,1,1,1
684161075,00194M12:04:13.189,0194 12:20:47,1.59,,,,19.30,,8.04,,,,69.33,,1,1,1
684161076,00194M12:04:14.162,0194 12:20:48,0.75,,,,19.30,,8.05,,,,69.33,,1,1,1
684161077,00194M12:04:15.135,0194 12:20:49,0.60,,,,19.30,,8.10,,,,69.33,,1,1,1
684161078,00194M12:04:16.108,0194 12:20:50,0.67,,,,19.30,,7.88,,,,69.33,,1,1,1
684161079,00194M12:04:17.082,0194 12:20:51,5.87,,,,19.30,,7.72,,,,59.33,,1,1,1
684161080,00194M12:04:18.055,0194 12:20:52,5.74,,,,19.30,,7.03,,,,59.33,,1,1,1
684161081,00194M12:04:19.028,0194 12:20:53,5.31,,,,19.30,,7.08,,,,59.33,,1,1,1
684161082,00194M12:04:20.001,0194 12:20:54,5.77,,,,19.30,,6.81,,,,59.33,,1,1,1
684161083,00194M12:04:20.975,0194 12:20:55,4.93,,,,19.30,,6.82,,,,59.33,,1,1,1
684161084,00194M12:04:21.948,0194 12:20:56,4.70,,,,19.30,,6.79,,,,59.33,,1,1,1
684161085,00194M12:04:22.921,0194 12:20:57,4.25,,,,19.30,,6.11,,,,59.33,,1,1,1
684161086,00194M12:04:23.894,0194 12:20:58,3.90,,,,19.30,,5.47,,,,59.33,,1,1,1
684161087,00194M12:04:24.868,0194 12:20:59,3.53,,,,19.30,,4.58,,,,59.33,,1,1,1
684161088,00194M12:04:25.841,0194 12:21:00,3.51,,,,19.30,,4.73,,,,59.33,,1,1,1
684161089,00194M12:04:26.814,0194 12:21:01,3.70,,,,19.30,,5.24,,,,59.33,,1,1,1
684161090,00194M12:04:27.787,0194 12:21:02,3.89,,,,19.30,,5.57,,,,54.32,,1,1,1
684161091,00194M12:04:28.761,0194 12:21:03,3.53,,,,19.30,,4.75,,,,59.33,,1,1,1
684161092,00194M12:04:29.734,0194 12:21:04,3.82,,,,19.30,,5.27,,,,54.32,,1,1,1
684161093,00194M12:04:30.707,0194 12:21:05,4.42,,,,19.30,,6.09,,,,54.32,,1,1,1
684161094,00194M12:04:31.680,0194 12:21:06,4.42,,,,19.30,,6.26,,,,54.32,,1,1,1
684161095,00194M12:04:32.654,0194 12:21:07,3.67,,,,19.30,,4.87,,,,59.33,,1,1,1
684161096,00194M12:04:33.627,0194 12:21:08,3.54,,,,19.30,,4.90,,,,54.32,,1,1,1
684161097,00194M12:04:34.600,0194 12:21:09,3.79,,,,19.30,,5.15,,,,54.32,,1,1,1
684161098,00194M12:04:35.573,0194 12:21:10,3.31,,,,19.30,,4.54,,,,59.33,,1,1,1
684161099,00194M12:04:36.547,0194 12:21:11,4.42,,,,19.30,,6.36,,,,54.32,,1,1,1
684161100,00194M12:04:37.520,0194 12:21:11,4.61,,,,19.30,,6.38,,,,59.33,,1,1,1
684161101,00194M12:04:38.493,0194 12:21:12,4.81,,,,19.30,,6.87,,,,59.33,,1,1,1
684161102,00194M12:04:39.466,0194 12:21:13,3.90,,,,19.30,,7.03,,,,64.33,,1,1,1
684161103,00194M12:04:40.440,0194 12:21:14,3.38,,,,19.30,,7.00,,,,64.33,,1,1,1
684161104,00194M12:04:41.413,0194 12:21:15,4.53,,,,19.30,,6.46,,,,64.33,,1,1,1
684161105,00194M12:04:42.386,0194 12:21:16,4.74,,,,19.30,,6.57,,,,59.33,,1,1,1
684161106,00194M12:04:43.359,0194 12:21:17,4.92,,,,19.30,,6.99,,,,64.33,,1,1,1
684161107,00194M12:04:44.333,0194 12:21:18,3.98,,,,19.30,,6.89,,,,64.33,,1,1,1
684161108,00194M12:04:45.306,0194 12:21:19,5.35,,,,19.30,,6.98,,,,64.33,,1,1,1
684161109,00194M12:04:46.279,0194 12:21:20,6.64,,,,19.30,,8.49,,,,59.33,,1,1,1
684161110,00194M12:04:47.252,0194 12:21:21,6.09,,,,19.30,,9.48,,,,59.33,,1,1,1
684161111,00194M12:04:48.226,0194 12:21:22,2.69,,,,19.30,,9.07,,,,69.33,,1,1,1
684161112,00194M12:04:49.199,0194 12:21:23,1.29,,,,19.30,,8.28,,,,69.33,,1,1,1
684161113,00194M12:04:50.172,0194 12:21:24,0.97,,,,169.30,,7.63,,,,79.33,,1,1,1
684161114,00194M12:04:51.145,0194 12:21:25,0.16,,,,184.30,,7.08,,,,79.33,,1,1,1
684161115,00194M12:04:52.119,0194 12:21:26,0.63,,,,19.30,,7.82,,,,74.33,,1,1,1
684161116,00194M12:04:53.092,0194 12:21:27,0.16,,,,184.30,,7.71,,,,79.33,,1,1,1
684161117,00194M12:04:54.065,0194 12:21:28,0.16,,,,169.30,,8.06,,,,79.33,,1,1,1
684161118,00194M12:04:55.038,0194 12:21:29,0.40,,,,169.30,,8.74,,,,79.33,,1,1,1
684161119,00194M12:04:56.012,0194 12:21:30,0.29,,,,169.30,,9.15,,,,79.33,,1,1,1
684161120,00194M12:04:56.985,0194 12:21:31,0.37,,,,184.30,,9.14,,,,74.33,,1,1,1
684161121,00194M12:04:57.958,0194 12:21:32,0.54,,,,19.30,,8.72,,,,79.33,,1,1,1
684161122,00194M12:04:58.931,0194 12:21:33,0.45,,,,184.30,,7.35,,,,79.33,,1,1,1
684161123,00194M12:04:59.905,0194 12:21:34,0.33,,,,19.30,,8.61,,,,74.33,,1,1,1
684161124,00194M12:05:00.878,0194 12:21:35,2.56,,,,19.30,,8.63,,,,69.33,,1,1,1
684161125,00194M12:05:01.851,0194 12:21:36,4.76,,,,19.30,,7.91,,,,64.33,,1,1,1
684161126,00194M12:05:02.824,0194 12:21:37,5.10,,,,19.30,,8.74,,,,64.33,,1,1,1
684161127,00194M12:05:03.798,0194 12:21:38,6.21,,,,19.30,,9.35,,,,64.33,,1,1,1
684161128,00194M12:05:04.771,0194 12:21:39,4.60,,,,19.30,,9.19,,,,64.33,,1,1,1
684161129,00194M12:05:05.744,0194 12:21:40,6.03,,,,19.30,,8.59,,,,64.33,,1,1,1
684161130,00194M12:05:06.717,0194 12:21:41,3.55,,,,19.30,,8.95,,,,64.33,,1,1,1
684161131,00194M12:05:07.691,0194 12:21:42,2.21,,,,19.30,,8.91,,,,69.33,,1,1,1
684161132,00194M12:05:08.664,0194 12:21:43,3.99,,,,19.30,,8.85,,,,64.33,,1,1,1
684161133,00194M12:05:09.637,0194 12:21:44,7.54,,,,19.30,,7.62,,,,49.32,,1,1,1
684161134,00194M12:05:10.610,0194 12:21:45,7.31,,,,19.30,,7.85,,,,49.32,,1,1,1
684161135,00194M12:05:11.584,0194 12:21:46,7.21,,,,19.30,,8.34,,,,49.32,,1,1,1
684161136,00194M12:05:12.557,0194 12:21:47,5.90,,,,19.30,,7.19,,,,49.32,,1,1,1
684161137,00194M12:05:13.530,0194 12:21:48,6.54,,,,19.30,,7.45,,,,34.31,,1,1,1
684161138,00194M12:05:14.503,0194 12:21:48,7.07,,,,19.30,,10.11,,,,39.32,,1,1,1
684161139,00194M12:05:15.477,0194 12:21:49,7.13,,,,19.30,,7.58,,,,49.32,,1,1,1
684161140,00194M12:05:16.450,0194 12:21:50,5.57,,,,19.30,,6.60,,,,49.32,,1,1,1
684161141,00194M12:05:17.423,0194 12:21:51,4.64,,,,19.30,,6.13,,,,49.32,,1,1,1
684161142,00194M12:05:18.396,0194 12:21:52,4.61,,,,19.30,,5.81,,,,49.32,,1,1,1
684161143,00194M12:05:19.370,0194 12:21:53,4.58,,,,19.30,,6.31,,,,49.32,,1,1,1
684161144,00194M12:05:20.343,0194 12:21:54,4.46,,,,19.30,,5.85,,,,54.32,,1,1,1
684161145,00194M12:05:21.316,0194 12:21:55,4.86,,,,19.30,,6.32,,,,49.32,,1,1,1
684161146,00194M12:05:22.289,0194 12:21:56,6.47,,,,19.30,,7.75,,,,59.33,,1,1,1
684161147,00194M12:05:23.263,0194 12:21:57,4.84,,,,19.30,,7.44,,,,59.33,,1,1,1
684161148,00194M12:05:24.236,0194 12:21:58,5.74,,,,19.30,,7.66,,,,64.33,,1,1,1
684161149,00194M12:05:25.209,0194 12:21:59,3.89,,,,19.30,,7.71,,,,64.33,,1,1,1
684161150,00194M12:05:26.182,0194 12:22:00,5.83,,,,19.30,,7.22,,,,64.33,,1,1,1
684161151,00194M12:05:27.156,0194 12:22:01,4.70,,,,19.30,,6.85,,,,54.32,,1,1,1
684161152,00194M12:05:28.129,0194 12:22:02,4.53,,,,19.30,,5.84,,,,49.32,,1,1,1
684161153,00194M12:05:29.102,0194 12:22:03,4.61,,,,19.30,,6.07,,,,49.32,,1,1,1
684161154,00194M12:05:30.075,0194 12:22:04,4.41,,,,19.30,,6.34,,,,59.33,,1,1,1
684161155,00194M12:05:31.049,0194 12:22:05,3.63,,,,19.30,,6.33,,,,64.33,,1,1,1
684161156,00194M12:05:32.022,0194 12:22:06,4.56,,,,19.30,,6.31,,,,59.33,,1,1,1
684161157,00194M12:05:32.995,0194 12:22:07,4.25,,,,19.30,,5.77,,,,54.32,,1,1,1
684161158,00194M12:05:33.968,0194 12:22:08,4.42,,,,19.30,,6.55,,,,59.33,,1,1,1
684161159,00194M12:05:34.942,0194 12:22:09,4.06,,,,19.30,,5.90,,,,59.33,,1,1,1
