SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
687489961,00232M00:01:38.045,0232 00:23:12,1.32,,,,289.05,,,,,,,,1,0,1
687489962,00232M00:01:39.018,0232 00:23:13,0.84,,,,289.05,,,,,,,,1,0,1
687489963,00232M00:01:39.992,0232 00:23:14,1.14,,,,289.05,,,,,,,,1,0,1
687489964,00232M00:01:40.965,0232 00:23:15,1.38,,,,289.05,,,,,,,,1,0,1
687489965,00232M00:01:41.938,0232 00:23:16,1.02,,,,289.05,,,,,,,,1,0,1
687489966,00232M00:01:42.911,0232 00:23:17,1.37,,,,289.05,,,,,,,,1,0,1
687489967,00232M00:01:43.885,0232 00:23:18,1.08,,,,289.05,,,,,,,,1,0,1
687489968,00232M00:01:44.858,0232 00:23:19,1.80,,,,289.05,,,,,,,,1,0,1
687489969,00232M00:01:45.831,0232 00:23:20,2.21,,,,289.05,,,,,,,,1,0,1
687489970,00232M00:01:46.804,0232 00:23:21,1.85,,,,289.05,,,,,,,,1,0,1
687489971,00232M00:01:47.778,0232 00:23:22,1.32,,,,289.05,,,,,,,,1,0,1
687489972,00232M00:01:48.751,0232 00:23:23,1.37,,,,289.05,,,,,,,,1,0,1
687489973,00232M00:01:49.724,0232 00:23:24,1.37,,,,289.05,,,,,,,,1,0,1
687489974,00232M00:01:50.697,0232 00:23:25,1.31,,,,289.05,,,,,,,,1,0,1
687489975,00232M00:01:51.671,0232 00:23:26,1.55,,,,289.05,,,,,,,,1,0,1
