SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
687578765,00233M00:02:06.713,0233 00:23:49,1.19,,,,289.05,,1.84,,,,258.88,,1,1,1
687578766,00233M00:02:07.686,0233 00:23:50,1.85,,,,289.05,,2.06,,,,268.95,,1,1,1
687578767,00233M00:02:08.660,0233 00:23:51,1.67,,,,289.05,,1.90,,,,268.95,,1,1,1
687578768,00233M00:02:09.633,0233 00:23:52,1.37,,,,289.05,,1.79,,,,268.95,,1,1,1
687578769,00233M00:02:10.606,0233 00:23:53,1.55,,,,289.05,,1.73,,,,268.95,,1,1,1
687578770,00233M00:02:11.579,0233 00:23:54,1.79,,,,289.05,,1.96,,,,268.95,,1,1,1
687578771,00233M00:02:12.553,0233 00:23:55,1.01,,,,289.05,,2.02,,,,258.88,,1,1,1
687578772,00233M00:02:13.526,0233 00:23:56,1.67,,,,289.05,,1.96,,,,258.88,,1,1,1
687578773,00233M00:02:14.499,0233 00:23:57,1.43,,,,289.05,,2.02,,,,263.91,,1,1,1
687578774,00233M00:02:15.472,0233 00:23:58,1.73,,,,289.05,,1.92,,,,268.95,,1,1,1
687578775,00233M00:02:16.446,0233 00:23:59,1.90,,,,289.05,,2.14,,,,284.03,,1,1,1
687578776,00233M00:02:17.419,0233 00:24:00,2.75,,,,289.05,,2.87,,,,289.05,,1,1,1
687578777,00233M00:02:18.392,0233 00:24:01,2.57,,,,289.05,,2.67,,,,284.03,,1,1,1
687578778,00233M00:02:19.365,0233 00:24:02,1.85,,,,289.05,,2.33,,,,279.01,,1,1,1
687578779,00233M00:02:20.339,0233 00:24:03,1.56,,,,289.05,,1.92,,,,258.88,,1,1,1
687578780,00233M00:02:21.312,0233 00:24:04,2.11,,,,289.05,,2.35,,,,279.01,,1,1,1
687578781,00233M00:02:22.285,0233 00:24:05,2.52,,,,289.05,,2.72,,,,284.03,,1,1,1
687578782,00233M00:02:23.258,0233 00:24:06,2.99,,,,289.05,,2.99,,,,289.05,,1,1,1
687578783,00233M00:02:24.232,0233 00:24:07,2.75,,,,289.05,,2.81,,,,289.05,,1,1,1
687578784,00233M00:02:25.205,0233 00:24:08,2.17,,,,289.05,,2.71,,,,263.91,,1,1,1
687578785,00233M00:02:26.178,0233 00:24:09,2.34,,,,289.05,,2.34,,,,268.95,,1,1,1
687578786,00233M00:02:27.151,0233 00:24:10,1.76,,,,289.05,,2.12,,,,248.80,,1,1,1
687578787,00233M00:02:28.125,0233 00:24:11,1.33,,,,289.05,,0.63,,,,218.66,,1,1,1
687578788,00233M00:02:29.098,0233 00:24:12,1.52,,,,289.05,,1.68,,,,243.77,,1,1,1
687578789,00233M00:02:30.071,0233 00:24:13,1.33,,,,289.05,,2.30,,,,253.84,,1,1,1
687578790,00233M00:02:31.044,0233 00:24:14,1.57,,,,289.05,,2.53,,,,258.88,,1,1,1
687578791,00233M00:02:32.018,0233 00:24:14,1.14,,,,289.05,,2.59,,,,248.80,,1,1,1
687578792,00233M00:02:32.991,0233 00:24:15,1.14,,,,289.05,,2.40,,,,258.88,,1,1,1
687578793,00233M00:02:33.964,0233 00:24:16,0.54,,,,289.05,,2.40,,,,243.77,,1,1,1
687578794,00233M00:02:34.937,0233 00:24:17,0.42,,,,289.05,,2.34,,,,238.74,,1,1,1
687578795,00233M00:02:35.911,0233 00:24:18,0.30,,,,289.05,,1.80,,,,243.77,,1,1,1
687578796,00233M00:02:36.884,0233 00:24:19,0.42,,,,289.05,,0.98,,,,248.80,,1,1,1
687578797,00233M00:02:37.857,0233 00:24:20,0.42,,,,289.05,,1.14,,,,238.74,,1,1,1
687578798,00233M00:02:38.830,0233 00:24:21,0.18,,,,289.05,,1.50,,,,243.77,,1,1,1
687578799,00233M00:02:39.804,0233 00:24:22,0.48,,,,289.05,,1.44,,,,248.80,,1,1,1
687578800,00233M00:02:40.777,0233 00:24:23,0.48,,,,289.05,,2.16,,,,243.77,,1,1,1
687578801,00233M00:02:41.750,0233 00:24:24,1.02,,,,289.05,,1.80,,,,258.88,,1,1,1
687578802,00233M00:02:42.723,0233 00:24:25,0.96,,,,289.05,,1.97,,,,248.80,,1,1,1
687578803,00233M00:02:43.697,0233 00:24:26,1.68,,,,289.05,,1.92,,,,258.88,,1,1,1
687578804,00233M00:02:44.670,0233 00:24:27,0.90,,,,289.05,,1.73,,,,258.88,,1,1,1
687578805,00233M00:02:45.643,0233 00:24:28,0.84,,,,289.05,,1.97,,,,263.91,,1,1,1
687578806,00233M00:02:46.616,0233 00:24:29,0.60,,,,289.05,,2.58,,,,248.80,,1,1,1
687578807,00233M00:02:47.590,0233 00:24:30,0.78,,,,289.05,,2.52,,,,248.80,,1,1,1
687578808,00233M00:02:48.563,0233 00:24:31,1.14,,,,289.05,,2.36,,,,248.80,,1,1,1
687578809,00233M00:02:49.536,0233 00:24:32,1.38,,,,289.05,,2.03,,,,258.88,,1,1,1
687578810,00233M00:02:50.509,0233 00:24:33,1.26,,,,289.05,,1.91,,,,258.88,,1,1,1
687578811,00233M00:02:51.483,0233 00:24:34,1.25,,,,289.05,,1.85,,,,258.88,,1,1,1
687578812,00233M00:02:52.456,0233 00:24:35,0.72,,,,289.05,,2.16,,,,243.77,,1,1,1
687578813,00233M00:02:53.429,0233 00:24:36,0.66,,,,289.05,,2.21,,,,253.84,,1,1,1
687578814,00233M00:02:54.402,0233 00:24:37,1.43,,,,289.05,,2.09,,,,258.88,,1,1,1
687578815,00233M00:02:55.376,0233 00:24:38,0.48,,,,289.05,,2.22,,,,253.84,,1,1,1
687578816,00233M00:02:56.349,0233 00:24:39,1.26,,,,289.05,,2.40,,,,253.84,,1,1,1
687578817,00233M00:02:57.322,0233 00:24:40,1.68,,,,289.05,,1.98,,,,258.88,,1,1,1
687578818,00233M00:02:58.295,0233 00:24:41,1.74,,,,289.05,,1.80,,,,258.88,,1,1,1
687578819,00233M00:02:59.269,0233 00:24:42,1.91,,,,289.05,,2.39,,,,258.88,,1,1,1
687578820,00233M00:03:00.242,0233 00:24:43,1.55,,,,289.05,,2.32,,,,258.88,,1,1,1
687578821,00233M00:03:01.215,0233 00:24:44,1.84,,,,289.05,,2.49,,,,258.88,,1,1,1
687578822,00233M00:03:02.188,0233 00:24:45,1.19,,,,289.05,,2.57,,,,253.84,,1,1,1
687578823,00233M00:03:03.162,0233 00:24:46,0.54,,,,289.05,,2.38,,,,253.84,,1,1,1
687578824,00233M00:03:04.135,0233 00:24:47,0.66,,,,289.05,,2.19,,,,243.77,,1,1,1
687578825,00233M00:03:05.108,0233 00:24:48,1.02,,,,289.05,,2.70,,,,248.80,,1,1,1
687578826,00233M00:03:06.081,0233 00:24:49,1.62,,,,289.05,,2.70,,,,258.88,,1,1,1
687578827,00233M00:03:07.055,0233 00:24:50,2.10,,,,289.05,,2.57,,,,258.88,,1,1,1
687578828,00233M00:03:08.028,0233 00:24:50,1.26,,,,289.05,,1.91,,,,253.84,,1,1,1
687578829,00233M00:03:09.001,0233 00:24:51,1.13,,,,289.05,,2.62,,,,253.84,,1,1,1
687578830,00233M00:03:09.974,0233 00:24:52,0.66,,,,289.05,,2.45,,,,248.80,,1,1,1
687578831,00233M00:03:10.948,0233 00:24:53,1.08,,,,289.05,,2.58,,,,253.84,,1,1,1
687578832,00233M00:03:11.921,0233 00:24:54,0.60,,,,289.05,,3.06,,,,248.80,,1,1,1
687578833,00233M00:03:12.894,0233 00:24:55,0.84,,,,289.05,,2.65,,,,248.80,,1,1,1
687578834,00233M00:03:13.867,0233 00:24:56,1.86,,,,289.05,,2.70,,,,258.88,,1,1,1
687578835,00233M00:03:14.841,0233 00:24:57,2.45,,,,289.05,,2.81,,,,263.91,,1,1,1
687578836,00233M00:03:15.814,0233 00:24:58,1.91,,,,289.05,,2.62,,,,258.88,,1,1,1
687578837,00233M00:03:16.787,0233 00:24:59,2.09,,,,289.05,,2.65,,,,263.91,,1,1,1
687578838,00233M00:03:17.760,0233 00:25:00,2.27,,,,289.05,,2.80,,,,263.91,,1,1,1
687578839,00233M00:03:18.734,0233 00:25:01,2.33,,,,289.05,,2.57,,,,268.95,,1,1,1
687578840,00233M00:03:19.707,0233 00:25:02,2.39,,,,289.05,,2.81,,,,263.91,,1,1,1
687578841,00233M00:03:20.680,0233 00:25:03,2.63,,,,289.05,,2.98,,,,263.91,,1,1,1
687578842,00233M00:03:21.653,0233 00:25:04,2.45,,,,289.05,,2.87,,,,263.91,,1,1,1
687578843,00233M00:03:22.627,0233 00:25:05,1.68,,,,289.05,,2.33,,,,258.88,,1,1,1
687578844,00233M00:03:23.600,0233 00:25:06,1.44,,,,289.05,,2.09,,,,258.88,,1,1,1
687578845,00233M00:03:24.573,0233 00:25:07,2.09,,,,289.05,,2.21,,,,263.91,,1,1,1
687578846,00233M00:03:25.546,0233 00:25:08,1.57,,,,289.05,,1.78,,,,263.91,,1,1,1
687578847,00233M00:03:26.520,0233 00:25:09,2.04,,,,289.05,,2.04,,,,268.95,,1,1,1
687578848,00233M00:03:27.493,0233 00:25:10,1.69,,,,289.05,,1.62,,,,258.88,,1,1,1
687578849,00233M00:03:28.466,0233 00:25:11,1.14,,,,289.05,,1.48,,,,258.88,,1,1,1
687578850,00233M00:03:29.439,0233 00:25:12,1.08,,,,289.05,,2.16,,,,258.88,,1,1,1
687578851,00233M00:03:30.413,0233 00:25:13,1.20,,,,289.05,,2.22,,,,258.88,,1,1,1
687578852,00233M00:03:31.386,0233 00:25:14,1.20,,,,289.05,,2.21,,,,258.88,,1,1,1
687578853,00233M00:03:32.359,0233 00:25:15,0.72,,,,289.05,,2.13,,,,248.80,,1,1,1
687578854,00233M00:03:33.332,0233 00:25:16,0.84,,,,289.05,,2.09,,,,258.88,,1,1,1
687578855,00233M00:03:34.306,0233 00:25:17,0.48,,,,289.05,,1.38,,,,248.80,,1,1,1
687578856,00233M00:03:35.279,0233 00:25:18,0.30,,,,289.05,,1.56,,,,248.80,,1,1,1
687578857,00233M00:03:36.252,0233 00:25:19,0.30,,,,289.05,,1.52,,,,233.71,,1,1,1
687578858,00233M00:03:37.225,0233 00:25:20,0.48,,,,289.05,,1.99,,,,248.80,,1,1,1
687578859,00233M00:03:38.199,0233 00:25:21,0.90,,,,289.05,,2.47,,,,248.80,,1,1,1
687578860,00233M00:03:39.172,0233 00:25:22,0.60,,,,289.05,,2.58,,,,243.77,,1,1,1
687578861,00233M00:03:40.145,0233 00:25:23,0.90,,,,289.05,,2.34,,,,243.77,,1,1,1
687578862,00233M00:03:41.118,0233 00:25:24,0.84,,,,289.05,,1.80,,,,238.74,,1,1,1
687578863,00233M00:03:42.092,0233 00:25:25,0.90,,,,289.05,,2.10,,,,248.80,,1,1,1
687578864,00233M00:03:43.065,0233 00:25:26,0.54,,,,289.05,,2.04,,,,248.80,,1,1,1
687578865,00233M00:03:44.038,0233 00:25:27,0.42,,,,289.05,,1.74,,,,248.80,,1,1,1
687578866,00233M00:03:45.011,0233 00:25:27,0.72,,,,289.05,,1.80,,,,243.77,,1,1,1
687578867,00233M00:03:45.985,0233 00:25:28,1.02,,,,289.05,,2.52,,,,253.84,,1,1,1
687578868,00233M00:03:46.958,0233 00:25:29,0.48,,,,289.05,,3.13,,,,243.77,,1,1,1
687578869,00233M00:03:47.931,0233 00:25:30,0.30,,,,289.05,,1.50,,,,233.71,,1,1,1
687578870,00233M00:03:48.904,0233 00:25:31,0.54,,,,289.05,,2.65,,,,248.80,,1,1,1
687578871,00233M00:03:49.878,0233 00:25:32,0.42,,,,289.05,,3.01,,,,243.77,,1,1,1
687578872,00233M00:03:50.851,0233 00:25:33,0.54,,,,289.05,,2.46,,,,248.80,,1,1,1
687578873,00233M00:03:51.824,0233 00:25:34,0.36,,,,289.05,,1.56,,,,238.74,,1,1,1
687578874,00233M00:03:52.797,0233 00:25:35,0.54,,,,289.05,,0.64,,,,223.67,,1,1,1
687578875,00233M00:03:53.771,0233 00:25:36,0.97,,,,289.05,,1.69,,,,253.84,,1,1,1
687578876,00233M00:03:54.744,0233 00:25:37,1.33,,,,289.05,,1.75,,,,238.74,,1,1,1
687578877,00233M00:03:55.717,0233 00:25:38,1.15,,,,289.05,,1.99,,,,253.84,,1,1,1
687578878,00233M00:03:56.690,0233 00:25:39,0.60,,,,289.05,,2.53,,,,243.77,,1,1,1
687578879,00233M00:03:57.664,0233 00:25:40,0.72,,,,289.05,,1.81,,,,253.84,,1,1,1
