SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
687401221,00231M00:02:11.665,0231 00:23:38,0.89,,,,289.05,,1.28,,,,273.98,,1,1,1
687401222,00231M00:02:12.639,0231 00:23:39,0.89,,,,289.05,,1.46,,,,263.91,,1,1,1
687401223,00231M00:02:13.612,0231 00:23:40,0.83,,,,289.05,,1.18,,,,268.95,,1,1,1
687401224,00231M00:02:14.585,0231 00:23:41,0.53,,,,289.05,,0.79,,,,273.98,,1,1,1
687401225,00231M00:02:15.558,0231 00:23:42,0.59,,,,289.05,,0.95,,,,294.07,,1,1,1
687401226,00231M00:02:16.532,0231 00:23:43,0.83,,,,289.05,,1.19,,,,294.07,,1,1,1
687401227,00231M00:02:17.505,0231 00:23:44,1.01,,,,289.05,,1.24,,,,294.07,,1,1,1
687401228,00231M00:02:18.478,0231 00:23:45,1.01,,,,289.05,,1.36,,,,294.07,,1,1,1
687401229,00231M00:02:19.451,0231 00:23:46,1.42,,,,289.05,,1.66,,,,294.07,,1,1,1
687401230,00231M00:02:20.425,0231 00:23:47,1.60,,,,289.05,,1.76,,,,284.03,,1,1,1
687401231,00231M00:02:21.398,0231 00:23:48,1.66,,,,289.05,,1.83,,,,284.03,,1,1,1
687401232,00231M00:02:22.371,0231 00:23:49,1.30,,,,289.05,,1.59,,,,284.03,,1,1,1
687401233,00231M00:02:23.344,0231 00:23:50,1.12,,,,289.05,,1.54,,,,294.07,,1,1,1
687401234,00231M00:02:24.318,0231 00:23:51,0.95,,,,289.05,,1.20,,,,273.98,,1,1,1
687401235,00231M00:02:25.291,0231 00:23:52,0.95,,,,289.05,,1.36,,,,294.07,,1,1,1
687401236,00231M00:02:26.264,0231 00:23:53,1.06,,,,289.05,,1.30,,,,294.07,,1,1,1
687401237,00231M00:02:27.237,0231 00:23:54,1.36,,,,289.05,,1.48,,,,294.07,,1,1,1
687401238,00231M00:02:28.211,0231 00:23:55,1.18,,,,289.05,,1.54,,,,294.07,,1,1,1
687401239,00231M00:02:29.184,0231 00:23:56,1.48,,,,289.05,,1.78,,,,294.07,,1,1,1
687401240,00231M00:02:30.157,0231 00:23:57,1.30,,,,289.05,,1.48,,,,279.01,,1,1,1
687401241,00231M00:02:31.130,0231 00:23:58,1.48,,,,289.05,,1.64,,,,284.03,,1,1,1
687401242,00231M00:02:32.104,0231 00:23:58,1.36,,,,289.05,,1.66,,,,284.03,,1,1,1
687401243,00231M00:02:33.077,0231 00:23:59,1.42,,,,289.05,,1.62,,,,284.03,,1,1,1
687401244,00231M00:02:34.050,0231 00:24:00,1.01,,,,289.05,,1.42,,,,268.95,,1,1,1
687401245,00231M00:02:35.023,0231 00:24:01,0.89,,,,289.05,,1.40,,,,279.01,,1,1,1
687401246,00231M00:02:35.997,0231 00:24:02,1.24,,,,289.05,,1.54,,,,268.95,,1,1,1
687401247,00231M00:02:36.970,0231 00:24:03,1.18,,,,289.05,,1.46,,,,279.01,,1,1,1
687401248,00231M00:02:37.943,0231 00:24:04,1.18,,,,289.05,,1.36,,,,258.88,,1,1,1
687401249,00231M00:02:38.916,0231 00:24:05,0.48,,,,289.05,,1.42,,,,258.88,,1,1,1
687401250,00231M00:02:39.890,0231 00:24:06,0.95,,,,289.05,,1.32,,,,268.95,,1,1,1
687401251,00231M00:02:40.863,0231 00:24:07,1.30,,,,289.05,,1.60,,,,294.07,,1,1,1
687401252,00231M00:02:41.836,0231 00:24:08,1.60,,,,289.05,,1.54,,,,284.03,,1,1,1
687401253,00231M00:02:42.809,0231 00:24:09,1.66,,,,289.05,,1.89,,,,284.03,,1,1,1
687401254,00231M00:02:43.783,0231 00:24:10,1.78,,,,289.05,,2.02,,,,279.01,,1,1,1
687401255,00231M00:02:44.756,0231 00:24:11,1.24,,,,289.05,,1.60,,,,268.95,,1,1,1
687401256,00231M00:02:45.729,0231 00:24:12,1.19,,,,289.05,,1.40,,,,268.95,,1,1,1
687401257,00231M00:02:46.702,0231 00:24:13,0.95,,,,289.05,,1.36,,,,263.91,,1,1,1
687401258,00231M00:02:47.676,0231 00:24:14,1.07,,,,289.05,,1.36,,,,263.91,,1,1,1
687401259,00231M00:02:48.649,0231 00:24:15,1.24,,,,289.05,,1.60,,,,279.01,,1,1,1
687401260,00231M00:02:49.622,0231 00:24:16,1.07,,,,289.05,,1.60,,,,263.91,,1,1,1
687401261,00231M00:02:50.595,0231 00:24:17,1.19,,,,289.05,,1.54,,,,279.01,,1,1,1
687401262,00231M00:02:51.569,0231 00:24:18,1.01,,,,289.05,,1.54,,,,268.95,,1,1,1
687401263,00231M00:02:52.542,0231 00:24:19,1.07,,,,289.05,,1.42,,,,268.95,,1,1,1
687401264,00231M00:02:53.515,0231 00:24:20,1.07,,,,289.05,,1.14,,,,273.98,,1,1,1
687401265,00231M00:02:54.488,0231 00:24:21,1.13,,,,289.05,,1.60,,,,294.07,,1,1,1
687401266,00231M00:02:55.462,0231 00:24:22,1.19,,,,289.05,,1.78,,,,294.07,,1,1,1
687401267,00231M00:02:56.435,0231 00:24:23,1.30,,,,289.05,,1.66,,,,294.07,,1,1,1
687401268,00231M00:02:57.408,0231 00:24:24,1.30,,,,289.05,,1.48,,,,279.01,,1,1,1
687401269,00231M00:02:58.381,0231 00:24:25,1.24,,,,289.05,,1.36,,,,268.95,,1,1,1
687401270,00231M00:02:59.355,0231 00:24:26,1.07,,,,289.05,,1.36,,,,268.95,,1,1,1
687401271,00231M00:03:00.328,0231 00:24:27,1.30,,,,289.05,,1.54,,,,284.03,,1,1,1
687401272,00231M00:03:01.301,0231 00:24:28,1.42,,,,289.05,,1.54,,,,284.03,,1,1,1
687401273,00231M00:03:02.274,0231 00:24:29,1.30,,,,289.05,,1.52,,,,268.95,,1,1,1
687401274,00231M00:03:03.248,0231 00:24:30,1.24,,,,289.05,,1.52,,,,284.03,,1,1,1
687401275,00231M00:03:04.221,0231 00:24:31,1.24,,,,289.05,,1.38,,,,284.03,,1,1,1
687401276,00231M00:03:05.194,0231 00:24:32,1.24,,,,289.05,,1.54,,,,294.07,,1,1,1
687401277,00231M00:03:06.167,0231 00:24:33,1.00,,,,289.05,,1.10,,,,273.98,,1,1,1
687401278,00231M00:03:07.141,0231 00:24:34,1.06,,,,289.05,,1.16,,,,273.98,,1,1,1
687401279,00231M00:03:08.114,0231 00:24:34,1.06,,,,289.05,,1.24,,,,268.95,,1,1,1
687401280,00231M00:03:09.087,0231 00:24:35,1.18,,,,289.05,,1.46,,,,279.01,,1,1,1
687401281,00231M00:03:10.060,0231 00:24:36,0.94,,,,289.05,,1.48,,,,294.07,,1,1,1
687401282,00231M00:03:11.034,0231 00:24:37,1.24,,,,289.05,,1.60,,,,294.07,,1,1,1
687401283,00231M00:03:12.007,0231 00:24:38,1.48,,,,289.05,,1.77,,,,294.07,,1,1,1
687401284,00231M00:03:12.980,0231 00:24:39,1.42,,,,289.05,,1.83,,,,294.07,,1,1,1
687401285,00231M00:03:13.953,0231 00:24:40,1.36,,,,289.05,,1.66,,,,294.07,,1,1,1
687401286,00231M00:03:14.927,0231 00:24:41,1.24,,,,289.05,,1.65,,,,294.07,,1,1,1
687401287,00231M00:03:15.900,0231 00:24:42,1.18,,,,289.05,,1.60,,,,294.07,,1,1,1
687401288,00231M00:03:16.873,0231 00:24:43,1.06,,,,289.05,,1.30,,,,268.95,,1,1,1
687401289,00231M00:03:17.846,0231 00:24:44,0.95,,,,289.05,,1.22,,,,273.98,,1,1,1
687401290,00231M00:03:18.820,0231 00:24:45,1.12,,,,289.05,,1.36,,,,294.07,,1,1,1
687401291,00231M00:03:19.793,0231 00:24:46,1.12,,,,289.05,,1.42,,,,294.07,,1,1,1
687401292,00231M00:03:20.766,0231 00:24:47,1.36,,,,289.05,,1.65,,,,294.07,,1,1,1
687401293,00231M00:03:21.739,0231 00:24:48,1.30,,,,289.05,,1.65,,,,294.07,,1,1,1
687401294,00231M00:03:22.713,0231 00:24:49,1.30,,,,289.05,,1.71,,,,294.07,,1,1,1
687401295,00231M00:03:23.686,0231 00:24:50,1.48,,,,289.05,,1.77,,,,294.07,,1,1,1
687401296,00231M00:03:24.659,0231 00:24:51,1.48,,,,289.05,,1.83,,,,294.07,,1,1,1
687401297,00231M00:03:25.632,0231 00:24:52,1.42,,,,289.05,,1.80,,,,289.05,,1,1,1
687401298,00231M00:03:26.606,0231 00:24:53,1.49,,,,289.05,,1.72,,,,279.01,,1,1,1
687401299,00231M00:03:27.579,0231 00:24:54,1.31,,,,289.05,,1.66,,,,279.01,,1,1,1
687401300,00231M00:03:28.552,0231 00:24:55,1.18,,,,289.05,,1.52,,,,279.01,,1,1,1
687401301,00231M00:03:29.525,0231 00:24:56,1.01,,,,289.05,,1.24,,,,279.01,,1,1,1
687401302,00231M00:03:30.499,0231 00:24:57,0.89,,,,289.05,,1.36,,,,294.07,,1,1,1
687401303,00231M00:03:31.472,0231 00:24:58,0.89,,,,289.05,,1.02,,,,268.95,,1,1,1
687401304,00231M00:03:32.445,0231 00:24:59,0.95,,,,289.05,,1.14,,,,268.95,,1,1,1
687401305,00231M00:03:33.418,0231 00:25:00,1.06,,,,289.05,,1.44,,,,294.07,,1,1,1
687401306,00231M00:03:34.392,0231 00:25:01,1.12,,,,289.05,,1.28,,,,268.95,,1,1,1
687401307,00231M00:03:35.365,0231 00:25:02,1.24,,,,289.05,,1.42,,,,279.01,,1,1,1
687401308,00231M00:03:36.338,0231 00:25:03,0.95,,,,289.05,,1.36,,,,279.01,,1,1,1
687401309,00231M00:03:37.311,0231 00:25:04,1.19,,,,289.05,,1.54,,,,294.07,,1,1,1
687401310,00231M00:03:38.285,0231 00:25:05,1.24,,,,289.05,,1.48,,,,294.07,,1,1,1
687401311,00231M00:03:39.258,0231 00:25:06,1.24,,,,289.05,,1.36,,,,279.01,,1,1,1
687401312,00231M00:03:40.231,0231 00:25:07,1.36,,,,289.05,,1.78,,,,284.03,,1,1,1
687401313,00231M00:03:41.204,0231 00:25:08,1.48,,,,289.05,,1.60,,,,284.03,,1,1,1
687401314,00231M00:03:42.178,0231 00:25:09,1.30,,,,289.05,,1.72,,,,294.07,,1,1,1
687401315,00231M00:03:43.151,0231 00:25:10,1.06,,,,289.05,,1.40,,,,279.01,,1,1,1
687401316,00231M00:03:44.124,0231 00:25:11,0.95,,,,289.05,,1.54,,,,294.07,,1,1,1
687401317,00231M00:03:45.097,0231 00:25:11,1.24,,,,289.05,,1.58,,,,284.03,,1,1,1
687401318,00231M00:03:46.071,0231 00:25:12,1.07,,,,289.05,,1.28,,,,279.01,,1,1,1
687401319,00231M00:03:47.044,0231 00:25:13,0.95,,,,289.05,,1.24,,,,268.95,,1,1,1
687401320,00231M00:03:48.017,0231 00:25:14,1.36,,,,289.05,,1.54,,,,294.07,,1,1,1
687401321,00231M00:03:48.990,0231 00:25:15,1.42,,,,289.05,,1.48,,,,268.95,,1,1,1
687401322,00231M00:03:49.964,0231 00:25:16,1.54,,,,289.05,,1.86,,,,284.03,,1,1,1
687401323,00231M00:03:50.937,0231 00:25:17,1.48,,,,289.05,,1.42,,,,268.95,,1,1,1
687401324,00231M00:03:51.910,0231 00:25:18,1.24,,,,289.05,,1.50,,,,284.03,,1,1,1
687401325,00231M00:03:52.883,0231 00:25:19,1.13,,,,289.05,,1.42,,,,268.95,,1,1,1
687401326,00231M00:03:53.857,0231 00:25:20,1.36,,,,289.05,,1.48,,,,294.07,,1,1,1
687401327,00231M00:03:54.830,0231 00:25:21,1.78,,,,289.05,,2.02,,,,294.07,,1,1,1
687401328,00231M00:03:55.803,0231 00:25:22,1.43,,,,289.05,,1.66,,,,294.07,,1,1,1
687401329,00231M00:03:56.777,0231 00:25:23,1.37,,,,289.05,,1.42,,,,279.01,,1,1,1
687401330,00231M00:03:57.750,0231 00:25:24,1.24,,,,289.05,,1.60,,,,279.01,,1,1,1
