SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
689087868,00250M00:01:04.181,0250 00:25:08,3.36,,,,331.46,,3.60,,,,311.36,,1,1,1
689087869,00250M00:01:05.154,0250 00:25:08,3.17,,,,331.46,,3.19,,,,301.29,,1,1,1
689087870,00250M00:01:06.127,0250 00:25:09,2.49,,,,331.46,,3.17,,,,301.29,,1,1,1
689087871,00250M00:01:07.100,0250 00:25:10,2.74,,,,331.46,,3.15,,,,306.32,,1,1,1
689087872,00250M00:01:08.074,0250 00:25:11,2.80,,,,331.46,,3.15,,,,306.32,,1,1,1
689087873,00250M00:01:09.047,0250 00:25:12,2.86,,,,331.46,,3.23,,,,311.36,,1,1,1
689087874,00250M00:01:10.020,0250 00:25:13,2.92,,,,331.46,,3.22,,,,306.32,,1,1,1
689087875,00250M00:01:10.993,0250 00:25:14,3.61,,,,331.46,,4.72,,,,316.39,,1,1,1
689087876,00250M00:01:11.967,0250 00:25:15,3.86,,,,331.46,,4.91,,,,316.39,,1,1,1
689087877,00250M00:01:12.940,0250 00:25:16,3.66,,,,331.46,,3.60,,,,321.41,,1,1,1
689087878,00250M00:01:13.913,0250 00:25:17,3.23,,,,331.46,,3.23,,,,321.41,,1,1,1
689087879,00250M00:01:14.886,0250 00:25:18,3.35,,,,331.46,,3.66,,,,316.39,,1,1,1
689087880,00250M00:01:15.860,0250 00:25:19,3.47,,,,331.46,,3.78,,,,316.39,,1,1,1
689087881,00250M00:01:16.833,0250 00:25:20,3.60,,,,331.46,,3.72,,,,316.39,,1,1,1
689087882,00250M00:01:17.806,0250 00:25:21,3.16,,,,331.46,,3.34,,,,321.41,,1,1,1
689087883,00250M00:01:18.779,0250 00:25:22,2.98,,,,331.46,,3.16,,,,321.41,,1,1,1
689087884,00250M00:01:19.753,0250 00:25:23,3.28,,,,331.46,,3.22,,,,321.41,,1,1,1
689087885,00250M00:01:20.726,0250 00:25:24,3.53,,,,331.46,,3.47,,,,321.41,,1,1,1
689087886,00250M00:01:21.699,0250 00:25:25,3.34,,,,331.46,,3.22,,,,306.32,,1,1,1
689087887,00250M00:01:22.672,0250 00:25:26,3.48,,,,331.46,,3.79,,,,316.39,,1,1,1
689087888,00250M00:01:23.646,0250 00:25:27,3.79,,,,331.46,,3.48,,,,321.41,,1,1,1
689087889,00250M00:01:24.619,0250 00:25:28,3.49,,,,331.46,,3.42,,,,321.41,,1,1,1
689087890,00250M00:01:25.592,0250 00:25:29,3.05,,,,331.46,,3.23,,,,311.36,,1,1,1
689087891,00250M00:01:26.565,0250 00:25:30,3.23,,,,331.46,,3.35,,,,311.36,,1,1,1
689087892,00250M00:01:27.539,0250 00:25:31,3.10,,,,331.46,,3.22,,,,311.36,,1,1,1
689087893,00250M00:01:28.512,0250 00:25:32,2.99,,,,331.46,,3.11,,,,306.32,,1,1,1
689087894,00250M00:01:29.485,0250 00:25:33,3.18,,,,331.46,,3.11,,,,311.36,,1,1,1
689087895,00250M00:01:30.458,0250 00:25:34,2.99,,,,331.46,,3.15,,,,306.32,,1,1,1
689087896,00250M00:01:31.432,0250 00:25:35,3.11,,,,331.46,,3.23,,,,306.32,,1,1,1
689087897,00250M00:01:32.405,0250 00:25:36,3.30,,,,331.46,,3.79,,,,316.39,,1,1,1
689087898,00250M00:01:33.378,0250 00:25:37,3.29,,,,331.46,,3.60,,,,316.39,,1,1,1
689087899,00250M00:01:34.351,0250 00:25:38,3.35,,,,331.46,,3.23,,,,321.41,,1,1,1
689087900,00250M00:01:35.325,0250 00:25:39,3.53,,,,331.46,,3.66,,,,321.41,,1,1,1
689087901,00250M00:01:36.298,0250 00:25:40,3.35,,,,331.46,,3.22,,,,326.44,,1,1,1
689087902,00250M00:01:37.271,0250 00:25:41,2.80,,,,331.46,,3.11,,,,306.32,,1,1,1
689087903,00250M00:01:38.244,0250 00:25:42,2.86,,,,331.46,,3.04,,,,306.32,,1,1,1
689087904,00250M00:01:39.218,0250 00:25:43,2.17,,,,331.46,,3.10,,,,301.29,,1,1,1
689087905,00250M00:01:40.191,0250 00:25:44,2.79,,,,331.46,,3.16,,,,311.36,,1,1,1
689087906,00250M00:01:41.164,0250 00:25:44,2.79,,,,331.46,,2.89,,,,321.41,,1,1,1
689087907,00250M00:01:42.137,0250 00:25:45,2.73,,,,331.46,,3.10,,,,311.36,,1,1,1
689087908,00250M00:01:43.111,0250 00:25:46,2.41,,,,331.46,,3.09,,,,306.32,,1,1,1
689087909,00250M00:01:44.084,0250 00:25:47,3.03,,,,331.46,,3.27,,,,311.36,,1,1,1
689087910,00250M00:01:45.057,0250 00:25:48,3.10,,,,331.46,,3.28,,,,311.36,,1,1,1
689087911,00250M00:01:46.030,0250 00:25:49,3.10,,,,331.46,,3.22,,,,321.41,,1,1,1
689087912,00250M00:01:47.004,0250 00:25:50,3.16,,,,331.46,,3.15,,,,311.36,,1,1,1
689087913,00250M00:01:47.977,0250 00:25:51,2.90,,,,331.46,,3.08,,,,306.32,,1,1,1
689087914,00250M00:01:48.950,0250 00:25:52,2.72,,,,331.46,,3.08,,,,306.32,,1,1,1
689087915,00250M00:01:49.923,0250 00:25:53,3.28,,,,331.46,,3.22,,,,311.36,,1,1,1
689087916,00250M00:01:50.897,0250 00:25:54,3.34,,,,331.46,,3.59,,,,316.39,,1,1,1
689087917,00250M00:01:51.870,0250 00:25:55,3.53,,,,331.46,,3.59,,,,316.39,,1,1,1
689087918,00250M00:01:52.843,0250 00:25:56,3.47,,,,331.46,,3.72,,,,316.39,,1,1,1
689087919,00250M00:01:53.816,0250 00:25:57,3.28,,,,331.46,,3.53,,,,316.39,,1,1,1
689087920,00250M00:01:54.790,0250 00:25:58,3.28,,,,331.46,,3.65,,,,316.39,,1,1,1
689087921,00250M00:01:55.763,0250 00:25:59,3.60,,,,331.46,,3.51,,,,316.39,,1,1,1
689087922,00250M00:01:56.736,0250 00:26:00,32.35,,,,171.50,,3.91,,,,316.39,,1,1,1
689087923,00250M00:01:57.709,0250 00:26:01,32.24,,,,171.50,,3.53,,,,321.41,,1,1,1
689087924,00250M00:01:58.683,0250 00:26:02,32.26,,,,171.50,,3.66,,,,316.39,,1,1,1
689087925,00250M00:01:59.656,0250 00:26:03,3.11,,,,331.46,,3.15,,,,301.29,,1,1,1
689087926,00250M00:02:00.629,0250 00:26:04,2.05,,,,331.46,,2.66,,,,301.29,,1,1,1
689087927,00250M00:02:01.602,0250 00:26:05,1.87,,,,331.46,,2.73,,,,301.29,,1,1,1
689087928,00250M00:02:02.576,0250 00:26:06,2.92,,,,331.46,,2.98,,,,311.36,,1,1,1
689087929,00250M00:02:03.549,0250 00:26:07,2.80,,,,331.46,,3.10,,,,311.36,,1,1,1
689087930,00250M00:02:04.522,0250 00:26:08,2.72,,,,331.46,,3.03,,,,306.32,,1,1,1
689087931,00250M00:02:05.495,0250 00:26:09,2.97,,,,331.46,,3.03,,,,321.41,,1,1,1
689087932,00250M00:02:06.469,0250 00:26:10,3.28,,,,331.46,,3.05,,,,326.44,,1,1,1
689087933,00250M00:02:07.442,0250 00:26:11,2.68,,,,331.46,,2.55,,,,306.32,,1,1,1
689087934,00250M00:02:08.415,0250 00:26:12,2.30,,,,331.46,,2.73,,,,301.29,,1,1,1
689087935,00250M00:02:09.388,0250 00:26:13,2.61,,,,331.46,,2.97,,,,301.29,,1,1,1
689087936,00250M00:02:10.362,0250 00:26:14,2.79,,,,331.46,,2.97,,,,311.36,,1,1,1
689087937,00250M00:02:11.335,0250 00:26:15,2.97,,,,331.46,,2.97,,,,311.36,,1,1,1
689087938,00250M00:02:12.308,0250 00:26:16,2.61,,,,331.46,,2.91,,,,301.29,,1,1,1
689087939,00250M00:02:13.281,0250 00:26:17,2.97,,,,331.46,,3.10,,,,321.41,,1,1,1
689087940,00250M00:02:14.255,0250 00:26:18,3.60,,,,331.46,,3.60,,,,321.41,,1,1,1
689087941,00250M00:02:15.228,0250 00:26:19,3.81,,,,331.46,,3.55,,,,321.41,,1,1,1
689087942,00250M00:02:16.201,0250 00:26:20,3.19,,,,331.46,,3.16,,,,326.44,,1,1,1
689087943,00250M00:02:17.174,0250 00:26:21,3.17,,,,331.46,,3.15,,,,321.41,,1,1,1
689087944,00250M00:02:18.148,0250 00:26:21,2.99,,,,331.46,,3.19,,,,311.36,,1,1,1
689087945,00250M00:02:19.121,0250 00:26:22,2.35,,,,331.46,,2.91,,,,301.29,,1,1,1
689087946,00250M00:02:20.094,0250 00:26:23,2.48,,,,331.46,,3.16,,,,296.26,,1,1,1
689087947,00250M00:02:21.067,0250 00:26:24,2.54,,,,331.46,,2.75,,,,306.32,,1,1,1
689087948,00250M00:02:22.041,0250 00:26:25,2.98,,,,331.46,,3.16,,,,321.41,,1,1,1
689087949,00250M00:02:23.014,0250 00:26:26,2.42,,,,331.46,,2.79,,,,301.29,,1,1,1
689087950,00250M00:02:23.987,0250 00:26:27,2.29,,,,331.46,,2.29,,,,301.29,,1,1,1
689087951,00250M00:02:24.960,0250 00:26:28,2.23,,,,331.46,,2.36,,,,301.29,,1,1,1
689087952,00250M00:02:25.934,0250 00:26:29,2.79,,,,331.46,,2.73,,,,306.32,,1,1,1
689087953,00250M00:02:26.907,0250 00:26:30,2.92,,,,331.46,,2.98,,,,321.41,,1,1,1
689087954,00250M00:02:27.880,0250 00:26:31,2.79,,,,331.46,,3.14,,,,306.32,,1,1,1
689087955,00250M00:02:28.853,0250 00:26:32,2.24,,,,331.46,,3.04,,,,301.29,,1,1,1
689087956,00250M00:02:29.827,0250 00:26:33,2.86,,,,331.46,,3.23,,,,311.36,,1,1,1
689087957,00250M00:02:30.800,0250 00:26:34,3.48,,,,331.46,,3.36,,,,321.41,,1,1,1
689087958,00250M00:02:31.773,0250 00:26:35,3.11,,,,331.46,,3.54,,,,316.39,,1,1,1
689087959,00250M00:02:32.746,0250 00:26:36,2.98,,,,331.46,,3.18,,,,306.32,,1,1,1
689087960,00250M00:02:33.720,0250 00:26:37,2.36,,,,331.46,,3.10,,,,301.29,,1,1,1
689087961,00250M00:02:34.693,0250 00:26:38,2.42,,,,331.46,,3.10,,,,301.29,,1,1,1
689087962,00250M00:02:35.666,0250 00:26:39,1.92,,,,331.46,,3.03,,,,301.29,,1,1,1
689087963,00250M00:02:36.639,0250 00:26:40,2.48,,,,331.46,,3.03,,,,301.29,,1,1,1
689087964,00250M00:02:37.613,0250 00:26:41,2.67,,,,331.46,,3.10,,,,306.32,,1,1,1
689087965,00250M00:02:38.586,0250 00:26:42,1.62,,,,331.46,,3.23,,,,296.26,,1,1,1
689087966,00250M00:02:39.559,0250 00:26:43,2.05,,,,331.46,,2.86,,,,301.29,,1,1,1
689087967,00250M00:02:40.532,0250 00:26:44,2.61,,,,331.46,,2.92,,,,301.29,,1,1,1
689087968,00250M00:02:41.506,0250 00:26:45,2.48,,,,331.46,,2.73,,,,306.32,,1,1,1
689087969,00250M00:02:42.479,0250 00:26:46,2.60,,,,331.46,,2.91,,,,301.29,,1,1,1
689087970,00250M00:02:43.452,0250 00:26:47,2.29,,,,331.46,,2.91,,,,301.29,,1,1,1
689087971,00250M00:02:44.425,0250 00:26:48,2.60,,,,331.46,,2.44,,,,296.26,,1,1,1
689087972,00250M00:02:45.399,0250 00:26:49,2.23,,,,331.46,,2.97,,,,301.29,,1,1,1
689087973,00250M00:02:46.372,0250 00:26:50,2.49,,,,331.46,,3.10,,,,301.29,,1,1,1
689087974,00250M00:02:47.345,0250 00:26:51,2.18,,,,331.46,,3.55,,,,301.29,,1,1,1
689087975,00250M00:02:48.319,0250 00:26:52,1.81,,,,331.46,,3.23,,,,296.26,,1,1,1
689087976,00250M00:02:49.292,0250 00:26:53,2.05,,,,331.46,,3.11,,,,301.29,,1,1,1
689087977,00250M00:02:50.265,0250 00:26:54,2.67,,,,331.46,,3.11,,,,306.32,,1,1,1
689087978,00250M00:02:51.238,0250 00:26:55,3.17,,,,331.46,,3.23,,,,321.41,,1,1,1
689087979,00250M00:02:52.212,0250 00:26:56,3.10,,,,331.46,,3.28,,,,311.36,,1,1,1
689087980,00250M00:02:53.185,0250 00:26:57,2.60,,,,331.46,,3.15,,,,306.32,,1,1,1
689087981,00250M00:02:54.158,0250 00:26:57,2.48,,,,331.46,,2.85,,,,301.29,,1,1,1
689087982,00250M00:02:55.131,0250 00:26:58,2.98,,,,331.46,,3.10,,,,311.36,,1,1,1
689087983,00250M00:02:56.105,0250 00:26:59,3.16,,,,331.46,,3.14,,,,331.46,,1,1,1
689087984,00250M00:02:57.078,0250 00:27:00,2.42,,,,331.46,,3.12,,,,301.29,,1,1,1
689087985,00250M00:02:58.051,0250 00:27:01,2.61,,,,331.46,,3.10,,,,306.32,,1,1,1
689087986,00250M00:02:59.024,0250 00:27:02,2.48,,,,331.46,,2.97,,,,306.32,,1,1,1
689087987,00250M00:02:59.998,0250 00:27:03,2.36,,,,331.46,,2.85,,,,301.29,,1,1,1
689087988,00250M00:03:00.971,0250 00:27:04,2.85,,,,331.46,,2.79,,,,306.32,,1,1,1
689087989,00250M00:03:01.944,0250 00:27:05,2.67,,,,331.46,,2.68,,,,306.32,,1,1,1
689087990,00250M00:03:02.917,0250 00:27:06,2.48,,,,331.46,,2.97,,,,306.32,,1,1,1
689087991,00250M00:03:03.891,0250 00:27:07,2.54,,,,331.46,,2.93,,,,301.29,,1,1,1
689087992,00250M00:03:04.864,0250 00:27:08,2.54,,,,331.46,,2.97,,,,306.32,,1,1,1
689087993,00250M00:03:05.837,0250 00:27:09,1.92,,,,331.46,,2.97,,,,301.29,,1,1,1
689087994,00250M00:03:06.810,0250 00:27:10,2.04,,,,331.46,,2.91,,,,301.29,,1,1,1
689087995,00250M00:03:07.784,0250 00:27:11,2.66,,,,331.46,,2.78,,,,301.29,,1,1,1
689087996,00250M00:03:08.757,0250 00:27:12,2.41,,,,331.46,,2.72,,,,306.32,,1,1,1
689087997,00250M00:03:09.730,0250 00:27:13,2.54,,,,331.46,,2.56,,,,306.32,,1,1,1
689087998,00250M00:03:10.703,0250 00:27:14,2.67,,,,331.46,,2.73,,,,311.36,,1,1,1
689087999,00250M00:03:11.677,0250 00:27:15,2.48,,,,331.46,,2.60,,,,321.41,,1,1,1
689088000,00250M00:03:12.650,0250 00:27:16,2.54,,,,331.46,,2.66,,,,301.29,,1,1,1
689088001,00250M00:03:13.623,0250 00:27:17,2.42,,,,331.46,,2.58,,,,301.29,,1,1,1
689088002,00250M00:03:14.596,0250 00:27:18,2.29,,,,331.46,,2.66,,,,306.32,,1,1,1
689088003,00250M00:03:15.570,0250 00:27:19,2.60,,,,331.46,,2.95,,,,321.41,,1,1,1
689088004,00250M00:03:16.543,0250 00:27:20,2.61,,,,331.46,,2.96,,,,321.41,,1,1,1
689088005,00250M00:03:17.516,0250 00:27:21,2.66,,,,331.46,,2.97,,,,311.36,,1,1,1
689088006,00250M00:03:18.489,0250 00:27:22,3.54,,,,331.46,,3.20,,,,331.46,,1,1,1
689088007,00250M00:03:19.463,0250 00:27:23,3.29,,,,331.46,,3.23,,,,331.46,,1,1,1
689088008,00250M00:03:20.436,0250 00:27:24,2.92,,,,331.46,,3.10,,,,311.36,,1,1,1
689088009,00250M00:03:21.409,0250 00:27:25,3.10,,,,331.46,,3.14,,,,321.41,,1,1,1
689088010,00250M00:03:22.382,0250 00:27:26,2.55,,,,331.46,,3.11,,,,301.29,,1,1,1
689088011,00250M00:03:23.356,0250 00:27:27,2.56,,,,331.46,,2.61,,,,306.32,,1,1,1
689088012,00250M00:03:24.329,0250 00:27:28,2.92,,,,331.46,,2.86,,,,326.44,,1,1,1
689088013,00250M00:03:25.302,0250 00:27:29,3.29,,,,331.46,,3.17,,,,326.44,,1,1,1
689088014,00250M00:03:26.275,0250 00:27:30,3.11,,,,331.46,,3.04,,,,331.46,,1,1,1
689088015,00250M00:03:27.249,0250 00:27:31,2.99,,,,331.46,,2.80,,,,326.44,,1,1,1
689088016,00250M00:03:28.222,0250 00:27:32,2.49,,,,331.46,,2.61,,,,306.32,,1,1,1
689088017,00250M00:03:29.195,0250 00:27:33,2.73,,,,331.46,,2.79,,,,311.36,,1,1,1
689088018,00250M00:03:30.168,0250 00:27:34,3.05,,,,331.46,,3.05,,,,326.44,,1,1,1
689088019,00250M00:03:31.142,0250 00:27:34,2.92,,,,331.46,,2.96,,,,321.41,,1,1,1
689088020,00250M00:03:32.115,0250 00:27:35,3.61,,,,331.46,,3.24,,,,326.44,,1,1,1
689088021,00250M00:03:33.088,0250 00:27:36,3.30,,,,331.46,,3.24,,,,321.41,,1,1,1
689088022,00250M00:03:34.061,0250 00:27:37,3.91,,,,331.46,,4.90,,,,316.39,,1,1,1
689088023,00250M00:03:35.035,0250 00:27:38,3.92,,,,331.46,,4.72,,,,316.39,,1,1,1
689088024,00250M00:03:36.008,0250 00:27:39,3.49,,,,331.46,,3.98,,,,316.39,,1,1,1
689088025,00250M00:03:36.981,0250 00:27:40,3.36,,,,331.46,,3.66,,,,316.39,,1,1,1
689088026,00250M00:03:37.954,0250 00:27:41,3.23,,,,331.46,,5.03,,,,311.36,,1,1,1
689088027,00250M00:03:38.928,0250 00:27:42,4.87,,,,331.46,,5.55,,,,316.39,,1,1,1
689088028,00250M00:03:39.901,0250 00:27:43,4.75,,,,331.46,,5.06,,,,316.39,,1,1,1
689088029,00250M00:03:40.874,0250 00:27:44,32.54,,,,171.50,,5.06,,,,311.36,,1,1,1
689088030,00250M00:03:41.847,0250 00:27:45,3.25,,,,331.46,,3.81,,,,316.39,,1,1,1
689088031,00250M00:03:42.821,0250 00:27:46,3.94,,,,331.46,,3.57,,,,326.44,,1,1,1
689088032,00250M00:03:43.794,0250 00:27:47,4.57,,,,331.46,,5.31,,,,316.39,,1,1,1
689088033,00250M00:03:44.767,0250 00:27:48,4.57,,,,331.46,,5.07,,,,316.39,,1,1,1
689088034,00250M00:03:45.740,0250 00:27:49,4.82,,,,331.46,,4.82,,,,316.39,,1,1,1
689088035,00250M00:03:46.714,0250 00:27:50,4.88,,,,331.46,,5.50,,,,316.39,,1,1,1
689088036,00250M00:03:47.687,0250 00:27:51,4.83,,,,331.46,,5.32,,,,316.39,,1,1,1
689088037,00250M00:03:48.660,0250 00:27:52,4.65,,,,331.46,,5.02,,,,316.39,,1,1,1
689088038,00250M00:03:49.633,0250 00:27:53,5.14,,,,331.46,,5.64,,,,316.39,,1,1,1
689088039,00250M00:03:50.607,0250 00:27:54,5.21,,,,331.46,,5.58,,,,316.39,,1,1,1
689088040,00250M00:03:51.580,0250 00:27:55,4.64,,,,331.46,,5.26,,,,316.39,,1,1,1
689088041,00250M00:03:52.553,0250 00:27:56,3.95,,,,331.46,,4.82,,,,316.39,,1,1,1
689088042,00250M00:03:53.526,0250 00:27:57,4.95,,,,331.46,,5.01,,,,321.41,,1,1,1
689088043,00250M00:03:54.500,0250 00:27:58,5.84,,,,331.46,,,,,,,,1,0,1
689088044,00250M00:03:55.473,0250 00:27:59,5.87,,,,331.46,,,,,,,,1,0,1
689088045,00250M00:03:56.446,0250 00:28:00,6.11,,,,331.46,,,,,,,,1,0,1
689088046,00250M00:03:57.419,0250 00:28:01,5.73,,,,331.46,,,,,,,,1,0,1
689088047,00250M00:03:58.393,0250 00:28:02,5.35,,,,331.46,,,,,,,,1,0,1
689088048,00250M00:03:59.366,0250 00:28:03,5.66,,,,331.46,,,,,,,,1,0,1
