SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
683495139,00187M00:02:09.665,0187 00:17:40,1.56,,,,274.33,,,,,,,,1,0,1
683495140,00187M00:02:10.638,0187 00:17:41,1.40,,,,274.33,,,,,,,,1,0,1
683495141,00187M00:02:11.611,0187 00:17:42,1.51,,,,284.32,,,,,,,,1,0,1
683495142,00187M00:02:12.585,0187 00:17:43,1.45,,,,279.32,,,,,,,,1,0,1
683495143,00187M00:02:13.558,0187 00:17:44,1.51,,,,279.32,,,,,,,,1,0,1
683495144,00187M00:02:14.531,0187 00:17:44,1.73,,,,284.32,,,,,,,,1,0,1
683495145,00187M00:02:15.504,0187 00:17:45,1.78,,,,284.32,,,,,,,,1,0,1
683495146,00187M00:02:16.478,0187 00:17:46,1.40,,,,279.32,,,,,,,,1,0,1
683495147,00187M00:02:17.451,0187 00:17:47,1.62,,,,284.32,,,,,,,,1,0,1
683495148,00187M00:02:18.424,0187 00:17:48,1.51,,,,294.32,,,,,,,,1,0,1
683495149,00187M00:02:19.397,0187 00:17:49,1.62,,,,284.32,,,,,,,,1,0,1
683495150,00187M00:02:20.371,0187 00:17:50,1.56,,,,279.32,,,,,,,,1,0,1
683495151,00187M00:02:21.344,0187 00:17:51,1.67,,,,284.32,,,,,,,,1,0,1
683495152,00187M00:02:22.317,0187 00:17:52,1.51,,,,274.33,,,,,,,,1,0,1
683495153,00187M00:02:23.290,0187 00:17:53,1.56,,,,279.32,,,,,,,,1,0,1
683495154,00187M00:02:24.264,0187 00:17:54,1.46,,,,274.33,,,,,,,,1,0,1
683495155,00187M00:02:25.237,0187 00:17:55,1.35,,,,274.33,,,,,,,,1,0,1
683495156,00187M00:02:26.210,0187 00:17:56,1.71,,,,279.32,,,,,,,,1,0,1
683495157,00187M00:02:27.183,0187 00:17:57,1.78,,,,279.32,,,,,,,,1,0,1
683495158,00187M00:02:28.157,0187 00:17:58,1.84,,,,279.32,,,,,,,,1,0,1
683495159,00187M00:02:29.130,0187 00:17:59,1.68,,,,284.32,,,,,,,,1,0,1
683495160,00187M00:02:30.103,0187 00:18:00,1.84,,,,279.32,,,,,,,,1,0,1
683495161,00187M00:02:31.076,0187 00:18:01,1.46,,,,289.32,,,,,,,,1,0,1
683495162,00187M00:02:32.050,0187 00:18:02,1.78,,,,279.32,,,,,,,,1,0,1
683495163,00187M00:02:33.023,0187 00:18:03,1.73,,,,284.32,,,,,,,,1,0,1
683495164,00187M00:02:33.996,0187 00:18:04,1.73,,,,284.32,,,,,,,,1,0,1
683495165,00187M00:02:34.969,0187 00:18:05,1.95,,,,284.32,,,,,,,,1,0,1
683495166,00187M00:02:35.943,0187 00:18:06,2.01,,,,284.32,,,,,,,,1,0,1
683495167,00187M00:02:36.916,0187 00:18:07,2.06,,,,284.32,,,,,,,,1,0,1
683495168,00187M00:02:37.889,0187 00:18:08,1.84,,,,284.32,,,,,,,,1,0,1
683495169,00187M00:02:38.863,0187 00:18:09,1.73,,,,279.32,,,,,,,,1,0,1
683495170,00187M00:02:39.836,0187 00:18:10,1.62,,,,279.32,,,,,,,,1,0,1
683495171,00187M00:02:40.809,0187 00:18:11,2.01,,,,284.32,,,,,,,,1,0,1
683495172,00187M00:02:41.782,0187 00:18:12,2.01,,,,284.32,,,,,,,,1,0,1
683495173,00187M00:02:42.756,0187 00:18:13,1.68,,,,284.32,,,,,,,,1,0,1
683495174,00187M00:02:43.729,0187 00:18:14,1.90,,,,284.32,,,,,,,,1,0,1
683495175,00187M00:02:44.702,0187 00:18:15,1.81,,,,284.32,,,,,,,,1,0,1
683495176,00187M00:02:45.675,0187 00:18:16,1.90,,,,284.32,,2.01,,,,274.33,,1,1,1
683495177,00187M00:02:46.649,0187 00:18:17,2.01,,,,284.32,,2.06,,,,274.33,,1,1,1
683495178,00187M00:02:47.622,0187 00:18:18,1.90,,,,279.32,,2.11,,,,274.33,,1,1,1
683495179,00187M00:02:48.595,0187 00:18:19,1.95,,,,284.32,,2.06,,,,274.33,,1,1,1
683495180,00187M00:02:49.568,0187 00:18:20,1.85,,,,279.32,,2.12,,,,274.33,,1,1,1
683495181,00187M00:02:50.542,0187 00:18:21,1.85,,,,274.33,,2.01,,,,274.33,,1,1,1
683495182,00187M00:02:51.515,0187 00:18:21,1.85,,,,279.32,,2.01,,,,274.33,,1,1,1
683495183,00187M00:02:52.488,0187 00:18:22,1.74,,,,279.32,,1.90,,,,279.32,,1,1,1
683495184,00187M00:02:53.461,0187 00:18:23,1.30,,,,269.33,,1.79,,,,274.33,,1,1,1
683495185,00187M00:02:54.435,0187 00:18:24,1.63,,,,279.32,,1.79,,,,274.33,,1,1,1
683495186,00187M00:02:55.408,0187 00:18:25,1.95,,,,284.32,,1.99,,,,274.33,,1,1,1
683495187,00187M00:02:56.381,0187 00:18:26,1.74,,,,279.32,,1.95,,,,274.33,,1,1,1
683495188,00187M00:02:57.354,0187 00:18:27,1.63,,,,279.32,,1.90,,,,274.33,,1,1,1
683495189,00187M00:02:58.328,0187 00:18:28,1.46,,,,269.33,,1.79,,,,274.33,,1,1,1
683495190,00187M00:02:59.301,0187 00:18:29,1.74,,,,274.33,,1.90,,,,274.33,,1,1,1
683495191,00187M00:03:00.274,0187 00:18:30,1.74,,,,284.32,,2.12,,,,274.33,,1,1,1
683495192,00187M00:03:01.247,0187 00:18:31,1.74,,,,284.32,,1.97,,,,279.32,,1,1,1
683495193,00187M00:03:02.221,0187 00:18:32,1.74,,,,284.32,,2.06,,,,274.33,,1,1,1
683495194,00187M00:03:03.194,0187 00:18:33,1.52,,,,279.32,,1.83,,,,274.33,,1,1,1
683495195,00187M00:03:04.167,0187 00:18:34,1.79,,,,279.32,,1.84,,,,274.33,,1,1,1
683495196,00187M00:03:05.140,0187 00:18:35,1.84,,,,284.32,,1.99,,,,274.33,,1,1,1
683495197,00187M00:03:06.114,0187 00:18:36,1.96,,,,279.32,,2.12,,,,274.33,,1,1,1
683495198,00187M00:03:07.087,0187 00:18:37,1.90,,,,279.32,,1.96,,,,274.33,,1,1,1
683495199,00187M00:03:08.060,0187 00:18:38,1.68,,,,279.32,,1.90,,,,274.33,,1,1,1
683495200,00187M00:03:09.033,0187 00:18:39,1.73,,,,279.32,,1.90,,,,274.33,,1,1,1
683495201,00187M00:03:10.007,0187 00:18:40,1.46,,,,274.33,,1.79,,,,274.33,,1,1,1
683495202,00187M00:03:10.980,0187 00:18:41,1.95,,,,279.32,,2.06,,,,274.33,,1,1,1
683495203,00187M00:03:11.953,0187 00:18:42,1.69,,,,289.32,,2.12,,,,274.33,,1,1,1
683495204,00187M00:03:12.926,0187 00:18:43,1.85,,,,279.32,,2.12,,,,274.33,,1,1,1
683495205,00187M00:03:13.900,0187 00:18:44,1.69,,,,284.32,,2.08,,,,284.32,,1,1,1
683495206,00187M00:03:14.873,0187 00:18:45,2.07,,,,279.32,,1.96,,,,274.33,,1,1,1
683495207,00187M00:03:15.846,0187 00:18:46,1.69,,,,284.32,,2.07,,,,274.33,,1,1,1
683495208,00187M00:03:16.819,0187 00:18:47,1.69,,,,284.32,,2.12,,,,279.32,,1,1,1
683495209,00187M00:03:17.793,0187 00:18:48,1.96,,,,279.32,,2.01,,,,274.33,,1,1,1
683495210,00187M00:03:18.766,0187 00:18:49,1.96,,,,279.32,,2.01,,,,274.33,,1,1,1
683495211,00187M00:03:19.739,0187 00:18:50,1.94,,,,279.32,,2.07,,,,274.33,,1,1,1
683495212,00187M00:03:20.712,0187 00:18:51,1.96,,,,279.32,,2.07,,,,274.33,,1,1,1
683495213,00187M00:03:21.686,0187 00:18:52,1.96,,,,284.32,,2.07,,,,274.33,,1,1,1
683495214,00187M00:03:22.659,0187 00:18:53,1.74,,,,284.32,,2.01,,,,274.33,,1,1,1
683495215,00187M00:03:23.632,0187 00:18:54,1.90,,,,284.32,,1.96,,,,279.32,,1,1,1
683495216,00187M00:03:24.605,0187 00:18:55,1.92,,,,279.32,,2.01,,,,274.33,,1,1,1
683495217,00187M00:03:25.579,0187 00:18:56,1.90,,,,284.32,,1.96,,,,274.33,,1,1,1
683495218,00187M00:03:26.552,0187 00:18:57,1.80,,,,284.32,,1.96,,,,274.33,,1,1,1
683495219,00187M00:03:27.525,0187 00:18:57,1.85,,,,279.32,,1.89,,,,279.32,,1,1,1
683495220,00187M00:03:28.498,0187 00:18:58,1.96,,,,279.32,,1.96,,,,279.32,,1,1,1
683495221,00187M00:03:29.472,0187 00:18:59,2.12,,,,284.32,,2.07,,,,279.32,,1,1,1
683495222,00187M00:03:30.445,0187 00:19:00,1.85,,,,289.32,,2.23,,,,279.32,,1,1,1
683495223,00187M00:03:31.418,0187 00:19:01,1.85,,,,284.32,,2.29,,,,279.32,,1,1,1
683495224,00187M00:03:32.391,0187 00:19:02,1.74,,,,294.32,,2.18,,,,279.32,,1,1,1
683495225,00187M00:03:33.365,0187 00:19:03,1.80,,,,284.32,,2.14,,,,279.32,,1,1,1
683495226,00187M00:03:34.338,0187 00:19:04,2.07,,,,284.32,,2.14,,,,279.32,,1,1,1
683495227,00187M00:03:35.311,0187 00:19:05,1.47,,,,294.32,,2.18,,,,279.32,,1,1,1
683495228,00187M00:03:36.284,0187 00:19:06,1.58,,,,294.32,,2.12,,,,289.32,,1,1,1
683495229,00187M00:03:37.258,0187 00:19:07,1.80,,,,289.32,,2.23,,,,279.32,,1,1,1
683495230,00187M00:03:38.231,0187 00:19:08,1.93,,,,284.32,,2.12,,,,279.32,,1,1,1
683495231,00187M00:03:39.204,0187 00:19:09,1.47,,,,294.32,,2.22,,,,279.32,,1,1,1
683495232,00187M00:03:40.177,0187 00:19:10,1.74,,,,284.32,,2.05,,,,284.32,,1,1,1
683495233,00187M00:03:41.151,0187 00:19:11,1.74,,,,289.32,,2.13,,,,279.32,,1,1,1
683495234,00187M00:03:42.124,0187 00:19:12,2.13,,,,284.32,,2.18,,,,274.33,,1,1,1
683495235,00187M00:03:43.097,0187 00:19:13,1.91,,,,289.32,,2.29,,,,279.32,,1,1,1
683495236,00187M00:03:44.070,0187 00:19:14,1.96,,,,284.32,,2.25,,,,279.32,,1,1,1
683495237,00187M00:03:45.044,0187 00:19:15,1.86,,,,289.32,,2.18,,,,279.32,,1,1,1
683495238,00187M00:03:46.017,0187 00:19:16,1.74,,,,284.32,,2.16,,,,279.32,,1,1,1
683495239,00187M00:03:46.990,0187 00:19:17,1.74,,,,284.32,,2.18,,,,284.32,,1,1,1
683495240,00187M00:03:47.963,0187 00:19:18,1.80,,,,284.32,,2.18,,,,279.32,,1,1,1
683495241,00187M00:03:48.937,0187 00:19:19,2.23,,,,279.32,,2.18,,,,274.33,,1,1,1
683495242,00187M00:03:49.910,0187 00:19:20,2.18,,,,279.32,,2.34,,,,274.33,,1,1,1
683495243,00187M00:03:50.883,0187 00:19:21,2.18,,,,279.32,,2.35,,,,274.33,,1,1,1
683495244,00187M00:03:51.856,0187 00:19:22,1.64,,,,289.32,,2.18,,,,279.32,,1,1,1
683495245,00187M00:03:52.830,0187 00:19:23,1.64,,,,294.32,,2.07,,,,279.32,,1,1,1
683495246,00187M00:03:53.803,0187 00:19:24,1.64,,,,289.32,,2.24,,,,279.32,,1,1,1
683495247,00187M00:03:54.776,0187 00:19:25,1.58,,,,289.32,,2.35,,,,284.32,,1,1,1
683495248,00187M00:03:55.749,0187 00:19:26,1.91,,,,284.32,,2.34,,,,284.32,,1,1,1
683495249,00187M00:03:56.723,0187 00:19:27,1.75,,,,289.32,,2.29,,,,279.32,,1,1,1
683495250,00187M00:03:57.696,0187 00:19:28,2.02,,,,284.32,,2.35,,,,279.32,,1,1,1
683495251,00187M00:03:58.669,0187 00:19:29,1.86,,,,289.32,,2.29,,,,284.32,,1,1,1
683495252,00187M00:03:59.642,0187 00:19:30,1.80,,,,284.32,,2.16,,,,279.32,,1,1,1
683495253,00187M00:04:00.616,0187 00:19:31,1.69,,,,284.32,,2.13,,,,284.32,,1,1,1
683495254,00187M00:04:01.589,0187 00:19:32,1.78,,,,284.32,,2.13,,,,279.32,,1,1,1
683495255,00187M00:04:02.562,0187 00:19:33,1.80,,,,279.32,,2.14,,,,284.32,,1,1,1
683495256,00187M00:04:03.535,0187 00:19:34,1.74,,,,279.32,,2.00,,,,284.32,,1,1,1
683495257,00187M00:04:04.509,0187 00:19:34,1.91,,,,289.32,,2.34,,,,284.32,,1,1,1
683495258,00187M00:04:05.482,0187 00:19:35,2.02,,,,284.32,,2.18,,,,284.32,,1,1,1
683495259,00187M00:04:06.455,0187 00:19:36,1.75,,,,289.32,,2.24,,,,284.32,,1,1,1
683495260,00187M00:04:07.428,0187 00:19:37,2.13,,,,284.32,,2.46,,,,279.32,,1,1,1
683495261,00187M00:04:08.402,0187 00:19:38,2.02,,,,284.32,,2.40,,,,274.33,,1,1,1
683495262,00187M00:04:09.375,0187 00:19:39,2.24,,,,279.32,,2.35,,,,279.32,,1,1,1
683495263,00187M00:04:10.348,0187 00:19:40,2.15,,,,284.32,,2.29,,,,274.33,,1,1,1
683495264,00187M00:04:11.321,0187 00:19:41,2.13,,,,279.32,,2.24,,,,274.33,,1,1,1
683495265,00187M00:04:12.295,0187 00:19:42,1.91,,,,284.32,,2.18,,,,279.32,,1,1,1
683495266,00187M00:04:13.268,0187 00:19:43,2.07,,,,279.32,,2.18,,,,274.33,,1,1,1
683495267,00187M00:04:14.241,0187 00:19:44,1.91,,,,284.32,,2.09,,,,284.32,,1,1,1
683495268,00187M00:04:15.214,0187 00:19:45,1.80,,,,284.32,,2.24,,,,279.32,,1,1,1
683495269,00187M00:04:16.188,0187 00:19:46,1.97,,,,279.32,,2.40,,,,274.33,,1,1,1
683495270,00187M00:04:17.161,0187 00:19:47,2.19,,,,284.32,,2.51,,,,274.33,,1,1,1
683495271,00187M00:04:18.134,0187 00:19:48,2.13,,,,279.32,,2.40,,,,274.33,,1,1,1
683495272,00187M00:04:19.107,0187 00:19:49,2.35,,,,279.32,,2.40,,,,274.33,,1,1,1
683495273,00187M00:04:20.081,0187 00:19:50,2.18,,,,279.32,,2.24,,,,274.33,,1,1,1
683495274,00187M00:04:21.054,0187 00:19:51,2.24,,,,279.32,,2.29,,,,274.33,,1,1,1
683495275,00187M00:04:22.027,0187 00:19:52,2.18,,,,279.32,,2.29,,,,274.33,,1,1,1
683495276,00187M00:04:23.000,0187 00:19:53,1.96,,,,279.32,,2.22,,,,274.33,,1,1,1
683495277,00187M00:04:23.974,0187 00:19:54,1.91,,,,284.32,,2.29,,,,279.32,,1,1,1
683495278,00187M00:04:24.947,0187 00:19:55,2.07,,,,284.32,,2.40,,,,274.33,,1,1,1
683495279,00187M00:04:25.920,0187 00:19:56,2.07,,,,279.32,,2.24,,,,279.32,,1,1,1
683495280,00187M00:04:26.893,0187 00:19:57,2.24,,,,279.32,,2.29,,,,274.33,,1,1,1
683495281,00187M00:04:27.867,0187 00:19:58,2.29,,,,279.32,,2.29,,,,274.33,,1,1,1
683495282,00187M00:04:28.840,0187 00:19:59,2.29,,,,279.32,,2.40,,,,274.33,,1,1,1
683495283,00187M00:04:29.813,0187 00:20:00,2.29,,,,279.32,,2.29,,,,274.33,,1,1,1
683495284,00187M00:04:30.786,0187 00:20:01,2.07,,,,279.32,,2.29,,,,274.33,,1,1,1
683495285,00187M00:04:31.760,0187 00:20:02,2.18,,,,279.32,,2.23,,,,274.33,,1,1,1
683495286,00187M00:04:32.733,0187 00:20:03,2.12,,,,279.32,,2.23,,,,274.33,,1,1,1
683495287,00187M00:04:33.706,0187 00:20:04,2.23,,,,279.32,,2.29,,,,274.33,,1,1,1
683495288,00187M00:04:34.679,0187 00:20:05,2.12,,,,279.32,,2.23,,,,274.33,,1,1,1
683495289,00187M00:04:35.653,0187 00:20:06,2.18,,,,279.32,,2.29,,,,274.33,,1,1,1
683495290,00187M00:04:36.626,0187 00:20:07,2.23,,,,279.32,,2.29,,,,274.33,,1,1,1
683495291,00187M00:04:37.599,0187 00:20:08,2.18,,,,279.32,,2.29,,,,274.33,,1,1,1
683495292,00187M00:04:38.572,0187 00:20:09,2.29,,,,279.32,,2.29,,,,274.33,,1,1,1
683495293,00187M00:04:39.546,0187 00:20:10,1.91,,,,284.32,,2.24,,,,274.33,,1,1,1
683495294,00187M00:04:40.519,0187 00:20:10,2.18,,,,279.32,,2.24,,,,274.33,,1,1,1
683495295,00187M00:04:41.492,0187 00:20:11,2.07,,,,279.32,,2.23,,,,274.33,,1,1,1
683495296,00187M00:04:42.466,0187 00:20:12,2.13,,,,284.32,,2.24,,,,274.33,,1,1,1
683495297,00187M00:04:43.439,0187 00:20:13,2.07,,,,279.32,,2.23,,,,274.33,,1,1,1
683495298,00187M00:04:44.412,0187 00:20:14,1.96,,,,279.32,,2.12,,,,274.33,,1,1,1
683495299,00187M00:04:45.385,0187 00:20:15,1.96,,,,279.32,,2.07,,,,274.33,,1,1,1
683495300,00187M00:04:46.359,0187 00:20:16,1.90,,,,284.32,,2.12,,,,279.32,,1,1,1
683495301,00187M00:04:47.332,0187 00:20:17,1.96,,,,284.32,,2.12,,,,279.32,,1,1,1
683495302,00187M00:04:48.305,0187 00:20:18,1.90,,,,279.32,,2.01,,,,279.32,,1,1,1
683495303,00187M00:04:49.278,0187 00:20:19,2.07,,,,284.32,,2.07,,,,274.33,,1,1,1
683495304,00187M00:04:50.252,0187 00:20:20,1.79,,,,284.32,,2.18,,,,274.33,,1,1,1
683495305,00187M00:04:51.225,0187 00:20:21,1.85,,,,284.32,,2.23,,,,279.32,,1,1,1
683495306,00187M00:04:52.198,0187 00:20:22,2.07,,,,284.32,,2.23,,,,279.32,,1,1,1
683495307,00187M00:04:53.171,0187 00:20:23,2.07,,,,279.32,,2.07,,,,274.33,,1,1,1
683495308,00187M00:04:54.145,0187 00:20:24,2.07,,,,279.32,,2.18,,,,274.33,,1,1,1
683495309,00187M00:04:55.118,0187 00:20:25,2.18,,,,279.32,,2.23,,,,274.33,,1,1,1
683495310,00187M00:04:56.091,0187 00:20:26,2.13,,,,279.32,,2.23,,,,274.33,,1,1,1
683495311,00187M00:04:57.064,0187 00:20:27,1.85,,,,284.32,,2.23,,,,279.32,,1,1,1
683495312,00187M00:04:58.038,0187 00:20:28,2.18,,,,279.32,,2.24,,,,274.33,,1,1,1
683495313,00187M00:04:59.011,0187 00:20:29,2.02,,,,284.32,,2.23,,,,279.32,,1,1,1
683495314,00187M00:04:59.984,0187 00:20:30,1.80,,,,284.32,,2.23,,,,279.32,,1,1,1
683495315,00187M00:05:00.957,0187 00:20:31,1.85,,,,284.32,,2.18,,,,274.33,,1,1,1
683495316,00187M00:05:01.931,0187 00:20:32,1.96,,,,284.32,,2.29,,,,279.32,,1,1,1
683495317,00187M00:05:02.904,0187 00:20:33,2.18,,,,279.32,,2.29,,,,274.33,,1,1,1
683495318,00187M00:05:03.877,0187 00:20:34,2.07,,,,279.32,,2.18,,,,274.33,,1,1,1
683495319,00187M00:05:04.850,0187 00:20:35,2.13,,,,279.32,,2.18,,,,274.33,,1,1,1
683495320,00187M00:05:05.824,0187 00:20:36,1.96,,,,279.32,,2.18,,,,274.33,,1,1,1
683495321,00187M00:05:06.797,0187 00:20:37,1.85,,,,284.32,,2.20,,,,274.33,,1,1,1
683495322,00187M00:05:07.770,0187 00:20:38,2.07,,,,284.32,,2.09,,,,279.32,,1,1,1
683495323,00187M00:05:08.743,0187 00:20:39,1.96,,,,279.32,,2.25,,,,279.32,,1,1,1
683495324,00187M00:05:09.717,0187 00:20:40,1.80,,,,284.32,,2.20,,,,279.32,,1,1,1
683495325,00187M00:05:10.690,0187 00:20:41,1.91,,,,284.32,,2.22,,,,274.33,,1,1,1
683495326,00187M00:05:11.663,0187 00:20:42,2.23,,,,279.32,,2.29,,,,274.33,,1,1,1
683495327,00187M00:05:12.636,0187 00:20:43,2.13,,,,279.32,,2.18,,,,274.33,,1,1,1
683495328,00187M00:05:13.610,0187 00:20:44,1.80,,,,274.33,,2.16,,,,274.33,,1,1,1
683498805,00187M01:01:37.607,0187 01:17:08,1.65,,,,239.33,,,,,,,,1,0,1
683498806,00187M01:01:38.580,0187 01:17:09,1.71,,,,244.33,,,,,,,,1,0,1
683498807,00187M01:01:39.553,0187 01:17:10,1.70,,,,239.33,,,,,,,,1,0,1
683498808,00187M01:01:40.526,0187 01:17:11,1.86,,,,239.33,,,,,,,,1,0,1
683498809,00187M01:01:41.500,0187 01:17:12,1.71,,,,244.33,,,,,,,,1,0,1
683498810,00187M01:01:42.473,0187 01:17:13,1.65,,,,249.33,,,,,,,,1,0,1
683498811,00187M01:01:43.446,0187 01:17:14,1.49,,,,244.33,,,,,,,,1,0,1
683498812,00187M01:01:44.419,0187 01:17:15,1.49,,,,239.33,,,,,,,,1,0,1
683498813,00187M01:01:45.393,0187 01:17:16,1.59,,,,239.33,,,,,,,,1,0,1
683498814,00187M01:01:46.366,0187 01:17:17,1.86,,,,249.33,,,,,,,,1,0,1
683498815,00187M01:01:47.339,0187 01:17:18,1.81,,,,254.33,,,,,,,,1,0,1
683498816,00187M01:01:48.312,0187 01:17:19,1.61,,,,244.33,,,,,,,,1,0,1
683498817,00187M01:01:49.286,0187 01:17:20,1.54,,,,244.33,,,,,,,,1,0,1
683498818,00187M01:01:50.259,0187 01:17:21,1.49,,,,244.33,,,,,,,,1,0,1
683498819,00187M01:01:51.232,0187 01:17:22,1.29,,,,239.33,,,,,,,,1,0,1
683498820,00187M01:01:52.205,0187 01:17:23,1.43,,,,239.33,,,,,,,,1,0,1
683498821,00187M01:01:53.179,0187 01:17:24,1.38,,,,239.33,,,,,,,,1,0,1
683498822,00187M01:01:54.152,0187 01:17:24,1.54,,,,249.33,,,,,,,,1,0,1
683498823,00187M01:01:55.125,0187 01:17:25,1.54,,,,249.33,,,,,,,,1,0,1
683498824,00187M01:01:56.098,0187 01:17:26,1.38,,,,249.33,,,,,,,,1,0,1
683498825,00187M01:01:57.072,0187 01:17:27,1.43,,,,244.33,,,,,,,,1,0,1
683498826,00187M01:01:58.045,0187 01:17:28,1.54,,,,239.33,,,,,,,,1,0,1
683498827,00187M01:01:59.018,0187 01:17:29,1.70,,,,239.33,,,,,,,,1,0,1
683498828,00187M01:01:59.991,0187 01:17:30,1.59,,,,234.32,,,,,,,,1,0,1
683498829,00187M01:02:00.965,0187 01:17:31,1.70,,,,239.33,,,,,,,,1,0,1
683498830,00187M01:02:01.938,0187 01:17:32,1.70,,,,234.32,,,,,,,,1,0,1
683498831,00187M01:02:02.911,0187 01:17:33,1.65,,,,244.33,,,,,,,,1,0,1
683498832,00187M01:02:03.884,0187 01:17:34,1.49,,,,239.33,,,,,,,,1,0,1
683498833,00187M01:02:04.858,0187 01:17:35,1.65,,,,239.33,,,,,,,,1,0,1
683498834,00187M01:02:05.831,0187 01:17:36,1.75,,,,239.33,,,,,,,,1,0,1
683498835,00187M01:02:06.804,0187 01:17:37,1.76,,,,234.32,,,,,,,,1,0,1
683498836,00187M01:02:07.777,0187 01:17:38,1.86,,,,234.32,,,,,,,,1,0,1
683498837,00187M01:02:08.751,0187 01:17:39,1.81,,,,234.32,,,,,,,,1,0,1
683498838,00187M01:02:09.724,0187 01:17:40,1.81,,,,234.32,,,,,,,,1,0,1
