SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
683273237,00184M12:02:43.106,0184 12:17:51,1.63,,,,359.29,,1.78,,,,334.30,,1,1,1
683273238,00184M12:02:44.080,0184 12:17:52,1.80,,,,339.29,,1.50,,,,324.30,,1,1,1
683273239,00184M12:02:45.053,0184 12:17:53,0.61,,,,349.29,,1.60,,,,314.31,,1,1,1
683273240,00184M12:02:46.026,0184 12:17:54,1.05,,,,334.30,,1.84,,,,324.30,,1,1,1
683273241,00184M12:02:46.999,0184 12:17:55,1.40,,,,339.29,,2.07,,,,329.30,,1,1,1
683273242,00184M12:02:47.973,0184 12:17:56,1.22,,,,329.30,,2.14,,,,324.30,,1,1,1
683273243,00184M12:02:48.946,0184 12:17:57,1.07,,,,314.31,,2.22,,,,314.31,,1,1,1
683273244,00184M12:02:49.919,0184 12:17:58,1.38,,,,319.30,,2.38,,,,309.31,,1,1,1
683273245,00184M12:02:50.892,0184 12:17:59,1.38,,,,294.32,,3.15,,,,314.31,,1,1,1
683273246,00184M12:02:51.866,0184 12:18:00,1.84,,,,324.30,,2.38,,,,319.30,,1,1,1
683273247,00184M12:02:52.839,0184 12:18:01,1.75,,,,324.30,,2.59,,,,319.30,,1,1,1
683273248,00184M12:02:53.812,0184 12:18:02,1.66,,,,329.30,,2.26,,,,319.30,,1,1,1
683273249,00184M12:02:54.785,0184 12:18:03,2.01,,,,334.30,,2.18,,,,324.30,,1,1,1
683273250,00184M12:02:55.759,0184 12:18:04,1.74,,,,329.30,,1.97,,,,329.30,,1,1,1
683273251,00184M12:02:56.732,0184 12:18:05,0.79,,,,329.30,,1.38,,,,324.30,,1,1,1
683273252,00184M12:02:57.705,0184 12:18:06,0.69,,,,19.30,,1.17,,,,359.29,,1,1,1
683273253,00184M12:02:58.678,0184 12:18:07,0.46,,,,19.30,,0.77,,,,44.31,,1,1,1
683273254,00184M12:02:59.652,0184 12:18:08,0.39,,,,19.30,,1.47,,,,44.31,,1,1,1
683273255,00184M12:03:00.625,0184 12:18:09,0.47,,,,19.30,,1.71,,,,44.31,,1,1,1
683273256,00184M12:03:01.598,0184 12:18:10,0.85,,,,19.30,,1.70,,,,59.32,,1,1,1
683273257,00184M12:03:02.571,0184 12:18:11,1.30,,,,19.30,,2.36,,,,69.33,,1,1,1
683273258,00184M12:03:03.545,0184 12:18:12,1.45,,,,19.30,,3.13,,,,64.32,,1,1,1
683273259,00184M12:03:04.518,0184 12:18:13,0.54,,,,19.30,,3.61,,,,69.33,,1,1,1
683273260,00184M12:03:05.491,0184 12:18:13,0.39,,,,19.30,,3.94,,,,79.33,,1,1,1
683273261,00184M12:03:06.464,0184 12:18:14,1.46,,,,19.30,,6.16,,,,69.33,,1,1,1
683273262,00184M12:03:07.438,0184 12:18:15,1.31,,,,19.30,,4.16,,,,74.33,,1,1,1
683273263,00184M12:03:08.411,0184 12:18:16,0.33,,,,184.29,,5.15,,,,79.33,,1,1,1
683273264,00184M12:03:09.384,0184 12:18:17,0.15,,,,19.30,,4.35,,,,79.33,,1,1,1
683273265,00184M12:03:10.357,0184 12:18:18,0.38,,,,19.30,,3.64,,,,79.33,,1,1,1
683273266,00184M12:03:11.331,0184 12:18:19,0.61,,,,19.30,,3.87,,,,74.33,,1,1,1
683273267,00184M12:03:12.304,0184 12:18:20,0.70,,,,19.30,,4.64,,,,79.33,,1,1,1
683273268,00184M12:03:13.277,0184 12:18:21,0.34,,,,184.29,,3.88,,,,84.33,,1,1,1
683273269,00184M12:03:14.250,0184 12:18:22,0.00,,,,174.29,,3.40,,,,84.33,,1,1,1
683273270,00184M12:03:15.224,0184 12:18:23,0.00,,,,174.29,,5.89,,,,79.33,,1,1,1
683273271,00184M12:03:16.197,0184 12:18:24,0.00,,,,174.29,,4.66,,,,84.33,,1,1,1
683273272,00184M12:03:17.170,0184 12:18:25,0.47,,,,169.29,,2.61,,,,114.32,,1,1,1
683273273,00184M12:03:18.143,0184 12:18:26,0.40,,,,19.30,,3.74,,,,79.33,,1,1,1
683273274,00184M12:03:19.117,0184 12:18:27,0.48,,,,19.30,,3.87,,,,84.33,,1,1,1
683273275,00184M12:03:20.090,0184 12:18:28,0.32,,,,329.30,,2.68,,,,94.33,,1,1,1
683273276,00184M12:03:21.063,0184 12:18:29,0.41,,,,19.30,,3.75,,,,84.33,,1,1,1
683273277,00184M12:03:22.036,0184 12:18:30,0.16,,,,184.29,,5.76,,,,84.33,,1,1,1
683273278,00184M12:03:23.010,0184 12:18:31,0.35,,,,274.33,,5.80,,,,84.33,,1,1,1
683273279,00184M12:03:23.983,0184 12:18:32,0.08,,,,19.30,,4.05,,,,84.33,,1,1,1
683273280,00184M12:03:24.956,0184 12:18:33,0.19,,,,169.29,,3.01,,,,94.33,,1,1,1
683273281,00184M12:03:25.929,0184 12:18:34,0.19,,,,19.30,,7.40,,,,84.33,,1,1,1
683273282,00184M12:03:26.903,0184 12:18:35,0.54,,,,244.32,,7.97,,,,84.33,,1,1,1
683273283,00184M12:03:27.876,0184 12:18:36,0.32,,,,169.29,,4.04,,,,104.32,,1,1,1
683273284,00184M12:03:28.849,0184 12:18:37,0.73,,,,169.29,,4.05,,,,109.32,,1,1,1
683273285,00184M12:03:29.822,0184 12:18:38,0.49,,,,169.29,,3.26,,,,99.32,,1,1,1
683273286,00184M12:03:30.796,0184 12:18:39,0.49,,,,19.30,,3.16,,,,89.33,,1,1,1
683273287,00184M12:03:31.769,0184 12:18:40,0.28,,,,19.30,,4.40,,,,84.33,,1,1,1
683273288,00184M12:03:32.742,0184 12:18:41,0.25,,,,19.30,,4.82,,,,84.33,,1,1,1
683273289,00184M12:03:33.715,0184 12:18:42,0.41,,,,19.30,,7.83,,,,84.33,,1,1,1
683273290,00184M12:03:34.689,0184 12:18:43,0.66,,,,169.29,,4.20,,,,84.33,,1,1,1
683273291,00184M12:03:35.662,0184 12:18:44,0.47,,,,274.33,,8.83,,,,84.33,,1,1,1
683273292,00184M12:03:36.635,0184 12:18:45,0.22,,,,19.30,,6.67,,,,89.33,,1,1,1
683273293,00184M12:03:37.608,0184 12:18:46,0.58,,,,169.29,,4.44,,,,99.32,,1,1,1
683273294,00184M12:03:38.582,0184 12:18:47,0.96,,,,169.29,,3.64,,,,94.33,,1,1,1
683273295,00184M12:03:39.555,0184 12:18:48,0.25,,,,169.29,,3.38,,,,94.33,,1,1,1
683273296,00184M12:03:40.528,0184 12:18:49,0.03,,,,169.29,,3.62,,,,84.33,,1,1,1
683273297,00184M12:03:41.502,0184 12:18:49,1.39,,,,169.29,,3.02,,,,109.32,,1,1,1
683273298,00184M12:03:42.475,0184 12:18:50,2.14,,,,169.29,,3.45,,,,114.32,,1,1,1
683273299,00184M12:03:43.448,0184 12:18:51,0.74,,,,169.29,,2.61,,,,104.32,,1,1,1
683273300,00184M12:03:44.421,0184 12:18:52,2.21,,,,169.29,,2.94,,,,114.32,,1,1,1
683273301,00184M12:03:45.395,0184 12:18:53,2.11,,,,169.29,,3.90,,,,119.31,,1,1,1
683273302,00184M12:03:46.368,0184 12:18:54,1.45,,,,169.29,,4.18,,,,124.31,,1,1,1
683273303,00184M12:03:47.341,0184 12:18:55,1.46,,,,169.29,,4.21,,,,114.32,,1,1,1
683273304,00184M12:03:48.314,0184 12:18:56,0.81,,,,169.29,,3.71,,,,119.31,,1,1,1
683273305,00184M12:03:49.288,0184 12:18:57,1.61,,,,169.29,,2.52,,,,119.31,,1,1,1
683273306,00184M12:03:50.261,0184 12:18:58,1.69,,,,169.29,,3.46,,,,119.31,,1,1,1
683273307,00184M12:03:51.234,0184 12:18:59,1.84,,,,169.29,,4.16,,,,124.31,,1,1,1
683273308,00184M12:03:52.207,0184 12:19:00,2.51,,,,169.29,,3.88,,,,114.32,,1,1,1
683273309,00184M12:03:53.181,0184 12:19:01,2.02,,,,169.29,,4.19,,,,119.31,,1,1,1
683273310,00184M12:03:54.154,0184 12:19:02,0.49,,,,169.29,,2.52,,,,94.33,,1,1,1
683273311,00184M12:03:55.127,0184 12:19:03,0.49,,,,169.29,,2.67,,,,94.33,,1,1,1
683273312,00184M12:03:56.100,0184 12:19:04,0.49,,,,169.29,,2.87,,,,104.32,,1,1,1
683273313,00184M12:03:57.074,0184 12:19:05,0.19,,,,169.29,,4.44,,,,84.33,,1,1,1
683273314,00184M12:03:58.047,0184 12:19:06,0.11,,,,19.30,,4.97,,,,84.33,,1,1,1
683273315,00184M12:03:59.020,0184 12:19:07,0.42,,,,19.30,,6.07,,,,84.33,,1,1,1
683273316,00184M12:03:59.993,0184 12:19:08,0.41,,,,19.30,,7.03,,,,84.33,,1,1,1
683273317,00184M12:04:00.967,0184 12:19:09,0.16,,,,274.33,,6.63,,,,84.33,,1,1,1
683273318,00184M12:04:01.940,0184 12:19:10,0.19,,,,19.30,,9.00,,,,84.33,,1,1,1
683273319,00184M12:04:02.913,0184 12:19:11,0.24,,,,19.30,,7.39,,,,84.33,,1,1,1
683273320,00184M12:04:03.886,0184 12:19:12,0.00,,,,174.29,,7.67,,,,84.33,,1,1,1
683273321,00184M12:04:04.860,0184 12:19:13,0.00,,,,174.29,,5.97,,,,84.33,,1,1,1
683273322,00184M12:04:05.833,0184 12:19:14,0.32,,,,19.30,,6.01,,,,89.33,,1,1,1
683273323,00184M12:04:06.806,0184 12:19:15,0.11,,,,19.30,,4.75,,,,89.33,,1,1,1
683273324,00184M12:04:07.779,0184 12:19:16,0.38,,,,294.32,,4.44,,,,89.33,,1,1,1
683273325,00184M12:04:08.753,0184 12:19:17,0.11,,,,19.30,,4.18,,,,89.33,,1,1,1
683273326,00184M12:04:09.726,0184 12:19:18,0.65,,,,19.30,,6.56,,,,79.33,,1,1,1
683273327,00184M12:04:10.699,0184 12:19:19,1.05,,,,19.30,,8.40,,,,79.33,,1,1,1
683273328,00184M12:04:11.672,0184 12:19:20,0.32,,,,19.30,,11.02,,,,79.33,,1,1,1
683273329,00184M12:04:12.646,0184 12:19:21,0.70,,,,19.30,,10.74,,,,79.33,,1,1,1
683273330,00184M12:04:13.619,0184 12:19:22,0.77,,,,19.30,,9.95,,,,74.33,,1,1,1
683273331,00184M12:04:14.592,0184 12:19:23,2.41,,,,19.30,,11.47,,,,69.33,,1,1,1
683273332,00184M12:04:15.565,0184 12:19:24,1.98,,,,19.30,,12.12,,,,69.33,,1,1,1
683273333,00184M12:04:16.539,0184 12:19:25,1.39,,,,19.30,,9.10,,,,74.33,,1,1,1
683273334,00184M12:04:17.512,0184 12:19:26,3.97,,,,19.30,,9.33,,,,69.33,,1,1,1
683273335,00184M12:04:18.485,0184 12:19:26,2.76,,,,19.30,,8.82,,,,69.33,,1,1,1
683273336,00184M12:04:19.458,0184 12:19:27,2.69,,,,19.30,,9.18,,,,69.33,,1,1,1
683273337,00184M12:04:20.432,0184 12:19:28,1.67,,,,19.30,,9.87,,,,74.33,,1,1,1
683273338,00184M12:04:21.405,0184 12:19:29,1.78,,,,19.30,,9.28,,,,79.33,,1,1,1
683273339,00184M12:04:22.378,0184 12:19:30,1.79,,,,19.30,,10.35,,,,74.33,,1,1,1
683273340,00184M12:04:23.351,0184 12:19:31,0.76,,,,19.30,,8.46,,,,79.33,,1,1,1
683273341,00184M12:04:24.325,0184 12:19:32,0.45,,,,19.30,,7.33,,,,79.33,,1,1,1
683273342,00184M12:04:25.298,0184 12:19:33,0.53,,,,19.30,,7.12,,,,79.33,,1,1,1
683273343,00184M12:04:26.271,0184 12:19:34,0.37,,,,19.30,,7.84,,,,79.33,,1,1,1
683273344,00184M12:04:27.244,0184 12:19:35,0.53,,,,184.29,,7.75,,,,79.33,,1,1,1
683273345,00184M12:04:28.218,0184 12:19:36,0.84,,,,19.30,,6.83,,,,79.33,,1,1,1
683273346,00184M12:04:29.191,0184 12:19:37,0.92,,,,19.30,,6.43,,,,74.33,,1,1,1
683273347,00184M12:04:30.164,0184 12:19:38,0.83,,,,19.30,,8.01,,,,79.33,,1,1,1
683273348,00184M12:04:31.137,0184 12:19:39,0.15,,,,19.30,,7.29,,,,79.33,,1,1,1
683273349,00184M12:04:32.111,0184 12:19:40,0.31,,,,19.30,,5.87,,,,89.33,,1,1,1
683273350,00184M12:04:33.084,0184 12:19:41,0.08,,,,19.30,,3.57,,,,94.33,,1,1,1
683273351,00184M12:04:34.057,0184 12:19:42,0.16,,,,274.33,,3.46,,,,94.33,,1,1,1
683273352,00184M12:04:35.030,0184 12:19:43,0.00,,,,174.29,,3.63,,,,94.33,,1,1,1
683273353,00184M12:04:36.004,0184 12:19:44,0.13,,,,274.33,,4.11,,,,84.33,,1,1,1
683273354,00184M12:04:36.977,0184 12:19:45,0.38,,,,274.33,,4.11,,,,84.33,,1,1,1
683273355,00184M12:04:37.950,0184 12:19:46,0.32,,,,19.30,,5.44,,,,84.33,,1,1,1
683273356,00184M12:04:38.923,0184 12:19:47,0.00,,,,174.29,,3.16,,,,99.32,,1,1,1
683273357,00184M12:04:39.897,0184 12:19:48,0.00,,,,174.29,,2.87,,,,104.32,,1,1,1
683273358,00184M12:04:40.870,0184 12:19:49,0.24,,,,169.29,,3.34,,,,94.33,,1,1,1
683273359,00184M12:04:41.843,0184 12:19:50,0.25,,,,169.29,,4.18,,,,109.32,,1,1,1
683273360,00184M12:04:42.816,0184 12:19:51,0.49,,,,169.29,,4.09,,,,109.32,,1,1,1
683273361,00184M12:04:43.790,0184 12:19:52,0.49,,,,169.29,,4.16,,,,104.32,,1,1,1
683273362,00184M12:04:44.763,0184 12:19:53,1.48,,,,169.29,,4.27,,,,99.32,,1,1,1
683273363,00184M12:04:45.736,0184 12:19:54,1.16,,,,169.29,,3.97,,,,109.32,,1,1,1
683273364,00184M12:04:46.709,0184 12:19:55,1.24,,,,169.29,,4.04,,,,114.32,,1,1,1
683273365,00184M12:04:47.683,0184 12:19:56,42.35,,,,9.29,,7.84,,,,124.31,,1,1,1
683273366,00184M12:04:48.656,0184 12:19:57,42.10,,,,9.29,,4.54,,,,124.31,,1,1,1
683273367,00184M12:04:49.629,0184 12:19:58,0.57,,,,169.29,,4.39,,,,104.32,,1,1,1
683273368,00184M12:04:50.602,0184 12:19:59,2.09,,,,169.29,,3.94,,,,124.31,,1,1,1
683273369,00184M12:04:51.576,0184 12:20:00,1.96,,,,169.29,,3.92,,,,109.32,,1,1,1
683273370,00184M12:04:52.549,0184 12:20:01,0.64,,,,169.29,,3.93,,,,119.31,,1,1,1
683273371,00184M12:04:53.522,0184 12:20:02,0.49,,,,169.29,,4.00,,,,94.33,,1,1,1
683273372,00184M12:04:54.495,0184 12:20:02,1.39,,,,169.29,,3.03,,,,109.32,,1,1,1
683273373,00184M12:04:55.469,0184 12:20:03,0.57,,,,169.29,,4.19,,,,104.32,,1,1,1
683273374,00184M12:04:56.442,0184 12:20:04,0.25,,,,169.29,,3.69,,,,104.32,,1,1,1
683273375,00184M12:04:57.415,0184 12:20:05,42.70,,,,9.29,,3.62,,,,104.32,,1,1,1
683273376,00184M12:04:58.388,0184 12:20:06,8.35,,,,169.29,,11.09,,,,139.30,,1,1,1
683273377,00184M12:04:59.362,0184 12:20:07,39.90,,,,9.29,,11.23,,,,134.31,,1,1,1
683273378,00184M12:05:00.335,0184 12:20:08,40.71,,,,9.29,,8.24,,,,129.31,,1,1,1
683273379,00184M12:05:01.308,0184 12:20:09,40.23,,,,9.29,,7.76,,,,129.31,,1,1,1
683273380,00184M12:05:02.281,0184 12:20:10,5.98,,,,169.29,,9.74,,,,134.31,,1,1,1
683273381,00184M12:05:03.255,0184 12:20:11,6.12,,,,169.29,,9.90,,,,139.30,,1,1,1
683273382,00184M12:05:04.228,0184 12:20:12,3.82,,,,169.29,,8.71,,,,134.31,,1,1,1
683273383,00184M12:05:05.201,0184 12:20:13,3.61,,,,169.29,,7.68,,,,129.31,,1,1,1
683273384,00184M12:05:06.174,0184 12:20:14,40.42,,,,9.29,,7.33,,,,134.31,,1,1,1
683273385,00184M12:05:07.148,0184 12:20:15,1.26,,,,169.29,,7.82,,,,119.31,,1,1,1
683273386,00184M12:05:08.121,0184 12:20:16,2.13,,,,169.29,,4.34,,,,119.31,,1,1,1
683273387,00184M12:05:09.094,0184 12:20:17,39.52,,,,9.29,,7.03,,,,134.31,,1,1,1
683273388,00184M12:05:10.067,0184 12:20:18,38.96,,,,9.29,,7.28,,,,129.31,,1,1,1
683273389,00184M12:05:11.041,0184 12:20:19,1.75,,,,169.29,,6.56,,,,119.31,,1,1,1
683273390,00184M12:05:12.014,0184 12:20:20,1.31,,,,169.29,,6.91,,,,119.31,,1,1,1
683273391,00184M12:05:12.987,0184 12:20:21,2.21,,,,169.29,,3.87,,,,124.31,,1,1,1
683273392,00184M12:05:13.960,0184 12:20:22,1.18,,,,169.29,,3.15,,,,104.32,,1,1,1
683273393,00184M12:05:14.934,0184 12:20:23,0.63,,,,169.29,,3.33,,,,99.32,,1,1,1
683273394,00184M12:05:15.907,0184 12:20:24,0.56,,,,169.29,,3.26,,,,109.32,,1,1,1
683273395,00184M12:05:16.880,0184 12:20:25,0.40,,,,169.29,,3.80,,,,89.33,,1,1,1
683273396,00184M12:05:17.853,0184 12:20:26,0.19,,,,169.29,,3.82,,,,89.33,,1,1,1
683273397,00184M12:05:18.827,0184 12:20:27,0.41,,,,274.33,,4.16,,,,84.33,,1,1,1
683273398,00184M12:05:19.800,0184 12:20:28,0.08,,,,19.30,,4.53,,,,89.33,,1,1,1
683273399,00184M12:05:20.773,0184 12:20:29,0.11,,,,19.30,,3.79,,,,89.33,,1,1,1
683273400,00184M12:05:21.746,0184 12:20:30,0.72,,,,169.29,,3.14,,,,109.32,,1,1,1
683273401,00184M12:05:22.720,0184 12:20:31,0.00,,,,174.29,,3.10,,,,94.33,,1,1,1
683273402,00184M12:05:23.693,0184 12:20:32,0.19,,,,19.30,,4.34,,,,79.33,,1,1,1
683273403,00184M12:05:24.666,0184 12:20:33,0.08,,,,229.32,,6.97,,,,84.33,,1,1,1
683273404,00184M12:05:25.639,0184 12:20:34,0.32,,,,19.30,,6.16,,,,84.33,,1,1,1
683273405,00184M12:05:26.613,0184 12:20:35,0.29,,,,19.30,,5.04,,,,84.33,,1,1,1
683273406,00184M12:05:27.586,0184 12:20:36,0.16,,,,19.30,,7.39,,,,79.33,,1,1,1
683273407,00184M12:05:28.559,0184 12:20:37,0.92,,,,19.30,,6.80,,,,79.33,,1,1,1
683273408,00184M12:05:29.532,0184 12:20:38,0.03,,,,19.30,,5.37,,,,84.33,,1,1,1
683273409,00184M12:05:30.506,0184 12:20:39,0.10,,,,19.30,,5.89,,,,84.33,,1,1,1
683273410,00184M12:05:31.479,0184 12:20:39,0.54,,,,19.30,,7.45,,,,84.33,,1,1,1
683273411,00184M12:05:32.452,0184 12:20:40,0.08,,,,19.30,,7.25,,,,84.33,,1,1,1
683273412,00184M12:05:33.425,0184 12:20:41,0.21,,,,169.29,,4.13,,,,94.33,,1,1,1
683273413,00184M12:05:34.399,0184 12:20:42,0.00,,,,174.29,,2.49,,,,94.33,,1,1,1
683273414,00184M12:05:35.372,0184 12:20:43,0.16,,,,229.32,,3.80,,,,89.33,,1,1,1
