SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
686513367,00221M00:00:26.011,0221 00:20:33,3.14,,,,289.05,,3.20,,,,289.05,,1,1,1
686513368,00221M00:00:26.984,0221 00:20:34,2.84,,,,289.05,,3.04,,,,294.07,,1,1,1
686513369,00221M00:00:27.957,0221 00:20:35,2.72,,,,289.05,,2.78,,,,284.03,,1,1,1
686513370,00221M00:00:28.931,0221 00:20:36,2.37,,,,289.05,,2.54,,,,289.05,,1,1,1
686513371,00221M00:00:29.904,0221 00:20:37,2.72,,,,289.05,,2.78,,,,284.03,,1,1,1
686513372,00221M00:00:30.877,0221 00:20:38,2.72,,,,289.05,,2.78,,,,289.05,,1,1,1
686513373,00221M00:00:31.850,0221 00:20:39,2.78,,,,289.05,,2.90,,,,289.05,,1,1,1
686513374,00221M00:00:32.824,0221 00:20:40,2.84,,,,289.05,,2.72,,,,289.05,,1,1,1
686513375,00221M00:00:33.797,0221 00:20:41,2.84,,,,289.05,,2.96,,,,289.05,,1,1,1
686513376,00221M00:00:34.770,0221 00:20:42,3.31,,,,289.05,,3.66,,,,284.03,,1,1,1
686513377,00221M00:00:35.743,0221 00:20:43,3.62,,,,289.05,,3.62,,,,289.05,,1,1,1
686513378,00221M00:00:36.717,0221 00:20:44,3.32,,,,289.05,,3.26,,,,289.05,,1,1,1
686513379,00221M00:00:37.690,0221 00:20:44,2.85,,,,289.05,,2.90,,,,289.05,,1,1,1
686513380,00221M00:00:38.663,0221 00:20:45,3.20,,,,289.05,,3.08,,,,289.05,,1,1,1
686513381,00221M00:00:39.636,0221 00:20:46,3.68,,,,289.05,,3.92,,,,294.07,,1,1,1
686513382,00221M00:00:40.610,0221 00:20:47,3.67,,,,289.05,,3.67,,,,289.05,,1,1,1
686513383,00221M00:00:41.583,0221 00:20:48,4.46,,,,289.05,,4.88,,,,284.03,,1,1,1
686513384,00221M00:00:42.556,0221 00:20:49,3.80,,,,289.05,,4.04,,,,294.07,,1,1,1
686513385,00221M00:00:43.529,0221 00:20:50,3.74,,,,289.05,,3.92,,,,294.07,,1,1,1
686513386,00221M00:00:44.503,0221 00:20:51,3.51,,,,289.05,,3.51,,,,289.05,,1,1,1
686513387,00221M00:00:45.476,0221 00:20:52,3.38,,,,289.05,,3.27,,,,289.05,,1,1,1
686513388,00221M00:00:46.449,0221 00:20:53,3.74,,,,289.05,,3.98,,,,294.07,,1,1,1
686513389,00221M00:00:47.422,0221 00:20:54,3.38,,,,289.05,,3.56,,,,294.07,,1,1,1
686513390,00221M00:00:48.396,0221 00:20:55,3.43,,,,289.05,,3.61,,,,294.07,,1,1,1
686513391,00221M00:00:49.369,0221 00:20:56,3.43,,,,289.05,,3.26,,,,289.05,,1,1,1
686513392,00221M00:00:50.342,0221 00:20:57,3.43,,,,289.05,,3.85,,,,294.07,,1,1,1
686513393,00221M00:00:51.315,0221 00:20:58,3.25,,,,289.05,,3.07,,,,289.05,,1,1,1
686513394,00221M00:00:52.289,0221 00:20:59,3.07,,,,289.05,,3.31,,,,294.07,,1,1,1
686513395,00221M00:00:53.262,0221 00:21:00,2.54,,,,289.05,,2.95,,,,289.05,,1,1,1
686513396,00221M00:00:54.235,0221 00:21:01,2.48,,,,289.05,,2.48,,,,289.05,,1,1,1
686513397,00221M00:00:55.208,0221 00:21:02,2.77,,,,289.05,,2.89,,,,294.07,,1,1,1
686513398,00221M00:00:56.182,0221 00:21:03,3.54,,,,289.05,,3.36,,,,294.07,,1,1,1
686513399,00221M00:00:57.155,0221 00:21:04,4.57,,,,289.05,,4.22,,,,294.07,,1,1,1
686513400,00221M00:00:58.128,0221 00:21:05,5.90,,,,289.05,,4.83,,,,294.07,,1,1,1
686513401,00221M00:00:59.101,0221 00:21:06,6.03,,,,289.05,,5.43,,,,289.05,,1,1,1
686513402,00221M00:01:00.075,0221 00:21:07,4.94,,,,289.05,,5.05,,,,284.03,,1,1,1
686513403,00221M00:01:01.048,0221 00:21:08,4.52,,,,289.05,,4.17,,,,294.07,,1,1,1
686513404,00221M00:01:02.021,0221 00:21:09,4.40,,,,289.05,,4.10,,,,294.07,,1,1,1
686513405,00221M00:01:02.994,0221 00:21:10,3.56,,,,289.05,,4.10,,,,294.07,,1,1,1
686513406,00221M00:01:03.968,0221 00:21:11,4.46,,,,289.05,,4.10,,,,294.07,,1,1,1
686513407,00221M00:01:04.941,0221 00:21:12,4.75,,,,289.05,,4.27,,,,294.07,,1,1,1
686513408,00221M00:01:05.914,0221 00:21:13,5.88,,,,289.05,,5.58,,,,289.05,,1,1,1
686513409,00221M00:01:06.887,0221 00:21:14,5.35,,,,289.05,,5.41,,,,289.05,,1,1,1
686513410,00221M00:01:07.861,0221 00:21:15,4.87,,,,289.05,,4.76,,,,294.07,,1,1,1
686513411,00221M00:01:08.834,0221 00:21:16,4.46,,,,289.05,,4.34,,,,294.07,,1,1,1
686513412,00221M00:01:09.807,0221 00:21:17,3.74,,,,289.05,,4.22,,,,294.07,,1,1,1
686513413,00221M00:01:10.780,0221 00:21:18,3.56,,,,289.05,,3.98,,,,294.07,,1,1,1
686513414,00221M00:01:11.754,0221 00:21:19,4.39,,,,289.05,,4.33,,,,294.07,,1,1,1
686513415,00221M00:01:12.727,0221 00:21:20,4.63,,,,289.05,,4.28,,,,294.07,,1,1,1
686513416,00221M00:01:13.700,0221 00:21:21,4.75,,,,289.05,,4.16,,,,294.07,,1,1,1
686513417,00221M00:01:14.673,0221 00:21:21,4.93,,,,289.05,,5.05,,,,289.05,,1,1,1
686513418,00221M00:01:15.647,0221 00:21:22,3.86,,,,289.05,,3.98,,,,294.07,,1,1,1
686513419,00221M00:01:16.620,0221 00:21:23,2.85,,,,299.07,,2.73,,,,294.07,,1,1,1
686513420,00221M00:01:17.593,0221 00:21:24,3.03,,,,304.07,,1.96,,,,294.07,,1,1,1
686513421,00221M00:01:18.567,0221 00:21:25,2.20,,,,304.07,,2.49,,,,294.07,,1,1,1
686513422,00221M00:01:19.540,0221 00:21:26,3.26,,,,289.05,,2.61,,,,289.05,,1,1,1
686513423,00221M00:01:20.513,0221 00:21:27,3.20,,,,289.05,,3.26,,,,294.07,,1,1,1
686513424,00221M00:01:21.486,0221 00:21:28,4.11,,,,299.07,,2.98,,,,294.07,,1,1,1
686513425,00221M00:01:22.460,0221 00:21:29,4.77,,,,294.07,,3.81,,,,294.07,,1,1,1
686513426,00221M00:01:23.433,0221 00:21:30,3.82,,,,289.05,,4.00,,,,294.07,,1,1,1
686513427,00221M00:01:24.406,0221 00:21:31,4.11,,,,289.05,,3.64,,,,294.07,,1,1,1
686513428,00221M00:01:25.379,0221 00:21:32,4.65,,,,289.05,,4.18,,,,294.07,,1,1,1
686513429,00221M00:01:26.353,0221 00:21:33,4.05,,,,289.05,,3.94,,,,294.07,,1,1,1
686513430,00221M00:01:27.326,0221 00:21:34,4.42,,,,289.05,,3.94,,,,294.07,,1,1,1
686513431,00221M00:01:28.299,0221 00:21:35,4.89,,,,289.05,,4.59,,,,294.07,,1,1,1
686513432,00221M00:01:29.272,0221 00:21:36,4.29,,,,289.05,,4.05,,,,294.07,,1,1,1
686513433,00221M00:01:30.246,0221 00:21:37,3.81,,,,289.05,,3.52,,,,294.07,,1,1,1
686513434,00221M00:01:31.219,0221 00:21:38,3.81,,,,289.05,,3.99,,,,294.07,,1,1,1
686513435,00221M00:01:32.192,0221 00:21:39,4.76,,,,289.05,,4.34,,,,294.07,,1,1,1
686513436,00221M00:01:33.165,0221 00:21:40,4.69,,,,289.05,,4.34,,,,294.07,,1,1,1
686513437,00221M00:01:34.139,0221 00:21:41,3.56,,,,289.05,,3.80,,,,294.07,,1,1,1
686513438,00221M00:01:35.112,0221 00:21:42,3.86,,,,289.05,,3.74,,,,289.05,,1,1,1
686513439,00221M00:01:36.085,0221 00:21:43,2.85,,,,289.05,,2.97,,,,289.05,,1,1,1
686513440,00221M00:01:37.058,0221 00:21:44,3.69,,,,289.05,,3.25,,,,289.05,,1,1,1
686513441,00221M00:01:38.032,0221 00:21:45,3.51,,,,289.05,,3.03,,,,289.05,,1,1,1
686513442,00221M00:01:39.005,0221 00:21:46,4.16,,,,289.05,,3.87,,,,294.07,,1,1,1
686513443,00221M00:01:39.978,0221 00:21:47,3.86,,,,289.05,,3.62,,,,294.07,,1,1,1
686513444,00221M00:01:40.951,0221 00:21:48,2.91,,,,289.05,,2.97,,,,289.05,,1,1,1
686513445,00221M00:01:41.925,0221 00:21:49,3.61,,,,289.05,,3.38,,,,294.07,,1,1,1
686513446,00221M00:01:42.898,0221 00:21:50,4.03,,,,289.05,,3.92,,,,294.07,,1,1,1
686513447,00221M00:01:43.871,0221 00:21:51,3.80,,,,289.05,,3.68,,,,294.07,,1,1,1
686513448,00221M00:01:44.844,0221 00:21:52,3.75,,,,289.05,,3.81,,,,294.07,,1,1,1
686513449,00221M00:01:45.818,0221 00:21:53,4.52,,,,289.05,,4.10,,,,294.07,,1,1,1
686513450,00221M00:01:46.791,0221 00:21:54,5.00,,,,289.05,,4.70,,,,294.07,,1,1,1
686513451,00221M00:01:47.764,0221 00:21:55,5.05,,,,289.05,,4.64,,,,294.07,,1,1,1
686513452,00221M00:01:48.737,0221 00:21:56,3.50,,,,289.05,,3.14,,,,289.05,,1,1,1
686513453,00221M00:01:49.711,0221 00:21:57,3.38,,,,289.05,,3.20,,,,289.05,,1,1,1
686513454,00221M00:01:50.684,0221 00:21:57,3.61,,,,289.05,,3.91,,,,294.07,,1,1,1
686513455,00221M00:01:51.657,0221 00:21:58,3.50,,,,289.05,,3.80,,,,294.07,,1,1,1
686513456,00221M00:01:52.630,0221 00:21:59,3.44,,,,289.05,,3.62,,,,294.07,,1,1,1
686513457,00221M00:01:53.604,0221 00:22:00,3.37,,,,289.05,,3.20,,,,289.05,,1,1,1
686513458,00221M00:01:54.577,0221 00:22:01,3.07,,,,289.05,,3.07,,,,289.05,,1,1,1
686513459,00221M00:01:55.550,0221 00:22:02,3.49,,,,289.05,,3.73,,,,294.07,,1,1,1
686513460,00221M00:01:56.523,0221 00:22:03,3.31,,,,289.05,,3.43,,,,294.07,,1,1,1
686513461,00221M00:01:57.497,0221 00:22:04,3.79,,,,289.05,,3.79,,,,289.05,,1,1,1
686513462,00221M00:01:58.470,0221 00:22:05,4.45,,,,289.05,,4.16,,,,294.07,,1,1,1
686513463,00221M00:01:59.443,0221 00:22:06,3.74,,,,289.05,,3.92,,,,294.07,,1,1,1
686513464,00221M00:02:00.416,0221 00:22:07,3.32,,,,289.05,,3.02,,,,289.05,,1,1,1
686513465,00221M00:02:01.390,0221 00:22:08,4.21,,,,289.05,,3.74,,,,294.07,,1,1,1
686513466,00221M00:02:02.363,0221 00:22:09,4.70,,,,289.05,,4.47,,,,294.07,,1,1,1
686513467,00221M00:02:03.336,0221 00:22:10,5.31,,,,289.05,,5.49,,,,289.05,,1,1,1
686513468,00221M00:02:04.309,0221 00:22:11,5.61,,,,289.05,,5.02,,,,294.07,,1,1,1
686513469,00221M00:02:05.283,0221 00:22:12,4.91,,,,289.05,,4.49,,,,294.07,,1,1,1
686513470,00221M00:02:06.256,0221 00:22:13,5.08,,,,289.05,,4.42,,,,294.07,,1,1,1
686513471,00221M00:02:07.229,0221 00:22:14,5.26,,,,289.05,,4.36,,,,294.07,,1,1,1
686513472,00221M00:02:08.202,0221 00:22:15,4.37,,,,299.07,,3.71,,,,294.07,,1,1,1
686513473,00221M00:02:09.176,0221 00:22:16,4.46,,,,289.05,,4.11,,,,294.07,,1,1,1
686513474,00221M00:02:10.149,0221 00:22:17,4.35,,,,289.05,,4.35,,,,289.05,,1,1,1
686513475,00221M00:02:11.122,0221 00:22:18,4.89,,,,289.05,,4.41,,,,294.07,,1,1,1
686513476,00221M00:02:12.095,0221 00:22:19,5.55,,,,289.05,,5.49,,,,289.05,,1,1,1
686513477,00221M00:02:13.069,0221 00:22:20,5.42,,,,289.05,,4.65,,,,294.07,,1,1,1
686513478,00221M00:02:14.042,0221 00:22:21,5.42,,,,289.05,,5.36,,,,289.05,,1,1,1
686513479,00221M00:02:15.015,0221 00:22:22,4.65,,,,289.05,,4.47,,,,294.07,,1,1,1
686513480,00221M00:02:15.988,0221 00:22:23,4.46,,,,289.05,,3.98,,,,294.07,,1,1,1
686513481,00221M00:02:16.962,0221 00:22:24,4.10,,,,289.05,,3.86,,,,294.07,,1,1,1
686513482,00221M00:02:17.935,0221 00:22:25,3.50,,,,289.05,,3.56,,,,294.07,,1,1,1
686513483,00221M00:02:18.908,0221 00:22:26,3.56,,,,289.05,,3.98,,,,294.07,,1,1,1
686513484,00221M00:02:19.881,0221 00:22:27,3.79,,,,289.05,,4.15,,,,294.07,,1,1,1
686513485,00221M00:02:20.855,0221 00:22:28,3.61,,,,289.05,,3.79,,,,294.07,,1,1,1
686513486,00221M00:02:21.828,0221 00:22:29,3.02,,,,289.05,,3.32,,,,294.07,,1,1,1
686513487,00221M00:02:22.801,0221 00:22:30,2.49,,,,289.05,,2.90,,,,289.05,,1,1,1
686513488,00221M00:02:23.774,0221 00:22:31,2.25,,,,289.05,,2.54,,,,289.05,,1,1,1
686513489,00221M00:02:24.748,0221 00:22:32,2.54,,,,289.05,,2.52,,,,289.05,,1,1,1
686513490,00221M00:02:25.721,0221 00:22:33,3.43,,,,289.05,,3.02,,,,289.05,,1,1,1
686513491,00221M00:02:26.694,0221 00:22:34,3.02,,,,289.05,,3.02,,,,289.05,,1,1,1
686513492,00221M00:02:27.667,0221 00:22:34,3.07,,,,289.05,,3.01,,,,289.05,,1,1,1
686513493,00221M00:02:28.641,0221 00:22:35,3.31,,,,289.05,,3.31,,,,289.05,,1,1,1
686513494,00221M00:02:29.614,0221 00:22:36,3.37,,,,289.05,,3.53,,,,289.05,,1,1,1
686513495,00221M00:02:30.587,0221 00:22:37,3.07,,,,289.05,,2.96,,,,289.05,,1,1,1
686513496,00221M00:02:31.560,0221 00:22:38,3.02,,,,289.05,,3.02,,,,289.05,,1,1,1
686513497,00221M00:02:32.534,0221 00:22:39,3.19,,,,289.05,,3.02,,,,289.05,,1,1,1
686513498,00221M00:02:33.507,0221 00:22:40,3.49,,,,289.05,,3.25,,,,289.05,,1,1,1
686513499,00221M00:02:34.480,0221 00:22:41,3.20,,,,289.05,,3.08,,,,289.05,,1,1,1
686513500,00221M00:02:35.453,0221 00:22:42,3.73,,,,289.05,,3.50,,,,289.05,,1,1,1
686513501,00221M00:02:36.427,0221 00:22:43,3.37,,,,289.05,,3.08,,,,289.05,,1,1,1
686513502,00221M00:02:37.400,0221 00:22:44,3.43,,,,289.05,,3.02,,,,289.05,,1,1,1
686513503,00221M00:02:38.373,0221 00:22:45,3.13,,,,289.05,,3.25,,,,294.07,,1,1,1
686513504,00221M00:02:39.346,0221 00:22:46,3.44,,,,289.05,,3.02,,,,289.05,,1,1,1
686513505,00221M00:02:40.320,0221 00:22:47,2.54,,,,289.05,,2.90,,,,294.07,,1,1,1
686513506,00221M00:02:41.293,0221 00:22:48,2.95,,,,289.05,,2.78,,,,294.07,,1,1,1
686513507,00221M00:02:42.266,0221 00:22:49,3.19,,,,289.05,,2.90,,,,294.07,,1,1,1
686513508,00221M00:02:43.239,0221 00:22:50,3.43,,,,289.05,,3.44,,,,289.05,,1,1,1
686513509,00221M00:02:44.213,0221 00:22:51,3.13,,,,289.05,,3.19,,,,289.05,,1,1,1
686513510,00221M00:02:45.186,0221 00:22:52,2.90,,,,289.05,,3.08,,,,294.07,,1,1,1
686513511,00221M00:02:46.159,0221 00:22:53,4.09,,,,289.05,,3.38,,,,294.07,,1,1,1
686513512,00221M00:02:47.132,0221 00:22:54,4.74,,,,289.05,,4.15,,,,294.07,,1,1,1
686513513,00221M00:02:48.106,0221 00:22:55,5.17,,,,289.05,,4.82,,,,294.07,,1,1,1
686513514,00221M00:02:49.079,0221 00:22:56,5.31,,,,289.05,,4.60,,,,294.07,,1,1,1
686513515,00221M00:02:50.052,0221 00:22:57,4.46,,,,289.05,,4.16,,,,294.07,,1,1,1
686513516,00221M00:02:51.025,0221 00:22:58,3.98,,,,289.05,,3.86,,,,294.07,,1,1,1
686513517,00221M00:02:51.999,0221 00:22:59,3.67,,,,289.05,,3.97,,,,294.07,,1,1,1
686513518,00221M00:02:52.972,0221 00:23:00,4.75,,,,289.05,,4.22,,,,294.07,,1,1,1
686513519,00221M00:02:53.945,0221 00:23:01,4.45,,,,289.05,,4.04,,,,294.07,,1,1,1
686513520,00221M00:02:54.918,0221 00:23:02,4.64,,,,289.05,,4.22,,,,294.07,,1,1,1
686513521,00221M00:02:55.892,0221 00:23:03,3.99,,,,289.05,,3.69,,,,294.07,,1,1,1
686513522,00221M00:02:56.865,0221 00:23:04,3.86,,,,289.05,,3.74,,,,294.07,,1,1,1
686513523,00221M00:02:57.838,0221 00:23:05,4.34,,,,289.05,,4.04,,,,294.07,,1,1,1
686513524,00221M00:02:58.811,0221 00:23:06,4.28,,,,289.05,,3.87,,,,294.07,,1,1,1
686513525,00221M00:02:59.785,0221 00:23:07,4.41,,,,289.05,,4.17,,,,294.07,,1,1,1
686513526,00221M00:03:00.758,0221 00:23:08,4.89,,,,289.05,,4.48,,,,294.07,,1,1,1
686513527,00221M00:03:01.731,0221 00:23:09,4.00,,,,289.05,,3.76,,,,294.07,,1,1,1
686513528,00221M00:03:02.704,0221 00:23:10,5.14,,,,289.05,,5.08,,,,284.03,,1,1,1
686513529,00221M00:03:03.678,0221 00:23:10,5.08,,,,289.05,,5.26,,,,289.05,,1,1,1
686513530,00221M00:03:04.651,0221 00:23:11,5.18,,,,289.05,,5.30,,,,289.05,,1,1,1
686513531,00221M00:03:05.624,0221 00:23:12,4.47,,,,289.05,,4.23,,,,294.07,,1,1,1
686513532,00221M00:03:06.597,0221 00:23:13,3.99,,,,289.05,,4.35,,,,294.07,,1,1,1
686513533,00221M00:03:07.571,0221 00:23:14,3.81,,,,289.05,,4.76,,,,284.03,,1,1,1
686513534,00221M00:03:08.544,0221 00:23:15,3.51,,,,289.05,,3.63,,,,289.05,,1,1,1
686513535,00221M00:03:09.517,0221 00:23:16,3.33,,,,289.05,,3.27,,,,289.05,,1,1,1
686513536,00221M00:03:10.490,0221 00:23:17,3.20,,,,289.05,,3.09,,,,289.05,,1,1,1
686513537,00221M00:03:11.464,0221 00:23:18,3.26,,,,289.05,,3.20,,,,289.05,,1,1,1
686513538,00221M00:03:12.437,0221 00:23:19,3.26,,,,289.05,,3.56,,,,284.03,,1,1,1
686513539,00221M00:03:13.410,0221 00:23:20,3.26,,,,289.05,,2.91,,,,289.05,,1,1,1
686513540,00221M00:03:14.383,0221 00:23:21,3.14,,,,289.05,,3.08,,,,284.03,,1,1,1
686513541,00221M00:03:15.357,0221 00:23:22,2.72,,,,289.05,,2.61,,,,289.05,,1,1,1
686513542,00221M00:03:16.330,0221 00:23:23,2.78,,,,289.05,,2.72,,,,289.05,,1,1,1
686513543,00221M00:03:17.303,0221 00:23:24,3.02,,,,289.05,,3.25,,,,284.03,,1,1,1
686513544,00221M00:03:18.276,0221 00:23:25,3.55,,,,289.05,,3.49,,,,284.03,,1,1,1
686513545,00221M00:03:19.250,0221 00:23:26,3.32,,,,289.05,,3.14,,,,289.05,,1,1,1
686513546,00221M00:03:20.223,0221 00:23:27,2.78,,,,289.05,,2.96,,,,289.05,,1,1,1
686513547,00221M00:03:21.196,0221 00:23:28,2.54,,,,289.05,,2.72,,,,289.05,,1,1,1
686513548,00221M00:03:22.170,0221 00:23:29,2.24,,,,289.05,,2.54,,,,289.05,,1,1,1
686513549,00221M00:03:23.143,0221 00:23:30,3.01,,,,289.05,,3.01,,,,284.03,,1,1,1
686513550,00221M00:03:24.116,0221 00:23:31,4.56,,,,289.05,,4.56,,,,284.03,,1,1,1
686513551,00221M00:03:25.089,0221 00:23:32,3.74,,,,289.05,,3.87,,,,294.07,,1,1,1
686513552,00221M00:03:26.063,0221 00:23:33,3.51,,,,289.05,,3.81,,,,294.07,,1,1,1
686513553,00221M00:03:27.036,0221 00:23:34,3.20,,,,289.05,,3.02,,,,289.05,,1,1,1
686513554,00221M00:03:28.009,0221 00:23:35,3.32,,,,289.05,,3.38,,,,289.05,,1,1,1
686513555,00221M00:03:28.982,0221 00:23:36,3.14,,,,289.05,,3.08,,,,289.05,,1,1,1
686513556,00221M00:03:29.956,0221 00:23:37,3.85,,,,289.05,,3.79,,,,294.07,,1,1,1
686513557,00221M00:03:30.929,0221 00:23:38,3.37,,,,289.05,,3.02,,,,289.05,,1,1,1
686513558,00221M00:03:31.902,0221 00:23:39,2.90,,,,289.05,,2.48,,,,289.05,,1,1,1
686513559,00221M00:03:32.875,0221 00:23:40,2.72,,,,289.05,,2.78,,,,289.05,,1,1,1
686513560,00221M00:03:33.849,0221 00:23:41,3.08,,,,289.05,,3.08,,,,289.05,,1,1,1
686513561,00221M00:03:34.822,0221 00:23:42,2.96,,,,289.05,,3.08,,,,289.05,,1,1,1
686513562,00221M00:03:35.795,0221 00:23:43,2.84,,,,289.05,,2.96,,,,289.05,,1,1,1
686513563,00221M00:03:36.768,0221 00:23:44,3.67,,,,289.05,,3.85,,,,294.07,,1,1,1
686513564,00221M00:03:37.742,0221 00:23:45,3.26,,,,289.05,,3.37,,,,289.05,,1,1,1
686513565,00221M00:03:38.715,0221 00:23:46,3.01,,,,289.05,,3.09,,,,294.07,,1,1,1
686513566,00221M00:03:39.688,0221 00:23:47,3.37,,,,289.05,,3.32,,,,294.07,,1,1,1
686513567,00221M00:03:40.661,0221 00:23:47,4.56,,,,289.05,,3.97,,,,294.07,,1,1,1
686513568,00221M00:03:41.635,0221 00:23:48,3.73,,,,289.05,,3.97,,,,294.07,,1,1,1
686513569,00221M00:03:42.608,0221 00:23:49,2.84,,,,289.05,,2.96,,,,289.05,,1,1,1
686513570,00221M00:03:43.581,0221 00:23:50,3.49,,,,294.07,,2.96,,,,294.07,,1,1,1
686513571,00221M00:03:44.554,0221 00:23:51,3.26,,,,289.05,,2.78,,,,289.05,,1,1,1
686513572,00221M00:03:45.528,0221 00:23:52,3.79,,,,289.05,,3.56,,,,294.07,,1,1,1
686513573,00221M00:03:46.501,0221 00:23:53,4.97,,,,289.05,,4.38,,,,294.07,,1,1,1
686513574,00221M00:03:47.474,0221 00:23:54,4.32,,,,289.05,,4.62,,,,289.05,,1,1,1
686513575,00221M00:03:48.447,0221 00:23:55,4.62,,,,289.05,,4.33,,,,294.07,,1,1,1
686513576,00221M00:03:49.421,0221 00:23:56,3.38,,,,289.05,,3.91,,,,294.07,,1,1,1
686513577,00221M00:03:50.394,0221 00:23:57,3.61,,,,289.05,,3.67,,,,294.07,,1,1,1
686513578,00221M00:03:51.367,0221 00:23:58,3.73,,,,289.05,,4.14,,,,294.07,,1,1,1
686513579,00221M00:03:52.340,0221 00:23:59,3.31,,,,289.05,,3.59,,,,294.07,,1,1,1
686513580,00221M00:03:53.314,0221 00:24:00,3.49,,,,289.05,,3.73,,,,294.07,,1,1,1
686513581,00221M00:03:54.287,0221 00:24:01,3.19,,,,289.05,,3.61,,,,294.07,,1,1,1
686513582,00221M00:03:55.260,0221 00:24:02,3.61,,,,289.05,,3.26,,,,294.07,,1,1,1
686513583,00221M00:03:56.233,0221 00:24:03,3.91,,,,289.05,,3.44,,,,294.07,,1,1,1
686513584,00221M00:03:57.207,0221 00:24:04,4.58,,,,289.05,,4.11,,,,294.07,,1,1,1
686513585,00221M00:03:58.180,0221 00:24:05,3.80,,,,289.05,,4.10,,,,294.07,,1,1,1
