SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
688821619,00247M00:02:16.817,0247 00:25:55,4.93,,,,291.92,,,,,,,,1,0,1
688821620,00247M00:02:17.790,0247 00:25:56,5.64,,,,286.87,,,,,,,,1,0,1
688821621,00247M00:02:18.763,0247 00:25:57,4.96,,,,291.92,,,,,,,,1,0,1
688821622,00247M00:02:19.737,0247 00:25:58,6.08,,,,281.83,,,,,,,,1,0,1
688821623,00247M00:02:20.710,0247 00:25:59,4.90,,,,286.87,,,,,,,,1,0,1
688821624,00247M00:02:21.683,0247 00:26:00,5.07,,,,286.87,,,,,,,,1,0,1
688821625,00247M00:02:22.656,0247 00:26:01,5.06,,,,286.87,,,,,,,,1,0,1
688821626,00247M00:02:23.630,0247 00:26:01,4.81,,,,291.92,,,,,,,,1,0,1
688821627,00247M00:02:24.603,0247 00:26:02,4.69,,,,286.87,,,,,,,,1,0,1
688821628,00247M00:02:25.576,0247 00:26:03,4.83,,,,281.83,,,,,,,,1,0,1
688821629,00247M00:02:26.549,0247 00:26:04,5.19,,,,286.87,,,,,,,,1,0,1
688821630,00247M00:02:27.523,0247 00:26:05,5.68,,,,291.92,,,,,,,,1,0,1
688821631,00247M00:02:28.496,0247 00:26:06,6.19,,,,281.83,,,,,,,,1,0,1
688821632,00247M00:02:29.469,0247 00:26:07,5.47,,,,276.78,,,,,,,,1,0,1
688821633,00247M00:02:30.442,0247 00:26:08,5.90,,,,281.83,,,,,,,,1,0,1
688821634,00247M00:02:31.416,0247 00:26:09,6.13,,,,286.87,,,,,,,,1,0,1
688821635,00247M00:02:32.389,0247 00:26:10,5.68,,,,286.87,,,,,,,,1,0,1
688821636,00247M00:02:33.362,0247 00:26:11,5.11,,,,281.83,,,,,,,,1,0,1
688821637,00247M00:02:34.335,0247 00:26:12,5.23,,,,286.87,,,,,,,,1,0,1
688821638,00247M00:02:35.309,0247 00:26:13,5.36,,,,291.92,,,,,,,,1,0,1
688821639,00247M00:02:36.282,0247 00:26:14,4.92,,,,281.83,,,,,,,,1,0,1
688821640,00247M00:02:37.255,0247 00:26:15,5.22,,,,286.87,,,,,,,,1,0,1
688821641,00247M00:02:38.228,0247 00:26:16,5.57,,,,291.92,,,,,,,,1,0,1
688821642,00247M00:02:39.202,0247 00:26:17,5.01,,,,291.92,,,,,,,,1,0,1
688821643,00247M00:02:40.175,0247 00:26:18,5.58,,,,291.92,,,,,,,,1,0,1
688821644,00247M00:02:41.148,0247 00:26:19,5.13,,,,291.92,,,,,,,,1,0,1
688821645,00247M00:02:42.121,0247 00:26:20,4.50,,,,296.97,,,,,,,,1,0,1
688821646,00247M00:02:43.095,0247 00:26:21,5.12,,,,291.92,,,,,,,,1,0,1
688821647,00247M00:02:44.068,0247 00:26:22,4.13,,,,291.92,,,,,,,,1,0,1
688821648,00247M00:02:45.041,0247 00:26:23,4.74,,,,286.87,,,,,,,,1,0,1
688821649,00247M00:02:46.014,0247 00:26:24,4.62,,,,291.92,,,,,,,,1,0,1
688821650,00247M00:02:46.988,0247 00:26:25,3.88,,,,296.97,,,,,,,,1,0,1
688821651,00247M00:02:47.961,0247 00:26:26,3.80,,,,312.09,,,,,,,,1,0,1
688821652,00247M00:02:48.934,0247 00:26:27,4.38,,,,312.09,,,,,,,,1,0,1
688821653,00247M00:02:49.907,0247 00:26:28,4.51,,,,312.09,,,,,,,,1,0,1
688821654,00247M00:02:50.881,0247 00:26:29,4.62,,,,296.97,,,,,,,,1,0,1
688821655,00247M00:02:51.854,0247 00:26:30,4.31,,,,302.01,,,,,,,,1,0,1
688821656,00247M00:02:52.827,0247 00:26:31,4.37,,,,302.01,,5.54,,,,302.01,,1,1,1
688821657,00247M00:02:53.800,0247 00:26:32,4.18,,,,291.92,,5.78,,,,291.92,,1,1,1
688821658,00247M00:02:54.774,0247 00:26:33,4.74,,,,291.92,,5.84,,,,291.92,,1,1,1
688821659,00247M00:02:55.747,0247 00:26:34,4.99,,,,291.92,,5.91,,,,291.92,,1,1,1
688821660,00247M00:02:56.720,0247 00:26:35,4.62,,,,291.92,,5.54,,,,291.92,,1,1,1
688821661,00247M00:02:57.693,0247 00:26:36,4.44,,,,291.92,,5.42,,,,291.92,,1,1,1
688821662,00247M00:02:58.667,0247 00:26:37,4.19,,,,291.92,,5.30,,,,291.92,,1,1,1
688821663,00247M00:02:59.640,0247 00:26:37,4.56,,,,291.92,,5.61,,,,291.92,,1,1,1
688821664,00247M00:03:00.613,0247 00:26:38,4.32,,,,286.87,,4.75,,,,291.92,,1,1,1
688821665,00247M00:03:01.586,0247 00:26:39,4.13,,,,296.97,,5.55,,,,291.92,,1,1,1
688821666,00247M00:03:02.560,0247 00:26:40,4.25,,,,296.97,,5.42,,,,291.92,,1,1,1
688821667,00247M00:03:03.533,0247 00:26:41,4.32,,,,291.92,,4.99,,,,291.92,,1,1,1
688821668,00247M00:03:04.506,0247 00:26:42,4.26,,,,286.87,,5.25,,,,291.92,,1,1,1
688821669,00247M00:03:05.479,0247 00:26:43,4.57,,,,291.92,,5.62,,,,291.92,,1,1,1
688821670,00247M00:03:06.453,0247 00:26:44,4.56,,,,296.97,,5.79,,,,291.92,,1,1,1
688821671,00247M00:03:07.426,0247 00:26:45,5.36,,,,291.92,,5.85,,,,291.92,,1,1,1
688821672,00247M00:03:08.399,0247 00:26:46,5.00,,,,286.87,,5.87,,,,291.92,,1,1,1
688821673,00247M00:03:09.372,0247 00:26:47,4.63,,,,286.87,,5.19,,,,291.92,,1,1,1
688821674,00247M00:03:10.346,0247 00:26:48,4.44,,,,291.92,,5.49,,,,291.92,,1,1,1
688821675,00247M00:03:11.319,0247 00:26:49,4.13,,,,296.97,,5.61,,,,291.92,,1,1,1
688821676,00247M00:03:12.292,0247 00:26:50,4.74,,,,291.92,,5.42,,,,291.92,,1,1,1
688821677,00247M00:03:13.265,0247 00:26:51,4.38,,,,286.87,,5.31,,,,291.92,,1,1,1
688821678,00247M00:03:14.239,0247 00:26:52,4.75,,,,286.87,,5.18,,,,291.92,,1,1,1
688821679,00247M00:03:15.212,0247 00:26:53,4.32,,,,291.92,,5.68,,,,291.92,,1,1,1
688821680,00247M00:03:16.185,0247 00:26:54,5.13,,,,291.92,,5.93,,,,291.92,,1,1,1
688821681,00247M00:03:17.158,0247 00:26:55,5.32,,,,291.92,,5.93,,,,291.92,,1,1,1
688821682,00247M00:03:18.132,0247 00:26:56,4.63,,,,291.92,,5.93,,,,291.92,,1,1,1
688821683,00247M00:03:19.105,0247 00:26:57,5.01,,,,286.87,,6.06,,,,291.92,,1,1,1
688821684,00247M00:03:20.078,0247 00:26:58,4.45,,,,291.92,,5.99,,,,291.92,,1,1,1
688821685,00247M00:03:21.051,0247 00:26:59,4.88,,,,291.92,,5.62,,,,291.92,,1,1,1
688821686,00247M00:03:22.025,0247 00:27:00,5.00,,,,286.87,,5.68,,,,291.92,,1,1,1
688821687,00247M00:03:22.998,0247 00:27:01,4.89,,,,286.87,,5.32,,,,291.92,,1,1,1
688821688,00247M00:03:23.971,0247 00:27:02,4.51,,,,286.87,,5.56,,,,291.92,,1,1,1
688821689,00247M00:03:24.944,0247 00:27:03,4.69,,,,286.87,,5.49,,,,291.92,,1,1,1
688821690,00247M00:03:25.918,0247 00:27:04,4.83,,,,286.87,,5.39,,,,291.92,,1,1,1
688821691,00247M00:03:26.891,0247 00:27:05,4.14,,,,291.92,,5.38,,,,291.92,,1,1,1
688821692,00247M00:03:27.864,0247 00:27:06,4.88,,,,291.92,,5.06,,,,291.92,,1,1,1
688821693,00247M00:03:28.837,0247 00:27:07,5.45,,,,286.87,,5.14,,,,291.92,,1,1,1
688821694,00247M00:03:29.811,0247 00:27:08,5.32,,,,286.87,,5.39,,,,291.92,,1,1,1
688821695,00247M00:03:30.784,0247 00:27:09,4.89,,,,291.92,,5.89,,,,291.92,,1,1,1
688821696,00247M00:03:31.757,0247 00:27:10,5.40,,,,286.87,,5.33,,,,291.92,,1,1,1
688821697,00247M00:03:32.730,0247 00:27:11,4.64,,,,281.83,,5.08,,,,291.92,,1,1,1
688821698,00247M00:03:33.704,0247 00:27:12,4.95,,,,281.83,,4.83,,,,291.92,,1,1,1
688821699,00247M00:03:34.677,0247 00:27:13,4.83,,,,276.78,,4.20,,,,291.92,,1,1,1
688821700,00247M00:03:35.650,0247 00:27:14,4.57,,,,281.83,,4.57,,,,291.92,,1,1,1
688821701,00247M00:03:36.623,0247 00:27:14,4.33,,,,276.78,,4.27,,,,291.92,,1,1,1
688821702,00247M00:03:37.597,0247 00:27:15,4.00,,,,286.87,,4.74,,,,291.92,,1,1,1
688821703,00247M00:03:38.570,0247 00:27:16,3.75,,,,291.92,,4.67,,,,291.92,,1,1,1
688821704,00247M00:03:39.543,0247 00:27:17,3.57,,,,296.97,,4.92,,,,291.92,,1,1,1
688821705,00247M00:03:40.516,0247 00:27:18,3.76,,,,296.97,,4.93,,,,291.92,,1,1,1
688821706,00247M00:03:41.490,0247 00:27:19,3.69,,,,291.92,,4.80,,,,291.92,,1,1,1
688821707,00247M00:03:42.463,0247 00:27:20,3.95,,,,296.97,,5.24,,,,296.97,,1,1,1
688821708,00247M00:03:43.436,0247 00:27:21,3.70,,,,286.87,,4.80,,,,291.92,,1,1,1
688821709,00247M00:03:44.409,0247 00:27:22,4.76,,,,286.87,,5.00,,,,291.92,,1,1,1
688821710,00247M00:03:45.383,0247 00:27:23,4.00,,,,291.92,,5.05,,,,291.92,,1,1,1
688821711,00247M00:03:46.356,0247 00:27:24,4.62,,,,286.87,,5.24,,,,291.92,,1,1,1
688821712,00247M00:03:47.329,0247 00:27:25,4.57,,,,291.92,,5.31,,,,291.92,,1,1,1
688821713,00247M00:03:48.302,0247 00:27:26,4.25,,,,296.97,,5.18,,,,291.92,,1,1,1
688821714,00247M00:03:49.276,0247 00:27:27,4.38,,,,302.01,,5.67,,,,291.92,,1,1,1
688821715,00247M00:03:50.249,0247 00:27:28,4.32,,,,296.97,,5.43,,,,291.92,,1,1,1
688821716,00247M00:03:51.222,0247 00:27:29,4.63,,,,296.97,,5.74,,,,291.92,,1,1,1
688821717,00247M00:03:52.195,0247 00:27:30,4.62,,,,291.92,,5.67,,,,291.92,,1,1,1
688821718,00247M00:03:53.169,0247 00:27:31,4.69,,,,296.97,,5.73,,,,291.92,,1,1,1
688821719,00247M00:03:54.142,0247 00:27:32,3.88,,,,296.97,,5.18,,,,291.92,,1,1,1
688821720,00247M00:03:55.115,0247 00:27:33,3.94,,,,296.97,,5.42,,,,291.92,,1,1,1
688821721,00247M00:03:56.089,0247 00:27:34,4.00,,,,296.97,,4.99,,,,291.92,,1,1,1
688821722,00247M00:03:57.062,0247 00:27:35,4.25,,,,291.92,,5.11,,,,291.92,,1,1,1
688821723,00247M00:03:58.035,0247 00:27:36,3.88,,,,296.97,,5.17,,,,291.92,,1,1,1
688821724,00247M00:03:59.008,0247 00:27:37,4.68,,,,291.92,,5.23,,,,291.92,,1,1,1
688821725,00247M00:03:59.982,0247 00:27:38,4.44,,,,286.87,,5.43,,,,291.92,,1,1,1
688821726,00247M00:04:00.955,0247 00:27:39,4.32,,,,286.87,,4.50,,,,291.92,,1,1,1
688821727,00247M00:04:01.928,0247 00:27:40,3.82,,,,296.97,,4.93,,,,291.92,,1,1,1
688821728,00247M00:04:02.901,0247 00:27:41,4.13,,,,291.92,,5.24,,,,291.92,,1,1,1
688821729,00247M00:04:03.875,0247 00:27:42,4.87,,,,291.92,,5.61,,,,291.92,,1,1,1
688821730,00247M00:04:04.848,0247 00:27:43,5.18,,,,296.97,,5.73,,,,291.92,,1,1,1
688821731,00247M00:04:05.821,0247 00:27:44,5.12,,,,291.92,,5.86,,,,291.92,,1,1,1
688821732,00247M00:04:06.794,0247 00:27:45,5.39,,,,286.87,,5.39,,,,291.92,,1,1,1
688821733,00247M00:04:07.768,0247 00:27:46,5.26,,,,281.83,,4.89,,,,291.92,,1,1,1
688821734,00247M00:04:08.741,0247 00:27:47,4.65,,,,286.87,,5.14,,,,291.92,,1,1,1
688821735,00247M00:04:09.714,0247 00:27:48,4.27,,,,286.87,,5.19,,,,291.92,,1,1,1
688821736,00247M00:04:10.687,0247 00:27:49,3.59,,,,286.87,,4.64,,,,291.92,,1,1,1
688821737,00247M00:04:11.661,0247 00:27:50,4.13,,,,296.97,,4.99,,,,291.92,,1,1,1
688821738,00247M00:04:12.634,0247 00:27:50,4.63,,,,296.97,,5.37,,,,291.92,,1,1,1
688821739,00247M00:04:13.607,0247 00:27:51,4.50,,,,286.87,,5.06,,,,291.92,,1,1,1
688821740,00247M00:04:14.580,0247 00:27:52,4.08,,,,281.83,,4.82,,,,291.92,,1,1,1
688821741,00247M00:04:15.554,0247 00:27:53,4.01,,,,276.78,,4.19,,,,291.92,,1,1,1
688821742,00247M00:04:16.527,0247 00:27:54,3.95,,,,281.83,,4.32,,,,291.92,,1,1,1
688821743,00247M00:04:17.500,0247 00:27:55,4.82,,,,276.78,,4.32,,,,291.92,,1,1,1
688821744,00247M00:04:18.473,0247 00:27:56,4.58,,,,276.78,,4.46,,,,291.92,,1,1,1
688821745,00247M00:04:19.447,0247 00:27:57,4.08,,,,281.83,,4.45,,,,291.92,,1,1,1
688821746,00247M00:04:20.420,0247 00:27:58,3.82,,,,286.87,,4.80,,,,291.92,,1,1,1
688821747,00247M00:04:21.393,0247 00:27:59,4.49,,,,291.92,,4.98,,,,291.92,,1,1,1
688821748,00247M00:04:22.366,0247 00:28:00,4.82,,,,286.87,,5.00,,,,291.92,,1,1,1
688821749,00247M00:04:23.340,0247 00:28:01,4.20,,,,281.83,,4.88,,,,291.92,,1,1,1
688821750,00247M00:04:24.313,0247 00:28:02,4.07,,,,286.87,,4.87,,,,291.92,,1,1,1
688821751,00247M00:04:25.286,0247 00:28:03,4.63,,,,291.92,,5.25,,,,291.92,,1,1,1
688821752,00247M00:04:26.259,0247 00:28:04,4.63,,,,286.87,,5.31,,,,291.92,,1,1,1
688821753,00247M00:04:27.233,0247 00:28:05,5.18,,,,286.87,,5.49,,,,291.92,,1,1,1
688821754,00247M00:04:28.206,0247 00:28:06,4.57,,,,291.92,,4.88,,,,291.92,,1,1,1
688821755,00247M00:04:29.179,0247 00:28:07,4.32,,,,286.87,,5.07,,,,291.92,,1,1,1
688821756,00247M00:04:30.152,0247 00:28:08,4.57,,,,286.87,,4.94,,,,291.92,,1,1,1
688821757,00247M00:04:31.126,0247 00:28:09,4.07,,,,291.92,,4.99,,,,291.92,,1,1,1
688821758,00247M00:04:32.099,0247 00:28:10,4.06,,,,296.97,,4.92,,,,291.92,,1,1,1
688821759,00247M00:04:33.072,0247 00:28:11,4.06,,,,296.97,,5.11,,,,291.92,,1,1,1
688821760,00247M00:04:34.045,0247 00:28:12,3.69,,,,286.87,,4.92,,,,291.92,,1,1,1
688821761,00247M00:04:35.019,0247 00:28:13,4.11,,,,286.87,,4.66,,,,291.92,,1,1,1
688821762,00247M00:04:35.992,0247 00:28:14,3.94,,,,281.83,,4.18,,,,291.92,,1,1,1
688821763,00247M00:04:36.965,0247 00:28:15,4.17,,,,286.87,,4.59,,,,291.92,,1,1,1
688821764,00247M00:04:37.938,0247 00:28:16,3.81,,,,281.83,,4.55,,,,291.92,,1,1,1
688821765,00247M00:04:38.912,0247 00:28:17,4.46,,,,281.83,,4.58,,,,291.92,,1,1,1
688821766,00247M00:04:39.885,0247 00:28:18,3.96,,,,281.83,,4.77,,,,291.92,,1,1,1
688821767,00247M00:04:40.858,0247 00:28:19,4.45,,,,276.78,,4.14,,,,291.92,,1,1,1
688821768,00247M00:04:41.831,0247 00:28:20,4.87,,,,276.78,,4.50,,,,291.92,,1,1,1
688821769,00247M00:04:42.805,0247 00:28:21,4.75,,,,271.74,,4.56,,,,291.92,,1,1,1
688821770,00247M00:04:43.778,0247 00:28:22,4.57,,,,276.78,,4.45,,,,291.92,,1,1,1
688821771,00247M00:04:44.751,0247 00:28:23,4.75,,,,281.83,,4.69,,,,291.92,,1,1,1
688821772,00247M00:04:45.724,0247 00:28:24,3.95,,,,276.78,,4.26,,,,291.92,,1,1,1
688821773,00247M00:04:46.698,0247 00:28:25,3.83,,,,276.78,,4.51,,,,291.92,,1,1,1
688821774,00247M00:04:47.671,0247 00:28:26,3.82,,,,281.83,,4.37,,,,291.92,,1,1,1
688821775,00247M00:04:48.644,0247 00:28:27,3.75,,,,286.87,,4.73,,,,291.92,,1,1,1
688821776,00247M00:04:49.617,0247 00:28:27,3.68,,,,286.87,,4.42,,,,291.92,,1,1,1
688821777,00247M00:04:50.591,0247 00:28:28,3.94,,,,286.87,,4.68,,,,291.92,,1,1,1
688821778,00247M00:04:51.564,0247 00:28:29,4.32,,,,291.92,,4.88,,,,291.92,,1,1,1
688821779,00247M00:04:52.537,0247 00:28:30,4.20,,,,286.87,,4.94,,,,291.92,,1,1,1
688821780,00247M00:04:53.510,0247 00:28:31,3.89,,,,291.92,,5.19,,,,291.92,,1,1,1
688821781,00247M00:04:54.484,0247 00:28:32,3.52,,,,291.92,,4.51,,,,291.92,,1,1,1
688821782,00247M00:04:55.457,0247 00:28:33,3.90,,,,276.78,,4.14,,,,291.92,,1,1,1
688821783,00247M00:04:56.430,0247 00:28:34,4.01,,,,281.83,,4.25,,,,291.92,,1,1,1
688821784,00247M00:04:57.403,0247 00:28:35,4.01,,,,291.92,,4.56,,,,291.92,,1,1,1
688821785,00247M00:04:58.377,0247 00:28:36,4.07,,,,291.92,,5.00,,,,291.92,,1,1,1
688821786,00247M00:04:59.350,0247 00:28:37,4.02,,,,286.87,,4.64,,,,291.92,,1,1,1
688821787,00247M00:05:00.323,0247 00:28:38,4.02,,,,286.87,,5.19,,,,291.92,,1,1,1
688821788,00247M00:05:01.296,0247 00:28:39,4.14,,,,291.92,,5.37,,,,291.92,,1,1,1
688821789,00247M00:05:02.270,0247 00:28:40,4.63,,,,291.92,,5.24,,,,291.92,,1,1,1
688821790,00247M00:05:03.243,0247 00:28:41,4.20,,,,291.92,,5.31,,,,291.92,,1,1,1
688821791,00247M00:05:04.216,0247 00:28:42,4.19,,,,291.92,,5.05,,,,291.92,,1,1,1
688821792,00247M00:05:05.189,0247 00:28:43,3.82,,,,286.87,,4.93,,,,291.92,,1,1,1
688821793,00247M00:05:06.163,0247 00:28:44,3.82,,,,286.87,,4.80,,,,291.92,,1,1,1
688821794,00247M00:05:07.136,0247 00:28:45,3.87,,,,286.87,,4.61,,,,291.92,,1,1,1
688821795,00247M00:05:08.109,0247 00:28:46,4.13,,,,291.92,,4.93,,,,291.92,,1,1,1
688821796,00247M00:05:09.082,0247 00:28:47,3.87,,,,291.92,,5.17,,,,291.92,,1,1,1
688821797,00247M00:05:10.056,0247 00:28:48,4.06,,,,291.92,,5.17,,,,291.92,,1,1,1
688821798,00247M00:05:11.029,0247 00:28:49,4.49,,,,291.92,,4.86,,,,291.92,,1,1,1
688821799,00247M00:05:12.002,0247 00:28:50,3.93,,,,281.83,,4.43,,,,291.92,,1,1,1
688821800,00247M00:05:12.975,0247 00:28:51,3.68,,,,286.87,,4.29,,,,291.92,,1,1,1
688825278,00247M01:01:37.946,0247 01:25:16,0.90,,,,36.73,,,,,,,,1,0,1
688825279,00247M01:01:38.919,0247 01:25:17,0.84,,,,36.73,,,,,,,,1,0,1
688825280,00247M01:01:39.892,0247 01:25:18,1.14,,,,36.73,,,,,,,,1,0,1
688825281,00247M01:01:40.866,0247 01:25:19,0.60,,,,36.73,,,,,,,,1,0,1
688825282,00247M01:01:41.839,0247 01:25:20,0.66,,,,36.73,,,,,,,,1,0,1
688825283,00247M01:01:42.812,0247 01:25:21,0.48,,,,36.73,,,,,,,,1,0,1
688825284,00247M01:01:43.785,0247 01:25:22,0.66,,,,36.73,,,,,,,,1,0,1
688825285,00247M01:01:44.759,0247 01:25:23,0.54,,,,36.73,,,,,,,,1,0,1
688825286,00247M01:01:45.732,0247 01:25:24,0.66,,,,36.73,,,,,,,,1,0,1
688825287,00247M01:01:46.705,0247 01:25:25,0.36,,,,36.73,,,,,,,,1,0,1
688825288,00247M01:01:47.678,0247 01:25:26,0.08,,,,36.73,,,,,,,,1,0,1
688825289,00247M01:01:48.652,0247 01:25:27,0.60,,,,36.73,,,,,,,,1,0,1
688825290,00247M01:01:49.625,0247 01:25:28,0.48,,,,36.73,,,,,,,,1,0,1
688825291,00247M01:01:50.598,0247 01:25:29,0.18,,,,36.73,,,,,,,,1,0,1
688825292,00247M01:01:51.571,0247 01:25:30,0.18,,,,36.73,,,,,,,,1,0,1
688825293,00247M01:01:52.545,0247 01:25:31,0.02,,,,36.73,,,,,,,,1,0,1
688825294,00247M01:01:53.518,0247 01:25:32,0.08,,,,36.73,,,,,,,,1,0,1
688825295,00247M01:01:54.491,0247 01:25:33,0.42,,,,36.73,,,,,,,,1,0,1
688825296,00247M01:01:55.464,0247 01:25:34,1.26,,,,36.73,,,,,,,,1,0,1
688825297,00247M01:01:56.438,0247 01:25:35,0.84,,,,36.73,,,,,,,,1,0,1
688825298,00247M01:01:57.411,0247 01:25:36,0.66,,,,36.73,,,,,,,,1,0,1
688825299,00247M01:01:58.384,0247 01:25:37,0.36,,,,36.73,,,,,,,,1,0,1
688825300,00247M01:01:59.357,0247 01:25:38,0.60,,,,36.73,,,,,,,,1,0,1
688825301,00247M01:02:00.331,0247 01:25:39,0.48,,,,36.73,,,,,,,,1,0,1
688825302,00247M01:02:01.304,0247 01:25:40,0.30,,,,36.73,,,,,,,,1,0,1
688825303,00247M01:02:02.277,0247 01:25:40,0.08,,,,36.73,,,,,,,,1,0,1
688825304,00247M01:02:03.250,0247 01:25:41,0.54,,,,36.73,,,,,,,,1,0,1
688825305,00247M01:02:04.224,0247 01:25:42,0.36,,,,36.73,,,,,,,,1,0,1
688825306,00247M01:02:05.197,0247 01:25:43,0.12,,,,36.73,,,,,,,,1,0,1
688825307,00247M01:02:06.170,0247 01:25:44,0.30,,,,36.73,,,,,,,,1,0,1
688825308,00247M01:02:07.143,0247 01:25:45,0.12,,,,36.73,,,,,,,,1,0,1
688825309,00247M01:02:08.117,0247 01:25:46,0.54,,,,36.73,,,,,,,,1,0,1
688825310,00247M01:02:09.090,0247 01:25:47,0.12,,,,36.73,,,,,,,,1,0,1
688825311,00247M01:02:10.063,0247 01:25:48,0.60,,,,36.73,,,,,,,,1,0,1
688825312,00247M01:02:11.036,0247 01:25:49,0.30,,,,36.73,,,,,,,,1,0,1
688825313,00247M01:02:12.010,0247 01:25:50,0.36,,,,36.73,,,,,,,,1,0,1
