SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
681009459,00159M00:02:16.709,0159 00:13:14,2.17,,,,252.12,,2.07,,,,252.12,,1,1,1
681009460,00159M00:02:17.683,0159 00:13:15,2.06,,,,252.12,,2.01,,,,247.12,,1,1,1
681009461,00159M00:02:18.656,0159 00:13:16,2.06,,,,252.12,,1.90,,,,242.12,,1,1,1
681009462,00159M00:02:19.629,0159 00:13:17,2.11,,,,252.12,,2.01,,,,232.12,,1,1,1
681009463,00159M00:02:20.602,0159 00:13:18,2.16,,,,252.12,,1.90,,,,227.12,,1,1,1
681009464,00159M00:02:21.576,0159 00:13:19,2.11,,,,252.12,,2.00,,,,232.12,,1,1,1
681009465,00159M00:02:22.549,0159 00:13:20,2.11,,,,252.12,,2.00,,,,232.12,,1,1,1
681009466,00159M00:02:23.522,0159 00:13:21,1.90,,,,252.12,,1.95,,,,247.12,,1,1,1
681009467,00159M00:02:24.495,0159 00:13:22,1.80,,,,252.12,,1.90,,,,257.11,,1,1,1
681009468,00159M00:02:25.469,0159 00:13:23,1.74,,,,252.12,,1.64,,,,242.12,,1,1,1
681009469,00159M00:02:26.442,0159 00:13:24,1.80,,,,252.12,,1.96,,,,242.12,,1,1,1
681009470,00159M00:02:27.415,0159 00:13:25,1.74,,,,252.12,,1.74,,,,242.12,,1,1,1
681009471,00159M00:02:28.388,0159 00:13:26,1.64,,,,252.12,,1.74,,,,242.12,,1,1,1
681009472,00159M00:02:29.362,0159 00:13:27,1.74,,,,252.12,,1.63,,,,232.12,,1,1,1
681009473,00159M00:02:30.335,0159 00:13:28,2.11,,,,252.12,,2.05,,,,242.12,,1,1,1
681009474,00159M00:02:31.308,0159 00:13:29,2.11,,,,252.12,,2.00,,,,247.12,,1,1,1
681009475,00159M00:02:32.281,0159 00:13:30,2.00,,,,252.12,,2.00,,,,247.12,,1,1,1
681009476,00159M00:02:33.255,0159 00:13:31,2.00,,,,252.12,,1.90,,,,242.12,,1,1,1
681009477,00159M00:02:34.228,0159 00:13:32,2.05,,,,252.12,,2.00,,,,242.12,,1,1,1
681009478,00159M00:02:35.201,0159 00:13:33,1.95,,,,252.12,,1.95,,,,247.12,,1,1,1
681009479,00159M00:02:36.174,0159 00:13:34,2.06,,,,252.12,,2.11,,,,242.12,,1,1,1
681009480,00159M00:02:37.148,0159 00:13:35,2.00,,,,252.12,,1.95,,,,247.12,,1,1,1
681009481,00159M00:02:38.121,0159 00:13:36,2.00,,,,252.12,,1.88,,,,247.12,,1,1,1
681009482,00159M00:02:39.094,0159 00:13:37,1.79,,,,252.12,,1.85,,,,242.12,,1,1,1
681009483,00159M00:02:40.067,0159 00:13:38,1.95,,,,252.12,,2.06,,,,247.12,,1,1,1
681009484,00159M00:02:41.041,0159 00:13:39,1.79,,,,252.12,,1.63,,,,247.12,,1,1,1
681009485,00159M00:02:42.014,0159 00:13:40,1.63,,,,252.12,,1.74,,,,247.12,,1,1,1
681009486,00159M00:02:42.987,0159 00:13:41,2.06,,,,252.12,,2.11,,,,247.12,,1,1,1
681009487,00159M00:02:43.960,0159 00:13:42,2.01,,,,252.12,,1.95,,,,242.12,,1,1,1
681009488,00159M00:02:44.934,0159 00:13:43,1.95,,,,252.12,,1.79,,,,232.12,,1,1,1
681009489,00159M00:02:45.907,0159 00:13:44,2.11,,,,252.12,,2.00,,,,242.12,,1,1,1
681009490,00159M00:02:46.880,0159 00:13:45,2.11,,,,252.12,,1.85,,,,247.12,,1,1,1
681009491,00159M00:02:47.853,0159 00:13:45,1.95,,,,252.12,,1.85,,,,252.12,,1,1,1
681009492,00159M00:02:48.827,0159 00:13:46,1.90,,,,252.12,,1.85,,,,252.12,,1,1,1
681009493,00159M00:02:49.800,0159 00:13:47,2.06,,,,252.12,,1.90,,,,247.12,,1,1,1
681009494,00159M00:02:50.773,0159 00:13:48,2.00,,,,252.12,,2.00,,,,252.12,,1,1,1
681009495,00159M00:02:51.746,0159 00:13:49,1.90,,,,252.12,,1.79,,,,252.12,,1,1,1
681009496,00159M00:02:52.720,0159 00:13:50,1.68,,,,252.12,,1.79,,,,247.12,,1,1,1
681009497,00159M00:02:53.693,0159 00:13:51,1.53,,,,252.12,,1.53,,,,242.12,,1,1,1
681009498,00159M00:02:54.666,0159 00:13:52,1.58,,,,252.12,,1.47,,,,257.11,,1,1,1
681009499,00159M00:02:55.639,0159 00:13:53,2.00,,,,252.12,,1.95,,,,247.12,,1,1,1
681009500,00159M00:02:56.613,0159 00:13:54,2.27,,,,252.12,,2.16,,,,247.12,,1,1,1
681009501,00159M00:02:57.586,0159 00:13:55,2.11,,,,252.12,,1.95,,,,247.12,,1,1,1
681009502,00159M00:02:58.559,0159 00:13:56,2.00,,,,252.12,,2.05,,,,247.12,,1,1,1
681009503,00159M00:02:59.532,0159 00:13:57,1.89,,,,252.12,,1.89,,,,247.12,,1,1,1
681009504,00159M00:03:00.506,0159 00:13:58,1.84,,,,252.12,,2.00,,,,252.12,,1,1,1
681009505,00159M00:03:01.479,0159 00:13:59,1.95,,,,252.12,,2.00,,,,252.12,,1,1,1
681009506,00159M00:03:02.452,0159 00:14:00,1.84,,,,252.12,,1.84,,,,252.12,,1,1,1
681009507,00159M00:03:03.425,0159 00:14:01,1.63,,,,252.12,,1.89,,,,257.11,,1,1,1
681009508,00159M00:03:04.399,0159 00:14:02,1.58,,,,252.12,,2.10,,,,262.11,,1,1,1
681009509,00159M00:03:05.372,0159 00:14:03,1.58,,,,252.12,,1.79,,,,257.11,,1,1,1
681009510,00159M00:03:06.345,0159 00:14:04,1.89,,,,252.12,,1.89,,,,252.12,,1,1,1
681009511,00159M00:03:07.318,0159 00:14:05,1.89,,,,252.12,,2.26,,,,257.11,,1,1,1
681009512,00159M00:03:08.292,0159 00:14:06,2.05,,,,252.12,,1.74,,,,252.12,,1,1,1
681009513,00159M00:03:09.265,0159 00:14:07,1.68,,,,252.12,,1.37,,,,252.12,,1,1,1
681009514,00159M00:03:10.238,0159 00:14:08,1.37,,,,252.12,,1.47,,,,262.11,,1,1,1
681009515,00159M00:03:11.211,0159 00:14:09,1.84,,,,252.12,,1.79,,,,252.12,,1,1,1
681009516,00159M00:03:12.185,0159 00:14:10,1.79,,,,252.12,,1.63,,,,257.11,,1,1,1
681009517,00159M00:03:13.158,0159 00:14:11,1.89,,,,252.12,,1.79,,,,252.12,,1,1,1
681009518,00159M00:03:14.131,0159 00:14:12,1.84,,,,252.12,,1.74,,,,252.12,,1,1,1
681009519,00159M00:03:15.104,0159 00:14:13,2.10,,,,252.12,,1.84,,,,252.12,,1,1,1
681009520,00159M00:03:16.078,0159 00:14:14,2.21,,,,252.12,,3.00,,,,262.11,,1,1,1
681009521,00159M00:03:17.051,0159 00:14:15,2.26,,,,252.12,,2.05,,,,252.12,,1,1,1
681009522,00159M00:03:18.024,0159 00:14:16,2.10,,,,252.12,,3.00,,,,262.11,,1,1,1
681009523,00159M00:03:18.997,0159 00:14:17,2.05,,,,252.12,,2.89,,,,262.11,,1,1,1
681009524,00159M00:03:19.971,0159 00:14:18,2.00,,,,252.12,,2.58,,,,262.11,,1,1,1
681009525,00159M00:03:20.944,0159 00:14:19,2.00,,,,252.12,,2.89,,,,262.11,,1,1,1
681009526,00159M00:03:21.917,0159 00:14:20,2.10,,,,252.12,,2.10,,,,252.12,,1,1,1
681009527,00159M00:03:22.890,0159 00:14:21,2.31,,,,252.12,,2.31,,,,252.12,,1,1,1
681009528,00159M00:03:23.864,0159 00:14:22,2.42,,,,252.12,,2.37,,,,252.12,,1,1,1
681009529,00159M00:03:24.837,0159 00:14:22,2.37,,,,252.12,,3.11,,,,262.11,,1,1,1
681009530,00159M00:03:25.810,0159 00:14:23,2.16,,,,252.12,,2.58,,,,262.11,,1,1,1
681009531,00159M00:03:26.783,0159 00:14:24,2.05,,,,252.12,,2.53,,,,262.11,,1,1,1
681009532,00159M00:03:27.757,0159 00:14:25,1.84,,,,252.12,,2.06,,,,262.11,,1,1,1
681009533,00159M00:03:28.730,0159 00:14:26,1.79,,,,252.12,,2.37,,,,262.11,,1,1,1
681009534,00159M00:03:29.703,0159 00:14:27,1.74,,,,252.12,,2.10,,,,262.11,,1,1,1
681009535,00159M00:03:30.676,0159 00:14:28,1.63,,,,252.12,,2.37,,,,262.11,,1,1,1
681009536,00159M00:03:31.650,0159 00:14:29,2.00,,,,252.12,,2.16,,,,267.11,,1,1,1
681009537,00159M00:03:32.623,0159 00:14:30,2.05,,,,252.12,,3.00,,,,272.10,,1,1,1
681009538,00159M00:03:33.596,0159 00:14:31,1.84,,,,252.12,,3.58,,,,272.10,,1,1,1
681009539,00159M00:03:34.569,0159 00:14:32,1.79,,,,252.12,,2.95,,,,272.10,,1,1,1
681009540,00159M00:03:35.543,0159 00:14:33,1.90,,,,252.12,,2.63,,,,262.11,,1,1,1
681009541,00159M00:03:36.516,0159 00:14:34,1.73,,,,252.12,,2.16,,,,262.11,,1,1,1
681009542,00159M00:03:37.489,0159 00:14:35,1.78,,,,252.12,,2.15,,,,262.11,,1,1,1
681009543,00159M00:03:38.462,0159 00:14:36,2.00,,,,252.12,,2.63,,,,262.11,,1,1,1
681009544,00159M00:03:39.436,0159 00:14:37,1.89,,,,252.12,,2.21,,,,262.11,,1,1,1
681009545,00159M00:03:40.409,0159 00:14:38,1.68,,,,252.12,,1.89,,,,262.11,,1,1,1
681009546,00159M00:03:41.382,0159 00:14:39,2.05,,,,252.12,,2.73,,,,262.11,,1,1,1
681009547,00159M00:03:42.355,0159 00:14:40,1.95,,,,252.12,,2.00,,,,262.11,,1,1,1
681009548,00159M00:03:43.329,0159 00:14:41,1.84,,,,252.12,,2.94,,,,262.11,,1,1,1
681009549,00159M00:03:44.302,0159 00:14:42,1.89,,,,252.12,,3.00,,,,262.11,,1,1,1
681009550,00159M00:03:45.275,0159 00:14:43,1.84,,,,252.12,,2.90,,,,262.11,,1,1,1
681009551,00159M00:03:46.248,0159 00:14:44,1.68,,,,252.12,,2.95,,,,272.10,,1,1,1
681009552,00159M00:03:47.222,0159 00:14:45,1.63,,,,252.12,,2.69,,,,272.10,,1,1,1
681009553,00159M00:03:48.195,0159 00:14:46,1.68,,,,252.12,,2.05,,,,262.11,,1,1,1
681009554,00159M00:03:49.168,0159 00:14:47,1.63,,,,252.12,,2.58,,,,262.11,,1,1,1
681009555,00159M00:03:50.141,0159 00:14:48,1.58,,,,252.12,,2.79,,,,262.11,,1,1,1
681009556,00159M00:03:51.115,0159 00:14:49,1.94,,,,252.12,,2.63,,,,262.11,,1,1,1
681009557,00159M00:03:52.088,0159 00:14:50,1.89,,,,252.12,,2.63,,,,262.11,,1,1,1
681009558,00159M00:03:53.061,0159 00:14:51,2.10,,,,252.12,,3.00,,,,262.11,,1,1,1
681009559,00159M00:03:54.034,0159 00:14:52,2.11,,,,252.12,,3.37,,,,262.11,,1,1,1
681009560,00159M00:03:55.008,0159 00:14:53,2.05,,,,252.12,,3.26,,,,262.11,,1,1,1
681009561,00159M00:03:55.981,0159 00:14:54,2.10,,,,252.12,,2.68,,,,262.11,,1,1,1
681009562,00159M00:03:56.954,0159 00:14:55,1.95,,,,252.12,,2.63,,,,262.11,,1,1,1
681009563,00159M00:03:57.927,0159 00:14:56,1.94,,,,252.12,,2.84,,,,262.11,,1,1,1
681009564,00159M00:03:58.901,0159 00:14:57,1.94,,,,252.12,,2.63,,,,262.11,,1,1,1
681009565,00159M00:03:59.874,0159 00:14:58,2.00,,,,252.12,,2.68,,,,262.11,,1,1,1
681009566,00159M00:04:00.847,0159 00:14:58,1.89,,,,252.12,,2.31,,,,267.11,,1,1,1
681009567,00159M00:04:01.821,0159 00:14:59,1.95,,,,252.12,,2.74,,,,272.10,,1,1,1
681009568,00159M00:04:02.794,0159 00:15:00,2.00,,,,252.12,,3.58,,,,262.11,,1,1,1
681009569,00159M00:04:03.767,0159 00:15:01,2.16,,,,252.12,,3.00,,,,262.11,,1,1,1
681009570,00159M00:04:04.740,0159 00:15:02,2.00,,,,252.12,,2.58,,,,262.11,,1,1,1
681009571,00159M00:04:05.714,0159 00:15:03,1.89,,,,252.12,,2.58,,,,262.11,,1,1,1
681009572,00159M00:04:06.687,0159 00:15:04,2.11,,,,252.12,,3.16,,,,262.11,,1,1,1
681009573,00159M00:04:07.660,0159 00:15:05,2.11,,,,252.12,,2.69,,,,262.11,,1,1,1
681009574,00159M00:04:08.633,0159 00:15:06,1.79,,,,252.12,,2.85,,,,262.11,,1,1,1
681009575,00159M00:04:09.607,0159 00:15:07,2.16,,,,252.12,,3.06,,,,262.11,,1,1,1
681009576,00159M00:04:10.580,0159 00:15:08,2.16,,,,252.12,,3.27,,,,262.11,,1,1,1
681009577,00159M00:04:11.553,0159 00:15:09,2.21,,,,252.12,,3.43,,,,262.11,,1,1,1
681009578,00159M00:04:12.526,0159 00:15:10,2.27,,,,252.12,,2.32,,,,252.12,,1,1,1
681009579,00159M00:04:13.500,0159 00:15:11,2.21,,,,252.12,,3.26,,,,262.11,,1,1,1
681009580,00159M00:04:14.473,0159 00:15:12,2.05,,,,252.12,,3.21,,,,262.11,,1,1,1
681009581,00159M00:04:15.446,0159 00:15:13,1.84,,,,252.12,,2.61,,,,267.11,,1,1,1
681009582,00159M00:04:16.419,0159 00:15:14,1.84,,,,252.12,,3.05,,,,272.10,,1,1,1
681009583,00159M00:04:17.393,0159 00:15:15,2.05,,,,252.12,,3.05,,,,262.11,,1,1,1
681009584,00159M00:04:18.366,0159 00:15:16,2.21,,,,252.12,,2.94,,,,262.11,,1,1,1
681009585,00159M00:04:19.339,0159 00:15:17,2.21,,,,252.12,,3.21,,,,262.11,,1,1,1
681009586,00159M00:04:20.312,0159 00:15:18,2.32,,,,252.12,,2.42,,,,267.11,,1,1,1
681009587,00159M00:04:21.286,0159 00:15:19,2.21,,,,252.12,,2.90,,,,262.11,,1,1,1
681009588,00159M00:04:22.259,0159 00:15:20,2.11,,,,252.12,,2.95,,,,262.11,,1,1,1
681009589,00159M00:04:23.232,0159 00:15:21,2.16,,,,252.12,,3.00,,,,262.11,,1,1,1
681009590,00159M00:04:24.205,0159 00:15:22,2.32,,,,252.12,,3.16,,,,262.11,,1,1,1
681009591,00159M00:04:25.179,0159 00:15:23,2.10,,,,252.12,,3.16,,,,272.10,,1,1,1
681009592,00159M00:04:26.152,0159 00:15:24,1.95,,,,252.12,,2.84,,,,272.10,,1,1,1
681009593,00159M00:04:27.125,0159 00:15:25,1.79,,,,252.12,,3.05,,,,272.10,,1,1,1
681009594,00159M00:04:28.098,0159 00:15:26,1.79,,,,252.12,,2.31,,,,267.11,,1,1,1
681009595,00159M00:04:29.072,0159 00:15:27,2.05,,,,252.12,,2.78,,,,262.11,,1,1,1
681009596,00159M00:04:30.045,0159 00:15:28,2.00,,,,252.12,,2.79,,,,262.11,,1,1,1
681009597,00159M00:04:31.018,0159 00:15:29,2.00,,,,252.12,,2.84,,,,262.11,,1,1,1
681009598,00159M00:04:31.991,0159 00:15:30,1.84,,,,252.12,,3.05,,,,262.11,,1,1,1
681009599,00159M00:04:32.965,0159 00:15:31,1.95,,,,252.12,,3.31,,,,272.10,,1,1,1
681009600,00159M00:04:33.938,0159 00:15:32,1.89,,,,252.12,,2.89,,,,272.10,,1,1,1
681009601,00159M00:04:34.911,0159 00:15:33,1.73,,,,252.12,,2.84,,,,272.10,,1,1,1
681009602,00159M00:04:35.884,0159 00:15:34,1.84,,,,252.12,,2.73,,,,262.11,,1,1,1
681009603,00159M00:04:36.858,0159 00:15:35,1.79,,,,252.12,,2.84,,,,262.11,,1,1,1
681009604,00159M00:04:37.831,0159 00:15:35,1.73,,,,252.12,,2.78,,,,262.11,,1,1,1
681009605,00159M00:04:38.804,0159 00:15:36,1.58,,,,252.12,,2.15,,,,272.10,,1,1,1
681009606,00159M00:04:39.777,0159 00:15:37,1.58,,,,252.12,,2.42,,,,272.10,,1,1,1
681009607,00159M00:04:40.751,0159 00:15:38,1.57,,,,252.12,,2.47,,,,262.11,,1,1,1
681009608,00159M00:04:41.724,0159 00:15:39,1.58,,,,252.12,,2.57,,,,272.10,,1,1,1
681009609,00159M00:04:42.697,0159 00:15:40,1.57,,,,252.12,,2.47,,,,272.10,,1,1,1
681009610,00159M00:04:43.670,0159 00:15:41,1.57,,,,252.12,,2.05,,,,267.11,,1,1,1
681009611,00159M00:04:44.644,0159 00:15:42,1.42,,,,252.12,,2.10,,,,262.11,,1,1,1
681009612,00159M00:04:45.617,0159 00:15:43,1.57,,,,252.12,,2.73,,,,262.11,,1,1,1
681009613,00159M00:04:46.590,0159 00:15:44,1.47,,,,252.12,,2.47,,,,272.10,,1,1,1
681009614,00159M00:04:47.563,0159 00:15:45,1.47,,,,252.12,,2.31,,,,272.10,,1,1,1
681009615,00159M00:04:48.537,0159 00:15:46,1.78,,,,252.12,,2.10,,,,267.11,,1,1,1
681009616,00159M00:04:49.510,0159 00:15:47,1.68,,,,252.12,,1.94,,,,262.11,,1,1,1
681009617,00159M00:04:50.483,0159 00:15:48,1.52,,,,252.12,,2.25,,,,272.10,,1,1,1
681009618,00159M00:04:51.456,0159 00:15:49,1.52,,,,252.12,,2.25,,,,262.11,,1,1,1
681009619,00159M00:04:52.430,0159 00:15:50,1.41,,,,252.12,,2.20,,,,272.10,,1,1,1
681009620,00159M00:04:53.403,0159 00:15:51,1.47,,,,252.12,,2.52,,,,262.11,,1,1,1
681009621,00159M00:04:54.376,0159 00:15:52,1.52,,,,252.12,,2.41,,,,262.11,,1,1,1
681009622,00159M00:04:55.349,0159 00:15:53,1.52,,,,252.12,,2.30,,,,262.11,,1,1,1
681009623,00159M00:04:56.323,0159 00:15:54,1.47,,,,252.12,,2.04,,,,262.11,,1,1,1
681009624,00159M00:04:57.296,0159 00:15:55,1.31,,,,252.12,,1.88,,,,272.10,,1,1,1
681009625,00159M00:04:58.269,0159 00:15:56,1.62,,,,252.12,,2.20,,,,267.11,,1,1,1
681009626,00159M00:04:59.242,0159 00:15:57,1.78,,,,252.12,,2.41,,,,262.11,,1,1,1
681009627,00159M00:05:00.216,0159 00:15:58,1.62,,,,252.12,,2.20,,,,262.11,,1,1,1
681009628,00159M00:05:01.189,0159 00:15:59,1.73,,,,252.12,,2.88,,,,262.11,,1,1,1
681009629,00159M00:05:02.162,0159 00:16:00,1.83,,,,252.12,,2.56,,,,262.11,,1,1,1
681009630,00159M00:05:03.135,0159 00:16:01,1.73,,,,252.12,,2.67,,,,262.11,,1,1,1
681009631,00159M00:05:04.109,0159 00:16:02,1.99,,,,252.12,,2.62,,,,262.11,,1,1,1
681009632,00159M00:05:05.082,0159 00:16:03,1.52,,,,252.12,,2.62,,,,272.10,,1,1,1
681009633,00159M00:05:06.055,0159 00:16:04,1.78,,,,252.12,,1.84,,,,262.11,,1,1,1
681009634,00159M00:05:07.028,0159 00:16:05,1.68,,,,252.12,,2.67,,,,272.10,,1,1,1
681009635,00159M00:05:08.002,0159 00:16:06,1.83,,,,252.12,,2.94,,,,272.10,,1,1,1
681009636,00159M00:05:08.975,0159 00:16:07,1.84,,,,252.12,,2.62,,,,272.10,,1,1,1
681009637,00159M00:05:09.948,0159 00:16:08,1.73,,,,252.12,,2.62,,,,262.11,,1,1,1
681009638,00159M00:05:10.921,0159 00:16:09,1.73,,,,252.12,,2.47,,,,262.11,,1,1,1
681009639,00159M00:05:11.895,0159 00:16:10,1.94,,,,252.12,,3.05,,,,262.11,,1,1,1
681009640,00159M00:05:12.868,0159 00:16:11,1.84,,,,252.12,,2.10,,,,267.11,,1,1,1
681009641,00159M00:05:13.841,0159 00:16:11,1.79,,,,252.12,,2.84,,,,262.11,,1,1,1
681013118,00159M01:01:37.838,0159 01:12:36,0.07,,,,252.12,,0.22,,,,282.10,,1,1,1
681013119,00159M01:01:38.811,0159 01:12:37,0.10,,,,252.12,,0.26,,,,282.10,,1,1,1
681013120,00159M01:01:39.785,0159 01:12:38,0.07,,,,252.12,,0.19,,,,252.12,,1,1,1
681013121,00159M01:01:40.758,0159 01:12:39,0.15,,,,252.12,,0.26,,,,282.10,,1,1,1
681013122,00159M01:01:41.731,0159 01:12:40,0.14,,,,252.12,,0.15,,,,212.12,,1,1,1
681013123,00159M01:01:42.705,0159 01:12:41,0.12,,,,252.12,,0.10,,,,192.11,,1,1,1
681013124,00159M01:01:43.678,0159 01:12:42,0.15,,,,252.12,,0.22,,,,282.10,,1,1,1
681013125,00159M01:01:44.651,0159 01:12:43,0.15,,,,252.12,,0.26,,,,282.10,,1,1,1
681013126,00159M01:01:45.624,0159 01:12:44,0.15,,,,252.12,,0.17,,,,282.10,,1,1,1
681013127,00159M01:01:46.598,0159 01:12:45,0.20,,,,252.12,,0.36,,,,282.10,,1,1,1
681013128,00159M01:01:47.571,0159 01:12:46,0.20,,,,252.12,,0.31,,,,282.10,,1,1,1
681013129,00159M01:01:48.544,0159 01:12:47,0.15,,,,252.12,,0.27,,,,282.10,,1,1,1
681013130,00159M01:01:49.517,0159 01:12:48,0.20,,,,252.12,,0.27,,,,282.10,,1,1,1
681013131,00159M01:01:50.491,0159 01:12:49,0.20,,,,252.12,,0.22,,,,282.10,,1,1,1
681013132,00159M01:01:51.464,0159 01:12:50,0.20,,,,252.12,,0.29,,,,282.10,,1,1,1
681013133,00159M01:01:52.437,0159 01:12:51,0.20,,,,252.12,,0.36,,,,282.10,,1,1,1
681013134,00159M01:01:53.410,0159 01:12:51,0.20,,,,252.12,,0.27,,,,282.10,,1,1,1
681013135,00159M01:01:54.384,0159 01:12:52,0.20,,,,252.12,,0.32,,,,282.10,,1,1,1
681013136,00159M01:01:55.357,0159 01:12:53,0.31,,,,252.12,,0.31,,,,282.10,,1,1,1
681013137,00159M01:01:56.330,0159 01:12:54,0.20,,,,252.12,,0.37,,,,282.10,,1,1,1
681013138,00159M01:01:57.303,0159 01:12:55,0.20,,,,252.12,,0.34,,,,287.09,,1,1,1
681013139,00159M01:01:58.277,0159 01:12:56,0.15,,,,252.12,,0.32,,,,302.09,,1,1,1
