SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
670375043,00039M05:02:50.392,0039 04:38:40,0.47,,,,260.57,,0.80,,,,265.57,,1,1,1
670375043.5,00039M05:02:50.879,0039 04:38:40,0.42,,,,260.57,,0.66,,,,265.57,,1,1,1
670375044,00039M05:02:51.365,0039 04:38:41,0.37,,,,260.57,,0.53,,,,240.57,,1,1,1
670375044.5,00039M05:02:51.852,0039 04:38:41,0.38,,,,260.57,,0.62,,,,235.57,,1,1,1
670375045,00039M05:02:52.339,0039 04:38:42,0.47,,,,260.57,,0.70,,,,230.57,,1,1,1
670375045.5,00039M05:02:52.825,0039 04:38:42,0.47,,,,260.57,,0.84,,,,230.57,,1,1,1
670375046,00039M05:02:53.312,0039 04:38:43,0.47,,,,260.57,,0.80,,,,230.57,,1,1,1
670375046.5,00039M05:02:53.798,0039 04:38:43,0.47,,,,260.57,,0.70,,,,230.57,,1,1,1
670375047,00039M05:02:54.285,0039 04:38:44,0.28,,,,260.57,,0.66,,,,230.57,,1,1,1
670375047.5,00039M05:02:54.772,0039 04:38:44,0.37,,,,260.57,,0.52,,,,230.57,,1,1,1
670375048,00039M05:02:55.258,0039 04:38:45,0.37,,,,260.57,,0.44,,,,230.57,,1,1,1
670375048.5,00039M05:02:55.745,0039 04:38:45,0.23,,,,260.57,,0.41,,,,200.57,,1,1,1
670375049,00039M05:02:56.232,0039 04:38:46,0.33,,,,260.57,,0.48,,,,210.57,,1,1,1
670375049.5,00039M05:02:56.718,0039 04:38:46,0.33,,,,260.57,,0.44,,,,230.57,,1,1,1
670375050,00039M05:02:57.205,0039 04:38:47,0.33,,,,260.57,,0.42,,,,230.57,,1,1,1
670375050.5,00039M05:02:57.691,0039 04:38:47,0.23,,,,260.57,,0.72,,,,230.57,,1,1,1
670375051,00039M05:02:58.178,0039 04:38:48,0.28,,,,260.57,,0.72,,,,230.57,,1,1,1
670375051.5,00039M05:02:58.665,0039 04:38:48,0.28,,,,260.57,,0.50,,,,230.57,,1,1,1
670375052,00039M05:02:59.151,0039 04:38:49,0.19,,,,260.57,,0.75,,,,225.57,,1,1,1
670375052.5,00039M05:02:59.638,0039 04:38:49,0.33,,,,260.57,,0.70,,,,230.57,,1,1,1
670375053,00039M05:03:00.125,0039 04:38:49,0.28,,,,260.57,,0.66,,,,235.57,,1,1,1
670375053.5,00039M05:03:00.611,0039 04:38:50,0.33,,,,260.57,,0.69,,,,230.57,,1,1,1
670375054,00039M05:03:01.098,0039 04:38:50,0.38,,,,260.57,,0.45,,,,230.57,,1,1,1
670375054.5,00039M05:03:01.584,0039 04:38:51,0.19,,,,110.57,,0.74,,,,235.57,,1,1,1
670375055,00039M05:03:02.071,0039 04:38:51,0.28,,,,260.57,,0.52,,,,230.57,,1,1,1
670375055.5,00039M05:03:02.558,0039 04:38:52,0.38,,,,260.57,,0.64,,,,235.57,,1,1,1
670375056,00039M05:03:03.044,0039 04:38:52,0.42,,,,260.57,,0.67,,,,235.57,,1,1,1
670375056.5,00039M05:03:03.531,0039 04:38:53,0.37,,,,260.57,,0.70,,,,265.57,,1,1,1
670375057,00039M05:03:04.018,0039 04:38:53,0.33,,,,260.57,,0.48,,,,235.57,,1,1,1
670375057.5,00039M05:03:04.504,0039 04:38:54,0.33,,,,260.57,,0.69,,,,240.57,,1,1,1
670375058,00039M05:03:04.991,0039 04:38:54,0.42,,,,260.57,,0.64,,,,230.57,,1,1,1
670375058.5,00039M05:03:05.477,0039 04:38:55,0.23,,,,260.57,,0.52,,,,230.57,,1,1,1
670375059,00039M05:03:05.964,0039 04:38:55,0.28,,,,260.57,,0.84,,,,230.57,,1,1,1
670375059.5,00039M05:03:06.451,0039 04:38:56,0.28,,,,260.57,,0.81,,,,225.57,,1,1,1
670375060,00039M05:03:06.937,0039 04:38:56,0.33,,,,260.57,,0.94,,,,230.57,,1,1,1
670375060.5,00039M05:03:07.424,0039 04:38:57,0.42,,,,260.57,,0.87,,,,225.57,,1,1,1
670375061,00039M05:03:07.911,0039 04:38:57,0.47,,,,260.57,,0.78,,,,230.57,,1,1,1
670375061.5,00039M05:03:08.397,0039 04:38:58,0.52,,,,260.57,,1.03,,,,230.57,,1,1,1
670375062,00039M05:03:08.884,0039 04:38:58,0.56,,,,260.57,,0.70,,,,230.57,,1,1,1
670375062.5,00039M05:03:09.370,0039 04:38:59,0.42,,,,260.57,,0.89,,,,230.57,,1,1,1
670375063,00039M05:03:09.857,0039 04:38:59,0.47,,,,260.57,,0.84,,,,230.57,,1,1,1
670375063.5,00039M05:03:10.344,0039 04:39:00,0.42,,,,260.57,,0.99,,,,230.57,,1,1,1
670375064,00039M05:03:10.830,0039 04:39:00,0.47,,,,260.57,,0.80,,,,235.57,,1,1,1
670375064.5,00039M05:03:11.317,0039 04:39:01,0.56,,,,260.57,,0.94,,,,230.57,,1,1,1
670375065,00039M05:03:11.804,0039 04:39:01,0.70,,,,260.57,,1.08,,,,230.57,,1,1,1
670375065.5,00039M05:03:12.290,0039 04:39:02,0.66,,,,260.57,,0.94,,,,265.57,,1,1,1
670375066,00039M05:03:12.777,0039 04:39:02,0.56,,,,260.57,,0.77,,,,235.57,,1,1,1
670375066.5,00039M05:03:13.263,0039 04:39:03,0.47,,,,260.57,,0.97,,,,235.57,,1,1,1
670375067,00039M05:03:13.750,0039 04:39:03,0.47,,,,260.57,,0.98,,,,265.57,,1,1,1
670375067.5,00039M05:03:14.237,0039 04:39:04,0.52,,,,260.57,,1.02,,,,230.57,,1,1,1
670375068,00039M05:03:14.723,0039 04:39:04,0.52,,,,260.57,,0.89,,,,235.57,,1,1,1
670375068.5,00039M05:03:15.210,0039 04:39:05,0.47,,,,260.57,,0.95,,,,235.57,,1,1,1
670375069,00039M05:03:15.697,0039 04:39:05,0.61,,,,260.57,,0.92,,,,230.57,,1,1,1
670375069.5,00039M05:03:16.183,0039 04:39:06,0.56,,,,260.57,,0.92,,,,245.57,,1,1,1
670375070,00039M05:03:16.670,0039 04:39:06,0.66,,,,260.57,,1.06,,,,230.57,,1,1,1
670375070.5,00039M05:03:17.157,0039 04:39:07,0.52,,,,260.57,,0.78,,,,235.57,,1,1,1
670375071,00039M05:03:17.643,0039 04:39:07,0.84,,,,260.57,,0.98,,,,235.57,,1,1,1
670375071.5,00039M05:03:18.130,0039 04:39:07,0.70,,,,260.57,,0.92,,,,265.57,,1,1,1
670375072,00039M05:03:18.616,0039 04:39:08,0.94,,,,260.57,,1.08,,,,265.57,,1,1,1
670375072.5,00039M05:03:19.103,0039 04:39:08,0.94,,,,260.57,,0.99,,,,240.57,,1,1,1
670375073,00039M05:03:19.590,0039 04:39:09,0.80,,,,260.57,,0.95,,,,235.57,,1,1,1
670375073.5,00039M05:03:20.076,0039 04:39:09,0.80,,,,260.57,,1.13,,,,230.57,,1,1,1
670375074,00039M05:03:20.563,0039 04:39:10,0.85,,,,260.57,,1.19,,,,240.57,,1,1,1
670375074.5,00039M05:03:21.050,0039 04:39:10,0.94,,,,260.57,,0.92,,,,245.57,,1,1,1
670375075,00039M05:03:21.536,0039 04:39:11,0.89,,,,260.57,,1.08,,,,265.57,,1,1,1
670375075.5,00039M05:03:22.023,0039 04:39:11,0.84,,,,260.57,,0.89,,,,265.57,,1,1,1
670375076,00039M05:03:22.509,0039 04:39:12,0.56,,,,260.57,,0.94,,,,265.57,,1,1,1
670375076.5,00039M05:03:22.996,0039 04:39:12,0.42,,,,260.57,,0.81,,,,235.57,,1,1,1
670375077,00039M05:03:23.483,0039 04:39:13,0.47,,,,260.57,,0.78,,,,230.57,,1,1,1
670375077.5,00039M05:03:23.969,0039 04:39:13,0.52,,,,260.57,,0.50,,,,230.57,,1,1,1
670375078,00039M05:03:24.456,0039 04:39:14,0.42,,,,260.57,,1.08,,,,230.57,,1,1,1
670375078.5,00039M05:03:24.943,0039 04:39:14,0.42,,,,260.57,,1.03,,,,220.57,,1,1,1
670375079,00039M05:03:25.429,0039 04:39:15,0.28,,,,260.57,,0.78,,,,225.57,,1,1,1
670375079.5,00039M05:03:25.916,0039 04:39:15,0.61,,,,260.57,,0.69,,,,220.57,,1,1,1
670375080,00039M05:03:26.402,0039 04:39:16,0.47,,,,260.57,,0.66,,,,230.57,,1,1,1
670375080.5,00039M05:03:26.889,0039 04:39:16,0.42,,,,260.57,,0.56,,,,230.57,,1,1,1
670375081,00039M05:03:27.376,0039 04:39:17,0.23,,,,260.57,,0.48,,,,230.57,,1,1,1
670375081.5,00039M05:03:27.862,0039 04:39:17,0.37,,,,260.57,,0.36,,,,170.57,,1,1,1
670375082,00039M05:03:28.349,0039 04:39:18,0.37,,,,260.57,,0.25,,,,230.57,,1,1,1
670375082.5,00039M05:03:28.836,0039 04:39:18,0.28,,,,260.57,,0.64,,,,220.57,,1,1,1
670375083,00039M05:03:29.322,0039 04:39:19,0.23,,,,110.57,,0.86,,,,215.57,,1,1,1
670375083.5,00039M05:03:29.809,0039 04:39:19,0.23,,,,110.57,,0.53,,,,205.57,,1,1,1
670375084,00039M05:03:30.295,0039 04:39:20,0.28,,,,110.57,,0.36,,,,180.57,,1,1,1
670375084.5,00039M05:03:30.782,0039 04:39:20,0.44,,,,260.57,,0.19,,,,195.57,,1,1,1
670375085,00039M05:03:31.269,0039 04:39:21,0.19,,,,110.57,,0.56,,,,230.57,,1,1,1
670375085.5,00039M05:03:31.755,0039 04:39:21,0.19,,,,260.57,,1.17,,,,230.57,,1,1,1
670375086,00039M05:03:32.242,0039 04:39:22,0.33,,,,260.57,,1.03,,,,230.57,,1,1,1
670375086.5,00039M05:03:32.729,0039 04:39:22,0.19,,,,260.57,,0.50,,,,200.57,,1,1,1
670375087,00039M05:03:33.215,0039 04:39:23,0.23,,,,260.57,,0.39,,,,190.57,,1,1,1
670375087.5,00039M05:03:33.702,0039 04:39:23,0.16,,,,260.57,,0.50,,,,200.57,,1,1,1
670375088,00039M05:03:34.188,0039 04:39:24,0.06,,,,110.57,,0.48,,,,230.57,,1,1,1
670375088.5,00039M05:03:34.675,0039 04:39:24,0.19,,,,110.57,,0.19,,,,200.57,,1,1,1
670375089,00039M05:03:35.162,0039 04:39:25,0.06,,,,110.57,,0.14,,,,200.57,,1,1,1
670375089.5,00039M05:03:35.648,0039 04:39:25,0.16,,,,260.57,,0.09,,,,200.57,,1,1,1
670375090,00039M05:03:36.135,0039 04:39:25,0.06,,,,110.57,,0.33,,,,130.57,,1,1,1
670375090.5,00039M05:03:36.622,0039 04:39:26,0.41,,,,260.57,,0.48,,,,165.57,,1,1,1
670375091,00039M05:03:37.108,0039 04:39:26,0.33,,,,260.57,,0.90,,,,165.57,,1,1,1
670375091.5,00039M05:03:37.595,0039 04:39:27,0.19,,,,260.57,,0.39,,,,245.57,,1,1,1
670375092,00039M05:03:38.081,0039 04:39:27,0.23,,,,110.57,,0.45,,,,215.57,,1,1,1
670375092.5,00039M05:03:38.568,0039 04:39:28,0.33,,,,110.57,,0.28,,,,195.57,,1,1,1
670375093,00039M05:03:39.055,0039 04:39:28,0.14,,,,110.57,,0.39,,,,215.57,,1,1,1
670375093.5,00039M05:03:39.541,0039 04:39:29,0.12,,,,110.57,,0.51,,,,180.57,,1,1,1
670375094,00039M05:03:40.028,0039 04:39:29,0.06,,,,110.57,,0.31,,,,195.57,,1,1,1
670375094.5,00039M05:03:40.515,0039 04:39:30,0.11,,,,110.57,,0.34,,,,175.57,,1,1,1
670375095,00039M05:03:41.001,0039 04:39:30,0.19,,,,110.57,,0.45,,,,245.57,,1,1,1
670375095.5,00039M05:03:41.488,0039 04:39:31,0.28,,,,260.57,,0.37,,,,195.57,,1,1,1
670375096,00039M05:03:41.974,0039 04:39:31,0.19,,,,260.57,,0.41,,,,175.57,,1,1,1
670375096.5,00039M05:03:42.461,0039 04:39:32,0.26,,,,110.57,,0.45,,,,170.57,,1,1,1
670375097,00039M05:03:42.948,0039 04:39:32,0.45,,,,265.57,,0.34,,,,170.57,,1,1,1
670375097.5,00039M05:03:43.434,0039 04:39:33,0.19,,,,110.57,,0.84,,,,140.57,,1,1,1
670375098,00039M05:03:43.921,0039 04:39:33,0.06,,,,110.57,,0.80,,,,155.57,,1,1,1
670375098.5,00039M05:03:44.408,0039 04:39:34,0.06,,,,110.57,,1.26,,,,135.57,,1,1,1
670375099,00039M05:03:44.894,0039 04:39:34,0.31,,,,265.57,,0.75,,,,150.57,,1,1,1
670375099.5,00039M05:03:45.381,0039 04:39:35,0.14,,,,110.57,,0.94,,,,130.57,,1,1,1
670375100,00039M05:03:45.867,0039 04:39:35,0.56,,,,260.57,,0.45,,,,170.57,,1,1,1
670375100.5,00039M05:03:46.354,0039 04:39:36,0.61,,,,260.57,,0.64,,,,170.57,,1,1,1
670375101,00039M05:03:46.841,0039 04:39:36,0.19,,,,110.57,,0.45,,,,170.57,,1,1,1
670375101.5,00039M05:03:47.327,0039 04:39:37,0.37,,,,260.57,,0.64,,,,170.57,,1,1,1
670375102,00039M05:03:47.814,0039 04:39:37,0.44,,,,260.57,,1.03,,,,155.57,,1,1,1
670375102.5,00039M05:03:48.301,0039 04:39:38,0.09,,,,110.57,,0.62,,,,170.57,,1,1,1
670375103,00039M05:03:48.787,0039 04:39:38,0.28,,,,260.57,,0.48,,,,190.57,,1,1,1
670375103.5,00039M05:03:49.274,0039 04:39:39,0.47,,,,260.57,,0.36,,,,190.57,,1,1,1
670375104,00039M05:03:49.760,0039 04:39:39,0.51,,,,260.57,,0.59,,,,225.57,,1,1,1
670375104.5,00039M05:03:50.247,0039 04:39:40,0.66,,,,260.57,,0.73,,,,230.57,,1,1,1
670375105,00039M05:03:50.734,0039 04:39:40,0.56,,,,260.57,,0.94,,,,235.57,,1,1,1
670375105.5,00039M05:03:51.220,0039 04:39:41,0.51,,,,260.57,,0.84,,,,230.57,,1,1,1
670375106,00039M05:03:51.707,0039 04:39:41,0.52,,,,260.57,,1.12,,,,230.57,,1,1,1
670375106.5,00039M05:03:52.194,0039 04:39:42,0.56,,,,260.57,,0.98,,,,225.57,,1,1,1
670375107,00039M05:03:52.680,0039 04:39:42,0.47,,,,260.57,,0.80,,,,220.57,,1,1,1
670375107.5,00039M05:03:53.167,0039 04:39:43,0.66,,,,260.57,,0.83,,,,235.57,,1,1,1
670375108,00039M05:03:53.653,0039 04:39:43,0.94,,,,260.57,,0.78,,,,240.57,,1,1,1
670375108.5,00039M05:03:54.140,0039 04:39:44,0.80,,,,260.57,,0.89,,,,265.57,,1,1,1
670375109,00039M05:03:54.627,0039 04:39:44,0.89,,,,260.57,,1.08,,,,240.57,,1,1,1
670375109.5,00039M05:03:55.113,0039 04:39:44,0.89,,,,260.57,,0.98,,,,240.57,,1,1,1
670375110,00039M05:03:55.600,0039 04:39:45,0.65,,,,260.57,,1.08,,,,235.57,,1,1,1
670375110.5,00039M05:03:56.087,0039 04:39:45,0.66,,,,260.57,,1.22,,,,230.57,,1,1,1
670375111,00039M05:03:56.573,0039 04:39:46,0.61,,,,260.57,,0.98,,,,230.57,,1,1,1
670375111.5,00039M05:03:57.060,0039 04:39:46,0.61,,,,260.57,,1.08,,,,230.57,,1,1,1
670375112,00039M05:03:57.546,0039 04:39:47,0.47,,,,260.57,,1.12,,,,230.57,,1,1,1
670375112.5,00039M05:03:58.033,0039 04:39:47,0.33,,,,260.57,,0.98,,,,230.57,,1,1,1
670375113,00039M05:03:58.520,0039 04:39:48,0.28,,,,260.57,,0.98,,,,230.57,,1,1,1
670375113.5,00039M05:03:59.006,0039 04:39:48,0.28,,,,260.57,,1.08,,,,230.57,,1,1,1
670375114,00039M05:03:59.493,0039 04:39:49,0.33,,,,260.57,,0.89,,,,225.57,,1,1,1
670375114.5,00039M05:03:59.980,0039 04:39:49,0.37,,,,260.57,,0.69,,,,235.57,,1,1,1
670375115,00039M05:04:00.466,0039 04:39:50,0.42,,,,260.57,,0.84,,,,230.57,,1,1,1
670375115.5,00039M05:04:00.953,0039 04:39:50,0.47,,,,260.57,,0.73,,,,225.57,,1,1,1
670375116,00039M05:04:01.439,0039 04:39:51,0.47,,,,260.57,,0.94,,,,230.57,,1,1,1
670375116.5,00039M05:04:01.926,0039 04:39:51,0.56,,,,260.57,,0.92,,,,230.57,,1,1,1
670375117,00039M05:04:02.413,0039 04:39:52,0.47,,,,260.57,,0.84,,,,230.57,,1,1,1
670375117.5,00039M05:04:02.899,0039 04:39:52,0.66,,,,260.57,,0.70,,,,235.57,,1,1,1
670375118,00039M05:04:03.386,0039 04:39:53,0.56,,,,260.57,,0.83,,,,235.57,,1,1,1
670375118.5,00039M05:04:03.873,0039 04:39:53,0.52,,,,260.57,,0.98,,,,230.57,,1,1,1
670375119,00039M05:04:04.359,0039 04:39:54,0.61,,,,260.57,,0.92,,,,230.57,,1,1,1
670375119.5,00039M05:04:04.846,0039 04:39:54,0.47,,,,260.57,,0.95,,,,235.57,,1,1,1
670375120,00039M05:04:05.332,0039 04:39:55,0.61,,,,260.57,,0.83,,,,235.57,,1,1,1
670375120.5,00039M05:04:05.819,0039 04:39:55,0.47,,,,260.57,,0.94,,,,230.57,,1,1,1
670375121,00039M05:04:06.306,0039 04:39:56,0.47,,,,260.57,,0.80,,,,230.57,,1,1,1
670375121.5,00039M05:04:06.792,0039 04:39:56,0.47,,,,260.57,,0.89,,,,230.57,,1,1,1
670375122,00039M05:04:07.279,0039 04:39:57,0.42,,,,260.57,,0.95,,,,235.57,,1,1,1
670375122.5,00039M05:04:07.766,0039 04:39:57,0.47,,,,260.57,,0.80,,,,230.57,,1,1,1
670375123,00039M05:04:08.252,0039 04:39:58,0.61,,,,260.57,,1.03,,,,230.57,,1,1,1
670375123.5,00039M05:04:08.739,0039 04:39:58,0.51,,,,260.57,,0.84,,,,230.57,,1,1,1
670375124,00039M05:04:09.225,0039 04:39:59,0.37,,,,260.57,,0.94,,,,230.57,,1,1,1
670375124.5,00039M05:04:09.712,0039 04:39:59,0.56,,,,260.57,,0.94,,,,230.57,,1,1,1
670375125,00039M05:04:10.199,0039 04:40:00,0.52,,,,260.57,,0.91,,,,235.57,,1,1,1
670375125.5,00039M05:04:10.685,0039 04:40:00,0.61,,,,260.57,,0.78,,,,240.57,,1,1,1
670375126,00039M05:04:11.172,0039 04:40:01,0.70,,,,260.57,,0.94,,,,240.57,,1,1,1
670375126.5,00039M05:04:11.659,0039 04:40:01,0.52,,,,260.57,,0.89,,,,265.57,,1,1,1
670375127,00039M05:04:12.145,0039 04:40:02,0.37,,,,260.57,,0.73,,,,235.57,,1,1,1
670375127.5,00039M05:04:12.632,0039 04:40:02,0.47,,,,260.57,,0.98,,,,230.57,,1,1,1
670375128,00039M05:04:13.118,0039 04:40:02,0.47,,,,260.57,,0.70,,,,230.57,,1,1,1
670375128.5,00039M05:04:13.605,0039 04:40:03,0.42,,,,260.57,,0.89,,,,235.57,,1,1,1
670375129,00039M05:04:14.092,0039 04:40:03,0.37,,,,260.57,,0.78,,,,230.57,,1,1,1
670375129.5,00039M05:04:14.578,0039 04:40:04,0.42,,,,260.57,,0.66,,,,230.57,,1,1,1
670375130,00039M05:04:15.065,0039 04:40:04,0.47,,,,260.57,,0.75,,,,230.57,,1,1,1
670375130.5,00039M05:04:15.552,0039 04:40:05,0.52,,,,260.57,,0.47,,,,230.57,,1,1,1
670375131,00039M05:04:16.038,0039 04:40:05,0.47,,,,260.57,,0.70,,,,230.57,,1,1,1
670375131.5,00039M05:04:16.525,0039 04:40:06,0.56,,,,260.57,,0.66,,,,230.57,,1,1,1
670375132,00039M05:04:17.012,0039 04:40:06,0.33,,,,260.57,,0.89,,,,230.57,,1,1,1
670375132.5,00039M05:04:17.498,0039 04:40:07,0.66,,,,260.57,,1.17,,,,230.57,,1,1,1
670375133,00039M05:04:17.985,0039 04:40:07,0.47,,,,260.57,,0.84,,,,230.57,,1,1,1
670375133.5,00039M05:04:18.471,0039 04:40:08,0.19,,,,260.57,,0.48,,,,230.57,,1,1,1
670375134,00039M05:04:18.958,0039 04:40:08,0.33,,,,260.57,,0.64,,,,225.57,,1,1,1
670375134.5,00039M05:04:19.445,0039 04:40:09,0.37,,,,260.57,,0.47,,,,200.57,,1,1,1
670375135,00039M05:04:19.931,0039 04:40:09,0.37,,,,260.57,,0.76,,,,225.57,,1,1,1
670375135.5,00039M05:04:20.418,0039 04:40:10,0.42,,,,260.57,,0.94,,,,230.57,,1,1,1
670375136,00039M05:04:20.905,0039 04:40:10,0.37,,,,260.57,,0.95,,,,220.57,,1,1,1
670375136.5,00039M05:04:21.391,0039 04:40:11,0.47,,,,260.57,,0.94,,,,225.57,,1,1,1
670375137,00039M05:04:21.878,0039 04:40:11,0.47,,,,260.57,,0.94,,,,230.57,,1,1,1
670375137.5,00039M05:04:22.364,0039 04:40:12,0.42,,,,260.57,,0.75,,,,230.57,,1,1,1
670375138,00039M05:04:22.851,0039 04:40:12,0.47,,,,260.57,,0.86,,,,235.57,,1,1,1
670375138.5,00039M05:04:23.338,0039 04:40:13,0.42,,,,260.57,,0.72,,,,220.57,,1,1,1
670375139,00039M05:04:23.824,0039 04:40:13,0.52,,,,260.57,,0.48,,,,220.57,,1,1,1
670375139.5,00039M05:04:24.311,0039 04:40:14,0.42,,,,260.57,,0.42,,,,230.57,,1,1,1
670375140,00039M05:04:24.798,0039 04:40:14,0.52,,,,260.57,,0.86,,,,240.57,,1,1,1
670375140.5,00039M05:04:25.284,0039 04:40:15,0.47,,,,260.57,,0.69,,,,230.57,,1,1,1
670375141,00039M05:04:25.771,0039 04:40:15,0.52,,,,260.57,,0.83,,,,230.57,,1,1,1
670375141.5,00039M05:04:26.257,0039 04:40:16,0.42,,,,260.57,,0.66,,,,230.57,,1,1,1
670375142,00039M05:04:26.744,0039 04:40:16,0.42,,,,260.57,,0.84,,,,230.57,,1,1,1
670375142.5,00039M05:04:27.231,0039 04:40:17,0.56,,,,260.57,,0.70,,,,230.57,,1,1,1
670375143,00039M05:04:27.717,0039 04:40:17,0.47,,,,260.57,,0.84,,,,230.57,,1,1,1
670375143.5,00039M05:04:28.204,0039 04:40:18,0.47,,,,260.57,,0.70,,,,235.57,,1,1,1
670375144,00039M05:04:28.691,0039 04:40:18,0.47,,,,260.57,,0.94,,,,230.57,,1,1,1
670375144.5,00039M05:04:29.177,0039 04:40:19,0.42,,,,260.57,,0.75,,,,225.57,,1,1,1
670375145,00039M05:04:29.664,0039 04:40:19,0.42,,,,260.57,,0.75,,,,230.57,,1,1,1
670375145.5,00039M05:04:30.150,0039 04:40:20,0.47,,,,260.57,,0.81,,,,230.57,,1,1,1
670375146,00039M05:04:30.637,0039 04:40:20,0.52,,,,260.57,,0.64,,,,235.57,,1,1,1
670375146.5,00039M05:04:31.124,0039 04:40:20,0.47,,,,260.57,,0.69,,,,240.57,,1,1,1
670375147,00039M05:04:31.610,0039 04:40:21,0.42,,,,260.57,,0.69,,,,230.57,,1,1,1
670375147.5,00039M05:04:32.097,0039 04:40:21,0.47,,,,260.57,,0.52,,,,230.57,,1,1,1
670375148,00039M05:04:32.584,0039 04:40:22,0.47,,,,260.57,,0.75,,,,265.57,,1,1,1
670375148.5,00039M05:04:33.070,0039 04:40:22,0.33,,,,260.57,,0.80,,,,230.57,,1,1,1
670375149,00039M05:04:33.557,0039 04:40:23,0.42,,,,260.57,,0.48,,,,235.57,,1,1,1
670375149.5,00039M05:04:34.043,0039 04:40:23,0.42,,,,260.57,,0.73,,,,235.57,,1,1,1
670375150,00039M05:04:34.530,0039 04:40:24,0.52,,,,260.57,,0.50,,,,230.57,,1,1,1
