SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
688770760,00246M10:17:18.195,0246 10:40:51,3.77,,,,187.00,,7.35,,,,162.15,,1,1,1
688770761,00246M10:17:19.168,0246 10:40:52,3.62,,,,187.00,,7.07,,,,167.13,,1,1,1
688770762,00246M10:17:20.141,0246 10:40:53,3.15,,,,187.00,,4.67,,,,162.15,,1,1,1
688770763,00246M10:17:21.115,0246 10:40:54,3.62,,,,187.00,,4.17,,,,157.16,,1,1,1
688770764,00246M10:17:22.088,0246 10:40:55,3.84,,,,187.00,,6.44,,,,167.13,,1,1,1
688770765,00246M10:17:23.061,0246 10:40:56,3.71,,,,187.00,,5.10,,,,162.15,,1,1,1
688770766,00246M10:17:24.034,0246 10:40:57,4.62,,,,187.00,,6.42,,,,167.13,,1,1,1
688770767,00246M10:17:25.008,0246 10:40:58,5.03,,,,187.00,,7.49,,,,167.13,,1,1,1
688770768,00246M10:17:25.981,0246 10:40:59,3.40,,,,187.00,,6.30,,,,162.15,,1,1,1
688770769,00246M10:17:26.954,0246 10:41:00,3.63,,,,187.00,,6.20,,,,167.13,,1,1,1
688770770,00246M10:17:27.927,0246 10:41:01,3.98,,,,187.00,,4.07,,,,157.16,,1,1,1
688770771,00246M10:17:28.901,0246 10:41:02,4.35,,,,187.00,,4.14,,,,157.16,,1,1,1
688770772,00246M10:17:29.874,0246 10:41:03,7.49,,,,187.00,,8.75,,,,162.15,,1,1,1
688770773,00246M10:17:30.847,0246 10:41:04,5.89,,,,187.00,,8.37,,,,167.13,,1,1,1
688770774,00246M10:17:31.820,0246 10:41:05,4.47,,,,187.00,,7.47,,,,167.13,,1,1,1
688770775,00246M10:17:32.794,0246 10:41:06,4.49,,,,187.00,,7.08,,,,167.13,,1,1,1
688770776,00246M10:17:33.767,0246 10:41:07,6.36,,,,187.00,,7.32,,,,172.10,,1,1,1
688770777,00246M10:17:34.740,0246 10:41:08,6.08,,,,187.00,,5.91,,,,177.07,,1,1,1
688770778,00246M10:17:35.713,0246 10:41:09,6.73,,,,187.00,,7.29,,,,172.10,,1,1,1
688770779,00246M10:17:36.687,0246 10:41:10,4.96,,,,187.00,,7.26,,,,167.13,,1,1,1
688770780,00246M10:17:37.660,0246 10:41:11,6.23,,,,187.00,,7.18,,,,172.10,,1,1,1
688770781,00246M10:17:38.633,0246 10:41:12,6.11,,,,187.00,,7.23,,,,172.10,,1,1,1
688770782,00246M10:17:39.606,0246 10:41:13,6.26,,,,187.00,,7.20,,,,172.10,,1,1,1
688770783,00246M10:17:40.580,0246 10:41:14,5.07,,,,187.00,,6.96,,,,167.13,,1,1,1
688770784,00246M10:17:41.553,0246 10:41:15,4.32,,,,187.00,,6.15,,,,167.13,,1,1,1
688770785,00246M10:17:42.526,0246 10:41:16,4.67,,,,187.00,,7.35,,,,162.15,,1,1,1
688770786,00246M10:17:43.499,0246 10:41:17,5.07,,,,187.00,,7.06,,,,167.13,,1,1,1
688770787,00246M10:17:44.473,0246 10:41:17,6.58,,,,187.00,,7.36,,,,172.10,,1,1,1
688770788,00246M10:17:45.446,0246 10:41:18,6.48,,,,187.00,,7.33,,,,172.10,,1,1,1
688770789,00246M10:17:46.419,0246 10:41:19,7.00,,,,187.00,,7.22,,,,172.10,,1,1,1
688770790,00246M10:17:47.392,0246 10:41:20,4.73,,,,187.00,,7.16,,,,167.13,,1,1,1
688770791,00246M10:17:48.366,0246 10:41:21,6.41,,,,187.00,,7.18,,,,172.10,,1,1,1
688770792,00246M10:17:49.339,0246 10:41:22,5.80,,,,187.00,,7.04,,,,172.10,,1,1,1
688770793,00246M10:17:50.312,0246 10:41:23,4.89,,,,187.00,,6.14,,,,172.10,,1,1,1
688770794,00246M10:17:51.285,0246 10:41:24,4.05,,,,187.00,,4.04,,,,182.04,,1,1,1
688770795,00246M10:17:52.259,0246 10:41:25,4.68,,,,187.00,,6.72,,,,167.13,,1,1,1
688770796,00246M10:17:53.232,0246 10:41:26,4.55,,,,187.00,,5.03,,,,172.10,,1,1,1
688770797,00246M10:17:54.205,0246 10:41:27,4.15,,,,187.00,,7.03,,,,167.13,,1,1,1
688770798,00246M10:17:55.178,0246 10:41:28,4.60,,,,187.00,,5.95,,,,172.10,,1,1,1
688770799,00246M10:17:56.152,0246 10:41:29,3.70,,,,187.00,,5.06,,,,167.13,,1,1,1
688770800,00246M10:17:57.125,0246 10:41:30,2.94,,,,187.00,,6.19,,,,167.13,,1,1,1
688770801,00246M10:17:58.098,0246 10:41:31,3.19,,,,187.00,,6.28,,,,162.15,,1,1,1
688770802,00246M10:17:59.071,0246 10:41:32,3.23,,,,187.00,,4.27,,,,157.16,,1,1,1
688770803,00246M10:18:00.045,0246 10:41:33,3.82,,,,187.00,,7.07,,,,162.15,,1,1,1
688770804,00246M10:18:01.018,0246 10:41:34,3.68,,,,187.00,,3.99,,,,157.16,,1,1,1
688770805,00246M10:18:01.991,0246 10:41:35,3.49,,,,187.00,,3.64,,,,147.15,,1,1,1
688770806,00246M10:18:02.964,0246 10:41:36,3.56,,,,187.00,,3.62,,,,147.15,,1,1,1
688770807,00246M10:18:03.938,0246 10:41:37,2.58,,,,187.00,,2.89,,,,142.14,,1,1,1
688770808,00246M10:18:04.911,0246 10:41:38,2.46,,,,187.00,,1.69,,,,137.11,,1,1,1
688770809,00246M10:18:05.884,0246 10:41:39,2.79,,,,187.00,,1.43,,,,127.05,,1,1,1
688770810,00246M10:18:06.857,0246 10:41:40,1.53,,,,187.00,,2.28,,,,91.74,,1,1,1
688770811,00246M10:18:07.831,0246 10:41:41,0.77,,,,187.00,,2.36,,,,96.78,,1,1,1
688770812,00246M10:18:08.804,0246 10:41:42,0.34,,,,36.73,,4.04,,,,91.74,,1,1,1
688770813,00246M10:18:09.777,0246 10:41:43,0.14,,,,36.73,,1.52,,,,61.62,,1,1,1
688770814,00246M10:18:10.750,0246 10:41:44,0.11,,,,291.92,,1.09,,,,61.62,,1,1,1
688770815,00246M10:18:11.724,0246 10:41:45,0.90,,,,191.95,,1.60,,,,61.62,,1,1,1
688770816,00246M10:18:12.697,0246 10:41:46,0.76,,,,187.00,,1.18,,,,61.62,,1,1,1
688770817,00246M10:18:13.670,0246 10:41:47,0.93,,,,187.00,,0.85,,,,191.95,,1,1,1
688770818,00246M10:18:14.643,0246 10:41:48,1.86,,,,187.00,,1.51,,,,106.87,,1,1,1
688770819,00246M10:18:15.617,0246 10:41:49,1.70,,,,187.00,,1.82,,,,122.01,,1,1,1
688770820,00246M10:18:16.590,0246 10:41:50,3.45,,,,187.00,,2.87,,,,152.16,,1,1,1
688770821,00246M10:18:17.563,0246 10:41:51,2.18,,,,187.00,,1.92,,,,116.97,,1,1,1
688770822,00246M10:18:18.536,0246 10:41:52,43.43,,,,26.81,,1.83,,,,147.15,,1,1,1
688770823,00246M10:18:19.510,0246 10:41:53,1.26,,,,187.00,,0.67,,,,142.14,,1,1,1
688770824,00246M10:18:20.483,0246 10:41:54,1.27,,,,187.00,,1.82,,,,86.70,,1,1,1
688770825,00246M10:18:21.456,0246 10:41:54,2.28,,,,187.00,,0.98,,,,127.05,,1,1,1
688770826,00246M10:18:22.429,0246 10:41:55,2.52,,,,187.00,,1.34,,,,157.16,,1,1,1
688770827,00246M10:18:23.403,0246 10:41:56,2.36,,,,187.00,,1.63,,,,162.15,,1,1,1
688770828,00246M10:18:24.376,0246 10:41:57,1.34,,,,187.00,,2.00,,,,127.05,,1,1,1
688770829,00246M10:18:25.349,0246 10:41:58,0.85,,,,187.00,,0.85,,,,191.95,,1,1,1
688770830,00246M10:18:26.322,0246 10:41:59,1.52,,,,187.00,,1.76,,,,142.14,,1,1,1
688770831,00246M10:18:27.296,0246 10:42:00,0.85,,,,187.00,,0.70,,,,101.83,,1,1,1
688770832,00246M10:18:28.269,0246 10:42:01,0.85,,,,187.00,,0.65,,,,127.05,,1,1,1
688770833,00246M10:18:29.242,0246 10:42:02,0.00,,,,191.95,,1.52,,,,111.92,,1,1,1
688770834,00246M10:18:30.216,0246 10:42:03,0.85,,,,187.00,,0.73,,,,132.08,,1,1,1
688770835,00246M10:18:31.189,0246 10:42:04,1.87,,,,187.00,,0.82,,,,142.14,,1,1,1
688770836,00246M10:18:32.162,0246 10:42:05,2.44,,,,187.00,,2.76,,,,157.16,,1,1,1
688770837,00246M10:18:33.135,0246 10:42:06,2.08,,,,187.00,,2.89,,,,142.14,,1,1,1
688770838,00246M10:18:34.109,0246 10:42:07,0.42,,,,187.00,,1.93,,,,132.08,,1,1,1
688770839,00246M10:18:35.082,0246 10:42:08,0.76,,,,187.00,,2.02,,,,116.97,,1,1,1
688770840,00246M10:18:36.055,0246 10:42:09,1.88,,,,187.00,,0.85,,,,127.05,,1,1,1
688770841,00246M10:18:37.028,0246 10:42:10,2.47,,,,187.00,,1.86,,,,137.11,,1,1,1
688770842,00246M10:18:38.002,0246 10:42:11,3.88,,,,187.00,,4.45,,,,157.16,,1,1,1
688770843,00246M10:18:38.975,0246 10:42:12,4.28,,,,187.00,,6.40,,,,162.15,,1,1,1
688770844,00246M10:18:39.948,0246 10:42:13,3.28,,,,187.00,,6.37,,,,162.15,,1,1,1
688770845,00246M10:18:40.921,0246 10:42:14,2.87,,,,187.00,,4.13,,,,157.16,,1,1,1
688770846,00246M10:18:41.895,0246 10:42:15,3.36,,,,187.00,,4.09,,,,152.16,,1,1,1
688770847,00246M10:18:42.868,0246 10:42:16,2.72,,,,187.00,,4.15,,,,157.16,,1,1,1
688770848,00246M10:18:43.841,0246 10:42:17,2.59,,,,187.00,,3.70,,,,147.15,,1,1,1
688770849,00246M10:18:44.814,0246 10:42:18,2.90,,,,187.00,,3.69,,,,157.16,,1,1,1
688770850,00246M10:18:45.788,0246 10:42:19,2.16,,,,187.00,,3.34,,,,152.16,,1,1,1
688770851,00246M10:18:46.761,0246 10:42:20,1.79,,,,187.00,,1.86,,,,157.16,,1,1,1
688770852,00246M10:18:47.734,0246 10:42:21,2.48,,,,187.00,,1.90,,,,162.15,,1,1,1
688770853,00246M10:18:48.707,0246 10:42:22,0.75,,,,187.00,,1.25,,,,116.97,,1,1,1
688770854,00246M10:18:49.681,0246 10:42:23,2.09,,,,187.00,,2.24,,,,142.14,,1,1,1
688770855,00246M10:18:50.654,0246 10:42:24,0.67,,,,187.00,,1.50,,,,127.05,,1,1,1
688770856,00246M10:18:51.627,0246 10:42:25,2.11,,,,187.00,,1.85,,,,127.05,,1,1,1
688770857,00246M10:18:52.600,0246 10:42:26,1.79,,,,187.00,,1.61,,,,137.11,,1,1,1
688770858,00246M10:18:53.574,0246 10:42:27,2.05,,,,187.00,,1.70,,,,127.05,,1,1,1
688770859,00246M10:18:54.547,0246 10:42:28,3.30,,,,187.00,,2.11,,,,162.15,,1,1,1
688770860,00246M10:18:55.520,0246 10:42:29,2.43,,,,187.00,,2.50,,,,142.14,,1,1,1
688770861,00246M10:18:56.493,0246 10:42:30,2.59,,,,187.00,,3.24,,,,137.11,,1,1,1
688770862,00246M10:18:57.467,0246 10:42:30,2.16,,,,187.00,,2.23,,,,127.05,,1,1,1
688770863,00246M10:18:58.440,0246 10:42:31,2.97,,,,187.00,,3.86,,,,157.16,,1,1,1
688770864,00246M10:18:59.413,0246 10:42:32,2.47,,,,187.00,,2.62,,,,142.14,,1,1,1
688770865,00246M10:19:00.386,0246 10:42:33,2.98,,,,187.00,,1.62,,,,172.10,,1,1,1
688770866,00246M10:19:01.360,0246 10:42:34,2.44,,,,187.00,,1.37,,,,152.16,,1,1,1
688770867,00246M10:19:02.333,0246 10:42:35,2.19,,,,187.00,,1.34,,,,96.78,,1,1,1
688770868,00246M10:19:03.306,0246 10:42:36,0.34,,,,36.73,,3.71,,,,86.70,,1,1,1
688770869,00246M10:19:04.279,0246 10:42:37,0.51,,,,36.73,,2.95,,,,86.70,,1,1,1
688770870,00246M10:19:05.253,0246 10:42:38,0.25,,,,36.73,,1.85,,,,81.67,,1,1,1
688770871,00246M10:19:06.226,0246 10:42:39,0.11,,,,36.73,,2.45,,,,61.62,,1,1,1
688770872,00246M10:19:07.199,0246 10:42:40,0.45,,,,36.73,,2.96,,,,61.62,,1,1,1
688770873,00246M10:19:08.172,0246 10:42:41,0.25,,,,36.73,,2.53,,,,86.70,,1,1,1
688770874,00246M10:19:09.146,0246 10:42:42,0.68,,,,36.73,,3.80,,,,86.70,,1,1,1
688770875,00246M10:19:10.119,0246 10:42:43,0.03,,,,36.73,,4.05,,,,96.78,,1,1,1
688770876,00246M10:19:11.092,0246 10:42:44,0.42,,,,36.73,,4.22,,,,91.74,,1,1,1
688770877,00246M10:19:12.065,0246 10:42:45,0.34,,,,36.73,,3.21,,,,86.70,,1,1,1
688770878,00246M10:19:13.039,0246 10:42:46,0.43,,,,36.73,,3.39,,,,96.78,,1,1,1
688770879,00246M10:19:14.012,0246 10:42:47,0.06,,,,36.73,,3.24,,,,81.67,,1,1,1
688770880,00246M10:19:14.985,0246 10:42:48,0.17,,,,201.86,,3.89,,,,96.78,,1,1,1
688770881,00246M10:19:15.958,0246 10:42:49,0.34,,,,36.73,,4.13,,,,91.74,,1,1,1
688770882,00246M10:19:16.932,0246 10:42:50,0.34,,,,36.73,,3.55,,,,91.74,,1,1,1
688770883,00246M10:19:17.905,0246 10:42:51,0.03,,,,36.73,,2.37,,,,91.74,,1,1,1
688770884,00246M10:19:18.878,0246 10:42:52,0.34,,,,36.73,,4.15,,,,91.74,,1,1,1
688770885,00246M10:19:19.851,0246 10:42:53,0.26,,,,36.73,,4.07,,,,91.74,,1,1,1
688770886,00246M10:19:20.825,0246 10:42:54,0.43,,,,36.73,,6.45,,,,91.74,,1,1,1
688770887,00246M10:19:21.798,0246 10:42:55,0.03,,,,36.73,,6.84,,,,96.78,,1,1,1
688770888,00246M10:19:22.771,0246 10:42:56,0.11,,,,36.73,,6.62,,,,91.74,,1,1,1
688770889,00246M10:19:23.744,0246 10:42:57,0.17,,,,36.73,,5.79,,,,96.78,,1,1,1
688770890,00246M10:19:24.718,0246 10:42:58,0.17,,,,281.83,,5.75,,,,96.78,,1,1,1
688770891,00246M10:19:25.691,0246 10:42:59,0.17,,,,196.91,,5.53,,,,96.78,,1,1,1
688770892,00246M10:19:26.664,0246 10:43:00,0.50,,,,201.86,,5.85,,,,96.78,,1,1,1
688770893,00246M10:19:27.637,0246 10:43:01,0.11,,,,36.73,,6.32,,,,91.74,,1,1,1
688770894,00246M10:19:28.611,0246 10:43:02,0.08,,,,201.86,,5.99,,,,96.78,,1,1,1
688770895,00246M10:19:29.584,0246 10:43:03,0.30,,,,36.73,,6.77,,,,91.74,,1,1,1
688770896,00246M10:19:30.557,0246 10:43:04,0.21,,,,201.86,,7.19,,,,91.74,,1,1,1
688770897,00246M10:19:31.530,0246 10:43:05,0.21,,,,187.00,,6.63,,,,91.74,,1,1,1
688770898,00246M10:19:32.504,0246 10:43:06,0.34,,,,187.00,,7.41,,,,91.74,,1,1,1
688770899,00246M10:19:33.477,0246 10:43:07,0.24,,,,201.86,,7.01,,,,96.78,,1,1,1
688770900,00246M10:19:34.450,0246 10:43:07,0.27,,,,187.00,,6.21,,,,96.78,,1,1,1
688770901,00246M10:19:35.423,0246 10:43:08,1.48,,,,36.73,,5.29,,,,86.70,,1,1,1
688770902,00246M10:19:36.397,0246 10:43:09,0.80,,,,36.73,,6.46,,,,86.70,,1,1,1
688770903,00246M10:19:37.370,0246 10:43:10,0.48,,,,36.73,,6.76,,,,86.70,,1,1,1
688770904,00246M10:19:38.343,0246 10:43:11,0.24,,,,36.73,,6.22,,,,91.74,,1,1,1
688770905,00246M10:19:39.316,0246 10:43:12,0.11,,,,36.73,,5.68,,,,91.74,,1,1,1
688770906,00246M10:19:40.290,0246 10:43:13,0.24,,,,36.73,,5.16,,,,91.74,,1,1,1
688770907,00246M10:19:41.263,0246 10:43:14,0.24,,,,36.73,,5.39,,,,91.74,,1,1,1
688770908,00246M10:19:42.236,0246 10:43:15,0.24,,,,36.73,,5.06,,,,91.74,,1,1,1
688770909,00246M10:19:43.209,0246 10:43:16,0.24,,,,36.73,,5.08,,,,91.74,,1,1,1
688770910,00246M10:19:44.183,0246 10:43:17,0.40,,,,36.73,,5.38,,,,91.74,,1,1,1
688770911,00246M10:19:45.156,0246 10:43:18,0.16,,,,36.73,,5.48,,,,91.74,,1,1,1
688770912,00246M10:19:46.129,0246 10:43:19,0.63,,,,36.73,,5.66,,,,86.70,,1,1,1
688770913,00246M10:19:47.102,0246 10:43:20,0.24,,,,36.73,,4.23,,,,91.74,,1,1,1
688770914,00246M10:19:48.076,0246 10:43:21,0.11,,,,187.00,,4.24,,,,91.74,,1,1,1
688770915,00246M10:19:49.049,0246 10:43:22,0.63,,,,36.73,,4.30,,,,86.70,,1,1,1
688770916,00246M10:19:50.022,0246 10:43:23,0.64,,,,36.73,,4.67,,,,86.70,,1,1,1
688770917,00246M10:19:50.995,0246 10:43:24,2.65,,,,36.73,,4.16,,,,76.65,,1,1,1
688770918,00246M10:19:51.969,0246 10:43:25,2.80,,,,36.73,,4.29,,,,76.65,,1,1,1
688770919,00246M10:19:52.942,0246 10:43:26,1.90,,,,36.73,,5.43,,,,86.70,,1,1,1
688770920,00246M10:19:53.915,0246 10:43:27,0.71,,,,36.73,,5.94,,,,86.70,,1,1,1
688770921,00246M10:19:54.888,0246 10:43:28,2.19,,,,36.73,,5.59,,,,81.67,,1,1,1
688770922,00246M10:19:55.862,0246 10:43:29,1.97,,,,36.73,,5.26,,,,81.67,,1,1,1
688770923,00246M10:19:56.835,0246 10:43:30,2.26,,,,36.73,,5.65,,,,81.67,,1,1,1
688770924,00246M10:19:57.808,0246 10:43:31,3.01,,,,36.73,,5.44,,,,81.67,,1,1,1
688770925,00246M10:19:58.781,0246 10:43:32,3.09,,,,36.73,,4.99,,,,76.65,,1,1,1
688770926,00246M10:19:59.755,0246 10:43:33,3.02,,,,36.73,,4.85,,,,76.65,,1,1,1
688770927,00246M10:20:00.728,0246 10:43:34,3.68,,,,36.73,,5.06,,,,76.65,,1,1,1
688770928,00246M10:20:01.701,0246 10:43:35,3.71,,,,36.73,,5.39,,,,71.63,,1,1,1
688770929,00246M10:20:02.674,0246 10:43:36,3.84,,,,36.73,,5.42,,,,71.63,,1,1,1
688770930,00246M10:20:03.648,0246 10:43:37,3.46,,,,36.73,,4.67,,,,71.63,,1,1,1
688770931,00246M10:20:04.621,0246 10:43:38,2.79,,,,36.73,,4.63,,,,76.65,,1,1,1
688770932,00246M10:20:05.594,0246 10:43:39,2.75,,,,36.73,,3.99,,,,71.63,,1,1,1
688770933,00246M10:20:06.567,0246 10:43:40,2.71,,,,36.73,,3.96,,,,71.63,,1,1,1
688770934,00246M10:20:07.541,0246 10:43:41,1.99,,,,36.73,,3.40,,,,71.63,,1,1,1
688770935,00246M10:20:08.514,0246 10:43:42,2.48,,,,36.73,,3.67,,,,71.63,,1,1,1
688770936,00246M10:20:09.487,0246 10:43:43,3.49,,,,36.73,,4.32,,,,71.63,,1,1,1
688770937,00246M10:20:10.460,0246 10:43:43,2.79,,,,36.73,,3.62,,,,76.65,,1,1,1
688770938,00246M10:20:11.434,0246 10:43:44,2.34,,,,36.73,,3.88,,,,71.63,,1,1,1
688770939,00246M10:20:12.407,0246 10:43:45,2.35,,,,36.73,,3.51,,,,76.65,,1,1,1
688770940,00246M10:20:13.380,0246 10:43:46,2.46,,,,36.73,,4.02,,,,71.63,,1,1,1
688770941,00246M10:20:14.353,0246 10:43:47,3.16,,,,36.73,,4.64,,,,71.63,,1,1,1
688770942,00246M10:20:15.327,0246 10:43:48,2.25,,,,36.73,,3.71,,,,76.65,,1,1,1
688770943,00246M10:20:16.300,0246 10:43:49,1.57,,,,36.73,,3.74,,,,81.67,,1,1,1
688770944,00246M10:20:17.273,0246 10:43:50,2.53,,,,36.73,,3.62,,,,71.63,,1,1,1
688770945,00246M10:20:18.246,0246 10:43:51,2.74,,,,36.73,,3.66,,,,71.63,,1,1,1
688770946,00246M10:20:19.220,0246 10:43:52,2.57,,,,36.73,,3.57,,,,71.63,,1,1,1
688770947,00246M10:20:20.193,0246 10:43:53,1.82,,,,36.73,,3.00,,,,71.63,,1,1,1
688770948,00246M10:20:21.166,0246 10:43:54,1.52,,,,36.73,,2.62,,,,66.62,,1,1,1
688770949,00246M10:20:22.139,0246 10:43:55,2.14,,,,36.73,,2.84,,,,71.63,,1,1,1
688770950,00246M10:20:23.113,0246 10:43:56,0.72,,,,36.73,,2.86,,,,76.65,,1,1,1
688770951,00246M10:20:24.086,0246 10:43:57,2.48,,,,36.73,,3.35,,,,51.64,,1,1,1
688770952,00246M10:20:25.059,0246 10:43:58,2.86,,,,36.73,,4.68,,,,56.63,,1,1,1
688770953,00246M10:20:26.032,0246 10:43:59,2.88,,,,36.73,,3.69,,,,51.64,,1,1,1
688770954,00246M10:20:27.006,0246 10:44:00,2.25,,,,36.73,,4.41,,,,56.63,,1,1,1
688770955,00246M10:20:27.979,0246 10:44:01,2.51,,,,36.73,,4.05,,,,76.65,,1,1,1
688770956,00246M10:20:28.952,0246 10:44:02,2.86,,,,36.73,,6.10,,,,56.63,,1,1,1
688770957,00246M10:20:29.925,0246 10:44:03,2.56,,,,36.73,,3.16,,,,66.62,,1,1,1
688770958,00246M10:20:30.899,0246 10:44:04,2.49,,,,36.73,,4.34,,,,56.63,,1,1,1
688770959,00246M10:20:31.872,0246 10:44:05,3.21,,,,36.73,,6.41,,,,56.63,,1,1,1
