SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
674262637.5,00083M00:02:59.397,0082 23:54:24,5.28,,,,267.14,,5.54,,,,282.15,,1,1,1
674262638,00083M00:02:59.883,0082 23:54:24,4.75,,,,267.14,,7.18,,,,277.14,,1,1,1
674262638.5,00083M00:03:00.370,0082 23:54:25,4.75,,,,267.14,,5.48,,,,282.15,,1,1,1
674262639,00083M00:03:00.856,0082 23:54:25,5.43,,,,267.14,,5.48,,,,282.15,,1,1,1
674262639.5,00083M00:03:01.343,0082 23:54:26,5.06,,,,267.14,,7.16,,,,277.14,,1,1,1
674262640,00083M00:03:01.830,0082 23:54:26,5.16,,,,267.14,,5.84,,,,282.15,,1,1,1
674262640.5,00083M00:03:02.316,0082 23:54:27,5.16,,,,267.14,,7.05,,,,287.15,,1,1,1
674262641,00083M00:03:02.803,0082 23:54:27,4.28,,,,267.14,,6.66,,,,292.16,,1,1,1
674262641.5,00083M00:03:03.290,0082 23:54:27,4.76,,,,267.14,,7.62,,,,287.15,,1,1,1
674262642,00083M00:03:03.776,0082 23:54:28,4.29,,,,267.14,,6.84,,,,287.15,,1,1,1
674262642.5,00083M00:03:04.263,0082 23:54:28,5.03,,,,267.14,,6.57,,,,277.14,,1,1,1
674262643,00083M00:03:04.749,0082 23:54:29,4.50,,,,267.14,,5.18,,,,282.15,,1,1,1
674262643.5,00083M00:03:05.236,0082 23:54:29,4.86,,,,267.14,,5.39,,,,282.15,,1,1,1
674262644,00083M00:03:05.723,0082 23:54:30,4.96,,,,267.14,,5.07,,,,282.15,,1,1,1
674262644.5,00083M00:03:06.209,0082 23:54:30,4.96,,,,267.14,,7.75,,,,277.14,,1,1,1
674262645,00083M00:03:06.696,0082 23:54:31,4.59,,,,267.14,,7.28,,,,287.15,,1,1,1
674262645.5,00083M00:03:07.183,0082 23:54:31,5.32,,,,267.14,,5.06,,,,282.15,,1,1,1
674262646,00083M00:03:07.669,0082 23:54:32,4.42,,,,267.14,,6.85,,,,287.15,,1,1,1
674262646.5,00083M00:03:08.156,0082 23:54:32,4.53,,,,267.14,,6.27,,,,287.15,,1,1,1
674262647,00083M00:03:08.642,0082 23:54:33,4.90,,,,267.14,,6.79,,,,287.15,,1,1,1
674262647.5,00083M00:03:09.129,0082 23:54:33,4.59,,,,267.14,,7.07,,,,287.15,,1,1,1
674262648,00083M00:03:09.616,0082 23:54:34,5.33,,,,267.14,,4.96,,,,282.15,,1,1,1
674262648.5,00083M00:03:10.102,0082 23:54:34,4.44,,,,267.14,,4.97,,,,297.16,,1,1,1
674262649,00083M00:03:10.589,0082 23:54:35,4.49,,,,267.14,,6.60,,,,287.15,,1,1,1
674262649.5,00083M00:03:11.076,0082 23:54:35,4.64,,,,267.14,,5.70,,,,292.16,,1,1,1
674262650,00083M00:03:11.562,0082 23:54:36,4.85,,,,267.14,,6.59,,,,287.15,,1,1,1
674262650.5,00083M00:03:12.049,0082 23:54:36,4.22,,,,267.14,,6.12,,,,287.15,,1,1,1
674262651,00083M00:03:12.535,0082 23:54:37,4.38,,,,267.14,,7.27,,,,287.15,,1,1,1
674262651.5,00083M00:03:13.022,0082 23:54:37,4.65,,,,267.14,,6.34,,,,292.16,,1,1,1
674262652,00083M00:03:13.509,0082 23:54:38,4.18,,,,267.14,,6.40,,,,287.15,,1,1,1
674262652.5,00083M00:03:13.995,0082 23:54:38,4.76,,,,267.14,,7.09,,,,287.15,,1,1,1
674262653,00083M00:03:14.482,0082 23:54:39,4.50,,,,267.14,,6.93,,,,287.15,,1,1,1
674262653.5,00083M00:03:14.969,0082 23:54:39,4.55,,,,267.14,,6.56,,,,292.16,,1,1,1
674262654,00083M00:03:15.455,0082 23:54:40,4.55,,,,267.14,,6.61,,,,287.15,,1,1,1
674262654.5,00083M00:03:15.942,0082 23:54:40,4.28,,,,267.14,,6.60,,,,287.15,,1,1,1
674262655,00083M00:03:16.428,0082 23:54:41,4.06,,,,267.14,,5.91,,,,287.15,,1,1,1
674262655.5,00083M00:03:16.915,0082 23:54:41,4.00,,,,267.14,,5.85,,,,287.15,,1,1,1
674262656,00083M00:03:17.402,0082 23:54:42,4.00,,,,267.14,,5.89,,,,287.15,,1,1,1
674262656.5,00083M00:03:17.888,0082 23:54:42,3.79,,,,267.14,,5.73,,,,287.15,,1,1,1
674262657,00083M00:03:18.375,0082 23:54:43,4.00,,,,267.14,,6.58,,,,287.15,,1,1,1
674262657.5,00083M00:03:18.862,0082 23:54:43,4.95,,,,267.14,,7.21,,,,287.15,,1,1,1
674262658,00083M00:03:19.348,0082 23:54:44,4.48,,,,267.14,,4.37,,,,282.15,,1,1,1
674262658.5,00083M00:03:19.835,0082 23:54:44,4.63,,,,267.14,,6.89,,,,287.15,,1,1,1
674262659,00083M00:03:20.321,0082 23:54:45,4.58,,,,267.14,,6.37,,,,287.15,,1,1,1
674262659.5,00083M00:03:20.808,0082 23:54:45,4.95,,,,267.14,,6.27,,,,287.15,,1,1,1
674262660,00083M00:03:21.295,0082 23:54:46,4.90,,,,267.14,,7.33,,,,287.15,,1,1,1
674262660.5,00083M00:03:21.781,0082 23:54:46,4.91,,,,267.14,,6.49,,,,287.15,,1,1,1
674262661,00083M00:03:22.268,0082 23:54:46,4.70,,,,267.14,,6.39,,,,287.15,,1,1,1
674262661.5,00083M00:03:22.755,0082 23:54:47,4.12,,,,267.14,,6.33,,,,287.15,,1,1,1
674262662,00083M00:03:23.241,0082 23:54:47,3.85,,,,267.14,,6.28,,,,287.15,,1,1,1
674262662.5,00083M00:03:23.728,0082 23:54:48,3.90,,,,267.14,,6.22,,,,287.15,,1,1,1
674262663,00083M00:03:24.214,0082 23:54:48,4.06,,,,267.14,,5.90,,,,287.15,,1,1,1
674262663.5,00083M00:03:24.701,0082 23:54:49,4.05,,,,267.14,,6.00,,,,287.15,,1,1,1
674262664,00083M00:03:25.188,0082 23:54:49,4.42,,,,267.14,,5.68,,,,282.15,,1,1,1
674262664.5,00083M00:03:25.674,0082 23:54:50,3.74,,,,267.14,,5.84,,,,287.15,,1,1,1
674262665,00083M00:03:26.161,0082 23:54:50,3.69,,,,267.14,,5.74,,,,287.15,,1,1,1
674262665.5,00083M00:03:26.648,0082 23:54:51,3.95,,,,267.14,,6.52,,,,287.15,,1,1,1
674262666,00083M00:03:27.134,0082 23:54:51,4.11,,,,267.14,,5.53,,,,282.15,,1,1,1
674262666.5,00083M00:03:27.621,0082 23:54:52,3.89,,,,267.14,,5.63,,,,287.15,,1,1,1
674262667,00083M00:03:28.107,0082 23:54:52,3.89,,,,267.14,,4.57,,,,282.15,,1,1,1
674262667.5,00083M00:03:28.594,0082 23:54:53,4.05,,,,267.14,,5.20,,,,287.15,,1,1,1
674262668,00083M00:03:29.081,0082 23:54:53,4.57,,,,267.14,,4.62,,,,282.15,,1,1,1
674262668.5,00083M00:03:29.567,0082 23:54:54,4.47,,,,267.14,,4.26,,,,282.15,,1,1,1
674262669,00083M00:03:30.054,0082 23:54:54,4.32,,,,267.14,,5.74,,,,277.14,,1,1,1
674262669.5,00083M00:03:30.541,0082 23:54:55,4.00,,,,267.14,,3.90,,,,282.15,,1,1,1
674262670,00083M00:03:31.027,0082 23:54:55,4.05,,,,267.14,,5.68,,,,287.15,,1,1,1
674262670.5,00083M00:03:31.514,0082 23:54:56,4.63,,,,267.14,,4.47,,,,282.15,,1,1,1
674262671,00083M00:03:32.000,0082 23:54:56,5.05,,,,267.14,,6.84,,,,277.14,,1,1,1
674262671.5,00083M00:03:32.487,0082 23:54:57,4.79,,,,267.14,,6.47,,,,277.14,,1,1,1
674262672,00083M00:03:32.974,0082 23:54:57,4.69,,,,267.14,,4.42,,,,282.15,,1,1,1
674262672.5,00083M00:03:33.460,0082 23:54:58,4.48,,,,267.14,,5.69,,,,287.15,,1,1,1
674262673,00083M00:03:33.947,0082 23:54:58,4.16,,,,267.14,,5.74,,,,287.15,,1,1,1
674262673.5,00083M00:03:34.434,0082 23:54:59,4.63,,,,267.14,,4.52,,,,282.15,,1,1,1
674262674,00083M00:03:34.920,0082 23:54:59,4.57,,,,267.14,,4.68,,,,282.15,,1,1,1
674262674.5,00083M00:03:35.407,0082 23:55:00,4.31,,,,267.14,,4.10,,,,282.15,,1,1,1
674262675,00083M00:03:35.894,0082 23:55:00,4.04,,,,267.14,,5.51,,,,287.15,,1,1,1
674262675.5,00083M00:03:36.380,0082 23:55:01,4.41,,,,267.14,,6.30,,,,287.15,,1,1,1
674262676,00083M00:03:36.867,0082 23:55:01,4.05,,,,267.14,,5.68,,,,292.16,,1,1,1
674262676.5,00083M00:03:37.353,0082 23:55:02,4.05,,,,267.14,,6.15,,,,287.15,,1,1,1
674262677,00083M00:03:37.840,0082 23:55:02,4.42,,,,267.14,,6.37,,,,287.15,,1,1,1
674262677.5,00083M00:03:38.327,0082 23:55:03,4.41,,,,267.14,,5.25,,,,282.15,,1,1,1
674262678,00083M00:03:38.813,0082 23:55:03,4.30,,,,267.14,,6.61,,,,287.15,,1,1,1
674262678.5,00083M00:03:39.300,0082 23:55:04,4.26,,,,267.14,,7.15,,,,287.15,,1,1,1
674262679,00083M00:03:39.787,0082 23:55:04,4.42,,,,267.14,,6.42,,,,292.16,,1,1,1
674262679.5,00083M00:03:40.273,0082 23:55:04,4.27,,,,267.14,,6.48,,,,287.15,,1,1,1
674262680,00083M00:03:40.760,0082 23:55:05,4.26,,,,267.14,,4.37,,,,282.15,,1,1,1
674262680.5,00083M00:03:41.246,0082 23:55:05,4.31,,,,267.14,,6.89,,,,287.15,,1,1,1
674262681,00083M00:03:41.733,0082 23:55:06,3.63,,,,267.14,,8.20,,,,287.15,,1,1,1
674262681.5,00083M00:03:42.220,0082 23:55:06,4.10,,,,267.14,,6.00,,,,287.15,,1,1,1
674262682,00083M00:03:42.706,0082 23:55:07,4.47,,,,267.14,,7.73,,,,287.15,,1,1,1
674262682.5,00083M00:03:43.193,0082 23:55:07,4.36,,,,267.14,,6.25,,,,287.15,,1,1,1
674262683,00083M00:03:43.680,0082 23:55:08,4.46,,,,267.14,,6.77,,,,287.15,,1,1,1
674262683.5,00083M00:03:44.166,0082 23:55:08,4.15,,,,267.14,,6.35,,,,287.15,,1,1,1
674262684,00083M00:03:44.653,0082 23:55:09,3.88,,,,267.14,,6.56,,,,287.15,,1,1,1
674262684.5,00083M00:03:45.139,0082 23:55:09,4.25,,,,267.14,,6.14,,,,287.15,,1,1,1
674262685,00083M00:03:45.626,0082 23:55:10,4.09,,,,267.14,,5.98,,,,287.15,,1,1,1
674262685.5,00083M00:03:46.113,0082 23:55:10,3.93,,,,267.14,,5.98,,,,287.15,,1,1,1
674262686,00083M00:03:46.599,0082 23:55:11,4.19,,,,267.14,,6.13,,,,287.15,,1,1,1
674262686.5,00083M00:03:47.086,0082 23:55:11,3.94,,,,267.14,,6.09,,,,287.15,,1,1,1
674262687,00083M00:03:47.573,0082 23:55:12,4.36,,,,267.14,,6.09,,,,277.14,,1,1,1
674262687.5,00083M00:03:48.059,0082 23:55:12,5.10,,,,267.14,,4.57,,,,282.15,,1,1,1
674262688,00083M00:03:48.546,0082 23:55:13,5.31,,,,267.14,,5.47,,,,282.15,,1,1,1
674262688.5,00083M00:03:49.032,0082 23:55:13,5.42,,,,267.14,,7.68,,,,287.15,,1,1,1
674262689,00083M00:03:49.519,0082 23:55:14,4.84,,,,267.14,,6.73,,,,287.15,,1,1,1
674262689.5,00083M00:03:50.006,0082 23:55:14,4.95,,,,267.14,,6.26,,,,277.14,,1,1,1
674262690,00083M00:03:50.492,0082 23:55:15,4.68,,,,267.14,,6.36,,,,287.15,,1,1,1
674262690.5,00083M00:03:50.979,0082 23:55:15,4.73,,,,267.14,,6.57,,,,287.15,,1,1,1
674262691,00083M00:03:51.466,0082 23:55:16,4.69,,,,267.14,,4.42,,,,282.15,,1,1,1
674262691.5,00083M00:03:51.952,0082 23:55:16,5.11,,,,267.14,,5.63,,,,282.15,,1,1,1
674262692,00083M00:03:52.439,0082 23:55:17,4.95,,,,267.14,,4.74,,,,282.15,,1,1,1
674262692.5,00083M00:03:52.925,0082 23:55:17,5.26,,,,267.14,,7.31,,,,277.14,,1,1,1
674262693,00083M00:03:53.412,0082 23:55:18,5.31,,,,267.14,,6.20,,,,282.15,,1,1,1
674262693.5,00083M00:03:53.899,0082 23:55:18,5.15,,,,267.14,,7.36,,,,287.15,,1,1,1
674262694,00083M00:03:54.385,0082 23:55:19,4.95,,,,267.14,,7.00,,,,287.15,,1,1,1
674262694.5,00083M00:03:54.872,0082 23:55:19,4.69,,,,267.14,,6.95,,,,287.15,,1,1,1
674262695,00083M00:03:55.359,0082 23:55:20,4.95,,,,267.14,,5.27,,,,282.15,,1,1,1
674262695.5,00083M00:03:55.845,0082 23:55:20,4.95,,,,267.14,,5.74,,,,282.15,,1,1,1
674262696,00083M00:03:56.332,0082 23:55:21,5.05,,,,267.14,,4.89,,,,282.15,,1,1,1
674262696.5,00083M00:03:56.818,0082 23:55:21,4.99,,,,267.14,,5.36,,,,282.15,,1,1,1
674262697,00083M00:03:57.305,0082 23:55:22,4.57,,,,267.14,,6.40,,,,277.14,,1,1,1
674262697.5,00083M00:03:57.792,0082 23:55:22,4.56,,,,267.14,,4.41,,,,282.15,,1,1,1
674262698,00083M00:03:58.278,0082 23:55:22,4.77,,,,267.14,,5.77,,,,282.15,,1,1,1
674262698.5,00083M00:03:58.765,0082 23:55:23,4.30,,,,267.14,,6.66,,,,287.15,,1,1,1
674262699,00083M00:03:59.252,0082 23:55:23,4.19,,,,267.14,,5.45,,,,287.15,,1,1,1
674262699.5,00083M00:03:59.738,0082 23:55:24,4.46,,,,267.14,,6.45,,,,277.14,,1,1,1
674262700,00083M00:04:00.225,0082 23:55:24,4.51,,,,267.14,,6.29,,,,277.14,,1,1,1
674262700.5,00083M00:04:00.711,0082 23:55:25,5.04,,,,267.14,,6.20,,,,277.14,,1,1,1
674262701,00083M00:04:01.198,0082 23:55:25,5.04,,,,267.14,,6.98,,,,277.14,,1,1,1
674262701.5,00083M00:04:01.685,0082 23:55:26,4.99,,,,267.14,,4.57,,,,282.15,,1,1,1
674262702,00083M00:04:02.171,0082 23:55:26,4.83,,,,267.14,,4.79,,,,282.15,,1,1,1
674262702.5,00083M00:04:02.658,0082 23:55:27,5.52,,,,267.14,,4.94,,,,282.15,,1,1,1
674262703,00083M00:04:03.145,0082 23:55:27,4.95,,,,267.14,,5.63,,,,282.15,,1,1,1
674262703.5,00083M00:04:03.631,0082 23:55:28,5.00,,,,267.14,,5.58,,,,282.15,,1,1,1
674262704,00083M00:04:04.118,0082 23:55:28,4.94,,,,267.14,,5.21,,,,282.15,,1,1,1
674262704.5,00083M00:04:04.604,0082 23:55:29,4.84,,,,267.14,,5.89,,,,282.15,,1,1,1
674262705,00083M00:04:05.091,0082 23:55:29,5.05,,,,267.14,,5.78,,,,282.15,,1,1,1
674262705.5,00083M00:04:05.578,0082 23:55:30,5.21,,,,267.14,,6.15,,,,282.15,,1,1,1
674262706,00083M00:04:06.064,0082 23:55:30,5.10,,,,267.14,,6.78,,,,287.15,,1,1,1
674262706.5,00083M00:04:06.551,0082 23:55:31,5.47,,,,267.14,,5.15,,,,282.15,,1,1,1
674262707,00083M00:04:07.038,0082 23:55:31,5.79,,,,267.14,,6.63,,,,272.14,,1,1,1
674262707.5,00083M00:04:07.524,0082 23:55:32,5.06,,,,267.14,,7.07,,,,277.14,,1,1,1
674262708,00083M00:04:08.011,0082 23:55:32,5.22,,,,267.14,,7.38,,,,277.14,,1,1,1
674262708.5,00083M00:04:08.497,0082 23:55:33,5.27,,,,267.14,,7.11,,,,277.14,,1,1,1
674262709,00083M00:04:08.984,0082 23:55:33,5.06,,,,267.14,,6.38,,,,277.14,,1,1,1
674262709.5,00083M00:04:09.471,0082 23:55:34,4.75,,,,267.14,,5.27,,,,282.15,,1,1,1
674262710,00083M00:04:09.957,0082 23:55:34,4.53,,,,267.14,,6.53,,,,277.14,,1,1,1
674262710.5,00083M00:04:10.444,0082 23:55:35,4.00,,,,267.14,,4.52,,,,282.15,,1,1,1
674262711,00083M00:04:10.931,0082 23:55:35,4.63,,,,267.14,,6.25,,,,277.14,,1,1,1
674262711.5,00083M00:04:11.417,0082 23:55:36,4.31,,,,267.14,,3.99,,,,282.15,,1,1,1
674262712,00083M00:04:11.904,0082 23:55:36,4.31,,,,267.14,,6.09,,,,277.14,,1,1,1
674262712.5,00083M00:04:12.390,0082 23:55:37,4.52,,,,267.14,,6.72,,,,277.14,,1,1,1
674262713,00083M00:04:12.877,0082 23:55:37,4.93,,,,267.14,,5.77,,,,282.15,,1,1,1
674262713.5,00083M00:04:13.364,0082 23:55:38,4.88,,,,267.14,,4.56,,,,282.15,,1,1,1
674262714,00083M00:04:13.850,0082 23:55:38,5.15,,,,267.14,,5.30,,,,282.15,,1,1,1
674262714.5,00083M00:04:14.337,0082 23:55:39,4.74,,,,267.14,,5.32,,,,282.15,,1,1,1
674262715,00083M00:04:14.824,0082 23:55:39,4.65,,,,267.14,,6.60,,,,287.15,,1,1,1
674262715.5,00083M00:04:15.310,0082 23:55:40,4.70,,,,267.14,,4.48,,,,282.15,,1,1,1
674262716,00083M00:04:15.797,0082 23:55:40,4.21,,,,267.14,,5.95,,,,277.14,,1,1,1
674262716.5,00083M00:04:16.283,0082 23:55:41,4.05,,,,267.14,,6.04,,,,277.14,,1,1,1
674262717,00083M00:04:16.770,0082 23:55:41,4.73,,,,267.14,,5.47,,,,282.15,,1,1,1
674262717.5,00083M00:04:17.257,0082 23:55:41,4.31,,,,267.14,,7.26,,,,287.15,,1,1,1
674262718,00083M00:04:17.743,0082 23:55:42,4.48,,,,267.14,,6.27,,,,287.15,,1,1,1
674262718.5,00083M00:04:18.230,0082 23:55:42,4.06,,,,267.14,,6.38,,,,277.14,,1,1,1
674262719,00083M00:04:18.717,0082 23:55:43,4.47,,,,267.14,,5.42,,,,282.15,,1,1,1
674262719.5,00083M00:04:19.203,0082 23:55:43,4.74,,,,267.14,,6.00,,,,277.14,,1,1,1
674262720,00083M00:04:19.690,0082 23:55:44,4.53,,,,267.14,,4.82,,,,282.15,,1,1,1
674262720.5,00083M00:04:20.176,0082 23:55:44,4.95,,,,267.14,,5.16,,,,282.15,,1,1,1
674262721,00083M00:04:20.663,0082 23:55:45,4.73,,,,267.14,,5.00,,,,282.15,,1,1,1
674262721.5,00083M00:04:21.150,0082 23:55:45,4.80,,,,267.14,,4.64,,,,282.15,,1,1,1
674262722,00083M00:04:21.636,0082 23:55:46,4.91,,,,267.14,,6.22,,,,287.15,,1,1,1
674262722.5,00083M00:04:22.123,0082 23:55:46,4.59,,,,267.14,,6.54,,,,287.15,,1,1,1
674262723,00083M00:04:22.610,0082 23:55:47,4.64,,,,267.14,,7.17,,,,287.15,,1,1,1
674262723.5,00083M00:04:23.096,0082 23:55:47,4.76,,,,267.14,,6.87,,,,287.15,,1,1,1
674262724,00083M00:04:23.583,0082 23:55:48,4.92,,,,267.14,,7.03,,,,287.15,,1,1,1
674262724.5,00083M00:04:24.069,0082 23:55:48,4.75,,,,267.14,,6.39,,,,287.15,,1,1,1
674262725,00083M00:04:24.556,0082 23:55:49,4.49,,,,267.14,,6.12,,,,287.15,,1,1,1
674262725.5,00083M00:04:25.043,0082 23:55:49,4.38,,,,267.14,,4.38,,,,282.15,,1,1,1
674262726,00083M00:04:25.529,0082 23:55:50,4.27,,,,267.14,,5.91,,,,277.14,,1,1,1
674262726.5,00083M00:04:26.016,0082 23:55:50,5.11,,,,267.14,,7.22,,,,277.14,,1,1,1
674262727,00083M00:04:26.503,0082 23:55:51,5.32,,,,267.14,,5.90,,,,282.15,,1,1,1
674262727.5,00083M00:04:26.989,0082 23:55:51,5.12,,,,267.14,,5.17,,,,282.15,,1,1,1
674262728,00083M00:04:27.476,0082 23:55:52,4.75,,,,267.14,,7.29,,,,287.15,,1,1,1
674262728.5,00083M00:04:27.962,0082 23:55:52,4.60,,,,267.14,,7.24,,,,287.15,,1,1,1
674262729,00083M00:04:28.449,0082 23:55:53,4.92,,,,267.14,,6.82,,,,287.15,,1,1,1
674262729.5,00083M00:04:28.936,0082 23:55:53,4.76,,,,267.14,,6.50,,,,277.14,,1,1,1
674262730,00083M00:04:29.422,0082 23:55:54,4.75,,,,267.14,,6.17,,,,277.14,,1,1,1
674262730.5,00083M00:04:29.909,0082 23:55:54,4.32,,,,267.14,,6.90,,,,277.14,,1,1,1
674262731,00083M00:04:30.396,0082 23:55:55,4.16,,,,267.14,,3.95,,,,282.15,,1,1,1
674262731.5,00083M00:04:30.882,0082 23:55:55,4.26,,,,267.14,,4.15,,,,282.15,,1,1,1
674262732,00083M00:04:31.369,0082 23:55:56,4.16,,,,267.14,,4.16,,,,282.15,,1,1,1
674262732.5,00083M00:04:31.855,0082 23:55:56,4.70,,,,267.14,,6.60,,,,277.14,,1,1,1
674262733,00083M00:04:32.342,0082 23:55:57,4.59,,,,267.14,,4.38,,,,282.15,,1,1,1
674262733.5,00083M00:04:32.829,0082 23:55:57,4.85,,,,267.14,,6.59,,,,287.15,,1,1,1
674262734,00083M00:04:33.315,0082 23:55:58,5.13,,,,267.14,,4.92,,,,282.15,,1,1,1
674262734.5,00083M00:04:33.802,0082 23:55:58,4.60,,,,267.14,,5.93,,,,282.15,,1,1,1
674262735,00083M00:04:34.289,0082 23:55:59,4.86,,,,267.14,,6.66,,,,277.14,,1,1,1
674262735.5,00083M00:04:34.775,0082 23:55:59,5.13,,,,267.14,,5.34,,,,282.15,,1,1,1
674262736,00083M00:04:35.262,0082 23:55:59,5.30,,,,267.14,,5.88,,,,282.15,,1,1,1
674262736.5,00083M00:04:35.749,0082 23:56:00,4.98,,,,267.14,,6.99,,,,277.14,,1,1,1
674262737,00083M00:04:36.235,0082 23:56:00,5.09,,,,267.14,,4.56,,,,282.15,,1,1,1
674262737.5,00083M00:04:36.722,0082 23:56:01,4.50,,,,267.14,,5.98,,,,282.15,,1,1,1
674262738,00083M00:04:37.208,0082 23:56:01,4.29,,,,267.14,,5.61,,,,287.15,,1,1,1
674262738.5,00083M00:04:37.695,0082 23:56:02,4.28,,,,267.14,,6.18,,,,287.15,,1,1,1
674262739,00083M00:04:38.182,0082 23:56:02,3.91,,,,267.14,,4.70,,,,282.15,,1,1,1
