SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
686424703,00220M00:02:13.598,0220 00:22:13,1.95,,,,289.05,,,,,,,,1,0,1
686424704,00220M00:02:14.571,0220 00:22:13,1.78,,,,289.05,,,,,,,,1,0,1
686424705,00220M00:02:15.545,0220 00:22:14,1.66,,,,289.05,,,,,,,,1,0,1
686424706,00220M00:02:16.518,0220 00:22:15,1.78,,,,289.05,,,,,,,,1,0,1
686424707,00220M00:02:17.491,0220 00:22:16,1.60,,,,289.05,,,,,,,,1,0,1
686424708,00220M00:02:18.465,0220 00:22:17,1.66,,,,289.05,,,,,,,,1,0,1
686424709,00220M00:02:19.438,0220 00:22:18,1.54,,,,289.05,,,,,,,,1,0,1
686424710,00220M00:02:20.411,0220 00:22:19,1.60,,,,289.05,,,,,,,,1,0,1
686424711,00220M00:02:21.384,0220 00:22:20,1.42,,,,289.05,,,,,,,,1,0,1
686424712,00220M00:02:22.358,0220 00:22:21,1.60,,,,289.05,,,,,,,,1,0,1
686424713,00220M00:02:23.331,0220 00:22:22,1.89,,,,289.05,,,,,,,,1,0,1
686424714,00220M00:02:24.304,0220 00:22:23,2.25,,,,289.05,,,,,,,,1,0,1
686424715,00220M00:02:25.277,0220 00:22:24,2.02,,,,289.05,,,,,,,,1,0,1
686424716,00220M00:02:26.251,0220 00:22:25,1.96,,,,289.05,,,,,,,,1,0,1
686424717,00220M00:02:27.224,0220 00:22:26,2.26,,,,289.05,,,,,,,,1,0,1
686424718,00220M00:02:28.197,0220 00:22:27,1.96,,,,289.05,,,,,,,,1,0,1
686424719,00220M00:02:29.170,0220 00:22:28,1.78,,,,289.05,,,,,,,,1,0,1
686424720,00220M00:02:30.144,0220 00:22:29,1.90,,,,289.05,,,,,,,,1,0,1
686424721,00220M00:02:31.117,0220 00:22:30,1.42,,,,289.05,,,,,,,,1,0,1
686424722,00220M00:02:32.090,0220 00:22:31,1.30,,,,289.05,,,,,,,,1,0,1
686424723,00220M00:02:33.063,0220 00:22:32,1.01,,,,289.05,,,,,,,,1,0,1
686424724,00220M00:02:34.037,0220 00:22:33,1.49,,,,289.05,,,,,,,,1,0,1
686424725,00220M00:02:35.010,0220 00:22:34,1.84,,,,289.05,,,,,,,,1,0,1
686424726,00220M00:02:35.983,0220 00:22:35,2.19,,,,289.05,,,,,,,,1,0,1
686424727,00220M00:02:36.956,0220 00:22:36,1.90,,,,289.05,,,,,,,,1,0,1
686424728,00220M00:02:37.930,0220 00:22:37,1.60,,,,289.05,,,,,,,,1,0,1
686424729,00220M00:02:38.903,0220 00:22:38,1.25,,,,289.05,,2.19,,,,258.88,,1,1,1
686424730,00220M00:02:39.876,0220 00:22:39,1.90,,,,289.05,,2.31,,,,258.88,,1,1,1
686424731,00220M00:02:40.849,0220 00:22:40,1.96,,,,289.05,,2.31,,,,268.95,,1,1,1
686424732,00220M00:02:41.823,0220 00:22:41,2.25,,,,289.05,,2.48,,,,279.01,,1,1,1
686424733,00220M00:02:42.796,0220 00:22:42,2.07,,,,289.05,,2.49,,,,279.01,,1,1,1
686424734,00220M00:02:43.769,0220 00:22:43,1.72,,,,289.05,,2.20,,,,263.91,,1,1,1
686424735,00220M00:02:44.742,0220 00:22:44,0.95,,,,289.05,,2.07,,,,258.88,,1,1,1
686424736,00220M00:02:45.716,0220 00:22:45,1.25,,,,289.05,,1.84,,,,258.88,,1,1,1
686424737,00220M00:02:46.689,0220 00:22:46,1.31,,,,289.05,,1.84,,,,258.88,,1,1,1
686424738,00220M00:02:47.662,0220 00:22:47,1.48,,,,289.05,,1.48,,,,263.91,,1,1,1
686424739,00220M00:02:48.635,0220 00:22:48,1.54,,,,289.05,,1.65,,,,258.88,,1,1,1
686424740,00220M00:02:49.609,0220 00:22:49,1.18,,,,289.05,,1.71,,,,258.88,,1,1,1
686424741,00220M00:02:50.582,0220 00:22:49,0.89,,,,289.05,,2.18,,,,253.84,,1,1,1
686424742,00220M00:02:51.555,0220 00:22:50,0.95,,,,289.05,,2.01,,,,258.88,,1,1,1
686424743,00220M00:02:52.528,0220 00:22:51,1.60,,,,289.05,,2.01,,,,258.88,,1,1,1
686424744,00220M00:02:53.502,0220 00:22:52,1.01,,,,289.05,,2.31,,,,253.84,,1,1,1
686424745,00220M00:02:54.475,0220 00:22:53,1.66,,,,289.05,,1.97,,,,263.91,,1,1,1
686424746,00220M00:02:55.448,0220 00:22:54,1.42,,,,289.05,,2.19,,,,258.88,,1,1,1
686424747,00220M00:02:56.421,0220 00:22:55,0.95,,,,289.05,,2.43,,,,258.88,,1,1,1
686424748,00220M00:02:57.395,0220 00:22:56,1.13,,,,289.05,,2.01,,,,258.88,,1,1,1
686424749,00220M00:02:58.368,0220 00:22:57,1.54,,,,289.05,,1.83,,,,258.88,,1,1,1
686424750,00220M00:02:59.341,0220 00:22:58,1.06,,,,289.05,,1.71,,,,258.88,,1,1,1
686424751,00220M00:03:00.314,0220 00:22:59,0.53,,,,289.05,,1.02,,,,253.84,,1,1,1
686424752,00220M00:03:01.288,0220 00:23:00,0.83,,,,289.05,,1.42,,,,258.88,,1,1,1
686424753,00220M00:03:02.261,0220 00:23:01,1.06,,,,289.05,,1.53,,,,258.88,,1,1,1
686424754,00220M00:03:03.234,0220 00:23:02,0.89,,,,289.05,,2.12,,,,258.88,,1,1,1
686424755,00220M00:03:04.207,0220 00:23:03,1.06,,,,289.05,,2.18,,,,253.84,,1,1,1
686424756,00220M00:03:05.181,0220 00:23:04,1.00,,,,289.05,,2.06,,,,258.88,,1,1,1
686424757,00220M00:03:06.154,0220 00:23:05,1.18,,,,289.05,,1.83,,,,258.88,,1,1,1
686424758,00220M00:03:07.127,0220 00:23:06,1.48,,,,289.05,,2.12,,,,258.88,,1,1,1
686424759,00220M00:03:08.100,0220 00:23:07,0.83,,,,289.05,,2.00,,,,258.88,,1,1,1
686424760,00220M00:03:09.074,0220 00:23:08,0.71,,,,289.05,,2.12,,,,258.88,,1,1,1
686424761,00220M00:03:10.047,0220 00:23:09,0.59,,,,289.05,,2.18,,,,248.80,,1,1,1
686424762,00220M00:03:11.020,0220 00:23:10,1.30,,,,289.05,,2.47,,,,248.80,,1,1,1
686424763,00220M00:03:11.993,0220 00:23:11,1.35,,,,289.05,,2.52,,,,253.84,,1,1,1
686424764,00220M00:03:12.967,0220 00:23:12,1.41,,,,289.05,,1.76,,,,258.88,,1,1,1
686424765,00220M00:03:13.940,0220 00:23:13,0.94,,,,289.05,,1.82,,,,258.88,,1,1,1
686424766,00220M00:03:14.913,0220 00:23:14,1.12,,,,289.05,,1.64,,,,258.88,,1,1,1
686424767,00220M00:03:15.886,0220 00:23:15,0.59,,,,289.05,,2.17,,,,258.88,,1,1,1
686424768,00220M00:03:16.860,0220 00:23:16,0.41,,,,289.05,,2.14,,,,243.77,,1,1,1
686424769,00220M00:03:17.833,0220 00:23:17,0.59,,,,289.05,,2.04,,,,243.77,,1,1,1
686424770,00220M00:03:18.806,0220 00:23:18,1.00,,,,289.05,,2.42,,,,248.80,,1,1,1
686424771,00220M00:03:19.779,0220 00:23:19,1.24,,,,289.05,,2.20,,,,248.80,,1,1,1
686424772,00220M00:03:20.753,0220 00:23:20,0.89,,,,289.05,,2.53,,,,253.84,,1,1,1
686424773,00220M00:03:21.726,0220 00:23:21,1.30,,,,289.05,,2.12,,,,258.88,,1,1,1
686424774,00220M00:03:22.699,0220 00:23:22,1.30,,,,289.05,,2.23,,,,258.88,,1,1,1
686424775,00220M00:03:23.672,0220 00:23:23,1.35,,,,289.05,,2.29,,,,258.88,,1,1,1
686424776,00220M00:03:24.646,0220 00:23:24,1.06,,,,289.05,,2.50,,,,258.88,,1,1,1
686424777,00220M00:03:25.619,0220 00:23:25,1.53,,,,289.05,,2.00,,,,253.84,,1,1,1
686424778,00220M00:03:26.592,0220 00:23:26,1.42,,,,289.05,,2.18,,,,258.88,,1,1,1
686424779,00220M00:03:27.565,0220 00:23:26,1.35,,,,289.05,,2.23,,,,258.88,,1,1,1
686424780,00220M00:03:28.539,0220 00:23:27,1.29,,,,289.05,,2.11,,,,258.88,,1,1,1
686424781,00220M00:03:29.512,0220 00:23:28,1.18,,,,289.05,,1.88,,,,258.88,,1,1,1
686424782,00220M00:03:30.485,0220 00:23:29,1.65,,,,289.05,,2.29,,,,258.88,,1,1,1
686424783,00220M00:03:31.458,0220 00:23:30,1.65,,,,289.05,,2.23,,,,258.88,,1,1,1
686424784,00220M00:03:32.432,0220 00:23:31,1.53,,,,289.05,,2.06,,,,258.88,,1,1,1
686424785,00220M00:03:33.405,0220 00:23:32,0.88,,,,289.05,,2.41,,,,253.84,,1,1,1
686424786,00220M00:03:34.378,0220 00:23:33,1.47,,,,289.05,,2.05,,,,258.88,,1,1,1
686424787,00220M00:03:35.351,0220 00:23:34,1.42,,,,289.05,,2.24,,,,258.88,,1,1,1
686424788,00220M00:03:36.325,0220 00:23:35,1.59,,,,289.05,,2.17,,,,258.88,,1,1,1
686424789,00220M00:03:37.298,0220 00:23:36,1.18,,,,289.05,,2.11,,,,258.88,,1,1,1
686424790,00220M00:03:38.271,0220 00:23:37,1.12,,,,289.05,,2.12,,,,258.88,,1,1,1
686424791,00220M00:03:39.244,0220 00:23:38,1.00,,,,289.05,,2.00,,,,258.88,,1,1,1
686424792,00220M00:03:40.218,0220 00:23:39,1.47,,,,289.05,,2.12,,,,258.88,,1,1,1
686424793,00220M00:03:41.191,0220 00:23:40,1.35,,,,289.05,,2.18,,,,258.88,,1,1,1
686424794,00220M00:03:42.164,0220 00:23:41,1.24,,,,289.05,,2.12,,,,258.88,,1,1,1
686424795,00220M00:03:43.137,0220 00:23:42,0.94,,,,289.05,,2.18,,,,258.88,,1,1,1
686424796,00220M00:03:44.111,0220 00:23:43,1.53,,,,289.05,,2.12,,,,258.88,,1,1,1
686424797,00220M00:03:45.084,0220 00:23:44,1.12,,,,289.05,,2.00,,,,258.88,,1,1,1
686424798,00220M00:03:46.057,0220 00:23:45,1.18,,,,289.05,,2.00,,,,258.88,,1,1,1
686424799,00220M00:03:47.030,0220 00:23:46,0.82,,,,289.05,,2.17,,,,253.84,,1,1,1
686424800,00220M00:03:48.004,0220 00:23:47,1.12,,,,289.05,,2.00,,,,258.88,,1,1,1
686424801,00220M00:03:48.977,0220 00:23:48,1.24,,,,289.05,,2.00,,,,258.88,,1,1,1
686424802,00220M00:03:49.950,0220 00:23:49,1.00,,,,289.05,,2.00,,,,258.88,,1,1,1
686424803,00220M00:03:50.923,0220 00:23:50,1.24,,,,289.05,,1.94,,,,258.88,,1,1,1
686424804,00220M00:03:51.897,0220 00:23:51,1.65,,,,289.05,,2.18,,,,258.88,,1,1,1
686424805,00220M00:03:52.870,0220 00:23:52,1.29,,,,289.05,,2.11,,,,263.91,,1,1,1
686424806,00220M00:03:53.843,0220 00:23:53,1.12,,,,289.05,,2.25,,,,248.80,,1,1,1
686424807,00220M00:03:54.816,0220 00:23:54,1.36,,,,289.05,,2.12,,,,258.88,,1,1,1
686424808,00220M00:03:55.790,0220 00:23:55,0.82,,,,289.05,,2.35,,,,253.84,,1,1,1
686424809,00220M00:03:56.763,0220 00:23:56,1.12,,,,289.05,,2.06,,,,258.88,,1,1,1
686424810,00220M00:03:57.736,0220 00:23:57,1.06,,,,289.05,,1.94,,,,258.88,,1,1,1
686424811,00220M00:03:58.709,0220 00:23:58,1.35,,,,289.05,,1.99,,,,258.88,,1,1,1
686424812,00220M00:03:59.683,0220 00:23:59,1.29,,,,289.05,,1.64,,,,258.88,,1,1,1
686424813,00220M00:04:00.656,0220 00:24:00,1.35,,,,289.05,,1.82,,,,258.88,,1,1,1
686424814,00220M00:04:01.629,0220 00:24:01,1.30,,,,289.05,,1.70,,,,258.88,,1,1,1
686424815,00220M00:04:02.602,0220 00:24:02,0.65,,,,289.05,,1.70,,,,258.88,,1,1,1
686424816,00220M00:04:03.576,0220 00:24:02,0.59,,,,289.05,,1.88,,,,253.84,,1,1,1
686424817,00220M00:04:04.549,0220 00:24:03,0.59,,,,289.05,,1.76,,,,253.84,,1,1,1
686424818,00220M00:04:05.522,0220 00:24:04,0.53,,,,289.05,,1.70,,,,258.88,,1,1,1
686424819,00220M00:04:06.495,0220 00:24:05,0.59,,,,289.05,,1.52,,,,253.84,,1,1,1
686424820,00220M00:04:07.469,0220 00:24:06,0.94,,,,289.05,,1.75,,,,248.80,,1,1,1
686424821,00220M00:04:08.442,0220 00:24:07,1.23,,,,289.05,,1.63,,,,258.88,,1,1,1
686424822,00220M00:04:09.415,0220 00:24:08,0.88,,,,289.05,,1.81,,,,258.88,,1,1,1
686424823,00220M00:04:10.388,0220 00:24:09,1.35,,,,289.05,,2.16,,,,258.88,,1,1,1
686424824,00220M00:04:11.362,0220 00:24:10,0.53,,,,289.05,,1.34,,,,238.74,,1,1,1
686424825,00220M00:04:12.335,0220 00:24:11,1.23,,,,289.05,,2.16,,,,258.88,,1,1,1
686424826,00220M00:04:13.308,0220 00:24:12,1.29,,,,289.05,,1.81,,,,258.88,,1,1,1
686424827,00220M00:04:14.281,0220 00:24:13,1.23,,,,289.05,,2.04,,,,258.88,,1,1,1
686424828,00220M00:04:15.255,0220 00:24:14,1.64,,,,289.05,,2.11,,,,258.88,,1,1,1
686424829,00220M00:04:16.228,0220 00:24:15,0.94,,,,289.05,,1.93,,,,258.88,,1,1,1
686424830,00220M00:04:17.201,0220 00:24:16,0.47,,,,289.05,,2.05,,,,253.84,,1,1,1
686424831,00220M00:04:18.174,0220 00:24:17,0.82,,,,289.05,,2.04,,,,253.84,,1,1,1
686424832,00220M00:04:19.148,0220 00:24:18,1.17,,,,289.05,,1.97,,,,258.88,,1,1,1
686424833,00220M00:04:20.121,0220 00:24:19,0.59,,,,289.05,,1.75,,,,258.88,,1,1,1
686424834,00220M00:04:21.094,0220 00:24:20,1.11,,,,289.05,,2.46,,,,253.84,,1,1,1
686424835,00220M00:04:22.068,0220 00:24:21,1.46,,,,289.05,,2.46,,,,253.84,,1,1,1
686424836,00220M00:04:23.041,0220 00:24:22,1.81,,,,289.05,,2.04,,,,258.88,,1,1,1
686424837,00220M00:04:24.014,0220 00:24:23,1.23,,,,289.05,,2.10,,,,258.88,,1,1,1
686424838,00220M00:04:24.987,0220 00:24:24,1.41,,,,289.05,,2.11,,,,258.88,,1,1,1
686424839,00220M00:04:25.961,0220 00:24:25,1.58,,,,289.05,,2.05,,,,258.88,,1,1,1
686424840,00220M00:04:26.934,0220 00:24:26,1.47,,,,289.05,,1.93,,,,258.88,,1,1,1
686424841,00220M00:04:27.907,0220 00:24:27,1.23,,,,289.05,,2.11,,,,258.88,,1,1,1
686424842,00220M00:04:28.880,0220 00:24:28,1.18,,,,289.05,,1.99,,,,258.88,,1,1,1
686424843,00220M00:04:29.854,0220 00:24:29,1.29,,,,289.05,,2.06,,,,258.88,,1,1,1
686424844,00220M00:04:30.827,0220 00:24:30,1.12,,,,289.05,,1.82,,,,258.88,,1,1,1
686424845,00220M00:04:31.800,0220 00:24:31,1.41,,,,289.05,,1.59,,,,258.88,,1,1,1
686424846,00220M00:04:32.773,0220 00:24:32,1.11,,,,289.05,,1.81,,,,258.88,,1,1,1
686424847,00220M00:04:33.747,0220 00:24:33,1.47,,,,289.05,,1.93,,,,258.88,,1,1,1
686424848,00220M00:04:34.720,0220 00:24:34,1.35,,,,289.05,,1.76,,,,258.88,,1,1,1
686424849,00220M00:04:35.693,0220 00:24:35,1.00,,,,289.05,,1.70,,,,258.88,,1,1,1
686424850,00220M00:04:36.666,0220 00:24:36,1.53,,,,289.05,,1.93,,,,258.88,,1,1,1
686424851,00220M00:04:37.640,0220 00:24:37,1.00,,,,289.05,,2.17,,,,253.84,,1,1,1
686424852,00220M00:04:38.613,0220 00:24:38,1.47,,,,289.05,,2.00,,,,258.88,,1,1,1
686424853,00220M00:04:39.586,0220 00:24:39,1.00,,,,289.05,,2.18,,,,258.88,,1,1,1
686424854,00220M00:04:40.559,0220 00:24:39,1.12,,,,289.05,,2.12,,,,258.88,,1,1,1
686424855,00220M00:04:41.533,0220 00:24:40,1.71,,,,289.05,,1.94,,,,258.88,,1,1,1
686424856,00220M00:04:42.506,0220 00:24:41,1.12,,,,289.05,,1.88,,,,258.88,,1,1,1
686424857,00220M00:04:43.479,0220 00:24:42,0.83,,,,289.05,,2.12,,,,248.80,,1,1,1
686424858,00220M00:04:44.452,0220 00:24:43,1.53,,,,289.05,,1.94,,,,258.88,,1,1,1
686424859,00220M00:04:45.426,0220 00:24:44,1.12,,,,289.05,,2.06,,,,258.88,,1,1,1
686424860,00220M00:04:46.399,0220 00:24:45,0.88,,,,289.05,,2.00,,,,258.88,,1,1,1
686424861,00220M00:04:47.372,0220 00:24:46,1.06,,,,289.05,,2.06,,,,258.88,,1,1,1
686424862,00220M00:04:48.345,0220 00:24:47,1.12,,,,289.05,,2.12,,,,258.88,,1,1,1
686424863,00220M00:04:49.319,0220 00:24:48,1.59,,,,289.05,,2.02,,,,263.91,,1,1,1
686424864,00220M00:04:50.292,0220 00:24:49,0.59,,,,289.05,,2.23,,,,253.84,,1,1,1
686424865,00220M00:04:51.265,0220 00:24:50,1.18,,,,289.05,,1.83,,,,258.88,,1,1,1
686424866,00220M00:04:52.238,0220 00:24:51,1.47,,,,289.05,,2.06,,,,258.88,,1,1,1
686424867,00220M00:04:53.212,0220 00:24:52,1.18,,,,289.05,,2.00,,,,258.88,,1,1,1
686424868,00220M00:04:54.185,0220 00:24:53,0.53,,,,289.05,,1.94,,,,253.84,,1,1,1
686424869,00220M00:04:55.158,0220 00:24:54,0.94,,,,289.05,,2.00,,,,258.88,,1,1,1
686424870,00220M00:04:56.131,0220 00:24:55,1.06,,,,289.05,,1.64,,,,258.88,,1,1,1
686424871,00220M00:04:57.105,0220 00:24:56,0.82,,,,289.05,,1.82,,,,253.84,,1,1,1
686424872,00220M00:04:58.078,0220 00:24:57,1.41,,,,289.05,,2.00,,,,258.88,,1,1,1
686424873,00220M00:04:59.051,0220 00:24:58,1.12,,,,289.05,,2.00,,,,258.88,,1,1,1
686424874,00220M00:05:00.024,0220 00:24:59,0.65,,,,289.05,,2.29,,,,258.88,,1,1,1
686424875,00220M00:05:00.998,0220 00:25:00,0.47,,,,289.05,,1.58,,,,248.80,,1,1,1
686424876,00220M00:05:01.971,0220 00:25:01,0.70,,,,289.05,,1.99,,,,243.77,,1,1,1
686424877,00220M00:05:02.944,0220 00:25:02,0.76,,,,289.05,,1.93,,,,253.84,,1,1,1
686424878,00220M00:05:03.917,0220 00:25:03,0.59,,,,289.05,,1.62,,,,258.88,,1,1,1
686424879,00220M00:05:04.891,0220 00:25:04,0.35,,,,289.05,,1.87,,,,243.77,,1,1,1
686424880,00220M00:05:05.864,0220 00:25:05,0.53,,,,289.05,,1.41,,,,253.84,,1,1,1
686424881,00220M00:05:06.837,0220 00:25:06,0.59,,,,289.05,,1.93,,,,253.84,,1,1,1
686424882,00220M00:05:07.810,0220 00:25:07,0.74,,,,289.05,,1.93,,,,243.77,,1,1,1
686424883,00220M00:05:08.784,0220 00:25:08,0.82,,,,289.05,,1.81,,,,248.80,,1,1,1
686424884,00220M00:05:09.757,0220 00:25:09,1.05,,,,289.05,,1.98,,,,258.88,,1,1,1
686424885,00220M00:05:10.730,0220 00:25:10,0.47,,,,289.05,,1.63,,,,258.88,,1,1,1
686424886,00220M00:05:11.703,0220 00:25:11,0.82,,,,289.05,,1.81,,,,258.88,,1,1,1
686424887,00220M00:05:12.677,0220 00:25:12,1.05,,,,289.05,,1.98,,,,258.88,,1,1,1
686424888,00220M00:05:13.650,0220 00:25:13,1.11,,,,289.05,,2.22,,,,258.88,,1,1,1
686424889,00220M00:05:14.623,0220 00:25:14,0.70,,,,289.05,,2.52,,,,248.80,,1,1,1
686424890,00220M00:05:15.596,0220 00:25:15,1.05,,,,289.05,,2.28,,,,258.88,,1,1,1
686424891,00220M00:05:16.570,0220 00:25:15,1.52,,,,289.05,,2.22,,,,258.88,,1,1,1
686424892,00220M00:05:17.543,0220 00:25:16,1.23,,,,289.05,,2.22,,,,258.88,,1,1,1
686424893,00220M00:05:18.516,0220 00:25:17,1.34,,,,289.05,,2.27,,,,258.88,,1,1,1
686424894,00220M00:05:19.489,0220 00:25:18,1.58,,,,289.05,,2.28,,,,258.88,,1,1,1
686424895,00220M00:05:20.463,0220 00:25:19,1.23,,,,289.05,,2.10,,,,258.88,,1,1,1
686424896,00220M00:05:21.436,0220 00:25:20,2.05,,,,289.05,,2.22,,,,268.95,,1,1,1
686424897,00220M00:05:22.409,0220 00:25:21,1.63,,,,289.05,,2.16,,,,258.88,,1,1,1
686424898,00220M00:05:23.382,0220 00:25:22,1.05,,,,289.05,,2.04,,,,258.88,,1,1,1
686424899,00220M00:05:24.356,0220 00:25:23,1.17,,,,289.05,,1.92,,,,258.88,,1,1,1
686424900,00220M00:05:25.329,0220 00:25:24,1.40,,,,289.05,,1.92,,,,258.88,,1,1,1
686424901,00220M00:05:26.302,0220 00:25:25,1.11,,,,289.05,,1.98,,,,258.88,,1,1,1
686424902,00220M00:05:27.275,0220 00:25:26,0.47,,,,289.05,,2.15,,,,248.80,,1,1,1
686424903,00220M00:05:28.249,0220 00:25:27,0.35,,,,289.05,,2.04,,,,248.80,,1,1,1
686424904,00220M00:05:29.222,0220 00:25:28,0.82,,,,289.05,,2.11,,,,253.84,,1,1,1
686424905,00220M00:05:30.195,0220 00:25:29,1.00,,,,289.05,,1.94,,,,258.88,,1,1,1
686424906,00220M00:05:31.168,0220 00:25:30,0.77,,,,289.05,,2.29,,,,253.84,,1,1,1
686424907,00220M00:05:32.142,0220 00:25:31,0.88,,,,289.05,,2.11,,,,253.84,,1,1,1
686424908,00220M00:05:33.115,0220 00:25:32,0.82,,,,289.05,,1.64,,,,258.88,,1,1,1
686424909,00220M00:05:34.088,0220 00:25:33,0.53,,,,289.05,,1.29,,,,253.84,,1,1,1
686424910,00220M00:05:35.061,0220 00:25:34,1.23,,,,289.05,,1.69,,,,258.88,,1,1,1
686424911,00220M00:05:36.035,0220 00:25:35,0.58,,,,289.05,,1.69,,,,258.88,,1,1,1
686424912,00220M00:05:37.008,0220 00:25:36,0.52,,,,289.05,,1.98,,,,248.80,,1,1,1
686424913,00220M00:05:37.981,0220 00:25:37,0.53,,,,289.05,,1.75,,,,253.84,,1,1,1
686424914,00220M00:05:38.954,0220 00:25:38,0.94,,,,289.05,,1.70,,,,258.88,,1,1,1
686424915,00220M00:05:39.928,0220 00:25:39,0.47,,,,289.05,,1.87,,,,258.88,,1,1,1
686424916,00220M00:05:40.901,0220 00:25:40,1.05,,,,289.05,,1.86,,,,253.84,,1,1,1
686424917,00220M00:05:41.874,0220 00:25:41,0.93,,,,289.05,,1.80,,,,258.88,,1,1,1
