SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
687134904,00228M00:02:18.120,0228 00:23:20,1.41,,,,324.02,,,,,,,,1,0,1
687134905,00228M00:02:19.094,0228 00:23:21,1.29,,,,304.07,,,,,,,,1,0,1
687134906,00228M00:02:20.067,0228 00:23:22,1.17,,,,319.04,,,,,,,,1,0,1
687134907,00228M00:02:21.040,0228 00:23:23,1.00,,,,319.04,,,,,,,,1,0,1
687134908,00228M00:02:22.013,0228 00:23:24,0.68,,,,304.07,,,,,,,,1,0,1
687134909,00228M00:02:22.987,0228 00:23:25,1.41,,,,314.06,,,,,,,,1,0,1
687134910,00228M00:02:23.960,0228 00:23:26,1.41,,,,314.06,,,,,,,,1,0,1
687134911,00228M00:02:24.933,0228 00:23:27,1.82,,,,304.07,,,,,,,,1,0,1
687134912,00228M00:02:25.906,0228 00:23:28,1.94,,,,299.07,,,,,,,,1,0,1
687134913,00228M00:02:26.880,0228 00:23:29,1.88,,,,299.07,,,,,,,,1,0,1
687134914,00228M00:02:27.853,0228 00:23:30,1.81,,,,289.05,,,,,,,,1,0,1
687134915,00228M00:02:28.826,0228 00:23:31,1.96,,,,309.07,,,,,,,,1,0,1
687134916,00228M00:02:29.799,0228 00:23:32,2.24,,,,304.07,,,,,,,,1,0,1
687134917,00228M00:02:30.773,0228 00:23:33,2.35,,,,294.07,,,,,,,,1,0,1
687134918,00228M00:02:31.746,0228 00:23:34,2.05,,,,289.05,,,,,,,,1,0,1
687134919,00228M00:02:32.719,0228 00:23:35,1.87,,,,299.07,,,,,,,,1,0,1
687134920,00228M00:02:33.692,0228 00:23:36,2.22,,,,294.07,,,,,,,,1,0,1
687134921,00228M00:02:34.666,0228 00:23:37,2.11,,,,294.07,,,,,,,,1,0,1
687134922,00228M00:02:35.639,0228 00:23:38,1.99,,,,299.07,,,,,,,,1,0,1
687134923,00228M00:02:36.612,0228 00:23:39,2.00,,,,314.06,,,,,,,,1,0,1
687134924,00228M00:02:37.585,0228 00:23:40,1.82,,,,299.07,,,,,,,,1,0,1
687134925,00228M00:02:38.559,0228 00:23:41,2.11,,,,289.05,,,,,,,,1,0,1
687134926,00228M00:02:39.532,0228 00:23:42,2.15,,,,294.07,,1.99,,,,294.07,,1,1,1
687134927,00228M00:02:40.505,0228 00:23:43,2.05,,,,299.07,,1.93,,,,294.07,,1,1,1
687134928,00228M00:02:41.478,0228 00:23:44,2.17,,,,299.07,,1.88,,,,294.07,,1,1,1
687134929,00228M00:02:42.452,0228 00:23:45,2.29,,,,299.07,,2.11,,,,294.07,,1,1,1
687134930,00228M00:02:43.425,0228 00:23:46,2.24,,,,304.07,,1.65,,,,294.07,,1,1,1
687134931,00228M00:02:44.398,0228 00:23:47,2.17,,,,294.07,,1.94,,,,294.07,,1,1,1
687134932,00228M00:02:45.372,0228 00:23:48,2.11,,,,294.07,,2.05,,,,294.07,,1,1,1
687134933,00228M00:02:46.345,0228 00:23:49,2.17,,,,294.07,,1.99,,,,294.07,,1,1,1
687134934,00228M00:02:47.318,0228 00:23:50,2.05,,,,299.07,,1.82,,,,294.07,,1,1,1
687134935,00228M00:02:48.291,0228 00:23:51,1.88,,,,304.07,,1.64,,,,294.07,,1,1,1
687134936,00228M00:02:49.265,0228 00:23:52,2.00,,,,304.07,,1.76,,,,294.07,,1,1,1
687134937,00228M00:02:50.238,0228 00:23:53,2.18,,,,309.07,,1.24,,,,294.07,,1,1,1
687134938,00228M00:02:51.211,0228 00:23:54,2.24,,,,299.07,,1.88,,,,294.07,,1,1,1
687134939,00228M00:02:52.184,0228 00:23:55,2.12,,,,309.07,,1.30,,,,294.07,,1,1,1
687134940,00228M00:02:53.158,0228 00:23:56,2.18,,,,314.06,,1.53,,,,294.07,,1,1,1
687134941,00228M00:02:54.131,0228 00:23:57,2.41,,,,299.07,,2.12,,,,294.07,,1,1,1
687134942,00228M00:02:55.104,0228 00:23:57,2.11,,,,289.05,,2.11,,,,294.07,,1,1,1
687134943,00228M00:02:56.077,0228 00:23:58,1.70,,,,289.05,,1.81,,,,294.07,,1,1,1
687134944,00228M00:02:57.051,0228 00:23:59,1.81,,,,294.07,,1.64,,,,294.07,,1,1,1
687134945,00228M00:02:58.024,0228 00:24:00,1.99,,,,294.07,,1.70,,,,294.07,,1,1,1
687134946,00228M00:02:58.997,0228 00:24:01,2.23,,,,294.07,,1.93,,,,294.07,,1,1,1
687134947,00228M00:02:59.970,0228 00:24:02,2.05,,,,294.07,,1.94,,,,294.07,,1,1,1
687134948,00228M00:03:00.944,0228 00:24:03,1.88,,,,304.07,,1.58,,,,294.07,,1,1,1
687134949,00228M00:03:01.917,0228 00:24:04,1.35,,,,304.07,,1.70,,,,294.07,,1,1,1
687134950,00228M00:03:02.890,0228 00:24:05,1.76,,,,299.07,,1.52,,,,294.07,,1,1,1
687134951,00228M00:03:03.863,0228 00:24:06,1.99,,,,294.07,,1.99,,,,294.07,,1,1,1
687134952,00228M00:03:04.837,0228 00:24:07,1.99,,,,299.07,,1.70,,,,294.07,,1,1,1
687134953,00228M00:03:05.810,0228 00:24:08,2.23,,,,289.05,,1.99,,,,294.07,,1,1,1
687134954,00228M00:03:06.783,0228 00:24:09,1.88,,,,304.07,,1.76,,,,294.07,,1,1,1
687134955,00228M00:03:07.756,0228 00:24:10,1.77,,,,319.04,,0.53,,,,289.05,,1,1,1
687134956,00228M00:03:08.730,0228 00:24:11,2.18,,,,314.06,,1.30,,,,294.07,,1,1,1
687134957,00228M00:03:09.703,0228 00:24:12,2.12,,,,304.07,,1.12,,,,294.07,,1,1,1
687134958,00228M00:03:10.676,0228 00:24:13,1.64,,,,294.07,,1.64,,,,294.07,,1,1,1
687134959,00228M00:03:11.649,0228 00:24:14,1.82,,,,304.07,,1.17,,,,294.07,,1,1,1
687134960,00228M00:03:12.623,0228 00:24:15,1.94,,,,309.07,,1.58,,,,294.07,,1,1,1
687134961,00228M00:03:13.596,0228 00:24:16,1.77,,,,309.07,,1.47,,,,289.05,,1,1,1
687134962,00228M00:03:14.569,0228 00:24:17,1.77,,,,304.07,,1.35,,,,294.07,,1,1,1
687134963,00228M00:03:15.542,0228 00:24:18,1.88,,,,309.07,,0.94,,,,294.07,,1,1,1
687134964,00228M00:03:16.516,0228 00:24:19,1.82,,,,289.05,,1.82,,,,294.07,,1,1,1
687134965,00228M00:03:17.489,0228 00:24:20,2.11,,,,294.07,,1.76,,,,294.07,,1,1,1
687134966,00228M00:03:18.462,0228 00:24:21,1.82,,,,304.07,,1.11,,,,294.07,,1,1,1
687134967,00228M00:03:19.435,0228 00:24:22,2.00,,,,304.07,,1.35,,,,294.07,,1,1,1
687134968,00228M00:03:20.409,0228 00:24:23,2.00,,,,304.07,,1.64,,,,294.07,,1,1,1
687134969,00228M00:03:21.382,0228 00:24:24,2.06,,,,304.07,,1.82,,,,294.07,,1,1,1
687134970,00228M00:03:22.355,0228 00:24:25,2.12,,,,299.07,,1.94,,,,294.07,,1,1,1
687134971,00228M00:03:23.328,0228 00:24:26,1.99,,,,294.07,,1.88,,,,294.07,,1,1,1
687134972,00228M00:03:24.302,0228 00:24:27,1.93,,,,289.05,,1.75,,,,294.07,,1,1,1
687134973,00228M00:03:25.275,0228 00:24:28,1.52,,,,304.07,,1.70,,,,294.07,,1,1,1
687134974,00228M00:03:26.248,0228 00:24:29,1.52,,,,299.07,,1.46,,,,294.07,,1,1,1
687134975,00228M00:03:27.221,0228 00:24:30,1.99,,,,294.07,,1.93,,,,294.07,,1,1,1
687134976,00228M00:03:28.195,0228 00:24:31,2.10,,,,294.07,,1.93,,,,294.07,,1,1,1
687134977,00228M00:03:29.168,0228 00:24:32,1.93,,,,304.07,,1.64,,,,294.07,,1,1,1
687134978,00228M00:03:30.141,0228 00:24:33,1.81,,,,299.07,,1.58,,,,294.07,,1,1,1
687134979,00228M00:03:31.114,0228 00:24:33,1.69,,,,294.07,,1.81,,,,294.07,,1,1,1
687134980,00228M00:03:32.088,0228 00:24:34,1.93,,,,294.07,,1.75,,,,294.07,,1,1,1
687134981,00228M00:03:33.061,0228 00:24:35,1.93,,,,299.07,,1.58,,,,294.07,,1,1,1
687134982,00228M00:03:34.034,0228 00:24:36,1.76,,,,309.07,,1.41,,,,294.07,,1,1,1
687134983,00228M00:03:35.007,0228 00:24:37,1.88,,,,309.07,,0.94,,,,294.07,,1,1,1
687134984,00228M00:03:35.981,0228 00:24:38,1.64,,,,299.07,,1.11,,,,294.07,,1,1,1
687134985,00228M00:03:36.954,0228 00:24:39,1.76,,,,299.07,,1.58,,,,294.07,,1,1,1
687134986,00228M00:03:37.927,0228 00:24:40,2.06,,,,314.06,,1.29,,,,294.07,,1,1,1
687134987,00228M00:03:38.900,0228 00:24:41,1.83,,,,314.06,,1.24,,,,294.07,,1,1,1
687134988,00228M00:03:39.874,0228 00:24:42,1.35,,,,299.07,,1.41,,,,294.07,,1,1,1
687134989,00228M00:03:40.847,0228 00:24:43,1.50,,,,294.07,,1.64,,,,294.07,,1,1,1
687134990,00228M00:03:41.820,0228 00:24:44,1.52,,,,294.07,,1.46,,,,294.07,,1,1,1
687134991,00228M00:03:42.793,0228 00:24:45,1.87,,,,289.05,,1.87,,,,294.07,,1,1,1
687134992,00228M00:03:43.767,0228 00:24:46,1.92,,,,294.07,,1.69,,,,294.07,,1,1,1
687134993,00228M00:03:44.740,0228 00:24:47,2.17,,,,304.07,,1.11,,,,294.07,,1,1,1
687134994,00228M00:03:45.713,0228 00:24:48,2.29,,,,294.07,,2.29,,,,294.07,,1,1,1
687134995,00228M00:03:46.686,0228 00:24:49,2.00,,,,289.05,,2.11,,,,294.07,,1,1,1
687134996,00228M00:03:47.660,0228 00:24:50,2.05,,,,289.05,,1.99,,,,294.07,,1,1,1
687134997,00228M00:03:48.633,0228 00:24:51,1.93,,,,289.05,,2.05,,,,294.07,,1,1,1
687134998,00228M00:03:49.606,0228 00:24:52,1.64,,,,299.07,,1.52,,,,294.07,,1,1,1
687134999,00228M00:03:50.579,0228 00:24:53,2.11,,,,314.06,,0.76,,,,294.07,,1,1,1
687135000,00228M00:03:51.553,0228 00:24:54,1.71,,,,324.02,,0.41,,,,93.98,,1,1,1
687135001,00228M00:03:52.526,0228 00:24:55,1.41,,,,289.05,,1.64,,,,294.07,,1,1,1
687135002,00228M00:03:53.499,0228 00:24:56,1.34,,,,294.07,,1.58,,,,294.07,,1,1,1
687135003,00228M00:03:54.472,0228 00:24:57,1.99,,,,299.07,,1.52,,,,294.07,,1,1,1
687135004,00228M00:03:55.446,0228 00:24:58,2.17,,,,299.07,,2.00,,,,294.07,,1,1,1
687135005,00228M00:03:56.419,0228 00:24:59,2.24,,,,299.07,,2.06,,,,294.07,,1,1,1
687135006,00228M00:03:57.392,0228 00:25:00,2.00,,,,299.07,,1.76,,,,294.07,,1,1,1
687135007,00228M00:03:58.365,0228 00:25:01,1.82,,,,304.07,,1.64,,,,294.07,,1,1,1
687135008,00228M00:03:59.339,0228 00:25:02,1.87,,,,294.07,,1.82,,,,294.07,,1,1,1
687135009,00228M00:04:00.312,0228 00:25:03,1.76,,,,309.07,,1.47,,,,294.07,,1,1,1
687135010,00228M00:04:01.285,0228 00:25:04,1.88,,,,304.07,,1.59,,,,294.07,,1,1,1
687135011,00228M00:04:02.258,0228 00:25:05,1.99,,,,289.05,,1.76,,,,294.07,,1,1,1
687135012,00228M00:04:03.232,0228 00:25:06,1.87,,,,294.07,,1.81,,,,294.07,,1,1,1
687135013,00228M00:04:04.205,0228 00:25:07,1.64,,,,309.07,,1.58,,,,294.07,,1,1,1
687135014,00228M00:04:05.178,0228 00:25:08,2.04,,,,294.07,,1.87,,,,294.07,,1,1,1
687135015,00228M00:04:06.151,0228 00:25:09,1.98,,,,289.05,,1.92,,,,294.07,,1,1,1
687135016,00228M00:04:07.125,0228 00:25:10,1.86,,,,289.05,,1.92,,,,294.07,,1,1,1
687135017,00228M00:04:08.098,0228 00:25:10,1.75,,,,289.05,,1.75,,,,294.07,,1,1,1
687135018,00228M00:04:09.071,0228 00:25:11,1.75,,,,299.07,,1.81,,,,294.07,,1,1,1
687135019,00228M00:04:10.044,0228 00:25:12,1.84,,,,289.05,,1.86,,,,294.07,,1,1,1
687135020,00228M00:04:11.018,0228 00:25:13,1.69,,,,299.07,,1.58,,,,294.07,,1,1,1
687135021,00228M00:04:11.991,0228 00:25:14,1.93,,,,294.07,,1.81,,,,294.07,,1,1,1
687135022,00228M00:04:12.964,0228 00:25:15,1.63,,,,299.07,,1.63,,,,294.07,,1,1,1
687135023,00228M00:04:13.937,0228 00:25:16,1.75,,,,299.07,,1.58,,,,294.07,,1,1,1
687135024,00228M00:04:14.911,0228 00:25:17,1.70,,,,299.07,,1.52,,,,294.07,,1,1,1
687135025,00228M00:04:15.884,0228 00:25:18,1.87,,,,299.07,,1.35,,,,294.07,,1,1,1
687135026,00228M00:04:16.857,0228 00:25:19,1.50,,,,294.07,,1.58,,,,294.07,,1,1,1
687135027,00228M00:04:17.830,0228 00:25:20,1.40,,,,299.07,,1.45,,,,294.07,,1,1,1
687135028,00228M00:04:18.804,0228 00:25:21,1.34,,,,304.07,,1.28,,,,294.07,,1,1,1
687135029,00228M00:04:19.777,0228 00:25:22,1.46,,,,309.07,,1.46,,,,294.07,,1,1,1
687135030,00228M00:04:20.750,0228 00:25:23,1.58,,,,304.07,,1.29,,,,294.07,,1,1,1
687135031,00228M00:04:21.723,0228 00:25:24,1.58,,,,304.07,,0.93,,,,294.07,,1,1,1
687135032,00228M00:04:22.697,0228 00:25:25,1.34,,,,299.07,,1.34,,,,294.07,,1,1,1
687135033,00228M00:04:23.670,0228 00:25:26,1.21,,,,319.04,,0.99,,,,294.07,,1,1,1
687135034,00228M00:04:24.643,0228 00:25:27,1.05,,,,319.04,,0.64,,,,294.07,,1,1,1
687135035,00228M00:04:25.616,0228 00:25:28,1.23,,,,314.06,,0.70,,,,294.07,,1,1,1
687135036,00228M00:04:26.590,0228 00:25:29,1.46,,,,299.07,,1.34,,,,294.07,,1,1,1
687135037,00228M00:04:27.563,0228 00:25:30,1.94,,,,309.07,,1.29,,,,294.07,,1,1,1
687135038,00228M00:04:28.536,0228 00:25:31,1.76,,,,304.07,,1.41,,,,294.07,,1,1,1
687135039,00228M00:04:29.509,0228 00:25:32,1.64,,,,304.07,,1.47,,,,294.07,,1,1,1
687135040,00228M00:04:30.483,0228 00:25:33,1.88,,,,299.07,,1.70,,,,294.07,,1,1,1
687135041,00228M00:04:31.456,0228 00:25:34,1.76,,,,299.07,,1.64,,,,294.07,,1,1,1
687135042,00228M00:04:32.429,0228 00:25:35,1.99,,,,299.07,,1.81,,,,294.07,,1,1,1
687135043,00228M00:04:33.402,0228 00:25:36,1.82,,,,299.07,,1.64,,,,294.07,,1,1,1
687135044,00228M00:04:34.376,0228 00:25:37,1.93,,,,299.07,,1.81,,,,294.07,,1,1,1
687135045,00228M00:04:35.349,0228 00:25:38,1.76,,,,299.07,,1.64,,,,294.07,,1,1,1
687135046,00228M00:04:36.322,0228 00:25:39,1.87,,,,299.07,,1.81,,,,294.07,,1,1,1
687135047,00228M00:04:37.295,0228 00:25:40,2.11,,,,304.07,,1.76,,,,294.07,,1,1,1
687135048,00228M00:04:38.269,0228 00:25:41,2.29,,,,294.07,,2.00,,,,294.07,,1,1,1
687135049,00228M00:04:39.242,0228 00:25:42,1.99,,,,289.05,,2.05,,,,294.07,,1,1,1
687135050,00228M00:04:40.215,0228 00:25:43,1.75,,,,289.05,,1.81,,,,294.07,,1,1,1
687135051,00228M00:04:41.188,0228 00:25:44,2.11,,,,299.07,,1.81,,,,294.07,,1,1,1
687135052,00228M00:04:42.162,0228 00:25:45,2.01,,,,299.07,,1.41,,,,294.07,,1,1,1
687135053,00228M00:04:43.135,0228 00:25:46,2.12,,,,304.07,,1.58,,,,294.07,,1,1,1
687135054,00228M00:04:44.108,0228 00:25:46,1.82,,,,294.07,,1.76,,,,294.07,,1,1,1
687135055,00228M00:04:45.081,0228 00:25:47,1.88,,,,299.07,,1.58,,,,294.07,,1,1,1
687135056,00228M00:04:46.055,0228 00:25:48,1.94,,,,304.07,,1.11,,,,294.07,,1,1,1
687135057,00228M00:04:47.028,0228 00:25:49,1.60,,,,304.07,,1.41,,,,294.07,,1,1,1
687135058,00228M00:04:48.001,0228 00:25:50,1.64,,,,299.07,,1.52,,,,294.07,,1,1,1
687135059,00228M00:04:48.975,0228 00:25:51,1.82,,,,304.07,,1.58,,,,294.07,,1,1,1
687135060,00228M00:04:49.948,0228 00:25:52,1.64,,,,299.07,,1.52,,,,294.07,,1,1,1
687135061,00228M00:04:50.921,0228 00:25:53,1.58,,,,299.07,,1.40,,,,294.07,,1,1,1
687135062,00228M00:04:51.894,0228 00:25:54,1.76,,,,299.07,,1.58,,,,294.07,,1,1,1
687135063,00228M00:04:52.868,0228 00:25:55,1.70,,,,299.07,,1.52,,,,294.07,,1,1,1
687135064,00228M00:04:53.841,0228 00:25:56,1.81,,,,294.07,,1.46,,,,294.07,,1,1,1
687135065,00228M00:04:54.814,0228 00:25:57,1.69,,,,289.05,,1.98,,,,294.07,,1,1,1
687135066,00228M00:04:55.787,0228 00:25:58,1.75,,,,289.05,,1.98,,,,294.07,,1,1,1
687135067,00228M00:04:56.761,0228 00:25:59,1.81,,,,294.07,,1.69,,,,294.07,,1,1,1
687135068,00228M00:04:57.734,0228 00:26:00,1.36,,,,309.07,,1.11,,,,294.07,,1,1,1
687135069,00228M00:04:58.707,0228 00:26:01,1.58,,,,314.06,,0.94,,,,294.07,,1,1,1
687135070,00228M00:04:59.680,0228 00:26:02,1.64,,,,324.02,,0.43,,,,73.84,,1,1,1
687135071,00228M00:05:00.654,0228 00:26:03,1.70,,,,314.06,,0.45,,,,139.04,,1,1,1
687135072,00228M00:05:01.627,0228 00:26:04,1.82,,,,324.02,,0.39,,,,124.07,,1,1,1
687135073,00228M00:05:02.600,0228 00:26:05,1.77,,,,333.96,,0.33,,,,124.07,,1,1,1
687135074,00228M00:05:03.573,0228 00:26:06,1.53,,,,333.96,,0.39,,,,134.06,,1,1,1
687135075,00228M00:05:04.547,0228 00:26:07,1.41,,,,333.96,,0.43,,,,134.06,,1,1,1
687135076,00228M00:05:05.520,0228 00:26:08,1.29,,,,333.96,,0.26,,,,168.85,,1,1,1
687135077,00228M00:05:06.493,0228 00:26:09,1.83,,,,328.99,,0.37,,,,134.06,,1,1,1
687135078,00228M00:05:07.466,0228 00:26:10,1.47,,,,309.07,,0.94,,,,294.07,,1,1,1
687135079,00228M00:05:08.440,0228 00:26:11,1.47,,,,324.02,,0.55,,,,289.05,,1,1,1
687135080,00228M00:05:09.413,0228 00:26:12,1.12,,,,324.02,,0.64,,,,294.07,,1,1,1
687135081,00228M00:05:10.386,0228 00:26:13,1.12,,,,328.99,,0.45,,,,99.01,,1,1,1
687135082,00228M00:05:11.359,0228 00:26:14,1.64,,,,324.02,,0.53,,,,139.04,,1,1,1
687135083,00228M00:05:12.333,0228 00:26:15,1.52,,,,314.06,,0.47,,,,294.07,,1,1,1
687135084,00228M00:05:13.306,0228 00:26:16,1.53,,,,309.07,,0.71,,,,153.96,,1,1,1
687135085,00228M00:05:14.279,0228 00:26:17,1.72,,,,309.07,,0.45,,,,129.07,,1,1,1
687135086,00228M00:05:15.252,0228 00:26:18,1.59,,,,304.07,,0.25,,,,33.65,,1,1,1
687135087,00228M00:05:16.226,0228 00:26:19,1.54,,,,304.07,,1.46,,,,294.07,,1,1,1
687135088,00228M00:05:17.199,0228 00:26:20,1.63,,,,294.07,,1.63,,,,294.07,,1,1,1
687135089,00228M00:05:18.172,0228 00:26:21,1.52,,,,314.06,,1.29,,,,294.07,,1,1,1
687135090,00228M00:05:19.145,0228 00:26:22,1.47,,,,328.99,,0.70,,,,294.07,,1,1,1
687135091,00228M00:05:20.119,0228 00:26:23,1.53,,,,324.02,,0.29,,,,73.84,,1,1,1
687135092,00228M00:05:21.092,0228 00:26:23,1.49,,,,304.07,,0.76,,,,294.07,,1,1,1
687135093,00228M00:05:22.065,0228 00:26:24,1.53,,,,304.07,,1.35,,,,294.07,,1,1,1
687135094,00228M00:05:23.038,0228 00:26:25,1.29,,,,309.07,,0.59,,,,294.07,,1,1,1
687135095,00228M00:05:24.012,0228 00:26:26,1.18,,,,319.04,,0.29,,,,294.07,,1,1,1
687135096,00228M00:05:24.985,0228 00:26:27,1.23,,,,304.07,,0.94,,,,294.07,,1,1,1
687135097,00228M00:05:25.958,0228 00:26:28,1.46,,,,289.05,,1.64,,,,294.07,,1,1,1
687135098,00228M00:05:26.931,0228 00:26:29,1.11,,,,314.06,,1.17,,,,294.07,,1,1,1
687135099,00228M00:05:27.905,0228 00:26:30,1.46,,,,324.02,,0.29,,,,289.05,,1,1,1
687135100,00228M00:05:28.878,0228 00:26:31,1.42,,,,314.06,,0.41,,,,294.07,,1,1,1
687135101,00228M00:05:29.851,0228 00:26:32,1.25,,,,309.07,,1.05,,,,294.07,,1,1,1
687135102,00228M00:05:30.824,0228 00:26:33,1.57,,,,289.05,,1.92,,,,294.07,,1,1,1
687135103,00228M00:05:31.798,0228 00:26:34,1.52,,,,309.07,,0.88,,,,289.05,,1,1,1
687135104,00228M00:05:32.771,0228 00:26:35,2.06,,,,309.07,,0.51,,,,88.95,,1,1,1
687135105,00228M00:05:33.744,0228 00:26:36,1.94,,,,309.07,,1.06,,,,294.07,,1,1,1
687135106,00228M00:05:34.717,0228 00:26:37,2.06,,,,309.07,,1.00,,,,294.07,,1,1,1
687135107,00228M00:05:35.691,0228 00:26:38,1.94,,,,314.06,,0.45,,,,129.07,,1,1,1
687135108,00228M00:05:36.664,0228 00:26:39,2.12,,,,314.06,,0.49,,,,93.98,,1,1,1
687135109,00228M00:05:37.637,0228 00:26:40,1.77,,,,324.02,,0.43,,,,73.84,,1,1,1
687135110,00228M00:05:38.610,0228 00:26:41,1.89,,,,324.02,,0.31,,,,139.04,,1,1,1
687135111,00228M00:05:39.584,0228 00:26:42,1.77,,,,319.04,,0.45,,,,124.07,,1,1,1
687135112,00228M00:05:40.557,0228 00:26:43,1.77,,,,324.02,,0.12,,,,258.88,,1,1,1
687135113,00228M00:05:41.530,0228 00:26:44,1.59,,,,309.07,,0.65,,,,294.07,,1,1,1
687135114,00228M00:05:42.503,0228 00:26:45,1.88,,,,309.07,,0.53,,,,289.05,,1,1,1
