SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
687312550,00230M00:03:52.440,0230 00:25:11,3.30,,,,289.05,,3.18,,,,289.05,,1,1,1
687312551,00230M00:03:53.413,0230 00:25:12,3.66,,,,289.05,,3.84,,,,294.07,,1,1,1
687312552,00230M00:03:54.386,0230 00:25:13,3.54,,,,289.05,,3.42,,,,289.05,,1,1,1
687312553,00230M00:03:55.360,0230 00:25:14,3.36,,,,289.05,,3.24,,,,289.05,,1,1,1
687312554,00230M00:03:56.333,0230 00:25:15,3.54,,,,289.05,,3.60,,,,289.05,,1,1,1
687312555,00230M00:03:57.306,0230 00:25:16,3.72,,,,289.05,,3.36,,,,289.05,,1,1,1
687312556,00230M00:03:58.279,0230 00:25:17,3.54,,,,289.05,,3.48,,,,289.05,,1,1,1
687312557,00230M00:03:59.253,0230 00:25:18,3.48,,,,289.05,,3.42,,,,289.05,,1,1,1
687312558,00230M00:04:00.226,0230 00:25:19,3.30,,,,289.05,,3.30,,,,289.05,,1,1,1
687312559,00230M00:04:01.199,0230 00:25:20,3.06,,,,289.05,,3.12,,,,289.05,,1,1,1
687312560,00230M00:04:02.172,0230 00:25:21,2.94,,,,289.05,,3.12,,,,289.05,,1,1,1
687312561,00230M00:04:03.146,0230 00:25:22,2.94,,,,289.05,,3.00,,,,289.05,,1,1,1
687312562,00230M00:04:04.119,0230 00:25:22,2.88,,,,289.05,,2.70,,,,289.05,,1,1,1
687312563,00230M00:04:05.092,0230 00:25:23,2.57,,,,289.05,,2.81,,,,289.05,,1,1,1
687312564,00230M00:04:06.065,0230 00:25:24,2.63,,,,289.05,,2.87,,,,289.05,,1,1,1
687312565,00230M00:04:07.039,0230 00:25:25,2.52,,,,289.05,,2.52,,,,289.05,,1,1,1
687312566,00230M00:04:08.012,0230 00:25:26,2.16,,,,289.05,,2.40,,,,289.05,,1,1,1
687312567,00230M00:04:08.985,0230 00:25:27,2.52,,,,289.05,,2.40,,,,294.07,,1,1,1
687312568,00230M00:04:09.958,0230 00:25:28,1.86,,,,289.05,,1.84,,,,279.01,,1,1,1
687312569,00230M00:04:10.932,0230 00:25:29,2.16,,,,289.05,,2.26,,,,279.01,,1,1,1
687312570,00230M00:04:11.905,0230 00:25:30,2.58,,,,289.05,,2.58,,,,289.05,,1,1,1
687312571,00230M00:04:12.878,0230 00:25:31,2.93,,,,289.05,,3.06,,,,294.07,,1,1,1
687312572,00230M00:04:13.851,0230 00:25:32,3.17,,,,289.05,,3.05,,,,289.05,,1,1,1
687312573,00230M00:04:14.825,0230 00:25:33,2.99,,,,289.05,,2.99,,,,289.05,,1,1,1
687312574,00230M00:04:15.798,0230 00:25:34,2.99,,,,289.05,,2.93,,,,289.05,,1,1,1
687312575,00230M00:04:16.771,0230 00:25:35,2.93,,,,289.05,,2.75,,,,289.05,,1,1,1
687312576,00230M00:04:17.744,0230 00:25:36,3.05,,,,289.05,,3.05,,,,289.05,,1,1,1
687312577,00230M00:04:18.718,0230 00:25:37,2.56,,,,289.05,,2.86,,,,289.05,,1,1,1
687312578,00230M00:04:19.691,0230 00:25:38,2.33,,,,289.05,,2.56,,,,289.05,,1,1,1
687312579,00230M00:04:20.664,0230 00:25:39,2.62,,,,289.05,,2.74,,,,289.05,,1,1,1
687312580,00230M00:04:21.637,0230 00:25:40,2.93,,,,289.05,,2.93,,,,289.05,,1,1,1
687312581,00230M00:04:22.611,0230 00:25:41,3.34,,,,289.05,,2.99,,,,289.05,,1,1,1
687312582,00230M00:04:23.584,0230 00:25:42,3.34,,,,289.05,,3.10,,,,289.05,,1,1,1
687312583,00230M00:04:24.557,0230 00:25:43,3.40,,,,289.05,,3.22,,,,289.05,,1,1,1
687312584,00230M00:04:25.530,0230 00:25:44,3.47,,,,289.05,,3.11,,,,289.05,,1,1,1
687312585,00230M00:04:26.504,0230 00:25:45,3.43,,,,289.05,,3.85,,,,294.07,,1,1,1
687312586,00230M00:04:27.477,0230 00:25:46,3.37,,,,289.05,,3.24,,,,289.05,,1,1,1
687312587,00230M00:04:28.450,0230 00:25:47,3.98,,,,289.05,,3.92,,,,294.07,,1,1,1
687312588,00230M00:04:29.423,0230 00:25:48,4.21,,,,289.05,,4.10,,,,294.07,,1,1,1
687312589,00230M00:04:30.397,0230 00:25:49,4.51,,,,289.05,,4.87,,,,284.03,,1,1,1
687312590,00230M00:04:31.370,0230 00:25:50,3.61,,,,289.05,,3.49,,,,289.05,,1,1,1
687312591,00230M00:04:32.343,0230 00:25:51,3.48,,,,289.05,,3.48,,,,289.05,,1,1,1
687312592,00230M00:04:33.316,0230 00:25:52,3.30,,,,289.05,,3.12,,,,289.05,,1,1,1
687312593,00230M00:04:34.290,0230 00:25:53,3.12,,,,289.05,,3.06,,,,289.05,,1,1,1
687312594,00230M00:04:35.263,0230 00:25:54,3.71,,,,289.05,,3.11,,,,289.05,,1,1,1
687312595,00230M00:04:36.236,0230 00:25:55,3.47,,,,289.05,,3.59,,,,284.03,,1,1,1
687312596,00230M00:04:37.209,0230 00:25:56,3.47,,,,289.05,,3.17,,,,289.05,,1,1,1
687312597,00230M00:04:38.183,0230 00:25:57,3.17,,,,289.05,,3.11,,,,289.05,,1,1,1
687312598,00230M00:04:39.156,0230 00:25:58,2.86,,,,289.05,,2.98,,,,289.05,,1,1,1
687312599,00230M00:04:40.129,0230 00:25:58,3.16,,,,289.05,,3.05,,,,289.05,,1,1,1
687312600,00230M00:04:41.102,0230 00:25:59,2.99,,,,289.05,,3.11,,,,289.05,,1,1,1
687312601,00230M00:04:42.076,0230 00:26:00,2.80,,,,289.05,,2.92,,,,289.05,,1,1,1
687312602,00230M00:04:43.049,0230 00:26:01,3.04,,,,289.05,,2.98,,,,289.05,,1,1,1
687312603,00230M00:04:44.022,0230 00:26:02,2.82,,,,289.05,,3.00,,,,289.05,,1,1,1
687312604,00230M00:04:44.995,0230 00:26:03,3.43,,,,289.05,,3.37,,,,284.03,,1,1,1
687312605,00230M00:04:45.969,0230 00:26:04,3.68,,,,289.05,,3.74,,,,289.05,,1,1,1
687312606,00230M00:04:46.942,0230 00:26:05,3.01,,,,289.05,,3.25,,,,289.05,,1,1,1
687312607,00230M00:04:47.915,0230 00:26:06,3.25,,,,289.05,,3.01,,,,289.05,,1,1,1
687312608,00230M00:04:48.888,0230 00:26:07,3.97,,,,289.05,,3.79,,,,294.07,,1,1,1
687312609,00230M00:04:49.862,0230 00:26:08,3.86,,,,289.05,,3.86,,,,294.07,,1,1,1
687312610,00230M00:04:50.835,0230 00:26:09,3.55,,,,289.05,,3.55,,,,289.05,,1,1,1
687312611,00230M00:04:51.808,0230 00:26:10,3.43,,,,289.05,,3.37,,,,289.05,,1,1,1
687312612,00230M00:04:52.781,0230 00:26:11,3.01,,,,289.05,,3.13,,,,289.05,,1,1,1
687312613,00230M00:04:53.755,0230 00:26:12,3.55,,,,289.05,,3.13,,,,289.05,,1,1,1
687312614,00230M00:04:54.728,0230 00:26:13,3.01,,,,289.05,,3.07,,,,289.05,,1,1,1
687312615,00230M00:04:55.701,0230 00:26:14,2.94,,,,289.05,,3.06,,,,289.05,,1,1,1
687312616,00230M00:04:56.675,0230 00:26:15,2.88,,,,289.05,,3.00,,,,289.05,,1,1,1
687312617,00230M00:04:57.648,0230 00:26:16,3.01,,,,289.05,,3.07,,,,289.05,,1,1,1
687312618,00230M00:04:58.621,0230 00:26:17,3.13,,,,289.05,,3.01,,,,289.05,,1,1,1
687312619,00230M00:04:59.594,0230 00:26:18,3.19,,,,289.05,,3.13,,,,289.05,,1,1,1
687312620,00230M00:05:00.568,0230 00:26:19,3.56,,,,289.05,,3.44,,,,289.05,,1,1,1
687312621,00230M00:05:01.541,0230 00:26:20,3.25,,,,289.05,,3.19,,,,289.05,,1,1,1
687312622,00230M00:05:02.514,0230 00:26:21,3.26,,,,289.05,,3.38,,,,289.05,,1,1,1
687312623,00230M00:05:03.487,0230 00:26:22,3.31,,,,289.05,,3.19,,,,289.05,,1,1,1
687312624,00230M00:05:04.461,0230 00:26:23,3.24,,,,289.05,,3.12,,,,289.05,,1,1,1
687312625,00230M00:05:05.434,0230 00:26:24,3.18,,,,289.05,,3.12,,,,289.05,,1,1,1
687312626,00230M00:05:06.407,0230 00:26:25,3.48,,,,289.05,,3.30,,,,289.05,,1,1,1
687312627,00230M00:05:07.380,0230 00:26:26,3.61,,,,289.05,,3.55,,,,289.05,,1,1,1
687312628,00230M00:05:08.354,0230 00:26:27,3.60,,,,289.05,,3.48,,,,289.05,,1,1,1
687312629,00230M00:05:09.327,0230 00:26:28,3.19,,,,289.05,,3.25,,,,284.03,,1,1,1
687312630,00230M00:05:10.300,0230 00:26:29,2.90,,,,289.05,,3.00,,,,284.03,,1,1,1
687312631,00230M00:05:11.273,0230 00:26:30,2.77,,,,289.05,,3.01,,,,268.95,,1,1,1
687312632,00230M00:05:12.247,0230 00:26:31,2.83,,,,289.05,,3.12,,,,279.01,,1,1,1
687312633,00230M00:05:13.220,0230 00:26:32,3.43,,,,289.05,,3.25,,,,289.05,,1,1,1
687312634,00230M00:05:14.193,0230 00:26:33,3.67,,,,289.05,,3.67,,,,289.05,,1,1,1
687312635,00230M00:05:15.166,0230 00:26:34,3.42,,,,289.05,,3.30,,,,284.03,,1,1,1
687312636,00230M00:05:16.140,0230 00:26:35,3.12,,,,289.05,,3.30,,,,279.01,,1,1,1
687312637,00230M00:05:17.113,0230 00:26:35,3.25,,,,289.05,,3.31,,,,284.03,,1,1,1
687312638,00230M00:05:18.086,0230 00:26:36,2.70,,,,289.05,,3.00,,,,289.05,,1,1,1
687312639,00230M00:05:19.059,0230 00:26:37,3.01,,,,289.05,,3.12,,,,284.03,,1,1,1
687312640,00230M00:05:20.033,0230 00:26:38,3.43,,,,289.05,,3.31,,,,289.05,,1,1,1
687312641,00230M00:05:21.006,0230 00:26:39,3.37,,,,289.05,,3.31,,,,289.05,,1,1,1
687312642,00230M00:05:21.979,0230 00:26:40,3.31,,,,289.05,,3.43,,,,284.03,,1,1,1
687312643,00230M00:05:22.952,0230 00:26:41,3.44,,,,289.05,,3.38,,,,289.05,,1,1,1
687312644,00230M00:05:23.926,0230 00:26:42,3.79,,,,289.05,,4.63,,,,279.01,,1,1,1
687312645,00230M00:05:24.899,0230 00:26:43,3.49,,,,289.05,,3.49,,,,289.05,,1,1,1
687312646,00230M00:05:25.872,0230 00:26:44,3.24,,,,289.05,,3.12,,,,289.05,,1,1,1
687312647,00230M00:05:26.845,0230 00:26:45,3.72,,,,289.05,,3.24,,,,289.05,,1,1,1
687312648,00230M00:05:27.819,0230 00:26:46,3.13,,,,289.05,,3.12,,,,284.03,,1,1,1
687312649,00230M00:05:28.792,0230 00:26:47,2.70,,,,289.05,,2.99,,,,284.03,,1,1,1
687312650,00230M00:05:29.765,0230 00:26:48,2.83,,,,289.05,,2.95,,,,289.05,,1,1,1
687312651,00230M00:05:30.738,0230 00:26:49,3.37,,,,289.05,,3.31,,,,289.05,,1,1,1
687312652,00230M00:05:31.712,0230 00:26:50,3.49,,,,289.05,,3.37,,,,289.05,,1,1,1
687312653,00230M00:05:32.685,0230 00:26:51,3.18,,,,289.05,,3.12,,,,289.05,,1,1,1
687312654,00230M00:05:33.658,0230 00:26:52,3.30,,,,289.05,,3.18,,,,289.05,,1,1,1
687312655,00230M00:05:34.631,0230 00:26:53,3.24,,,,289.05,,3.18,,,,289.05,,1,1,1
687312656,00230M00:05:35.605,0230 00:26:54,3.42,,,,289.05,,3.42,,,,279.01,,1,1,1
687312657,00230M00:05:36.578,0230 00:26:55,3.36,,,,289.05,,3.42,,,,284.03,,1,1,1
687312658,00230M00:05:37.551,0230 00:26:56,3.36,,,,289.05,,3.30,,,,289.05,,1,1,1
687312659,00230M00:05:38.524,0230 00:26:57,3.36,,,,289.05,,3.18,,,,289.05,,1,1,1
687312660,00230M00:05:39.498,0230 00:26:58,2.95,,,,289.05,,3.24,,,,284.03,,1,1,1
687312661,00230M00:05:40.471,0230 00:26:59,2.77,,,,289.05,,3.00,,,,284.03,,1,1,1
687312662,00230M00:05:41.444,0230 00:27:00,2.70,,,,289.05,,3.00,,,,284.03,,1,1,1
687312663,00230M00:05:42.417,0230 00:27:01,2.57,,,,289.05,,2.93,,,,289.05,,1,1,1
