SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
675068993.5,00092M02:02:46.962,0092 01:57:07,0.02,,,,351.89,,0.43,,,,81.89,,1,1,1
675068994,00092M02:02:47.448,0092 01:57:08,0.02,,,,351.89,,0.37,,,,76.88,,1,1,1
675068994.5,00092M02:02:47.935,0092 01:57:08,0.25,,,,351.89,,0.42,,,,56.88,,1,1,1
675068995,00092M02:02:48.422,0092 01:57:09,0.23,,,,351.89,,0.51,,,,86.89,,1,1,1
675068995.5,00092M02:02:48.908,0092 01:57:09,0.07,,,,351.89,,0.35,,,,146.90,,1,1,1
675068996,00092M02:02:49.395,0092 01:57:10,0.03,,,,351.89,,0.57,,,,76.88,,1,1,1
675068996.5,00092M02:02:49.881,0092 01:57:10,0.20,,,,351.89,,1.10,,,,16.89,,1,1,1
675068997,00092M02:02:50.368,0092 01:57:11,0.15,,,,351.89,,0.80,,,,146.90,,1,1,1
675068997.5,00092M02:02:50.855,0092 01:57:11,0.15,,,,351.89,,0.60,,,,146.90,,1,1,1
675068998,00092M02:02:51.341,0092 01:57:12,0.25,,,,141.90,,0.20,,,,56.88,,1,1,1
675068998.5,00092M02:02:51.828,0092 01:57:12,0.25,,,,141.90,,0.79,,,,146.90,,1,1,1
675068999,00092M02:02:52.315,0092 01:57:13,0.44,,,,141.90,,0.35,,,,136.90,,1,1,1
675068999.5,00092M02:02:52.801,0092 01:57:13,0.12,,,,351.89,,0.28,,,,96.89,,1,1,1
675069000,00092M02:02:53.288,0092 01:57:14,0.20,,,,351.89,,0.38,,,,51.88,,1,1,1
675069000.5,00092M02:02:53.774,0092 01:57:14,0.20,,,,351.89,,0.89,,,,46.88,,1,1,1
675069001,00092M02:02:54.261,0092 01:57:15,0.12,,,,351.89,,0.99,,,,46.88,,1,1,1
675069001.5,00092M02:02:54.748,0092 01:57:15,0.20,,,,351.89,,0.84,,,,51.88,,1,1,1
675069002,00092M02:02:55.234,0092 01:57:16,0.44,,,,141.90,,0.72,,,,51.88,,1,1,1
675069002.5,00092M02:02:55.721,0092 01:57:16,0.20,,,,351.89,,0.77,,,,36.88,,1,1,1
675069003,00092M02:02:56.208,0092 01:57:17,0.10,,,,351.89,,1.02,,,,46.88,,1,1,1
675069003.5,00092M02:02:56.694,0092 01:57:17,0.20,,,,351.89,,0.34,,,,71.88,,1,1,1
675069004,00092M02:02:57.181,0092 01:57:18,0.00,,,,146.90,,0.36,,,,56.88,,1,1,1
675069004.5,00092M02:02:57.668,0092 01:57:18,0.00,,,,146.90,,0.33,,,,51.88,,1,1,1
675069005,00092M02:02:58.154,0092 01:57:19,0.07,,,,351.89,,0.89,,,,41.88,,1,1,1
675069005.5,00092M02:02:58.641,0092 01:57:19,0.03,,,,351.89,,0.89,,,,41.88,,1,1,1
675069006,00092M02:02:59.127,0092 01:57:20,0.00,,,,146.90,,0.99,,,,41.88,,1,1,1
675069006.5,00092M02:02:59.614,0092 01:57:20,0.15,,,,351.89,,0.46,,,,41.88,,1,1,1
675069007,00092M02:03:00.101,0092 01:57:21,0.03,,,,351.89,,0.43,,,,56.88,,1,1,1
675069007.5,00092M02:03:00.587,0092 01:57:21,0.08,,,,351.89,,0.43,,,,51.88,,1,1,1
675069008,00092M02:03:01.074,0092 01:57:22,0.20,,,,351.89,,0.71,,,,66.88,,1,1,1
675069008.5,00092M02:03:01.561,0092 01:57:22,0.69,,,,141.90,,0.54,,,,126.90,,1,1,1
675069009,00092M02:03:02.047,0092 01:57:23,0.49,,,,141.90,,0.61,,,,121.89,,1,1,1
675069009.5,00092M02:03:02.534,0092 01:57:23,0.25,,,,351.89,,0.38,,,,56.88,,1,1,1
675069010,00092M02:03:03.020,0092 01:57:24,0.20,,,,141.90,,0.72,,,,46.88,,1,1,1
675069010.5,00092M02:03:03.507,0092 01:57:24,0.25,,,,141.90,,0.33,,,,106.89,,1,1,1
675069011,00092M02:03:03.994,0092 01:57:24,0.34,,,,351.89,,0.31,,,,96.89,,1,1,1
675069011.5,00092M02:03:04.480,0092 01:57:25,0.15,,,,351.89,,0.23,,,,126.90,,1,1,1
675069012,00092M02:03:04.967,0092 01:57:25,0.02,,,,351.89,,0.39,,,,126.90,,1,1,1
675069012.5,00092M02:03:05.454,0092 01:57:26,0.24,,,,141.90,,0.16,,,,81.89,,1,1,1
675069013,00092M02:03:05.940,0092 01:57:26,0.20,,,,351.89,,1.67,,,,56.88,,1,1,1
675069013.5,00092M02:03:06.427,0092 01:57:27,0.00,,,,146.90,,1.33,,,,41.88,,1,1,1
675069014,00092M02:03:06.913,0092 01:57:27,0.12,,,,351.89,,1.58,,,,41.88,,1,1,1
675069014.5,00092M02:03:07.400,0092 01:57:28,0.20,,,,351.89,,1.64,,,,46.88,,1,1,1
675069015,00092M02:03:07.887,0092 01:57:28,0.00,,,,146.90,,0.96,,,,71.88,,1,1,1
675069015.5,00092M02:03:08.373,0092 01:57:29,0.00,,,,146.90,,2.13,,,,46.88,,1,1,1
675069016,00092M02:03:08.860,0092 01:57:29,0.41,,,,351.89,,1.33,,,,61.88,,1,1,1
675069016.5,00092M02:03:09.347,0092 01:57:30,0.31,,,,141.90,,1.21,,,,46.88,,1,1,1
675069017,00092M02:03:09.833,0092 01:57:30,0.31,,,,351.89,,1.49,,,,51.88,,1,1,1
675069017.5,00092M02:03:10.320,0092 01:57:31,0.46,,,,141.90,,0.60,,,,71.88,,1,1,1
675069018,00092M02:03:10.806,0092 01:57:31,0.20,,,,141.90,,0.49,,,,41.88,,1,1,1
675069018.5,00092M02:03:11.293,0092 01:57:32,0.25,,,,351.89,,0.40,,,,136.90,,1,1,1
675069019,00092M02:03:11.780,0092 01:57:32,0.40,,,,351.89,,1.30,,,,31.88,,1,1,1
675069019.5,00092M02:03:12.266,0092 01:57:33,0.50,,,,351.89,,0.90,,,,51.88,,1,1,1
675069020,00092M02:03:12.753,0092 01:57:33,0.30,,,,141.90,,0.90,,,,46.88,,1,1,1
675069020.5,00092M02:03:13.240,0092 01:57:34,0.12,,,,351.89,,0.32,,,,61.88,,1,1,1
675069021,00092M02:03:13.726,0092 01:57:34,0.00,,,,146.90,,1.46,,,,41.88,,1,1,1
675069021.5,00092M02:03:14.213,0092 01:57:35,0.20,,,,351.89,,1.74,,,,46.88,,1,1,1
675069022,00092M02:03:14.699,0092 01:57:35,0.31,,,,351.89,,0.93,,,,56.88,,1,1,1
675069022.5,00092M02:03:15.186,0092 01:57:36,0.00,,,,146.90,,1.60,,,,51.88,,1,1,1
675069023,00092M02:03:15.673,0092 01:57:36,0.19,,,,351.89,,0.53,,,,76.88,,1,1,1
675069023.5,00092M02:03:16.159,0092 01:57:37,0.46,,,,351.89,,1.38,,,,36.88,,1,1,1
675069024,00092M02:03:16.646,0092 01:57:37,0.07,,,,351.89,,1.17,,,,46.88,,1,1,1
675069024.5,00092M02:03:17.133,0092 01:57:38,0.00,,,,146.90,,0.91,,,,66.88,,1,1,1
675069025,00092M02:03:17.619,0092 01:57:38,0.02,,,,351.89,,1.49,,,,41.88,,1,1,1
675069025.5,00092M02:03:18.106,0092 01:57:39,0.12,,,,216.88,,1.50,,,,51.88,,1,1,1
675069026,00092M02:03:18.592,0092 01:57:39,0.47,,,,351.89,,2.55,,,,51.88,,1,1,1
675069026.5,00092M02:03:19.079,0092 01:57:40,0.32,,,,351.89,,2.73,,,,51.88,,1,1,1
675069027,00092M02:03:19.566,0092 01:57:40,0.26,,,,351.89,,1.59,,,,51.88,,1,1,1
675069027.5,00092M02:03:20.052,0092 01:57:41,0.11,,,,351.89,,1.81,,,,46.88,,1,1,1
675069028,00092M02:03:20.539,0092 01:57:41,0.17,,,,141.90,,1.36,,,,46.88,,1,1,1
675069028.5,00092M02:03:21.026,0092 01:57:42,0.68,,,,156.90,,1.89,,,,41.88,,1,1,1
675069029,00092M02:03:21.512,0092 01:57:42,0.07,,,,351.89,,2.32,,,,46.88,,1,1,1
675069029.5,00092M02:03:21.999,0092 01:57:43,0.21,,,,351.89,,2.53,,,,51.88,,1,1,1
675069030,00092M02:03:22.485,0092 01:57:43,0.21,,,,351.89,,2.70,,,,56.88,,1,1,1
675069030.5,00092M02:03:22.972,0092 01:57:43,0.21,,,,351.89,,2.33,,,,51.88,,1,1,1
675069031,00092M02:03:23.459,0092 01:57:44,0.11,,,,351.89,,2.59,,,,51.88,,1,1,1
675069031.5,00092M02:03:23.945,0092 01:57:44,0.26,,,,351.89,,2.86,,,,46.88,,1,1,1
675069032,00092M02:03:24.432,0092 01:57:45,0.21,,,,351.89,,2.08,,,,61.88,,1,1,1
675069032.5,00092M02:03:24.919,0092 01:57:45,0.00,,,,146.90,,2.12,,,,56.88,,1,1,1
675069033,00092M02:03:25.405,0092 01:57:46,0.26,,,,351.89,,1.94,,,,51.88,,1,1,1
675069033.5,00092M02:03:25.892,0092 01:57:46,0.16,,,,351.89,,1.81,,,,51.88,,1,1,1
675069034,00092M02:03:26.378,0092 01:57:47,0.32,,,,351.89,,2.08,,,,56.88,,1,1,1
675069034.5,00092M02:03:26.865,0092 01:57:47,0.27,,,,216.88,,2.79,,,,51.88,,1,1,1
675069035,00092M02:03:27.352,0092 01:57:48,0.21,,,,351.89,,2.61,,,,56.88,,1,1,1
675069035.5,00092M02:03:27.838,0092 01:57:48,0.23,,,,216.88,,2.71,,,,56.88,,1,1,1
675069036,00092M02:03:28.325,0092 01:57:49,0.42,,,,351.89,,2.32,,,,56.88,,1,1,1
675069036.5,00092M02:03:28.812,0092 01:57:49,0.32,,,,351.89,,2.71,,,,61.88,,1,1,1
675069037,00092M02:03:29.298,0092 01:57:50,0.44,,,,241.88,,3.29,,,,56.88,,1,1,1
675069037.5,00092M02:03:29.785,0092 01:57:50,0.46,,,,216.88,,2.73,,,,56.88,,1,1,1
675069038,00092M02:03:30.271,0092 01:57:51,0.00,,,,146.90,,2.68,,,,56.88,,1,1,1
675069038.5,00092M02:03:30.758,0092 01:57:51,0.05,,,,216.88,,2.18,,,,61.88,,1,1,1
675069039,00092M02:03:31.245,0092 01:57:52,0.07,,,,351.89,,2.24,,,,51.88,,1,1,1
675069039.5,00092M02:03:31.731,0092 01:57:52,0.43,,,,351.89,,2.74,,,,51.88,,1,1,1
675069040,00092M02:03:32.218,0092 01:57:53,0.00,,,,146.90,,3.37,,,,51.88,,1,1,1
675069040.5,00092M02:03:32.705,0092 01:57:53,0.21,,,,141.90,,3.51,,,,51.88,,1,1,1
675069041,00092M02:03:33.191,0092 01:57:54,0.11,,,,351.89,,3.44,,,,56.88,,1,1,1
675069041.5,00092M02:03:33.678,0092 01:57:54,0.11,,,,351.89,,3.21,,,,51.88,,1,1,1
675069042,00092M02:03:34.164,0092 01:57:55,0.10,,,,171.89,,3.30,,,,56.88,,1,1,1
675069042.5,00092M02:03:34.651,0092 01:57:55,0.00,,,,146.90,,3.13,,,,56.88,,1,1,1
675069043,00092M02:03:35.138,0092 01:57:56,0.07,,,,156.90,,3.06,,,,56.88,,1,1,1
675069043.5,00092M02:03:35.624,0092 01:57:56,0.10,,,,351.89,,3.10,,,,51.88,,1,1,1
675069044,00092M02:03:36.111,0092 01:57:57,0.07,,,,351.89,,2.99,,,,51.88,,1,1,1
675069044.5,00092M02:03:36.598,0092 01:57:57,0.00,,,,146.90,,2.94,,,,56.88,,1,1,1
675069045,00092M02:03:37.084,0092 01:57:58,0.26,,,,141.90,,2.88,,,,51.88,,1,1,1
675069045.5,00092M02:03:37.571,0092 01:57:58,0.21,,,,141.90,,2.72,,,,51.88,,1,1,1
675069046,00092M02:03:38.057,0092 01:57:59,0.26,,,,351.89,,2.67,,,,51.88,,1,1,1
675069046.5,00092M02:03:38.544,0092 01:57:59,0.32,,,,141.90,,2.56,,,,51.88,,1,1,1
675069047,00092M02:03:39.031,0092 01:58:00,0.31,,,,141.90,,2.61,,,,51.88,,1,1,1
675069047.5,00092M02:03:39.517,0092 01:58:00,0.07,,,,351.89,,2.61,,,,51.88,,1,1,1
675069048,00092M02:03:40.004,0092 01:58:01,0.14,,,,141.90,,2.61,,,,51.88,,1,1,1
675069048.5,00092M02:03:40.491,0092 01:58:01,0.00,,,,146.90,,2.40,,,,51.88,,1,1,1
675069049,00092M02:03:40.977,0092 01:58:01,0.20,,,,351.89,,2.51,,,,51.88,,1,1,1
675069049.5,00092M02:03:41.464,0092 01:58:02,0.36,,,,156.90,,2.45,,,,51.88,,1,1,1
675069050,00092M02:03:41.950,0092 01:58:02,0.10,,,,351.89,,2.50,,,,51.88,,1,1,1
675069050.5,00092M02:03:42.437,0092 01:58:03,0.10,,,,156.90,,2.50,,,,51.88,,1,1,1
675069051,00092M02:03:42.924,0092 01:58:03,0.39,,,,156.90,,2.50,,,,46.88,,1,1,1
675069051.5,00092M02:03:43.410,0092 01:58:04,0.10,,,,351.89,,2.55,,,,51.88,,1,1,1
675069052,00092M02:03:43.897,0092 01:58:04,0.15,,,,351.89,,2.34,,,,51.88,,1,1,1
675069052.5,00092M02:03:44.384,0092 01:58:05,0.37,,,,151.90,,2.46,,,,51.88,,1,1,1
675069053,00092M02:03:44.870,0092 01:58:05,0.15,,,,141.90,,2.29,,,,51.88,,1,1,1
675069053.5,00092M02:03:45.357,0092 01:58:06,0.10,,,,351.89,,2.45,,,,51.88,,1,1,1
675069054,00092M02:03:45.843,0092 01:58:06,0.22,,,,156.90,,2.49,,,,46.88,,1,1,1
675069054.5,00092M02:03:46.330,0092 01:58:07,0.10,,,,351.89,,2.39,,,,51.88,,1,1,1
675069055,00092M02:03:46.817,0092 01:58:07,0.15,,,,141.90,,2.44,,,,51.88,,1,1,1
675069055.5,00092M02:03:47.303,0092 01:58:08,0.22,,,,156.90,,2.34,,,,51.88,,1,1,1
675069056,00092M02:03:47.790,0092 01:58:08,0.15,,,,351.89,,2.29,,,,51.88,,1,1,1
675069056.5,00092M02:03:48.277,0092 01:58:09,0.14,,,,156.90,,2.24,,,,56.88,,1,1,1
675069057,00092M02:03:48.763,0092 01:58:09,0.07,,,,351.89,,2.39,,,,51.88,,1,1,1
675069057.5,00092M02:03:49.250,0092 01:58:10,0.15,,,,351.89,,2.19,,,,51.88,,1,1,1
675069058,00092M02:03:49.736,0092 01:58:10,0.47,,,,151.90,,2.14,,,,51.88,,1,1,1
675069058.5,00092M02:03:50.223,0092 01:58:11,0.12,,,,351.89,,2.08,,,,46.88,,1,1,1
675069059,00092M02:03:50.710,0092 01:58:11,0.20,,,,351.89,,2.03,,,,46.88,,1,1,1
675069059.5,00092M02:03:51.196,0092 01:58:12,0.25,,,,351.89,,2.08,,,,41.88,,1,1,1
675069060,00092M02:03:51.683,0092 01:58:12,0.46,,,,351.89,,2.08,,,,46.88,,1,1,1
675069060.5,00092M02:03:52.170,0092 01:58:13,0.15,,,,156.90,,2.13,,,,46.88,,1,1,1
675069061,00092M02:03:52.656,0092 01:58:13,0.10,,,,351.89,,2.18,,,,41.88,,1,1,1
675069061.5,00092M02:03:53.143,0092 01:58:14,0.07,,,,351.89,,2.07,,,,46.88,,1,1,1
675069062,00092M02:03:53.629,0092 01:58:14,0.00,,,,146.90,,2.07,,,,51.88,,1,1,1
675069062.5,00092M02:03:54.116,0092 01:58:15,0.12,,,,141.90,,2.02,,,,51.88,,1,1,1
675069063,00092M02:03:54.603,0092 01:58:15,0.15,,,,351.89,,1.92,,,,51.88,,1,1,1
675069063.5,00092M02:03:55.089,0092 01:58:16,0.15,,,,351.89,,1.77,,,,51.88,,1,1,1
675069064,00092M02:03:55.576,0092 01:58:16,0.10,,,,351.89,,1.77,,,,46.88,,1,1,1
675069064.5,00092M02:03:56.063,0092 01:58:17,0.10,,,,351.89,,1.62,,,,41.88,,1,1,1
675069065,00092M02:03:56.549,0092 01:58:17,0.35,,,,351.89,,1.55,,,,41.88,,1,1,1
675069065.5,00092M02:03:57.036,0092 01:58:18,0.55,,,,351.89,,1.72,,,,31.88,,1,1,1
675069066,00092M02:03:57.522,0092 01:58:18,0.71,,,,351.89,,1.61,,,,36.88,,1,1,1
675069066.5,00092M02:03:58.009,0092 01:58:19,0.35,,,,351.89,,1.56,,,,36.88,,1,1,1
675069067,00092M02:03:58.496,0092 01:58:19,0.20,,,,351.89,,1.61,,,,46.88,,1,1,1
675069067.5,00092M02:03:58.982,0092 01:58:19,0.50,,,,351.89,,1.66,,,,36.88,,1,1,1
675069068,00092M02:03:59.469,0092 01:58:20,0.75,,,,351.89,,1.71,,,,31.88,,1,1,1
675069068.5,00092M02:03:59.956,0092 01:58:20,0.96,,,,351.89,,1.79,,,,41.88,,1,1,1
675069069,00092M02:04:00.442,0092 01:58:21,0.15,,,,351.89,,1.71,,,,46.88,,1,1,1
675069069.5,00092M02:04:00.929,0092 01:58:21,0.15,,,,351.89,,1.61,,,,46.88,,1,1,1
675069070,00092M02:04:01.416,0092 01:58:22,0.30,,,,351.89,,1.56,,,,46.88,,1,1,1
675069070.5,00092M02:04:01.902,0092 01:58:22,0.15,,,,351.89,,1.51,,,,46.88,,1,1,1
675069071,00092M02:04:02.389,0092 01:58:23,0.10,,,,351.89,,1.61,,,,51.88,,1,1,1
675069071.5,00092M02:04:02.875,0092 01:58:23,0.10,,,,351.89,,1.61,,,,46.88,,1,1,1
675069072,00092M02:04:03.362,0092 01:58:24,0.25,,,,351.89,,1.61,,,,46.88,,1,1,1
675069072.5,00092M02:04:03.849,0092 01:58:24,0.00,,,,146.90,,1.51,,,,46.88,,1,1,1
675069073,00092M02:04:04.335,0092 01:58:25,0.17,,,,161.89,,1.51,,,,56.88,,1,1,1
675069073.5,00092M02:04:04.822,0092 01:58:25,0.15,,,,156.90,,1.36,,,,51.88,,1,1,1
675069074,00092M02:04:05.309,0092 01:58:26,0.12,,,,156.90,,1.26,,,,51.88,,1,1,1
675069074.5,00092M02:04:05.795,0092 01:58:26,0.07,,,,351.89,,1.11,,,,41.88,,1,1,1
675069075,00092M02:04:06.282,0092 01:58:27,0.55,,,,351.89,,1.26,,,,36.88,,1,1,1
675069075.5,00092M02:04:06.768,0092 01:58:27,0.75,,,,351.89,,1.51,,,,41.88,,1,1,1
675069076,00092M02:04:07.255,0092 01:58:28,0.15,,,,351.89,,1.46,,,,51.88,,1,1,1
675069076.5,00092M02:04:07.742,0092 01:58:28,0.05,,,,351.89,,1.61,,,,51.88,,1,1,1
675069077,00092M02:04:08.228,0092 01:58:29,0.03,,,,351.89,,1.56,,,,51.88,,1,1,1
675069077.5,00092M02:04:08.715,0092 01:58:29,0.07,,,,351.89,,1.56,,,,51.88,,1,1,1
675069078,00092M02:04:09.202,0092 01:58:30,0.10,,,,351.89,,1.91,,,,46.88,,1,1,1
675069078.5,00092M02:04:09.688,0092 01:58:30,0.07,,,,351.89,,1.86,,,,46.88,,1,1,1
675069079,00092M02:04:10.175,0092 01:58:31,0.07,,,,351.89,,1.56,,,,46.88,,1,1,1
675069079.5,00092M02:04:10.661,0092 01:58:31,0.10,,,,351.89,,1.45,,,,56.88,,1,1,1
675069080,00092M02:04:11.148,0092 01:58:32,0.15,,,,351.89,,1.51,,,,51.88,,1,1,1
675069080.5,00092M02:04:11.635,0092 01:58:32,0.00,,,,146.90,,1.61,,,,51.88,,1,1,1
675069081,00092M02:04:12.121,0092 01:58:33,0.07,,,,351.89,,1.56,,,,51.88,,1,1,1
675069081.5,00092M02:04:12.608,0092 01:58:33,0.15,,,,351.89,,1.56,,,,41.88,,1,1,1
675069082,00092M02:04:13.095,0092 01:58:34,0.15,,,,351.89,,1.06,,,,51.88,,1,1,1
675069082.5,00092M02:04:13.581,0092 01:58:34,0.25,,,,351.89,,0.49,,,,51.88,,1,1,1
675069083,00092M02:04:14.068,0092 01:58:35,0.00,,,,146.90,,0.86,,,,56.88,,1,1,1
675069083.5,00092M02:04:14.554,0092 01:58:35,0.00,,,,146.90,,0.49,,,,71.88,,1,1,1
675069084,00092M02:04:15.041,0092 01:58:36,0.12,,,,351.89,,1.10,,,,46.88,,1,1,1
675069084.5,00092M02:04:15.528,0092 01:58:36,0.08,,,,351.89,,1.03,,,,51.88,,1,1,1
675069085,00092M02:04:16.014,0092 01:58:37,0.00,,,,146.90,,1.45,,,,46.88,,1,1,1
675069085.5,00092M02:04:16.501,0092 01:58:37,0.25,,,,351.89,,1.40,,,,41.88,,1,1,1
675069086,00092M02:04:16.988,0092 01:58:38,0.15,,,,351.89,,1.50,,,,46.88,,1,1,1
675069086.5,00092M02:04:17.474,0092 01:58:38,0.10,,,,351.89,,1.45,,,,41.88,,1,1,1
675069087,00092M02:04:17.961,0092 01:58:38,0.20,,,,351.89,,1.45,,,,46.88,,1,1,1
675069087.5,00092M02:04:18.447,0092 01:58:39,0.35,,,,351.89,,1.50,,,,41.88,,1,1,1
675069088,00092M02:04:18.934,0092 01:58:39,0.20,,,,351.89,,1.45,,,,41.88,,1,1,1
675069088.5,00092M02:04:19.421,0092 01:58:40,0.05,,,,351.89,,1.10,,,,41.88,,1,1,1
675069089,00092M02:04:19.907,0092 01:58:40,0.07,,,,351.89,,0.88,,,,51.88,,1,1,1
675069089.5,00092M02:04:20.394,0092 01:58:41,0.00,,,,146.90,,1.20,,,,41.88,,1,1,1
675069090,00092M02:04:20.881,0092 01:58:41,0.05,,,,351.89,,1.25,,,,36.88,,1,1,1
675069090.5,00092M02:04:21.367,0092 01:58:42,0.35,,,,141.90,,1.19,,,,36.88,,1,1,1
675069091,00092M02:04:21.854,0092 01:58:42,0.40,,,,141.90,,0.78,,,,46.88,,1,1,1
675069091.5,00092M02:04:22.340,0092 01:58:43,0.15,,,,351.89,,0.48,,,,51.88,,1,1,1
675069092,00092M02:04:22.827,0092 01:58:43,0.54,,,,141.90,,0.72,,,,61.88,,1,1,1
675069092.5,00092M02:04:23.314,0092 01:58:44,0.35,,,,351.89,,0.71,,,,51.88,,1,1,1
675069093,00092M02:04:23.800,0092 01:58:44,0.44,,,,141.90,,0.92,,,,46.88,,1,1,1
675069093.5,00092M02:04:24.287,0092 01:58:45,0.25,,,,351.89,,1.08,,,,31.88,,1,1,1
675069094,00092M02:04:24.774,0092 01:58:45,0.23,,,,141.90,,0.48,,,,56.88,,1,1,1
675069094.5,00092M02:04:25.260,0092 01:58:46,0.07,,,,351.89,,0.48,,,,51.88,,1,1,1
675069095,00092M02:04:25.747,0092 01:58:46,0.29,,,,141.90,,0.43,,,,61.88,,1,1,1
675069095.5,00092M02:04:26.233,0092 01:58:47,0.20,,,,141.90,,0.48,,,,66.88,,1,1,1
675069096,00092M02:04:26.720,0092 01:58:47,0.10,,,,351.89,,0.90,,,,51.88,,1,1,1
675069096.5,00092M02:04:27.207,0092 01:58:48,0.25,,,,351.89,,1.03,,,,41.88,,1,1,1
675069097,00092M02:04:27.693,0092 01:58:48,0.11,,,,351.89,,1.08,,,,41.88,,1,1,1
675069097.5,00092M02:04:28.180,0092 01:58:49,0.05,,,,351.89,,1.04,,,,41.88,,1,1,1
675069098,00092M02:04:28.667,0092 01:58:49,0.10,,,,351.89,,0.74,,,,81.89,,1,1,1
675069098.5,00092M02:04:29.153,0092 01:58:50,0.02,,,,351.89,,0.35,,,,91.89,,1,1,1
675069099,00092M02:04:29.640,0092 01:58:50,0.00,,,,146.90,,0.33,,,,66.88,,1,1,1
675069099.5,00092M02:04:30.126,0092 01:58:51,0.15,,,,351.89,,0.41,,,,141.90,,1,1,1
675069100,00092M02:04:30.613,0092 01:58:51,0.15,,,,351.89,,0.30,,,,6.89,,1,1,1
675069100.5,00092M02:04:31.100,0092 01:58:52,0.25,,,,141.90,,0.25,,,,126.90,,1,1,1
675069101,00092M02:04:31.586,0092 01:58:52,0.54,,,,141.90,,0.59,,,,6.89,,1,1,1
675069101.5,00092M02:04:32.073,0092 01:58:53,0.10,,,,351.89,,0.84,,,,146.90,,1,1,1
675069102,00092M02:04:32.560,0092 01:58:53,0.30,,,,351.89,,0.38,,,,126.90,,1,1,1
675069102.5,00092M02:04:33.046,0092 01:58:54,0.15,,,,351.89,,0.79,,,,46.88,,1,1,1
675069103,00092M02:04:33.533,0092 01:58:54,0.07,,,,351.89,,0.77,,,,86.89,,1,1,1
675069103.5,00092M02:04:34.019,0092 01:58:55,0.34,,,,141.90,,0.48,,,,51.88,,1,1,1
675069104,00092M02:04:34.506,0092 01:58:55,0.11,,,,141.90,,0.93,,,,36.88,,1,1,1
675069104.5,00092M02:04:34.993,0092 01:58:56,0.25,,,,351.89,,0.59,,,,51.88,,1,1,1
675069105,00092M02:04:35.479,0092 01:58:56,0.07,,,,351.89,,0.29,,,,66.88,,1,1,1
675069105.5,00092M02:04:35.966,0092 01:58:56,0.25,,,,351.89,,0.56,,,,51.88,,1,1,1
675069106,00092M02:04:36.453,0092 01:58:57,0.25,,,,141.90,,0.88,,,,36.88,,1,1,1
675069106.5,00092M02:04:36.939,0092 01:58:57,0.49,,,,141.90,,0.39,,,,51.88,,1,1,1
675069107,00092M02:04:37.426,0092 01:58:58,0.15,,,,351.89,,0.41,,,,36.88,,1,1,1
