SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
692905208,00293M00:01:37.856,0293 00:32:18,1.43,,,,237.02,,,,,,,,0,0,1
692905209,00293M00:01:38.829,0293 00:32:19,1.55,,,,242.07,,,,,,,,0,0,1
692905210,00293M00:01:39.802,0293 00:32:20,1.49,,,,237.02,,,,,,,,0,0,1
692905211,00293M00:01:40.776,0293 00:32:21,1.43,,,,242.07,,,,,,,,0,0,1
692905212,00293M00:01:41.749,0293 00:32:22,1.30,,,,247.12,,,,,,,,0,0,1
692905213,00293M00:01:42.722,0293 00:32:23,1.24,,,,257.19,,,,,,,,0,0,1
692905214,00293M00:01:43.695,0293 00:32:24,1.68,,,,242.07,,,,,,,,0,0,1
692905215,00293M00:01:44.669,0293 00:32:25,1.49,,,,247.12,,,,,,,,0,0,1
692905216,00293M00:01:45.642,0293 00:32:26,1.24,,,,247.12,,,,,,,,0,0,1
692905217,00293M00:01:46.615,0293 00:32:27,1.00,,,,262.21,,,,,,,,0,0,1
692905218,00293M00:01:47.588,0293 00:32:28,1.51,,,,237.02,,,,,,,,0,0,1
692905219,00293M00:01:48.562,0293 00:32:29,1.61,,,,242.07,,,,,,,,0,0,1
692905220,00293M00:01:49.535,0293 00:32:30,1.49,,,,242.07,,,,,,,,0,0,1
692905221,00293M00:01:50.508,0293 00:32:31,1.28,,,,242.07,,,,,,,,0,0,1
692905222,00293M00:01:51.481,0293 00:32:32,1.67,,,,242.07,,,,,,,,0,0,1
692905223,00293M00:01:52.455,0293 00:32:33,1.61,,,,237.02,,,,,,,,0,0,1
692905224,00293M00:01:53.428,0293 00:32:34,1.49,,,,242.07,,,,,,,,0,0,1
692905225,00293M00:01:54.401,0293 00:32:35,1.55,,,,237.02,,,,,,,,0,0,1
692905226,00293M00:01:55.374,0293 00:32:35,1.49,,,,242.07,,,,,,,,0,0,1
692905227,00293M00:01:56.348,0293 00:32:36,1.43,,,,237.02,,,,,,,,0,0,1
692905228,00293M00:01:57.321,0293 00:32:37,1.43,,,,237.02,,,,,,,,0,0,1
692905229,00293M00:01:58.294,0293 00:32:38,1.37,,,,247.12,,,,,,,,0,0,1
692905230,00293M00:01:59.267,0293 00:32:39,1.55,,,,237.02,,,,,,,,0,0,1
692905231,00293M00:02:00.241,0293 00:32:40,1.24,,,,247.12,,,,,,,,0,0,1
692905232,00293M00:02:01.214,0293 00:32:41,1.36,,,,242.07,,,,,,,,0,0,1
692905233,00293M00:02:02.187,0293 00:32:42,1.36,,,,237.02,,,,,,,,0,0,1
692905234,00293M00:02:03.160,0293 00:32:43,1.55,,,,237.02,,,,,,,,0,0,1
692905235,00293M00:02:04.134,0293 00:32:44,1.48,,,,237.02,,,,,,,,0,0,1
692905236,00293M00:02:05.107,0293 00:32:45,1.48,,,,237.02,,,,,,,,0,0,1
692905237,00293M00:02:06.080,0293 00:32:46,1.30,,,,242.07,,,,,,,,0,0,1
692905238,00293M00:02:07.053,0293 00:32:47,1.11,,,,237.02,,,,,,,,0,0,1
692905239,00293M00:02:08.027,0293 00:32:48,1.48,,,,242.07,,,,,,,,0,0,1
692905240,00293M00:02:09.000,0293 00:32:49,1.36,,,,242.07,,,,,,,,0,0,1
692905241,00293M00:02:09.973,0293 00:32:50,1.48,,,,242.07,,,,,,,,0,0,1
692905242,00293M00:02:10.946,0293 00:32:51,1.48,,,,242.07,,,,,,,,0,0,1
692905243,00293M00:02:11.920,0293 00:32:52,1.42,,,,242.07,,,,,,,,0,0,1
692905244,00293M00:02:12.893,0293 00:32:53,0.99,,,,247.12,,,,,,,,0,0,1
692905245,00293M00:02:13.866,0293 00:32:54,1.11,,,,247.12,,,,,,,,0,0,1
692905246,00293M00:02:14.839,0293 00:32:55,1.24,,,,237.02,,,,,,,,0,0,1
692905247,00293M00:02:15.813,0293 00:32:56,1.23,,,,237.02,,,,,,,,0,0,1
692905248,00293M00:02:16.786,0293 00:32:57,1.05,,,,242.07,,,,,,,,0,0,1
692905249,00293M00:02:17.759,0293 00:32:58,1.42,,,,242.07,,,,,,,,0,0,1
692905250,00293M00:02:18.732,0293 00:32:59,1.42,,,,231.96,,,,,,,,0,0,1
692905251,00293M00:02:19.706,0293 00:33:00,1.17,,,,231.96,,,,,,,,0,0,1
692905252,00293M00:02:20.679,0293 00:33:01,0.78,,,,247.12,,,,,,,,0,0,1
692905253,00293M00:02:21.652,0293 00:33:02,0.86,,,,247.12,,,,,,,,0,0,1
692905254,00293M00:02:22.625,0293 00:33:03,0.87,,,,257.19,,,,,,,,0,0,1
692905255,00293M00:02:23.599,0293 00:33:04,1.05,,,,242.07,,,,,,,,0,0,1
692905256,00293M00:02:24.572,0293 00:33:05,1.09,,,,247.12,,,,,,,,0,0,1
692905257,00293M00:02:25.545,0293 00:33:06,1.54,,,,242.07,,,,,,,,0,0,1
692905258,00293M00:02:26.518,0293 00:33:07,1.11,,,,247.12,,,,,,,,0,0,1
692905259,00293M00:02:27.492,0293 00:33:08,1.24,,,,247.12,,,,,,,,0,0,1
692905260,00293M00:02:28.465,0293 00:33:09,1.36,,,,247.12,,,,,,,,0,0,1
692905261,00293M00:02:29.438,0293 00:33:10,1.30,,,,237.02,,,,,,,,0,0,1
692905262,00293M00:02:30.411,0293 00:33:11,1.17,,,,247.12,,,,,,,,0,0,1
692905263,00293M00:02:31.385,0293 00:33:12,1.30,,,,242.07,,,,,,,,0,0,1
692905264,00293M00:02:32.358,0293 00:33:12,1.36,,,,242.07,,,,,,,,0,0,1
692905265,00293M00:02:33.331,0293 00:33:13,0.99,,,,257.19,,,,,,,,0,0,1
692905266,00293M00:02:34.304,0293 00:33:14,1.17,,,,247.12,,,,,,,,0,0,1
692905267,00293M00:02:35.278,0293 00:33:15,1.11,,,,242.07,,,,,,,,0,0,1
692905268,00293M00:02:36.251,0293 00:33:16,1.11,,,,242.07,,,,,,,,0,0,1
692905269,00293M00:02:37.224,0293 00:33:17,0.80,,,,262.21,,,,,,,,0,0,1
692905270,00293M00:02:38.197,0293 00:33:18,1.17,,,,247.12,,,,,,,,0,0,1
692905271,00293M00:02:39.171,0293 00:33:19,0.99,,,,262.21,,1.73,,,,252.16,,0,1,1
692905272,00293M00:02:40.144,0293 00:33:20,0.99,,,,272.23,,1.67,,,,257.19,,0,1,1
692905273,00293M00:02:41.117,0293 00:33:21,0.99,,,,262.21,,1.61,,,,257.19,,0,1,1
692905274,00293M00:02:42.090,0293 00:33:22,1.24,,,,242.07,,1.67,,,,252.16,,0,1,1
692905275,00293M00:02:43.064,0293 00:33:23,0.93,,,,272.23,,1.61,,,,257.19,,0,1,1
692905276,00293M00:02:44.037,0293 00:33:24,0.93,,,,272.23,,1.46,,,,262.21,,0,1,1
692905277,00293M00:02:45.010,0293 00:33:25,0.81,,,,282.20,,1.36,,,,272.23,,0,1,1
692905278,00293M00:02:45.983,0293 00:33:26,0.76,,,,277.22,,1.38,,,,272.23,,0,1,1
692905279,00293M00:02:46.957,0293 00:33:27,0.86,,,,262.21,,1.60,,,,257.19,,0,1,1
692905280,00293M00:02:47.930,0293 00:33:28,0.95,,,,267.22,,1.69,,,,252.16,,0,1,1
692905281,00293M00:02:48.903,0293 00:33:29,0.83,,,,272.23,,1.44,,,,262.21,,0,1,1
692905282,00293M00:02:49.876,0293 00:33:30,0.76,,,,277.22,,1.42,,,,272.23,,0,1,1
692905283,00293M00:02:50.850,0293 00:33:31,0.93,,,,277.22,,1.61,,,,272.23,,0,1,1
692905284,00293M00:02:51.823,0293 00:33:32,0.93,,,,257.19,,1.61,,,,262.21,,0,1,1
692905285,00293M00:02:52.796,0293 00:33:33,0.85,,,,272.23,,1.54,,,,257.19,,0,1,1
692905286,00293M00:02:53.769,0293 00:33:34,0.93,,,,277.22,,1.61,,,,257.19,,0,1,1
692905287,00293M00:02:54.743,0293 00:33:35,0.86,,,,262.21,,1.42,,,,262.21,,0,1,1
692905288,00293M00:02:55.716,0293 00:33:36,0.86,,,,257.19,,1.42,,,,257.19,,0,1,1
692905289,00293M00:02:56.689,0293 00:33:37,0.82,,,,257.19,,1.36,,,,262.21,,0,1,1
692905290,00293M00:02:57.662,0293 00:33:38,0.86,,,,257.19,,1.32,,,,257.19,,0,1,1
692905291,00293M00:02:58.636,0293 00:33:39,0.70,,,,262.21,,1.30,,,,262.21,,0,1,1
692905292,00293M00:02:59.609,0293 00:33:40,0.74,,,,262.21,,1.36,,,,272.23,,0,1,1
692905293,00293M00:03:00.582,0293 00:33:41,0.66,,,,262.21,,1.22,,,,272.23,,0,1,1
692905294,00293M00:03:01.555,0293 00:33:42,0.89,,,,272.23,,1.48,,,,262.21,,0,1,1
692905295,00293M00:03:02.529,0293 00:33:43,0.78,,,,277.22,,1.38,,,,272.23,,0,1,1
692905296,00293M00:03:03.502,0293 00:33:44,0.86,,,,262.21,,1.28,,,,267.22,,0,1,1
692905297,00293M00:03:04.475,0293 00:33:45,0.66,,,,277.22,,1.24,,,,272.23,,0,1,1
692905298,00293M00:03:05.448,0293 00:33:46,0.86,,,,257.19,,1.40,,,,262.21,,0,1,1
692905299,00293M00:03:06.422,0293 00:33:47,0.92,,,,257.19,,1.36,,,,257.19,,0,1,1
692905300,00293M00:03:07.395,0293 00:33:48,0.80,,,,257.19,,1.29,,,,262.21,,0,1,1
692905301,00293M00:03:08.368,0293 00:33:48,0.96,,,,247.12,,1.29,,,,257.19,,0,1,1
692905302,00293M00:03:09.341,0293 00:33:49,0.72,,,,262.21,,1.36,,,,262.21,,0,1,1
692905303,00293M00:03:10.315,0293 00:33:50,0.80,,,,262.21,,1.42,,,,262.21,,0,1,1
692905304,00293M00:03:11.288,0293 00:33:51,0.70,,,,257.19,,1.31,,,,252.16,,0,1,1
692905305,00293M00:03:12.261,0293 00:33:52,0.78,,,,262.21,,1.29,,,,262.21,,0,1,1
692905306,00293M00:03:13.234,0293 00:33:53,0.72,,,,272.23,,1.42,,,,262.21,,0,1,1
692905307,00293M00:03:14.208,0293 00:33:54,0.76,,,,262.21,,1.25,,,,262.21,,0,1,1
692905308,00293M00:03:15.181,0293 00:33:55,0.78,,,,257.19,,1.34,,,,267.22,,0,1,1
