SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
672065404,00058M06:01:57.565,0058 05:44:45,1.80,,,,81.23,,1.23,,,,76.23,,1,1,1
672065404.5,00058M06:01:58.052,0058 05:44:46,1.57,,,,81.23,,1.38,,,,76.23,,1,1,1
672065405,00058M06:01:58.538,0058 05:44:46,1.56,,,,76.23,,1.52,,,,81.23,,1,1,1
672065405.5,00058M06:01:59.025,0058 05:44:47,1.28,,,,81.23,,1.00,,,,81.23,,1,1,1
672065406,00058M06:01:59.511,0058 05:44:47,1.56,,,,81.23,,1.04,,,,76.23,,1,1,1
672065406.5,00058M06:01:59.998,0058 05:44:48,1.56,,,,81.23,,1.33,,,,81.23,,1,1,1
672065407,00058M06:02:00.485,0058 05:44:48,1.52,,,,76.23,,0.95,,,,81.23,,1,1,1
672065407.5,00058M06:02:00.971,0058 05:44:49,1.56,,,,81.23,,1.42,,,,76.23,,1,1,1
672065408,00058M06:02:01.458,0058 05:44:49,1.56,,,,76.23,,1.56,,,,81.23,,1,1,1
672065408.5,00058M06:02:01.945,0058 05:44:50,1.47,,,,76.23,,1.66,,,,76.23,,1,1,1
672065409,00058M06:02:02.431,0058 05:44:50,1.32,,,,76.23,,1.56,,,,81.23,,1,1,1
672065409.5,00058M06:02:02.918,0058 05:44:51,1.13,,,,76.23,,1.41,,,,81.23,,1,1,1
672065410,00058M06:02:03.404,0058 05:44:51,1.27,,,,76.23,,1.60,,,,81.23,,1,1,1
672065410.5,00058M06:02:03.891,0058 05:44:52,1.41,,,,76.23,,1.41,,,,81.23,,1,1,1
672065411,00058M06:02:04.378,0058 05:44:52,1.56,,,,76.23,,1.61,,,,81.23,,1,1,1
672065411.5,00058M06:02:04.864,0058 05:44:53,1.51,,,,76.23,,1.56,,,,81.23,,1,1,1
672065412,00058M06:02:05.351,0058 05:44:53,1.42,,,,76.23,,1.56,,,,81.23,,1,1,1
672065412.5,00058M06:02:05.838,0058 05:44:54,1.65,,,,76.23,,1.70,,,,81.23,,1,1,1
672065413,00058M06:02:06.324,0058 05:44:54,1.51,,,,76.23,,1.74,,,,81.23,,1,1,1
672065413.5,00058M06:02:06.811,0058 05:44:55,1.70,,,,76.23,,1.79,,,,81.23,,1,1,1
672065414,00058M06:02:07.297,0058 05:44:55,1.79,,,,76.23,,1.74,,,,76.23,,1,1,1
672065414.5,00058M06:02:07.784,0058 05:44:55,1.41,,,,76.23,,1.70,,,,81.23,,1,1,1
672065415,00058M06:02:08.271,0058 05:44:56,1.32,,,,76.23,,1.56,,,,81.23,,1,1,1
672065415.5,00058M06:02:08.757,0058 05:44:56,1.84,,,,81.23,,1.51,,,,81.23,,1,1,1
672065416,00058M06:02:09.244,0058 05:44:57,1.61,,,,76.23,,1.65,,,,81.23,,1,1,1
672065416.5,00058M06:02:09.731,0058 05:44:57,1.56,,,,76.23,,1.51,,,,81.23,,1,1,1
672065417,00058M06:02:10.217,0058 05:44:58,1.70,,,,76.23,,1.56,,,,76.23,,1,1,1
672065417.5,00058M06:02:10.704,0058 05:44:58,1.70,,,,76.23,,1.80,,,,81.23,,1,1,1
672065418,00058M06:02:11.190,0058 05:44:59,1.70,,,,76.23,,1.79,,,,81.23,,1,1,1
672065418.5,00058M06:02:11.677,0058 05:44:59,1.65,,,,76.23,,1.70,,,,81.23,,1,1,1
672065419,00058M06:02:12.164,0058 05:45:00,1.55,,,,76.23,,1.70,,,,81.23,,1,1,1
672065419.5,00058M06:02:12.650,0058 05:45:00,1.60,,,,76.23,,1.69,,,,81.23,,1,1,1
672065420,00058M06:02:13.137,0058 05:45:01,1.51,,,,76.23,,1.51,,,,81.23,,1,1,1
672065420.5,00058M06:02:13.624,0058 05:45:01,1.46,,,,76.23,,1.46,,,,81.23,,1,1,1
672065421,00058M06:02:14.110,0058 05:45:02,1.56,,,,76.23,,1.60,,,,81.23,,1,1,1
672065421.5,00058M06:02:14.597,0058 05:45:02,1.56,,,,76.23,,1.41,,,,76.23,,1,1,1
672065422,00058M06:02:15.083,0058 05:45:03,1.65,,,,76.23,,1.46,,,,81.23,,1,1,1
672065422.5,00058M06:02:15.570,0058 05:45:03,1.56,,,,76.23,,1.60,,,,81.23,,1,1,1
672065423,00058M06:02:16.057,0058 05:45:04,1.56,,,,76.23,,1.51,,,,81.23,,1,1,1
672065423.5,00058M06:02:16.543,0058 05:45:04,1.18,,,,76.23,,1.41,,,,81.23,,1,1,1
672065424,00058M06:02:17.030,0058 05:45:05,1.18,,,,76.23,,1.27,,,,81.23,,1,1,1
672065424.5,00058M06:02:17.517,0058 05:45:05,1.18,,,,76.23,,1.46,,,,81.23,,1,1,1
672065425,00058M06:02:18.003,0058 05:45:06,1.55,,,,76.23,,1.41,,,,81.23,,1,1,1
672065425.5,00058M06:02:18.490,0058 05:45:06,1.41,,,,76.23,,1.46,,,,76.23,,1,1,1
672065426,00058M06:02:18.976,0058 05:45:07,1.46,,,,76.23,,1.32,,,,81.23,,1,1,1
672065426.5,00058M06:02:19.463,0058 05:45:07,1.46,,,,76.23,,1.37,,,,81.23,,1,1,1
672065427,00058M06:02:19.950,0058 05:45:08,1.56,,,,81.23,,1.32,,,,81.23,,1,1,1
672065427.5,00058M06:02:20.436,0058 05:45:08,1.37,,,,76.23,,1.37,,,,76.23,,1,1,1
672065428,00058M06:02:20.923,0058 05:45:09,1.41,,,,81.23,,1.35,,,,81.23,,1,1,1
672065428.5,00058M06:02:21.410,0058 05:45:09,1.46,,,,81.23,,1.27,,,,81.23,,1,1,1
672065429,00058M06:02:21.896,0058 05:45:10,1.27,,,,81.23,,1.23,,,,76.23,,1,1,1
672065429.5,00058M06:02:22.383,0058 05:45:10,1.32,,,,81.23,,1.13,,,,76.23,,1,1,1
672065430,00058M06:02:22.869,0058 05:45:11,1.37,,,,81.23,,1.18,,,,76.23,,1,1,1
672065430.5,00058M06:02:23.356,0058 05:45:11,1.42,,,,76.23,,1.37,,,,81.23,,1,1,1
672065431,00058M06:02:23.843,0058 05:45:12,1.37,,,,76.23,,1.42,,,,81.23,,1,1,1
672065431.5,00058M06:02:24.329,0058 05:45:12,1.46,,,,81.23,,1.13,,,,81.23,,1,1,1
672065432,00058M06:02:24.816,0058 05:45:13,0.99,,,,81.23,,0.90,,,,81.23,,1,1,1
672065432.5,00058M06:02:25.303,0058 05:45:13,1.18,,,,81.23,,1.18,,,,81.23,,1,1,1
672065433,00058M06:02:25.789,0058 05:45:13,1.46,,,,81.23,,1.09,,,,81.23,,1,1,1
672065433.5,00058M06:02:26.276,0058 05:45:14,1.47,,,,81.23,,0.54,,,,181.23,,1,1,1
672065434,00058M06:02:26.762,0058 05:45:14,1.43,,,,86.23,,0.90,,,,81.23,,1,1,1
672065434.5,00058M06:02:27.249,0058 05:45:15,1.18,,,,76.23,,0.99,,,,81.23,,1,1,1
672065435,00058M06:02:27.736,0058 05:45:15,1.56,,,,86.23,,0.35,,,,181.23,,1,1,1
672065435.5,00058M06:02:28.222,0058 05:45:16,1.14,,,,81.23,,1.04,,,,81.23,,1,1,1
672065436,00058M06:02:28.709,0058 05:45:16,1.70,,,,81.23,,0.61,,,,81.23,,1,1,1
672065436.5,00058M06:02:29.196,0058 05:45:17,1.61,,,,81.23,,1.04,,,,81.23,,1,1,1
672065437,00058M06:02:29.682,0058 05:45:17,1.37,,,,86.23,,0.44,,,,181.23,,1,1,1
672065437.5,00058M06:02:30.169,0058 05:45:18,1.37,,,,76.23,,0.57,,,,201.23,,1,1,1
672065438,00058M06:02:30.655,0058 05:45:18,1.56,,,,76.23,,0.80,,,,81.23,,1,1,1
672065438.5,00058M06:02:31.142,0058 05:45:19,1.75,,,,86.23,,1.04,,,,81.23,,1,1,1
672065439,00058M06:02:31.629,0058 05:45:19,1.71,,,,81.23,,0.66,,,,76.23,,1,1,1
672065439.5,00058M06:02:32.115,0058 05:45:20,1.71,,,,81.23,,0.81,,,,81.23,,1,1,1
672065440,00058M06:02:32.602,0058 05:45:20,1.04,,,,76.23,,1.09,,,,81.23,,1,1,1
672065440.5,00058M06:02:33.089,0058 05:45:21,1.99,,,,81.23,,1.19,,,,81.23,,1,1,1
672065441,00058M06:02:33.575,0058 05:45:21,2.04,,,,81.23,,1.28,,,,76.23,,1,1,1
672065441.5,00058M06:02:34.062,0058 05:45:22,1.57,,,,81.23,,1.23,,,,81.23,,1,1,1
672065442,00058M06:02:34.548,0058 05:45:22,1.52,,,,76.23,,1.76,,,,81.23,,1,1,1
672065442.5,00058M06:02:35.035,0058 05:45:23,1.61,,,,86.23,,1.42,,,,76.23,,1,1,1
672065443,00058M06:02:35.522,0058 05:45:23,1.28,,,,76.23,,1.28,,,,81.23,,1,1,1
672065443.5,00058M06:02:36.008,0058 05:45:24,1.70,,,,81.23,,1.56,,,,81.23,,1,1,1
672065444,00058M06:02:36.495,0058 05:45:24,1.70,,,,86.23,,1.18,,,,81.23,,1,1,1
672065444.5,00058M06:02:36.982,0058 05:45:25,1.61,,,,76.23,,0.68,,,,76.23,,1,1,1
672065445,00058M06:02:37.468,0058 05:45:25,1.70,,,,76.23,,1.65,,,,81.23,,1,1,1
672065445.5,00058M06:02:37.955,0058 05:45:26,1.89,,,,81.23,,1.85,,,,81.23,,1,1,1
672065446,00058M06:02:38.442,0058 05:45:26,1.85,,,,86.23,,1.56,,,,81.23,,1,1,1
672065446.5,00058M06:02:38.928,0058 05:45:27,1.61,,,,76.23,,1.23,,,,76.23,,1,1,1
672065447,00058M06:02:39.415,0058 05:45:27,1.61,,,,81.23,,1.37,,,,76.23,,1,1,1
672065447.5,00058M06:02:39.901,0058 05:45:28,1.47,,,,76.23,,1.37,,,,81.23,,1,1,1
672065448,00058M06:02:40.388,0058 05:45:28,1.52,,,,81.23,,1.23,,,,76.23,,1,1,1
672065448.5,00058M06:02:40.875,0058 05:45:29,1.66,,,,81.23,,1.42,,,,81.23,,1,1,1
672065449,00058M06:02:41.361,0058 05:45:29,1.78,,,,81.23,,0.52,,,,76.23,,1,1,1
672065449.5,00058M06:02:41.848,0058 05:45:30,1.80,,,,81.23,,1.18,,,,81.23,,1,1,1
672065450,00058M06:02:42.335,0058 05:45:30,1.95,,,,86.23,,0.95,,,,81.23,,1,1,1
672065450.5,00058M06:02:42.821,0058 05:45:31,1.90,,,,81.23,,0.76,,,,81.23,,1,1,1
672065451,00058M06:02:43.308,0058 05:45:31,1.91,,,,86.23,,1.09,,,,81.23,,1,1,1
672065451.5,00058M06:02:43.794,0058 05:45:32,1.81,,,,81.23,,1.14,,,,81.23,,1,1,1
672065452,00058M06:02:44.281,0058 05:45:32,1.81,,,,76.23,,1.47,,,,81.23,,1,1,1
672065452.5,00058M06:02:44.768,0058 05:45:32,1.95,,,,76.23,,1.71,,,,81.23,,1,1,1
672065453,00058M06:02:45.254,0058 05:45:33,1.99,,,,81.23,,1.52,,,,81.23,,1,1,1
672065453.5,00058M06:02:45.741,0058 05:45:33,2.09,,,,81.23,,1.71,,,,81.23,,1,1,1
672065454,00058M06:02:46.228,0058 05:45:34,2.00,,,,81.23,,1.00,,,,81.23,,1,1,1
672065454.5,00058M06:02:46.714,0058 05:45:34,1.90,,,,81.23,,1.38,,,,81.23,,1,1,1
672065455,00058M06:02:47.201,0058 05:45:35,1.90,,,,81.23,,1.71,,,,81.23,,1,1,1
672065455.5,00058M06:02:47.687,0058 05:45:35,1.95,,,,81.23,,1.23,,,,81.23,,1,1,1
672065456,00058M06:02:48.174,0058 05:45:36,2.04,,,,86.23,,1.14,,,,81.23,,1,1,1
672065456.5,00058M06:02:48.661,0058 05:45:36,1.85,,,,81.23,,1.38,,,,76.23,,1,1,1
672065457,00058M06:02:49.147,0058 05:45:37,1.71,,,,81.23,,1.85,,,,81.23,,1,1,1
672065457.5,00058M06:02:49.634,0058 05:45:37,1.71,,,,81.23,,0.95,,,,81.23,,1,1,1
672065458,00058M06:02:50.121,0058 05:45:38,1.84,,,,76.23,,1.57,,,,81.23,,1,1,1
672065458.5,00058M06:02:50.607,0058 05:45:38,2.00,,,,81.23,,1.66,,,,81.23,,1,1,1
672065459,00058M06:02:51.094,0058 05:45:39,1.90,,,,81.23,,1.47,,,,81.23,,1,1,1
672065459.5,00058M06:02:51.580,0058 05:45:39,1.76,,,,81.23,,1.33,,,,81.23,,1,1,1
672065460,00058M06:02:52.067,0058 05:45:40,1.47,,,,86.23,,1.47,,,,81.23,,1,1,1
672065460.5,00058M06:02:52.554,0058 05:45:40,1.52,,,,86.23,,1.33,,,,81.23,,1,1,1
672065461,00058M06:02:53.040,0058 05:45:41,1.23,,,,86.23,,1.52,,,,81.23,,1,1,1
672065461.5,00058M06:02:53.527,0058 05:45:41,1.57,,,,86.23,,1.23,,,,81.23,,1,1,1
672065462,00058M06:02:54.014,0058 05:45:42,1.47,,,,81.23,,1.14,,,,81.23,,1,1,1
672065462.5,00058M06:02:54.500,0058 05:45:42,1.38,,,,81.23,,0.90,,,,76.23,,1,1,1
672065463,00058M06:02:54.987,0058 05:45:43,1.47,,,,76.23,,1.52,,,,81.23,,1,1,1
672065463.5,00058M06:02:55.473,0058 05:45:43,1.85,,,,81.23,,1.61,,,,81.23,,1,1,1
672065464,00058M06:02:55.960,0058 05:45:44,1.90,,,,86.23,,1.52,,,,81.23,,1,1,1
672065464.5,00058M06:02:56.447,0058 05:45:44,1.63,,,,86.23,,0.90,,,,81.23,,1,1,1
672065465,00058M06:02:56.933,0058 05:45:45,1.80,,,,86.23,,0.90,,,,81.23,,1,1,1
672065465.5,00058M06:02:57.420,0058 05:45:45,1.62,,,,81.23,,1.33,,,,81.23,,1,1,1
672065466,00058M06:02:57.907,0058 05:45:46,1.47,,,,76.23,,1.38,,,,81.23,,1,1,1
672065466.5,00058M06:02:58.393,0058 05:45:46,1.66,,,,76.23,,1.71,,,,81.23,,1,1,1
672065467,00058M06:02:58.880,0058 05:45:47,1.47,,,,81.23,,1.71,,,,81.23,,1,1,1
672065467.5,00058M06:02:59.366,0058 05:45:47,1.61,,,,81.23,,1.28,,,,76.23,,1,1,1
672065468,00058M06:02:59.853,0058 05:45:48,1.75,,,,81.23,,1.33,,,,81.23,,1,1,1
672065468.5,00058M06:03:00.340,0058 05:45:48,1.61,,,,86.23,,1.18,,,,81.23,,1,1,1
672065469,00058M06:03:00.826,0058 05:45:49,1.56,,,,76.23,,1.33,,,,81.23,,1,1,1
672065469.5,00058M06:03:01.313,0058 05:45:49,1.71,,,,81.23,,1.37,,,,81.23,,1,1,1
672065470,00058M06:03:01.800,0058 05:45:50,1.56,,,,81.23,,1.42,,,,76.23,,1,1,1
672065470.5,00058M06:03:02.286,0058 05:45:50,1.52,,,,81.23,,1.28,,,,81.23,,1,1,1
672065471,00058M06:03:02.773,0058 05:45:50,1.56,,,,76.23,,1.47,,,,81.23,,1,1,1
672065471.5,00058M06:03:03.259,0058 05:45:51,1.80,,,,81.23,,1.61,,,,81.23,,1,1,1
672065472,00058M06:03:03.746,0058 05:45:51,1.70,,,,81.23,,1.37,,,,81.23,,1,1,1
672065472.5,00058M06:03:04.233,0058 05:45:52,1.80,,,,81.23,,1.51,,,,81.23,,1,1,1
672065473,00058M06:03:04.719,0058 05:45:52,1.70,,,,81.23,,1.37,,,,81.23,,1,1,1
672065473.5,00058M06:03:05.206,0058 05:45:53,1.61,,,,76.23,,1.80,,,,81.23,,1,1,1
672065474,00058M06:03:05.693,0058 05:45:53,1.75,,,,76.23,,1.75,,,,81.23,,1,1,1
672065474.5,00058M06:03:06.179,0058 05:45:54,1.94,,,,81.23,,1.47,,,,81.23,,1,1,1
672065475,00058M06:03:06.666,0058 05:45:54,1.94,,,,81.23,,1.61,,,,81.23,,1,1,1
672065475.5,00058M06:03:07.152,0058 05:45:55,1.90,,,,81.23,,1.66,,,,81.23,,1,1,1
672065476,00058M06:03:07.639,0058 05:45:55,1.85,,,,81.23,,1.61,,,,81.23,,1,1,1
672065476.5,00058M06:03:08.126,0058 05:45:56,1.94,,,,76.23,,1.71,,,,76.23,,1,1,1
672065477,00058M06:03:08.612,0058 05:45:56,1.85,,,,81.23,,1.70,,,,76.23,,1,1,1
672065477.5,00058M06:03:09.099,0058 05:45:57,1.89,,,,76.23,,1.61,,,,81.23,,1,1,1
672065478,00058M06:03:09.586,0058 05:45:57,2.13,,,,81.23,,1.56,,,,81.23,,1,1,1
672065478.5,00058M06:03:10.072,0058 05:45:58,1.99,,,,81.23,,1.85,,,,81.23,,1,1,1
672065479,00058M06:03:10.559,0058 05:45:58,1.80,,,,81.23,,1.71,,,,81.23,,1,1,1
672065479.5,00058M06:03:11.045,0058 05:45:59,1.75,,,,81.23,,1.47,,,,81.23,,1,1,1
672065480,00058M06:03:11.532,0058 05:45:59,1.99,,,,81.23,,1.71,,,,81.23,,1,1,1
672065480.5,00058M06:03:12.019,0058 05:46:00,1.85,,,,76.23,,1.66,,,,81.23,,1,1,1
672065481,00058M06:03:12.505,0058 05:46:00,1.80,,,,86.23,,0.57,,,,76.23,,1,1,1
672065481.5,00058M06:03:12.992,0058 05:46:01,1.80,,,,81.23,,1.00,,,,81.23,,1,1,1
672065482,00058M06:03:13.479,0058 05:46:01,1.71,,,,81.23,,1.61,,,,81.23,,1,1,1
672065482.5,00058M06:03:13.965,0058 05:46:02,1.71,,,,81.23,,1.52,,,,81.23,,1,1,1
672065483,00058M06:03:14.452,0058 05:46:02,1.47,,,,76.23,,1.47,,,,76.23,,1,1,1
672065483.5,00058M06:03:14.938,0058 05:46:03,1.42,,,,76.23,,1.51,,,,76.23,,1,1,1
672065484,00058M06:03:15.425,0058 05:46:03,1.32,,,,76.23,,1.42,,,,81.23,,1,1,1
672065484.5,00058M06:03:15.912,0058 05:46:04,1.51,,,,81.23,,1.46,,,,81.23,,1,1,1
672065485,00058M06:03:16.398,0058 05:46:04,1.46,,,,76.23,,1.60,,,,81.23,,1,1,1
672065485.5,00058M06:03:16.885,0058 05:46:05,1.13,,,,76.23,,1.60,,,,81.23,,1,1,1
672065486,00058M06:03:17.372,0058 05:46:05,1.65,,,,81.23,,1.04,,,,76.23,,1,1,1
672065486.5,00058M06:03:17.858,0058 05:46:06,1.41,,,,76.23,,0.99,,,,76.23,,1,1,1
672065487,00058M06:03:18.345,0058 05:46:06,1.41,,,,76.23,,1.51,,,,81.23,,1,1,1
672065487.5,00058M06:03:18.831,0058 05:46:07,1.27,,,,76.23,,1.55,,,,81.23,,1,1,1
672065488,00058M06:03:19.318,0058 05:46:07,1.41,,,,76.23,,1.18,,,,81.23,,1,1,1
672065488.5,00058M06:03:19.805,0058 05:46:08,1.36,,,,76.23,,1.50,,,,81.23,,1,1,1
672065489,00058M06:03:20.291,0058 05:46:08,1.50,,,,76.23,,1.65,,,,81.23,,1,1,1
672065489.5,00058M06:03:20.778,0058 05:46:08,1.55,,,,81.23,,1.46,,,,81.23,,1,1,1
672065490,00058M06:03:21.265,0058 05:46:09,1.74,,,,81.23,,1.46,,,,81.23,,1,1,1
672065490.5,00058M06:03:21.751,0058 05:46:09,1.84,,,,81.23,,1.65,,,,81.23,,1,1,1
672065491,00058M06:03:22.238,0058 05:46:10,1.79,,,,81.23,,1.70,,,,81.23,,1,1,1
672065491.5,00058M06:03:22.724,0058 05:46:10,1.56,,,,76.23,,1.61,,,,76.23,,1,1,1
672065492,00058M06:03:23.211,0058 05:46:11,1.60,,,,81.23,,1.60,,,,81.23,,1,1,1
672065492.5,00058M06:03:23.698,0058 05:46:11,1.60,,,,76.23,,1.42,,,,76.23,,1,1,1
672065493,00058M06:03:24.184,0058 05:46:12,1.65,,,,81.23,,1.27,,,,76.23,,1,1,1
672065493.5,00058M06:03:24.671,0058 05:46:12,1.37,,,,76.23,,1.32,,,,81.23,,1,1,1
672065494,00058M06:03:25.158,0058 05:46:13,1.08,,,,76.23,,1.46,,,,81.23,,1,1,1
672065494.5,00058M06:03:25.644,0058 05:46:13,1.46,,,,76.23,,1.41,,,,81.23,,1,1,1
672065495,00058M06:03:26.131,0058 05:46:14,1.51,,,,76.23,,1.65,,,,81.23,,1,1,1
672065495.5,00058M06:03:26.617,0058 05:46:14,1.46,,,,76.23,,1.46,,,,81.23,,1,1,1
672065496,00058M06:03:27.104,0058 05:46:15,1.41,,,,76.23,,1.41,,,,81.23,,1,1,1
672065496.5,00058M06:03:27.591,0058 05:46:15,1.50,,,,76.23,,1.46,,,,81.23,,1,1,1
672065497,00058M06:03:28.077,0058 05:46:16,1.46,,,,76.23,,1.46,,,,81.23,,1,1,1
672065497.5,00058M06:03:28.564,0058 05:46:16,1.17,,,,76.23,,1.41,,,,81.23,,1,1,1
672065498,00058M06:03:29.051,0058 05:46:17,1.50,,,,76.23,,1.50,,,,81.23,,1,1,1
672065498.5,00058M06:03:29.537,0058 05:46:17,1.18,,,,76.23,,1.32,,,,81.23,,1,1,1
672065499,00058M06:03:30.024,0058 05:46:18,1.32,,,,76.23,,1.32,,,,81.23,,1,1,1
672065499.5,00058M06:03:30.510,0058 05:46:18,1.55,,,,76.23,,1.55,,,,81.23,,1,1,1
672065500,00058M06:03:30.997,0058 05:46:19,1.69,,,,76.23,,1.69,,,,81.23,,1,1,1
672065500.5,00058M06:03:31.484,0058 05:46:19,1.69,,,,76.23,,1.55,,,,81.23,,1,1,1
672065501,00058M06:03:31.970,0058 05:46:20,1.55,,,,76.23,,1.65,,,,81.23,,1,1,1
672065501.5,00058M06:03:32.457,0058 05:46:20,1.50,,,,76.23,,1.60,,,,81.23,,1,1,1
672065502,00058M06:03:32.944,0058 05:46:21,1.50,,,,76.23,,1.64,,,,81.23,,1,1,1
672065502.5,00058M06:03:33.430,0058 05:46:21,1.50,,,,76.23,,1.50,,,,81.23,,1,1,1
672065503,00058M06:03:33.917,0058 05:46:22,1.41,,,,76.23,,1.41,,,,81.23,,1,1,1
672065503.5,00058M06:03:34.403,0058 05:46:22,1.64,,,,76.23,,1.50,,,,81.23,,1,1,1
672065504,00058M06:03:34.890,0058 05:46:23,1.55,,,,76.23,,1.74,,,,81.23,,1,1,1
672065504.5,00058M06:03:35.377,0058 05:46:23,1.69,,,,81.23,,1.69,,,,81.23,,1,1,1
672065505,00058M06:03:35.863,0058 05:46:24,1.60,,,,76.23,,1.65,,,,81.23,,1,1,1
672065505.5,00058M06:03:36.350,0058 05:46:24,1.60,,,,76.23,,1.69,,,,81.23,,1,1,1
672065506,00058M06:03:36.837,0058 05:46:25,1.60,,,,76.23,,1.74,,,,81.23,,1,1,1
672065506.5,00058M06:03:37.323,0058 05:46:25,1.55,,,,76.23,,1.60,,,,81.23,,1,1,1
672065507,00058M06:03:37.810,0058 05:46:26,1.22,,,,76.23,,1.46,,,,81.23,,1,1,1
672065507.5,00058M06:03:38.297,0058 05:46:26,1.32,,,,76.23,,1.36,,,,81.23,,1,1,1
672065508,00058M06:03:38.783,0058 05:46:27,1.17,,,,76.23,,1.50,,,,81.23,,1,1,1
672065508.5,00058M06:03:39.270,0058 05:46:27,1.36,,,,76.23,,1.45,,,,81.23,,1,1,1
672065509,00058M06:03:39.756,0058 05:46:27,1.41,,,,76.23,,1.41,,,,81.23,,1,1,1
672065509.5,00058M06:03:40.243,0058 05:46:28,1.22,,,,76.23,,1.36,,,,81.23,,1,1,1
672065510,00058M06:03:40.730,0058 05:46:28,1.41,,,,76.23,,1.45,,,,81.23,,1,1,1
672065510.5,00058M06:03:41.216,0058 05:46:29,1.36,,,,76.23,,1.55,,,,81.23,,1,1,1
672065511,00058M06:03:41.703,0058 05:46:29,1.26,,,,76.23,,1.40,,,,81.23,,1,1,1
672065511.5,00058M06:03:42.190,0058 05:46:30,1.08,,,,76.23,,1.26,,,,81.23,,1,1,1
672065512,00058M06:03:42.676,0058 05:46:30,1.26,,,,76.23,,1.31,,,,81.23,,1,1,1
672065512.5,00058M06:03:43.163,0058 05:46:31,1.54,,,,76.23,,1.36,,,,81.23,,1,1,1
672065513,00058M06:03:43.649,0058 05:46:31,1.50,,,,76.23,,1.54,,,,81.23,,1,1,1
