SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
692642614,00290M01:02:07.728,0290 01:32:19,0.36,,,,237.02,,,,,,,,0,0,1
692642615,00290M01:02:08.701,0290 01:32:20,0.40,,,,237.02,,,,,,,,0,0,1
692642616,00290M01:02:09.674,0290 01:32:21,0.26,,,,221.85,,,,,,,,0,0,1
692642617,00290M01:02:10.648,0290 01:32:22,0.32,,,,221.85,,,,,,,,0,0,1
692642618,00290M01:02:11.621,0290 01:32:23,0.32,,,,216.79,,,,,,,,0,0,1
692642619,00290M01:02:12.594,0290 01:32:24,0.44,,,,237.02,,,,,,,,0,0,1
692642620,00290M01:02:13.567,0290 01:32:25,0.28,,,,237.02,,,,,,,,0,0,1
692642621,00290M01:02:14.541,0290 01:32:26,0.46,,,,237.02,,,,,,,,0,0,1
692642622,00290M01:02:15.514,0290 01:32:27,0.44,,,,237.02,,,,,,,,0,0,1
692642623,00290M01:02:16.487,0290 01:32:28,0.40,,,,242.08,,,,,,,,0,0,1
692642624,00290M01:02:17.460,0290 01:32:29,0.34,,,,242.08,,,,,,,,0,0,1
692642625,00290M01:02:18.434,0290 01:32:30,0.26,,,,221.85,,,,,,,,0,0,1
692642626,00290M01:02:19.407,0290 01:32:31,0.40,,,,237.02,,,,,,,,0,0,1
692642627,00290M01:02:20.380,0290 01:32:32,0.38,,,,237.02,,,,,,,,0,0,1
692642628,00290M01:02:21.353,0290 01:32:33,0.46,,,,237.02,,,,,,,,0,0,1
692642629,00290M01:02:22.327,0290 01:32:34,0.42,,,,237.02,,,,,,,,0,0,1
692642630,00290M01:02:23.300,0290 01:32:35,0.32,,,,221.85,,,,,,,,0,0,1
692642631,00290M01:02:24.273,0290 01:32:36,0.44,,,,237.02,,,,,,,,0,0,1
692642632,00290M01:02:25.247,0290 01:32:37,0.34,,,,237.02,,,,,,,,0,0,1
692642633,00290M01:02:26.220,0290 01:32:38,0.34,,,,226.91,,,,,,,,0,0,1
692642634,00290M01:02:27.193,0290 01:32:39,0.40,,,,237.02,,,,,,,,0,0,1
692642635,00290M01:02:28.166,0290 01:32:40,0.38,,,,237.02,,,,,,,,0,0,1
692642636,00290M01:02:29.140,0290 01:32:41,0.40,,,,237.02,,,,,,,,0,0,1
692642637,00290M01:02:30.113,0290 01:32:42,0.38,,,,237.02,,,,,,,,0,0,1
692642638,00290M01:02:31.086,0290 01:32:43,0.38,,,,237.02,,,,,,,,0,0,1
692642639,00290M01:02:32.059,0290 01:32:43,0.40,,,,237.02,,,,,,,,0,0,1
692642640,00290M01:02:33.033,0290 01:32:44,0.44,,,,237.02,,,,,,,,0,0,1
692642641,00290M01:02:34.006,0290 01:32:45,0.38,,,,237.02,,,,,,,,0,0,1
692642642,00290M01:02:34.979,0290 01:32:46,0.40,,,,237.02,,,,,,,,0,0,1
692642643,00290M01:02:35.952,0290 01:32:47,0.44,,,,237.02,,,,,,,,0,0,1
692642644,00290M01:02:36.926,0290 01:32:48,0.38,,,,237.02,,,,,,,,0,0,1
692642645,00290M01:02:37.899,0290 01:32:49,0.34,,,,237.02,,,,,,,,0,0,1
692642646,00290M01:02:38.872,0290 01:32:50,0.38,,,,237.02,,0.42,,,,292.14,,0,1,1
692642647,00290M01:02:39.845,0290 01:32:51,0.28,,,,221.85,,0.38,,,,287.17,,0,1,1
692642648,00290M01:02:40.819,0290 01:32:52,0.38,,,,237.02,,0.44,,,,292.14,,0,1,1
692642649,00290M01:02:41.792,0290 01:32:53,0.38,,,,237.02,,0.36,,,,331.70,,0,1,1
692642650,00290M01:02:42.765,0290 01:32:54,0.32,,,,226.91,,0.46,,,,287.17,,0,1,1
692642651,00290M01:02:43.738,0290 01:32:55,0.34,,,,231.97,,0.36,,,,331.70,,0,1,1
692642652,00290M01:02:44.712,0290 01:32:56,0.30,,,,226.91,,0.48,,,,302.04,,0,1,1
692642653,00290M01:02:45.685,0290 01:32:57,0.40,,,,237.02,,0.42,,,,302.04,,0,1,1
692642654,00290M01:02:46.658,0290 01:32:58,0.32,,,,226.91,,0.40,,,,302.04,,0,1,1
692642655,00290M01:02:47.631,0290 01:32:59,0.28,,,,221.85,,0.42,,,,292.14,,0,1,1
692642656,00290M01:02:48.605,0290 01:33:00,0.30,,,,226.91,,0.42,,,,292.14,,0,1,1
692642657,00290M01:02:49.578,0290 01:33:01,0.28,,,,221.85,,0.40,,,,287.17,,0,1,1
692642658,00290M01:02:50.551,0290 01:33:02,0.28,,,,221.85,,0.42,,,,302.04,,0,1,1
692642659,00290M01:02:51.524,0290 01:33:03,0.28,,,,221.85,,0.38,,,,331.70,,0,1,1
692642660,00290M01:02:52.498,0290 01:33:04,0.32,,,,221.85,,0.36,,,,287.17,,0,1,1
692642661,00290M01:02:53.471,0290 01:33:05,0.28,,,,221.85,,0.36,,,,331.70,,0,1,1
692642662,00290M01:02:54.444,0290 01:33:06,0.28,,,,221.85,,0.40,,,,331.70,,0,1,1
692642663,00290M01:02:55.417,0290 01:33:07,0.26,,,,221.85,,0.42,,,,302.04,,0,1,1
692642664,00290M01:02:56.391,0290 01:33:08,0.32,,,,221.85,,0.38,,,,331.70,,0,1,1
692642665,00290M01:02:57.364,0290 01:33:09,0.26,,,,221.85,,0.34,,,,336.66,,0,1,1
692642666,00290M01:02:58.337,0290 01:33:10,0.28,,,,221.85,,0.40,,,,336.66,,0,1,1
692642667,00290M01:02:59.310,0290 01:33:11,0.28,,,,221.85,,0.40,,,,331.70,,0,1,1
692642668,00290M01:03:00.284,0290 01:33:12,0.26,,,,221.85,,0.36,,,,336.66,,0,1,1
692642669,00290M01:03:01.257,0290 01:33:13,0.28,,,,221.85,,0.42,,,,356.55,,0,1,1
692642670,00290M01:03:02.230,0290 01:33:14,0.32,,,,221.85,,0.38,,,,336.66,,0,1,1
692642671,00290M01:03:03.203,0290 01:33:15,0.26,,,,221.85,,0.48,,,,356.55,,0,1,1
692642672,00290M01:03:04.177,0290 01:33:16,0.28,,,,221.85,,0.40,,,,336.66,,0,1,1
692642673,00290M01:03:05.150,0290 01:33:17,0.20,,,,216.79,,0.40,,,,336.66,,0,1,1
692642674,00290M01:03:06.123,0290 01:33:18,0.24,,,,216.79,,0.44,,,,356.55,,0,1,1
692642675,00290M01:03:07.096,0290 01:33:19,0.22,,,,221.85,,0.36,,,,356.55,,0,1,1
692642676,00290M01:03:08.070,0290 01:33:20,0.24,,,,216.79,,0.54,,,,356.55,,0,1,1
692642677,00290M01:03:09.043,0290 01:33:20,0.24,,,,211.73,,0.54,,,,356.55,,0,1,1
692642678,00290M01:03:10.016,0290 01:33:21,0.18,,,,216.79,,0.42,,,,356.55,,0,1,1
692642679,00290M01:03:10.989,0290 01:33:22,0.26,,,,221.85,,0.54,,,,356.55,,0,1,1
692642680,00290M01:03:11.963,0290 01:33:23,0.24,,,,211.73,,0.42,,,,356.55,,0,1,1
692642681,00290M01:03:12.936,0290 01:33:24,0.24,,,,211.73,,0.42,,,,356.55,,0,1,1
692642682,00290M01:03:13.909,0290 01:33:25,0.28,,,,211.73,,0.42,,,,356.55,,0,1,1
692642683,00290M01:03:14.882,0290 01:33:26,0.26,,,,211.73,,0.76,,,,356.55,,0,1,1
692642684,00290M01:03:15.856,0290 01:33:27,0.26,,,,211.73,,0.90,,,,356.55,,0,1,1
692642685,00290M01:03:16.829,0290 01:33:28,0.26,,,,211.73,,0.42,,,,356.55,,0,1,1
692642686,00290M01:03:17.802,0290 01:33:29,0.24,,,,211.73,,0.12,,,,272.23,,0,1,1
692642687,00290M01:03:18.775,0290 01:33:30,0.24,,,,211.73,,0.12,,,,282.20,,0,1,1
692642688,00290M01:03:19.749,0290 01:33:31,0.22,,,,206.68,,0.48,,,,356.55,,0,1,1
692642689,00290M01:03:20.722,0290 01:33:32,0.10,,,,206.68,,0.42,,,,356.55,,0,1,1
692642690,00290M01:03:21.695,0290 01:33:33,0.12,,,,201.64,,0.36,,,,356.55,,0,1,1
692642691,00290M01:03:22.668,0290 01:33:34,0.18,,,,206.68,,0.60,,,,356.55,,0,1,1
692642692,00290M01:03:23.642,0290 01:33:35,0.20,,,,206.68,,0.48,,,,356.55,,0,1,1
692642693,00290M01:03:24.615,0290 01:33:36,0.10,,,,206.68,,0.42,,,,356.55,,0,1,1
692642694,00290M01:03:25.588,0290 01:33:37,0.12,,,,191.57,,0.42,,,,356.55,,0,1,1
692642695,00290M01:03:26.561,0290 01:33:38,0.06,,,,206.68,,0.12,,,,72.16,,0,1,1
692642696,00290M01:03:27.535,0290 01:33:39,0.08,,,,191.57,,0.36,,,,356.55,,0,1,1
692642697,00290M01:03:28.508,0290 01:33:40,0.12,,,,196.60,,0.32,,,,11.57,,0,1,1
692642698,00290M01:03:29.481,0290 01:33:41,0.18,,,,206.68,,0.30,,,,11.57,,0,1,1
692642699,00290M01:03:30.454,0290 01:33:42,0.16,,,,211.73,,0.36,,,,11.57,,0,1,1
692642700,00290M01:03:31.428,0290 01:33:43,0.12,,,,206.68,,0.32,,,,11.57,,0,1,1
692642701,00290M01:03:32.401,0290 01:33:44,0.24,,,,216.79,,0.18,,,,46.91,,0,1,1
692642702,00290M01:03:33.374,0290 01:33:45,0.18,,,,221.85,,0.76,,,,356.55,,0,1,1
692642703,00290M01:03:34.347,0290 01:33:46,0.12,,,,221.85,,0.32,,,,11.57,,0,1,1
692642704,00290M01:03:35.321,0290 01:33:47,0.06,,,,221.85,,0.12,,,,57.02,,0,1,1
692642705,00290M01:03:36.294,0290 01:33:48,0.06,,,,231.97,,0.34,,,,11.57,,0,1,1
692642706,00290M01:03:37.267,0290 01:33:49,0.20,,,,221.85,,0.20,,,,41.85,,0,1,1
692642707,00290M01:03:38.240,0290 01:33:50,0.10,,,,237.02,,0.18,,,,46.91,,0,1,1
692642708,00290M01:03:39.214,0290 01:33:51,0.20,,,,221.85,,0.36,,,,11.57,,0,1,1
692642709,00290M01:03:40.187,0290 01:33:52,0.18,,,,216.79,,0.32,,,,11.57,,0,1,1
692642710,00290M01:03:41.160,0290 01:33:53,0.16,,,,206.68,,0.34,,,,11.57,,0,1,1
692642711,00290M01:03:42.133,0290 01:33:54,0.06,,,,221.85,,0.30,,,,356.55,,0,1,1
692642712,00290M01:03:43.107,0290 01:33:55,0.18,,,,211.73,,0.34,,,,11.57,,0,1,1
692642713,00290M01:03:44.080,0290 01:33:56,0.16,,,,221.85,,0.22,,,,11.57,,0,1,1
692642714,00290M01:03:45.053,0290 01:33:56,0.12,,,,211.73,,0.40,,,,41.85,,0,1,1
692642715,00290M01:03:46.026,0290 01:33:57,0.14,,,,206.68,,0.40,,,,41.85,,0,1,1
692642716,00290M01:03:47.000,0290 01:33:58,0.12,,,,191.57,,0.18,,,,41.85,,0,1,1
692642717,00290M01:03:47.973,0290 01:33:59,0.12,,,,206.68,,0.40,,,,41.85,,0,1,1
692642718,00290M01:03:48.946,0290 01:34:00,0.12,,,,211.73,,0.24,,,,41.85,,0,1,1
692642719,00290M01:03:49.919,0290 01:34:01,0.12,,,,211.73,,0.18,,,,77.19,,0,1,1
692642720,00290M01:03:50.893,0290 01:34:02,0.12,,,,206.68,,0.48,,,,356.55,,0,1,1
692642721,00290M01:03:51.866,0290 01:34:03,0.10,,,,206.68,,0.18,,,,237.02,,0,1,1
692642722,00290M01:03:52.839,0290 01:34:04,0.12,,,,206.68,,0.42,,,,356.55,,0,1,1
692642723,00290M01:03:53.812,0290 01:34:05,0.12,,,,206.68,,0.32,,,,11.57,,0,1,1
692642724,00290M01:03:54.786,0290 01:34:06,0.12,,,,206.68,,0.32,,,,11.57,,0,1,1
692642725,00290M01:03:55.759,0290 01:34:07,0.06,,,,206.68,,0.28,,,,41.85,,0,1,1
692642726,00290M01:03:56.732,0290 01:34:08,0.06,,,,206.68,,0.34,,,,11.57,,0,1,1
692642727,00290M01:03:57.705,0290 01:34:09,0.00,,,,136.87,,0.18,,,,67.12,,0,1,1
692642728,00290M01:03:58.679,0290 01:34:10,0.06,,,,191.57,,0.28,,,,41.85,,0,1,1
692642729,00290M01:03:59.652,0290 01:34:11,0.06,,,,161.62,,0.24,,,,72.16,,0,1,1
692642730,00290M01:04:00.625,0290 01:34:12,0.06,,,,166.58,,0.18,,,,51.97,,0,1,1
692642731,00290M01:04:01.598,0290 01:34:13,0.06,,,,166.58,,0.24,,,,41.85,,0,1,1
692642732,00290M01:04:02.572,0290 01:34:14,0.12,,,,186.56,,0.42,,,,46.91,,0,1,1
692642733,00290M01:04:03.545,0290 01:34:15,0.06,,,,191.57,,0.22,,,,67.12,,0,1,1
692642734,00290M01:04:04.518,0290 01:34:16,0.08,,,,191.57,,0.30,,,,16.60,,0,1,1
692642735,00290M01:04:05.491,0290 01:34:17,0.06,,,,191.57,,0.18,,,,46.91,,0,1,1
692642736,00290M01:04:06.465,0290 01:34:18,0.00,,,,136.87,,0.34,,,,11.57,,0,1,1
692642737,00290M01:04:07.438,0290 01:34:19,0.08,,,,206.68,,0.24,,,,41.85,,0,1,1
692642738,00290M01:04:08.411,0290 01:34:20,0.06,,,,206.68,,0.20,,,,46.91,,0,1,1
692642739,00290M01:04:09.384,0290 01:34:21,0.14,,,,206.68,,0.24,,,,41.85,,0,1,1
692642740,00290M01:04:10.358,0290 01:34:22,0.06,,,,216.79,,0.30,,,,41.85,,0,1,1
692642741,00290M01:04:11.331,0290 01:34:23,0.06,,,,226.91,,0.28,,,,41.85,,0,1,1
692642742,00290M01:04:12.304,0290 01:34:24,0.16,,,,211.73,,0.28,,,,41.85,,0,1,1
692642743,00290M01:04:13.277,0290 01:34:25,0.12,,,,206.68,,0.24,,,,41.85,,0,1,1
692642744,00290M01:04:14.251,0290 01:34:26,0.10,,,,206.68,,0.36,,,,36.79,,0,1,1
692642745,00290M01:04:15.224,0290 01:34:27,0.08,,,,206.68,,0.24,,,,41.85,,0,1,1
692642746,00290M01:04:16.197,0290 01:34:28,0.12,,,,206.68,,0.42,,,,41.85,,0,1,1
692642747,00290M01:04:17.170,0290 01:34:29,0.06,,,,206.68,,0.26,,,,41.85,,0,1,1
692642748,00290M01:04:18.144,0290 01:34:30,0.12,,,,201.64,,0.22,,,,11.57,,0,1,1
692642749,00290M01:04:19.117,0290 01:34:31,0.12,,,,206.68,,0.34,,,,11.57,,0,1,1
