SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
683583965,00188M00:02:59.744,0188 00:18:38,3.58,,,,264.33,,3.74,,,,274.33,,1,1,1
683583966,00188M00:03:00.718,0188 00:18:39,4.53,,,,264.33,,4.37,,,,274.33,,1,1,1
683583967,00188M00:03:01.691,0188 00:18:40,4.43,,,,264.33,,4.54,,,,274.33,,1,1,1
683583968,00188M00:03:02.664,0188 00:18:41,4.38,,,,264.33,,4.43,,,,274.33,,1,1,1
683583969,00188M00:03:03.637,0188 00:18:42,4.43,,,,259.33,,3.72,,,,274.33,,1,1,1
683583970,00188M00:03:04.611,0188 00:18:43,4.03,,,,259.33,,4.09,,,,274.33,,1,1,1
683583971,00188M00:03:05.584,0188 00:18:44,3.54,,,,259.33,,3.65,,,,274.33,,1,1,1
683583972,00188M00:03:06.557,0188 00:18:45,4.42,,,,264.33,,3.71,,,,274.33,,1,1,1
683583973,00188M00:03:07.530,0188 00:18:46,3.93,,,,259.33,,4.10,,,,274.33,,1,1,1
683583974,00188M00:03:08.504,0188 00:18:47,4.66,,,,264.33,,4.06,,,,274.33,,1,1,1
683583975,00188M00:03:09.477,0188 00:18:48,3.77,,,,254.33,,3.77,,,,274.33,,1,1,1
683583976,00188M00:03:10.450,0188 00:18:49,3.71,,,,259.33,,4.21,,,,274.33,,1,1,1
683583977,00188M00:03:11.423,0188 00:18:50,3.60,,,,259.33,,4.26,,,,274.33,,1,1,1
683583978,00188M00:03:12.397,0188 00:18:51,3.87,,,,259.33,,3.71,,,,274.33,,1,1,1
683583979,00188M00:03:13.370,0188 00:18:52,4.05,,,,264.33,,4.49,,,,274.33,,1,1,1
683583980,00188M00:03:14.343,0188 00:18:53,3.89,,,,269.33,,4.55,,,,274.33,,1,1,1
683583981,00188M00:03:15.316,0188 00:18:54,4.04,,,,264.33,,4.53,,,,274.33,,1,1,1
683583982,00188M00:03:16.290,0188 00:18:55,3.81,,,,259.33,,3.92,,,,274.33,,1,1,1
683583983,00188M00:03:17.263,0188 00:18:56,3.70,,,,259.33,,4.02,,,,274.33,,1,1,1
683583984,00188M00:03:18.236,0188 00:18:57,3.48,,,,264.33,,4.08,,,,274.33,,1,1,1
683583985,00188M00:03:19.209,0188 00:18:58,4.23,,,,264.33,,4.34,,,,274.33,,1,1,1
683583986,00188M00:03:20.183,0188 00:18:59,3.86,,,,264.33,,4.24,,,,274.33,,1,1,1
683583987,00188M00:03:21.156,0188 00:19:00,4.19,,,,259.33,,3.70,,,,274.33,,1,1,1
683583988,00188M00:03:22.129,0188 00:19:01,4.09,,,,264.33,,3.92,,,,274.33,,1,1,1
683583989,00188M00:03:23.102,0188 00:19:02,3.64,,,,264.33,,4.18,,,,274.33,,1,1,1
683583990,00188M00:03:24.076,0188 00:19:03,3.53,,,,264.33,,4.07,,,,274.33,,1,1,1
683583991,00188M00:03:25.049,0188 00:19:04,3.69,,,,259.33,,3.80,,,,274.33,,1,1,1
683583992,00188M00:03:26.022,0188 00:19:05,4.02,,,,259.33,,4.19,,,,274.33,,1,1,1
683583993,00188M00:03:26.995,0188 00:19:06,4.19,,,,264.33,,4.08,,,,274.33,,1,1,1
683583994,00188M00:03:27.969,0188 00:19:07,3.75,,,,254.33,,3.70,,,,274.33,,1,1,1
683583995,00188M00:03:28.942,0188 00:19:08,3.71,,,,254.33,,3.71,,,,274.33,,1,1,1
683583996,00188M00:03:29.915,0188 00:19:09,3.53,,,,264.33,,4.18,,,,274.33,,1,1,1
683583997,00188M00:03:30.888,0188 00:19:10,4.13,,,,264.33,,4.30,,,,274.33,,1,1,1
683583998,00188M00:03:31.862,0188 00:19:11,3.99,,,,259.33,,4.21,,,,274.33,,1,1,1
683583999,00188M00:03:32.835,0188 00:19:11,3.70,,,,269.33,,4.19,,,,274.33,,1,1,1
683584000,00188M00:03:33.808,0188 00:19:12,4.30,,,,269.33,,4.68,,,,274.33,,1,1,1
683584001,00188M00:03:34.781,0188 00:19:13,3.93,,,,264.33,,4.42,,,,274.33,,1,1,1
683584002,00188M00:03:35.755,0188 00:19:14,4.42,,,,269.33,,4.37,,,,274.33,,1,1,1
683584003,00188M00:03:36.728,0188 00:19:15,3.97,,,,259.33,,3.70,,,,274.33,,1,1,1
683584004,00188M00:03:37.701,0188 00:19:16,4.48,,,,254.33,,3.71,,,,274.33,,1,1,1
683584005,00188M00:03:38.674,0188 00:19:17,4.10,,,,259.33,,3.72,,,,274.33,,1,1,1
683584006,00188M00:03:39.648,0188 00:19:18,3.93,,,,259.33,,3.71,,,,274.33,,1,1,1
683584007,00188M00:03:40.621,0188 00:19:19,4.04,,,,264.33,,4.09,,,,274.33,,1,1,1
683584008,00188M00:03:41.594,0188 00:19:20,4.47,,,,264.33,,4.15,,,,274.33,,1,1,1
683584009,00188M00:03:42.567,0188 00:19:21,4.20,,,,264.33,,4.42,,,,274.33,,1,1,1
683584010,00188M00:03:43.541,0188 00:19:22,3.71,,,,259.33,,3.93,,,,274.33,,1,1,1
683584011,00188M00:03:44.514,0188 00:19:23,3.66,,,,264.33,,4.53,,,,274.33,,1,1,1
683584012,00188M00:03:45.487,0188 00:19:24,3.98,,,,264.33,,4.25,,,,274.33,,1,1,1
683584013,00188M00:03:46.460,0188 00:19:25,3.86,,,,264.33,,4.08,,,,274.33,,1,1,1
683584014,00188M00:03:47.434,0188 00:19:26,4.25,,,,264.33,,4.52,,,,274.33,,1,1,1
683584015,00188M00:03:48.407,0188 00:19:27,4.63,,,,264.33,,3.70,,,,274.33,,1,1,1
683584016,00188M00:03:49.380,0188 00:19:28,4.21,,,,259.33,,3.77,,,,274.33,,1,1,1
683584017,00188M00:03:50.354,0188 00:19:29,4.04,,,,259.33,,4.20,,,,274.33,,1,1,1
683584018,00188M00:03:51.327,0188 00:19:30,3.98,,,,259.33,,3.87,,,,274.33,,1,1,1
683584019,00188M00:03:52.300,0188 00:19:31,3.87,,,,259.33,,3.76,,,,274.33,,1,1,1
683584020,00188M00:03:53.273,0188 00:19:32,3.81,,,,259.33,,3.81,,,,274.33,,1,1,1
683584021,00188M00:03:54.247,0188 00:19:33,3.87,,,,254.33,,3.87,,,,274.33,,1,1,1
683584022,00188M00:03:55.220,0188 00:19:34,3.98,,,,259.33,,4.09,,,,274.33,,1,1,1
683584023,00188M00:03:56.193,0188 00:19:35,3.77,,,,259.33,,4.26,,,,274.33,,1,1,1
683584024,00188M00:03:57.166,0188 00:19:36,3.82,,,,259.33,,4.26,,,,274.33,,1,1,1
683584025,00188M00:03:58.140,0188 00:19:37,3.71,,,,259.33,,3.98,,,,274.33,,1,1,1
